TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor1_row1968_cand000478,none,20225.528965787576,AB,MP,P,M,MP_AB,M_P,10640.324341800488,10640.324341800488,2011.9825323125958,2877.758680583618,2877.758680583618,1898.6442094772674,10640.32434180045
Non-binding_donor1_row20110_cand000130,none,22648.137761798163,AB,MP,P,M,MP_AB,M_P,6044.794017811357,6044.794017811357,1969.1173156967852,3745.2342251767677,3745.2342251767677,1898.0602766086822,6044.79401781159
Non-binding_donor1_row20366_cand000422,none,14919.75305854418,AB,MP,P,M,MP_AB,M_P,2632.789571058256,2632.789571058256,1822.5969172348432,4319.681401977137,4319.681401977137,1914.5100591078608,2632.78957105832
Non-binding_donor1_row20641_cand000319,none,21660.835035515596,AB,MP,P,M,MP_AB,M_P,11315.665513141803,11315.665513141803,1608.035400875224,3545.429543871161,3545.429543871161,1931.9685333164282,11315.665513141465
Non-binding_donor1_row20866_cand000359,none,18490.379114344665,AB,MP,P,M,MP_AB,M_P,6132.454250501545,6132.454250501545,1810.8687700825747,3809.758856600649,3809.758856600649,1898.324853009247,6132.454250501829
Non-binding_donor1_row21315_cand000045,none,23447.515361136815,AB,MP,P,M,MP_AB,M_P,9755.946313606426,9755.946313606426,1817.5768693709354,4308.791089198056,4308.791089198056,1904.405161244175,9755.94631360619
Non-binding_donor1_row21225_cand000088,none,18772.688317887736,AB,MP,P,M,MP_AB,M_P,5244.922808138317,5244.922808138317,1854.12445951566,5430.362267176561,5430.362267176561,1940.8395687261627,5244.922808138072
Non-binding_donor1_row21514_cand000229,none,19088.703151712944,AB,MP,P,M,MP_AB,M_P,5366.696044852422,5366.696044852422,1976.2337987590558,4684.516625052138,4684.516625052138,1907.3813354697697,5366.696044852568
Non-binding_donor1_row218_cand000543,none,14400.83253558189,AB,MP,P,M,MP_AB,M_P,3914.0203578750497,3914.0203578750497,2018.9408032174285,3711.25131407409,3711.25131407409,1914.6244906506413,3914.0203578749242
Non-binding_donor1_row21604_cand000499,none,25069.04209657573,AB,MP,P,M,MP_AB,M_P,12928.449683993691,12928.449683993691,2033.2570409398368,3141.6988359980487,3141.6988359980487,1917.760203483906,12928.449683993393
Non-binding_donor1_row22377_cand000449,none,13021.548404560852,AB,MP,P,M,MP_AB,M_P,2337.1497006346726,2337.1497006346726,1904.536115237206,3248.457358124757,3248.457358124757,1901.0016063053886,2337.149700634709
Non-binding_donor1_row22234_cand000374,none,20271.926356570493,AB,MP,P,M,MP_AB,M_P,8193.553254570083,8193.553254570083,2161.3468478279274,3871.6397544946076,3871.6397544946076,1901.861766616923,8193.55325457031
Non-binding_donor1_row22393_cand000157,none,21401.8038343489,AB,MP,P,M,MP_AB,M_P,5574.054273792173,5574.054273792173,2002.8207095354423,4065.957854324231,4065.957854324231,1909.0378856404793,5574.054273791793
Non-binding_donor1_row22784_cand000058,none,26072.63422321629,AB,MP,P,M,MP_AB,M_P,10806.266490307275,10806.266490307275,1879.5075662863221,5658.719181733662,5658.719181733662,1967.653395576364,10806.266490307486
Non-binding_donor1_row23077_cand000317,none,14264.93933192351,AB,MP,P,M,MP_AB,M_P,4160.481928322217,4160.481928322217,2044.9009778949512,4386.2740237531125,4386.2740237531125,1888.4083653775674,4160.481928322524
Non-binding_donor1_row23199_cand000463,none,17595.581703872704,AB,MP,P,M,MP_AB,M_P,9076.770024298881,9076.770024298881,2313.982988587123,3233.6131454375436,3233.6131454375436,1903.0818448482935,9076.770024298694
Non-binding_donor1_row23228_cand000066,none,19112.907210687383,AB,MP,P,M,MP_AB,M_P,7191.848823566808,7191.848823566808,1960.9747884738529,5839.610295252998,5839.610295252998,1961.576236691109,7191.848823566879
Non-binding_donor1_row23294_cand000228,none,19674.077290382447,AB,MP,P,M,MP_AB,M_P,7621.573783181388,7621.573783181388,1774.8123000753228,3727.21559338089,3727.21559338089,1876.990491224191,7621.5737831815095
Non-binding_donor1_row23537_cand000254,none,26855.32642732646,AB,MP,P,M,MP_AB,M_P,11311.920345707833,11311.920345707833,1919.8300398644687,4585.421276505359,4585.421276505359,1938.1671671176218,11311.920345707666
Non-binding_donor1_row24089_cand000263,none,25203.220101669274,AB,MP,P,M,MP_AB,M_P,11147.697457367156,11147.697457367156,2082.3439141889303,4199.433614978023,4199.433614978023,1934.7614634846018,11147.69745736687
Non-binding_donor1_row24159_cand000108,none,16224.141212770506,AB,MP,P,M,MP_AB,M_P,6402.903158941133,6402.903158941133,2170.3954336432125,3486.226786797328,3486.226786797328,1940.72860457083,6402.903158940948
Non-binding_donor1_row24171_cand000323,none,28903.637308158683,AB,MP,P,M,MP_AB,M_P,4545.414635301091,4545.414635301091,1823.809936579016,3665.1513204595262,3665.1513204595262,1933.3060683279487,4545.414635301
Non-binding_donor1_row24294_cand000298,none,17036.114226092897,AB,MP,P,M,MP_AB,M_P,4665.075731197367,4665.075731197367,1669.0066476371862,4718.181388352812,4718.181388352812,1945.8454755446187,4665.075731197096
Non-binding_donor1_row24474_cand000040,none,23023.80205163255,AB,MP,P,M,MP_AB,M_P,7789.664660782219,7789.664660782219,2050.6645670482835,3075.419204148053,3075.419204148053,1912.767025933461,7789.664660782259
Non-binding_donor1_row2973_cand000156,none,26151.67211446704,AB,MP,P,M,MP_AB,M_P,8788.254175414058,8788.254175414058,1827.6788273244601,4167.9843782486005,4167.9843782486005,1904.1491098073786,8788.254175414146
Non-binding_donor1_row24542_cand000396,none,32365.030093038982,AB,MP,P,M,MP_AB,M_P,17947.398163659225,17947.398163659225,2204.7119810406416,3388.1564961846857,3388.1564961846857,1938.1317020272213,17947.398163658985
Non-binding_donor1_row3018_cand000399,none,26693.405471539576,AB,MP,P,M,MP_AB,M_P,11751.579568109393,11751.579568109393,1665.0672068048682,3752.33944070991,3752.33944070991,1953.0056228662652,11751.579568109639
Non-binding_donor1_row3345_cand000368,none,23958.693267663344,AB,MP,P,M,MP_AB,M_P,6699.7408497687975,6699.7408497687975,1830.0295453593105,4840.466462517366,4840.466462517366,1927.6597342722748,6699.740849768452
Non-binding_donor1_row4198_cand000189,none,21658.098615443898,AB,MP,P,M,MP_AB,M_P,5742.961821244033,5742.961821244033,1940.0161921982415,3434.038456882362,3434.038456882362,1894.09327508822,5742.9618212436635
Non-binding_donor1_row4125_cand000212,none,28630.62418266311,AB,MP,P,M,MP_AB,M_P,6355.9712265692215,6355.9712265692215,1648.0887601967506,4620.332594586752,4620.332594586752,1976.0454893682945,6355.971226569287
Non-binding_donor1_row3610_cand000206,none,12762.809751414386,AB,MP,P,M,MP_AB,M_P,5180.019786389272,5180.019786389272,2022.4394049087682,3090.7348115417763,3090.7348115417763,1919.4586880987767,5180.0197863894755
Non-binding_donor1_row4577_cand000361,none,22289.21265470465,AB,MP,P,M,MP_AB,M_P,6195.486769595456,6195.486769595456,1760.3700495809212,5243.406217732594,5243.406217732594,1923.6104928374584,6195.486769595347
Non-binding_donor1_row4680_cand000431,none,15646.005683784937,AB,MP,P,M,MP_AB,M_P,2786.528555886811,2786.528555886811,1763.003441141424,4317.902232623884,4317.902232623884,1921.0523288462255,2786.5285558865507
Non-binding_donor1_row4838_cand000242,none,34100.48634606668,AB,MP,P,M,MP_AB,M_P,9403.89080994558,9403.89080994558,1836.9303832962228,3769.225226933895,3769.225226933895,2003.7525834866858,9403.890809945377
Non-binding_donor1_row4918_cand000031,none,22433.06819730467,AB,MP,P,M,MP_AB,M_P,7057.208412367067,7057.208412367067,1618.585830876322,5073.132007605389,5073.132007605389,1957.138562534988,7057.208412367039
Non-binding_donor1_row5522_cand000032,none,17835.559144068528,AB,MP,P,M,MP_AB,M_P,4182.95748568101,4182.95748568101,1704.53831653091,3829.9697614094075,3829.9697614094075,1906.2491365054916,4182.957485680539
Non-binding_donor1_row5701_cand000134,none,26507.932771702865,AB,MP,P,M,MP_AB,M_P,11105.934194638756,11105.934194638756,1835.006371113919,4975.933561309714,4975.933561309714,1935.234618366308,11105.934194639234
Non-binding_donor1_row5847_cand000007,none,21870.263593101947,AB,MP,P,M,MP_AB,M_P,5734.984581120572,5734.984581120572,1723.097224711369,3605.9110864084614,3605.9110864084614,1908.4846317816352,5734.98458112041
Non-binding_donor1_row5897_cand000453,none,19720.44991987188,AB,MP,P,M,MP_AB,M_P,7570.97165509156,7570.97165509156,2044.1301163849685,4124.697351685114,4124.697351685114,1916.119244921181,7570.971655091689
Non-binding_donor1_row6016_cand000252,none,13401.781111309441,AB,MP,P,M,MP_AB,M_P,2164.292598565553,2164.292598565553,2096.3410436679233,4161.888202734777,4161.888202734777,1927.131419229187,2164.292598564927
Non-binding_donor1_row637_cand000246,none,16580.776043168742,AB,MP,P,M,MP_AB,M_P,8454.000575993661,8454.000575993661,2024.0820932867075,2376.493837596514,2376.493837596514,1938.513153431519,8454.000575993368
Non-binding_donor1_row6691_cand000486,none,31703.144270893023,AB,MP,P,M,MP_AB,M_P,10277.68292459074,10277.68292459074,1912.6428515749449,3702.5431197661464,3702.5431197661464,2068.2543132876567,10277.682924591107
Non-binding_donor1_row6920_cand000379,none,18506.501306714996,AB,MP,P,M,MP_AB,M_P,3888.521780973906,3888.521780973906,1937.5748644256464,5773.839069802819,5773.839069802819,1994.6135973731664,3888.5217809741644
Non-binding_donor1_row7001_cand000115,none,29067.316066683856,AB,MP,P,M,MP_AB,M_P,7343.087056717697,7343.087056717697,1580.3930623505908,3741.7470526133284,3741.7470526133284,1923.9936740569703,7343.087056717901
Non-binding_donor1_row767_cand000162,none,24822.534738318194,AB,MP,P,M,MP_AB,M_P,12120.97986746432,12120.97986746432,2023.6319379660335,3830.953622313116,3830.953622313116,1921.5528504906035,12120.979867464743
Non-binding_donor1_row9544_cand000404,none,32074.198321383654,AB,MP,P,M,MP_AB,M_P,8949.566643220238,8949.566643220238,1982.6491016121033,5596.001369618756,5596.001369618756,1877.5288593637706,8949.566643220274
Non-binding_donor1_row9607_cand000071,none,22979.48832029895,AB,MP,P,M,MP_AB,M_P,3853.1608487158846,3853.1608487158846,1976.7184262717121,3600.2881926764708,3600.2881926764708,1907.8201888139101,3853.160848716132
Non-binding_donor1_row9722_cand000427,none,14964.681085467484,AB,MP,P,M,MP_AB,M_P,3219.471089224011,3219.471089224011,1883.471302101829,3209.2349261151885,3209.2349261151885,1897.2863821043097,3219.4710892241965
Non-binding_donor1_row9769_cand000047,none,26461.259041919835,AB,MP,P,M,MP_AB,M_P,6989.780837118818,6989.780837118818,1789.6225280321976,4631.04681408003,4631.04681408003,1838.9482243791144,6989.780837118655
Non-binding_donor2_row24758_cand000072,none,16768.527023607396,AB,MP,P,M,MP_AB,M_P,5229.993366742852,5229.993366742852,1881.946892748043,4335.124306715648,4335.124306715648,1933.7344729676333,5229.993366742739
Non-binding_donor1_row9980_cand000360,none,43561.58580261589,AB,MP,P,M,MP_AB,M_P,17563.469039127933,17563.469039127933,2175.047922923669,3392.3659260157215,3392.3659260157215,1944.5900796062065,17563.46903912788
Non-binding_donor1_row9877_cand000275,none,35257.376826621665,AB,MP,P,M,MP_AB,M_P,12620.439529108735,12620.439529108735,2200.0334824758215,4262.216695541134,4262.216695541134,1930.3048156602572,12620.439529108677
Non-binding_donor2_row24866_cand000283,none,23212.889205215615,AB,MP,P,M,MP_AB,M_P,9016.756339740827,9016.756339740827,2239.661043516012,4487.393860745033,4487.393860745033,1893.3937238529643,9016.7563397411
Non-binding_donor2_row24963_cand000560,none,13563.425652210104,AB,MP,P,M,MP_AB,M_P,4729.310007648031,4729.310007648031,1787.9848041463526,2790.3664193416485,2790.3664193416485,1878.5322142441573,4729.3100076476785
Non-binding_donor2_row24973_cand000233,none,13569.116227812543,AB,MP,P,M,MP_AB,M_P,5398.875582758542,5398.875582758542,1828.5636316850316,2316.5789807134443,2316.5789807134443,1880.3884688663895,5398.875582758466
Non-binding_donor2_row24900_cand000387,none,24893.958917549553,AB,MP,P,M,MP_AB,M_P,5380.158508982622,5380.158508982622,1818.0930989785816,4036.955820666994,4036.955820666994,1907.6379298978884,5380.158508982895
Non-binding_donor2_row25247_cand000106,none,17685.142554345548,AB,MP,P,M,MP_AB,M_P,8701.466185039018,8701.466185039018,2005.1618166238782,3726.417651073103,3726.417651073103,1845.4572320204456,8701.466185038595
Non-binding_donor2_row24981_cand000460,none,14725.83345841714,AB,MP,P,M,MP_AB,M_P,7218.698148608314,7218.698148608314,1954.314526721034,2711.040656709686,2711.040656709686,1926.4668443921405,7218.698148608711
Non-binding_donor2_row25193_cand000375,none,21979.674834809437,AB,MP,P,M,MP_AB,M_P,4684.478546168804,4684.478546168804,1908.6986789610996,2862.082850534801,2862.082850534801,1934.6933801297362,4684.478546169146
Non-binding_donor2_row25240_cand000027,none,23168.11591448011,AB,MP,P,M,MP_AB,M_P,10127.951034252203,10127.951034252203,1705.388384960858,3077.910300702092,3077.910300702092,1873.1965720663948,10127.95103425245
Non-binding_donor2_row25434_cand000384,none,15073.393845819328,AB,MP,P,M,MP_AB,M_P,5899.129789362316,5899.129789362316,1966.3860693428867,2521.6937759504685,2521.6937759504685,1889.7185801685307,5899.129789361943
Non-binding_donor2_row25312_cand000100,none,21356.32812302656,AB,MP,P,M,MP_AB,M_P,9949.155631534299,9949.155631534299,1837.6382655697748,2673.0965119334032,2673.0965119334032,1918.2679624269153,9949.155631534046
Non-binding_donor2_row25373_cand000405,none,16777.4827541978,AB,MP,P,M,MP_AB,M_P,6488.69875414249,6488.69875414249,1937.9754058534509,2825.446449207309,2825.446449207309,1881.349175656876,6488.698754142728
Non-binding_donor2_row25514_cand000208,none,19567.05839163779,AB,MP,P,M,MP_AB,M_P,7631.370748876103,7631.370748876103,1818.7406083740516,3637.374582683183,3637.374582683183,1941.327345588491,7631.370748876256
Non-binding_donor2_row25613_cand000471,none,13309.560043964946,AB,MP,P,M,MP_AB,M_P,6620.1816085228675,6620.1816085228675,1904.0570805351758,3027.7467873398714,3027.7467873398714,1893.5343043064481,6620.1816085230075
Non-binding_donor2_row25566_cand000264,none,14641.266980152675,AB,MP,P,M,MP_AB,M_P,6989.610471602034,6989.610471602034,1972.3254403014619,2378.2557357572387,2378.2557357572387,1915.1354609994735,6989.61047160177
Non-binding_donor2_row25640_cand000555,none,14358.12340200564,AB,MP,P,M,MP_AB,M_P,5447.999830942828,5447.999830942828,1874.5845587288268,2699.3642006131768,2699.3642006131768,1887.6346725556868,5447.999830943201
Non-binding_donor2_row25634_cand000378,none,21119.968007988336,AB,MP,P,M,MP_AB,M_P,9462.540899821928,9462.540899821928,1851.6581851702904,2607.746738869683,2607.746738869683,1891.1739210260516,9462.540899822192
Non-binding_donor2_row25750_cand000428,none,16835.787103012844,AB,MP,P,M,MP_AB,M_P,6185.841359496619,6185.841359496619,2003.7436784289905,2649.828872675992,2649.828872675992,1933.242251333477,6185.841359496269
Non-binding_donor2_row25734_cand000159,none,22061.551139628667,AB,MP,P,M,MP_AB,M_P,9664.224657730501,9664.224657730501,2093.6354342614814,3044.4774915802404,3044.4774915802404,1869.4372802409578,9664.224657730218
Non-binding_donor2_row25943_cand000434,none,20307.028140854305,AB,MP,P,M,MP_AB,M_P,7130.0112690705755,7130.0112690705755,1966.7160296557404,3506.817208423341,3506.817208423341,1951.7993366144951,7130.011269070681
Non-binding_donor2_row26002_cand000122,none,18947.436175561692,AB,MP,P,M,MP_AB,M_P,5504.740046097828,5504.740046097828,2103.99465374675,2937.5588040889097,2937.5588040889097,1898.6015846584241,5504.740046098574
Non-binding_donor2_row26181_cand000530,none,22256.970615846658,AB,MP,P,M,MP_AB,M_P,9906.343167302797,9906.343167302797,1823.0452651701144,3173.812432421697,3173.812432421697,1887.473311048576,9906.34316730328
Non-binding_donor2_row26105_cand000369,none,15599.972428755349,AB,MP,P,M,MP_AB,M_P,5677.507986609469,5677.507986609469,1756.3609119338064,3946.255450608314,3946.255450608314,1905.0914634911535,5677.5079866094475
Non-binding_donor2_row26148_cand000064,none,14768.73389662463,AB,MP,P,M,MP_AB,M_P,7259.64005486334,7259.64005486334,1991.1032748262721,2766.2214171779374,2766.2214171779374,1930.4105748559093,7259.640054863418
Non-binding_donor2_row26226_cand000270,none,19413.457182426017,AB,MP,P,M,MP_AB,M_P,9170.189184391627,9170.189184391627,1869.8111840658682,5057.276671504447,5057.276671504447,1955.1402613827004,9170.189184391413
Non-binding_donor2_row26251_cand000556,none,34016.89545222996,AB,MP,P,M,MP_AB,M_P,801.9143652871862,801.9143652871862,1183.081827869679,4402.264337142118,4402.264337142118,1895.5428990228136,801.9143652869825
Non-binding_donor2_row26259_cand000193,none,22788.705206192328,AB,MP,P,M,MP_AB,M_P,7326.773754596326,7326.773754596326,1878.2326149032692,4365.477993904748,4365.477993904748,1885.6421969245914,7326.773754596401
Non-binding_donor2_row26264_cand000421,none,15151.653202687974,AB,MP,P,M,MP_AB,M_P,3471.786122385105,3471.786122385105,2034.7128627325296,5185.642578969482,5185.642578969482,1938.4227608903032,3471.7861223848777
Non-binding_donor2_row26271_cand000362,none,17358.500337879967,AB,MP,P,M,MP_AB,M_P,3817.8324108345623,3817.8324108345623,1915.1564204645358,3840.7578961220042,3840.7578961220042,1884.1025838137655,3817.8324108343295
Non-binding_donor2_row26292_cand000573,none,16259.108970565487,AB,MP,P,M,MP_AB,M_P,7721.7227436340745,7721.7227436340745,1852.2503094508306,3714.2892231744795,3714.2892231744795,1924.1317489933497,7721.722743634649
Non-binding_donor2_row26412_cand000425,none,22694.179897748647,AB,MP,P,M,MP_AB,M_P,11227.75004653384,11227.75004653384,2179.36568132465,4711.236687257731,4711.236687257731,1934.6972663962038,11227.750046533427
Non-binding_donor2_row26430_cand000338,none,21299.18165060934,AB,MP,P,M,MP_AB,M_P,8193.589399045584,8193.589399045584,1976.6754058449046,5284.865679878248,5284.865679878248,1934.1479375889216,8193.589399045264
Non-binding_donor2_row26488_cand000035,none,202293.23539754332,AB,MP,P,M,MP_AB,M_P,8127.499942446331,8127.499942446331,1259.3484963635512,7168.286706413841,7168.286706413841,1536.3586768184355,8127.499942446593
Non-binding_donor2_row26433_cand000529,none,21368.245099968008,AB,MP,P,M,MP_AB,M_P,6559.158752794174,6559.158752794174,1989.382737006675,4251.763964176835,4251.763964176835,1917.750972631418,6559.158752794432
Non-binding_donor2_row26538_cand000441,none,14308.701548132103,AB,MP,P,M,MP_AB,M_P,3095.2926057805107,3095.2926057805107,1732.54035577885,3662.9991774636183,3662.9991774636183,1949.7262888281084,3095.292605780731
Non-binding_donor2_row26552_cand000023,none,17698.76467798248,AB,MP,P,M,MP_AB,M_P,6745.331690971263,6745.331690971263,1777.504621708392,3885.244224675093,3885.244224675093,1894.5302279627306,6745.331690971076
