TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row12425_cand000325,openmm,-328.496851644388,AB,MP,P,M,MP_AB,M_P,-35.932245138554435,-35.932245138554435,1852.5012645262113,-60.121282321503045,-60.121282321503045,1689.9529335238058,-35.9322451381621,-55549.53625521717 kJ/mol
Non-binding_donor1_row12490_cand000167,openmm,-387.59867262090677,AB,MP,P,M,MP_AB,M_P,-36.15248587097466,-36.15248587097466,1856.7331759990502,-69.6981522354089,-69.6981522354089,1772.3844462445534,-36.152485870765645,-51850.82051784981 kJ/mol
Non-binding_donor1_row12567_cand000387,openmm,-297.6164462987003,AB,MP,P,M,MP_AB,M_P,-33.80457737653745,-33.80457737653745,1490.3648993407835,-63.03482429142271,-63.03482429142271,1677.7246525781052,-33.80457737642047,-56500.78290851708 kJ/mol
Non-binding_donor1_row12617_cand000048,openmm,-317.26383472858083,AB,MP,P,M,MP_AB,M_P,-38.60291276002778,-38.60291276002778,1689.0879948886309,-66.18316176814096,-66.18316176814096,1731.4864949484206,-38.602912759657556,-54950.64071692457 kJ/mol
Non-binding_donor1_row12654_cand000312,openmm,-314.4833926333558,AB,MP,P,M,MP_AB,M_P,-37.331811550603675,-37.331811550603675,1787.9645350559722,-58.07809281726327,-58.07809281726327,1745.6187206685365,-37.3318115502326,-54875.55960089946 kJ/mol
Non-binding_donor1_row12708_cand000135,openmm,-317.32452625548865,AB,MP,P,M,MP_AB,M_P,-50.70735330877619,-50.70735330877619,1904.3373571419895,-73.83212552082468,-73.83212552082468,1709.0422511424556,-50.707353308557856,-54396.81275405759 kJ/mol
Non-binding_donor1_row12729_cand000290,openmm,-237.02839758998562,AB,MP,P,M,MP_AB,M_P,-34.07644491807835,-34.07644491807835,1870.409079568469,-68.60770030929575,-68.60770030929575,1723.1335818589425,-34.076444918360835,-54755.86671747206 kJ/mol
Non-binding_donor1_row12819_cand000350,openmm,-385.8482290673445,AB,MP,P,M,MP_AB,M_P,-37.57032708263148,-37.57032708263148,1622.9414125014475,-61.739859671296045,-61.739859671296045,1742.902499660243,-37.57032708280519,-53380.580162418206 kJ/mol
Non-binding_donor1_row13019_cand000429,openmm,-284.73698066267485,AB,MP,P,M,MP_AB,M_P,-43.698071303697986,-43.698071303697986,2002.832414876959,-62.25452630887042,-62.25452630887042,1705.920718139735,-43.69807130379479,-51283.07524383993 kJ/mol
Non-binding_donor1_row13402_cand000136,openmm,-192.4791123779309,AB,MP,P,M,MP_AB,M_P,-39.987640584520506,-39.987640584520506,1713.5444016396548,-60.721935377414354,-60.721935377414354,1734.6775153264268,-39.987640584838545,-46997.90161255793 kJ/mol
Non-binding_donor1_row13444_cand000567,openmm,-329.58406426973994,AB,MP,P,M,MP_AB,M_P,-52.046603397171,-52.046603397171,2007.8693109859116,-64.81048361665475,-64.81048361665475,1701.6143780705725,-52.04660339766309,-52105.434096681296 kJ/mol
Non-binding_donor1_row13465_cand000129,openmm,-346.390423171783,AB,MP,P,M,MP_AB,M_P,-44.94685126643475,-44.94685126643475,1760.1943065607732,-65.63407408682191,-65.63407408682191,1834.528026786571,-44.94685126637347,-51634.51187636274 kJ/mol
Non-binding_donor1_row13523_cand000227,openmm,-395.59272036337666,AB,MP,P,M,MP_AB,M_P,-51.158855749588895,-51.158855749588895,2125.690399528214,-67.3008905418459,-67.3008905418459,1717.3309050873843,-51.15885574934191,-51989.03554921498 kJ/mol
Non-binding_donor1_row13567_cand000239,openmm,-423.2783388262876,AB,MP,P,M,MP_AB,M_P,-49.46272145707405,-49.46272145707405,1713.5621109137974,-59.78379244300528,-59.78379244300528,1717.1419518640541,-49.46272145749765,-51854.65909255687 kJ/mol
Non-binding_donor1_row13905_cand000438,openmm,-172.10815688918962,AB,MP,P,M,MP_AB,M_P,-32.40269455013964,-32.40269455013964,1597.987253361794,-59.89505717170218,-59.89505717170218,1724.972290104428,-32.40269455057614,-50109.71432399825 kJ/mol
Non-binding_donor1_row13966_cand000443,openmm,-92.7898137329452,AB,MP,P,M,MP_AB,M_P,-23.766263822698946,-23.766263822698946,1051.7183650812647,-60.73741018624751,-60.73741018624751,1653.377961102372,-23.766263822545156,-53652.6353078884 kJ/mol
Non-binding_donor1_row13997_cand000569,openmm,255.6443165974809,AB,MP,P,M,MP_AB,M_P,329.8708750634111,329.8708750634111,1800.4437012638832,-66.51840713911926,-66.51840713911926,1738.185557309765,329.87087506398785,-42465.6249904046 kJ/mol
Non-binding_donor1_row14037_cand000585,openmm,-318.2541203042525,AB,MP,P,M,MP_AB,M_P,-47.71339603246969,-47.71339603246969,1638.9440571603025,-72.18143229303183,-72.18143229303183,1699.0209972135435,-47.71339603297895,-54323.140158631904 kJ/mol
Non-binding_donor1_row14332_cand000097,openmm,-194.91761539787856,AB,MP,P,M,MP_AB,M_P,-34.758618736876855,-34.758618736876855,1751.809985301779,-63.5819583828127,-63.5819583828127,1821.8249154430816,-34.75861873748565,-53593.9678674629 kJ/mol
Non-binding_donor1_row1468_cand000119,openmm,-299.81835798316365,AB,MP,P,M,MP_AB,M_P,-34.74077665951245,-34.74077665951245,1790.1521540114793,-69.21098502388209,-69.21098502388209,1768.1913198662032,-34.74077665965751,-56800.446100247216 kJ/mol
Non-binding_donor1_row14691_cand000448,openmm,-397.9679990839078,AB,MP,P,M,MP_AB,M_P,-24.988171894491757,-24.988171894491757,1528.375098669737,-69.3759034701454,-69.3759034701454,1792.759675913959,-24.988171894801667,-53988.12935211554 kJ/mol
Non-binding_donor1_row14993_cand000490,openmm,-279.78307172379493,AB,MP,P,M,MP_AB,M_P,-33.57534819690585,-33.57534819690585,1660.8979953157789,-75.62961244892944,-75.62961244892944,1768.2911139143228,-33.575348196320505,-54522.874949323756 kJ/mol
Non-binding_donor1_row15069_cand000132,openmm,104.76706200511921,AB,MP,P,M,MP_AB,M_P,277.04549810778417,277.04549810778417,1680.339621218727,-73.44521596796932,-73.44521596796932,1885.2975680890022,277.045498107364,-43905.83429287818 kJ/mol
Non-binding_donor1_row15110_cand000028,openmm,-209.0772961123559,AB,MP,P,M,MP_AB,M_P,-35.65198952743293,-35.65198952743293,1501.427796795361,-68.89531071741484,-68.89531071741484,1763.8131187739714,-35.651989527401554,-53228.38572495472 kJ/mol
Non-binding_donor1_row15460_cand000329,openmm,-130.68705022447367,AB,MP,P,M,MP_AB,M_P,-35.38376293174667,-35.38376293174667,1715.0441979724776,-65.91535317916274,-65.91535317916274,1780.2997393558956,-35.3837629322673,-49494.39632961992 kJ/mol
Non-binding_donor1_row15502_cand000568,openmm,168.13247735552847,AB,MP,P,M,MP_AB,M_P,-14.9444379334019,-14.9444379334019,853.1879383687995,-59.13503302330235,-59.13503302330235,1654.3455871537153,-14.944437932901025,-46836.17497523238 kJ/mol
Non-binding_donor1_row17128_cand000236,openmm,243.50864196634473,AB,MP,P,M,MP_AB,M_P,399.3002539356778,399.3002539356778,1873.4536707007414,-59.92936048334498,-59.92936048334498,1753.6369494206524,399.30025393570935,-47354.60148155931 kJ/mol
Non-binding_donor1_row17218_cand000087,openmm,-134.9533181536432,AB,MP,P,M,MP_AB,M_P,-61.027055861049035,-61.027055861049035,2242.021558665731,-49.87417159597307,-49.87417159597307,1608.9438874144912,-61.027055861166076,-53697.694702424815 kJ/mol
Non-binding_donor1_row17393_cand000421,openmm,-342.0047899184206,AB,MP,P,M,MP_AB,M_P,-51.8473235985752,-51.8473235985752,1985.6945692875115,-77.52094786638128,-77.52094786638128,1840.9294988749216,-51.8473235986155,-51836.06779076441 kJ/mol
Non-binding_donor1_row17433_cand000199,openmm,-315.5203682696422,AB,MP,P,M,MP_AB,M_P,-50.629662035627575,-50.629662035627575,1996.7622838508241,-68.01436148551181,-68.01436148551181,1751.0929109608321,-50.62966203590889,-53163.950454027625 kJ/mol
Non-binding_donor1_row17449_cand000391,openmm,-243.44937398044237,AB,MP,P,M,MP_AB,M_P,-48.529828217546566,-48.529828217546566,2236.8646226893347,-65.92585682313464,-65.92585682313464,1662.1248686957047,-48.52982821758866,-54036.46378564275 kJ/mol
Non-binding_donor1_row17505_cand000038,openmm,-219.26951960071156,AB,MP,P,M,MP_AB,M_P,-39.82435519721315,-39.82435519721315,1853.6248454424936,-72.63018759938208,-72.63018759938208,1777.690650535599,-39.82435519719641,-52449.085546959104 kJ/mol
Non-binding_donor1_row17536_cand000374,openmm,-186.93132857945756,AB,MP,P,M,MP_AB,M_P,-53.49607514574424,-53.49607514574424,2077.9870836837626,-65.64494605958498,-65.64494605958498,1798.4452527282365,-53.49607514579853,-51613.43744149425 kJ/mol
Non-binding_donor1_row17634_cand000250,openmm,-181.73074272390522,AB,MP,P,M,MP_AB,M_P,-46.210339752911494,-46.210339752911494,1979.6373769688985,-63.56462715512837,-63.56462715512837,1776.0714271398253,-46.210339753020776,-53751.01511256203 kJ/mol
Non-binding_donor1_row17749_cand000396,openmm,-169.99009641902768,AB,MP,P,M,MP_AB,M_P,-41.17532861882651,-41.17532861882651,1999.1156935712331,-67.05838219695012,-67.05838219695012,1692.912810252697,-41.17532861927339,-57212.97692307657 kJ/mol
Non-binding_donor1_row17823_cand000549,openmm,-199.1615665581873,AB,MP,P,M,MP_AB,M_P,-35.9482649001196,-35.9482649001196,1724.385929288928,-71.18961051184169,-71.18961051184169,1684.1477124500493,-35.94826490016186,-51265.866733635616 kJ/mol
Non-binding_donor1_row17918_cand000080,openmm,-196.48668725538585,AB,MP,P,M,MP_AB,M_P,-31.251593383859642,-31.251593383859642,1730.5379123784708,-71.69724656712381,-71.69724656712381,1685.5243428368144,-31.251593383749366,-52518.01724137396 kJ/mol
Non-binding_donor1_row17924_cand000541,openmm,-215.43445029444058,AB,MP,P,M,MP_AB,M_P,-47.50673706080539,-47.50673706080539,1889.457067790431,-68.83620232641283,-68.83620232641283,1705.8522003918115,-47.506737060831256,-57107.7511986797 kJ/mol
Non-binding_donor1_row1792_cand000022,openmm,-284.6985550635788,AB,MP,P,M,MP_AB,M_P,-33.02536460879708,-33.02536460879708,1749.2996588460876,-78.49524703727477,-78.49524703727477,1757.629215551664,-33.02536460855677,-51498.66328468662 kJ/mol
Non-binding_donor1_row18095_cand000469,openmm,-230.73600996651743,AB,MP,P,M,MP_AB,M_P,-43.5728500931217,-43.5728500931217,1801.6217209387905,-76.76954608472523,-76.76954608472523,1730.2020800023117,-43.57285009267906,-49487.72418499538 kJ/mol
Non-binding_donor1_row18150_cand000345,openmm,-199.63857869752547,AB,MP,P,M,MP_AB,M_P,-41.96104701517436,-41.96104701517436,2137.757396536993,-69.06496045084624,-69.06496045084624,1672.2751839050372,-41.96104701507579,-56423.74133997974 kJ/mol
Non-binding_donor1_row18253_cand000554,openmm,-283.1097519770519,AB,MP,P,M,MP_AB,M_P,-30.225586131962302,-30.225586131962302,1548.8216075857927,-76.12599053196155,-76.12599053196155,1807.7421562324762,-30.225586132144315,-50639.1652729236 kJ/mol
Non-binding_donor1_row18496_cand000449,openmm,-75.85121310638223,AB,MP,P,M,MP_AB,M_P,-31.438621166772577,-31.438621166772577,1988.2317195145502,-82.25826469948709,-82.25826469948709,1716.5782725718109,-31.43862116695479,-54914.57841483141 kJ/mol
Non-binding_donor1_row18506_cand000444,openmm,405.29170046628394,AB,MP,P,M,MP_AB,M_P,-57.85919868440112,-57.85919868440112,2171.2623891033018,-62.72281119291195,-62.72281119291195,1673.2702387752036,-57.85919868402971,-42056.13776605365 kJ/mol
Non-binding_donor1_row18783_cand000255,openmm,-63.828855578353554,AB,MP,P,M,MP_AB,M_P,-54.572373625665065,-54.572373625665065,2340.1202327350247,-62.00343299381572,-62.00343299381572,1676.6512363030342,-54.57237362562962,-55200.83844018069 kJ/mol
Non-binding_donor1_row18822_cand000480,openmm,-19.573137762333687,AB,MP,P,M,MP_AB,M_P,-49.06317852480797,-49.06317852480797,2187.955152462433,-63.83285160086042,-63.83285160086042,1738.4658261595603,-49.06317852449541,-52579.931395975735 kJ/mol
Non-binding_donor1_row18893_cand000355,openmm,-212.63879376387473,AB,MP,P,M,MP_AB,M_P,-56.54471253659088,-56.54471253659088,2025.5773207354007,-65.863080451435,-65.863080451435,1691.1421543340023,-56.544712537125775,-55145.879807916055 kJ/mol
Non-binding_donor1_row18991_cand000328,openmm,-216.27628869332355,AB,MP,P,M,MP_AB,M_P,-56.30055910880759,-56.30055910880759,2049.044017202279,-67.00641557704046,-67.00641557704046,1713.9780422670956,-56.30055910859127,-51552.47845161536 kJ/mol
Non-binding_donor1_row1939_cand000194,openmm,-297.5817325514925,AB,MP,P,M,MP_AB,M_P,-35.74154199494399,-35.74154199494399,1508.4685403251142,-62.330975455293185,-62.330975455293185,1755.5334474569258,-35.74154199524179,-54386.788027338465 kJ/mol
Non-binding_donor1_row19642_cand000540,openmm,-205.69582995555328,AB,MP,P,M,MP_AB,M_P,-45.872846349248704,-45.872846349248704,1795.6778974513697,-67.06288692677533,-67.06288692677533,1741.8968797303385,-45.87284634923924,-54987.37549928951 kJ/mol
Non-binding_donor1_row19797_cand000492,openmm,199.55245227122066,AB,MP,P,M,MP_AB,M_P,320.4072378145693,320.4072378145693,1817.2732286232017,-56.42104332247082,-56.42104332247082,1763.86232154484,320.4072378145402,-44942.03881533987 kJ/mol
Non-binding_donor1_row19828_cand000219,openmm,-340.01417154452395,AB,MP,P,M,MP_AB,M_P,-23.922791903690722,-23.922791903690722,1369.8519468295262,-72.07922202717562,-72.07922202717562,1763.5392494647674,-23.922791903643315,-53796.094449485005 kJ/mol
Non-binding_donor1_row19952_cand000121,openmm,-250.55306979744796,AB,MP,P,M,MP_AB,M_P,-47.25511466181669,-47.25511466181669,1971.9603406930007,-64.0894799807863,-64.0894799807863,1853.4674012299258,-47.2551146620612,-50612.88865238739 kJ/mol
Non-binding_donor1_row20101_cand000037,openmm,417.5064521006656,AB,MP,P,M,MP_AB,M_P,-30.16357874264679,-30.16357874264679,1603.8093537086718,-72.19667926779232,-72.19667926779232,1773.4119021826555,-30.16357874298268,-42088.30769787736 kJ/mol
Non-binding_donor1_row20187_cand000418,openmm,361.6058687101922,AB,MP,P,M,MP_AB,M_P,-42.82261260058016,-42.82261260058016,1780.8502006879373,-48.39204497934607,-48.39204497934607,1733.71188282894,-42.822612600210505,-42374.91000692668 kJ/mol
Non-binding_donor1_row20219_cand000123,openmm,-225.98718450687815,AB,MP,P,M,MP_AB,M_P,-28.976954889766887,-28.976954889766887,1541.239641333507,-70.21811905661477,-70.21811905661477,1815.9893411543778,-28.976954889712772,-54057.96563505652 kJ/mol
Non-binding_donor1_row20241_cand000413,openmm,-178.50147992812987,AB,MP,P,M,MP_AB,M_P,-22.7595825852855,-22.7595825852855,1341.2721337860055,-72.91744187785977,-72.91744187785977,1859.3655358760402,-22.759582585176844,-54944.916096622524 kJ/mol
Non-binding_donor1_row20269_cand000537,openmm,-229.7783393628549,AB,MP,P,M,MP_AB,M_P,-37.98095420349253,-37.98095420349253,1593.578536157217,-73.55075823647336,-73.55075823647336,1770.8943616993902,-37.98095420343921,-56716.60438605295 kJ/mol
Non-binding_donor1_row20535_cand000466,openmm,-341.44770674658537,AB,MP,P,M,MP_AB,M_P,-28.309650320016203,-28.309650320016203,1415.8258663388006,-79.60495907101608,-79.60495907101608,1818.0610237054386,-28.309650319537297,-49931.681245565655 kJ/mol
Non-binding_donor1_row20728_cand000303,openmm,-280.00646660968306,AB,MP,P,M,MP_AB,M_P,-29.828075702008732,-29.828075702008732,1724.5506883703167,-73.85069701310364,-73.85069701310364,1766.8719130078466,-29.828075702259497,-51428.23713970148 kJ/mol
Non-binding_donor1_row2072_cand000571,openmm,-323.75016219446354,AB,MP,P,M,MP_AB,M_P,-28.259174702979976,-28.259174702979976,1503.5555393219959,-63.096903285394376,-63.096903285394376,1783.770384751128,-28.259174702771247,-54949.490342648816 kJ/mol
Non-binding_donor1_row2082_cand000216,openmm,-31.54445900866898,AB,MP,P,M,MP_AB,M_P,-48.28202645557615,-48.28202645557615,2074.935961141576,-59.232689542330675,-59.232689542330675,1569.3630081140263,-48.282026454817526,-51015.92720328317 kJ/mol
Non-binding_donor1_row20886_cand000500,openmm,-316.22284538879575,AB,MP,P,M,MP_AB,M_P,-24.620503345194038,-24.620503345194038,1663.7367694656386,-74.14984260813291,-74.14984260813291,1755.0880161607606,-24.620503345030386,-50697.08307670021 kJ/mol
Non-binding_donor1_row21133_cand000524,openmm,-304.03517827490697,AB,MP,P,M,MP_AB,M_P,-35.79938245491394,-35.79938245491394,1627.2025989636065,-65.84242921639606,-65.84242921639606,1790.6092053219536,-35.79938245504644,-52215.70111319871 kJ/mol
Non-binding_donor1_row21153_cand000073,openmm,-263.5546746527705,AB,MP,P,M,MP_AB,M_P,-30.406901482260906,-30.406901482260906,1787.497182424402,-72.9467044428934,-72.9467044428934,1796.5394074841913,-30.406901481953724,-52917.068431866675 kJ/mol
Non-binding_donor1_row21164_cand000002,openmm,-169.94846710399554,AB,MP,P,M,MP_AB,M_P,-28.533245976730257,-28.533245976730257,1658.1840858991172,-62.31747978738862,-62.31747978738862,1741.2167675844405,-28.533245976543412,-54465.326155466115 kJ/mol
Non-binding_donor1_row21291_cand000242,openmm,-194.84509284617255,AB,MP,P,M,MP_AB,M_P,-26.292919430736646,-26.292919430736646,1508.517618983681,-73.89160135834908,-73.89160135834908,1897.4241390029151,-26.292919430627762,-50535.46188811048 kJ/mol
Non-binding_donor1_row21327_cand000060,openmm,-251.95560326028885,AB,MP,P,M,MP_AB,M_P,-48.470303128247394,-48.470303128247394,2002.7618880611403,-67.05329057885689,-67.05329057885689,1738.4924715194736,-48.47030312874875,-53036.21818265825 kJ/mol
Non-binding_donor1_row21388_cand000150,openmm,357.2597967238362,AB,MP,P,M,MP_AB,M_P,321.4990010880303,321.4990010880303,2030.1191251132054,-54.911891261025836,-54.911891261025836,1620.9489989265032,321.4990010880533,-46614.76101579486 kJ/mol
Non-binding_donor1_row21581_cand000253,openmm,-258.43010083875964,AB,MP,P,M,MP_AB,M_P,-25.789111799190266,-25.789111799190266,1255.9640081772159,-64.23196269703175,-64.23196269703175,1674.4748029687785,-25.789111798981367,-54390.94657273955 kJ/mol
Non-binding_donor1_row21719_cand000021,openmm,-238.3658037498392,AB,MP,P,M,MP_AB,M_P,-65.7968362318893,-65.7968362318893,2335.053991823581,-57.191037997986555,-57.191037997986555,1659.3726008205929,-65.79683623188839,-58148.42209023824 kJ/mol
Non-binding_donor1_row21725_cand000361,openmm,-173.74588110769832,AB,MP,P,M,MP_AB,M_P,-36.912256662348085,-36.912256662348085,1675.277801808055,-70.87184852565615,-70.87184852565615,1721.2302111039257,-36.91225666212637,-56488.53803244124 kJ/mol
Non-binding_donor1_row21727_cand000404,openmm,-213.1893435883257,AB,MP,P,M,MP_AB,M_P,-26.953920828270952,-26.953920828270952,1595.9842436990346,-74.6386192077238,-74.6386192077238,1777.4718327895118,-26.95392082825333,-57457.83727235515 kJ/mol
Non-binding_donor1_row217_cand000316,openmm,-123.14831883084494,AB,MP,P,M,MP_AB,M_P,-46.832292820705106,-46.832292820705106,1912.442487776816,-62.176790255889244,-62.176790255889244,1748.5911792820798,-46.83229282042004,-50951.26903939354 kJ/mol
Non-binding_donor1_row22034_cand000165,openmm,-195.89023652245274,AB,MP,P,M,MP_AB,M_P,-42.092471918447956,-42.092471918447956,1892.781989828649,-76.75452776294034,-76.75452776294034,1764.7325582239223,-42.09247191870699,-50914.255547863904 kJ/mol
Non-binding_donor1_row22050_cand000254,openmm,48.647571180826276,AB,MP,P,M,MP_AB,M_P,-39.71664779781631,-39.71664779781631,1916.9958190847026,-66.09510918654033,-66.09510918654033,1713.7082298787748,-39.71664779768817,-47542.338631259714 kJ/mol
Non-binding_donor1_row22149_cand000099,openmm,-377.71573928238115,AB,MP,P,M,MP_AB,M_P,-38.77777874393013,-38.77777874393013,1668.2644327979922,-70.40416397030508,-70.40416397030508,1769.9565613857083,-38.777778743555814,-51544.07452986348 kJ/mol
Non-binding_donor1_row22413_cand000505,openmm,99.06329700109261,AB,MP,P,M,MP_AB,M_P,-40.87765619976663,-40.87765619976663,2059.3212062127027,-63.810625778418434,-63.810625778418434,1762.9489403266484,-40.877656199519905,-49244.53685275542 kJ/mol
