TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor1_row145_cand000319,none,19412.45475432385,AB,MP,P,M,MP_AB,M_P,8384.582725439881,8384.582725439881,1871.7394703655846,4007.757079147038,4007.757079147038,1956.3895913323342,8384.582725439497
Non-binding_donor1_row14785_cand000120,none,26033.747880222265,AB,MP,P,M,MP_AB,M_P,12174.268807053853,12174.268807053853,1572.702839142567,4128.908756383331,4128.908756383331,1970.673459014883,12174.268807053842
Non-binding_donor1_row14709_cand000140,none,33561.59075349548,AB,MP,P,M,MP_AB,M_P,14636.362359528808,14636.362359528808,1906.6747641324107,4309.894852897687,4309.894852897687,1906.8699927840303,14636.362359528463
Non-binding_donor1_row1476_cand000416,none,19561.476977368726,AB,MP,P,M,MP_AB,M_P,5578.705497160639,5578.705497160639,1913.3397111246436,3828.973008884389,3828.973008884389,1996.5088465293973,5578.705497160354
Non-binding_donor1_row14826_cand000112,none,27087.74755459025,AB,MP,P,M,MP_AB,M_P,9171.612911186556,9171.612911186556,1711.6394872378762,4196.544168139052,4196.544168139052,1944.8562461956456,9171.612911186647
Non-binding_donor1_row14999_cand000509,none,17770.05274465412,AB,MP,P,M,MP_AB,M_P,4589.375842741229,4589.375842741229,1928.8299581431895,4018.281990895358,4018.281990895358,1878.19249560153,4589.375842740896
Non-binding_donor1_row1488_cand000221,none,32388.30569985862,AB,MP,P,M,MP_AB,M_P,11164.422472766983,11164.422472766983,1823.137061731749,3516.988148766699,3516.988148766699,2023.298991200904,11164.422472766735
Non-binding_donor1_row15266_cand000019,none,37406.2813539961,AB,MP,P,M,MP_AB,M_P,16809.04033949892,16809.04033949892,1655.6204919946554,4436.123587321669,4436.123587321669,1930.797153649697,16809.040339498682
Non-binding_donor1_row15385_cand000542,none,15895.686282937988,AB,MP,P,M,MP_AB,M_P,3280.6345329897176,3280.6345329897176,1642.2304035435443,4802.109003654075,4802.109003654075,1926.5638614274944,3280.634532989321
Non-binding_donor1_row15422_cand000299,none,17124.149785085625,AB,MP,P,M,MP_AB,M_P,4803.017007300959,4803.017007300959,1777.8759191749525,4496.271058468621,4496.271058468621,1821.9399054912224,4803.01700730063
Non-binding_donor1_row15534_cand000168,none,22212.772010601588,AB,MP,P,M,MP_AB,M_P,7030.905604754367,7030.905604754367,1639.404762026679,4853.727259407692,4853.727259407692,1978.7781009575192,7030.905604754376
Non-binding_donor1_row1569_cand000166,none,18309.48232203828,AB,MP,P,M,MP_AB,M_P,8000.354172325357,8000.354172325357,1739.4883951757558,4946.684500246328,4946.684500246328,1955.2095238044383,8000.3541723249655
Non-binding_donor1_row16978_cand000562,none,21900.098714934902,AB,MP,P,M,MP_AB,M_P,9812.857285010425,9812.857285010425,2042.8239042157566,4420.161678855307,4420.161678855307,1905.9210844192867,9812.857285010534
Non-binding_donor1_row17106_cand000239,none,24326.174569101317,AB,MP,P,M,MP_AB,M_P,10389.533758199155,10389.533758199155,1790.8588882462345,4880.9616021854,4880.9616021854,1962.0510515748592,10389.533758199123
Non-binding_donor1_row17115_cand000490,none,29043.806756623642,AB,MP,P,M,MP_AB,M_P,14418.258325323097,14418.258325323097,1887.1530935514584,4942.961284570509,4942.961284570509,1957.7392505643918,14418.25832532312
Non-binding_donor1_row17265_cand000054,none,28518.718002304133,AB,MP,P,M,MP_AB,M_P,13110.04692163239,13110.04692163239,1873.3127566954447,4601.223371839714,4601.223371839714,1978.3263709620092,13110.046921632253
Non-binding_donor1_row17346_cand000090,none,15200.463207392739,AB,MP,P,M,MP_AB,M_P,4929.379531154074,4929.379531154074,2186.5008045033314,4928.244523596817,4928.244523596817,1948.8354417498142,4929.379531154305
Non-binding_donor1_row17548_cand000448,none,29969.015618482645,AB,MP,P,M,MP_AB,M_P,12138.27131811589,12138.27131811589,1674.2389275381356,4550.888324777205,4550.888324777205,1909.5629504926492,12138.271318115916
Non-binding_donor1_row17542_cand000548,none,29320.501919632847,AB,MP,P,M,MP_AB,M_P,6128.389805145314,6128.389805145314,1517.7635666307815,4903.508793317965,4903.508793317965,1995.5362947710535,6128.389805145511
Non-binding_donor1_row17466_cand000356,none,18308.375041182266,AB,MP,P,M,MP_AB,M_P,7431.227782509508,7431.227782509508,1894.8816829749503,4179.927497013847,4179.927497013847,1921.1385868963685,7431.22778250947
Non-binding_donor1_row17695_cand000132,none,21757.12736726822,AB,MP,P,M,MP_AB,M_P,5726.273249788628,5726.273249788628,1932.5696014397577,4946.674636628941,4946.674636628941,1979.6802189842713,5726.27324978897
Non-binding_donor1_row17869_cand000466,none,22050.05925102914,AB,MP,P,M,MP_AB,M_P,10752.85450512517,10752.85450512517,1532.9076411669764,5118.096974992603,5118.096974992603,1979.6607333528002,10752.854505125393
Non-binding_donor1_row17794_cand000087,none,20387.891753326014,AB,MP,P,M,MP_AB,M_P,6896.029520928372,6896.029520928372,1826.3006532909349,4693.692382332316,4693.692382332316,1945.3327986516285,6896.0295209287815
Non-binding_donor1_row17716_cand000027,none,28484.376192148804,AB,MP,P,M,MP_AB,M_P,7296.145463871715,7296.145463871715,1770.439257400658,4885.441235491881,4885.441235491881,2039.0022925004957,7296.145463871624
Non-binding_donor1_row17914_cand000383,none,190335.0467275255,AB,MP,P,M,MP_AB,M_P,59.217081152135506,59.217081152135506,1100.2721449636283,3776.5922317572695,3776.5922317572695,1136.4947548016328,59.21708115196088
Non-binding_donor1_row18042_cand000531,none,23827.653879486654,AB,MP,P,M,MP_AB,M_P,8819.968167953617,8819.968167953617,1672.474360879275,4676.455825232908,4676.455825232908,1937.301173527877,8819.968167953924
Non-binding_donor1_row18088_cand000227,none,14045.33437184714,AB,MP,P,M,MP_AB,M_P,3173.817566233789,3173.817566233789,1645.7047490367904,5040.762210939596,5040.762210939596,1872.1776876341753,3173.817566233649
Non-binding_donor1_row18078_cand000302,none,14995.097480490153,AB,MP,P,M,MP_AB,M_P,2684.0018911997176,2684.0018911997176,1936.4021427946468,4816.788160567405,4816.788160567405,1945.458733853434,2684.001891199281
Non-binding_donor1_row18125_cand000390,none,29030.978366166986,AB,MP,P,M,MP_AB,M_P,13074.116382359465,13074.116382359465,1851.5055890945334,5071.1567225960025,5071.1567225960025,1983.44815212876,13074.116382359043
Non-binding_donor1_row18193_cand000325,none,23828.210905807246,AB,MP,P,M,MP_AB,M_P,7274.0499084571275,7274.0499084571275,1890.9476642988413,4370.91166955376,4370.91166955376,1950.6210997430583,7274.049908457291
Non-binding_donor1_row18136_cand000398,none,21318.363821497576,AB,MP,P,M,MP_AB,M_P,9415.753499540933,9415.753499540933,1729.096379014588,4902.027146763155,4902.027146763155,1994.2534700138192,9415.75349954089
Non-binding_donor1_row18214_cand000161,none,22466.455387582635,AB,MP,P,M,MP_AB,M_P,9191.092092130242,9191.092092130242,1905.5747024974266,4670.246742170144,4670.246742170144,1927.0755842071605,9191.092092129984
Non-binding_donor1_row18252_cand000520,none,21774.10511408566,AB,MP,P,M,MP_AB,M_P,11015.074884026486,11015.074884026486,1472.7166884499777,4892.504532749508,4892.504532749508,1994.5155253832415,11015.074884026631
Non-binding_donor1_row18546_cand000380,none,26439.876760204523,AB,MP,P,M,MP_AB,M_P,10268.507299560952,10268.507299560952,1851.5386805371506,4260.051112542041,4260.051112542041,1849.4018467843684,10268.507299560166
Non-binding_donor1_row18598_cand000241,none,42088.531703583845,AB,MP,P,M,MP_AB,M_P,15008.93807787168,15008.93807787168,1873.8473394098025,4626.320530724188,4626.320530724188,1966.1272021082314,15008.938077871357
Non-binding_donor1_row18610_cand000160,none,23743.80338120837,AB,MP,P,M,MP_AB,M_P,10337.952642334098,10337.952642334098,2204.9571648939627,4784.401612715574,4784.401612715574,1863.02705823529,10337.95264233396
Non-binding_donor1_row18767_cand000179,none,45808.57591918125,AB,MP,P,M,MP_AB,M_P,17916.194351308004,17916.194351308004,2035.6246149767526,4570.793507753144,4570.793507753144,1916.6987485319753,17916.194351307793
Non-binding_donor1_row18811_cand000216,none,25550.595746042756,AB,MP,P,M,MP_AB,M_P,8632.011352699043,8632.011352699043,2012.7858181615718,4510.321043674724,4510.321043674724,1960.124774343037,8632.011352699225
Non-binding_donor1_row18836_cand000169,none,15613.897590201455,AB,MP,P,M,MP_AB,M_P,2899.301785941663,2899.301785941663,1938.625637962555,4716.196086229462,4716.196086229462,2004.908224162073,2899.3017859420106
Non-binding_donor1_row18900_cand000569,none,45341.68105803957,AB,MP,P,M,MP_AB,M_P,17684.086436773985,17684.086436773985,1672.997121896833,4217.1421590844775,4217.1421590844775,1967.8598719053844,17684.086436773556
Non-binding_donor1_row19829_cand000436,none,32254.014731574305,AB,MP,P,M,MP_AB,M_P,13582.946833913637,13582.946833913637,1343.3362765146974,3916.023771394361,3916.023771394361,2049.0587788092407,13582.9468339138
Non-binding_donor1_row1938_cand000089,none,30237.4255485057,AB,MP,P,M,MP_AB,M_P,18797.269462385702,18797.269462385702,2120.3465736955154,4704.785822768838,4704.785822768838,1953.6498898278373,18797.26946238595
Non-binding_donor1_row2017_cand000069,none,26752.249531602403,AB,MP,P,M,MP_AB,M_P,12113.596919666095,12113.596919666095,1540.6598972551255,5048.23317338321,5048.23317338321,1997.6865636805674,12113.596919665892
Non-binding_donor1_row20279_cand000592,none,20945.59319820144,AB,MP,P,M,MP_AB,M_P,10241.044543974765,10241.044543974765,1650.4033072524805,4967.007300272229,4967.007300272229,1968.3342989381904,10241.044543975037
Non-binding_donor1_row20594_cand000316,none,45662.648489917934,AB,MP,P,M,MP_AB,M_P,5650.532968622567,5650.532968622567,1041.539092920386,4297.116755653573,4297.116755653573,1909.4386597788512,5650.532968622712
Non-binding_donor1_row20313_cand000183,none,36433.77407919392,AB,MP,P,M,MP_AB,M_P,16301.489587545653,16301.489587545653,1813.320344877133,4212.47435144277,4212.47435144277,1937.6212203705795,16301.489587545908
Non-binding_donor1_row20736_cand000254,none,21198.729934107727,AB,MP,P,M,MP_AB,M_P,7251.09658899633,7251.09658899633,1974.1589048021724,4411.019672156155,4411.019672156155,1952.9124765833417,7251.09658899557
Non-binding_donor1_row2081_cand000075,none,16463.12777362512,AB,MP,P,M,MP_AB,M_P,4902.939048691993,4902.939048691993,1786.8062414801227,4704.337035487606,4704.337035487606,1882.472267880968,4902.939048692453
Non-binding_donor1_row20939_cand000117,none,20505.893986885287,AB,MP,P,M,MP_AB,M_P,8952.550877295105,8952.550877295105,1581.790667716456,4791.411817609527,4791.411817609527,1911.1737187378249,8952.550877295245
Non-binding_donor1_row20980_cand000427,none,26640.46493584796,AB,MP,P,M,MP_AB,M_P,12342.282964323726,12342.282964323726,1752.4682847105357,4849.936983058931,4849.936983058931,1954.8872894824071,12342.282964323767
Non-binding_donor1_row20999_cand000564,none,19455.84661815589,AB,MP,P,M,MP_AB,M_P,5468.067808951026,5468.067808951026,1663.315749507944,4715.810323833819,4715.810323833819,1929.2022872932623,5468.06780895102
Non-binding_donor1_row2108_cand000163,none,17122.800319628273,AB,MP,P,M,MP_AB,M_P,5677.679987429099,5677.679987429099,2080.456034200651,4447.286416846631,4447.286416846631,1938.2413474893413,5677.679987428997
Non-binding_donor1_row21334_cand000432,none,27723.14333469717,AB,MP,P,M,MP_AB,M_P,11564.494432280397,11564.494432280397,1463.2769239286972,4392.656966687732,4392.656966687732,1942.1896002951275,11564.494432279895
Non-binding_donor1_row21539_cand000208,none,30071.963474578533,AB,MP,P,M,MP_AB,M_P,14605.93450182935,14605.93450182935,1564.8884183049713,4365.278765268038,4365.278765268038,1939.8379824460847,14605.934501829412
Non-binding_donor1_row21668_cand000315,none,23546.342352039122,AB,MP,P,M,MP_AB,M_P,12315.06346810964,12315.06346810964,1672.715224073069,4656.39380383847,4656.39380383847,2003.4664193025285,12315.063468109582
Non-binding_donor1_row21669_cand000126,none,28107.50368083935,AB,MP,P,M,MP_AB,M_P,15062.447959368932,15062.447959368932,1966.043216864625,3879.9780314994005,3879.9780314994005,1946.4332326235212,15062.447959368925
Non-binding_donor1_row21690_cand000028,none,19802.13876514186,AB,MP,P,M,MP_AB,M_P,8615.4276197563,8615.4276197563,1640.0845794058591,4945.856420463513,4945.856420463513,1977.9898326971295,8615.427619756581
Non-binding_donor1_row21782_cand000196,none,23734.866326301926,AB,MP,P,M,MP_AB,M_P,9065.969152079579,9065.969152079579,2020.4240383149054,3702.7745881850847,3702.7745881850847,1946.9985564037704,9065.969152080233
Non-binding_donor1_row21792_cand000293,none,24578.470789830146,AB,MP,P,M,MP_AB,M_P,10685.792313504719,10685.792313504719,1494.1934535879586,5263.764019404008,5263.764019404008,1956.5255486025549,10685.792313504933
Non-binding_donor1_row22028_cand000052,none,24574.412759002396,AB,MP,P,M,MP_AB,M_P,8510.870527003388,8510.870527003388,1655.0629252333044,4493.268005023383,4493.268005023383,1882.9420794875289,8510.870527003266
Non-binding_donor1_row22065_cand000005,none,16034.061027218291,AB,MP,P,M,MP_AB,M_P,6206.262472233097,6206.262472233097,1989.4112440511233,4115.054943493917,4115.054943493917,1991.5520959396956,6206.262472233242
Non-binding_donor1_row22147_cand000197,none,45813.88916215741,AB,MP,P,M,MP_AB,M_P,18887.071879626717,18887.071879626717,1710.143422031143,5311.708046025933,5311.708046025933,1935.413177184315,18887.07187962649
Non-binding_donor1_row22505_cand000486,none,27013.796879490612,AB,MP,P,M,MP_AB,M_P,14693.329279676936,14693.329279676936,1941.3702806880904,4493.7977833904915,4493.7977833904915,1909.604691011338,14693.329279677066
Non-binding_donor1_row22664_cand000199,none,23590.9957219357,AB,MP,P,M,MP_AB,M_P,12999.015575768437,12999.015575768437,1732.826806972706,4540.977203736372,4540.977203736372,1948.6483424540008,12999.015575768533
Non-binding_donor1_row22861_cand000173,none,33231.14274142403,AB,MP,P,M,MP_AB,M_P,12897.022794783752,12897.022794783752,1701.4593230198252,4432.600983320377,4432.600983320377,1975.7042736210205,12897.022794783741
Non-binding_donor1_row23009_cand000288,none,22956.074220658924,AB,MP,P,M,MP_AB,M_P,10332.774634141939,10332.774634141939,1591.4627627107423,4799.710571562669,4799.710571562669,1934.7677078848144,10332.774634141622
Non-binding_donor1_row23018_cand000510,none,30154.992150136695,AB,MP,P,M,MP_AB,M_P,12207.953983128278,12207.953983128278,1978.4288799667424,4362.566385552314,4362.566385552314,1993.732865447515,12207.95398312806
Non-binding_donor1_row23068_cand000566,none,17709.47718875106,AB,MP,P,M,MP_AB,M_P,6822.186507523711,6822.186507523711,1784.3521068693276,4903.9835619858095,4903.9835619858095,1979.8801561463604,6822.186507523475
Non-binding_donor1_row23091_cand000290,none,15771.011111029438,AB,MP,P,M,MP_AB,M_P,4519.962271510933,4519.962271510933,1790.2335096256782,5213.368177610886,5213.368177610886,1935.35565113217,4519.962271511122
Non-binding_donor1_row23194_cand000010,none,31101.31209037724,AB,MP,P,M,MP_AB,M_P,13883.916950868785,13883.916950868785,1921.7193781722995,4139.858609649755,4139.858609649755,2006.367466800099,13883.916950869254
Non-binding_donor1_row23198_cand000391,none,19731.04209168565,AB,MP,P,M,MP_AB,M_P,9375.691177464341,9375.691177464341,1811.4734840047868,4607.494997724406,4607.494997724406,1989.0718744743467,9375.691177464567
Non-binding_donor1_row23523_cand000329,none,36406.10982003936,AB,MP,P,M,MP_AB,M_P,13790.645122593916,13790.645122593916,1609.0047489847636,4553.754276156167,4553.754276156167,1948.8283363205044,13790.645122594105
Non-binding_donor1_row23576_cand000073,none,28803.503493386386,AB,MP,P,M,MP_AB,M_P,14060.142966375492,14060.142966375492,1671.6091662624772,5076.737875673888,5076.737875673888,1923.6655986997084,14060.142966375537
Non-binding_donor1_row23618_cand000500,none,26332.16165665524,AB,MP,P,M,MP_AB,M_P,13213.295303220171,13213.295303220171,1952.7840048363573,4346.681939532713,4346.681939532713,2006.224535969889,13213.295303220324
Non-binding_donor1_row23678_cand000114,none,17702.169522625183,AB,MP,P,M,MP_AB,M_P,5552.5344968020145,5552.5344968020145,1853.2342485129172,4620.95905847788,4620.95905847788,1954.4476216512821,5552.534496801945
Non-binding_donor1_row23696_cand000581,none,16835.779997607737,AB,MP,P,M,MP_AB,M_P,7904.756040260832,7904.756040260832,1987.1183235640801,4008.976100988706,4008.976100988706,2053.071833750899,7904.756040261174
Non-binding_donor1_row23709_cand000552,none,46619.08391124913,AB,MP,P,M,MP_AB,M_P,23758.733433754467,23758.733433754467,1647.854792992756,4562.667539977432,4562.667539977432,1954.1666391557487,23758.733433754336
Non-binding_donor1_row23725_cand000042,none,26785.224154428062,AB,MP,P,M,MP_AB,M_P,9623.231473326727,9623.231473326727,1743.0015024924353,4192.537722387781,4192.537722387781,1903.7073553381704,9623.231473326763
Non-binding_donor1_row23713_cand000366,none,31946.132274834097,AB,MP,P,M,MP_AB,M_P,15726.183405514268,15726.183405514268,2144.271647923098,4340.378482449144,4340.378482449144,1956.5391078715884,15726.183405514414
Non-binding_donor1_row23809_cand000563,none,27837.78688411042,AB,MP,P,M,MP_AB,M_P,13928.542728240309,13928.542728240309,1750.149510079506,4112.3573814481515,4112.3573814481515,1936.827793692623,13928.542728240242
Non-binding_donor1_row23858_cand000109,none,31301.304221208236,AB,MP,P,M,MP_AB,M_P,17014.62554739681,17014.62554739681,1596.4280770493076,5302.973924326535,5302.973924326535,1914.9063884744041,17014.625547396965
Non-binding_donor1_row23945_cand000479,none,25236.345039638978,AB,MP,P,M,MP_AB,M_P,11083.123535679313,11083.123535679313,1967.8159904494796,4842.885212081549,4842.885212081549,1920.5346641900842,11083.12353567927
Non-binding_donor1_row2400_cand000449,none,40412.31350222351,AB,MP,P,M,MP_AB,M_P,18519.456520935222,18519.456520935222,1945.907655808104,3967.3962056400314,3967.3962056400314,2029.9825938235856,18519.456520935368
Non-binding_donor1_row24062_cand000015,none,42687.10949726386,AB,MP,P,M,MP_AB,M_P,18716.922436966226,18716.922436966226,1880.8213958480917,4520.382691823774,4520.382691823774,1911.5477854601304,18716.92243696565
Non-binding_donor1_row24200_cand000350,none,21380.410496732115,AB,MP,P,M,MP_AB,M_P,7118.765371527661,7118.765371527661,2001.179595832339,4641.508197858776,4641.508197858776,1937.8579102882065,7118.765371527477
Non-binding_donor1_row24585_cand000053,none,31156.375456653215,AB,MP,P,M,MP_AB,M_P,2890.1760495412345,2890.1760495412345,1148.5725961228297,5036.968673608371,5036.968673608371,1809.1308099985338,2890.176049541449
Non-binding_donor1_row24711_cand000353,none,29690.75187854793,AB,MP,P,M,MP_AB,M_P,9723.602359738346,9723.602359738346,1411.5854376592117,3933.783424967825,3933.783424967825,1960.3246029068616,9723.602359738554
Non-binding_donor1_row24694_cand000358,none,18495.717345747573,AB,MP,P,M,MP_AB,M_P,5409.585282568223,5409.585282568223,1950.0465373533016,4112.571352367391,4112.571352367391,1944.3058314057175,5409.585282568463
Non-binding_donor1_row24715_cand000458,none,24335.62335926316,AB,MP,P,M,MP_AB,M_P,9942.08893102319,9942.08893102319,1860.6340256623519,4581.973614234281,4581.973614234281,1927.3943356277068,9942.08893102307
Non-binding_donor1_row2480_cand000033,none,23862.12836934425,AB,MP,P,M,MP_AB,M_P,10140.109420692437,10140.109420692437,1581.8312757103854,5077.977481841257,5077.977481841257,1888.191548942357,10140.109420692841
Non-binding_donor1_row2496_cand000535,none,20064.11044491355,AB,MP,P,M,MP_AB,M_P,7993.739032178719,7993.739032178719,1727.059494450303,5285.642633951822,5285.642633951822,1977.2221205368191,7993.739032178646
Non-binding_donor1_row2591_cand000395,none,19626.80921880596,AB,MP,P,M,MP_AB,M_P,9090.940592855988,9090.940592855988,1818.9813241844872,4631.004556416261,4631.004556416261,1977.2466172024979,9090.940592855824
Non-binding_donor1_row2833_cand000058,none,18966.497791436967,AB,MP,P,M,MP_AB,M_P,7977.794775676162,7977.794775676162,1706.168523865443,5049.827693462534,5049.827693462534,1926.2596389033436,7977.794775676108
Non-binding_donor1_row2844_cand000547,none,21560.25524531492,AB,MP,P,M,MP_AB,M_P,6941.23074358811,6941.23074358811,1389.1137417633677,5207.667602402817,5207.667602402817,1954.950625541707,6941.23074358807
Non-binding_donor1_row285_cand000462,none,25119.223552582345,AB,MP,P,M,MP_AB,M_P,9187.395824898827,9187.395824898827,1899.097366764255,3845.6230923739936,3845.6230923739936,1947.905150230426,9187.395824898967
Non-binding_donor1_row30_cand000429,none,25797.634952388005,AB,MP,P,M,MP_AB,M_P,14757.014208750148,14757.014208750148,1706.5896679354394,4061.8186410142407,4061.8186410142407,1976.7778760645447,14757.014208750037
Non-binding_donor1_row317_cand000355,none,25068.657353268714,AB,MP,P,M,MP_AB,M_P,8877.639355878884,8877.639355878884,1716.701849639871,4248.619268322285,4248.619268322285,2000.0665024056057,8877.639355878553
Non-binding_donor1_row322_cand000144,none,13577.892426420725,AB,MP,P,M,MP_AB,M_P,3769.0182820924256,3769.0182820924256,1665.5914881981284,4560.704499052802,4560.704499052802,1956.2472345215224,3769.018282092351
Non-binding_donor1_row3281_cand000375,none,19567.042394370943,AB,MP,P,M,MP_AB,M_P,10903.11351211838,10903.11351211838,1697.8031840316905,5025.3321698252275,5025.3321698252275,2036.5357001173504,10903.113512118203
