TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row12104_cand000009,openmm,-264.89864552235747,AB,MP,P,M,MP_AB,M_P,-45.08899598505198,-45.08899598505198,2079.341350585044,-49.679772073448646,-49.679772073448646,1984.6117980476492,-45.08899598487017,-61418.72347456265 kJ/mol
Non-binding_donor1_row11584_cand000078,openmm,-353.0430213412861,AB,MP,P,M,MP_AB,M_P,-53.0386496230289,-53.0386496230289,2148.5535378686964,-72.97479566848813,-72.97479566848813,2065.4810549194085,-53.03864962290294,-60048.499162169624 kJ/mol
Non-binding_donor1_row12385_cand000594,openmm,-269.9570462406916,AB,MP,P,M,MP_AB,M_P,-47.78742480541561,-47.78742480541561,1972.2944199828898,-64.85982507851769,-64.85982507851769,1974.432556914847,-47.78742480546492,-58039.29385611299 kJ/mol
Non-binding_donor1_row12123_cand000318,openmm,-251.06840837161286,AB,MP,P,M,MP_AB,M_P,-38.167879833286236,-38.167879833286236,1862.242125493026,-42.53688957354865,-42.53688957354865,1941.3195420274799,-38.16787983359015,-55187.228035021966 kJ/mol
Non-binding_donor1_row12429_cand000178,openmm,-306.224687424501,AB,MP,P,M,MP_AB,M_P,-28.448278544215952,-28.448278544215952,2025.382247224159,-42.68550654975452,-42.68550654975452,1878.1070597953901,-28.448278544141658,-56726.6418648015 kJ/mol
Non-binding_donor1_row12543_cand000526,openmm,-271.06256961421894,AB,MP,P,M,MP_AB,M_P,-47.64234208760598,-47.64234208760598,2181.7968008603752,-37.98424857274871,-37.98424857274871,1850.410701391154,-47.64234208821932,-55458.32308025386 kJ/mol
Non-binding_donor1_row12603_cand000211,openmm,-296.119857385288,AB,MP,P,M,MP_AB,M_P,-37.0148030492868,-37.0148030492868,2186.4607860428378,-48.91756345002142,-48.91756345002142,2064.5438829242576,-37.014803048943804,-58843.045342393285 kJ/mol
Non-binding_donor1_row12670_cand000470,openmm,796.6634829180699,AB,MP,P,M,MP_AB,M_P,830.0278190305334,830.0278190305334,2123.5466775426507,-51.07281803058208,-51.07281803058208,1950.173985173792,830.0278190304838,-40654.19337544859 kJ/mol
Non-binding_donor1_row12844_cand000226,openmm,-293.53196633949545,AB,MP,P,M,MP_AB,M_P,-45.24858771463474,-45.24858771463474,1977.0775607326402,-47.55596783263509,-47.55596783263509,1957.843861721247,-45.24858771444738,-57169.71918780968 kJ/mol
Non-binding_donor1_row12923_cand000474,openmm,-104.76641489329522,AB,MP,P,M,MP_AB,M_P,284.07842592700615,284.07842592700615,1980.656975046858,-53.84232769135248,-53.84232769135248,1894.242861440645,284.07842592726024,-52769.030573072974 kJ/mol
Non-binding_donor1_row12973_cand000423,openmm,-371.37902088630096,AB,MP,P,M,MP_AB,M_P,-48.761553116934294,-48.761553116934294,2240.835107111282,-53.78047695143853,-53.78047695143853,1863.9591338690248,-48.76155311697403,-56865.212878546874 kJ/mol
Non-binding_donor1_row13475_cand000502,openmm,-261.98082352003587,AB,MP,P,M,MP_AB,M_P,-40.278113619502335,-40.278113619502335,1922.4762537772108,-55.046386374240186,-55.046386374240186,2046.93347198654,-40.27811361949165,-54595.89912245034 kJ/mol
Non-binding_donor1_row13699_cand000203,openmm,-345.6838290778268,AB,MP,P,M,MP_AB,M_P,-31.401427822859034,-31.401427822859034,1750.7449853922114,-50.94686404252306,-50.94686404252306,1979.027240890477,-31.401427822858977,-56733.378640104296 kJ/mol
Non-binding_donor1_row13851_cand000217,openmm,-104.06508894016824,AB,MP,P,M,MP_AB,M_P,-37.358858196781384,-37.358858196781384,1770.1895356912835,-45.30617102765133,-45.30617102765133,1887.2592793831493,-37.35885819686567,-55157.76082540965 kJ/mol
Non-binding_donor1_row14151_cand000414,openmm,-176.14093622512905,AB,MP,P,M,MP_AB,M_P,-33.591266912649644,-33.591266912649644,1862.5085403070698,-49.10703332609333,-49.10703332609333,1914.2070466786586,-33.591266912807214,-59051.79443134799 kJ/mol
Non-binding_donor1_row14221_cand000425,openmm,11.854973225239462,AB,MP,P,M,MP_AB,M_P,-41.92064342741752,-41.92064342741752,1965.4662653130486,-33.89629153334889,-33.89629153334889,1823.882899098769,-41.92064342746128,-58372.61459805206 kJ/mol
Non-binding_donor1_row14299_cand000430,openmm,-280.25079003491544,AB,MP,P,M,MP_AB,M_P,-32.95253008645042,-32.95253008645042,2022.955044982978,-46.93661058013416,-46.93661058013416,2008.0136380795238,-32.95253008638932,-58972.38431905147 kJ/mol
Non-binding_donor1_row14387_cand000209,openmm,130.03357214229686,AB,MP,P,M,MP_AB,M_P,292.294514165908,292.294514165908,2131.44411399649,-42.017399772195006,-42.017399772195006,1893.729401088746,292.29451416583123,-49914.58333603965 kJ/mol
Non-binding_donor1_row145_cand000319,openmm,-238.07097476053082,AB,MP,P,M,MP_AB,M_P,-45.95364084675231,-45.95364084675231,1961.9862571960057,-52.866215367733446,-52.866215367733446,1949.6447703165118,-45.95364084671098,-50890.16782540929 kJ/mol
Non-binding_donor1_row14709_cand000140,openmm,268.58465308791904,AB,MP,P,M,MP_AB,M_P,-43.046957981464175,-43.046957981464175,2184.8908197170654,-50.68236820535542,-50.68236820535542,1987.8893479714604,-43.04695798138016,-51481.82390740265 kJ/mol
Non-binding_donor1_row1476_cand000416,openmm,-267.3944066601284,AB,MP,P,M,MP_AB,M_P,-46.811085322691866,-46.811085322691866,2170.617447281086,-56.3544576929963,-56.3544576929963,1925.3808384753986,-46.81108532217286,-58835.479581556545 kJ/mol
Non-binding_donor1_row14785_cand000120,openmm,-146.06587645175597,AB,MP,P,M,MP_AB,M_P,-42.091546031731724,-42.091546031731724,1766.7764939183858,-54.2148527680376,-54.2148527680376,2002.1058924869951,-42.09154603158274,-59185.873520515255 kJ/mol
Non-binding_donor1_row14826_cand000112,openmm,-150.44454664561857,AB,MP,P,M,MP_AB,M_P,-33.975202873467424,-33.975202873467424,2010.0154997034851,-52.72431093130278,-52.72431093130278,1950.6267390957973,-33.97520287389662,-59946.95702698174 kJ/mol
Non-binding_donor1_row1488_cand000221,openmm,-124.3998121455692,AB,MP,P,M,MP_AB,M_P,-62.216469623617115,-62.216469623617115,2540.043331349335,-45.93790210537689,-45.93790210537689,1988.6483955416625,-62.21646962370751,-56940.5133267351 kJ/mol
Non-binding_donor1_row14999_cand000509,openmm,-281.026346260947,AB,MP,P,M,MP_AB,M_P,-41.066391612584766,-41.066391612584766,1981.103368213366,-39.76147162885492,-39.76147162885492,1941.1567920139864,-41.066391612871314,-60481.22846838399 kJ/mol
Non-binding_donor1_row15266_cand000019,openmm,-3.921740463103589,AB,MP,P,M,MP_AB,M_P,-38.542519010979966,-38.542519010979966,2107.2583729058665,-42.81259204063026,-42.81259204063026,1999.4244074093256,-38.54251901060873,-54700.86832037051 kJ/mol
Non-binding_donor1_row15385_cand000542,openmm,-184.56657042847164,AB,MP,P,M,MP_AB,M_P,-39.36657202464173,-39.36657202464173,1750.2610094691427,-42.7044005053022,-42.7044005053022,1975.9979233284132,-39.36657202486498,-55309.866369081006 kJ/mol
Non-binding_donor1_row15422_cand000299,openmm,-306.7779908094815,AB,MP,P,M,MP_AB,M_P,-37.219151093413416,-37.219151093413416,2005.9359903809313,-45.23229861041929,-45.23229861041929,1934.0062168536597,-37.219151093756466,-57890.39862256828 kJ/mol
Non-binding_donor1_row15534_cand000168,openmm,-245.06682348537393,AB,MP,P,M,MP_AB,M_P,-42.75601340704452,-42.75601340704452,1885.1280074129156,-57.46660538045109,-57.46660538045109,1991.6427289484968,-42.75601340711003,-58887.37039545664 kJ/mol
Non-binding_donor1_row1569_cand000166,openmm,-287.21916159012324,AB,MP,P,M,MP_AB,M_P,-48.66498545593751,-48.66498545593751,2012.895036987653,-47.27006176311281,-47.27006176311281,1867.8201977824012,-48.664985455603215,-59182.512510900124 kJ/mol
Non-binding_donor1_row16978_cand000562,openmm,-268.41734323254167,AB,MP,P,M,MP_AB,M_P,-61.989733467635034,-61.989733467635034,2322.051056185656,-52.818532597580685,-52.818532597580685,1978.5611448959676,-61.98973346698989,-56923.71270588813 kJ/mol
Non-binding_donor1_row17106_cand000239,openmm,-322.8525015233273,AB,MP,P,M,MP_AB,M_P,-48.51375050967357,-48.51375050967357,2013.6388420157202,-53.26374558828441,-53.26374558828441,1949.194428827384,-48.51375050969841,-56837.340795688135 kJ/mol
Non-binding_donor1_row17115_cand000490,openmm,194.17702046488446,AB,MP,P,M,MP_AB,M_P,-28.160401168280487,-28.160401168280487,1924.7809261478844,-44.037391041061696,-44.037391041061696,1914.9601834004598,-28.16040116842808,-51128.00281571566 kJ/mol
Non-binding_donor1_row17265_cand000054,openmm,-243.23369210930423,AB,MP,P,M,MP_AB,M_P,-48.016702973559376,-48.016702973559376,2089.9931803371737,-50.552421884635365,-50.552421884635365,2056.012969522133,-48.01670297330287,-57414.69591331901 kJ/mol
Non-binding_donor1_row17346_cand000090,openmm,-252.95066144742287,AB,MP,P,M,MP_AB,M_P,-51.31896557155477,-51.31896557155477,2552.7196577065706,-40.046908593807785,-40.046908593807785,1854.5215413130363,-51.318965571431875,-55492.351738449106 kJ/mol
Non-binding_donor1_row17466_cand000356,openmm,-194.35694247885374,AB,MP,P,M,MP_AB,M_P,-45.455580776475955,-45.455580776475955,2059.853803130222,-47.52835402246459,-47.52835402246459,1917.8488196677943,-45.45558077650264,-54811.728118516454 kJ/mol
Non-binding_donor1_row17542_cand000548,openmm,-202.73979449288305,AB,MP,P,M,MP_AB,M_P,-52.871077532800115,-52.871077532800115,1965.0589364937084,-55.0174464258418,-55.0174464258418,1931.8350039931227,-52.87107753265468,-59306.845849984 kJ/mol
Non-binding_donor1_row17548_cand000448,openmm,275.0913821482397,AB,MP,P,M,MP_AB,M_P,473.71720471301535,473.71720471301535,1881.2287324244505,-46.666555010769414,-46.666555010769414,1945.181009305838,473.7172047132648,-44381.01157932215 kJ/mol
Non-binding_donor1_row17695_cand000132,openmm,-193.73119486171154,AB,MP,P,M,MP_AB,M_P,-55.05449512132907,-55.05449512132907,2341.9267260810293,-55.28330014216238,-55.28330014216238,1921.1796990965267,-55.05449512135053,-54967.31408268887 kJ/mol
Non-binding_donor1_row17716_cand000027,openmm,118.0470876688397,AB,MP,P,M,MP_AB,M_P,-60.57003425519832,-60.57003425519832,2126.6138183288595,-55.037545903917135,-55.037545903917135,2007.8163150328023,-60.570034255200554,-50335.23000278982 kJ/mol
Non-binding_donor1_row17794_cand000087,openmm,-174.65309977280472,AB,MP,P,M,MP_AB,M_P,-42.1154175160425,-42.1154175160425,2171.1376562394253,-24.677341048094256,-24.677341048094256,1914.267442827796,-42.11541751566139,-57858.528557482685 kJ/mol
Non-binding_donor1_row17869_cand000466,openmm,-177.90208943969355,AB,MP,P,M,MP_AB,M_P,-43.44215301013921,-43.44215301013921,1992.346763740676,-44.71785281152127,-44.71785281152127,1985.5853349473932,-43.442153010419986,-51671.89020017676 kJ/mol
Non-binding_donor1_row17914_cand000383,openmm,4388.9745350712265,AB,MP,P,M,MP_AB,M_P,-26.04969708877252,-26.04969708877252,1573.8812156403428,-11.733350323499508,-11.733350323499508,1374.4596703539237,-26.04969708841145,-2205.064090584955 kJ/mol
Non-binding_donor1_row18042_cand000531,openmm,-159.46570905926052,AB,MP,P,M,MP_AB,M_P,-30.6379686441947,-30.6379686441947,1773.7811130111318,-49.251569263791964,-49.251569263791964,1961.456088225401,-30.637968643768573,-53501.53010929773 kJ/mol
Non-binding_donor1_row18078_cand000302,openmm,-219.81070721132036,AB,MP,P,M,MP_AB,M_P,-51.75894683045655,-51.75894683045655,2221.1092019797698,-48.89219332646698,-48.89219332646698,2050.372173977952,-51.75894683072008,-61142.58288766352 kJ/mol
Non-binding_donor1_row18088_cand000227,openmm,-200.12464200759806,AB,MP,P,M,MP_AB,M_P,-28.896547389633014,-28.896547389633014,1760.4124959883293,-42.63457733085127,-42.63457733085127,1897.1677772853634,-28.896547389864708,-53536.62030784071 kJ/mol
Non-binding_donor1_row18125_cand000390,openmm,-120.65557758103355,AB,MP,P,M,MP_AB,M_P,-36.76222953399841,-36.76222953399841,2044.961273202844,-41.89732572336115,-41.89732572336115,1936.95991123849,-36.76222953418062,-55813.60035183267 kJ/mol
Non-binding_donor1_row18136_cand000398,openmm,207.75933027588238,AB,MP,P,M,MP_AB,M_P,319.5686642134861,319.5686642134861,2013.8946840130059,-50.769556935556594,-50.769556935556594,1999.4470346334504,319.5686642132231,-48385.37244189424 kJ/mol
Non-binding_donor1_row18214_cand000161,openmm,-309.9463865977386,AB,MP,P,M,MP_AB,M_P,-38.38864642947942,-38.38864642947942,1848.7047777951602,-53.938552940399475,-53.938552940399475,2019.2669858620789,-38.38864642934169,-54702.28753077488 kJ/mol
Non-binding_donor1_row18193_cand000325,openmm,304.78327473060426,AB,MP,P,M,MP_AB,M_P,346.17673350307194,346.17673350307194,2245.7619311220765,-34.67477690349845,-34.67477690349845,1972.990015138508,346.1767335030298,-46566.782983249126 kJ/mol
Non-binding_donor1_row18252_cand000520,openmm,111.8552792422878,AB,MP,P,M,MP_AB,M_P,-13.036642513260347,-13.036642513260347,1464.6208739948468,-41.7443116282061,-41.7443116282061,1943.0965664586902,-13.036642512629129,-48958.685570458976 kJ/mol
Non-binding_donor1_row18546_cand000380,openmm,-89.56648596864129,AB,MP,P,M,MP_AB,M_P,-32.8773275308268,-32.8773275308268,1982.505751902872,-48.3122787556352,-48.3122787556352,1877.2129780402163,-32.87732753097522,-62583.54673278561 kJ/mol
Non-binding_donor1_row18610_cand000160,openmm,-260.1316756977109,AB,MP,P,M,MP_AB,M_P,-35.78392672236939,-35.78392672236939,2123.6685247954956,-47.61089904799087,-47.61089904799087,1878.4317375783746,-35.78392672249092,-61915.47020319365 kJ/mol
Non-binding_donor1_row18598_cand000241,openmm,-115.22679616087366,AB,MP,P,M,MP_AB,M_P,-40.983451653388244,-40.983451653388244,1947.6526204802099,-38.9398533726896,-38.9398533726896,1921.7204874260021,-40.98345165427526,-57317.9919617909 kJ/mol
Non-binding_donor1_row18767_cand000179,openmm,339.7263985815564,AB,MP,P,M,MP_AB,M_P,-52.66465188288288,-52.66465188288288,2347.923297296955,-46.392306281917634,-46.392306281917634,1845.5932125617232,-52.66465188336849,-59365.69962773508 kJ/mol
Non-binding_donor1_row18811_cand000216,openmm,294.1176125728556,AB,MP,P,M,MP_AB,M_P,235.24956932795993,235.24956932795993,2258.973716736804,-44.87196667449557,-44.87196667449557,1937.7153517949039,235.24956932824614,-55293.96302125351 kJ/mol
Non-binding_donor1_row18836_cand000169,openmm,-316.5289203947,AB,MP,P,M,MP_AB,M_P,-45.294407586539194,-45.294407586539194,2237.0699820076347,-47.860683765997635,-47.860683765997635,1965.6510142321363,-45.29440758654323,-59000.82141181863 kJ/mol
Non-binding_donor1_row18900_cand000569,openmm,10.070629976361147,AB,MP,P,M,MP_AB,M_P,-34.627563528737966,-34.627563528737966,2019.570424927321,-36.16962497672628,-36.16962497672628,1923.1912647511294,-34.62756352866202,-60709.6101665815 kJ/mol
Non-binding_donor1_row1938_cand000089,openmm,172.90004556613047,AB,MP,P,M,MP_AB,M_P,342.0361637235719,342.0361637235719,2147.6315773876036,-52.27037642828559,-52.27037642828559,1935.0013337799771,342.0361637237595,-53062.42259093248 kJ/mol
Non-binding_donor1_row19829_cand000436,openmm,-212.34694006522324,AB,MP,P,M,MP_AB,M_P,-29.407797996168853,-29.407797996168853,1432.6464808834053,-57.49882777080386,-57.49882777080386,2091.7965476045615,-29.407797995585554,-55143.55147276321 kJ/mol
Non-binding_donor1_row2017_cand000069,openmm,-95.04525771723544,AB,MP,P,M,MP_AB,M_P,-37.13113781826671,-37.13113781826671,2116.5892831809533,-50.41231685991408,-50.41231685991408,1815.4200845655473,-37.131137818333684,-58141.581123312026 kJ/mol
Non-binding_donor1_row20279_cand000592,openmm,145.6694145817413,AB,MP,P,M,MP_AB,M_P,332.1670590379058,332.1670590379058,1817.421364413092,-56.896911008021576,-56.896911008021576,2004.4987078634038,332.1670590378968,-46586.389857313115 kJ/mol
Non-binding_donor1_row20313_cand000183,openmm,1265.5222897180988,AB,MP,P,M,MP_AB,M_P,562.0206793236279,562.0206793236279,2309.0309620219305,-40.1011035372364,-40.1011035372364,1903.998926164499,562.0206793232846,-30832.72251484891 kJ/mol
Non-binding_donor1_row20594_cand000316,openmm,91.0775565687039,AB,MP,P,M,MP_AB,M_P,-22.743516463741912,-22.743516463741912,1110.9875047005305,-49.32423011638603,-49.32423011638603,1851.4099140234484,-22.74351646375581,-55620.23090485356 kJ/mol
Non-binding_donor1_row20736_cand000254,openmm,-218.3805823841051,AB,MP,P,M,MP_AB,M_P,-50.51401142451806,-50.51401142451806,2324.590913612292,-51.13169184203062,-51.13169184203062,1881.3472984583027,-50.51401142492503,-55342.1853892988 kJ/mol
Non-binding_donor1_row2081_cand000075,openmm,37.1367169324072,AB,MP,P,M,MP_AB,M_P,301.17669336019316,301.17669336019316,1904.8773775265936,-49.19143757091739,-49.19143757091739,1923.6849679758966,301.176693360348,-52172.252233816536 kJ/mol
Non-binding_donor1_row20939_cand000117,openmm,162.00303124312916,AB,MP,P,M,MP_AB,M_P,304.6234348133438,304.6234348133438,1778.2445016848983,-56.01848596417987,-56.01848596417987,1939.6483233340348,304.6234348132484,-47694.22966371644 kJ/mol
Non-binding_donor1_row20980_cand000427,openmm,-130.9347247726854,AB,MP,P,M,MP_AB,M_P,-47.56893387390447,-47.56893387390447,2025.1769887471064,-46.62345907547109,-46.62345907547109,1968.7415501873406,-47.568933873593366,-62770.03310620184 kJ/mol
Non-binding_donor1_row20999_cand000564,openmm,-174.4131559030568,AB,MP,P,M,MP_AB,M_P,-43.0712989825129,-43.0712989825129,1685.898999092557,-43.611141052228476,-43.611141052228476,1972.2580473212774,-43.07129898256926,-59396.55821871529 kJ/mol
Non-binding_donor1_row2108_cand000163,openmm,-262.959783594732,AB,MP,P,M,MP_AB,M_P,-54.0342847651616,-54.0342847651616,2269.929800041159,-43.209654892564885,-43.209654892564885,1904.0054963595057,-54.034284765315704,-61559.22833647824 kJ/mol
Non-binding_donor1_row21334_cand000432,openmm,-172.47526440145668,AB,MP,P,M,MP_AB,M_P,-22.84445948678018,-22.84445948678018,1500.9369946956622,-36.14534287811854,-36.14534287811854,2018.5491978753946,-22.84445948708833,-54944.82102868041 kJ/mol
Non-binding_donor1_row21539_cand000208,openmm,-158.0559494008093,AB,MP,P,M,MP_AB,M_P,-42.40113938931013,-42.40113938931013,2200.642842852353,-50.32448123314178,-50.32448123314178,1892.2872626773892,-42.40113938981587,-59283.067511407746 kJ/mol
Non-binding_donor1_row21668_cand000315,openmm,-249.6022006044313,AB,MP,P,M,MP_AB,M_P,-32.71467904396374,-32.71467904396374,1721.1360021094126,-46.030456515071464,-46.030456515071464,1924.58447188728,-32.71467904409593,-60041.65150808366 kJ/mol
Non-binding_donor1_row21669_cand000126,openmm,-199.1132995003266,AB,MP,P,M,MP_AB,M_P,-37.00892634322631,-37.00892634322631,2023.3380322770165,-51.34420309428763,-51.34420309428763,1983.6196520595706,-37.00892634360139,-62397.472901643814 kJ/mol
Non-binding_donor1_row21690_cand000028,openmm,-209.67129788076682,AB,MP,P,M,MP_AB,M_P,-43.25621291872747,-43.25621291872747,1770.7944047538736,-50.86821578353016,-50.86821578353016,1906.6349240833526,-43.256212918513285,-60019.213592084896 kJ/mol
Non-binding_donor1_row21782_cand000196,openmm,-79.35658846702586,AB,MP,P,M,MP_AB,M_P,-43.78876049592264,-43.78876049592264,2170.062130055214,-46.98902233285936,-46.98902233285936,1990.4702012429696,-43.788760496011946,-60229.99809215072 kJ/mol
Non-binding_donor1_row21792_cand000293,openmm,156.00763247798162,AB,MP,P,M,MP_AB,M_P,333.3712549491823,333.3712549491823,1597.7995722895623,-39.38820583277807,-39.38820583277807,1903.0812553148573,333.3712549491414,-54935.42822975863 kJ/mol
Non-binding_donor1_row22028_cand000052,openmm,-138.18187644105507,AB,MP,P,M,MP_AB,M_P,-43.36162582970785,-43.36162582970785,1803.9046814135697,-41.633458923184705,-41.633458923184705,1912.5628767101093,-43.3616258299062,-56550.256047740004 kJ/mol
Non-binding_donor1_row22065_cand000005,openmm,-286.1727818047554,AB,MP,P,M,MP_AB,M_P,-48.82336681075532,-48.82336681075532,2155.4255739944415,-52.108834743242426,-52.108834743242426,2011.4953449837044,-48.823366810691766,-56957.13589287774 kJ/mol
Non-binding_donor1_row22147_cand000197,openmm,343.948784848466,AB,MP,P,M,MP_AB,M_P,357.55287793412043,357.55287793412043,1813.4886334021207,-44.00566587520936,-44.00566587520936,2013.618216102471,357.5528779344848,-50975.48017810008 kJ/mol
Non-binding_donor1_row22505_cand000486,openmm,252.8444733755059,AB,MP,P,M,MP_AB,M_P,335.9811764435008,335.9811764435008,2022.8790261977792,-53.34829725098903,-53.34829725098903,1983.8486159863753,335.9811764438368,-46854.717951924526 kJ/mol
Non-binding_donor1_row22664_cand000199,openmm,275.3916313904482,AB,MP,P,M,MP_AB,M_P,-43.97480072966562,-43.97480072966562,2111.0977481944037,-48.397032501763945,-48.397032501763945,1887.5294873794332,-43.97480073014384,-44501.58881488142 kJ/mol
Non-binding_donor1_row22861_cand000173,openmm,77.38949993146488,AB,MP,P,M,MP_AB,M_P,-48.34874540228871,-48.34874540228871,2412.4648826610223,-35.52425665492653,-35.52425665492653,1882.7556550523593,-48.34874540284402,-53550.57232621639 kJ/mol
Non-binding_donor1_row23009_cand000288,openmm,-331.61748921558285,AB,MP,P,M,MP_AB,M_P,-37.42760912886297,-37.42760912886297,1866.6382995980437,-49.72544157804002,-49.72544157804002,1876.8210624174262,-37.427609128849326,-55563.35790183578 kJ/mol
Non-binding_donor1_row23018_cand000510,openmm,182.87648799900322,AB,MP,P,M,MP_AB,M_P,-71.76032614889323,-71.76032614889323,2615.9495699601225,-47.858805226532034,-47.858805226532034,2017.3861725180163,-71.76032614908362,-48924.74389172222 kJ/mol
Non-binding_donor1_row23068_cand000566,openmm,-254.6427134971613,AB,MP,P,M,MP_AB,M_P,-36.15855798907867,-36.15855798907867,1935.9173989267072,-48.03198103005897,-48.03198103005897,1941.526320880237,-36.15855798935132,-58097.52065919676 kJ/mol
Non-binding_donor1_row23091_cand000290,openmm,-292.4392433174474,AB,MP,P,M,MP_AB,M_P,-30.877210816289846,-30.877210816289846,1816.5034220677887,-45.91351220436224,-45.91351220436224,1967.9662206344728,-30.877210816581282,-58669.529341310255 kJ/mol
Non-binding_donor1_row23194_cand000010,openmm,-134.35940797884405,AB,MP,P,M,MP_AB,M_P,-43.115324497697955,-43.115324497697955,2156.442263190314,-46.02193810620075,-46.02193810620075,1959.7819684068882,-43.1153244979475,-59718.71244879615 kJ/mol
Non-binding_donor1_row23198_cand000391,openmm,-167.7702091627696,AB,MP,P,M,MP_AB,M_P,-42.283569123303124,-42.283569123303124,1936.724284032451,-49.38306013646684,-49.38306013646684,1929.3131816354246,-42.28356912352493,-55537.33392940685 kJ/mol
Non-binding_donor1_row23523_cand000329,openmm,94.12485034124366,AB,MP,P,M,MP_AB,M_P,-45.31997282108429,-45.31997282108429,1785.629509470352,-54.4213734155907,-54.4213734155907,1994.8643740371115,-45.31997282084011,-55479.562746551936 kJ/mol
Non-binding_donor1_row23576_cand000073,openmm,-194.85010039257554,AB,MP,P,M,MP_AB,M_P,-27.90048214025356,-27.90048214025356,1898.4904265776192,-47.15928114946229,-47.15928114946229,1908.4847791649936,-27.90048214012768,-54871.57355167898 kJ/mol
Non-binding_donor1_row23618_cand000500,openmm,-154.46626703557575,AB,MP,P,M,MP_AB,M_P,-52.95875638310818,-52.95875638310818,2275.1188423187727,-58.87053414163928,-58.87053414163928,1988.9900767100708,-52.9587563825615,-58429.391512148206 kJ/mol
Non-binding_donor1_row23678_cand000114,openmm,-319.262321143367,AB,MP,P,M,MP_AB,M_P,-51.24676494741806,-51.24676494741806,2086.1126773344404,-40.4328888384361,-40.4328888384361,1784.371328762156,-51.24676494764941,-57028.18102970285 kJ/mol
Non-binding_donor1_row23696_cand000581,openmm,-267.15389168630935,AB,MP,P,M,MP_AB,M_P,-45.107507653831505,-45.107507653831505,2081.799565387781,-51.87769032365138,-51.87769032365138,2008.1901412875238,-45.10750765376764,-55496.037356033616 kJ/mol
Non-binding_donor1_row23709_cand000552,openmm,87.42791486067252,AB,MP,P,M,MP_AB,M_P,-46.443321512073254,-46.443321512073254,2401.592846656425,-56.00644118259676,-56.00644118259676,1924.2415030537345,-46.44332151181034,-53932.15065214169 kJ/mol
