TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor1_row14221_cand000425,rosetta_sidechain,23477.854557010065,AB,MP,P,M,MP_AB,M_P,4679.184679920676,4679.184679920676,974.7617950836456,12333.155421642588,12333.155421642588,1385.3884954938728,4679.184679920836
Non-binding_donor1_row14299_cand000430,rosetta_sidechain,755.2718700650051,AB,MP,P,M,MP_AB,M_P,402.81175343688153,402.81175343688153,453.469297558932,0.0,0.0,0.0,402.8117534370409
Non-binding_donor1_row14387_cand000209,rosetta_sidechain,16572.04534629312,AB,MP,P,M,MP_AB,M_P,3158.9071844014106,3158.9071844014106,577.4475431223821,11985.454099652838,11985.454099652838,799.9887048221192,3158.9071844015216
Non-binding_donor1_row145_cand000319,rosetta_sidechain,15194.764104553276,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,14479.15603386572,14479.15603386572,850.4289994574356,-5.348465663415482
Non-binding_donor1_row14709_cand000140,rosetta_sidechain,326.5909207144374,AB,MP,P,M,MP_AB,M_P,74.9379397590686,74.9379397590686,282.5124821836653,-3.0434828165413705,-3.0434828165413705,323.9716460400316,74.93793975913098
Non-binding_donor1_row14785_cand000120,rosetta_sidechain,36550.01346188143,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,7.275957614183426e-11
Non-binding_donor1_row14826_cand000112,rosetta_sidechain,44725.846087202495,AB,MP,P,M,MP_AB,M_P,11795.695788789897,11795.695788789897,1153.3772858710788,32362.10174035578,32362.10174035578,1696.9036180641563,11795.695788789715
Non-binding_donor1_row1476_cand000416,rosetta_sidechain,54547.26577294138,AB,MP,P,M,MP_AB,M_P,33617.67907319381,33617.67907319381,2375.879872657136,19071.151389366893,19071.151389366893,1589.4401355471907,33617.67907319328
Non-binding_donor1_row1488_cand000221,rosetta_sidechain,4367.367772987163,AB,MP,P,M,MP_AB,M_P,2.430434281115595,2.430434281115595,131.03064789260654,-2.8383568321277437,-2.8383568321277437,156.1862878411111,2.430434281343878
Non-binding_donor1_row14999_cand000509,rosetta_sidechain,1591.4987268978643,AB,MP,P,M,MP_AB,M_P,-9.00784854047788,-9.00784854047788,577.4725982934218,73.9043178057816,73.9043178057816,932.2269421456712,-9.007848540511986
Non-binding_donor1_row15266_cand000019,rosetta_sidechain,30497.155227697604,AB,MP,P,M,MP_AB,M_P,24382.355788297074,24382.355788297074,1592.0361305195886,1637.281653898156,1637.281653898156,475.13570629492494,24382.355788297187
Non-binding_donor1_row15385_cand000542,rosetta_sidechain,226.52104815227318,AB,MP,P,M,MP_AB,M_P,-1.1130070088379114,-1.1130070088379114,153.3159581383757,-0.6424649779225149,-0.6424649779225149,1277.987045857033,-1.1130070092405049
Non-binding_donor1_row1569_cand000166,rosetta_sidechain,685.4575240941373,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,6.934897101018578e-12
Non-binding_donor1_row15534_cand000168,rosetta_sidechain,175549.22044726997,AB,MP,P,M,MP_AB,M_P,13350.016873807937,13350.016873807937,1264.6791275071055,0.0,0.0,0.0,13350.01687380788
Non-binding_donor1_row15422_cand000299,rosetta_sidechain,184.45795237576993,AB,MP,P,M,MP_AB,M_P,-1.6227323122087682,-1.6227323122087682,254.98941558160453,-19.350617669425844,-19.350617669425844,1922.2203109386794,-1.6227323127914133
Non-binding_donor1_row17106_cand000239,rosetta_sidechain,14167.162708476671,AB,MP,P,M,MP_AB,M_P,-141.3405605245407,-141.3405605245407,111.63316718420613,13775.583231016393,13775.583231016393,1239.5793225806271,-141.3405605247208
Non-binding_donor1_row17265_cand000054,rosetta_sidechain,4380.435209028137,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,2510.670434756675,2510.670434756675,271.82317827324107,5.4569682106375694e-12
Non-binding_donor1_row17115_cand000490,rosetta_sidechain,30030.918342943492,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,29645.165198822633,29645.165198822633,1500.9854993348304,7.275957614183426e-12
Non-binding_donor1_row17346_cand000090,rosetta_sidechain,1035.7444434781187,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,59.38604177665732,59.38604177665732,192.7312561134487,7.503331289626658e-12
Non-binding_donor1_row17542_cand000548,rosetta_sidechain,3363.484489575192,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,0.034636371302894986
Non-binding_donor1_row16978_cand000562,rosetta_sidechain,25563.73670264029,AB,MP,P,M,MP_AB,M_P,25460.75246007935,25460.75246007935,2395.3764182538794,156.79963571610557,156.79963571610557,618.923198400925,25460.752460079522
Non-binding_donor1_row17466_cand000356,rosetta_sidechain,129.11932327634642,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,-2.0607955349305485e-05
Non-binding_donor1_row17695_cand000132,rosetta_sidechain,561.818471011996,AB,MP,P,M,MP_AB,M_P,-0.04257265010494393,-0.04257265010494393,5.05485360770156,0.0,0.0,0.0,-0.04257265022079082
Non-binding_donor1_row17548_cand000448,rosetta_sidechain,919.572929370644,AB,MP,P,M,MP_AB,M_P,477.1914220142832,477.1914220142832,294.4377972422764,0.0,0.0,0.0,477.19142201419777
Non-binding_donor1_row17716_cand000027,rosetta_sidechain,6582.820238087452,AB,MP,P,M,MP_AB,M_P,1412.5215317102065,1412.5215317102065,887.1564593563618,0.0,0.0,0.0,1412.5215317100738
Non-binding_donor1_row17794_cand000087,rosetta_sidechain,1425.102079135403,AB,MP,P,M,MP_AB,M_P,29.273250579969954,29.273250579969954,129.61963839808644,201.8182755243418,201.8182755243418,933.7644608613948,29.273250579882188
Non-binding_donor1_row18042_cand000531,rosetta_sidechain,458.5323485823534,AB,MP,P,M,MP_AB,M_P,-0.00014577006214722132,-0.00014577006214722132,0.0,0.0,0.0,0.0,-0.0001457700334412948
Non-binding_donor1_row17869_cand000466,rosetta_sidechain,55270.25346919425,AB,MP,P,M,MP_AB,M_P,20.45231429638079,20.45231429638079,102.97154025663548,31664.590630362964,31664.590630362964,1718.9297197664382,20.452314296613622
Non-binding_donor1_row17914_cand000383,rosetta_sidechain,80494.08437772965,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,9022.381859827598,9022.381859827598,1240.8127816695962,0.0
Non-binding_donor1_row18078_cand000302,rosetta_sidechain,24188.817672988498,AB,MP,P,M,MP_AB,M_P,14951.722578777184,14951.722578777184,1856.3210378279941,8255.31834992662,8255.31834992662,1121.2142420600444,14951.722578777251
Non-binding_donor1_row18125_cand000390,rosetta_sidechain,15262.071397605832,AB,MP,P,M,MP_AB,M_P,-0.11222347836337576,-0.11222347836337576,32.282331247644606,13626.142865118352,13626.142865118352,1160.3115798304982,-0.11222347827606427
Non-binding_donor1_row18136_cand000398,rosetta_sidechain,15109.216436943598,AB,MP,P,M,MP_AB,M_P,12356.793246733749,12356.793246733749,839.4942867401431,0.0,0.0,0.0,12356.793246733587
Non-binding_donor1_row18193_cand000325,rosetta_sidechain,4130.941176711486,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,1485.989367211324,1485.989367211324,556.6872395208546,0.040166659473470645
Non-binding_donor1_row18088_cand000227,rosetta_sidechain,2408.0052224414385,AB,MP,P,M,MP_AB,M_P,1816.1234597487069,1816.1234597487069,939.905359170933,-10.986585576841094,-10.986585576841094,1655.6000600068783,1816.12345974872
Non-binding_donor1_row18598_cand000241,rosetta_sidechain,8333.944350815615,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,0.005022330085921567
Non-binding_donor1_row18214_cand000161,rosetta_sidechain,36901.018363067415,AB,MP,P,M,MP_AB,M_P,19068.912085674667,19068.912085674667,1482.801193110982,0.0,0.0,0.0,19068.91208567454
Non-binding_donor1_row18546_cand000380,rosetta_sidechain,1123.9609168797874,AB,MP,P,M,MP_AB,M_P,1.1049125835390896,1.1049125835390896,205.04940988009864,-0.0005669173788476201,-0.0005669173788476201,108.76535851261255,1.1049125830700177
Non-binding_donor1_row18767_cand000179,rosetta_sidechain,6318.260616978352,AB,MP,P,M,MP_AB,M_P,0.6699086834632908,0.6699086834632908,186.131258640447,0.0,0.0,0.0,0.6699086833023102
Non-binding_donor1_row18610_cand000160,rosetta_sidechain,41623.39524444039,AB,MP,P,M,MP_AB,M_P,9157.267989629498,9157.267989629498,1053.386294798697,0.0,0.0,0.0,9157.267989629396
Non-binding_donor1_row18811_cand000216,rosetta_sidechain,14969.062599230874,AB,MP,P,M,MP_AB,M_P,2730.6720759017335,2730.6720759017335,1291.3218888195545,10542.155246635226,10542.155246635226,1332.7970398918696,2730.6720759020536
Non-binding_donor1_row18252_cand000520,rosetta_sidechain,116726.14981082405,AB,MP,P,M,MP_AB,M_P,116403.90901182062,116403.90901182062,4348.170801981521,0.0,0.0,0.0,116403.90901182091
Non-binding_donor1_row18900_cand000569,rosetta_sidechain,5465.055847596442,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,5.4804292344723535,5.4804292344723535,204.02444394506287,0.5626371013040625
Non-binding_donor1_row1938_cand000089,rosetta_sidechain,17289.342552624763,AB,MP,P,M,MP_AB,M_P,536.0996786296018,536.0996786296018,259.20169403961324,14368.316257687302,14368.316257687302,1013.3391721203643,536.0996786295909
Non-binding_donor1_row18836_cand000169,rosetta_sidechain,122386.35255846617,AB,MP,P,M,MP_AB,M_P,16.01090075119282,16.01090075119282,248.5240023864789,734.4606206654928,734.4606206654928,855.9786422725492,16.01090075110551
Non-binding_donor1_row2017_cand000069,rosetta_sidechain,12400.118722395648,AB,MP,P,M,MP_AB,M_P,-0.009363798086269526,-0.009363798086269526,8.501250561859678,1629.5890306115627,1629.5890306115627,166.87047211906298,-0.009363798239064636
Non-binding_donor1_row20313_cand000183,rosetta_sidechain,21189.396334465062,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,-0.008930313011660473
Non-binding_donor1_row19829_cand000436,rosetta_sidechain,17189.856231594673,AB,MP,P,M,MP_AB,M_P,7457.580282101493,7457.580282101493,1402.9481289858852,4724.5526545517805,4724.5526545517805,803.6750418848228,7457.580282101384
Non-binding_donor1_row20279_cand000592,rosetta_sidechain,9570.293220815049,AB,MP,P,M,MP_AB,M_P,7321.127495479497,7321.127495479497,727.1758955345852,1798.291373380055,1798.291373380055,817.3092437206464,7321.127495479547
Non-binding_donor1_row20594_cand000316,rosetta_sidechain,54952.83235153521,AB,MP,P,M,MP_AB,M_P,12013.74749675773,12013.74749675773,1358.7405524928,7141.549864597124,7141.549864597124,609.7105050938392,12013.74749675794
Non-binding_donor1_row20736_cand000254,rosetta_sidechain,37207.69399857951,AB,MP,P,M,MP_AB,M_P,6614.04098623597,6614.04098623597,1114.7569194356286,30288.028910989386,30288.028910989386,1539.5706566615038,6614.040986236134
Non-binding_donor1_row2081_cand000075,rosetta_sidechain,688.6492571059006,AB,MP,P,M,MP_AB,M_P,-4.8865204459980305,-4.8865204459980305,482.78044234413255,-19.494434673638693,-19.494434673638693,1960.0740201683889,-4.886520445871724
Non-binding_donor1_row20939_cand000117,rosetta_sidechain,12699.758774464102,AB,MP,P,M,MP_AB,M_P,101.12205928240837,101.12205928240837,752.4065070707363,12414.09373748957,12414.09373748957,1000.4558264427862,101.12205928232288
Non-binding_donor1_row20980_cand000427,rosetta_sidechain,24108.58213699995,AB,MP,P,M,MP_AB,M_P,672.965897563161,672.965897563161,179.0792984613679,20562.910476987196,20562.910476987196,1333.4671532404084,672.9658975632519
Non-binding_donor1_row20999_cand000564,rosetta_sidechain,47158.40572015081,AB,MP,P,M,MP_AB,M_P,34750.32355726631,34750.32355726631,2492.0841114514474,11726.728944780461,11726.728944780461,663.4648076417857,34750.32355726647
Non-binding_donor1_row21334_cand000432,rosetta_sidechain,773.8021327985155,AB,MP,P,M,MP_AB,M_P,2.8079567018650096,2.8079567018650096,182.1697490893648,0.0,0.0,0.0,2.807956701811122
Non-binding_donor1_row21539_cand000208,rosetta_sidechain,4411.288263846318,AB,MP,P,M,MP_AB,M_P,-0.7656557119507852,-0.7656557119507852,156.01662632377946,2223.025336859474,2223.025336859474,380.5860622968253,-0.7656557118725686
Non-binding_donor1_row2108_cand000163,rosetta_sidechain,1025.5323169475207,AB,MP,P,M,MP_AB,M_P,284.6519973018352,284.6519973018352,823.1028292660563,-17.482966728325934,-17.482966728325934,1892.9169076583385,284.6519973018278
Non-binding_donor1_row21668_cand000315,rosetta_sidechain,6826.503136189815,AB,MP,P,M,MP_AB,M_P,6331.524309224752,6331.524309224752,1401.8301253661898,1.6200374375330284e-12,1.6200374375330284e-12,0.0,6331.524309224877
Non-binding_donor1_row21669_cand000126,rosetta_sidechain,16455.751051819356,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,16119.191504185352,16119.191504185352,939.9491087575161,-1.3202476111473516e-05
Non-binding_donor1_row21782_cand000196,rosetta_sidechain,19731.35833455833,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,8221.586750270348,8221.586750270348,886.6686281949011,1.8189894035458565e-11
Non-binding_donor1_row21690_cand000028,rosetta_sidechain,3830.906751064754,AB,MP,P,M,MP_AB,M_P,0.22128387851353182,0.22128387851353182,113.50634762167326,3139.019791674733,3139.019791674733,342.490000525693,0.22128387886778
Non-binding_donor1_row21792_cand000293,rosetta_sidechain,4937.977960608112,AB,MP,P,M,MP_AB,M_P,4314.250546816317,4314.250546816317,848.3785556241173,-0.004675545956075666,-0.004675545956075666,0.0,4314.250546816453
Non-binding_donor1_row22147_cand000197,rosetta_sidechain,6057.455902169088,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.8699681834837065,0.8699681834837065,54.00240304037227,4.547473508864641e-12
Non-binding_donor1_row22028_cand000052,rosetta_sidechain,10162.433907825352,AB,MP,P,M,MP_AB,M_P,0.04066688686179987,0.04066688686179987,92.78564360161863,-2.0657022963988254,-2.0657022963988254,163.9798888399854,0.04066688712919131
Non-binding_donor1_row22065_cand000005,rosetta_sidechain,11132.61158561036,AB,MP,P,M,MP_AB,M_P,10933.874386968739,10933.874386968739,1969.2144025453101,0.0,0.0,0.0,10933.874386969032
Non-binding_donor1_row22861_cand000173,rosetta_sidechain,5790.51076416177,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,2.2488382392610617,2.2488382392610617,220.99346577521962,-16.501959133811397
Non-binding_donor1_row22664_cand000199,rosetta_sidechain,4674.942444866509,AB,MP,P,M,MP_AB,M_P,1318.9040331814922,1318.9040331814922,211.46939797255908,-0.48652631649488853,-0.48652631649488853,143.3043694550102,1318.9040331817464
Non-binding_donor1_row23009_cand000288,rosetta_sidechain,1225.0782621171177,AB,MP,P,M,MP_AB,M_P,-52.27378189130445,-52.27378189130445,316.7847757882827,7.342346339287758,7.342346339287758,371.148671423328,-52.27378189137585
Non-binding_donor1_row22505_cand000486,rosetta_sidechain,46708.08288337594,AB,MP,P,M,MP_AB,M_P,33959.684165588296,33959.684165588296,3002.3956333981628,11964.77647852975,11964.77647852975,983.1136687325909,33959.68416559316
Non-binding_donor1_row23091_cand000290,rosetta_sidechain,1005.9324254870273,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,-5.229594535194337e-12
Non-binding_donor1_row23194_cand000010,rosetta_sidechain,3286.6221470946157,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,-5.002220859751105e-12
Non-binding_donor1_row23068_cand000566,rosetta_sidechain,537.9907274308309,AB,MP,P,M,MP_AB,M_P,-0.9475952578522993,-0.9475952578522993,149.04787568641652,28.184081101266997,28.184081101266997,1787.0943681900612,-0.9475952575330666
Non-binding_donor1_row23018_cand000510,rosetta_sidechain,96751.57472550559,AB,MP,P,M,MP_AB,M_P,49812.18773177247,49812.18773177247,2736.869044560756,14478.830898032245,14478.830898032245,1176.7916767595293,49812.18773177202
Non-binding_donor1_row23198_cand000391,rosetta_sidechain,1906.303458525364,AB,MP,P,M,MP_AB,M_P,350.9243235197998,350.9243235197998,207.58474496471567,-0.3442976805354476,-0.3442976805354476,51.04687799908288,350.9243235198214
Non-binding_donor1_row23523_cand000329,rosetta_sidechain,3958.829396809846,AB,MP,P,M,MP_AB,M_P,-1.8055451164400438e-05,-1.8055451164400438e-05,0.0,42.130953423031315,42.130953423031315,412.5408844495877,-1.8055425698548788e-05
Non-binding_donor1_row23618_cand000500,rosetta_sidechain,1619.6346014555502,AB,MP,P,M,MP_AB,M_P,1.2386746774598123,1.2386746774598123,121.98523469805062,0.0,0.0,0.0,1.2386746774470794
Non-binding_donor1_row23576_cand000073,rosetta_sidechain,576.9552304404845,AB,MP,P,M,MP_AB,M_P,-0.7473852849170726,-0.7473852849170726,90.21171734798526,-1.6863291448141808,-1.6863291448141808,136.97361035093064,-0.7473852844960902
Non-binding_donor1_row23713_cand000366,rosetta_sidechain,22870.000855318827,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,-1.8189894035458565e-11
Non-binding_donor1_row23696_cand000581,rosetta_sidechain,869.5967991282009,AB,MP,P,M,MP_AB,M_P,90.1091799044176,90.1091799044176,546.3490182857425,422.6336967692585,422.6336967692585,382.3589134518688,90.1091799043711
Non-binding_donor1_row23709_cand000552,rosetta_sidechain,17648.862097799258,AB,MP,P,M,MP_AB,M_P,13130.329952333148,13130.329952333148,837.0672473963574,0.0,0.0,0.0,13130.329952333512
Non-binding_donor1_row23678_cand000114,rosetta_sidechain,49371.428583285684,AB,MP,P,M,MP_AB,M_P,36458.01894205527,36458.01894205527,3182.5880175292423,11817.47092717924,11817.47092717924,1249.2343986754515,36458.01894205533
Non-binding_donor1_row23725_cand000042,rosetta_sidechain,1999.8951335354686,AB,MP,P,M,MP_AB,M_P,0.2911174948108055,0.2911174948108055,71.81337945870985,-0.969667168354647,-0.969667168354647,117.2511726068657,0.29111749452545155
Non-binding_donor1_row23809_cand000563,rosetta_sidechain,1649.022278034541,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,-0.10508381257281485,-0.10508381257281485,44.219530059207074,-1.1141310096718371e-11
Non-binding_donor1_row23858_cand000109,rosetta_sidechain,19905.725192640373,AB,MP,P,M,MP_AB,M_P,17822.358992374837,17822.358992374837,1479.8120336357515,0.0,0.0,0.0,17822.358992375273
Non-binding_donor1_row2400_cand000449,rosetta_sidechain,15363.452435101799,AB,MP,P,M,MP_AB,M_P,-107.93012744198495,-107.93012744198495,95.71925506452189,9561.36418402349,9561.36418402349,977.1601877566416,-107.93012744235602
Non-binding_donor1_row23945_cand000479,rosetta_sidechain,1112.772816614923,AB,MP,P,M,MP_AB,M_P,148.94198029987638,148.94198029987638,777.5741859125701,-11.553289272166637,-11.553289272166637,1898.4300304284814,148.94198029932818
Non-binding_donor1_row24200_cand000350,rosetta_sidechain,3480.34031278645,AB,MP,P,M,MP_AB,M_P,88.0659787644422,88.0659787644422,669.6619443383323,-22.303205457197805,-22.303205457197805,1987.9579277755356,88.0659787643176
Non-binding_donor1_row24585_cand000053,rosetta_sidechain,15086.89475268584,AB,MP,P,M,MP_AB,M_P,8283.232661553717,8283.232661553717,791.4866397732753,0.0,0.0,0.0,8283.232661553688
Non-binding_donor1_row24062_cand000015,rosetta_sidechain,147401.0772519396,AB,MP,P,M,MP_AB,M_P,142125.78557394404,142125.78557394404,4507.637176291622,0.0,0.0,0.0,142125.78557394422
Non-binding_donor1_row24694_cand000358,rosetta_sidechain,2849.775282479082,AB,MP,P,M,MP_AB,M_P,2554.955885624785,2554.955885624785,455.8634859276856,0.3673921283668733,0.3673921283668733,119.71161367402482,2554.9558856247872
Non-binding_donor1_row24715_cand000458,rosetta_sidechain,18392.19722401289,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,17142.478185038257,17142.478185038257,1300.0999175727052,1.3254059507744387
Non-binding_donor1_row2480_cand000033,rosetta_sidechain,50624.59492174904,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,15950.930863804757,15950.930863804757,1019.9959975138112,2.1827872842550278e-11
Non-binding_donor1_row2496_cand000535,rosetta_sidechain,642.0203907363306,AB,MP,P,M,MP_AB,M_P,-0.7107636679700136,-0.7107636679700136,151.3458227217056,200.50603283128254,200.50603283128254,513.747121130567,-0.7107636678767904
Non-binding_donor1_row24711_cand000353,rosetta_sidechain,82839.62830475856,AB,MP,P,M,MP_AB,M_P,77920.26632606682,77920.26632606682,3462.9442035997126,1089.4223447343154,1089.4223447343154,503.17608848727696,77920.26632606641
Non-binding_donor1_row2833_cand000058,rosetta_sidechain,22734.673238208103,AB,MP,P,M,MP_AB,M_P,6470.864814905766,6470.864814905766,777.4751210242271,9.748646334628575e-12,9.748646334628575e-12,0.0,6470.8648149057735
Non-binding_donor1_row2591_cand000395,rosetta_sidechain,12810.504012573872,AB,MP,P,M,MP_AB,M_P,-0.22049902511571418,-0.22049902511571418,119.58041145638833,12367.566953354028,12367.566953354028,797.2530447244676,-0.22049902538310562
Non-binding_donor1_row317_cand000355,rosetta_sidechain,8910.62646982054,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,7133.3191690778,7133.3191690778,901.7790605401373,1.0913936421275139e-11
Non-binding_donor1_row285_cand000462,rosetta_sidechain,4112.590981383561,AB,MP,P,M,MP_AB,M_P,0.6185961904593569,0.6185961904593569,134.25365821654717,1807.4802216365238,1807.4802216365238,365.3211334062025,0.6185961904284341
Non-binding_donor1_row30_cand000429,rosetta_sidechain,15425.836360082472,AB,MP,P,M,MP_AB,M_P,3959.995222258942,3959.995222258942,397.867024884936,10959.563225299846,10959.563225299846,1543.5946567568262,3959.9952222586853
