TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor1_row18835_cand000238,none,15824.683683893223,AB,MP,P,M,MP_AB,M_P,5983.467104482692,5983.467104482692,2057.45355652971,1131.0983956935966,1131.0983956935966,1777.4440238767638,5983.46710448259
Non-binding_donor1_row18840_cand000519,none,18096.328040227363,AB,MP,P,M,MP_AB,M_P,7129.783417645318,7129.783417645318,2142.0872946725485,1010.5507924291214,1010.5507924291214,1789.955924704423,7129.78341764504
Non-binding_donor1_row18848_cand000203,none,15800.161158330744,AB,MP,P,M,MP_AB,M_P,4839.790116420649,4839.790116420649,2258.460357226151,977.3820133488789,977.3820133488789,1794.830381080638,4839.790116420385
Non-binding_donor1_row18868_cand000462,none,15042.592423617833,AB,MP,P,M,MP_AB,M_P,3701.443792857337,3701.443792857337,2112.498495152921,1152.530590492389,1152.530590492389,1847.7767978674028,3701.4437928570787
Non-binding_donor1_row18872_cand000221,none,18183.362720725287,AB,MP,P,M,MP_AB,M_P,5442.814176860713,5442.814176860713,2085.707543751449,1118.7616610728978,1118.7616610728978,1783.671855097089,5442.81417686084
Non-binding_donor1_row1960_cand000564,none,26479.138391164262,AB,MP,P,M,MP_AB,M_P,13933.066698027427,13933.066698027427,1846.1398962255607,1129.9383475161603,1129.9383475161603,1761.4716160775713,13933.06669802746
Non-binding_donor1_row1965_cand000241,none,14513.697834672466,AB,MP,P,M,MP_AB,M_P,6010.6540561740785,6010.6540561740785,2030.7702337654441,1149.5452345372673,1149.5452345372673,1711.5670599524283,6010.654056174197
Non-binding_donor1_row19668_cand000057,none,19072.972720346643,AB,MP,P,M,MP_AB,M_P,5666.173230457207,5666.173230457207,2112.799971692382,1177.932864679939,1177.932864679939,1756.5788764078138,5666.17323045663
Non-binding_donor1_row1968_cand000484,none,16876.728861488937,AB,MP,P,M,MP_AB,M_P,8986.969545949109,8986.969545949109,1904.1910675225968,1183.187589217412,1183.187589217412,1687.2126114577977,8986.969545948652
Non-binding_donor1_row20108_cand000131,none,24627.764458458998,AB,MP,P,M,MP_AB,M_P,10657.735598643772,10657.735598643772,1911.7791307917373,866.2487931121059,866.2487931121059,1700.052137735622,10657.7355986436
Non-binding_donor1_row20364_cand000422,none,13278.401153310246,AB,MP,P,M,MP_AB,M_P,2788.9110653362495,2788.9110653362495,1699.4821597440327,1027.9927204982928,1027.9927204982928,1724.2260881575212,2788.9110653360513
Non-binding_donor1_row20639_cand000318,none,16210.364702222356,AB,MP,P,M,MP_AB,M_P,6754.8065679119045,6754.8065679119045,1615.6499621209196,1050.059467067756,1050.059467067756,1756.9151354200123,6754.806567911992
Non-binding_donor1_row20864_cand000358,none,14494.03794167263,AB,MP,P,M,MP_AB,M_P,4488.565619150508,4488.565619150508,1848.8047580117334,1111.40012780823,1111.40012780823,1688.2117697909598,4488.565619150491
Non-binding_donor1_row21223_cand000088,none,18145.231409740954,AB,MP,P,M,MP_AB,M_P,7499.550610050916,7499.550610050916,1756.2687740633385,898.5251024889517,898.5251024889517,1755.919700455921,7499.5506100506755
Non-binding_donor1_row21313_cand000045,none,17714.188714910266,AB,MP,P,M,MP_AB,M_P,6454.581129636315,6454.581129636315,1758.1781565080018,1060.7659708455362,1060.7659708455362,1738.4830777695886,6454.581129637027
Non-binding_donor1_row21512_cand000229,none,18942.210703147135,AB,MP,P,M,MP_AB,M_P,7713.144914370281,7713.144914370281,1946.8608693183357,1151.9032716770453,1151.9032716770453,1751.5841474535891,7713.144914370212
Non-binding_donor1_row218_cand000545,none,16745.26058454283,AB,MP,P,M,MP_AB,M_P,6491.185969965749,6491.185969965749,1999.7185845940037,937.3236766720711,937.3236766720711,1721.4290933114453,6491.185969965511
Non-binding_donor1_row21602_cand000514,none,21485.508285942673,AB,MP,P,M,MP_AB,M_P,11696.327406838904,11696.327406838904,2001.167502639878,796.946126003274,796.946126003274,1731.298255370829,11696.32740683923
Non-binding_donor1_row22232_cand000372,none,18226.999741035317,AB,MP,P,M,MP_AB,M_P,8251.189843870216,8251.189843870216,2084.010563998245,978.0805255143655,978.0805255143655,1786.347250914924,8251.189843869939
Non-binding_donor1_row22375_cand000452,none,10753.206091668755,AB,MP,P,M,MP_AB,M_P,2220.5099392383217,2220.5099392383217,1882.0572363418619,1071.5989750986564,1071.5989750986564,1710.7486711876586,2220.5099392381053
Non-binding_donor1_row22391_cand000157,none,17047.909066639688,AB,MP,P,M,MP_AB,M_P,3711.562257235242,3711.562257235242,1967.9238517972528,1001.4557138233849,1001.4557138233849,1772.1613388670162,3711.5622572356788
Non-binding_donor1_row22782_cand000058,none,24378.319614331027,AB,MP,P,M,MP_AB,M_P,12595.152541491098,12595.152541491098,1873.6237976392076,989.4369136557211,989.4369136557211,1742.94819625857,12595.152541491201
Non-binding_donor1_row23075_cand000316,none,12976.625281236351,AB,MP,P,M,MP_AB,M_P,5139.193928425044,5139.193928425044,1929.15072638865,911.2920156674681,911.2920156674681,1751.609761129989,5139.193928424964
Non-binding_donor1_row23197_cand000460,none,12642.808576402553,AB,MP,P,M,MP_AB,M_P,6854.13883065726,6854.13883065726,2356.628813437449,761.9477022110868,761.9477022110868,1749.9833702487545,6854.1388306573135
Non-binding_donor1_row23292_cand000228,none,20474.04014694086,AB,MP,P,M,MP_AB,M_P,9875.761236070974,9875.761236070974,1849.7071397771276,1173.642523182264,1173.642523182264,1722.0777429886934,9875.761236070795
Non-binding_donor1_row23226_cand000066,none,13482.250152530314,AB,MP,P,M,MP_AB,M_P,5175.0291347035745,5175.0291347035745,1913.6895992190457,1013.9134500233354,1013.9134500233354,1803.5731619399169,5175.0291347032235
Non-binding_donor1_row23534_cand000254,none,21793.809640810807,AB,MP,P,M,MP_AB,M_P,9203.163925743114,9203.163925743114,1834.9103004348704,1152.0235391796105,1152.0235391796105,1816.4371460983261,9203.163925743476
Non-binding_donor1_row24086_cand000265,none,21857.58256503163,AB,MP,P,M,MP_AB,M_P,10061.129309127482,10061.129309127482,2076.3200460235025,1073.14771583238,1073.14771583238,1745.4673502017658,10061.129309127271
Non-binding_donor1_row24168_cand000320,none,31543.29094383156,AB,MP,P,M,MP_AB,M_P,9463.824959518017,9463.824959518017,1685.770992766706,959.8415327758312,959.8415327758312,1794.993154365189,9463.824959518399
Non-binding_donor1_row24156_cand000108,none,14943.048209658149,AB,MP,P,M,MP_AB,M_P,5781.924729307229,5781.924729307229,2096.3946369114883,890.5661787769554,890.5661787769554,1798.3135075192772,5781.92472930698
Non-binding_donor1_row24291_cand000296,none,12776.022512916703,AB,MP,P,M,MP_AB,M_P,3320.336565355421,3320.336565355421,1680.073633040723,1118.9415523430835,1118.9415523430835,1753.0027976117235,3320.33656535547
Non-binding_donor1_row24471_cand000039,none,21616.250358170375,AB,MP,P,M,MP_AB,M_P,7622.6217184219895,7622.6217184219895,1965.6435054378428,1118.7585027879445,1118.7585027879445,1758.4117824031637,7622.621718422226
Non-binding_donor1_row3018_cand000398,none,22620.25369489282,AB,MP,P,M,MP_AB,M_P,9661.985192431473,9661.985192431473,1584.532238662508,1038.10151235378,1038.10151235378,1757.0674755141454,9661.985192431339
Non-binding_donor1_row2973_cand000156,none,21846.36303654088,AB,MP,P,M,MP_AB,M_P,7454.50516352876,7454.50516352876,1846.587220234338,887.914000610494,887.914000610494,1744.163759904942,7454.505163528802
Non-binding_donor1_row24539_cand000392,none,23633.840583256027,AB,MP,P,M,MP_AB,M_P,11669.864966388905,11669.864966388905,2333.940068395826,823.7922102445054,823.7922102445054,1740.6088189853476,11669.864966389167
Non-binding_donor1_row3345_cand000366,none,22695.305439528136,AB,MP,P,M,MP_AB,M_P,8591.557727617908,8591.557727617908,1816.906779293453,939.2061127371576,939.2061127371576,1800.881623765756,8591.557727617736
Non-binding_donor1_row4198_cand000189,none,18911.53974455123,AB,MP,P,M,MP_AB,M_P,5595.217382820687,5595.217382820687,1977.1762532840764,1137.2717015172097,1137.2717015172097,1741.8636253903235,5595.217382820469
Non-binding_donor1_row4125_cand000213,none,25018.340332362233,AB,MP,P,M,MP_AB,M_P,4066.897481756252,4066.897481756252,1644.453805627225,864.2433731692663,864.2433731692663,1796.2521495603698,4066.897481756183
Non-binding_donor1_row3610_cand000205,none,12511.69572264921,AB,MP,P,M,MP_AB,M_P,6065.397118913,6065.397118913,1982.7847951436809,1242.7295792367968,1242.7295792367968,1779.694234217756,6065.397118913227
Non-binding_donor1_row4577_cand000361,none,21158.573080731865,AB,MP,P,M,MP_AB,M_P,8495.836987251885,8495.836987251885,1702.1291648727024,964.3447270581287,964.3447270581287,1698.8061665751698,8495.836987252127
Non-binding_donor1_row4680_cand000423,none,11807.89086163413,AB,MP,P,M,MP_AB,M_P,1371.7172128454604,1371.7172128454604,1742.023210540107,968.7420875542962,968.7420875542962,1733.3186640269755,1371.7172128454022
Non-binding_donor1_row4838_cand000245,none,32006.833022435556,AB,MP,P,M,MP_AB,M_P,10979.486674675183,10979.486674675183,1794.8926466713308,1008.9145646707134,1008.9145646707134,1698.8613500076085,10979.486674675547
Non-binding_donor1_row4918_cand000031,none,18297.014639211793,AB,MP,P,M,MP_AB,M_P,6472.280223049647,6472.280223049647,1699.1936762112266,951.1833318913946,951.1833318913946,1740.5203501848187,6472.280223049682
Non-binding_donor1_row5522_cand000032,none,15880.512139720257,AB,MP,P,M,MP_AB,M_P,5342.103569122526,5342.103569122526,1783.6175094226908,1266.662826709181,1266.662826709181,1738.4499863269707,5342.103569122508
Non-binding_donor1_row5701_cand000134,none,22626.534647845307,AB,MP,P,M,MP_AB,M_P,10575.327453592317,10575.327453592317,1665.930082073016,1247.352442692098,1247.352442692098,1755.6701804290365,10575.327453592537
Non-binding_donor1_row5847_cand000007,none,17558.418401230607,AB,MP,P,M,MP_AB,M_P,2627.0595415666103,2627.0595415666103,1616.2340268588255,1283.335709193822,1283.335709193822,1707.8976254339025,2627.0595415662774
Non-binding_donor1_row5897_cand000441,none,16237.70155079787,AB,MP,P,M,MP_AB,M_P,6667.413841935202,6667.413841935202,1997.2423502363683,1169.9716894771364,1169.9716894771364,1764.730874950821,6667.413841935375
Non-binding_donor1_row6016_cand000253,none,11877.400060414611,AB,MP,P,M,MP_AB,M_P,3935.220606941779,3935.220606941779,1945.4477188865992,1145.1333450467268,1145.1333450467268,1744.3810727893624,3935.2206069418007
Non-binding_donor1_row637_cand000244,none,13315.736901582082,AB,MP,P,M,MP_AB,M_P,5431.6323042252825,5431.6323042252825,2081.8242327078747,707.4465871420434,707.4465871420434,1708.3590284319791,5431.632304225049
Non-binding_donor1_row6691_cand000491,none,34672.529685577116,AB,MP,P,M,MP_AB,M_P,14753.123860824562,14753.123860824562,1784.2408014051637,1300.5471633725638,1300.5471633725638,1748.3494162740935,14753.123860824802
Non-binding_donor1_row6920_cand000385,none,16144.105736409441,AB,MP,P,M,MP_AB,M_P,4320.970095746561,4320.970095746561,1683.2484179781766,832.9129565118528,832.9129565118528,1800.0211842015424,4320.970095746328
Non-binding_donor1_row7001_cand000115,none,24140.167605255887,AB,MP,P,M,MP_AB,M_P,3886.524968475962,3886.524968475962,1498.9986940845488,997.6235911520907,997.6235911520907,1722.9668059526412,3886.5249684755254
Non-binding_donor1_row767_cand000162,none,27879.223975524015,AB,MP,P,M,MP_AB,M_P,17417.548730909144,17417.548730909144,2037.8568212768828,1101.218116426287,1101.218116426287,1726.0792865143073,17417.548730909268
Non-binding_donor1_row9543_cand000399,none,29166.018765119337,AB,MP,P,M,MP_AB,M_P,10704.70183913629,10704.70183913629,1929.0454326141312,967.464812874769,967.464812874769,1711.5368230927645,10704.701839136153
Non-binding_donor1_row9606_cand000071,none,19850.709230077216,AB,MP,P,M,MP_AB,M_P,1704.4848958310104,1704.4848958310104,1943.45407194565,1003.1263186209972,1003.1263186209972,1709.350840868246,1704.4848958308576
Non-binding_donor1_row9768_cand000047,none,23527.26548969495,AB,MP,P,M,MP_AB,M_P,6191.677433055589,6191.677433055589,1533.7757601798994,985.5633771798571,985.5633771798571,1730.9414092304755,6191.677433056073
Non-binding_donor1_row9721_cand000425,none,12778.61715923898,AB,MP,P,M,MP_AB,M_P,2746.78549787428,2746.78549787428,1869.4215102215385,766.9653729499441,766.9653729499441,1718.1518536683902,2746.7854978740943
Non-binding_donor1_row9876_cand000271,none,36062.79342422551,AB,MP,P,M,MP_AB,M_P,16774.630587673444,16774.630587673444,2098.668405318873,1244.5688572740205,1244.5688572740205,1768.857003956951,16774.630587673706
Non-binding_donor1_row9979_cand000362,none,37392.282266944356,AB,MP,P,M,MP_AB,M_P,11154.65457902473,11154.65457902473,2182.9906681248904,1123.3354367770066,1123.3354367770066,1692.643664968002,11154.654579024867
Non-binding_donor2_row24755_cand000072,none,13468.320868388213,AB,MP,P,M,MP_AB,M_P,3337.5795220181462,3337.5795220181462,1827.1323918852265,1245.930908260556,1245.930908260556,1727.202425280513,3337.579522017828
Non-binding_donor2_row24863_cand000278,none,18870.510865212043,AB,MP,P,M,MP_AB,M_P,8178.0622695551665,8178.0622695551665,2241.880024098923,1088.8726014654385,1088.8726014654385,1778.1756969272749,8178.062269555374
Non-binding_donor2_row24897_cand000384,none,27878.167626336988,AB,MP,P,M,MP_AB,M_P,8886.129031539556,8886.129031539556,1808.9890892632711,588.0351077468895,588.0351077468895,1673.7863675416033,8886.12903153971
Non-binding_donor2_row24970_cand000232,none,11071.08548401418,AB,MP,P,M,MP_AB,M_P,3595.8912737269393,3595.8912737269393,1856.6060384593156,873.5872547561275,873.5872547561275,1697.8789778633407,3595.891273726732
Non-binding_donor2_row24978_cand000463,none,12252.546520561162,AB,MP,P,M,MP_AB,M_P,5547.21264451764,5547.21264451764,1933.9455104237668,788.6952144994011,788.6952144994011,1743.2840596628052,5547.212644517736
Non-binding_donor2_row25190_cand000375,none,17956.78690712718,AB,MP,P,M,MP_AB,M_P,1710.1011987034108,1710.1011987034108,1915.1356316538893,643.7925877106354,643.7925877106354,1739.9374567567666,1710.1011987039092
Non-binding_donor2_row25237_cand000027,none,16438.23638035515,AB,MP,P,M,MP_AB,M_P,5548.65007444826,5548.65007444826,1733.7415922113187,877.1968286465067,877.1968286465067,1769.5298400191239,5548.650074447945
Non-binding_donor2_row25244_cand000105,none,13368.966141842517,AB,MP,P,M,MP_AB,M_P,7432.5249306766245,7432.5249306766245,1978.5671410715756,1033.8318446301332,1033.8318446301332,1688.547431512703,7432.524930676378
Non-binding_donor2_row25309_cand000101,none,16570.582061414512,AB,MP,P,M,MP_AB,M_P,6179.483923894319,6179.483923894319,1929.6225082780109,847.4025788213326,847.4025788213326,1769.3815878739497,6179.483923894482
Non-binding_donor2_row25370_cand000395,none,16736.502873092206,AB,MP,P,M,MP_AB,M_P,6648.647098653446,6648.647098653446,1968.4587370353474,1104.8952298780023,1104.8952298780023,1734.3704071912457,6648.647098653375
Non-binding_donor2_row25431_cand000379,none,12351.993487672684,AB,MP,P,M,MP_AB,M_P,5076.629768399335,5076.629768399335,2006.3664583876428,700.7054157699481,700.7054157699481,1692.2167807040207,5076.629768399282
Non-binding_donor2_row25511_cand000209,none,19869.083083740952,AB,MP,P,M,MP_AB,M_P,10853.583258519966,10853.583258519966,1892.5762659304626,988.5203288493244,988.5203288493244,1750.6890107438448,10853.583258519593
Non-binding_donor2_row25610_cand000466,none,10423.002172733712,AB,MP,P,M,MP_AB,M_P,4883.7473235226835,4883.7473235226835,1925.1852142158157,1136.6744243027774,1136.6744243027774,1764.2100066458754,4883.747323522937
Non-binding_donor2_row25563_cand000262,none,14496.024594433718,AB,MP,P,M,MP_AB,M_P,6653.972771109811,6653.972771109811,1959.9259774627255,793.4686521340827,793.4686521340827,1802.501490994098,6653.9727711098385
Non-binding_donor2_row25631_cand000383,none,16954.3183049074,AB,MP,P,M,MP_AB,M_P,6520.342063616028,6520.342063616028,1920.8258937075807,659.5672787114063,659.5672787114063,1702.4868642851347,6520.342063615786
Non-binding_donor2_row25637_cand000544,none,11675.378214399025,AB,MP,P,M,MP_AB,M_P,3834.1672818546986,3834.1672818546986,1833.5474309996303,705.7730829075044,705.7730829075044,1757.0018433772518,3834.1672818543757
Non-binding_donor2_row25731_cand000158,none,19559.371368167467,AB,MP,P,M,MP_AB,M_P,9252.583221085973,9252.583221085973,2078.537258006104,1036.048114530227,1036.048114530227,1731.6636652600453,9252.583221085744
Non-binding_donor2_row25747_cand000434,none,14027.72225656976,AB,MP,P,M,MP_AB,M_P,4012.2078930136267,4012.2078930136267,2032.5058589867979,1067.4762019307782,1067.4762019307782,1773.7136890028723,4012.2078930137886
Non-binding_donor2_row25940_cand000432,none,21509.245822152105,AB,MP,P,M,MP_AB,M_P,10992.325128646606,10992.325128646606,1981.0510393638813,823.5112595113969,823.5112595113969,1754.1991548793044,10992.325128646811
Non-binding_donor2_row25999_cand000123,none,17594.385701280436,AB,MP,P,M,MP_AB,M_P,6508.3771251575745,6508.3771251575745,2073.416686934301,562.3005388463016,562.3005388463016,1727.3199130887378,6508.377125157651
Non-binding_donor2_row26102_cand000365,none,12384.146091225854,AB,MP,P,M,MP_AB,M_P,5215.202892970167,5215.202892970167,1775.8845062554462,1195.6863991191935,1195.6863991191935,1725.1687753931083,5215.202892970279
Non-binding_donor2_row26145_cand000064,none,10866.739538728016,AB,MP,P,M,MP_AB,M_P,4138.525415091233,4138.525415091233,1951.8603067830315,846.5274874778679,846.5274874778679,1749.0151624209934,4138.525415091361
Non-binding_donor2_row26178_cand000523,none,18941.650639212236,AB,MP,P,M,MP_AB,M_P,8650.355550375612,8650.355550375612,1780.8502705011067,1005.4188958678565,1005.4188958678565,1737.6688545239672,8650.35555037516
Non-binding_donor2_row26223_cand000268,none,16737.80975774802,AB,MP,P,M,MP_AB,M_P,9517.673206908243,9517.673206908243,1786.6256813512393,855.9464658828128,855.9464658828128,1765.8893314240684,9517.673206908414
Non-binding_donor2_row26256_cand000196,none,17904.20895693265,AB,MP,P,M,MP_AB,M_P,5577.54015489029,5577.54015489029,1855.522716471113,1049.299142175205,1049.299142175205,1709.1982370354704,5577.540154890376
Non-binding_donor2_row26261_cand000415,none,12231.274457903948,AB,MP,P,M,MP_AB,M_P,4560.68506935493,4560.68506935493,1932.627771324472,1031.8708921387183,1031.8708921387183,1693.996318409354,4560.685069354879
Non-binding_donor2_row26248_cand000539,none,193867.72626670575,AB,MP,P,M,MP_AB,M_P,23329.285386743606,23329.285386743606,2250.5090637901035,17060.9097671535,17060.9097671535,1721.0560893007278,23329.285386743693
Non-binding_donor2_row26268_cand000363,none,12993.492034369252,AB,MP,P,M,MP_AB,M_P,1951.3036177995236,1951.3036177995236,1965.6424659973104,1104.059444216662,1104.059444216662,1743.2575461722117,1951.3036177992271
Non-binding_donor2_row26289_cand000565,none,10616.105832757703,AB,MP,P,M,MP_AB,M_P,4401.973771562972,4401.973771562972,1949.5948228718285,935.2897088989371,935.2897088989371,1736.862807176264,4401.973771563353
Non-binding_donor2_row26427_cand000335,none,15382.223519392453,AB,MP,P,M,MP_AB,M_P,5926.035236833386,5926.035236833386,1950.8553694707898,1080.2434521663245,1080.2434521663245,1708.9659143194826,5926.035236833102
Non-binding_donor2_row26409_cand000426,none,20353.184800726933,AB,MP,P,M,MP_AB,M_P,11696.65299861995,11696.65299861995,2197.559350270307,1196.9646329517805,1196.9646329517805,1716.4722806655923,11696.652998620106
Non-binding_donor2_row26430_cand000515,none,23735.089181644824,AB,MP,P,M,MP_AB,M_P,11240.576926158341,11240.576926158341,1846.3069436275239,907.2379429258763,907.2379429258763,1699.9201055169628,11240.576926158457
Non-binding_donor2_row26485_cand000035,none,200907.15112990115,AB,MP,P,M,MP_AB,M_P,15821.03064618446,15821.03064618446,1394.8538814485717,4124.923401027365,4124.923401027365,1288.0474572173407,15821.030646184226
Non-binding_donor2_row26535_cand000447,none,12633.824584062346,AB,MP,P,M,MP_AB,M_P,3894.2791457297444,3894.2791457297444,1637.499529587126,970.915178316076,970.915178316076,1750.5609578758808,3894.279145729859
