TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor1_row11497_cand00132,none,26233.534170547562,AB,MP,P,M,MP_AB,M_P,7480.539122689486,7480.539122689486,1953.7793312021836,2267.902822885515,2267.902822885515,1628.4288129969252,7480.539122689403
Non-binding_donor1_row11487_cand00555,none,15221.513041411032,AB,MP,P,M,MP_AB,M_P,5113.880333072786,5113.880333072786,2058.5618173336698,3163.4089803790916,3163.4089803790916,1566.931865307244,5113.880333072766
Non-binding_donor1_row11751_cand00493,none,18753.423491936293,AB,MP,P,M,MP_AB,M_P,5950.382027269659,5950.382027269659,1868.496276278472,2031.8039101667264,2031.8039101667264,1579.5453210263122,5950.382027269439
Non-binding_donor1_row11960_cand00064,none,14117.792142445081,AB,MP,P,M,MP_AB,M_P,5060.360854060982,5060.360854060982,1906.6400825009202,1855.4709081555252,1855.4709081555252,1695.3181144295313,5060.360854060915
Non-binding_donor1_row11934_cand00311,none,18568.282522487334,AB,MP,P,M,MP_AB,M_P,7026.223024731058,7026.223024731058,2002.2290817041105,1654.154188775985,1654.154188775985,1536.830350109532,7026.223024731014
Non-binding_donor1_row12038_cand00035,none,27624.52877842525,AB,MP,P,M,MP_AB,M_P,8908.854214557436,8908.854214557436,2001.0574305417183,2751.838790741041,2751.838790741041,1603.2716914578118,8908.854214557552
Non-binding_donor1_row12033_cand00199,none,15432.625669578329,AB,MP,P,M,MP_AB,M_P,4137.3383809670595,4137.3383809670595,1769.124241014998,1984.1006684346326,1984.1006684346326,1658.395937842233,4137.338380966914
Non-binding_donor1_row12240_cand00073,none,20641.339148312636,AB,MP,P,M,MP_AB,M_P,8054.322121033123,8054.322121033123,1663.4117814018987,2894.226647083344,2894.226647083344,1679.096256416625,8054.322121032963
Non-binding_donor1_row12098_cand00057,none,14625.114940399139,AB,MP,P,M,MP_AB,M_P,3804.2390783163664,3804.2390783163664,1821.6969013602125,2098.9158787202914,2098.9158787202914,1728.2398955300114,3804.239078316039
Non-binding_donor1_row12191_cand00158,none,17687.274254600037,AB,MP,P,M,MP_AB,M_P,4946.918268022333,4946.918268022333,2178.6271665834697,2617.2269726522213,2617.2269726522213,1648.6517336002735,4946.918268022229
Non-binding_donor1_row12351_cand00213,none,26012.67251864309,AB,MP,P,M,MP_AB,M_P,10980.144112140253,10980.144112140253,1548.0097269598784,1688.925550235499,1688.925550235499,1636.688509990309,10980.14411214006
Non-binding_donor1_row1276_cand00012,none,18768.70244130096,AB,MP,P,M,MP_AB,M_P,5302.647554489378,5302.647554489378,1925.1504472571164,3231.912278363575,3231.912278363575,1627.6458039953482,5302.6475544896475
Non-binding_donor1_row13014_cand00105,none,14217.906477881916,AB,MP,P,M,MP_AB,M_P,1940.1930595083686,1940.1930595083686,1457.5814414012873,3409.2126697019467,3409.2126697019467,1607.8391250260538,1940.1930595079011
Non-binding_donor1_row13348_cand00506,none,210033.4639891017,AB,MP,P,M,MP_AB,M_P,768.1040409227426,768.1040409227426,1359.3605710132967,153.20164900834789,153.20164900834789,958.0404858949694,768.1040409227426
Non-binding_donor1_row13020_cand00036,none,23231.233182514603,AB,MP,P,M,MP_AB,M_P,6797.0209467058085,6797.0209467058085,1702.409728489216,3523.0773922089256,3523.0773922089256,1546.6924455247,6797.020946705568
Non-binding_donor1_row13339_cand00518,none,21083.556751180076,AB,MP,P,M,MP_AB,M_P,6292.085873105241,6292.085873105241,2009.9838045242693,2202.5603312171993,2202.5603312171993,1596.6363762777685,6292.085873104941
Non-binding_donor1_row13224_cand00597,none,19494.28866209863,AB,MP,P,M,MP_AB,M_P,1025.9992284650325,1025.9992284650325,1670.3095941014415,1734.904774081846,1734.904774081846,1605.3884965878003,1025.9992284650798
Non-binding_donor1_row13582_cand00095,none,20924.481017305374,AB,MP,P,M,MP_AB,M_P,5222.202297873009,5222.202297873009,1755.415951891682,2630.7529774449004,2630.7529774449004,1625.413900218955,5222.202297873093
Non-binding_donor1_row13443_cand00148,none,205360.17525924448,AB,MP,P,M,MP_AB,M_P,3089.673570957966,3089.673570957966,1247.223717321003,190.00846496794838,190.00846496794838,1041.5923758831946,3089.6735709579953
Non-binding_donor1_row13711_cand00570,none,28049.99588459942,AB,MP,P,M,MP_AB,M_P,12423.983543763015,12423.983543763015,1792.9111161938993,1807.8879342317614,1807.8879342317614,1507.8808065172695,12423.983543763043
Non-binding_donor1_row13674_cand00119,none,22642.920564738837,AB,MP,P,M,MP_AB,M_P,6385.413383824656,6385.413383824656,1708.9104283633067,2936.215264353588,2936.215264353588,1574.0971477754003,6385.41338382494
Non-binding_donor1_row1380_cand00288,none,18146.606959045697,AB,MP,P,M,MP_AB,M_P,3811.1702688034165,3811.1702688034165,1709.033291785628,2931.5240470006647,2931.5240470006647,1615.0172763885616,3811.170268803384
Non-binding_donor1_row13924_cand00116,none,23263.262533119294,AB,MP,P,M,MP_AB,M_P,7055.550379280454,7055.550379280454,1747.3020713395379,1871.986905040042,1871.986905040042,1512.1796998482905,7055.550379280254
Non-binding_donor1_row13986_cand00498,none,18566.656390024953,AB,MP,P,M,MP_AB,M_P,2998.5620142501775,2998.5620142501775,1405.2870641090299,2776.409358682413,2776.409358682413,1556.7251643275433,2998.562014250354
Non-binding_donor1_row13990_cand00176,none,16800.0792113735,AB,MP,P,M,MP_AB,M_P,4385.7459720750685,4385.7459720750685,1731.6629903994017,1860.0164900325462,1860.0164900325462,1582.72092045075,4385.745972074994
Non-binding_donor1_row13999_cand00221,none,26083.402298272977,AB,MP,P,M,MP_AB,M_P,7900.378397307464,7900.378397307464,1683.600726262475,2530.659211892771,2530.659211892771,1571.5671805478605,7900.37839730785
Non-binding_donor1_row1399_cand00066,none,26975.495752862185,AB,MP,P,M,MP_AB,M_P,6636.719667888814,6636.719667888814,1922.5867369973719,3024.284720281055,3024.284720281055,1581.5831209188277,6636.719667889123
Non-binding_donor1_row14033_cand00011,none,23465.508658315513,AB,MP,P,M,MP_AB,M_P,11182.677814113078,11182.677814113078,1610.855496123578,2152.0719101390014,2152.0719101390014,1617.4072294249972,11182.677814113322
Non-binding_donor1_row14341_cand00477,none,26689.760890034886,AB,MP,P,M,MP_AB,M_P,9486.876512652601,9486.876512652601,1399.1462743977568,2272.7030208832493,2272.7030208832493,1595.1871789792147,9486.876512653169
Non-binding_donor1_row14388_cand00501,none,19254.013092255263,AB,MP,P,M,MP_AB,M_P,6770.167979135784,6770.167979135784,1739.5414376709793,1792.0980858793146,1792.0980858793146,1495.4406813854714,6770.167979135371
Non-binding_donor1_row14208_cand00346,none,24278.64370188713,AB,MP,P,M,MP_AB,M_P,3128.500163703735,3128.500163703735,1252.959962982721,2028.5356960691925,2028.5356960691925,1570.8689169777413,3128.500163703713
Non-binding_donor1_row14161_cand00253,none,25536.57246430282,AB,MP,P,M,MP_AB,M_P,8304.462523664115,8304.462523664115,1392.1456656837804,1765.8423139437518,1765.8423139437518,1526.929981563123,8304.462523664246
Non-binding_donor1_row143_cand00323,none,13903.298576174797,AB,MP,P,M,MP_AB,M_P,2334.312901751755,2334.312901751755,2059.773130133686,2116.9879396902998,2116.9879396902998,1522.6155897083438,2334.3129017516458
Non-binding_donor1_row14708_cand00013,none,24129.492138128397,AB,MP,P,M,MP_AB,M_P,7727.9083984757235,7727.9083984757235,1901.2324707018242,2947.1498986789675,2947.1498986789675,1594.7610471460669,7727.9083984756
Non-binding_donor1_row14495_cand00082,none,13942.880303092674,AB,MP,P,M,MP_AB,M_P,795.1993498162592,795.1993498162592,1351.9532230134173,1838.4425022028377,1838.4425022028377,1659.0237444097045,795.1993498164757
Non-binding_donor1_row1538_cand00134,none,20238.465271130175,AB,MP,P,M,MP_AB,M_P,5012.589412689278,5012.589412689278,1910.955087160191,2086.2051696396065,2086.2051696396065,1565.8576423022073,5012.589412689493
Non-binding_donor1_row14520_cand00034,none,19407.250127830168,AB,MP,P,M,MP_AB,M_P,4974.483997728425,4974.483997728425,1789.625266259868,2822.525253673871,2822.525253673871,1616.2521705260274,4974.483997728385
Non-binding_donor1_row1550_cand00434,none,16954.930709636163,AB,MP,P,M,MP_AB,M_P,5221.885855226443,5221.885855226443,1987.3244197991746,2005.1564754985307,2005.1564754985307,1571.3227413683546,5221.885855226286
Non-binding_donor1_row16147_cand00324,none,20624.230691800596,AB,MP,P,M,MP_AB,M_P,5155.08363166275,5155.08363166275,1894.3764916051964,2302.772518808747,2302.772518808747,1518.7008084391016,5155.083631662674
Non-binding_donor1_row1579_cand00137,none,16320.5892878731,AB,MP,P,M,MP_AB,M_P,3989.8204366968166,3989.8204366968166,1520.4675237921974,1826.0906869209375,1826.0906869209375,1542.375268900137,3989.82043669654
Non-binding_donor1_row16179_cand00447,none,12449.398506597016,AB,MP,P,M,MP_AB,M_P,2385.531865405772,2385.531865405772,1957.6424119404724,1828.8422905652615,1828.8422905652615,1517.7731310350814,2385.5318654053845
Non-binding_donor1_row16165_cand00060,none,16581.073503406522,AB,MP,P,M,MP_AB,M_P,2364.6643012971235,2364.6643012971235,1919.1664113837278,3532.864074928423,3532.864074928423,1612.9932684756468,2364.6643012974782
Non-binding_donor1_row16304_cand00408,none,21409.061097973612,AB,MP,P,M,MP_AB,M_P,5118.527656687351,5118.527656687351,2061.409170746431,3072.715651307723,3072.715651307723,1589.7693667002686,5118.527656687578
Non-binding_donor1_row16501_cand00209,none,15163.338464584096,AB,MP,P,M,MP_AB,M_P,2454.964975708648,2454.964975708648,1901.0612810517691,2687.855506402188,2687.855506402188,1627.3570334528422,2454.964975708508
Non-binding_donor1_row16439_cand00522,none,23053.399887645854,AB,MP,P,M,MP_AB,M_P,10682.154245953889,10682.154245953889,2059.2343663861425,1832.4704064888474,1832.4704064888474,1518.695657778554,10682.154245953583
Non-binding_donor1_row16831_cand00265,none,18835.012850294683,AB,MP,P,M,MP_AB,M_P,2938.5405995658184,2938.5405995658184,1748.7776580163822,2083.080691492969,2083.080691492969,1526.2390173477863,2938.540599565782
Non-binding_donor1_row16540_cand00338,none,17677.383682886848,AB,MP,P,M,MP_AB,M_P,5633.321270260338,5633.321270260338,2118.2019131106636,3442.243949077355,3442.243949077355,1592.585141289096,5633.321270260452
Non-binding_donor1_row16973_cand00157,none,20138.144142951896,AB,MP,P,M,MP_AB,M_P,3496.652437534998,3496.652437534998,1954.6269949562732,2116.668147579466,2116.668147579466,1601.805048623757,3496.652437535351
Non-binding_donor1_row16972_cand00021,none,15318.12230271074,AB,MP,P,M,MP_AB,M_P,3791.5150670059757,3791.5150670059757,1824.2309099945974,1976.1668807543647,1976.1668807543647,1563.429687630192,3791.5150670060902
Non-binding_donor1_row17023_cand00277,none,16662.938041104917,AB,MP,P,M,MP_AB,M_P,4162.748701852688,4162.748701852688,1728.8334548590492,1887.2907517836347,1887.2907517836347,1518.9544474430204,4162.748701852448
Non-binding_donor1_row17075_cand00325,none,15454.37284503784,AB,MP,P,M,MP_AB,M_P,5270.133156625116,5270.133156625116,1892.6605149127108,2394.9968902795454,2394.9968902795454,1604.8263144002046,5270.13315662477
Non-binding_donor1_row1709_cand00457,none,22372.582887795164,AB,MP,P,M,MP_AB,M_P,4982.698058269019,4982.698058269019,1809.3304911789992,2431.7424238720487,2431.7424238720487,1541.9755885014304,4982.69805826927
Non-binding_donor1_row17181_cand00406,none,24264.69211402026,AB,MP,P,M,MP_AB,M_P,10009.343238522846,10009.343238522846,1782.6407688741426,3098.1971342163665,3098.1971342163665,1635.6159780153926,10009.343238522604
Non-binding_donor1_row17047_cand00588,none,15324.037409581997,AB,MP,P,M,MP_AB,M_P,2628.6550321767772,2628.6550321767772,1965.7959541302405,1964.6027770944997,1964.6027770944997,1672.1021558415039,2628.6550321768555
Non-binding_donor1_row17255_cand00224,none,18255.385556522942,AB,MP,P,M,MP_AB,M_P,4846.949312273384,4846.949312273384,1400.959353452804,1934.906140799626,1934.906140799626,1605.716315963438,4846.949312273657
Non-binding_donor1_row17100_cand00580,none,196041.84721177645,AB,MP,P,M,MP_AB,M_P,8963.706540247716,8963.706540247716,1644.215447950535,335.91149101936026,335.91149101936026,987.7217102947634,8963.706540248066
Non-binding_donor1_row17360_cand00442,none,29013.424917618155,AB,MP,P,M,MP_AB,M_P,11481.700436579478,11481.700436579478,2221.1433794050326,1939.6181573283352,1939.6181573283352,1664.1685173804685,11481.700436579657
Non-binding_donor1_row17605_cand00186,none,18712.90059100705,AB,MP,P,M,MP_AB,M_P,5861.407017659689,5861.407017659689,1712.2183237450456,2644.8487154500426,2644.8487154500426,1577.9787600318355,5861.407017660018
Non-binding_donor1_row17829_cand00459,none,19998.033761380706,AB,MP,P,M,MP_AB,M_P,6342.198604590618,6342.198604590618,2036.4427787879736,1953.1457245510346,1953.1457245510346,1585.7202183496793,6342.198604590616
Non-binding_donor1_row17862_cand00153,none,17186.58627523241,AB,MP,P,M,MP_AB,M_P,1248.712355039028,1248.712355039028,1950.092699372763,3638.362383869443,3638.362383869443,1617.4874214863619,1248.7123550391661
Non-binding_donor1_row17869_cand00152,none,30012.81351914817,AB,MP,P,M,MP_AB,M_P,6558.85352012307,6558.85352012307,1810.4248203770182,3219.781622738868,3219.781622738868,1583.2896650763328,6558.853520123088
Non-binding_donor1_row18739_cand00018,none,21554.58526585537,AB,MP,P,M,MP_AB,M_P,3604.1894402861144,3604.1894402861144,1944.210350260105,1890.5558051491885,1890.5558051491885,1570.1744233188065,3604.1894402861362
Non-binding_donor1_row1823_cand00182,none,18002.612008321303,AB,MP,P,M,MP_AB,M_P,5753.2033752392,5753.2033752392,1946.898320205573,1912.576447021459,1912.576447021459,1549.4977869231102,5753.203375239527
Non-binding_donor1_row1877_cand00577,none,19513.16484907728,AB,MP,P,M,MP_AB,M_P,6486.6470197950075,6486.6470197950075,1705.5885548335145,1809.9080215961549,1809.9080215961549,1543.3587890832023,6486.647019795058
Non-binding_donor1_row19032_cand00509,none,28454.012707537648,AB,MP,P,M,MP_AB,M_P,5000.912428854448,5000.912428854448,1860.2282792748674,1806.6846194111217,1806.6846194111217,1546.3472814548072,5000.912428854335
Non-binding_donor1_row18987_cand00384,none,23757.258338206117,AB,MP,P,M,MP_AB,M_P,7563.231574992638,7563.231574992638,1808.6499601540806,1777.8037128310625,1777.8037128310625,1575.9383537809708,7563.231574992233
Non-binding_donor1_row18862_cand00441,none,17612.821113785518,AB,MP,P,M,MP_AB,M_P,4097.704588774284,4097.704588774284,1815.1424453451589,1931.160295091955,1931.160295091955,1603.5426363708912,4097.704588774612
Non-binding_donor1_row19171_cand00289,none,20103.771615977825,AB,MP,P,M,MP_AB,M_P,4450.587769673601,4450.587769673601,1662.5440735109773,1795.5009951555385,1795.5009951555385,1525.3146366767983,4450.58776967379
Non-binding_donor1_row19177_cand00147,none,16331.941873940435,AB,MP,P,M,MP_AB,M_P,2932.6640428946266,2932.6640428946266,1515.64966262586,3286.4471818365596,3286.4471818365596,1566.0470687036907,2932.664042894603
Non-binding_donor1_row1923_cand00479,none,14476.784248471318,AB,MP,P,M,MP_AB,M_P,4012.083192075994,4012.083192075994,1682.3543129519458,2313.1851276447182,2313.1851276447182,1658.0255014047711,4012.0831920756173
Non-binding_donor1_row1943_cand00341,none,16561.279860031023,AB,MP,P,M,MP_AB,M_P,3419.8398155763207,3419.8398155763207,1944.1473089675235,3195.1214687855795,3195.1214687855795,1623.0685810692576,3419.8398155764135
Non-binding_donor1_row19299_cand00067,none,21970.140488435878,AB,MP,P,M,MP_AB,M_P,7532.283867607965,7532.283867607965,1835.0850272855425,2419.604481813559,2419.604481813559,1537.4529827453982,7532.283867607281
Non-binding_donor1_row19634_cand00241,none,23961.809668393646,AB,MP,P,M,MP_AB,M_P,8630.2628638444,8630.2628638444,1653.4452222132338,1899.8561439134005,1899.8561439134005,1724.6333704347471,8630.262863844404
Non-binding_donor1_row19352_cand00469,none,25519.278078432202,AB,MP,P,M,MP_AB,M_P,7176.274435596348,7176.274435596348,1716.9546819138243,1688.4714530484152,1688.4714530484152,1526.6373014830917,7176.274435596413
Non-binding_donor1_row19657_cand00400,none,21250.986112052095,AB,MP,P,M,MP_AB,M_P,3351.2801697943614,3351.2801697943614,1198.0667904342438,2618.434264081594,2618.434264081594,1621.8490691002667,3351.2801697944597
Non-binding_donor1_row1977_cand00296,none,26420.951588136097,AB,MP,P,M,MP_AB,M_P,13318.279252734303,13318.279252734303,2023.748774184671,1798.8013542284125,1798.8013542284125,1515.5245031259446,13318.279252733777
Non-binding_donor1_row19796_cand00520,none,23487.224643786078,AB,MP,P,M,MP_AB,M_P,6306.480792077695,6306.480792077695,1584.4440103295642,1806.4060664584613,1806.4060664584613,1512.8762025751196,6306.48079207784
Non-binding_donor1_row2007_cand00244,none,16200.152252039095,AB,MP,P,M,MP_AB,M_P,4789.606376167056,4789.606376167056,1668.8812321556472,2389.5099653807592,2389.5099653807592,1552.685735521633,4789.606376166999
Non-binding_donor1_row20208_cand00185,none,14340.169824612754,AB,MP,P,M,MP_AB,M_P,2452.0644725263755,2452.0644725263755,1893.373377192395,1927.9347221534317,1927.9347221534317,1618.283904429764,2452.064472526481
Non-binding_donor1_row20322_cand00077,none,14776.544688522124,AB,MP,P,M,MP_AB,M_P,3648.9245028706137,3648.9245028706137,1782.584189178303,2568.601512478889,2568.601512478889,1606.9224936169444,3648.9245028702608
Non-binding_donor1_row20247_cand00587,none,33331.72113127393,AB,MP,P,M,MP_AB,M_P,15884.296571120292,15884.296571120292,1914.7446468733663,1837.0097316124156,1837.0097316124156,1488.6530804104275,15884.296571119907
Non-binding_donor1_row20339_cand00339,none,18777.680635318313,AB,MP,P,M,MP_AB,M_P,3714.5584033573396,3714.5584033573396,2087.8067171774837,1770.3654312141616,1770.3654312141616,1513.1467363661982,3714.558403356892
Non-binding_donor1_row20350_cand00564,none,35823.48751460979,AB,MP,P,M,MP_AB,M_P,17772.962845453647,17772.962845453647,1943.5856465001934,1697.285923306962,1697.285923306962,1567.115481701573,17772.96284545414
Non-binding_donor1_row20417_cand00103,none,37283.54871270702,AB,MP,P,M,MP_AB,M_P,17973.505904761718,17973.505904761718,1898.7318327627363,1875.8854196261673,1875.8854196261673,1485.5573394955427,17973.505904761834
Non-binding_donor1_row20656_cand00318,none,34633.41805192188,AB,MP,P,M,MP_AB,M_P,6756.259225371847,6756.259225371847,1557.6469463972016,2549.382789743226,2549.382789743226,1542.7459302911475,6756.259225371436
Non-binding_donor1_row20539_cand00514,none,18684.46717097746,AB,MP,P,M,MP_AB,M_P,5714.541385842445,5714.541385842445,1764.3563738354562,1744.2496123659953,1744.2496123659953,1632.414640802252,5714.541385842604
Non-binding_donor1_row2072_cand00347,none,13768.154619333016,AB,MP,P,M,MP_AB,M_P,3099.1798905060823,3099.1798905060823,1965.2354164306512,1967.1563294161174,1967.1563294161174,1529.7684531892455,3099.1798905059713
Non-binding_donor1_row20753_cand00450,none,27835.716788511385,AB,MP,P,M,MP_AB,M_P,13608.30176969638,13608.30176969638,1666.8620103233918,2645.002465398112,2645.002465398112,1540.2234408298252,13608.301769696453
Non-binding_donor1_row20732_cand00282,none,22116.655761467813,AB,MP,P,M,MP_AB,M_P,5897.0106055923825,5897.0106055923825,1724.2965529171884,1764.7490283399602,1764.7490283399602,1516.895835468802,5897.010605592466
Non-binding_donor1_row2093_cand00004,none,23381.73842497475,AB,MP,P,M,MP_AB,M_P,9893.868990756153,9893.868990756153,1833.7021292275085,2141.4638851575755,2141.4638851575755,1592.1310143747457,9893.868990756633
Non-binding_donor1_row20891_cand00455,none,24725.641447787148,AB,MP,P,M,MP_AB,M_P,5131.28213077916,5131.28213077916,1743.1081304742033,1745.9212151553038,1745.9212151553038,1514.5692650337808,5131.28213077888
Non-binding_donor1_row20967_cand00421,none,19864.354075611212,AB,MP,P,M,MP_AB,M_P,6481.771608974317,6481.771608974317,1816.9219830504928,2446.977180435312,2446.977180435312,1571.9405491384657,6481.77160897409
Non-binding_donor1_row21167_cand00489,none,22035.67256448213,AB,MP,P,M,MP_AB,M_P,7771.353149611052,7771.353149611052,1847.0031283165788,2485.313301945329,2485.313301945329,1601.3846026854605,7771.353149611037
Non-binding_donor1_row2114_cand00174,none,13667.023562098315,AB,MP,P,M,MP_AB,M_P,1386.5671840148825,1386.5671840148825,1654.9995116038142,2749.635479253093,2749.635479253093,1639.1889617609431,1386.567184015188
Non-binding_donor1_row21220_cand00205,none,17388.64523648497,AB,MP,P,M,MP_AB,M_P,4170.821367695251,4170.821367695251,1864.3508012672098,2495.7318938066173,2495.7318938066173,1593.65072297508,4170.821367695433
Non-binding_donor1_row21180_cand00245,none,13982.621142294254,AB,MP,P,M,MP_AB,M_P,1746.1060126038174,1746.1060126038174,1961.8795051019354,2415.199072164818,2415.199072164818,1592.464480860141,1746.106012603519
Non-binding_donor1_row2133_cand00511,none,30999.934843686373,AB,MP,P,M,MP_AB,M_P,6019.190855833498,6019.190855833498,909.8483072055433,1825.4613810975334,1825.4613810975334,1468.2576359497743,6019.190855833411
Non-binding_donor1_row21451_cand00125,none,27106.597283507683,AB,MP,P,M,MP_AB,M_P,6394.144784669872,6394.144784669872,1738.8032332105556,1822.5684874829913,1822.5684874829913,1495.2067607235906,6394.144784669887
Non-binding_donor1_row21577_cand00313,none,30315.02176375934,AB,MP,P,M,MP_AB,M_P,10674.561574082618,10674.561574082618,2000.6282502001434,2590.8257038692655,2590.8257038692655,1542.9488461484937,10674.5615740826
Non-binding_donor1_row21389_cand00059,none,15882.954789283187,AB,MP,P,M,MP_AB,M_P,3846.6074046508875,3846.6074046508875,1957.099063794761,1872.9668941034624,1872.9668941034624,1488.2850253777674,3846.6074046508893
Non-binding_donor1_row2147_cand00142,none,27859.661861369903,AB,MP,P,M,MP_AB,M_P,13840.700222352496,13840.700222352496,1659.3372831135518,2297.9592385178153,2297.9592385178153,1624.9199953116968,13840.700222352316
