TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor1_row10819_cand000215,none,22893.274066262366,AB,MP,P,M,MP_AB,M_P,4541.362794625373,4541.362794625373,1986.7254227998908,1579.3582946496922,1579.3582946496922,2174.103397274603,4541.362794625329
Non-binding_donor1_row11175_cand000362,none,14987.58684573433,AB,MP,P,M,MP_AB,M_P,5150.637684265108,5150.637684265108,2016.5770068487159,528.8965557253839,528.8965557253839,2170.875965449891,5150.637684265057
Non-binding_donor1_row11312_cand000594,none,20159.07412156534,AB,MP,P,M,MP_AB,M_P,9031.437422270717,9031.437422270717,1888.2580808934429,509.46516910487753,509.46516910487753,2167.2009303637215,9031.437422270594
Non-binding_donor1_row11222_cand000234,none,17713.561003172534,AB,MP,P,M,MP_AB,M_P,6713.775719537516,6713.775719537516,1847.4856924622081,395.1209503714217,395.1209503714217,2169.9349071882725,6713.7757195376125
Non-binding_donor1_row11382_cand000291,none,22418.347696691137,AB,MP,P,M,MP_AB,M_P,11879.65229062042,11879.65229062042,2097.296855779486,490.4310435795519,490.4310435795519,2184.532212733422,11879.652290620386
Non-binding_donor1_row11670_cand000148,none,12140.524392782805,AB,MP,P,M,MP_AB,M_P,4878.064389398998,4878.064389398998,1897.0469384449736,504.47239356532964,504.47239356532964,2214.236902115381,4878.06438939871
Non-binding_donor1_row11714_cand000067,none,24159.557877049487,AB,MP,P,M,MP_AB,M_P,13774.073430392016,13774.073430392016,1920.4508108157993,781.0054386062122,781.0054386062122,2174.8331233133717,13774.073430392
Non-binding_donor1_row12013_cand000262,none,15671.097185965627,AB,MP,P,M,MP_AB,M_P,9919.360599620783,9919.360599620783,1883.366737487087,1045.6535550349859,1045.6535550349859,2149.185874535203,9919.360599620586
Non-binding_donor1_row1201_cand000293,none,15218.056684080695,AB,MP,P,M,MP_AB,M_P,9815.080225075673,9815.080225075673,1988.3631311716974,1278.9429424261566,1278.9429424261566,2081.199916798909,9815.080225075875
Non-binding_donor1_row12061_cand000246,none,11439.74637878612,AB,MP,P,M,MP_AB,M_P,5427.3523519082755,5427.3523519082755,2201.0379698809666,2295.130403577744,2295.130403577744,2102.797350122863,5427.352351908125
Non-binding_donor1_row12152_cand000058,none,13876.726952506027,AB,MP,P,M,MP_AB,M_P,6539.109663825715,6539.109663825715,1809.55406397767,1193.297535770951,1193.297535770951,2083.20804609414,6539.109663825742
Non-binding_donor1_row12116_cand000166,none,22667.215122666854,AB,MP,P,M,MP_AB,M_P,14619.426124109807,14619.426124109807,2069.5257507411493,1388.5956487150238,1388.5956487150238,2104.188726602553,14619.426124109697
Non-binding_donor1_row12270_cand000277,none,17640.032724267658,AB,MP,P,M,MP_AB,M_P,11444.726385631606,11444.726385631606,1789.0660007113793,698.3474946683855,698.3474946683855,2133.6787172154604,11444.7263856313
Non-binding_donor1_row12447_cand000546,none,21677.608167676186,AB,MP,P,M,MP_AB,M_P,10768.68884294684,10768.68884294684,1951.2566090302948,1113.6517428266015,1113.6517428266015,2149.8045355773934,10768.688842946636
Non-binding_donor1_row12685_cand000243,none,16269.673052976888,AB,MP,P,M,MP_AB,M_P,10453.344136407843,10453.344136407843,1876.204806051094,1013.5770562126738,1013.5770562126738,2131.7211559264233,10453.344136407457
Non-binding_donor1_row12761_cand000071,none,19690.9778304604,AB,MP,P,M,MP_AB,M_P,6247.634995002145,6247.634995002145,1689.8755029611686,2760.274074445802,2760.274074445802,2091.3239900133103,6247.634995002323
Non-binding_donor1_row12597_cand000387,none,29109.973381895124,AB,MP,P,M,MP_AB,M_P,11526.2188296963,11526.2188296963,2092.0043503838133,3071.6793984183596,3071.6793984183596,2078.2145505059193,11526.218829696518
Non-binding_donor1_row12974_cand000423,none,16227.490079294545,AB,MP,P,M,MP_AB,M_P,6580.27031539977,6580.27031539977,1814.18041986146,2607.2345868383454,2607.2345868383454,2094.1135458782637,6580.270315399723
Non-binding_donor1_row13432_cand000087,none,7860.399426617181,AB,MP,P,M,MP_AB,M_P,1971.832621046069,1971.832621046069,1837.3720834662997,466.7895901305001,466.7895901305001,2185.694850239855,1971.8326210463392
Non-binding_donor1_row13684_cand000436,none,11105.175308867276,AB,MP,P,M,MP_AB,M_P,5066.833300708898,5066.833300708898,1981.1423162052522,459.6607001601833,459.6607001601833,2132.6239488138194,5066.8333007091405
Non-binding_donor1_row13822_cand000046,none,21297.193830197466,AB,MP,P,M,MP_AB,M_P,7740.79751012097,7740.79751012097,1955.3584663242946,395.08481517215205,395.08481517215205,2159.6803221309156,7740.797510121054
Non-binding_donor1_row13849_cand000037,none,17259.001715377344,AB,MP,P,M,MP_AB,M_P,6260.181553646242,6260.181553646242,1877.3445293237032,519.541987485032,519.541987485032,2153.647665263077,6260.181553646442
Non-binding_donor1_row14044_cand000518,none,232071.34652736614,AB,MP,P,M,MP_AB,M_P,2906.7737009367556,2906.7737009367556,975.3647559195864,4142.658819465112,4142.658819465112,1471.8700020802687,2906.7737009369885
Non-binding_donor1_row13865_cand000242,none,20505.00421518772,AB,MP,P,M,MP_AB,M_P,8820.600219611473,8820.600219611473,1983.9974343939282,566.9686727045198,566.9686727045198,2173.1156184881634,8820.600219611044
Non-binding_donor1_row14147_cand000055,none,20651.80272821481,AB,MP,P,M,MP_AB,M_P,11727.903637188025,11727.903637188025,2097.4404924984146,539.9465703197699,539.9465703197699,2107.4528336126136,11727.90363718841
Non-binding_donor1_row14170_cand000224,none,18232.667728845357,AB,MP,P,M,MP_AB,M_P,8967.529888192304,8967.529888192304,1963.9696493579722,680.5085296343814,680.5085296343814,2195.4036281765093,8967.529888191919
Non-binding_donor1_row14527_cand000054,none,16039.118366667515,AB,MP,P,M,MP_AB,M_P,8238.147901103226,8238.147901103226,1732.5972224843895,412.3486064579779,412.3486064579779,2135.240942036373,8238.147901103901
Non-binding_donor1_row14651_cand000065,none,26637.051532246394,AB,MP,P,M,MP_AB,M_P,10846.475112073695,10846.475112073695,1861.295939841916,457.1474262450474,457.1474262450474,2140.9451124249485,10846.475112073847
Non-binding_donor1_row14959_cand000569,none,16545.206750142384,AB,MP,P,M,MP_AB,M_P,4673.828257290144,4673.828257290144,1453.4686622246804,505.48719569969944,505.48719569969944,2103.55199946335,4673.828257290075
Non-binding_donor1_row15017_cand000287,none,20796.831673402554,AB,MP,P,M,MP_AB,M_P,8975.76580747258,8975.76580747258,1942.7412251800029,395.46241746427836,395.46241746427836,2178.748641499409,8975.76580747285
Non-binding_donor1_row15284_cand000550,none,12633.268182663818,AB,MP,P,M,MP_AB,M_P,5623.107725018761,5623.107725018761,1642.7547159648811,342.2866020176656,342.2866020176656,2152.9626894663293,5623.107725018717
Non-binding_donor1_row15423_cand000299,none,17209.568612605453,AB,MP,P,M,MP_AB,M_P,7078.315483878479,7078.315483878479,1959.2140149972329,388.6374895553258,388.6374895553258,2133.1221278384896,7078.315483878507
Non-binding_donor1_row15473_cand000223,none,10310.15048657626,AB,MP,P,M,MP_AB,M_P,3606.172062812292,3606.172062812292,2008.6964962101113,453.9427918052654,453.9427918052654,2163.9677816160815,3606.1720628123812
Non-binding_donor1_row15476_cand000118,none,17882.864119968937,AB,MP,P,M,MP_AB,M_P,8059.342201587,8059.342201587,1725.3519108522662,506.4064668011656,506.4064668011656,2230.627932953428,8059.34220158736
Non-binding_donor1_row15563_cand000413,none,15820.102427838872,AB,MP,P,M,MP_AB,M_P,7942.348400838507,7942.348400838507,1834.1664954068028,1288.8920986044586,1288.8920986044586,2144.737534478098,7942.348400838215
Non-binding_donor1_row1558_cand000416,none,18666.861819498678,AB,MP,P,M,MP_AB,M_P,7692.256829257518,7692.256829257518,1969.9102769536084,670.4454637428776,670.4454637428776,2109.489027802217,7692.256829257178
Non-binding_donor1_row1607_cand000193,none,7427.251743004054,AB,MP,P,M,MP_AB,M_P,1158.4136942168334,1158.4136942168334,1940.4222255954253,2411.914296907179,2411.914296907179,2118.6087066957007,1158.4136942167215
Non-binding_donor1_row163_cand000497,none,15170.203754519744,AB,MP,P,M,MP_AB,M_P,6345.993107537546,6345.993107537546,2130.240697841711,452.98528143067347,452.98528143067347,2142.0754962468054,6345.993107537761
Non-binding_donor1_row1725_cand000106,none,15876.68506644047,AB,MP,P,M,MP_AB,M_P,9764.394500552862,9764.394500552862,1933.454180846783,633.8995572140734,633.8995572140734,2191.5494757669717,9764.394500552688
Non-binding_donor1_row17282_cand000329,none,27962.997943804716,AB,MP,P,M,MP_AB,M_P,10878.492048671833,10878.492048671833,2054.459618730839,505.260725995935,505.260725995935,2170.7789484145355,10878.492048672008
Non-binding_donor1_row17293_cand000158,none,27351.174982419503,AB,MP,P,M,MP_AB,M_P,13248.483529314499,13248.483529314499,2056.8107789157666,948.2379072182684,948.2379072182684,2145.499568500575,13248.483529314011
Non-binding_donor1_row17300_cand000363,none,15317.327971736675,AB,MP,P,M,MP_AB,M_P,5325.854794744262,5325.854794744262,1925.8618512172475,502.4692109032403,502.4692109032403,2185.412285312467,5325.854794744195
Non-binding_donor1_row17346_cand000090,none,18196.3920082841,AB,MP,P,M,MP_AB,M_P,11318.24587848782,11318.24587848782,2349.4896721229775,788.3036930537919,788.3036930537919,2154.010910944021,11318.245878487805
Non-binding_donor1_row17681_cand000199,none,20725.888642206803,AB,MP,P,M,MP_AB,M_P,5639.381583831104,5639.381583831104,1802.6097014077222,1342.3222070375214,1342.3222070375214,2128.948960269763,5639.381583831169
Non-binding_donor1_row17424_cand000345,none,14134.573920799534,AB,MP,P,M,MP_AB,M_P,9719.596735550174,9719.596735550174,2159.0098442024887,719.4316508433749,719.4316508433749,2127.3278131333027,9719.596735549845
Non-binding_donor1_row17880_cand000174,none,11139.598491859257,AB,MP,P,M,MP_AB,M_P,5112.979767977362,5112.979767977362,2060.494098498119,470.10560888546297,470.10560888546297,2118.393868300308,5112.9797679772
Non-binding_donor1_row17926_cand000548,none,19342.666264634074,AB,MP,P,M,MP_AB,M_P,7630.629589800956,7630.629589800956,1903.5353279300746,1087.9636337659922,1087.9636337659922,2176.5493016883484,7630.62958980125
Non-binding_donor1_row17972_cand000018,none,225348.67926484928,AB,MP,P,M,MP_AB,M_P,3347.4933696855733,3347.4933696855733,936.3960372794761,6001.188973291573,6001.188973291573,1448.2103342542716,3347.493369685544
Non-binding_donor1_row18042_cand000531,none,16716.07284994985,AB,MP,P,M,MP_AB,M_P,5607.129465410326,5607.129465410326,1838.9187632213411,516.8260890220126,516.8260890220126,2137.0977706780036,5607.1294654107205
Non-binding_donor1_row18555_cand000383,none,26065.643065768207,AB,MP,P,M,MP_AB,M_P,8572.809022033103,8572.809022033103,2282.2472401620703,739.7436718167085,739.7436718167085,2131.7489958672472,8572.809022033336
Non-binding_donor1_row18078_cand000302,none,13405.93762764424,AB,MP,P,M,MP_AB,M_P,5187.218352306618,5187.218352306618,2149.5613530349483,825.9554794273349,825.9554794273349,2165.110568911155,5187.218352306734
Non-binding_donor1_row18699_cand000589,none,20379.905466516353,AB,MP,P,M,MP_AB,M_P,9995.939590468537,9995.939590468537,2183.6070486035255,825.0183971637407,825.0183971637407,2176.7522951158835,9995.939590468446
Non-binding_donor1_row18729_cand000146,none,35903.6062982473,AB,MP,P,M,MP_AB,M_P,8955.170610123736,8955.170610123736,1704.0924741127421,2498.6134654172065,2498.6134654172065,2099.486662214321,8955.170610123732
Non-binding_donor1_row19713_cand000493,none,19275.106203097366,AB,MP,P,M,MP_AB,M_P,8668.914348851307,8668.914348851307,1984.2236600930632,734.7936820635355,734.7936820635355,2164.472554106815,8668.914348851236
Non-binding_donor1_row18909_cand000213,none,18092.7016394704,AB,MP,P,M,MP_AB,M_P,3780.195246548119,3780.195246548119,2192.8777488979276,603.6395506670488,603.6395506670488,2148.6220168315253,3780.1952465476897
Non-binding_donor1_row1973_cand000479,none,12711.187640470062,AB,MP,P,M,MP_AB,M_P,7074.397914736426,7074.397914736426,1638.7065294846345,957.4806942560901,957.4806942560901,2122.9693381401285,7074.397914735666
Non-binding_donor1_row19756_cand000072,none,21878.09992468151,AB,MP,P,M,MP_AB,M_P,9064.169839760838,9064.169839760838,1843.8103083101885,1265.0884063367712,1265.0884063367712,2107.1032635559864,9064.169839760862
Non-binding_donor1_row19797_cand000044,none,22361.45651339512,AB,MP,P,M,MP_AB,M_P,10527.513695264208,10527.513695264208,1875.429173974489,1620.5479624982602,1620.5479624982602,2112.5717291683354,10527.51369526426
Non-binding_donor1_row19968_cand000159,none,26839.533657541142,AB,MP,P,M,MP_AB,M_P,13313.880179784106,13313.880179784106,1700.7502539223826,1660.5445943033328,1660.5445943033328,2142.8754155495785,13313.88017978395
Non-binding_donor1_row2018_cand000069,none,20446.39237276953,AB,MP,P,M,MP_AB,M_P,9300.325607301016,9300.325607301016,1645.0096193023069,1136.5214277813961,1136.5214277813961,2075.403158632769,9300.325607300638
Non-binding_donor1_row2016_cand000211,none,11380.798275879228,AB,MP,P,M,MP_AB,M_P,5257.88185611528,5257.88185611528,2292.990618251232,1086.0878290741607,1086.0878290741607,2146.5500317567275,5257.88185611533
Non-binding_donor1_row20536_cand000311,none,13731.119884015561,AB,MP,P,M,MP_AB,M_P,6783.246823135703,6783.246823135703,1771.2586468208651,504.01984233612006,504.01984233612006,2206.2545883607627,6783.24682313602
Non-binding_donor1_row2082_cand000075,none,23000.42193755186,AB,MP,P,M,MP_AB,M_P,13485.326996962096,13485.326996962096,1917.5267249721026,1125.2199317231857,1125.2199317231857,2066.9977615534294,13485.32699696202
Non-binding_donor1_row20870_cand000218,none,19416.61343659614,AB,MP,P,M,MP_AB,M_P,7392.45808413727,7392.45808413727,1756.8511943132385,750.0501411870582,750.0501411870582,2122.7628230260134,7392.458084137461
Non-binding_donor1_row2097_cand000556,none,14998.57526446483,AB,MP,P,M,MP_AB,M_P,7616.783817158197,7616.783817158197,1943.2583080597276,1091.6827560119636,1091.6827560119636,2053.571354739838,7616.783817158159
Non-binding_donor1_row20980_cand000427,none,18707.565948930573,AB,MP,P,M,MP_AB,M_P,8829.48729782005,8829.48729782005,1881.3715003572634,956.0510309966858,956.0510309966858,2125.78916964984,8829.487297820435
Non-binding_donor1_row20995_cand000462,none,23833.958062777987,AB,MP,P,M,MP_AB,M_P,14792.497675940034,14792.497675940034,1907.2970787305023,939.489390340445,939.489390340445,2143.98106223817,14792.497675940096
Non-binding_donor1_row2109_cand000538,none,15153.81854089235,AB,MP,P,M,MP_AB,M_P,7284.675348750049,7284.675348750049,1992.4727997837263,1242.279225909319,1242.279225909319,2095.8508388586797,7284.67534875025
Non-binding_donor1_row21509_cand000540,none,17831.2449810278,AB,MP,P,M,MP_AB,M_P,7595.054518197336,7595.054518197336,2214.6459685069535,722.0127944304745,722.0127944304745,2134.325505208173,7595.0545181976795
Non-binding_donor1_row21584_cand000316,none,22951.600864323605,AB,MP,P,M,MP_AB,M_P,9063.008328011516,9063.008328011516,1681.6187148498714,2164.1597158962686,2164.1597158962686,2115.999261052534,9063.008328011143
Non-binding_donor1_row21782_cand000196,none,19320.587647481712,AB,MP,P,M,MP_AB,M_P,7577.17970055677,7577.17970055677,2130.6004683781894,856.5089785675794,856.5089785675794,2179.837843307937,7577.179700556682
Non-binding_donor1_row21946_cand000338,none,18241.059976280387,AB,MP,P,M,MP_AB,M_P,11762.95227851209,11762.95227851209,2165.188177885227,468.3281212943557,468.3281212943557,2181.2776003144922,11762.952278512
Non-binding_donor1_row21993_cand000579,none,18494.914744773374,AB,MP,P,M,MP_AB,M_P,8732.210954602428,8732.210954602428,1909.7948776006738,647.4909418780051,647.4909418780051,2210.1101525477393,8732.210954602337
Non-binding_donor1_row22373_cand000003,none,16902.700978829438,AB,MP,P,M,MP_AB,M_P,9246.454146381828,9246.454146381828,2146.4869051369374,608.1770859519588,608.1770859519588,2149.1024943390707,9246.454146382042
Non-binding_donor1_row22830_cand000487,none,30303.576616727616,AB,MP,P,M,MP_AB,M_P,13942.087789609654,13942.087789609654,1904.6581409014873,2414.0580528822275,2414.0580528822275,2136.2740838693267,13942.087789609977
Non-binding_donor1_row23023_cand000179,none,20522.380132098562,AB,MP,P,M,MP_AB,M_P,10015.999020194831,10015.999020194831,1912.9215302358657,2381.6021715400657,2381.6021715400657,2136.7168234799346,10015.99902019497
Non-binding_donor1_row23082_cand000328,none,10647.71183864307,AB,MP,P,M,MP_AB,M_P,6309.655076957547,6309.655076957547,2104.1776883646608,634.5815884332733,634.5815884332733,2170.416982641711,6309.655076957687
Non-binding_donor1_row23187_cand000263,none,21292.805835024836,AB,MP,P,M,MP_AB,M_P,10720.223669469668,10720.223669469668,2068.663348651154,1055.8134420960644,1055.8134420960644,2204.12690013326,10720.22366946957
Non-binding_donor1_row23295_cand000392,none,19489.297025709817,AB,MP,P,M,MP_AB,M_P,7386.189041001291,7386.189041001291,2025.1758407083094,1263.5716952630257,1263.5716952630257,2085.4799062748757,7386.189041001411
Non-binding_donor1_row23366_cand000183,none,21930.780444855696,AB,MP,P,M,MP_AB,M_P,8629.040615450385,8629.040615450385,1858.0565854791575,596.1156900151122,596.1156900151122,2140.0643882563168,8629.040615450209
Non-binding_donor1_row23472_cand000582,none,34160.38330700435,AB,MP,P,M,MP_AB,M_P,16997.81131687923,16997.81131687923,2093.6181826514526,646.9919868896013,646.9919868896013,2171.5541538551024,16997.811316878855
Non-binding_donor1_row23645_cand000171,none,17758.15332368578,AB,MP,P,M,MP_AB,M_P,6684.520906478638,6684.520906478638,1663.8911496557414,693.4992957957788,693.4992957957788,2135.622517552972,6684.520906478656
Non-binding_donor1_row23723_cand000085,none,15856.55297208584,AB,MP,P,M,MP_AB,M_P,6118.145295849383,6118.145295849383,1840.3658118256603,668.1783580446813,668.1783580446813,2146.118206271709,6118.145295849319
Non-binding_donor1_row23809_cand000563,none,15877.238171787127,AB,MP,P,M,MP_AB,M_P,6060.703996494705,6060.703996494705,1946.887623276513,896.9038465029071,896.9038465029071,2177.7049966628674,6060.703996494425
Non-binding_donor1_row23829_cand000377,none,27062.02997068811,AB,MP,P,M,MP_AB,M_P,12228.871410937289,12228.871410937289,1999.1124511373341,759.9278074334409,759.9278074334409,2164.9743401452724,12228.871410937296
Non-binding_donor1_row23843_cand000529,none,37544.4699679211,AB,MP,P,M,MP_AB,M_P,17476.191464163272,17476.191464163272,2167.725692692154,1781.6293924527272,1781.6293924527272,2207.946890631572,17476.19146416288
Non-binding_donor1_row2390_cand000112,none,20633.576946430807,AB,MP,P,M,MP_AB,M_P,9023.145003477208,9023.145003477208,1960.0706458651678,1547.2910085926492,1547.2910085926492,2177.4418087686854,9023.145003477404
Non-binding_donor1_row23960_cand000251,none,12778.083646331195,AB,MP,P,M,MP_AB,M_P,6708.105237703689,6708.105237703689,1980.0503373839583,876.1404082236766,876.1404082236766,2183.51066764372,6708.105237703587
Non-binding_donor1_row2401_cand000449,none,16559.469698812314,AB,MP,P,M,MP_AB,M_P,8326.33402748804,8326.33402748804,1864.2834936142337,1019.1256518992473,1019.1256518992473,2072.428372913557,8326.33402748788
Non-binding_donor1_row24116_cand000013,none,16017.0029223278,AB,MP,P,M,MP_AB,M_P,8692.340241480102,8692.340241480102,2092.927249464193,2174.397969813949,2174.397969813949,2165.208384919455,8692.340241480104
Non-binding_donor1_row24168_cand000315,none,13123.703993004936,AB,MP,P,M,MP_AB,M_P,3500.1694155160912,3500.1694155160912,2030.3163395616614,774.6990503075938,774.6990503075938,2178.3068715161626,3500.169415515913
Non-binding_donor1_row2423_cand000444,none,17883.262206985553,AB,MP,P,M,MP_AB,M_P,9463.979514811606,9463.979514811606,1881.4369230546467,1118.1197229099541,1118.1197229099541,2121.61039375645,9463.979514811468
Non-binding_donor1_row24292_cand000117,none,31247.77458136991,AB,MP,P,M,MP_AB,M_P,1608.5078556536464,1608.5078556536464,983.2129042753497,2298.394068380524,2298.394068380524,2003.1830941872884,1608.5078556534827
Non-binding_donor1_row24251_cand000410,none,34735.394984891835,AB,MP,P,M,MP_AB,M_P,13902.877469453193,13902.877469453193,2013.6855780545786,1434.9086994315167,1434.9086994315167,2168.503869070958,13902.877469453517
Non-binding_donor1_row24369_cand000510,none,20925.7926777885,AB,MP,P,M,MP_AB,M_P,5851.068884074708,5851.068884074708,1648.264673871313,738.164286727575,738.164286727575,2191.0533290812527,5851.068884075055
Non-binding_donor1_row24520_cand000125,none,172987.86835954248,AB,MP,P,M,MP_AB,M_P,3023.6895065798017,3023.6895065798017,1543.3300183001106,2307.4432858610235,2307.4432858610235,1184.2386476119389,3023.689506579947
Non-binding_donor1_row24466_cand000231,none,20220.312046579336,AB,MP,P,M,MP_AB,M_P,5451.565630532594,5451.565630532594,2018.3212113329705,3175.1119865252845,3175.1119865252845,2105.520280952503,5451.565630532406
Non-binding_donor1_row24470_cand000068,none,20835.948523966104,AB,MP,P,M,MP_AB,M_P,6585.6745637218555,6585.6745637218555,1883.5769216711408,1468.0261805860782,1468.0261805860782,2154.0255018965668,6585.674563721972
Non-binding_donor1_row2454_cand000002,none,15751.69397073467,AB,MP,P,M,MP_AB,M_P,7114.747340660837,7114.747340660837,1770.915802099623,885.5422857871838,885.5422857871838,2075.3635590512963,7114.747340660742
Non-binding_donor1_row2615_cand000344,none,10009.56530776047,AB,MP,P,M,MP_AB,M_P,6118.613543170724,6118.613543170724,2168.311200235575,1199.4913962481528,1199.4913962481528,2131.19132826465,6118.613543170723
Non-binding_donor1_row2584_cand000401,none,11304.640368320144,AB,MP,P,M,MP_AB,M_P,6897.379042940114,6897.379042940114,2193.083876161097,1082.6276993236195,1082.6276993236195,2124.3685026667918,6897.3790429402725
Non-binding_donor1_row2845_cand000547,none,15775.871482543975,AB,MP,P,M,MP_AB,M_P,6933.690429406926,6933.690429406926,1862.7990716928662,441.7989821674598,441.7989821674598,2122.124676352352,6933.690429406608
Non-binding_donor1_row28_cand000422,none,26027.700854877436,AB,MP,P,M,MP_AB,M_P,10156.368556082365,10156.368556082365,1772.487583567818,1393.3233500271306,1393.3233500271306,2206.03468463203,10156.368556082627
Non-binding_donor1_row2918_cand000007,none,18262.009250681265,AB,MP,P,M,MP_AB,M_P,9486.982539439929,9486.982539439929,1969.0408392474733,660.5824094158518,660.5824094158518,2180.4096054138718,9486.982539440152
Non-binding_donor1_row3001_cand000317,none,35614.93016644414,AB,MP,P,M,MP_AB,M_P,17214.469517408445,17214.469517408445,1803.4373753241116,2868.0886941086214,2868.0886941086214,2123.2536561537877,17214.469517408466
Non-binding_donor1_row3071_cand000303,none,23173.978580975345,AB,MP,P,M,MP_AB,M_P,13450.500226329283,13450.500226329283,1688.2565433040368,1346.3195692321356,1346.3195692321356,2157.2032345012026,13450.500226329548
Non-binding_donor1_row3282_cand000375,none,13480.308698857229,AB,MP,P,M,MP_AB,M_P,3657.1903646394094,3657.1903646394094,1781.6135611606458,1969.507893908262,1969.507893908262,2141.431345640516,3657.190364639333
Non-binding_donor1_row348_cand000059,none,10998.074895724023,AB,MP,P,M,MP_AB,M_P,4138.1069940066145,4138.1069940066145,1741.717072032289,499.570790744845,499.570790744845,2207.4084681928593,4138.10699400671
Non-binding_donor1_row3682_cand000178,none,21507.473047863517,AB,MP,P,M,MP_AB,M_P,8984.584698092247,8984.584698092247,1716.8566797370713,3015.176499552885,3015.176499552885,2103.730271271658,8984.58469809198
Non-binding_donor1_row3820_cand000200,none,12223.815459698966,AB,MP,P,M,MP_AB,M_P,5044.371670623343,5044.371670623343,1783.4762928936577,459.4904381264705,459.4904381264705,2209.192698894626,5044.371670623236
Non-binding_donor1_row3876_cand000307,none,24746.649402065294,AB,MP,P,M,MP_AB,M_P,14243.040031207207,14243.040031207207,1912.0376179324671,920.6247298891717,920.6247298891717,2120.9197165508126,14243.040031207012
Non-binding_donor1_row3911_cand000272,none,14640.309014817243,AB,MP,P,M,MP_AB,M_P,6541.864066219976,6541.864066219976,1822.6277668989992,1305.680635963441,1305.680635963441,2140.9847042494025,6541.864066220011
Non-binding_donor1_row4245_cand000306,none,21080.99363691281,AB,MP,P,M,MP_AB,M_P,10627.446845319537,10627.446845319537,1728.4955979009574,3008.6096879241613,3008.6096879241613,2087.9360654676034,10627.446845318904
Non-binding_donor1_row420_cand000210,none,12215.561593937933,AB,MP,P,M,MP_AB,M_P,7114.224199655456,7114.224199655456,2122.4031145456865,391.92998752419317,391.92998752419317,2149.118116975131,7114.224199655049
Non-binding_donor1_row4272_cand000521,none,14809.859924943366,AB,MP,P,M,MP_AB,M_P,8381.61719094243,8381.61719094243,1843.2853675703204,1220.0005328190323,1220.0005328190323,2158.1904159971864,8381.617190942608
Non-binding_donor1_row450_cand000126,none,18230.30041602633,AB,MP,P,M,MP_AB,M_P,9684.702702102504,9684.702702102504,1910.3613726907763,373.8607506933081,373.8607506933081,2135.043805158105,9684.702702102379
Non-binding_donor1_row4433_cand000320,none,16674.63833633743,AB,MP,P,M,MP_AB,M_P,11764.060754280892,11764.060754280892,2108.1377938953237,587.925122856769,587.925122856769,2147.251328321235,11764.060754280947
