TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row12267_cand000237,openmm,-391.45801014961364,AB,MP,P,M,MP_AB,M_P,-37.69953282527166,-37.69953282527166,2032.104580642198,-52.638332548471,-52.638332548471,1558.4701988128195,-37.699532825113124,-57806.17842085198 kJ/mol
Non-binding_donor1_row12278_cand000441,openmm,-218.6241020760722,AB,MP,P,M,MP_AB,M_P,-42.80929704426106,-42.80929704426106,2193.7360242538703,-49.752331639283256,-49.752331639283256,1560.4432353545574,-42.809297044248325,-54872.769600785716 kJ/mol
Non-binding_donor1_row12761_cand000526,openmm,-268.5105024623022,AB,MP,P,M,MP_AB,M_P,-45.83453694681634,-45.83453694681634,1948.4138943148355,-57.76201510052806,-57.76201510052806,1578.2654051511643,-45.83453694704687,-55969.88947821241 kJ/mol
Non-binding_donor1_row12801_cand000559,openmm,-322.3078254995498,AB,MP,P,M,MP_AB,M_P,-47.25891265015156,-47.25891265015156,2366.052303733081,-56.13444246176128,-56.13444246176128,1605.1834165221817,-47.25891265047926,-53861.92177247346 kJ/mol
Non-binding_donor1_row12804_cand000426,openmm,-322.4804385072674,AB,MP,P,M,MP_AB,M_P,-53.78156452740103,-53.78156452740103,2286.3911792835906,-53.181135750749306,-53.181135750749306,1583.007581084117,-53.78156452740217,-54833.01790975424 kJ/mol
Non-binding_donor1_row13622_cand000276,openmm,-360.70993229131915,AB,MP,P,M,MP_AB,M_P,-51.35222288535607,-51.35222288535607,2217.293679524343,-52.4677117370275,-52.4677117370275,1552.9160724407832,-51.35222288540109,-54806.85883325321 kJ/mol
Non-binding_donor1_row14545_cand000443,openmm,-207.07900284081296,AB,MP,P,M,MP_AB,M_P,-52.169393449747986,-52.169393449747986,1960.8666711444553,-59.98558810930464,-59.98558810930464,1534.4572142900674,-52.16939345003311,-55350.94771937521 kJ/mol
Non-binding_donor1_row14996_cand000349,openmm,-250.56640941238783,AB,MP,P,M,MP_AB,M_P,-36.78301570721146,-36.78301570721146,1720.229322955548,-65.66421961738037,-65.66421961738037,1641.91065146756,-36.783015707470895,-55820.98147669726 kJ/mol
Non-binding_donor1_row15214_cand000240,openmm,0.04878769169611985,AB,MP,P,M,MP_AB,M_P,-23.984894283016,-23.984894283016,1651.5446439850205,-62.730253381161376,-62.730253381161376,1618.5216880870562,-23.984894282994183,-50038.323764045446 kJ/mol
Non-binding_donor1_row15202_cand000202,openmm,-60.028572200014,AB,MP,P,M,MP_AB,M_P,-32.18221157574851,-32.18221157574851,1886.82309445351,-59.386320324948386,-59.386320324948386,1595.1729603635752,-32.1822115759021,-50321.92404255538 kJ/mol
Non-binding_donor1_row15335_cand000348,openmm,-42.614060016853045,AB,MP,P,M,MP_AB,M_P,-26.302397825692676,-26.302397825692676,1603.9305493719296,-57.57179031747448,-57.57179031747448,1533.9192960575838,-26.302397825961634,-50422.766139855674 kJ/mol
Non-binding_donor1_row15219_cand000345,openmm,-328.75751256860127,AB,MP,P,M,MP_AB,M_P,-28.855579524760742,-28.855579524760742,1782.9299039965379,-60.7357938000047,-60.7357938000047,1598.1132506197494,-28.855579525109874,-56490.7402559357 kJ/mol
Non-binding_donor1_row15338_cand000110,openmm,-93.45460104283431,AB,MP,P,M,MP_AB,M_P,-29.60901660995055,-29.60901660995055,1588.4902497980665,-56.605890801827684,-56.605890801827684,1558.730904460954,-29.60901661010432,-50578.937290381546 kJ/mol
Non-binding_donor1_row1636_cand000082,openmm,-368.5254684686734,AB,MP,P,M,MP_AB,M_P,-36.84581123771255,-36.84581123771255,1899.350703244436,-64.23925529118054,-64.23925529118054,1592.5894464345845,-36.84581123806652,-55613.448672909246 kJ/mol
Non-binding_donor1_row17439_cand000402,openmm,-334.84055785885903,AB,MP,P,M,MP_AB,M_P,-43.36699757470984,-43.36699757470984,2062.790602727894,-55.84706259442132,-55.84706259442132,1548.8274020789097,-43.366997575309256,-56247.744811816585 kJ/mol
Non-binding_donor1_row1756_cand000260,openmm,-434.9402900282804,AB,MP,P,M,MP_AB,M_P,-40.30373297437103,-40.30373297437103,2044.1618193212028,-57.10749121814737,-57.10749121814737,1556.5757176014592,-40.30373297436125,-58138.317249478205 kJ/mol
Non-binding_donor1_row17720_cand000024,openmm,106.10774479149603,AB,MP,P,M,MP_AB,M_P,-39.777497646555645,-39.777497646555645,1923.00413442724,-56.43681881524738,-56.43681881524738,1656.5827889740162,-39.77749764674252,-48975.490406327175 kJ/mol
Non-binding_donor1_row17801_cand000173,openmm,-130.35553808437106,AB,MP,P,M,MP_AB,M_P,-34.58101379921271,-34.58101379921271,2247.0816560182075,-52.554899250971175,-52.554899250971175,1606.7902597157945,-34.58101379959503,-56070.351210217515 kJ/mol
Non-binding_donor1_row18215_cand000006,openmm,237.8400982786423,AB,MP,P,M,MP_AB,M_P,-30.569602991277407,-30.569602991277407,1885.3377649609304,-51.789599508454444,-51.789599508454444,1510.4103393517507,-30.569602991331806,-36612.46702333026 kJ/mol
Non-binding_donor1_row18268_cand000510,openmm,-397.52226670802366,AB,MP,P,M,MP_AB,M_P,-31.745302547753113,-31.745302547753113,1928.702572378851,-64.68602405272682,-64.68602405272682,1615.048366520304,-31.74530254787129,-52784.603291492946 kJ/mol
Non-binding_donor1_row18837_cand000239,openmm,-411.66467257719984,AB,MP,P,M,MP_AB,M_P,-57.532390886223766,-57.532390886223766,2158.210902284095,-61.00879500094777,-61.00879500094777,1663.8587873729002,-57.53239088657773,-57607.387867511716 kJ/mol
Non-binding_donor1_row18842_cand000522,openmm,-354.9838884882523,AB,MP,P,M,MP_AB,M_P,-54.796745859138525,-54.796745859138525,2262.0965218906226,-57.2989398134618,-57.2989398134618,1630.304033530363,-54.796745858921895,-57215.73084428486 kJ/mol
Non-binding_donor1_row18850_cand000201,openmm,-349.10884941692245,AB,MP,P,M,MP_AB,M_P,-45.825766467581445,-45.825766467581445,2211.6204596411694,-54.54472138448581,-54.54472138448581,1594.6805835890405,-45.825766467825474,-57026.061177888565 kJ/mol
Non-binding_donor1_row18870_cand000464,openmm,-409.27601206912755,AB,MP,P,M,MP_AB,M_P,-43.71782143395018,-43.71782143395018,2060.889574592582,-59.90230314015399,-59.90230314015399,1626.8108229671566,-43.71782143342136,-57402.70422189048 kJ/mol
Non-binding_donor1_row18874_cand000222,openmm,-321.33598698555886,AB,MP,P,M,MP_AB,M_P,-45.835714411102344,-45.835714411102344,2206.6154914219987,-64.2030225100023,-64.2030225100023,1658.3078413786118,-45.83571441111451,-57869.99016861251 kJ/mol
Non-binding_donor1_row1960_cand000565,openmm,-251.2913149344633,AB,MP,P,M,MP_AB,M_P,-34.84968412245075,-34.84968412245075,1842.9622644621727,-55.00545857697216,-55.00545857697216,1544.4529864119004,-34.84968412247741,-57251.75140304448 kJ/mol
Non-binding_donor1_row1965_cand000238,openmm,-404.25870082237856,AB,MP,P,M,MP_AB,M_P,-33.25115576413975,-33.25115576413975,1829.5975181918,-67.70076336936852,-67.70076336936852,1669.5224040666785,-33.25115576403664,-58601.94441671036 kJ/mol
Non-binding_donor1_row19670_cand000057,openmm,-335.4679273172124,AB,MP,P,M,MP_AB,M_P,-44.4082697153911,-44.4082697153911,2002.1244860612926,-59.03180907072051,-59.03180907072051,1496.3361438900092,-44.40826971541861,-58098.05677580374 kJ/mol
Non-binding_donor1_row1968_cand000481,openmm,36.499386741012415,AB,MP,P,M,MP_AB,M_P,313.14952672145955,313.14952672145955,2012.8849994051975,-56.40509261963926,-56.40509261963926,1643.1877205167725,313.14952672151173,-54734.189226344635 kJ/mol
Non-binding_donor1_row20110_cand000131,openmm,678.9726918918058,AB,MP,P,M,MP_AB,M_P,-40.86133768132095,-40.86133768132095,2186.487873552828,348.11810867584245,348.11810867584245,1664.5160938832391,-40.86133768114712,-36273.66471205373 kJ/mol
Non-binding_donor1_row20366_cand000432,openmm,-285.25258674595216,AB,MP,P,M,MP_AB,M_P,-38.05983528599168,-38.05983528599168,1604.1177184809137,-60.03658539150196,-60.03658539150196,1616.823816276678,-38.05983528557846,-57722.4021220004 kJ/mol
Non-binding_donor1_row20641_cand000315,openmm,-257.0592092624517,AB,MP,P,M,MP_AB,M_P,-35.184192113678876,-35.184192113678876,1614.7681597266603,-52.79953913547501,-52.79953913547501,1598.7547483255744,-35.18419211388732,-52962.82845219548 kJ/mol
Non-binding_donor1_row20866_cand000360,openmm,-189.07699217056262,AB,MP,P,M,MP_AB,M_P,-41.61758391079732,-41.61758391079732,1734.4916028545047,-54.72361619301978,-54.72361619301978,1574.7984133118327,-41.6175839110893,-52918.43039916205 kJ/mol
Non-binding_donor1_row21225_cand000088,openmm,-233.71671497365907,AB,MP,P,M,MP_AB,M_P,-44.646412788224126,-44.646412788224126,1777.2226308004033,-60.48259289130259,-60.48259289130259,1562.2751019093753,-44.646412788597814,-58063.61481412419 kJ/mol
Non-binding_donor1_row21315_cand000045,openmm,-217.7655670306902,AB,MP,P,M,MP_AB,M_P,-44.16578171669872,-44.16578171669872,1948.6883996995894,-51.397844982534124,-51.397844982534124,1533.2936459413665,-44.165781716970514,-57103.46105240859 kJ/mol
Non-binding_donor1_row21514_cand000229,openmm,-252.42094997404814,AB,MP,P,M,MP_AB,M_P,-48.798357649261305,-48.798357649261305,2144.0782188998646,-69.29730944904303,-69.29730944904303,1529.0365396711477,-48.798357649352084,-55557.819261902936 kJ/mol
Non-binding_donor1_row21604_cand000499,openmm,-295.5958614049425,AB,MP,P,M,MP_AB,M_P,-44.04935461389496,-44.04935461389496,1959.3129247451977,-58.26524648067212,-58.26524648067212,1606.7348435727886,-44.04935461394189,-59918.999431111006 kJ/mol
Non-binding_donor1_row218_cand000556,openmm,-247.90961132757934,AB,MP,P,M,MP_AB,M_P,-50.76923965842906,-50.76923965842906,2260.681075381294,-62.27329695999507,-62.27329695999507,1563.1949447243085,-50.76923965793969,-49982.25331637848 kJ/mol
Non-binding_donor1_row22234_cand000373,openmm,-370.40218911284063,AB,MP,P,M,MP_AB,M_P,-46.87362625709136,-46.87362625709136,2175.3557602186265,-55.76499214407355,-55.76499214407355,1666.8301057046656,-46.87362625722852,-55517.2370419434 kJ/mol
Non-binding_donor1_row22377_cand000451,openmm,-302.898187450317,AB,MP,P,M,MP_AB,M_P,-42.13291161558715,-42.13291161558715,1879.50251646702,-57.32755244843784,-57.32755244843784,1623.7747412846147,-42.13291161507459,-54817.010896355714 kJ/mol
Non-binding_donor1_row22393_cand000159,openmm,-244.3118450632358,AB,MP,P,M,MP_AB,M_P,-51.07058789962676,-51.07058789962676,2119.690709990691,-50.80909153391744,-50.80909153391744,1571.865228484969,-51.07058789964759,-56174.56785405591 kJ/mol
Non-binding_donor1_row22784_cand000058,openmm,-225.9005349015588,AB,MP,P,M,MP_AB,M_P,-35.19144145020985,-35.19144145020985,1867.6014808775594,-53.800002997503455,-53.800002997503455,1571.1879321369306,-35.19144145024012,-56254.989471840665 kJ/mol
Non-binding_donor1_row23077_cand000321,openmm,-359.59372336446927,AB,MP,P,M,MP_AB,M_P,-42.155736020668826,-42.155736020668826,2061.4675500706535,-62.04997667152317,-62.04997667152317,1579.3247889790496,-42.155736020577365,-57000.52515008847 kJ/mol
Non-binding_donor1_row23199_cand000471,openmm,-443.90225107329525,AB,MP,P,M,MP_AB,M_P,-47.971634523691364,-47.971634523691364,2235.1305566287806,-58.996795470802766,-58.996795470802766,1533.0802891365838,-47.97163452382739,-57960.10448119296 kJ/mol
Non-binding_donor1_row23228_cand000066,openmm,-347.04355098045363,AB,MP,P,M,MP_AB,M_P,-37.77314152843485,-37.77314152843485,2053.48611285917,-55.77186852585848,-55.77186852585848,1562.7851646869965,-37.77314152872816,-58161.175288844235 kJ/mol
Non-binding_donor1_row23294_cand000226,openmm,-331.9013632353674,AB,MP,P,M,MP_AB,M_P,-47.76952738285382,-47.76952738285382,2135.443120976924,-58.95711781647951,-58.95711781647951,1640.0560180622774,-47.76952738273337,-55120.618840252464 kJ/mol
Non-binding_donor1_row23537_cand000254,openmm,95.59908929024502,AB,MP,P,M,MP_AB,M_P,-42.89188415787396,-42.89188415787396,1986.2232333964496,-53.04309942880723,-53.04309942880723,1630.6673567814958,-42.89188415782755,-48953.14465358544 kJ/mol
Non-binding_donor1_row24089_cand000265,openmm,-133.0410388226344,AB,MP,P,M,MP_AB,M_P,-41.513796842155514,-41.513796842155514,1909.1048287135668,-46.29957261858385,-46.29957261858385,1585.2366457915937,-41.51379684247425,-54264.171257672875 kJ/mol
Non-binding_donor1_row24159_cand000108,openmm,-382.16905030317946,AB,MP,P,M,MP_AB,M_P,-54.925626743758755,-54.925626743758755,2226.110074492961,-59.985651708941646,-59.985651708941646,1649.1783653702612,-54.92562674390649,-56343.09136006891 kJ/mol
Non-binding_donor1_row24171_cand000317,openmm,-214.95753564320142,AB,MP,P,M,MP_AB,M_P,-57.439445098662844,-57.439445098662844,2007.9584158619905,-59.30231474312686,-59.30231474312686,1597.7646734615412,-57.43944509872472,-52910.21844802042 kJ/mol
Non-binding_donor1_row24294_cand000295,openmm,-393.5597848688335,AB,MP,P,M,MP_AB,M_P,-30.47021843255078,-30.47021843255078,1704.7412013601809,-62.40379647756839,-62.40379647756839,1664.6302151452628,-30.470218432897752,-54206.39724927695 kJ/mol
Non-binding_donor1_row24474_cand000039,openmm,-229.42717444471856,AB,MP,P,M,MP_AB,M_P,-30.637073729200836,-30.637073729200836,1963.5146614145244,-51.84495065845397,-51.84495065845397,1596.4007180436547,-30.63707372907035,-58506.18817682604 kJ/mol
Non-binding_donor1_row24542_cand000399,openmm,-214.2674896444247,AB,MP,P,M,MP_AB,M_P,-50.213810132101145,-50.213810132101145,2227.2552819779307,-50.36872816977504,-50.36872816977504,1541.0131829238053,-50.2138101320316,-58064.48154882953 kJ/mol
Non-binding_donor1_row2973_cand000156,openmm,-179.7110248578794,AB,MP,P,M,MP_AB,M_P,-41.75419771118206,-41.75419771118206,2078.493624774804,-58.67269664414226,-58.67269664414226,1608.671453153783,-41.75419771105521,-60440.05154352584 kJ/mol
Non-binding_donor1_row3018_cand000409,openmm,-310.24507830687423,AB,MP,P,M,MP_AB,M_P,-32.17006034701825,-32.17006034701825,1666.4439070048024,-56.42831974146097,-56.42831974146097,1577.8587667065062,-32.17006034688217,-57173.589426008046 kJ/mol
Non-binding_donor1_row3345_cand000367,openmm,-210.12099557406952,AB,MP,P,M,MP_AB,M_P,-34.66612291531479,-34.66612291531479,1691.5884156311893,-58.81221059582892,-58.81221059582892,1623.1925227172055,-34.66612291540315,-52890.183963173746 kJ/mol
Non-binding_donor1_row3610_cand000205,openmm,-331.66355374119564,AB,MP,P,M,MP_AB,M_P,-44.70086746096911,-44.70086746096911,1939.537995254252,-47.70339389231111,-47.70339389231111,1654.9866659805205,-44.700867460795735,-56182.54603352838 kJ/mol
Non-binding_donor1_row4125_cand000214,openmm,-396.66306638417905,AB,MP,P,M,MP_AB,M_P,-25.449811478843287,-25.449811478843287,1604.4819648172956,-63.45676096557037,-63.45676096557037,1641.967820696836,-25.44981147861955,-55021.45284173031 kJ/mol
Non-binding_donor1_row4198_cand000190,openmm,-202.3791302046505,AB,MP,P,M,MP_AB,M_P,-46.37341476769839,-46.37341476769839,2003.6993393089715,-57.96164239133738,-57.96164239133738,1690.2164394557626,-46.373414768262705,-53760.64374473676 kJ/mol
Non-binding_donor1_row4577_cand000359,openmm,-288.3518480017409,AB,MP,P,M,MP_AB,M_P,-23.136806771720728,-23.136806771720728,1493.4649686722141,-51.093853657968296,-51.093853657968296,1558.116719218668,-23.13680677192599,-58581.47761030112 kJ/mol
Non-binding_donor1_row4680_cand000430,openmm,-265.49233038205284,AB,MP,P,M,MP_AB,M_P,-39.72964788304341,-39.72964788304341,1825.8558347992614,-57.71795517257863,-57.71795517257863,1598.4194201556438,-39.7296478827229,-56670.50112726384 kJ/mol
Non-binding_donor1_row4725_cand000570,openmm,-167.03350929577118,AB,MP,P,M,MP_AB,M_P,-56.12789349784909,-56.12789349784909,1861.8345484490815,-62.282586653581205,-62.282586653581205,1612.0066765130987,-56.127893497702985,-53572.92593399929 kJ/mol
Non-binding_donor1_row4838_cand000246,openmm,18710.694666701802,AB,MP,P,M,MP_AB,M_P,4763.82423508469,4763.82423508469,1771.2994564972869,157.61001215559997,157.61001215559997,1645.3612527259604,4763.824235084918,1.3640119745481816e+22 kJ/mol
Non-binding_donor1_row4918_cand000031,openmm,-195.0136576045197,AB,MP,P,M,MP_AB,M_P,-40.98612733428757,-40.98612733428757,1816.6579263701944,-60.600263871417255,-60.600263871417255,1505.838104188811,-40.98612733435161,-52445.522640007766 kJ/mol
Non-binding_donor1_row5522_cand000032,openmm,-354.49010978995824,AB,MP,P,M,MP_AB,M_P,-37.1942589655589,-37.1942589655589,1807.74522801196,-58.377692025225514,-58.377692025225514,1594.1500267674905,-37.194258965604945,-53248.773062715976 kJ/mol
Non-binding_donor1_row5701_cand000135,openmm,-247.3946282770229,AB,MP,P,M,MP_AB,M_P,-36.84204699854138,-36.84204699854138,1765.79374943721,-58.19254852872402,-58.19254852872402,1633.8483395770484,-36.84204699870719,-58296.11746715791 kJ/mol
Non-binding_donor1_row5847_cand000007,openmm,-281.32418705828934,AB,MP,P,M,MP_AB,M_P,-24.752318905640834,-24.752318905640834,1619.0961496355671,-57.92609632694095,-57.92609632694095,1599.2044925242476,-24.75231890595296,-56152.6075631942 kJ/mol
Non-binding_donor1_row5897_cand000453,openmm,-309.70475712843194,AB,MP,P,M,MP_AB,M_P,-53.54557205529551,-53.54557205529551,2218.422938578459,-59.26177936037361,-59.26177936037361,1596.6849274590495,-53.545572055405216,-57013.24754334658 kJ/mol
Non-binding_donor1_row6016_cand000253,openmm,-457.3535809750968,AB,MP,P,M,MP_AB,M_P,-38.456587811755526,-38.456587811755526,1973.074465803248,-58.3498334669037,-58.3498334669037,1547.2333114243654,-38.45658781234482,-56491.03630319623 kJ/mol
Non-binding_donor1_row637_cand000245,openmm,-239.43985757278995,AB,MP,P,M,MP_AB,M_P,-36.08100816287248,-36.08100816287248,2172.19662118829,-47.11594605440609,-47.11594605440609,1548.1841125017195,-36.081008163011006,-54420.006443310594 kJ/mol
Non-binding_donor1_row6691_cand000475,openmm,4.396175296175741,AB,MP,P,M,MP_AB,M_P,-38.50292605551553,-38.50292605551553,1878.8404936891914,-47.27583703255068,-47.27583703255068,1646.663291619005,-38.502926055859334,-53961.88077347235 kJ/mol
Non-binding_donor1_row6920_cand000386,openmm,-247.60168835292325,AB,MP,P,M,MP_AB,M_P,-34.18720914405969,-34.18720914405969,2026.0945354844457,-52.05726071206797,-52.05726071206797,1614.8282378380231,-34.18720914429417,-57336.0440120592 kJ/mol
Non-binding_donor1_row7001_cand000115,openmm,-228.9037552834249,AB,MP,P,M,MP_AB,M_P,-27.42321612491594,-27.42321612491594,1807.4761758114912,-57.55091484576322,-57.55091484576322,1636.1809527297917,-27.4232161252732,-54493.99480377076 kJ/mol
Non-binding_donor1_row767_cand000162,openmm,-196.6459291458523,AB,MP,P,M,MP_AB,M_P,-40.64095791764032,-40.64095791764032,2128.173048940477,-52.67238365953011,-52.67238365953011,1637.4423758718872,-40.64095791741951,-56216.83158977054 kJ/mol
Non-binding_donor1_row9544_cand000404,openmm,-228.4844384749117,AB,MP,P,M,MP_AB,M_P,-43.37299874232181,-43.37299874232181,1996.6296000425787,-59.48050253938017,-59.48050253938017,1533.0886667169934,-43.37299874177347,-57247.68045978918 kJ/mol
Non-binding_donor1_row9607_cand000071,openmm,-180.14011524180646,AB,MP,P,M,MP_AB,M_P,-25.643315071619497,-25.643315071619497,1886.2060856563442,-66.66314640746367,-66.66314640746367,1576.0222226692936,-25.643315071761748,-57817.86041059833 kJ/mol
Non-binding_donor1_row9722_cand000431,openmm,-326.2616658779167,AB,MP,P,M,MP_AB,M_P,-41.44559752780299,-41.44559752780299,1846.805339848724,-56.566607725060265,-56.566607725060265,1569.9700724129648,-41.44559752752059,-57415.04256547851 kJ/mol
Non-binding_donor1_row9769_cand000047,openmm,350.20137173425735,AB,MP,P,M,MP_AB,M_P,-43.54314940892459,-43.54314940892459,1880.5635525399305,-63.79357933319818,-63.79357933319818,1556.0229524348053,-43.54314940839686,-46237.71950597411 kJ/mol
Non-binding_donor1_row9877_cand000277,openmm,345.18677959510063,AB,MP,P,M,MP_AB,M_P,-51.688586521565355,-51.688586521565355,2149.0761902879885,-59.45092912596121,-59.45092912596121,1624.986123897801,-51.68858652168609,-46806.22956126801 kJ/mol
Non-binding_donor1_row9980_cand000364,openmm,878.8843840669036,AB,MP,P,M,MP_AB,M_P,314.1598520625878,314.1598520625878,2117.0380499952453,-51.069856876518344,-51.069856876518344,1689.20524222927,314.15985206207995,-46099.006831590654 kJ/mol
Non-binding_donor2_row24758_cand000072,openmm,-395.5897412935661,AB,MP,P,M,MP_AB,M_P,-32.89913278880016,-32.89913278880016,2017.6471263907554,-57.371823383624005,-57.371823383624005,1571.4379253419675,-32.89913278850986,-50858.755852531634 kJ/mol
Non-binding_donor2_row24866_cand000283,openmm,-215.15102466129244,AB,MP,P,M,MP_AB,M_P,-47.16288910367771,-47.16288910367771,2391.447216686506,-56.21258593864944,-56.21258593864944,1505.1215495681308,-47.162889103990295,-54875.72978770358 kJ/mol
Non-binding_donor2_row24900_cand000384,openmm,-211.51409936242905,AB,MP,P,M,MP_AB,M_P,-41.701954554138496,-41.701954554138496,2085.5765199452476,-54.153077083211585,-54.153077083211585,1580.3243739482516,-41.701954554305956,-59495.385035026 kJ/mol
Non-binding_donor2_row24973_cand000234,openmm,-337.16565187273744,AB,MP,P,M,MP_AB,M_P,-42.91670295875639,-42.91670295875639,2034.345583401758,-55.44448046317156,-55.44448046317156,1625.7794730055682,-42.91670295862576,-56555.687782567926 kJ/mol
Non-binding_donor2_row24981_cand000470,openmm,-388.44702429623317,AB,MP,P,M,MP_AB,M_P,-30.696879175426204,-30.696879175426204,1895.7807602502944,-56.854769215662955,-56.854769215662955,1568.57176115838,-30.696879175370555,-56911.06633473886 kJ/mol
Non-binding_donor2_row25193_cand000375,openmm,-106.61408641436702,AB,MP,P,M,MP_AB,M_P,-36.77568076875572,-36.77568076875572,2157.9479083153865,-56.629919053853044,-56.629919053853044,1605.9927606029164,-36.775680768714636,-60287.971915915885 kJ/mol
Non-binding_donor2_row25240_cand000028,openmm,-280.66704444678777,AB,MP,P,M,MP_AB,M_P,-32.94271527963738,-32.94271527963738,1940.3153881741473,-57.94744287596882,-57.94744287596882,1539.62374569884,-32.942715279960794,-62181.55823832231 kJ/mol
Non-binding_donor2_row25247_cand000106,openmm,-425.7510788324894,AB,MP,P,M,MP_AB,M_P,-32.461353672366954,-32.461353672366954,1956.9784964500332,-63.276358231287475,-63.276358231287475,1708.9989049208548,-32.46135367264367,-55349.239640823376 kJ/mol
Non-binding_donor2_row25312_cand000100,openmm,-235.40358309167516,AB,MP,P,M,MP_AB,M_P,-45.77960289087795,-45.77960289087795,2127.294527765213,-55.73454643034384,-55.73454643034384,1675.132528358138,-45.7796028909552,-51901.93593353944 kJ/mol
Non-binding_donor2_row25373_cand000392,openmm,-318.4271119862042,AB,MP,P,M,MP_AB,M_P,-38.708509812931595,-38.708509812931595,2033.095725974839,-60.46442813185257,-60.46442813185257,1628.7132240948115,-38.70850981292256,-53134.17506630225 kJ/mol
Non-binding_donor2_row25434_cand000383,openmm,-366.32618510649155,AB,MP,P,M,MP_AB,M_P,-39.62919183468978,-39.62919183468978,2005.6368409471388,-52.317396176620335,-52.317396176620335,1637.9834356970248,-39.62919183478351,-54844.235642127795 kJ/mol
Non-binding_donor2_row25514_cand000208,openmm,191.00700713746286,AB,MP,P,M,MP_AB,M_P,358.1705171051382,358.1705171051382,2011.5259696943126,-56.18047596863542,-56.18047596863542,1595.072677623265,358.1705171052001,-43218.756306938885 kJ/mol
Non-binding_donor2_row25566_cand000264,openmm,-322.9614065074056,AB,MP,P,M,MP_AB,M_P,-54.408122056495245,-54.408122056495245,2038.4060647569565,-41.98845665053527,-41.98845665053527,1754.807025908208,-54.40812205658409,-52879.339855314814 kJ/mol
Non-binding_donor2_row25613_cand000466,openmm,-213.0016719824526,AB,MP,P,M,MP_AB,M_P,-38.76443762136347,-38.76443762136347,1889.928834165754,-55.751613849246766,-55.751613849246766,1624.459422314643,-38.76443762184044,-49090.632996584114 kJ/mol
