TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Binding_donor2_row12_cand000013,openmm,3148.287728646794,AB,MP,P,M,MP_AB,M_P,-19.79250166062866,-19.79250166062866,1636.6208067293696,-32.61968365360735,-32.61968365360735,1575.0811488936372,-19.792501660532253,-45100.41566017224 kJ/mol
Binding_donor2_row13_cand000014,openmm,377.54494220315337,AB,MP,P,M,MP_AB,M_P,-49.57615887501578,-49.57615887501578,2415.058069592579,-53.481994847138324,-53.481994847138324,1809.234885921084,-49.576158875016745,-43557.87090788483 kJ/mol
Binding_donor2_row14_cand000015,openmm,-298.0193748523524,AB,MP,P,M,MP_AB,M_P,-50.6936865711472,-50.6936865711472,2408.9576474076503,-46.44123014552237,-46.44123014552237,1891.5862686366183,-50.69368657045436,-54922.718753220914 kJ/mol
Binding_donor2_row15_cand000016,openmm,-266.0516605439449,AB,MP,P,M,MP_AB,M_P,-33.230371675847096,-33.230371675847096,1706.3478196002452,-55.82910285451683,-55.82910285451683,2015.8773159871198,-33.230371676014755,-54106.2149503031 kJ/mol
Binding_donor2_row16_cand000017,openmm,-194.38988539299547,AB,MP,P,M,MP_AB,M_P,-37.11095834505039,-37.11095834505039,1761.106151889223,-52.85199385751591,-52.85199385751591,1944.1044747091696,-37.110958344756085,-58530.24417216079 kJ/mol
Binding_donor2_row17_cand000018,openmm,-230.92939681613868,AB,MP,P,M,MP_AB,M_P,-37.966661663745754,-37.966661663745754,1746.687591330533,-54.61585024827717,-54.61585024827717,1901.2445716513043,-37.96666166403523,-55760.21024584963 kJ/mol
Binding_donor2_row18_cand000019,openmm,-289.03065181554604,AB,MP,P,M,MP_AB,M_P,-42.47975184980254,-42.47975184980254,2216.9733146438653,-53.84638687482364,-53.84638687482364,2054.457935457738,-42.47975184960444,-54347.46919179628 kJ/mol
Binding_donor2_row19_cand000020,openmm,-68.16697122859514,AB,MP,P,M,MP_AB,M_P,-42.39233803178404,-42.39233803178404,2029.94090760403,-51.46268236229747,-51.46268236229747,1862.7725814733305,-42.392338031854266,-49458.40787701246 kJ/mol
Binding_donor2_row8_cand000009,openmm,-239.97587380639249,AB,MP,P,M,MP_AB,M_P,-34.520598304328615,-34.520598304328615,1586.7571456078551,-63.87692227947458,-63.87692227947458,1961.9188331877467,-34.520598304625395,-56046.7472907303 kJ/mol
Binding_donor2_row9_cand000010,openmm,-225.4750752033849,AB,MP,P,M,MP_AB,M_P,-34.67785804134601,-34.67785804134601,1893.5836699747138,-56.41602725840387,-56.41602725840387,1948.5107562098115,-34.67785804123071,-55775.68444231484 kJ/mol
Binding_donor3_row20_cand000021,openmm,-102.59074518708039,AB,MP,P,M,MP_AB,M_P,-34.61286250102758,-34.61286250102758,2037.7080726824995,-56.43297937489684,-56.43297937489684,1909.7787352443472,-34.6128625012186,-52103.03231298567 kJ/mol
Binding_donor3_row21_cand000022,openmm,-220.36571235158195,AB,MP,P,M,MP_AB,M_P,-46.432134652889005,-46.432134652889005,2094.716522228243,-59.989942264700254,-59.989942264700254,1944.121315197197,-46.4321346530094,-51913.44526325439 kJ/mol
Binding_donor3_row24_cand000025,openmm,3160.8569999779606,AB,MP,P,M,MP_AB,M_P,-26.601520868765874,-26.601520868765874,1822.331712515747,-30.639300593096323,-30.639300593096323,2143.168561050744,-26.60152086869448,-26244.682919484858 kJ/mol
Binding_donor3_row26_cand000027,openmm,-182.80917468392965,AB,MP,P,M,MP_AB,M_P,-37.37349086217429,-37.37349086217429,1949.6913046728791,-61.10189548809721,-61.10189548809721,1915.9504987320793,-37.37349086200172,-51858.924396112 kJ/mol
Binding_donor3_row27_cand000028,openmm,-251.0505384138786,AB,MP,P,M,MP_AB,M_P,-31.280557988109763,-31.280557988109763,1956.6772526211385,-55.179191488063466,-55.179191488063466,2017.6498491043887,-31.280557987853683,-51747.92873892715 kJ/mol
Binding_donor3_row28_cand000029,openmm,18.062215327358302,AB,MP,P,M,MP_AB,M_P,-26.75210016245035,-26.75210016245035,1912.1440442317441,-53.093211205724074,-53.093211205724074,1783.165003725291,-26.752100162268903,-50263.410583150355 kJ/mol
Binding_donor4_row29_cand000030,openmm,-174.1841177824757,AB,MP,P,M,MP_AB,M_P,-22.30683129418395,-22.30683129418395,1547.7476715904563,-55.862732402385795,-55.862732402385795,1909.7973520897015,-22.30683129402695,-50484.96705896032 kJ/mol
