TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row1966_cand000485,openmm,-189.69628022806103,AB,MP,P,M,MP_AB,M_P,-28.061829572551744,-28.061829572551744,1787.4796050195794,-56.14537266418289,-56.14537266418289,1927.3142831926816,-28.06182957290443,-58502.5945943056 kJ/mol
Non-binding_donor1_row20104_cand000132,openmm,429.07910480404985,AB,MP,P,M,MP_AB,M_P,-48.54212844520191,-48.54212844520191,1828.2338963257268,-52.7169536805197,-52.7169536805197,1922.0356008046856,-48.54212844558174,-40308.27135755927 kJ/mol
Non-binding_donor1_row20358_cand000429,openmm,-215.831967665393,AB,MP,P,M,MP_AB,M_P,-37.12046586467815,-37.12046586467815,1720.5132763893196,-64.78244903658108,-64.78244903658108,1891.705098409113,-37.120465864429434,-55028.10738548581 kJ/mol
Non-binding_donor1_row20633_cand000322,openmm,-156.92975736382198,AB,MP,P,M,MP_AB,M_P,-42.236660728988554,-42.236660728988554,1850.0592541359526,-44.69460722529738,-44.69460722529738,1922.5898010198357,-42.23666072917342,-49152.62424171736 kJ/mol
Non-binding_donor1_row20858_cand000358,openmm,-146.2536132546324,AB,MP,P,M,MP_AB,M_P,-34.59707956699775,-34.59707956699775,1739.7895459204235,-61.85314792123093,-61.85314792123093,1955.405954793986,-34.59707956708837,-50695.313873537016 kJ/mol
Non-binding_donor1_row21217_cand000088,openmm,-227.44842955816102,AB,MP,P,M,MP_AB,M_P,-51.464488523931465,-51.464488523931465,2073.79755656218,-62.57289175293464,-62.57289175293464,2059.8771052149914,-51.46448852389784,-55853.473587821085 kJ/mol
Non-binding_donor1_row21307_cand000045,openmm,-205.0910476744644,AB,MP,P,M,MP_AB,M_P,-35.142531624117396,-35.142531624117396,1983.3334490903187,-58.01817824427319,-58.01817824427319,2054.7911304474724,-35.14253162409494,-54405.665643754 kJ/mol
Non-binding_donor1_row21506_cand000228,openmm,-312.5886949989057,AB,MP,P,M,MP_AB,M_P,-43.791720179042386,-43.791720179042386,2192.0502844210473,-55.564821515037465,-55.564821515037465,1800.2409017618209,-43.79172017909406,-52712.23508988257 kJ/mol
Non-binding_donor1_row21596_cand000504,openmm,-233.977083796158,AB,MP,P,M,MP_AB,M_P,-44.173018276754334,-44.173018276754334,2059.27562596966,-54.5557072748157,-54.5557072748157,1898.9132228926412,-44.17301827712009,-57829.561497760034 kJ/mol
Non-binding_donor1_row217_cand000553,openmm,-190.47194505645513,AB,MP,P,M,MP_AB,M_P,-42.336781625980905,-42.336781625980905,2123.5382999622407,-57.536452063816796,-57.536452063816796,1931.8823295654174,-42.33678162644452,-48578.38258660506 kJ/mol
Non-binding_donor1_row22226_cand000375,openmm,-338.7399455337138,AB,MP,P,M,MP_AB,M_P,-55.19837841058592,-55.19837841058592,2198.4962274987406,-56.61871021882341,-56.61871021882341,1955.6196296365433,-55.198378410533564,-52867.71260372051 kJ/mol
Non-binding_donor1_row22369_cand000442,openmm,-196.03245458037756,AB,MP,P,M,MP_AB,M_P,-45.97156947382763,-45.97156947382763,1934.462259751678,-54.287514165853004,-54.287514165853004,1894.5423676973057,-45.97156947458393,-51524.24024721416 kJ/mol
Non-binding_donor1_row22385_cand000158,openmm,90.66752507707031,AB,MP,P,M,MP_AB,M_P,270.3351280090221,270.3351280090221,2074.117580133827,-60.02482960213501,-60.02482960213501,1940.7796379981583,270.33512800953645,-46862.05839341448 kJ/mol
Non-binding_donor1_row22776_cand000058,openmm,-208.04951918945616,AB,MP,P,M,MP_AB,M_P,-47.1217685977814,-47.1217685977814,1987.9512722533207,-58.52309625071911,-58.52309625071911,2096.499465264872,-47.12176859795764,-53518.52531923652 kJ/mol
Non-binding_donor1_row23069_cand000313,openmm,-312.98018435098055,AB,MP,P,M,MP_AB,M_P,-61.46711521016806,-61.46711521016806,2246.1814539751226,-61.17713225089492,-61.17713225089492,2007.1096350971789,-61.46711520997965,-53943.91713603663 kJ/mol
Non-binding_donor1_row23191_cand000461,openmm,-350.5167944067309,AB,MP,P,M,MP_AB,M_P,-47.03367394415625,-47.03367394415625,2274.0167483448377,-57.738827724838764,-57.738827724838764,1953.3596997508726,-47.0336739446721,-54378.920933064575 kJ/mol
Non-binding_donor1_row23220_cand000066,openmm,-265.95385784359735,AB,MP,P,M,MP_AB,M_P,-38.2052735621038,-38.2052735621038,1979.7883207996304,-55.72002657634519,-55.72002657634519,2001.7793762905321,-38.20527356224193,-55555.808878490956 kJ/mol
Non-binding_donor1_row23286_cand000229,openmm,145.93908921059824,AB,MP,P,M,MP_AB,M_P,295.2167127908794,295.2167127908794,2216.8093312643678,-64.19161491413433,-64.19161491413433,2023.5892976331525,295.21671279065555,-45241.63661773176 kJ/mol
Non-binding_donor1_row23529_cand000254,openmm,-93.11107566080325,AB,MP,P,M,MP_AB,M_P,-46.446892859410674,-46.446892859410674,1997.988901249126,-54.714102138867844,-54.714102138867844,1850.1613365046476,-46.4468928592855,-51725.037756695754 kJ/mol
Non-binding_donor1_row24081_cand000262,openmm,21.628984889528425,AB,MP,P,M,MP_AB,M_P,-41.76152889639827,-41.76152889639827,2126.9341056391477,-57.03639947293982,-57.03639947293982,1833.7386337584412,-41.761528896223155,-51011.31379090186 kJ/mol
Non-binding_donor1_row24151_cand000108,openmm,-249.92765226270552,AB,MP,P,M,MP_AB,M_P,-48.55763589914437,-48.55763589914437,2165.3080626122915,-55.260244706933946,-55.260244706933946,1891.5923268683775,-48.557635898933086,-53264.36223596365 kJ/mol
Non-binding_donor1_row24286_cand000301,openmm,-323.1322161765264,AB,MP,P,M,MP_AB,M_P,-27.68722501932615,-27.68722501932615,1818.9243721517396,-68.47002119930579,-68.47002119930579,1975.6478878506518,-27.687225019519474,-51002.835224522336 kJ/mol
Non-binding_donor1_row24163_cand000320,openmm,-70.82930496852677,AB,MP,P,M,MP_AB,M_P,-38.41543126041921,-38.41543126041921,1974.3218797692134,-62.83526739036276,-62.83526739036276,1915.5666193808675,-38.4154312602238,-50389.12684296493 kJ/mol
Non-binding_donor1_row24466_cand000040,openmm,-96.00805495533689,AB,MP,P,M,MP_AB,M_P,-35.803777193137485,-35.803777193137485,1960.625389071641,-50.887003598603215,-50.887003598603215,1888.9780873875325,-35.80377719320895,-56077.149597688585 kJ/mol
Non-binding_donor1_row24534_cand000397,openmm,-19.814994080773005,AB,MP,P,M,MP_AB,M_P,-1.5770017466885697,-1.5770017466885697,2685.79777073724,-51.35683948171739,-51.35683948171739,1809.122277277746,-1.577001746990824,-53501.56619343177 kJ/mol
Non-binding_donor1_row2971_cand000155,openmm,-221.4205017368229,AB,MP,P,M,MP_AB,M_P,-46.531806824418965,-46.531806824418965,2150.4351346716676,-53.60409166298843,-53.60409166298843,1991.0150775214042,-46.53180682429593,-57688.824068940565 kJ/mol
Non-binding_donor1_row3016_cand000396,openmm,-199.28678880865093,AB,MP,P,M,MP_AB,M_P,-23.2468572085686,-23.2468572085686,1499.0782578273836,-62.22826720960009,-62.22826720960009,1974.2160119752975,-23.246857208465116,-54813.69155784523 kJ/mol
Non-binding_donor1_row3342_cand000367,openmm,-145.6089251744881,AB,MP,P,M,MP_AB,M_P,-42.0382457111628,-42.0382457111628,1710.6555249047346,-64.92433447794315,-64.92433447794315,1970.2771374053589,-42.03824571122021,-50906.90830162205 kJ/mol
Non-binding_donor1_row3606_cand000205,openmm,-278.42468030121785,AB,MP,P,M,MP_AB,M_P,-35.79399206135332,-35.79399206135332,1870.7436087654528,-52.25685093714969,-52.25685093714969,1972.490114055642,-35.79399206101118,-53212.716643443135 kJ/mol
Non-binding_donor1_row4121_cand000212,openmm,-203.84930842994913,AB,MP,P,M,MP_AB,M_P,-22.05933979187259,-22.05933979187259,1865.7718018020707,-62.666521269323304,-62.666521269323304,1936.5934696657594,-22.05933979172204,-53480.98332671271 kJ/mol
Non-binding_donor1_row4194_cand000189,openmm,-157.566536867107,AB,MP,P,M,MP_AB,M_P,-30.388183304390793,-30.388183304390793,1873.8357271525124,-63.77818623504253,-63.77818623504253,1792.1372294465461,-30.388183304537947,-52137.70132342272 kJ/mol
Non-binding_donor1_row4572_cand000364,openmm,155.1636161288635,AB,MP,P,M,MP_AB,M_P,378.9048466052567,378.9048466052567,1767.4231577987966,-60.17782495803783,-60.17782495803783,1953.302041829405,378.90484660486266,-47776.961094733015 kJ/mol
Non-binding_donor1_row4675_cand000431,openmm,-189.4212783181702,AB,MP,P,M,MP_AB,M_P,-48.18920796746514,-48.18920796746514,2001.9465400477784,-62.15814651137906,-62.15814651137906,1864.4780474052095,-48.189207967448795,-54170.96392050256 kJ/mol
Non-binding_donor1_row4720_cand000575,openmm,-61.04478398079769,AB,MP,P,M,MP_AB,M_P,-31.692987270193907,-31.692987270193907,1719.6999762289468,-50.71766628692983,-50.71766628692983,1989.5230071794026,-31.69298727014241,-51046.295491023615 kJ/mol
Non-binding_donor1_row4833_cand000245,openmm,-52.45163529116165,AB,MP,P,M,MP_AB,M_P,-35.44545964041966,-35.44545964041966,1913.376324253841,-48.50556127545102,-48.50556127545102,1920.581043406074,-35.4454596405333,-50610.0236263952 kJ/mol
Non-binding_donor1_row4913_cand000031,openmm,-123.7100609474756,AB,MP,P,M,MP_AB,M_P,-37.20538168814653,-37.20538168814653,1774.7521366367528,-60.811839185146425,-60.811839185146425,1844.1447366659274,-37.20538168848046,-49609.12959673102 kJ/mol
Non-binding_donor1_row5517_cand000032,openmm,-358.4772565764015,AB,MP,P,M,MP_AB,M_P,-36.313489041715115,-36.313489041715115,1861.2379716396931,-63.04896777285195,-63.04896777285195,1966.7554353117412,-36.31348904188627,-51128.23875052605 kJ/mol
Non-binding_donor1_row5696_cand000135,openmm,-113.60074682106624,AB,MP,P,M,MP_AB,M_P,-36.20086999384384,-36.20086999384384,1943.6281937488484,-59.434397918682464,-59.434397918682464,1938.8192221261675,-36.200869994149556,-54173.636596413715 kJ/mol
Non-binding_donor1_row5842_cand000007,openmm,-200.90412630074294,AB,MP,P,M,MP_AB,M_P,-35.59701657604512,-35.59701657604512,1953.577780580163,-67.62143476775395,-67.62143476775395,1972.6112631767874,-35.59701657597762,-53511.93284456537 kJ/mol
Non-binding_donor1_row5892_cand000445,openmm,-271.3233802640337,AB,MP,P,M,MP_AB,M_P,-32.799897679271,-32.799897679271,1863.3593766818883,-54.81805326792215,-54.81805326792215,1912.4409984291879,-32.79989767894557,-53336.09149625919 kJ/mol
Non-binding_donor1_row6011_cand000253,openmm,-304.13286172548214,AB,MP,P,M,MP_AB,M_P,-37.24571920965218,-37.24571920965218,1918.064705260737,-59.272435257906594,-59.272435257906594,1970.4815891524465,-37.24571920966673,-53627.00969720282 kJ/mol
Non-binding_donor1_row635_cand000243,openmm,-195.3498787488773,AB,MP,P,M,MP_AB,M_P,-34.074184681123285,-34.074184681123285,2112.167580726744,-49.78194450003373,-49.78194450003373,1886.1446267956176,-34.07418468049872,-51887.677017921415 kJ/mol
Non-binding_donor1_row6686_cand000488,openmm,126.7194126476471,AB,MP,P,M,MP_AB,M_P,-31.168808982470807,-31.168808982470807,1987.811436473652,-52.7515484816569,-52.7515484816569,1934.6802087116478,-31.168808982405253,-50647.792198984935 kJ/mol
Non-binding_donor1_row6915_cand000387,openmm,223.40362383388225,AB,MP,P,M,MP_AB,M_P,376.6170204194742,376.6170204194742,1975.7529256435466,-61.01738649283333,-61.01738649283333,2008.8907319633108,376.6170204196193,-46400.759447817465 kJ/mol
Non-binding_donor1_row6996_cand000115,openmm,-76.48327133357928,AB,MP,P,M,MP_AB,M_P,-30.513941771500875,-30.513941771500875,1634.119587013865,-55.91025703712064,-55.91025703712064,1896.1749098945268,-30.513941771797278,-52046.398481479926 kJ/mol
Non-binding_donor1_row765_cand000164,openmm,-255.52450232050074,AB,MP,P,M,MP_AB,M_P,-50.31963200410203,-50.31963200410203,2205.562026199533,-54.7596790608224,-54.7596790608224,1885.906300147003,-50.31963200397689,-53637.6643684664 kJ/mol
Non-binding_donor1_row9539_cand000399,openmm,-203.45903447054584,AB,MP,P,M,MP_AB,M_P,-42.72496711104725,-42.72496711104725,2036.2840546672878,-62.01120679399902,-62.01120679399902,1872.5052432711702,-42.72496711119723,-54414.56048030143 kJ/mol
Non-binding_donor1_row9602_cand000071,openmm,-218.47477006475705,AB,MP,P,M,MP_AB,M_P,-22.790931446313948,-22.790931446313948,1797.2974388849168,-58.455347458126056,-58.455347458126056,1858.8502448676818,-22.79093144602365,-54055.33233208922 kJ/mol
Non-binding_donor1_row9717_cand000426,openmm,-312.14994355593444,AB,MP,P,M,MP_AB,M_P,-32.62349845836201,-32.62349845836201,2122.0588192619102,-57.266163488494485,-57.266163488494485,1961.424974822603,-32.62349845835064,-54321.500683650534 kJ/mol
Non-binding_donor1_row9764_cand000047,openmm,416.07690506900144,AB,MP,P,M,MP_AB,M_P,-36.55156140394905,-36.55156140394905,1924.6127384641425,-58.89897022478432,-58.89897022478432,1851.6266451314514,-36.55156140370366,-42987.23845812304 kJ/mol
Non-binding_donor1_row9872_cand000273,openmm,518.4535516895423,AB,MP,P,M,MP_AB,M_P,-51.51143617475873,-51.51143617475873,2443.199533498188,-50.98832217813272,-50.98832217813272,1872.5084546769938,-51.51143617461116,-43891.46875810383 kJ/mol
Non-binding_donor1_row9975_cand000362,openmm,817.6950549300201,AB,MP,P,M,MP_AB,M_P,301.76489447389486,301.76489447389486,2532.6560197292683,-43.439355553881356,-43.439355553881356,1831.416663235625,301.7648944740057,-43096.478834773996 kJ/mol
Non-binding_donor2_row24750_cand000072,openmm,-337.9229016352233,AB,MP,P,M,MP_AB,M_P,-45.73047133358165,-45.73047133358165,1921.010696925801,-56.13054204240066,-56.13054204240066,1897.075709228066,-45.730471333508376,-48452.745488994566 kJ/mol
Non-binding_donor2_row24858_cand000279,openmm,-223.057379983741,AB,MP,P,M,MP_AB,M_P,-43.374159454417224,-43.374159454417224,2606.7832791400842,-51.462142892506364,-51.462142892506364,1845.7309229182151,-43.37415945420804,-52595.14234259617 kJ/mol
Non-binding_donor2_row24892_cand000376,openmm,-195.18407699753476,AB,MP,P,M,MP_AB,M_P,-45.73577326555335,-45.73577326555335,1964.8755372959085,-50.08620074299212,-50.08620074299212,1892.7196466677688,-45.735773265376224,-56698.07291667869 kJ/mol
Non-binding_donor2_row24955_cand000569,openmm,-378.92273018603225,AB,MP,P,M,MP_AB,M_P,-38.50559355002429,-38.50559355002429,1834.0836426879564,-56.473158273350904,-56.473158273350904,1980.077525735195,-38.5055935499513,-54590.75875685417 kJ/mol
Non-binding_donor2_row24965_cand000233,openmm,-286.7671848546464,AB,MP,P,M,MP_AB,M_P,-34.815084636049306,-34.815084636049306,1818.2142558567452,-54.352121090491025,-54.352121090491025,1968.3322821132763,-34.81508463606298,-54278.723676672125 kJ/mol
Non-binding_donor2_row24973_cand000458,openmm,-317.6617119996605,AB,MP,P,M,MP_AB,M_P,-38.594842383328626,-38.594842383328626,1837.838862078472,-53.925059887441364,-53.925059887441364,1914.0803280179446,-38.594842383709306,-53779.070818386266 kJ/mol
Non-binding_donor2_row25185_cand000373,openmm,-51.986132786307394,AB,MP,P,M,MP_AB,M_P,-35.494528460351646,-35.494528460351646,1841.185527040661,-63.603140428679126,-63.603140428679126,2005.1085724461639,-35.49452846012235,-57322.89868911065 kJ/mol
Non-binding_donor2_row25232_cand000027,openmm,-235.49107088251006,AB,MP,P,M,MP_AB,M_P,-52.0626666918952,-52.0626666918952,1819.4217909885579,-50.97160611272382,-50.97160611272382,1997.0426147567705,-52.06266669185749,-59196.45719814341 kJ/mol
Non-binding_donor2_row25239_cand000106,openmm,-330.43616656828993,AB,MP,P,M,MP_AB,M_P,-34.313827613527735,-34.313827613527735,2110.7375355078475,-52.5556683112677,-52.5556683112677,1885.443927521565,-34.31382761325665,-53816.89596437751 kJ/mol
Non-binding_donor2_row25304_cand000100,openmm,-231.19715812337515,AB,MP,P,M,MP_AB,M_P,-56.03052642083051,-56.03052642083051,1955.127206319895,-60.57967868976006,-60.57967868976006,1995.1300209062838,-56.03052642071472,-49098.02702575981 kJ/mol
Non-binding_donor2_row25365_cand000392,openmm,-165.33576335019754,AB,MP,P,M,MP_AB,M_P,-45.94284616077796,-45.94284616077796,1992.8717510226563,-51.470993113499716,-51.470993113499716,1972.7764954363277,-45.94284616053122,-50664.90509759008 kJ/mol
Non-binding_donor2_row25426_cand000385,openmm,-231.4180518951012,AB,MP,P,M,MP_AB,M_P,-38.1630716339165,-38.1630716339165,1776.6689813335947,-54.66868858663757,-54.66868858663757,1959.4795067260272,-38.16307163390675,-53438.50783926853 kJ/mol
Non-binding_donor2_row25506_cand000209,openmm,234.71755780915873,AB,MP,P,M,MP_AB,M_P,287.7906964527503,287.7906964527503,1940.6531908331065,-56.02753317980368,-56.02753317980368,1950.301712246962,287.7906964524807,-42272.68075711195 kJ/mol
Non-binding_donor2_row25558_cand000265,openmm,-229.30294654520065,AB,MP,P,M,MP_AB,M_P,-35.54463285885217,-35.54463285885217,1699.7763524427498,-56.56541806436281,-56.56541806436281,2026.545171740292,-35.54463285897515,-50917.802161714564 kJ/mol
Non-binding_donor2_row25605_cand000462,openmm,-185.55399719395774,AB,MP,P,M,MP_AB,M_P,-31.31621489713072,-31.31621489713072,1770.7860659585579,-51.97508580708944,-51.97508580708944,1914.3086558692003,-31.31621489702451,-46981.319316546396 kJ/mol
