TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Binding_donor3_row12_cand000020,openmm,-145.68508376009106,AB,MP,P,M,MP_AB,M_P,-42.48873914416802,-42.48873914416802,1952.8477287466014,-61.56384449594948,-61.56384449594948,1871.495574177401,-42.48873914376023,-54005.49151990235 kJ/mol
Binding_donor3_row13_cand000010,openmm,-209.2001227534773,AB,MP,P,M,MP_AB,M_P,-42.39316793330235,-42.39316793330235,1823.581919008517,-73.00631591851268,-73.00631591851268,1801.5237265190556,-42.393167933262504,-51645.758416659875 kJ/mol
Binding_donor3_row14_cand000003,openmm,-95.06263811596679,AB,MP,P,M,MP_AB,M_P,-38.02711552752744,-38.02711552752744,1853.7394553967085,-55.40302582135792,-55.40302582135792,1868.4671564295295,-38.02711552756551,-55276.905830258744 kJ/mol
Binding_donor3_row16_cand000022,openmm,-186.28027403413893,AB,MP,P,M,MP_AB,M_P,-46.52915276339402,-46.52915276339402,1972.1091358294975,-55.522166373247224,-55.522166373247224,1887.1610134677526,-46.52915276360733,-55066.04454816875 kJ/mol
Binding_donor3_row17_cand000024,openmm,680.3942899573541,AB,MP,P,M,MP_AB,M_P,-45.0833161003701,-45.0833161003701,1896.6644088150501,-54.31551185436864,-54.31551185436864,1907.4677564173096,-45.083316100439106,-42873.494188515295 kJ/mol
Binding_donor3_row19_cand000012,openmm,-112.28816720049218,AB,MP,P,M,MP_AB,M_P,-49.800414878813484,-49.800414878813484,2132.6801639297714,-54.16949465754411,-54.16949465754411,1898.9092590559849,-49.800414879046215,-52946.484497012396 kJ/mol
Binding_donor3_row20_cand000008,openmm,-158.4852153624354,AB,MP,P,M,MP_AB,M_P,-45.98840886456128,-45.98840886456128,2028.2702784440203,-53.359217655709266,-53.359217655709266,1955.9467508804803,-45.98840886442619,-52268.491984648696 kJ/mol
Binding_donor3_row21_cand000006,openmm,345.8691643795439,AB,MP,P,M,MP_AB,M_P,-53.29259564755017,-53.29259564755017,2203.5780910462445,412.7118103187701,412.7118103187701,1877.8816485832403,-53.29259564746769,-38902.277391981625 kJ/mol
Binding_donor3_row9_cand000007,openmm,-205.10813724239753,AB,MP,P,M,MP_AB,M_P,-45.185300704092555,-45.185300704092555,2060.712807645941,-57.04862038537607,-57.04862038537607,1944.3523657620854,-45.185300704072205,-53335.67876918892 kJ/mol
Binding_donor4_row22_cand000013,openmm,-91.56691716660677,AB,MP,P,M,MP_AB,M_P,-49.224157450565514,-49.224157450565514,1964.5453675435454,-52.69267091604178,-52.69267091604178,1744.097995898727,-49.22415745081102,-55375.124414734026 kJ/mol
Binding_donor4_row23_cand000009,openmm,-126.97172455087522,AB,MP,P,M,MP_AB,M_P,-36.83892971920464,-36.83892971920464,1971.5008459215735,-50.298295928515536,-50.298295928515536,1953.3519815170691,-36.83892971933619,-50013.10827340639 kJ/mol
Binding_donor4_row24_cand000015,openmm,-190.48168418840754,AB,MP,P,M,MP_AB,M_P,-38.61322032654377,-38.61322032654377,1951.4306532633038,-53.46183708413933,-53.46183708413933,1885.3166038133775,-38.61322032628465,-54333.55165083237 kJ/mol
Binding_donor4_row25_cand000004,openmm,-53.52011081040456,AB,MP,P,M,MP_AB,M_P,-34.932630047533834,-34.932630047533834,1867.0294705470203,-54.44144488396363,-54.44144488396363,1899.3270908789118,-34.93263004718033,-48050.85042392218 kJ/mol
