TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row1174_cand000153,openmm,15785.492520195714,AB,MP,P,M,MP_AB,M_P,7159.478540386492,7159.478540386492,1898.6570628575805,998.5309821657484,998.5309821657484,1892.1062216133348,7159.478540386486,4.412130816068727e+19 kJ/mol
Non-binding_donor1_row12105_cand000009,openmm,-279.51346133370487,AB,MP,P,M,MP_AB,M_P,-54.525752637164885,-54.525752637164885,2365.9521916471863,-59.605062178813014,-59.605062178813014,1859.6698980265314,-54.525752636992934,-51636.17834240202 kJ/mol
Non-binding_donor1_row12124_cand000318,openmm,-282.8247342360424,AB,MP,P,M,MP_AB,M_P,-51.548770708882614,-51.548770708882614,2154.6610499688986,-72.34438682851294,-72.34438682851294,1960.4209838666668,-51.54877070893616,-52093.30801148987 kJ/mol
Non-binding_donor1_row12430_cand000178,openmm,-340.2597538229871,AB,MP,P,M,MP_AB,M_P,-53.28088385016645,-53.28088385016645,2160.1103324735122,-68.38834437158306,-68.38834437158306,1834.4284421779614,-53.28088385052871,-55334.29209839386 kJ/mol
Non-binding_donor1_row12544_cand000526,openmm,-349.3749814078727,AB,MP,P,M,MP_AB,M_P,-43.083816904245396,-43.083816904245396,1979.7579908557402,-64.63216526170189,-64.63216526170189,1843.6223867703711,-43.08381690428746,-57818.74319253208 kJ/mol
Non-binding_donor1_row12604_cand000211,openmm,-357.0646793979599,AB,MP,P,M,MP_AB,M_P,-49.45636912066374,-49.45636912066374,2211.9512266839884,-65.80323753014977,-65.80323753014977,1891.8986437876308,-49.45636912064856,-53822.37932430867 kJ/mol
Non-binding_donor1_row12845_cand000226,openmm,-369.1120305902939,AB,MP,P,M,MP_AB,M_P,-45.36155057217729,-45.36155057217729,2036.5232423450009,-62.652144773135724,-62.652144773135724,1857.1573840915119,-45.36155057183629,-53487.810597935044 kJ/mol
Non-binding_donor1_row12924_cand000474,openmm,-312.54271103363715,AB,MP,P,M,MP_AB,M_P,-41.061186769347216,-41.061186769347216,1918.9967576234158,-59.81708799268418,-59.81708799268418,1838.8681331589955,-41.06118676906476,-53515.096393665604 kJ/mol
Non-binding_donor1_row12974_cand000423,openmm,-322.2884059733025,AB,MP,P,M,MP_AB,M_P,-37.70670460228939,-37.70670460228939,1858.2242456856131,-73.55572895529784,-73.55572895529784,1814.2539021014786,-37.706704602015975,-54486.11503550782 kJ/mol
Non-binding_donor1_row13010_cand000541,openmm,-267.0658759997976,AB,MP,P,M,MP_AB,M_P,-35.12530628901155,-35.12530628901155,1758.1184352195069,-58.24915432927553,-58.24915432927553,1860.352414848288,-35.12530628901422,-54400.4223909076 kJ/mol
Non-binding_donor1_row13476_cand000502,openmm,-302.6227214186508,AB,MP,P,M,MP_AB,M_P,-27.833234195667785,-27.833234195667785,1278.0259240357484,-68.47105448423567,-68.47105448423567,1843.4560064720336,-27.83323419582996,-48994.728670813274 kJ/mol
Non-binding_donor1_row13700_cand000203,openmm,-149.26600157453572,AB,MP,P,M,MP_AB,M_P,-24.404909785695736,-24.404909785695736,1264.7749422045304,-66.57400568020618,-66.57400568020618,1880.2620527294125,-24.404909785172464,-49224.949164480815 kJ/mol
Non-binding_donor1_row14082_cand000455,openmm,-190.53795319756136,AB,MP,P,M,MP_AB,M_P,-35.21833948138615,-35.21833948138615,1658.366065562459,-64.71699030067614,-64.71699030067614,1873.0321465368188,-35.218339481576834,-53279.22655956396 kJ/mol
Non-binding_donor1_row14136_cand000414,openmm,-281.6505420780485,AB,MP,P,M,MP_AB,M_P,-36.798997200818036,-36.798997200818036,1883.454469370821,-71.8269732107513,-71.8269732107513,1866.8439226549858,-36.798997201019546,-53709.05398964085 kJ/mol
Non-binding_donor1_row14222_cand000425,openmm,-219.24778508091666,AB,MP,P,M,MP_AB,M_P,-39.81632397318228,-39.81632397318228,1964.1903753307085,-53.46752531772623,-53.46752531772623,1957.095169771274,-39.81632397313555,-52922.984322284305 kJ/mol
Non-binding_donor1_row14300_cand000430,openmm,-320.2469266535105,AB,MP,P,M,MP_AB,M_P,-35.49066527950259,-35.49066527950259,1789.5097564914624,-69.33090492773619,-69.33090492773619,1904.1198037899828,-35.490665279444784,-54386.57870922263 kJ/mol
Non-binding_donor1_row14388_cand000209,openmm,255.6637238432262,AB,MP,P,M,MP_AB,M_P,271.16848479221653,271.16848479221653,2043.537061262159,-63.61881793146905,-63.61881793146905,1899.7259955757293,271.1684847918316,-43536.0629618607 kJ/mol
Non-binding_donor1_row14544_cand000379,openmm,-138.98373519072476,AB,MP,P,M,MP_AB,M_P,-38.431495761288716,-38.431495761288716,1888.069686175473,-62.29248346457301,-62.29248346457301,1922.416889311586,-38.4314957614332,-52456.50337044052 kJ/mol
Non-binding_donor1_row14710_cand000140,openmm,-200.00781802136788,AB,MP,P,M,MP_AB,M_P,-48.847709537108585,-48.847709537108585,1922.0588020482091,-62.3429634224436,-62.3429634224436,1801.5803605140284,-48.847709537104436,-58171.897317081704 kJ/mol
Non-binding_donor1_row14827_cand000112,openmm,-299.9036276522409,AB,MP,P,M,MP_AB,M_P,-26.520065472917793,-26.520065472917793,1691.8723613079417,-61.21085573832167,-61.21085573832167,1795.7910335719926,-26.520065472624708,-52092.47732967443 kJ/mol
Non-binding_donor1_row1489_cand000221,openmm,67.18077592174811,AB,MP,P,M,MP_AB,M_P,-51.49693059668567,-51.49693059668567,2272.2494822434,-58.084437207072234,-58.084437207072234,1795.8122179906024,-51.496930596863876,-49813.4582497041 kJ/mol
Non-binding_donor1_row15000_cand000509,openmm,-203.12351462092317,AB,MP,P,M,MP_AB,M_P,-41.93688308424572,-41.93688308424572,1718.7020667758268,-64.06703249209566,-64.06703249209566,1827.6370480206765,-41.93688308407644,-52822.1140150827 kJ/mol
Non-binding_donor1_row15123_cand000120,openmm,-276.781096634583,AB,MP,P,M,MP_AB,M_P,-30.783876980722937,-30.783876980722937,1793.8004894386029,-62.552391458966895,-62.552391458966895,1907.2164988181926,-30.783876980499144,-54399.91313683491 kJ/mol
Non-binding_donor1_row15267_cand000019,openmm,-167.76156325617964,AB,MP,P,M,MP_AB,M_P,-55.343983567005594,-55.343983567005594,2072.96094656002,-66.34191961568584,-66.34191961568584,1795.4247471396407,-55.34398356713838,-53261.65544261245 kJ/mol
Non-binding_donor1_row15386_cand000542,openmm,-253.09443642819275,AB,MP,P,M,MP_AB,M_P,-37.70089953611247,-37.70089953611247,1780.2926959827362,-64.90353841516134,-64.90353841516134,1906.0191331381543,-37.7008995363183,-50098.323610490566 kJ/mol
Non-binding_donor1_row15423_cand000299,openmm,-275.7678598941508,AB,MP,P,M,MP_AB,M_P,-26.8840546624522,-26.8840546624522,1805.0235383053434,-66.66151038223411,-66.66151038223411,1798.694377147157,-26.884054662450353,-52638.61350412634 kJ/mol
Non-binding_donor1_row15535_cand000168,openmm,-187.82676061261003,AB,MP,P,M,MP_AB,M_P,-43.1438734606559,-43.1438734606559,1753.3441917704324,-71.38126983740955,-71.38126983740955,1860.2792273749876,-43.14387346067343,-50698.65101433035 kJ/mol
Non-binding_donor1_row1558_cand000416,openmm,-201.93688086629675,AB,MP,P,M,MP_AB,M_P,-40.649416084155575,-40.649416084155575,2139.610005360343,-63.87761166856863,-63.87761166856863,1868.0538236775626,-40.649416083879146,-53371.47823961664 kJ/mol
Non-binding_donor1_row1570_cand000166,openmm,-213.89958029992488,AB,MP,P,M,MP_AB,M_P,-33.08315162513759,-33.08315162513759,1952.3333142813783,-62.60854823577867,-62.60854823577867,1812.4209495640152,-33.08315162518278,-54641.10264983885 kJ/mol
Non-binding_donor1_row163_cand000319,openmm,-39.53352126557283,AB,MP,P,M,MP_AB,M_P,-35.72929012027238,-35.72929012027238,1893.856236104743,-67.29100975824394,-67.29100975824394,1828.8478023153323,-35.729290120352005,-40733.541752439814 kJ/mol
Non-binding_donor1_row16978_cand000562,openmm,-235.86717614451646,AB,MP,P,M,MP_AB,M_P,-48.49330145158953,-48.49330145158953,2109.6057243945147,-69.78542649038988,-69.78542649038988,1844.8983698369382,-48.49330145185036,-53643.15117648047 kJ/mol
Non-binding_donor1_row17106_cand000239,openmm,-354.9139896945158,AB,MP,P,M,MP_AB,M_P,-42.92056711610991,-42.92056711610991,1897.8513723327467,-69.2026523168806,-69.2026523168806,1925.707548597334,-42.92056711604789,-52675.36920929921 kJ/mol
Non-binding_donor1_row17115_cand000490,openmm,-277.63838575988405,AB,MP,P,M,MP_AB,M_P,-57.81977168355681,-57.81977168355681,2009.8137473989746,-66.68266609192702,-66.68266609192702,1843.1377747717531,-57.8197716839413,-55333.70387833167 kJ/mol
Non-binding_donor1_row17265_cand000054,openmm,-322.5846710472093,AB,MP,P,M,MP_AB,M_P,-50.0896488617347,-50.0896488617347,2083.375520132143,-72.49403158494893,-72.49403158494893,1862.9285053101937,-50.08964886144457,-52533.425505271225 kJ/mol
Non-binding_donor1_row17346_cand000090,openmm,-205.27944810051213,AB,MP,P,M,MP_AB,M_P,-46.06162487270751,-46.06162487270751,2362.070664717959,-65.54033098399773,-65.54033098399773,1844.2255182607282,-46.06162487254309,-50924.14439037584 kJ/mol
Non-binding_donor1_row17466_cand000356,openmm,-356.497310535413,AB,MP,P,M,MP_AB,M_P,-56.24377673091624,-56.24377673091624,1984.5755572553587,-64.18521364061702,-64.18521364061702,1819.8191753096712,-56.243776731316075,-50862.65350690627 kJ/mol
Non-binding_donor1_row17542_cand000548,openmm,-228.19493768182176,AB,MP,P,M,MP_AB,M_P,-38.260808709842934,-38.260808709842934,1951.3506163423165,-66.97881779554496,-66.97881779554496,1970.9865012695204,-38.26080870997262,-53419.46136699155 kJ/mol
Non-binding_donor1_row17548_cand000448,openmm,-290.61436978226743,AB,MP,P,M,MP_AB,M_P,-46.004977522739296,-46.004977522739296,1764.8800113961497,-72.09663360773601,-72.09663360773601,1859.1951917410456,-46.00497752286245,-50741.051662572325 kJ/mol
Non-binding_donor1_row17633_cand000116,openmm,-331.58303469916626,AB,MP,P,M,MP_AB,M_P,-49.48238515806048,-49.48238515806048,2104.544331619883,-68.41526511728895,-68.41526511728895,1880.9558327426087,-49.48238515792042,-53806.99251902075 kJ/mol
Non-binding_donor1_row17695_cand000132,openmm,-235.40990416820932,AB,MP,P,M,MP_AB,M_P,-62.50657141331962,-62.50657141331962,2351.4665096039753,-65.28255429758809,-65.28255429758809,1881.798834528341,-62.506571413180154,-51377.256009439996 kJ/mol
Non-binding_donor1_row17716_cand000027,openmm,-156.36583937940637,AB,MP,P,M,MP_AB,M_P,-50.6271998619242,-50.6271998619242,1935.5410593978636,-66.05520710897375,-66.05520710897375,1859.3605248418323,-50.62719986139919,-51860.96855265977 kJ/mol
Non-binding_donor1_row17817_cand000254,openmm,166.61639369289009,AB,MP,P,M,MP_AB,M_P,-30.272209848175265,-30.272209848175265,1784.1744245944558,-62.747979732851746,-62.747979732851746,1894.9909405861251,-30.27220984801906,-44913.18767879598 kJ/mol
Non-binding_donor1_row17869_cand000466,openmm,-268.01199074657893,AB,MP,P,M,MP_AB,M_P,-29.847339592505847,-29.847339592505847,1682.1559970068058,-74.30147944573525,-74.30147944573525,1883.9850882485214,-29.847339592445394,-47684.51548398691 kJ/mol
Non-binding_donor1_row17960_cand000567,openmm,-77.78437520161395,AB,MP,P,M,MP_AB,M_P,-27.721988897405453,-27.721988897405453,1246.6756296367444,-54.556480553878394,-54.556480553878394,1846.9548486309595,-27.721988897179685,-50425.07085346627 kJ/mol
Non-binding_donor1_row18024_cand000047,openmm,-273.662739766692,AB,MP,P,M,MP_AB,M_P,-43.16540962876229,-43.16540962876229,1838.7206179306172,-71.26758418779805,-71.26758418779805,1915.8860999611902,-43.16540962901482,-52162.93500954869 kJ/mol
Non-binding_donor1_row18042_cand000531,openmm,-221.48528229334406,AB,MP,P,M,MP_AB,M_P,-37.3579386468561,-37.3579386468561,1643.854211337486,-73.85697973764158,-73.85697973764158,1860.8430230225147,-37.35793864697939,-49668.926072482056 kJ/mol
Non-binding_donor1_row18078_cand000302,openmm,-215.84184205181867,AB,MP,P,M,MP_AB,M_P,-40.41330155073507,-40.41330155073507,2185.210517493918,-63.06803115230049,-63.06803115230049,1827.1248210347824,-40.4133015505526,-56024.97007976091 kJ/mol
Non-binding_donor1_row18125_cand000390,openmm,-210.279241471951,AB,MP,P,M,MP_AB,M_P,-34.83924368986345,-34.83924368986345,1845.9378956964451,-69.39255420219658,-69.39255420219658,1857.627769717471,-34.83924368978981,-51908.72889165937 kJ/mol
Non-binding_donor1_row18136_cand000398,openmm,-333.1939562039038,AB,MP,P,M,MP_AB,M_P,-33.56222257747976,-33.56222257747976,1986.5826083249642,-64.76427021653892,-64.76427021653892,1891.2622502002398,-33.562222577478906,-52659.995423238695 kJ/mol
Non-binding_donor1_row18197_cand000193,openmm,-377.5041796641471,AB,MP,P,M,MP_AB,M_P,-42.10521049810916,-42.10521049810916,2011.5339826948339,-69.39733575659206,-69.39733575659206,1864.2348726197831,-42.10521049813167,-51331.99640716079 kJ/mol
Non-binding_donor1_row18252_cand000520,openmm,-297.4893829469307,AB,MP,P,M,MP_AB,M_P,-26.171690622045276,-26.171690622045276,1430.0134616598089,-62.16638558943421,-62.16638558943421,1876.366082230997,-26.171690621934317,-51233.28447183112 kJ/mol
Non-binding_donor1_row18471_cand000114,openmm,-189.8690804514298,AB,MP,P,M,MP_AB,M_P,-36.74868963807785,-36.74868963807785,2076.6532410132363,-72.55865886306066,-72.55865886306066,1817.4022200904521,-36.748689637788914,-55123.562134744985 kJ/mol
Non-binding_donor1_row18546_cand000380,openmm,-144.23400288945578,AB,MP,P,M,MP_AB,M_P,-42.44346540051592,-42.44346540051592,2070.7233025896417,-70.59783548799767,-70.59783548799767,1891.957178252233,-42.44346540014524,-58648.25790238329 kJ/mol
Non-binding_donor1_row18555_cand000383,openmm,-14.567850060347496,AB,MP,P,M,MP_AB,M_P,-60.22639368907272,-60.22639368907272,2286.4486898216987,-62.34829725858761,-62.34829725858761,1924.1872271925065,-60.22639368937848,-55548.06536657485 kJ/mol
Non-binding_donor1_row18598_cand000241,openmm,-57.40749637583362,AB,MP,P,M,MP_AB,M_P,-51.82210935335097,-51.82210935335097,2334.3982677450967,-61.868362343394004,-61.868362343394004,1813.1052737711748,-51.822109352952964,-52061.404561784315 kJ/mol
Non-binding_donor1_row18610_cand000160,openmm,-369.0226121004495,AB,MP,P,M,MP_AB,M_P,-47.37035206597773,-47.37035206597773,2136.8843285460134,-63.85565620604558,-63.85565620604558,1854.788545660516,-47.370352065640816,-57342.47377021879 kJ/mol
Non-binding_donor1_row18767_cand000179,openmm,-98.55993699939296,AB,MP,P,M,MP_AB,M_P,-50.49297021364566,-50.49297021364566,2292.010922278483,-59.88553278091241,-59.88553278091241,1736.9846699431473,-50.49297021368167,-55891.85529926316 kJ/mol
Non-binding_donor1_row18811_cand000216,openmm,-170.24717512129058,AB,MP,P,M,MP_AB,M_P,-49.105938279674305,-49.105938279674305,2248.048901975625,-63.113936536851384,-63.113936536851384,1796.4238511736712,-49.10593828025003,-59665.241271588806 kJ/mol
Non-binding_donor1_row18838_cand000169,openmm,-306.32850334726413,AB,MP,P,M,MP_AB,M_P,-43.91561002725382,-43.91561002725382,2147.154621566637,-70.08158090161736,-70.08158090161736,1880.7070573895392,-43.91561002689997,-54598.1150140423 kJ/mol
Non-binding_donor1_row18843_cand000441,openmm,-319.24908493289536,AB,MP,P,M,MP_AB,M_P,-47.47331140230898,-47.47331140230898,2133.469153592918,-66.95219253939331,-66.95219253939331,1837.4456743045826,-47.47331140208297,-54680.68656727945 kJ/mol
Non-binding_donor1_row18900_cand000569,openmm,5.59396374219115,AB,MP,P,M,MP_AB,M_P,-56.86147097810584,-56.86147097810584,2317.9358490621344,-42.69463820890052,-42.69463820890052,1697.1737019481384,-56.86147097809455,-56081.99595009501 kJ/mol
Non-binding_donor1_row1939_cand000089,openmm,-329.5966833087035,AB,MP,P,M,MP_AB,M_P,-26.479785195251907,-26.479785195251907,1679.3239714633876,-67.18901767855749,-67.18901767855749,1799.5269690135285,-26.479785195112754,-54685.57682478037 kJ/mol
Non-binding_donor1_row19715_cand000087,openmm,-258.8094208675739,AB,MP,P,M,MP_AB,M_P,-51.67072264296266,-51.67072264296266,2103.58260865992,-65.62565843834362,-65.62565843834362,1862.5483881131472,-51.6707226431364,-55650.88708612351 kJ/mol
Non-binding_donor1_row19765_cand000035,openmm,-264.77739795324067,AB,MP,P,M,MP_AB,M_P,-52.06750298926764,-52.06750298926764,2117.3797001355783,-68.86231738733919,-68.86231738733919,1889.7309293426156,-52.067502989038246,-55131.41569285448 kJ/mol
Non-binding_donor1_row19829_cand000436,openmm,-266.7453997001156,AB,MP,P,M,MP_AB,M_P,-41.66391958667418,-41.66391958667418,1751.0163957264244,-68.97200526788876,-68.97200526788876,1880.8596301942387,-41.663919587072655,-50586.25420072767 kJ/mol
Non-binding_donor1_row20139_cand000187,openmm,386.38584993082156,AB,MP,P,M,MP_AB,M_P,-32.53979728178206,-32.53979728178206,1772.5664259078949,-63.763673471923866,-63.763673471923866,1895.9130251795195,-32.53979728187295,-43267.31342008157 kJ/mol
Non-binding_donor1_row2018_cand000069,openmm,-127.42662989097559,AB,MP,P,M,MP_AB,M_P,-37.708677806827495,-37.708677806827495,1438.2311543958608,-69.58804440002812,-69.58804440002812,1861.7881459620353,-37.7086778066688,-51206.15544433492 kJ/mol
Non-binding_donor1_row20313_cand000183,openmm,454.105674526845,AB,MP,P,M,MP_AB,M_P,-55.14750561148969,-55.14750561148969,2285.7035040442674,-61.441369342777335,-61.441369342777335,1849.851156589983,-55.14750561146633,-41725.07133389842 kJ/mol
Non-binding_donor1_row2082_cand000075,openmm,13682.359553645023,AB,MP,P,M,MP_AB,M_P,5632.135218726918,5632.135218726918,1830.6255946914134,1046.9876054006108,1046.9876054006108,1847.2069052030224,5632.135218726826,1.6303479603809113e+21 kJ/mol
Non-binding_donor1_row20594_cand000316,openmm,-182.96068855686673,AB,MP,P,M,MP_AB,M_P,-32.84879280409746,-32.84879280409746,1527.9822522046788,-70.46220142174205,-70.46220142174205,1898.9180322443578,-32.848792804397306,-52144.66970594173 kJ/mol
Non-binding_donor1_row2097_cand000568,openmm,-369.53448135888164,AB,MP,P,M,MP_AB,M_P,-34.64343144441449,-34.64343144441449,1802.4173195820385,-70.37294648700258,-70.37294648700258,1770.0032043403403,-34.6434314441002,-54837.619831114745 kJ/mol
Non-binding_donor1_row20939_cand000117,openmm,-196.0256371200239,AB,MP,P,M,MP_AB,M_P,-34.42780310119031,-34.42780310119031,1512.1241673500017,-77.23810313471215,-77.23810313471215,1890.9763652687636,-34.42780310129896,-50178.908200945596 kJ/mol
Non-binding_donor1_row2109_cand000163,openmm,-320.4513759621996,AB,MP,P,M,MP_AB,M_P,-47.9012595395871,-47.9012595395871,2070.454196090041,-65.98196556517537,-65.98196556517537,1963.1392915130434,-47.90125953917118,-55576.59931046 kJ/mol
Non-binding_donor1_row20980_cand000427,openmm,-237.05922073180284,AB,MP,P,M,MP_AB,M_P,-44.30392572176447,-44.30392572176447,1852.2489830006,-69.93391733022287,-69.93391733022287,1816.1614151045871,-44.303925722256736,-58876.65346608288 kJ/mol
Non-binding_donor1_row21539_cand000208,openmm,-97.05384721136144,AB,MP,P,M,MP_AB,M_P,-41.11552751142432,-41.11552751142432,2014.4396068335536,-57.73146803358999,-57.73146803358999,1701.6925222789484,-41.1155275116595,-55151.587771783015 kJ/mol
Non-binding_donor1_row21334_cand000432,openmm,-278.04487703348025,AB,MP,P,M,MP_AB,M_P,-41.01226250228768,-41.01226250228768,1790.609422518483,-65.01792605567516,-65.01792605567516,1869.52868119463,-41.01226250218218,-51962.04416251689 kJ/mol
Non-binding_donor1_row21668_cand000315,openmm,-300.9490179952532,AB,MP,P,M,MP_AB,M_P,-16.715802346782482,-16.715802346782482,1736.4085561496117,-63.58360748048345,-63.58360748048345,1866.4330876631043,-16.71580234686195,-55005.041319407945 kJ/mol
Non-binding_donor1_row21669_cand000126,openmm,-164.6172320355107,AB,MP,P,M,MP_AB,M_P,-48.04842557959117,-48.04842557959117,2197.2513578349726,-65.28501548467526,-65.28501548467526,1762.9694188565386,-48.048425579851255,-57863.60491181189 kJ/mol
Non-binding_donor1_row21690_cand000028,openmm,-249.78424472811608,AB,MP,P,M,MP_AB,M_P,-36.71458597989658,-36.71458597989658,1861.8665771801109,-72.21646629760977,-72.21646629760977,1870.7319809941253,-36.71458598005944,-55343.615185314986 kJ/mol
Non-binding_donor1_row21782_cand000196,openmm,210.06906462793518,AB,MP,P,M,MP_AB,M_P,-53.040947784146454,-53.040947784146454,2140.2515030661684,-66.29276350515667,-66.29276350515667,1870.0328408808707,-53.040947783991555,-50255.168670834726 kJ/mol
Non-binding_donor1_row21792_cand000293,openmm,-227.24724189194228,AB,MP,P,M,MP_AB,M_P,-23.834119021494644,-23.834119021494644,1697.777213532421,-59.08739353807684,-59.08739353807684,1841.277525284789,-23.834119021769652,-57587.44533873435 kJ/mol
Non-binding_donor1_row21878_cand000201,openmm,39702.63801563165,AB,MP,P,M,MP_AB,M_P,18531.33164866256,18531.33164866256,2043.9733315190072,815.230500401022,815.230500401022,1931.7651054958342,18531.33164866253,1975467687546.3254 kJ/mol
Non-binding_donor1_row22028_cand000052,openmm,-79.00948682675195,AB,MP,P,M,MP_AB,M_P,-27.896749826056997,-27.896749826056997,1526.471479690115,-66.60066545599554,-66.60066545599554,1875.684333354112,-27.89674982616212,-51828.583150240214 kJ/mol
Non-binding_donor1_row22065_cand000005,openmm,-383.20172799720194,AB,MP,P,M,MP_AB,M_P,-51.62361557937379,-51.62361557937379,2145.3527126188037,-62.91675487799594,-62.91675487799594,1860.5737148404219,-51.62361557961265,-51621.210315465156 kJ/mol
Non-binding_donor1_row22147_cand000197,openmm,95.25746730278044,AB,MP,P,M,MP_AB,M_P,-45.003330351997505,-45.003330351997505,2365.3947257270806,-62.70435433519395,-62.70435433519395,1857.8097416237943,-45.00333035231591,-53712.002810396174 kJ/mol
Non-binding_donor1_row22664_cand000199,openmm,300.79327577649843,AB,MP,P,M,MP_AB,M_P,-40.388023840399796,-40.388023840399796,1867.1438322766296,-72.6748508065977,-72.6748508065977,1934.478045285135,-40.38802383989622,-40882.45695473651 kJ/mol
Non-binding_donor1_row22720_cand000464,openmm,-224.62021653171135,AB,MP,P,M,MP_AB,M_P,-42.908586792031315,-42.908586792031315,2075.559920227675,-55.729966090575466,-55.729966090575466,1832.711720811662,-42.90858679198101,-54901.22793329483 kJ/mol
Non-binding_donor1_row22861_cand000173,openmm,21863.893034829045,AB,MP,P,M,MP_AB,M_P,9169.162856089566,9169.162856089566,1738.8091595729934,941.3296092308146,941.3296092308146,1894.739512332592,9169.162856089551,159453840176.17752 kJ/mol
Non-binding_donor1_row23009_cand000288,openmm,-332.8492553835281,AB,MP,P,M,MP_AB,M_P,-39.33575825194208,-39.33575825194208,1800.1583360526731,-74.87563846483285,-74.87563846483285,1902.1196487101788,-39.33575825169214,-51395.34686764605 kJ/mol
Non-binding_donor1_row23018_cand000510,openmm,250.82100929623766,AB,MP,P,M,MP_AB,M_P,-35.893331796948075,-35.893331796948075,2029.3648558666443,-65.69455369813188,-65.69455369813188,1906.045700927879,-35.89333179670592,-44472.07720970799 kJ/mol
Non-binding_donor1_row23194_cand000010,openmm,-106.73715361870536,AB,MP,P,M,MP_AB,M_P,-44.27368306808668,-44.27368306808668,2067.7324598413115,-55.00663327986344,-55.00663327986344,1857.8078876962772,-44.273683067858606,-55016.16196817741 kJ/mol
Non-binding_donor1_row23198_cand000391,openmm,-144.94459894511152,AB,MP,P,M,MP_AB,M_P,-45.67982356758969,-45.67982356758969,1880.3536243375006,-66.86285905577915,-66.86285905577915,1878.1621734146584,-45.679823567606704,-51486.90203131508 kJ/mol
Non-binding_donor1_row23523_cand000329,openmm,-24.846067662218942,AB,MP,P,M,MP_AB,M_P,-32.10126841867218,-32.10126841867218,1654.5241925138362,-63.60941567539028,-63.60941567539028,1862.2410007252859,-32.1012684190666,-51534.649615989816 kJ/mol
Non-binding_donor1_row23576_cand000073,openmm,-248.9576230417092,AB,MP,P,M,MP_AB,M_P,-28.53803806302824,-28.53803806302824,1810.20038654925,-66.56399258903875,-66.56399258903875,1816.139098161218,-28.538038062979325,-50132.1172040741 kJ/mol
