TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row1488_cand000221,openmm,-44.150245755449276,AB,MP,P,M,MP_AB,M_P,-60.62834869418792,-60.62834869418792,2244.694813546349,-54.17181892468005,-54.17181892468005,1551.5460277630625,-60.628348693600145,-54739.15418049698 kJ/mol
Non-binding_donor1_row14999_cand000509,openmm,-386.71092927883967,AB,MP,P,M,MP_AB,M_P,-46.767306305576085,-46.767306305576085,2074.906414656595,-62.336657030486165,-62.336657030486165,1643.2998559819582,-46.767306305640886,-58548.42619806536 kJ/mol
Non-binding_donor1_row15266_cand000019,openmm,-31.875205861100227,AB,MP,P,M,MP_AB,M_P,-37.28871419512697,-37.28871419512697,2030.0088901176493,-52.70511383810296,-52.70511383810296,1637.7326435190412,-37.28871419500072,-53020.7663419146 kJ/mol
Non-binding_donor1_row15385_cand000542,openmm,-342.1176415070636,AB,MP,P,M,MP_AB,M_P,-39.742210404424384,-39.742210404424384,1867.736864128382,-52.50560313141588,-52.50560313141588,1585.2483356190728,-39.74221040486742,-54401.133481651734 kJ/mol
Non-binding_donor1_row15422_cand000299,openmm,-360.40527660342434,AB,MP,P,M,MP_AB,M_P,-45.485609929217276,-45.485609929217276,2032.6105632278793,-61.132066605700174,-61.132066605700174,1553.1578509628073,-45.48560992893948,-55936.24005253783 kJ/mol
Non-binding_donor1_row15534_cand000168,openmm,-268.26761503453565,AB,MP,P,M,MP_AB,M_P,-47.209193660495515,-47.209193660495515,1913.4539797700265,-59.22790899740342,-59.22790899740342,1671.563446393093,-47.20919366057069,-57130.18277894288 kJ/mol
Non-binding_donor1_row1569_cand000166,openmm,-390.00679856241567,AB,MP,P,M,MP_AB,M_P,-38.32650093031128,-38.32650093031128,2054.3313874514406,-58.34064757736874,-58.34064757736874,1590.3848551217293,-38.32650092984909,-57312.76244551748 kJ/mol
Non-binding_donor1_row16978_cand000562,openmm,-346.74593642513025,AB,MP,P,M,MP_AB,M_P,-43.59651509946423,-43.59651509946423,2089.253695968632,-59.31074508047694,-59.31074508047694,1653.2933320261973,-43.59651509939545,-55295.88482433275 kJ/mol
Non-binding_donor1_row17106_cand000239,openmm,-495.1050082120677,AB,MP,P,M,MP_AB,M_P,-43.187448919254564,-43.187448919254564,1919.7610644524295,-58.30468715468737,-58.30468715468737,1567.1638389573814,-43.18744891926019,-55429.05953808978 kJ/mol
Non-binding_donor1_row17115_cand000490,openmm,114.11159039476273,AB,MP,P,M,MP_AB,M_P,-58.01604792888956,-58.01604792888956,2087.5829349393025,-53.992664514116726,-53.992664514116726,1606.6331878401336,-58.016047929126486,-50014.49803008127 kJ/mol
Non-binding_donor1_row17265_cand000054,openmm,-351.19861218166545,AB,MP,P,M,MP_AB,M_P,-43.97733775051779,-43.97733775051779,2050.067897154668,-54.98976946697462,-54.98976946697462,1556.2781971416362,-43.97733774996345,-55463.59782571029 kJ/mol
Non-binding_donor1_row17346_cand000090,openmm,-310.3411814781574,AB,MP,P,M,MP_AB,M_P,-62.58667550210254,-62.58667550210254,2536.056898496536,-62.94663220635164,-62.94663220635164,1605.7866178257084,-62.58667550233753,-54522.766635623855 kJ/mol
Non-binding_donor1_row17466_cand000356,openmm,-378.4973075438299,AB,MP,P,M,MP_AB,M_P,-55.8347141823719,-55.8347141823719,2187.4591919451686,-47.89572682433928,-47.89572682433928,1609.342683513043,-55.83471418226537,-53054.91194408171 kJ/mol
Non-binding_donor1_row17542_cand000548,openmm,-284.39778644408835,AB,MP,P,M,MP_AB,M_P,-51.63448423241371,-51.63448423241371,2040.705493382856,-58.422384474118985,-58.422384474118985,1631.1045811516672,-51.634484232459215,-57208.52192910855 kJ/mol
Non-binding_donor1_row17548_cand000448,openmm,-333.1795608547793,AB,MP,P,M,MP_AB,M_P,-45.056897439389104,-45.056897439389104,2008.2440215407871,-58.36453974963578,-58.36453974963578,1621.672325424681,-45.05689743934374,-53038.543853225136 kJ/mol
Non-binding_donor1_row17695_cand000132,openmm,-286.85031684471244,AB,MP,P,M,MP_AB,M_P,-65.8250931644047,-65.8250931644047,2245.1415402646717,-66.31229319161424,-66.31229319161424,1649.7671696467141,-65.82509316454946,-53415.918085509926 kJ/mol
Non-binding_donor1_row17716_cand000027,openmm,-264.5804700320744,AB,MP,P,M,MP_AB,M_P,-46.25150634439177,-46.25150634439177,2143.5408824437986,-60.10183231982606,-60.10183231982606,1589.8647547616538,-46.25150634411756,-55250.11737901067 kJ/mol
Non-binding_donor1_row17794_cand000087,openmm,-200.07853124517453,AB,MP,P,M,MP_AB,M_P,-36.89586618197575,-36.89586618197575,2079.282490325648,-59.80359323437486,-59.80359323437486,1593.2414626580346,-36.89586618211899,-56678.51200116799 kJ/mol
Non-binding_donor1_row17869_cand000466,openmm,-194.70392451461947,AB,MP,P,M,MP_AB,M_P,-28.261704162541662,-28.261704162541662,1888.341080995649,-60.86315497994622,-60.86315497994622,1648.1033123642026,-28.261704161809178,-49923.41118165512 kJ/mol
Non-binding_donor1_row17914_cand000383,openmm,2934.62606035652,AB,MP,P,M,MP_AB,M_P,-33.393998179252776,-33.393998179252776,1758.5612136152095,-13.027555048020986,-13.027555048020986,935.6906450089901,-33.39399817896265,-37336.19198475836 kJ/mol
Non-binding_donor1_row18042_cand000531,openmm,-180.29391652873056,AB,MP,P,M,MP_AB,M_P,-32.51967161522069,-32.51967161522069,1840.4245634867912,-54.53039708450518,-54.53039708450518,1595.168267367142,-32.51967161542967,-51951.06154613689 kJ/mol
Non-binding_donor1_row18078_cand000302,openmm,-200.99900154375075,AB,MP,P,M,MP_AB,M_P,-35.2947759711999,-35.2947759711999,2160.9776525134903,-49.87025048071672,-49.87025048071672,1568.465559812651,-35.294775971206064,-59081.27254798499 kJ/mol
Non-binding_donor1_row18088_cand000227,openmm,-301.7354133345109,AB,MP,P,M,MP_AB,M_P,-32.866525189052254,-32.866525189052254,1871.576642781902,-62.44023105312152,-62.44023105312152,1577.0014609779269,-32.866525189065726,-52293.719942665855 kJ/mol
Non-binding_donor1_row18125_cand000390,openmm,-332.4419656429391,AB,MP,P,M,MP_AB,M_P,-29.65618887777987,-29.65618887777987,1794.036744963171,-55.72972488957842,-55.72972488957842,1559.5235088949075,-29.656188877437273,-54493.24476841897 kJ/mol
Non-binding_donor1_row18136_cand000398,openmm,-332.26286780567506,AB,MP,P,M,MP_AB,M_P,-38.264899906982635,-38.264899906982635,2129.047148614971,-60.53255636524686,-60.53255636524686,1564.0460293237325,-38.26489990698002,-55814.18433839123 kJ/mol
Non-binding_donor1_row18193_cand000325,openmm,-226.16638029070674,AB,MP,P,M,MP_AB,M_P,-29.907992816154206,-29.907992816154206,2131.333879000933,-57.592855936363776,-57.592855936363776,1565.1323144931544,-29.907992815477996,-58332.793961576564 kJ/mol
Non-binding_donor1_row18214_cand000161,openmm,-429.9094046223615,AB,MP,P,M,MP_AB,M_P,-39.34642483498203,-39.34642483498203,1860.9635593391665,-50.81228203129433,-50.81228203129433,1536.7152514631277,-39.34642483461408,-52958.75746139193 kJ/mol
Non-binding_donor1_row18252_cand000520,openmm,-281.28877775478344,AB,MP,P,M,MP_AB,M_P,-35.59250556074869,-35.59250556074869,1728.5829109056715,-51.61024697849195,-51.61024697849195,1587.0877187252022,-35.59250556053024,-53762.77762462465 kJ/mol
Non-binding_donor1_row18546_cand000380,openmm,-211.17260924140047,AB,MP,P,M,MP_AB,M_P,-38.175109332038915,-38.175109332038915,2061.318498952534,-55.657372152342404,-55.657372152342404,1542.2401493879574,-38.17510933227808,-60895.634003869076 kJ/mol
Non-binding_donor1_row18598_cand000241,openmm,-237.78831984148343,AB,MP,P,M,MP_AB,M_P,-49.285334035019986,-49.285334035019986,1869.8058084517709,-58.67788496233251,-58.67788496233251,1574.6068614871717,-49.28533403494663,-55930.109693381746 kJ/mol
Non-binding_donor1_row18610_cand000160,openmm,-229.9655564616335,AB,MP,P,M,MP_AB,M_P,-55.93745741012407,-55.93745741012407,2245.3639727815653,-59.11241512839385,-59.11241512839385,1648.3352472292454,-55.93745741022897,-59861.419624822855 kJ/mol
Non-binding_donor1_row18767_cand000179,openmm,85.73774807656926,AB,MP,P,M,MP_AB,M_P,-54.04642861053543,-54.04642861053543,2342.211408674575,-57.78898837097772,-57.78898837097772,1547.1491400123057,-54.04642861029802,-57564.406068763616 kJ/mol
Non-binding_donor1_row18811_cand000216,openmm,307.53784782390187,AB,MP,P,M,MP_AB,M_P,371.72959272181083,371.72959272181083,2133.5614310897263,-45.89008553134059,-45.89008553134059,1593.1062888467222,371.7295927220539,-52882.60257141812 kJ/mol
Non-binding_donor1_row18836_cand000169,openmm,-359.821494661069,AB,MP,P,M,MP_AB,M_P,-51.739891099943065,-51.739891099943065,2092.7670670239545,-53.168871632816064,-53.168871632816064,1560.4434215230108,-51.73989110000531,-57270.84161835753 kJ/mol
Non-binding_donor1_row18900_cand000569,openmm,19.47882491174734,AB,MP,P,M,MP_AB,M_P,-34.54284744897424,-34.54284744897424,2062.625339440276,-53.01746034074673,-53.01746034074673,1753.9948737866325,-34.542847448655536,-59395.450955399974 kJ/mol
Non-binding_donor1_row1938_cand000089,openmm,-208.7778192890495,AB,MP,P,M,MP_AB,M_P,-40.97638773009567,-40.97638773009567,1986.258116710433,-58.05403634857096,-58.05403634857096,1677.4346719406503,-40.97638772973647,-59946.834804755155 kJ/mol
Non-binding_donor1_row19829_cand000436,openmm,-290.1419132914383,AB,MP,P,M,MP_AB,M_P,-35.338803243595294,-35.338803243595294,1679.386004343513,-59.133176541326634,-59.133176541326634,1640.9856735061157,-35.338803243712135,-53184.776653065994 kJ/mol
Non-binding_donor1_row2017_cand000069,openmm,-143.11107972847208,AB,MP,P,M,MP_AB,M_P,-29.904011668627305,-29.904011668627305,1803.0855402179664,-51.06763275770034,-51.06763275770034,1483.2251219507632,-29.904011668126827,-56664.36492945104 kJ/mol
Non-binding_donor1_row20279_cand000592,openmm,-311.6206313730621,AB,MP,P,M,MP_AB,M_P,-34.87544663545032,-34.87544663545032,1939.2623340736825,-65.55506403701958,-65.55506403701958,1618.0068392287744,-34.87544663552501,-51979.358332350945 kJ/mol
Non-binding_donor1_row20313_cand000183,openmm,897.2329849433729,AB,MP,P,M,MP_AB,M_P,357.3751215589609,357.3751215589609,2118.247113259782,-52.61589177366737,-52.61589177366737,1522.1717253299958,357.3751215590347,-34939.71857518716 kJ/mol
Non-binding_donor1_row20594_cand000316,openmm,-118.3120072320707,AB,MP,P,M,MP_AB,M_P,-22.381639681374693,-22.381639681374693,1327.1514349959716,-60.138609454201145,-60.138609454201145,1597.295296248038,-22.38163968156323,-55238.19186946655 kJ/mol
Non-binding_donor1_row20736_cand000254,openmm,-290.3352182830055,AB,MP,P,M,MP_AB,M_P,-39.68994244734506,-39.68994244734506,2257.8797831467487,-57.87540969997957,-57.87540969997957,1555.7169457963078,-39.689942447985175,-53686.67966012545 kJ/mol
Non-binding_donor1_row2081_cand000075,openmm,-284.66180102167016,AB,MP,P,M,MP_AB,M_P,-30.345245750114344,-30.345245750114344,1923.8772412033143,-63.140685679988906,-63.140685679988906,1591.8643280650413,-30.345245750363773,-57484.241218790274 kJ/mol
Non-binding_donor1_row20939_cand000117,openmm,-216.92589907251707,AB,MP,P,M,MP_AB,M_P,-45.622282901859876,-45.622282901859876,1891.1561729668133,-62.42783655043334,-62.42783655043334,1617.7732521187065,-45.62228290238491,-52657.66617980748 kJ/mol
Non-binding_donor1_row20980_cand000427,openmm,-226.42781084572283,AB,MP,P,M,MP_AB,M_P,-46.00132382887216,-46.00132382887216,1798.9531512975861,-62.722487164167475,-62.722487164167475,1650.5710372721064,-46.001323829138016,-61144.47053958081 kJ/mol
Non-binding_donor1_row20999_cand000564,openmm,-241.8172381133678,AB,MP,P,M,MP_AB,M_P,-35.76777629094704,-35.76777629094704,1814.9212461942707,-61.80693355419086,-61.80693355419086,1566.2420181026287,-35.767776290770314,-58263.74915025471 kJ/mol
Non-binding_donor1_row2108_cand000163,openmm,-261.2939276479958,AB,MP,P,M,MP_AB,M_P,-43.4032920886342,-43.4032920886342,2241.7555627307083,-61.11857577128722,-61.11857577128722,1631.5149196943396,-43.403292088402566,-60181.329652014865 kJ/mol
Non-binding_donor1_row21334_cand000432,openmm,-325.2849247215285,AB,MP,P,M,MP_AB,M_P,-43.89602642269034,-43.89602642269034,1919.9644147028346,-60.05159675137904,-60.05159675137904,1664.4082790775794,-43.89602642281449,-53650.105170205185 kJ/mol
Non-binding_donor1_row21539_cand000208,openmm,-157.66118258423307,AB,MP,P,M,MP_AB,M_P,-46.294205563197096,-46.294205563197096,1998.6159786568205,-51.91135692677202,-51.91135692677202,1554.9490164394686,-46.29420556336727,-57539.068847669354 kJ/mol
Non-binding_donor1_row21668_cand000315,openmm,-320.3451403726799,AB,MP,P,M,MP_AB,M_P,-28.696101111644452,-28.696101111644452,1938.9547062182357,-49.62379671919328,-49.62379671919328,1562.3071383974227,-28.696101111655707,-58266.03898042989 kJ/mol
Non-binding_donor1_row21669_cand000126,openmm,-283.70353319876233,AB,MP,P,M,MP_AB,M_P,-51.66357348333082,-51.66357348333082,2190.9591433577957,-45.35097852440012,-45.35097852440012,1565.9457310088105,-51.66357348308418,-60537.14923391951 kJ/mol
Non-binding_donor1_row21690_cand000028,openmm,-348.85556232104835,AB,MP,P,M,MP_AB,M_P,-44.04535691117735,-44.04535691117735,1969.0861557518738,-50.71349967750609,-50.71349967750609,1691.349809729894,-44.045356910809176,-57942.13262454177 kJ/mol
Non-binding_donor1_row21782_cand000196,openmm,235.45569763680922,AB,MP,P,M,MP_AB,M_P,-40.46550087814336,-40.46550087814336,2220.63100503578,-54.316105285567915,-54.316105285567915,1521.7214769250945,-40.46550087835843,-51790.7297284987 kJ/mol
Non-binding_donor1_row21792_cand000293,openmm,-199.69427669144847,AB,MP,P,M,MP_AB,M_P,-24.3586342208271,-24.3586342208271,1712.3120052622744,-52.2947148892942,-52.2947148892942,1539.7076921573514,-24.358634220400774,-60249.75485610513 kJ/mol
Non-binding_donor1_row22028_cand000052,openmm,-247.0238021445814,AB,MP,P,M,MP_AB,M_P,-36.41749864873535,-36.41749864873535,1832.699681918333,-53.025843950304406,-53.025843950304406,1626.4865795772307,-36.417498648671824,-53824.52913892799 kJ/mol
Non-binding_donor1_row22065_cand000005,openmm,-314.29870004722466,AB,MP,P,M,MP_AB,M_P,-36.58040487364866,-36.58040487364866,1989.1108612513276,-57.336773752926014,-57.336773752926014,1560.5995625564037,-36.580404873522696,-55044.03170869651 kJ/mol
Non-binding_donor1_row22147_cand000197,openmm,-19.005946141898846,AB,MP,P,M,MP_AB,M_P,-53.97198677019475,-53.97198677019475,2035.2875957767017,-56.43130406430268,-56.43130406430268,1581.7172940747016,-53.971986770026604,-57027.91670766417 kJ/mol
Non-binding_donor1_row22505_cand000486,openmm,-264.0225762835277,AB,MP,P,M,MP_AB,M_P,-48.13360636170901,-48.13360636170901,2085.7468330521674,-63.4294140808114,-63.4294140808114,1492.4688510904587,-48.13360636141485,-52411.18907348633 kJ/mol
Non-binding_donor1_row22664_cand000199,openmm,217.51358061603904,AB,MP,P,M,MP_AB,M_P,-42.33386277027637,-42.33386277027637,1986.0081467764526,-59.410644542761375,-59.410644542761375,1646.016821664066,-42.33386277020165,-43063.6085051086 kJ/mol
Non-binding_donor1_row22861_cand000173,openmm,47.21687690618175,AB,MP,P,M,MP_AB,M_P,-42.8482334710034,-42.8482334710034,2192.473693540563,-51.9942490253948,-51.9942490253948,1499.378632870161,-42.84823347093729,-51572.312043756196 kJ/mol
Non-binding_donor1_row23009_cand000288,openmm,-390.0822502145193,AB,MP,P,M,MP_AB,M_P,-50.34374719084008,-50.34374719084008,2188.660878284731,-61.61402671421547,-61.61402671421547,1571.9452343778805,-50.34374719093444,-53809.60498367893 kJ/mol
Non-binding_donor1_row23018_cand000510,openmm,124.40429078862539,AB,MP,P,M,MP_AB,M_P,-59.45868223673129,-59.45868223673129,2281.0826091017807,-49.94526291506004,-49.94526291506004,1588.3456512087937,-59.45868223701609,-47804.94750505479 kJ/mol
Non-binding_donor1_row23068_cand000566,openmm,-370.13494379616236,AB,MP,P,M,MP_AB,M_P,-53.55565038175678,-53.55565038175678,2223.348575765361,-56.616230409783896,-56.616230409783896,1579.7091958075464,-53.55565038166003,-56891.92279380069 kJ/mol
Non-binding_donor1_row23091_cand000290,openmm,-405.0401873384982,AB,MP,P,M,MP_AB,M_P,-48.4949965871358,-48.4949965871358,2045.6819545575768,-56.73325888574115,-56.73325888574115,1644.6534790506726,-48.494996587307355,-57103.17188719838 kJ/mol
Non-binding_donor1_row23194_cand000010,openmm,-150.0498138083471,AB,MP,P,M,MP_AB,M_P,-54.704852733224186,-54.704852733224186,2132.0475402535653,-58.977417207067184,-58.977417207067184,1487.0368434669297,-54.70485273314567,-58607.462717499395 kJ/mol
Non-binding_donor1_row23198_cand000391,openmm,-229.03823697801357,AB,MP,P,M,MP_AB,M_P,-43.8882022334156,-43.8882022334156,2105.3396820385265,-54.499282585165034,-54.499282585165034,1548.938552402696,-43.88820223346261,-53991.91672326803 kJ/mol
Non-binding_donor1_row23523_cand000329,openmm,-110.26289619802886,AB,MP,P,M,MP_AB,M_P,-57.515114857854996,-57.515114857854996,2047.930597980752,-53.359593260402406,-53.359593260402406,1639.261140821787,-57.515114857893764,-53930.199483682154 kJ/mol
Non-binding_donor1_row23576_cand000073,openmm,-237.48478588407295,AB,MP,P,M,MP_AB,M_P,-40.46094538546177,-40.46094538546177,1922.9109105741268,-58.3481282889246,-58.3481282889246,1513.5945800952404,-40.46094538507478,-53435.47776057612 kJ/mol
Non-binding_donor1_row23618_cand000500,openmm,-228.70290285229254,AB,MP,P,M,MP_AB,M_P,-47.52567750219902,-47.52567750219902,2079.6307261750258,-58.95281986808547,-58.95281986808547,1592.291701021213,-47.52567750241519,-56145.112209258936 kJ/mol
Non-binding_donor1_row23678_cand000114,openmm,-390.2277333999879,AB,MP,P,M,MP_AB,M_P,-42.46869320948326,-42.46869320948326,2073.212545467968,-52.959266773236294,-52.959266773236294,1606.7916947642902,-42.468693209094226,-55136.44472264465 kJ/mol
Non-binding_donor1_row23696_cand000581,openmm,-360.1279303589024,AB,MP,P,M,MP_AB,M_P,-45.524030926872626,-45.524030926872626,2079.78995450194,-52.19645789518873,-52.19645789518873,1532.1353446084975,-45.5240309268558,-53900.831771663914 kJ/mol
