TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor1_row18837_cand000239,none,15746.557853828228,AB,MP,P,M,MP_AB,M_P,2938.483512599978,2938.483512599978,1917.4528936662334,4894.871416095199,4894.871416095199,1992.1094920466312,2938.4835126001344
Non-binding_donor1_row18842_cand000522,none,15883.270391318618,AB,MP,P,M,MP_AB,M_P,3195.0651976501067,3195.0651976501067,2041.7429326042788,4882.210343393519,4882.210343393519,1977.52894941932,3195.065197650083
Non-binding_donor1_row18870_cand000464,none,16328.710892291261,AB,MP,P,M,MP_AB,M_P,2327.090398820257,2327.090398820257,1930.8238145236487,5102.020489688742,5102.020489688742,1977.0356805876113,2327.0903988202426
Non-binding_donor1_row18850_cand000201,none,16238.942093258605,AB,MP,P,M,MP_AB,M_P,2295.1510583753006,2295.1510583753006,2190.5291950713495,5265.752996758997,5265.752996758997,1992.8966045112052,2295.151058375095
Non-binding_donor1_row18874_cand000222,none,17781.065642716116,AB,MP,P,M,MP_AB,M_P,2138.5785331088646,2138.5785331088646,1847.4569837352674,4972.954917875104,4972.954917875104,1978.6526622049232,2138.578533108577
Non-binding_donor1_row1960_cand000565,none,27047.237510503754,AB,MP,P,M,MP_AB,M_P,11760.54113279418,11760.54113279418,1718.4405699117642,4802.21722456103,4802.21722456103,1984.9767425157324,11760.54113279445
Non-binding_donor1_row1965_cand000238,none,20913.681851994595,AB,MP,P,M,MP_AB,M_P,8495.056607394581,8495.056607394581,1757.7939591190145,4574.308382151,4574.308382151,1863.161487372788,8495.056607394812
Non-binding_donor1_row1968_cand000481,none,19095.060599129763,AB,MP,P,M,MP_AB,M_P,8789.96641502329,8789.96641502329,1814.8865257776843,4501.291538630301,4501.291538630301,1907.70702942223,8789.96641502346
Non-binding_donor1_row19670_cand000057,none,22991.175125160604,AB,MP,P,M,MP_AB,M_P,7580.690107214892,7580.690107214892,2020.657004863462,4562.545457665908,4562.545457665908,1942.8516385869939,7580.690107214767
Non-binding_donor1_row20110_cand000131,none,28222.212611328796,AB,MP,P,M,MP_AB,M_P,11445.436422866416,11445.436422866416,1733.2029603330966,4867.682461416114,4867.682461416114,1922.4608328236418,11445.43642286655
Non-binding_donor1_row20366_cand000432,none,48529.29144537455,AB,MP,P,M,MP_AB,M_P,9874.970709349924,9874.970709349924,1298.6303968846396,3867.4741576035485,3867.4741576035485,1865.8057930588802,9874.970709350084
Non-binding_donor1_row20641_cand000315,none,23816.248408277777,AB,MP,P,M,MP_AB,M_P,13223.970446445981,13223.970446445981,1474.3701513271656,4760.774780680985,4760.774780680985,2002.267657359089,13223.970446446023
Non-binding_donor1_row20866_cand000360,none,19116.963155776826,AB,MP,P,M,MP_AB,M_P,6281.457265911104,6281.457265911104,1777.1633671760242,4950.680641726203,4950.680641726203,1854.2713541825271,6281.457265911513
Non-binding_donor1_row21225_cand000088,none,18667.404719557817,AB,MP,P,M,MP_AB,M_P,5552.707277592783,5552.707277592783,1651.3336453139827,5307.377782371594,5307.377782371594,1977.8089390164334,5552.707277592957
Non-binding_donor1_row21514_cand000229,none,22244.30294438402,AB,MP,P,M,MP_AB,M_P,9550.569603505879,9550.569603505879,1881.5024310792387,4734.107384666696,4734.107384666696,1991.613314332837,9550.569603505814
Non-binding_donor1_row218_cand000556,none,16936.44272129398,AB,MP,P,M,MP_AB,M_P,6424.74318959164,6424.74318959164,1904.0683437266152,4190.706159253508,4190.706159253508,2016.3867737172686,6424.743189591347
Non-binding_donor1_row21315_cand000045,none,25676.117885105523,AB,MP,P,M,MP_AB,M_P,11981.4237291862,11981.4237291862,1669.2360304430113,4072.1622431139704,4072.1622431139704,2079.4849717899374,11981.42372918596
Non-binding_donor1_row21604_cand000499,none,35001.88356571511,AB,MP,P,M,MP_AB,M_P,22497.596096720263,22497.596096720263,1901.8832845873449,4214.253041119933,4214.253041119933,2042.0132724698844,22497.596096719884
Non-binding_donor1_row22377_cand000451,none,14793.754709435068,AB,MP,P,M,MP_AB,M_P,4221.51963665979,4221.51963665979,1738.5697934838468,4183.5848390214815,4183.5848390214815,1863.9416030063157,4221.519636659812
Non-binding_donor1_row22234_cand000373,none,17668.915157865453,AB,MP,P,M,MP_AB,M_P,5264.342013535299,5264.342013535299,1900.1798354803796,5536.645654066366,5536.645654066366,1901.540238183611,5264.342013535057
Non-binding_donor1_row22393_cand000159,none,22787.7572378285,AB,MP,P,M,MP_AB,M_P,7355.455490055998,7355.455490055998,1765.0645198476511,4519.487081938341,4519.487081938341,1915.3719414775903,7355.455490055727
Non-binding_donor1_row22784_cand000058,none,31308.55680757616,AB,MP,P,M,MP_AB,M_P,16264.391789472902,16264.391789472902,1627.4464253386195,4809.392542208484,4809.392542208484,1966.9747417500187,16264.39178947319
Non-binding_donor1_row23077_cand000321,none,14114.277768419042,AB,MP,P,M,MP_AB,M_P,4123.833928003094,4123.833928003094,1721.5003027449263,5143.18662399134,5143.18662399134,1987.9637998388412,4123.833928003005
Non-binding_donor1_row23228_cand000066,none,13626.701948067506,AB,MP,P,M,MP_AB,M_P,2774.40978944804,2774.40978944804,1533.5871327513628,4801.9518498754405,4801.9518498754405,1927.4295835215783,2774.409789448244
Non-binding_donor1_row23199_cand000471,none,16614.98290501399,AB,MP,P,M,MP_AB,M_P,7673.282493910137,7673.282493910137,2182.4515553114975,4253.524299554285,4253.524299554285,1977.0359055411595,7673.282493909741
Non-binding_donor1_row23294_cand000226,none,25100.33322162892,AB,MP,P,M,MP_AB,M_P,13073.637840957976,13073.637840957976,1558.6886442219998,5128.254761096719,5128.254761096719,1895.2517936176191,13073.637840957845
Non-binding_donor1_row24089_cand000265,none,26776.953870330435,AB,MP,P,M,MP_AB,M_P,12714.212172417416,12714.212172417416,1869.2276235341897,5166.970017764693,5166.970017764693,1950.105987146134,12714.212172417163
Non-binding_donor1_row23537_cand000254,none,28656.27451445915,AB,MP,P,M,MP_AB,M_P,13860.562879978983,13860.562879978983,1679.6159456546989,4908.862215388219,4908.862215388219,1912.7249828910344,13860.562879979143
Non-binding_donor1_row24159_cand000108,none,15478.620439125456,AB,MP,P,M,MP_AB,M_P,5323.944432567303,5323.944432567303,1908.0358727243624,5002.070548299607,5002.070548299607,1968.0524786846156,5323.944432567445
Non-binding_donor1_row24171_cand000317,none,35180.75601222722,AB,MP,P,M,MP_AB,M_P,11647.245904922802,11647.245904922802,1633.110515210551,4552.645697248723,4552.645697248723,1928.091738168728,11647.245904922805
Non-binding_donor1_row24294_cand000295,none,14421.121349749834,AB,MP,P,M,MP_AB,M_P,2278.9668567540757,2278.9668567540757,1231.2181017239095,4670.3298956834715,4670.3298956834715,1887.778030021937,2278.966856754161
Non-binding_donor1_row24474_cand000039,none,26204.875492155537,AB,MP,P,M,MP_AB,M_P,9410.219713755814,9410.219713755814,1806.5807676060858,4413.847188413172,4413.847188413172,1981.6940419313735,9410.219713755985
Non-binding_donor1_row2973_cand000156,none,30166.056016515264,AB,MP,P,M,MP_AB,M_P,11882.44963119103,11882.44963119103,1629.7501513529878,5088.270253877765,5088.270253877765,2001.7465718576136,11882.449631191408
Non-binding_donor1_row24542_cand000399,none,30046.598202475594,AB,MP,P,M,MP_AB,M_P,15674.495822690136,15674.495822690136,2093.8377838564493,4038.6808422715526,4038.6808422715526,2064.5133280268196,15674.49582269011
Non-binding_donor1_row3018_cand000409,none,27823.40579281457,AB,MP,P,M,MP_AB,M_P,12970.002169382651,12970.002169382651,1448.9245229841877,4921.7666328148325,4921.7666328148325,2023.922546922019,12970.002169382638
Non-binding_donor1_row4125_cand000214,none,24716.92931897592,AB,MP,P,M,MP_AB,M_P,1361.6757013554125,1361.6757013554125,1396.8261733164957,4615.919437495788,4615.919437495788,1958.9503151398035,1361.6757013558054
Non-binding_donor1_row3345_cand000367,none,29984.847186368977,AB,MP,P,M,MP_AB,M_P,13229.23705607705,13229.23705607705,1604.7645840438163,5450.831732332899,5450.831732332899,2029.2208623248448,13229.23705607721
Non-binding_donor1_row3610_cand000205,none,14883.804376545626,AB,MP,P,M,MP_AB,M_P,6383.468196073158,6383.468196073158,1825.349945297806,4494.792519986428,4494.792519986428,1964.3754888296844,6383.468196073145
Non-binding_donor1_row4198_cand000190,none,18376.82693715542,AB,MP,P,M,MP_AB,M_P,2690.0609308720577,2690.0609308720577,1781.0665517020143,4817.837047602248,4817.837047602248,1942.437809385818,2690.0609308725325
Non-binding_donor1_row4577_cand000359,none,22204.811509255615,AB,MP,P,M,MP_AB,M_P,6799.0850151858995,6799.0850151858995,1450.693278433253,5010.20183688909,5010.20183688909,1964.8531815674455,6799.085015185863
Non-binding_donor1_row4680_cand000430,none,22015.566933490736,AB,MP,P,M,MP_AB,M_P,9974.706485302855,9974.706485302855,1602.3648028644375,4075.116872080425,4075.116872080425,1960.5050854655556,9974.706485302726
Non-binding_donor1_row4725_cand000570,none,30352.628557332126,AB,MP,P,M,MP_AB,M_P,13782.697563812293,13782.697563812293,1575.4781298497671,5113.188575692903,5113.188575692903,2030.251203873977,13782.697563812595
Non-binding_donor1_row4838_cand000246,none,32525.637038660614,AB,MP,P,M,MP_AB,M_P,10335.154342329617,10335.154342329617,1611.6967758511146,4096.481244739522,4096.481244739522,2011.4249577942262,10335.154342329464
Non-binding_donor1_row4918_cand000031,none,23523.81995852193,AB,MP,P,M,MP_AB,M_P,9027.112868954657,9027.112868954657,1448.0750363306572,5191.088570096674,5191.088570096674,2009.039387473468,9027.112868954622
Non-binding_donor1_row5522_cand000032,none,23576.59519170321,AB,MP,P,M,MP_AB,M_P,9757.158695355403,9757.158695355403,1622.2679713918008,5040.1801598042675,5040.1801598042675,1877.7500352436027,9757.158695355414
Non-binding_donor1_row5701_cand000135,none,26907.63651896316,AB,MP,P,M,MP_AB,M_P,12802.592911327349,12802.592911327349,1528.175448517346,4631.891900568866,4631.891900568866,1974.760066009729,12802.592911327276
Non-binding_donor1_row5847_cand000007,none,23299.370416064125,AB,MP,P,M,MP_AB,M_P,6945.047160790911,6945.047160790911,1422.4016541558221,4407.04520433576,4407.04520433576,1930.6194791318446,6945.047160790866
Non-binding_donor1_row5897_cand000453,none,23980.604680986904,AB,MP,P,M,MP_AB,M_P,12193.693041523264,12193.693041523264,1703.484711682103,4988.621820461677,4988.621820461677,1932.2154935270758,12193.693041522922
Non-binding_donor1_row6016_cand000253,none,17028.727971159507,AB,MP,P,M,MP_AB,M_P,6786.295782585414,6786.295782585414,1728.3500296843226,4860.9906083975075,4860.9906083975075,1984.816575589531,6786.2957825853555
Non-binding_donor1_row637_cand000245,none,22072.190809653566,AB,MP,P,M,MP_AB,M_P,12915.96219036041,12915.96219036041,1916.4310072676997,4225.013749313767,4225.013749313767,1990.2809222248457,12915.962190360375
Non-binding_donor1_row6691_cand000475,none,35313.90830600893,AB,MP,P,M,MP_AB,M_P,14714.453913380308,14714.453913380308,1697.4339964742715,3973.6600343439436,3973.6600343439436,2023.3210366486114,14714.453913380079
Non-binding_donor1_row6920_cand000386,none,20270.134645827835,AB,MP,P,M,MP_AB,M_P,6721.4175974018435,6721.4175974018435,1494.4666868216123,4803.673086052,4803.673086052,1972.0343193822284,6721.417597401625
Non-binding_donor1_row7001_cand000115,none,29290.716239053076,AB,MP,P,M,MP_AB,M_P,7058.5661113835195,7058.5661113835195,1444.7639915992459,4276.5664570709305,4276.5664570709305,1886.0694069833664,7058.56611138396
Non-binding_donor1_row767_cand000162,none,30809.12565396364,AB,MP,P,M,MP_AB,M_P,17890.59402898729,17890.59402898729,1815.8983978648207,4257.825313247866,4257.825313247866,1988.3159141976669,17890.594028987103
Non-binding_donor1_row9544_cand000404,none,31174.705849711765,AB,MP,P,M,MP_AB,M_P,10173.303912734431,10173.303912734431,1835.5907306185431,4929.142407379921,4929.142407379921,1941.2688188809072,10173.303912734664
Non-binding_donor1_row9607_cand000071,none,28943.9135242981,AB,MP,P,M,MP_AB,M_P,8032.606942141785,8032.606942141785,1751.5690988369274,4860.951628452624,4860.951628452624,1996.9635397061265,8032.6069421417415
Non-binding_donor1_row9722_cand000431,none,18318.03537244992,AB,MP,P,M,MP_AB,M_P,6374.405332232278,6374.405332232278,1614.6241661848612,4561.808750281634,4561.808750281634,1987.0147751188147,6374.405332232451
Non-binding_donor1_row9769_cand000047,none,29220.363441928897,AB,MP,P,M,MP_AB,M_P,10758.127351383031,10758.127351383031,1653.04482041177,4939.288420228454,4939.288420228454,1971.8500591553318,10758.127351382947
Non-binding_donor1_row9877_cand000277,none,33368.80487083013,AB,MP,P,M,MP_AB,M_P,11850.287523571344,11850.287523571344,1924.6882065009997,4559.576292488713,4559.576292488713,1993.056810222501,11850.287523571082
Non-binding_donor1_row9980_cand000364,none,42601.866089344025,AB,MP,P,M,MP_AB,M_P,14378.72367014152,14378.72367014152,1940.790738292201,4925.812407446666,4925.812407446666,1969.4153015777429,14378.723670141764
Non-binding_donor2_row24758_cand000072,none,16881.894605477497,AB,MP,P,M,MP_AB,M_P,5785.2002769393675,5785.2002769393675,1707.1310535553707,4445.552255157536,4445.552255157536,1984.052943621161,5785.200276939489
Non-binding_donor2_row24866_cand000283,none,30669.068585722438,AB,MP,P,M,MP_AB,M_P,16755.251091495444,16755.251091495444,2064.8666524805926,5128.211157304165,5128.211157304165,1972.62158776894,16755.2510914956
Non-binding_donor2_row24900_cand000384,none,26194.91337976409,AB,MP,P,M,MP_AB,M_P,8912.743910664587,8912.743910664587,1665.3840887838596,3944.10875680673,3944.10875680673,1988.6549347085934,8912.743910664947
Non-binding_donor2_row24973_cand000234,none,15700.16826941807,AB,MP,P,M,MP_AB,M_P,6816.7150907462365,6816.7150907462365,1615.5710577246905,4177.385996142357,4177.385996142357,1973.5671606155574,6816.7150907457035
Non-binding_donor2_row24981_cand000470,none,18312.15653816453,AB,MP,P,M,MP_AB,M_P,10451.509792206562,10451.509792206562,1647.2187639852536,3996.240738106768,3996.240738106768,2001.2159762509698,10451.509792206765
Non-binding_donor2_row25193_cand000375,none,17919.47542660262,AB,MP,P,M,MP_AB,M_P,1013.2836981009386,1013.2836981009386,1825.8680055619116,3848.485148642583,3848.485148642583,2044.7821558794753,1013.2836981012733
Non-binding_donor2_row25240_cand000028,none,26505.30963486026,AB,MP,P,M,MP_AB,M_P,13236.845447612768,13236.845447612768,1604.4453749591548,4043.154069657656,4043.154069657656,1984.7937389258964,13236.845447612675
Non-binding_donor2_row25247_cand000106,none,19441.622994845147,AB,MP,P,M,MP_AB,M_P,11153.1326033304,11153.1326033304,1900.2239961889647,4227.661684471345,4227.661684471345,1923.0921533206736,11153.132603330121
Non-binding_donor2_row25312_cand000100,none,25694.230587430433,AB,MP,P,M,MP_AB,M_P,13428.39509614578,13428.39509614578,1734.8660962128508,3837.109728417996,3837.109728417996,2008.2260795560767,13428.395096145952
Non-binding_donor2_row25434_cand000383,none,21585.582254496607,AB,MP,P,M,MP_AB,M_P,12016.489351875478,12016.489351875478,1777.8943498518538,3999.2701250538703,3999.2701250538703,1945.5704116545048,12016.489351875603
Non-binding_donor2_row25373_cand000392,none,17560.479957692176,AB,MP,P,M,MP_AB,M_P,6686.224549954903,6686.224549954903,1829.852615515271,4360.4812978327645,4360.4812978327645,2029.288829324427,6686.224549955075
Non-binding_donor2_row25514_cand000208,none,22738.140771606963,AB,MP,P,M,MP_AB,M_P,10815.538544660247,10815.538544660247,1713.534705366032,4998.457750495214,4998.457750495214,1934.6341552904516,10815.538544660092
Non-binding_donor2_row25566_cand000264,none,20828.906189279936,AB,MP,P,M,MP_AB,M_P,11731.675772956922,11731.675772956922,1834.1281059202781,4255.711222502972,4255.711222502972,1939.6369515443307,11731.675772956618
Non-binding_donor2_row25613_cand000466,none,13667.127133988814,AB,MP,P,M,MP_AB,M_P,6239.661452813031,6239.661452813031,1650.2922732839781,4913.224650968753,4913.224650968753,1973.2038140933678,6239.6614528132195
Non-binding_donor2_row25634_cand000388,none,21262.602045812357,AB,MP,P,M,MP_AB,M_P,9065.12543495632,9065.12543495632,1697.8373149148408,4318.583904015309,4318.583904015309,2009.9763422720894,9065.125434956066
Non-binding_donor2_row25640_cand000538,none,16342.634627900412,AB,MP,P,M,MP_AB,M_P,7412.647935555948,7412.647935555948,1664.5680348817782,3738.339523868556,3738.339523868556,1958.8970399340137,7412.647935556111
Non-binding_donor2_row25734_cand000157,none,29723.496508022123,AB,MP,P,M,MP_AB,M_P,17660.513776968022,17660.513776968022,1856.9275048364768,4262.639414071646,4262.639414071646,1975.2346869680066,17660.513776968317
Non-binding_donor2_row25750_cand000422,none,20653.587668887143,AB,MP,P,M,MP_AB,M_P,9533.376548632401,9533.376548632401,1892.968359964687,4440.844765594964,4440.844765594964,2019.287549719177,9533.376548632677
Non-binding_donor2_row26002_cand000122,none,19844.332325732506,AB,MP,P,M,MP_AB,M_P,6545.070204635385,6545.070204635385,1893.9786573769875,3528.2713793798303,3528.2713793798303,2028.8040932135066,6545.07020463526
Non-binding_donor2_row25943_cand000425,none,20275.324115441617,AB,MP,P,M,MP_AB,M_P,8091.58322096787,8091.58322096787,1765.248159513037,3966.8100033868805,3966.8100033868805,2020.9908281717267,8091.5832209679975
Non-binding_donor2_row26105_cand000371,none,20140.934088615886,AB,MP,P,M,MP_AB,M_P,11288.97101152485,11288.97101152485,1599.1311266395126,4033.2215385644877,4033.2215385644877,2022.9922476456106,11288.971011525035
Non-binding_donor2_row26148_cand000064,none,17820.138061575748,AB,MP,P,M,MP_AB,M_P,10089.496008340371,10089.496008340371,1804.0073300446436,3740.987105659099,3740.987105659099,1981.7845353138343,10089.496008340346
Non-binding_donor2_row26181_cand000533,none,23904.204428985802,AB,MP,P,M,MP_AB,M_P,11250.753522506759,11250.753522506759,1555.332500182716,4660.289565420371,4660.289565420371,1871.307528525282,11250.753522506522
Non-binding_donor2_row26226_cand000270,none,20966.63329049099,AB,MP,P,M,MP_AB,M_P,12307.002366119561,12307.002366119561,1573.3655755661348,3936.1600151778985,3936.1600151778985,1969.4883882097974,12307.002366119528
Non-binding_donor2_row26251_cand000548,none,220589.51378752897,AB,MP,P,M,MP_AB,M_P,4341.417334605299,4341.417334605299,1224.909946572898,349.3992578969919,349.3992578969919,1278.6144490595211,4341.41733460559
Non-binding_donor2_row26259_cand000196,none,22854.944442981538,AB,MP,P,M,MP_AB,M_P,7564.360833685405,7564.360833685405,1608.6742224095292,4974.348012536636,4974.348012536636,1946.1959454154385,7564.360833685685
Non-binding_donor2_row26264_cand000412,none,17088.60636244062,AB,MP,P,M,MP_AB,M_P,5902.273500511827,5902.273500511827,1764.576913639739,5424.630109078701,5424.630109078701,1915.6558250981914,5902.273500511821
Non-binding_donor2_row26271_cand000365,none,21791.471227189253,AB,MP,P,M,MP_AB,M_P,7823.2051594790555,7823.2051594790555,1830.745859512404,4742.700991391082,4742.700991391082,1967.0512492274065,7823.205159479181
Non-binding_donor2_row26412_cand000433,none,27943.653483984664,AB,MP,P,M,MP_AB,M_P,16811.04061668955,16811.04061668955,2015.4366009584444,5286.74044300857,5286.74044300857,1959.3832731495818,16811.040616689053
Non-binding_donor2_row26430_cand000340,none,20829.43687010145,AB,MP,P,M,MP_AB,M_P,8870.153424790524,8870.153424790524,1696.4726768792914,4928.135959637026,4928.135959637026,1937.3427356351312,8870.153424790667
Non-binding_donor2_row26488_cand000035,none,184571.8329469914,AB,MP,P,M,MP_AB,M_P,8639.167508633924,8639.167508633924,1230.3797463924973,2340.191419724346,2340.191419724346,1515.166640816116,8639.167508633662
Non-binding_donor2_row26433_cand000521,none,26759.426674031027,AB,MP,P,M,MP_AB,M_P,11791.094568876037,11791.094568876037,1728.0254372285458,5093.95029997378,5093.95029997378,1952.5961298386535,11791.094568875771
Non-binding_donor2_row26538_cand000447,none,21951.070511274283,AB,MP,P,M,MP_AB,M_P,9250.261240356871,9250.261240356871,1384.6651224535813,5202.262349162049,5202.262349162049,1976.162387643084,9250.261240356765
Non-binding_donor2_row26552_cand000023,none,19254.61069229525,AB,MP,P,M,MP_AB,M_P,7694.980021046218,7694.980021046218,1640.1344958224654,5308.654964013866,5308.654964013866,1988.2506388836423,7694.980021046727
Non-binding_donor2_row26616_cand000366,none,19372.37916833263,AB,MP,P,M,MP_AB,M_P,9027.59088915712,9027.59088915712,1788.6094458501127,5385.097920436531,5385.097920436531,1935.6629144077285,9027.590889156738
Non-binding_donor2_row26642_cand000361,none,26241.427920318813,AB,MP,P,M,MP_AB,M_P,13790.816655572233,13790.816655572233,1722.0275395623876,5429.452165977077,5429.452165977077,2030.954400908115,13790.81665557228
Non-binding_donor2_row26678_cand000513,none,218413.54005849705,AB,MP,P,M,MP_AB,M_P,3770.5938594245235,3770.5938594245235,1206.5837179312962,5259.4764679446525,5259.4764679446525,1116.3439744740335,3770.5938594245235
