TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row17393_cand000421,openmm,-335.8035565762617,AB,MP,P,M,MP_AB,M_P,-42.69945659285929,-42.69945659285929,1696.922444349021,-68.06601485450992,-68.06601485450992,1690.9540931678443,-42.69945659274788,-50613.24272595965 kJ/mol
Non-binding_donor1_row17433_cand000199,openmm,-320.9053714797399,AB,MP,P,M,MP_AB,M_P,-44.183005092360474,-44.183005092360474,2030.0746075817506,-69.46732968426099,-69.46732968426099,1651.456151913435,-44.183005092896906,-52808.36141027085 kJ/mol
Non-binding_donor1_row17449_cand000391,openmm,-167.52490780863366,AB,MP,P,M,MP_AB,M_P,-40.26896674009417,-40.26896674009417,2191.3255849305265,-73.80712746824166,-73.80712746824166,1685.6945085603745,-40.26896674024081,-53768.62157301804 kJ/mol
Non-binding_donor1_row17505_cand000038,openmm,112.48980044580749,AB,MP,P,M,MP_AB,M_P,274.01052963420716,274.01052963420716,1879.3242136306365,-63.75807489200807,-63.75807489200807,1605.1067461473958,274.0105296340984,-43228.071937250905 kJ/mol
Non-binding_donor1_row17536_cand000374,openmm,-167.003324692004,AB,MP,P,M,MP_AB,M_P,-44.935863942645554,-44.935863942645554,1967.8831196910216,-60.5433252961314,-60.5433252961314,1650.3929438752334,-44.93586394302635,-51522.98934116088 kJ/mol
Non-binding_donor1_row17634_cand000250,openmm,-368.62589653405814,AB,MP,P,M,MP_AB,M_P,-39.29213152007031,-39.29213152007031,1829.9543488181152,-62.55579967060714,-62.55579967060714,1644.8551305139385,-39.29213152049982,-53228.93114480918 kJ/mol
Non-binding_donor1_row17749_cand000396,openmm,-56.340988626491594,AB,MP,P,M,MP_AB,M_P,-33.26122207807076,-33.26122207807076,1801.9647906135822,-61.90096063048032,-61.90096063048032,1594.9434456884285,-33.2612220780906,-56192.46495262317 kJ/mol
Non-binding_donor1_row17823_cand000549,openmm,-176.0333743153559,AB,MP,P,M,MP_AB,M_P,-38.55810187851657,-38.55810187851657,1857.7010968171112,-64.52957708348325,-64.52957708348325,1585.855593843483,-38.55810187863216,-50233.767383601036 kJ/mol
Non-binding_donor1_row17918_cand000080,openmm,-261.84971239738013,AB,MP,P,M,MP_AB,M_P,-44.65068571134756,-44.65068571134756,1719.5381182726264,-63.91673979484031,-63.91673979484031,1580.4864335870636,-44.6506857111375,-52304.45425929853 kJ/mol
Non-binding_donor1_row17924_cand000541,openmm,-215.45897610347023,AB,MP,P,M,MP_AB,M_P,-32.53106954787239,-32.53106954787239,1812.5920694008998,-58.52351509258844,-58.52351509258844,1646.88050366218,-32.53106954834428,-56441.95993931312 kJ/mol
Non-binding_donor1_row1792_cand000022,openmm,23.14032272199016,AB,MP,P,M,MP_AB,M_P,291.1149194968844,291.1149194968844,1661.6452910023506,-57.375387137874455,-57.375387137874455,1652.506188533548,291.1149194967012,-42724.03657948379 kJ/mol
Non-binding_donor1_row18095_cand000469,openmm,-248.65688777230946,AB,MP,P,M,MP_AB,M_P,-35.73085566326739,-35.73085566326739,1624.8645714116735,-59.81121801142902,-59.81121801142902,1630.1973745205187,-35.730855663347285,-49800.23319728458 kJ/mol
Non-binding_donor1_row18150_cand000345,openmm,-275.30289733488917,AB,MP,P,M,MP_AB,M_P,-32.39328974277814,-32.39328974277814,2081.3100974953327,-63.72979359755898,-63.72979359755898,1612.5361628660403,-32.39328974266439,-55184.992717628425 kJ/mol
Non-binding_donor1_row18253_cand000554,openmm,-297.1776775682817,AB,MP,P,M,MP_AB,M_P,-35.71956286738964,-35.71956286738964,1726.0311852401228,-69.43129851132936,-69.43129851132936,1646.3145438063812,-35.719562867745594,-49890.92107376298 kJ/mol
Non-binding_donor1_row18496_cand000449,openmm,9499.78893188355,AB,MP,P,M,MP_AB,M_P,5373.124576226125,5373.124576226125,1864.677526903183,170.98919070899183,170.98919070899183,1693.202783133133,5373.1245762263825,2953186679.7351317 kJ/mol
Non-binding_donor1_row18506_cand000444,openmm,428.8513607416811,AB,MP,P,M,MP_AB,M_P,-35.73251434268769,-35.73251434268769,1904.3904849644198,-66.32567494662746,-66.32567494662746,1702.4773309089092,-35.73251434311959,-42245.955945285314 kJ/mol
Non-binding_donor1_row18783_cand000255,openmm,477.5570686830013,AB,MP,P,M,MP_AB,M_P,96.85040988618408,96.85040988618408,1972.6606366020715,-63.586806948870745,-63.586806948870745,1647.1579644711335,96.85040988592039,-41385.38082164968 kJ/mol
Non-binding_donor1_row18822_cand000480,openmm,-36.84766412050105,AB,MP,P,M,MP_AB,M_P,-34.561008111530256,-34.561008111530256,2043.8853824387434,-58.090361892349364,-58.090361892349364,1581.4625303030432,-34.56100811130442,-52388.378826262495 kJ/mol
Non-binding_donor1_row18893_cand000355,openmm,-215.3293814854969,AB,MP,P,M,MP_AB,M_P,-39.64694517653095,-39.64694517653095,1922.4469710308717,-57.392418277016034,-57.392418277016034,1601.3328168272997,-39.646945176758095,-54417.02771172555 kJ/mol
Non-binding_donor1_row18991_cand000328,openmm,-270.4881072178639,AB,MP,P,M,MP_AB,M_P,-35.370474836804306,-35.370474836804306,1716.5561340398772,-65.14354185330382,-65.14354185330382,1660.056901756696,-35.37047483712564,-50905.23184431705 kJ/mol
Non-binding_donor1_row1939_cand000194,openmm,-344.93388550288853,AB,MP,P,M,MP_AB,M_P,-31.04874927444439,-31.04874927444439,1493.9133476355607,-49.247385264482205,-49.247385264482205,1601.1958356305843,-31.048749274732472,-53432.549208535966 kJ/mol
Non-binding_donor1_row19642_cand000540,openmm,-212.1345289687736,AB,MP,P,M,MP_AB,M_P,-38.48328047281623,-38.48328047281623,1915.9848080266636,-54.29276736119175,-54.29276736119175,1647.281696679572,-38.48328047269865,-54241.245135984456 kJ/mol
Non-binding_donor1_row19797_cand000492,openmm,-190.78736775445248,AB,MP,P,M,MP_AB,M_P,-36.705494712387065,-36.705494712387065,1765.050883008429,-62.18055214284705,-62.18055214284705,1703.0425305768567,-36.705494712192035,-51424.84248560054 kJ/mol
Non-binding_donor1_row19828_cand000219,openmm,-343.837376203762,AB,MP,P,M,MP_AB,M_P,-33.821393544468265,-33.821393544468265,1515.5905153567642,-64.99016849943554,-64.99016849943554,1667.7609014302827,-33.82139354474242,-52970.16069525971 kJ/mol
Non-binding_donor1_row19952_cand000121,openmm,-266.6596230950107,AB,MP,P,M,MP_AB,M_P,-38.28520314844667,-38.28520314844667,1688.9966404770717,-67.73127255763112,-67.73127255763112,1728.214762788783,-38.28520314868658,-50487.19634562181 kJ/mol
Non-binding_donor1_row20101_cand000037,openmm,443.26690384153153,AB,MP,P,M,MP_AB,M_P,-34.968024509678,-34.968024509678,1708.627863435919,-64.97872220692774,-64.97872220692774,1688.6193080498101,-34.96802450949815,-42262.8565177041 kJ/mol
Non-binding_donor1_row20187_cand000418,openmm,321.10393244402445,AB,MP,P,M,MP_AB,M_P,-38.808650204903074,-38.808650204903074,1686.9304033532778,-57.81375754081,-57.81375754081,1598.3589154082413,-38.808650204839694,-41546.04103827354 kJ/mol
Non-binding_donor1_row20219_cand000123,openmm,-278.0224620687835,AB,MP,P,M,MP_AB,M_P,-35.06163230256237,-35.06163230256237,1541.3353784607425,-66.09922656907423,-66.09922656907423,1699.1506790554763,-35.06163230253671,-53394.85830943602 kJ/mol
Non-binding_donor1_row20241_cand000413,openmm,-250.91212574103974,AB,MP,P,M,MP_AB,M_P,-24.46222255654442,-24.46222255654442,1474.0196504282706,-58.61606242641429,-58.61606242641429,1721.3382353490954,-24.462222556379345,-54558.834861066585 kJ/mol
Non-binding_donor1_row20269_cand000537,openmm,-201.8428505761676,AB,MP,P,M,MP_AB,M_P,-31.51793235037465,-31.51793235037465,1683.98654486841,-67.16755785866025,-67.16755785866025,1686.2787051676023,-31.517932350104246,-55277.50876625089 kJ/mol
Non-binding_donor1_row20535_cand000466,openmm,-348.26907763993006,AB,MP,P,M,MP_AB,M_P,-15.262978501544296,-15.262978501544296,1437.0706810977003,-67.20038453532311,-67.20038453532311,1703.064102846411,-15.262978502204419,-49291.78560109453 kJ/mol
Non-binding_donor1_row20728_cand000303,openmm,28.668446184160246,AB,MP,P,M,MP_AB,M_P,261.3400246358361,261.3400246358361,1835.9515638666105,-62.87686159537155,-62.87686159537155,1677.2366507622291,261.34002463599415,-42708.06375575449 kJ/mol
Non-binding_donor1_row2072_cand000571,openmm,-289.0438058921482,AB,MP,P,M,MP_AB,M_P,-26.761658434057722,-26.761658434057722,1458.8804705709995,-63.05221054787448,-63.05221054787448,1648.2930257753849,-26.76165843408711,-54219.98733878615 kJ/mol
Non-binding_donor1_row2082_cand000216,openmm,164.0042517637151,AB,MP,P,M,MP_AB,M_P,287.13414267106833,287.13414267106833,1798.5889437462995,-64.4025639561873,-64.4025639561873,1704.214011084833,287.1341426708547,-44134.491794550195 kJ/mol
Non-binding_donor1_row20886_cand000500,openmm,-299.214322796954,AB,MP,P,M,MP_AB,M_P,-22.654416346655466,-22.654416346655466,1476.6352318733855,-70.47422151424715,-70.47422151424715,1710.9679776259363,-22.654416346571566,-50521.02932137678 kJ/mol
Non-binding_donor1_row21133_cand000524,openmm,-344.5903722930136,AB,MP,P,M,MP_AB,M_P,-39.97473169553331,-39.97473169553331,1547.2915123371554,-53.46881759118979,-53.46881759118979,1685.7627005135048,-39.974731695557125,-52261.4447323323 kJ/mol
Non-binding_donor1_row21153_cand000073,openmm,-276.312314487472,AB,MP,P,M,MP_AB,M_P,-32.377491480857486,-32.377491480857486,1887.1718422661334,-66.16882936699778,-66.16882936699778,1631.6899878538434,-32.37749148088446,-52687.081578073 kJ/mol
Non-binding_donor1_row21164_cand000002,openmm,-289.1044073036756,AB,MP,P,M,MP_AB,M_P,-24.028805523583742,-24.028805523583742,1519.6667744884014,-63.311985248518866,-63.311985248518866,1710.4719162674244,-24.028805523629615,-54087.546860617724 kJ/mol
Non-binding_donor1_row21291_cand000242,openmm,-253.35057393978406,AB,MP,P,M,MP_AB,M_P,-29.529918338075703,-29.529918338075703,1430.8032735669588,-62.46764525130216,-62.46764525130216,1674.6489402860143,-29.529918337863933,-50121.992457119566 kJ/mol
Non-binding_donor1_row21327_cand000060,openmm,-272.4776132567179,AB,MP,P,M,MP_AB,M_P,-34.2662310383603,-34.2662310383603,1764.0346282056153,-69.71168575413746,-69.71168575413746,1697.7444323705593,-34.26623103853939,-52286.378136212144 kJ/mol
Non-binding_donor1_row21388_cand000150,openmm,-163.83182983130752,AB,MP,P,M,MP_AB,M_P,-33.98063848644969,-33.98063848644969,1875.511809496807,-68.1946021568604,-68.1946021568604,1615.923536663405,-33.98063848639703,-52851.4338563636 kJ/mol
Non-binding_donor1_row21581_cand000253,openmm,-333.6087542551586,AB,MP,P,M,MP_AB,M_P,-17.7279339189123,-17.7279339189123,1109.550485921646,-64.78409953168145,-64.78409953168145,1702.9078066726406,-17.72793391871062,-53373.899415042804 kJ/mol
Non-binding_donor1_row21719_cand000021,openmm,-165.541199261542,AB,MP,P,M,MP_AB,M_P,-48.1531934489053,-48.1531934489053,2339.3677010606975,-60.127304326822646,-60.127304326822646,1603.9950412270462,-48.15319344839814,-57842.05338505686 kJ/mol
Non-binding_donor1_row21725_cand000361,openmm,-164.56657664754283,AB,MP,P,M,MP_AB,M_P,-37.47692708542482,-37.47692708542482,1703.350577311324,-62.53658491370241,-62.53658491370241,1626.9298932072372,-37.47692708577425,-55925.78293062134 kJ/mol
Non-binding_donor1_row21727_cand000404,openmm,146.05075605898713,AB,MP,P,M,MP_AB,M_P,336.98670968057377,336.98670968057377,1592.5623356535364,-62.18847816617516,-62.18847816617516,1741.6038350704193,336.98670968056314,-49530.37858856199 kJ/mol
Non-binding_donor1_row217_cand000316,openmm,-210.51982946323352,AB,MP,P,M,MP_AB,M_P,-38.26528879867948,-38.26528879867948,1873.0491111371489,-60.49157917640886,-60.49157917640886,1713.3241643591093,-38.26528879878407,-51028.61175625296 kJ/mol
Non-binding_donor1_row22034_cand000165,openmm,-250.30419671892258,AB,MP,P,M,MP_AB,M_P,-39.51411053807078,-39.51411053807078,1860.166432563195,-62.79004975977695,-62.79004975977695,1658.9410468312358,-39.51411053822653,-50453.92326124117 kJ/mol
Non-binding_donor1_row22050_cand000254,openmm,449.2906762097634,AB,MP,P,M,MP_AB,M_P,417.19509061792866,417.19509061792866,2205.2817108076256,-42.093246140710534,-42.093246140710534,1394.474314999867,417.1950906175543,-34174.41788300984 kJ/mol
Non-binding_donor1_row22149_cand000099,openmm,-387.08182585754116,AB,MP,P,M,MP_AB,M_P,-31.034240826639063,-31.034240826639063,1561.1542514637447,-66.54291659322308,-66.54291659322308,1680.5029762796946,-31.03424082674792,-51180.412308088504 kJ/mol
