TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row11140_cand000149,openmm,842.3752053748087,AB,MP,P,M,MP_AB,M_P,-36.92971616110003,-36.92971616110003,1920.4406568780632,960.7948003861911,960.7948003861911,1892.3271027264482,-36.929716161289434,-29047.040779256175 kJ/mol
Non-binding_donor1_row11367_cand000578,openmm,328.21895089748,AB,MP,P,M,MP_AB,M_P,-46.21787100179574,-46.21787100179574,2039.907172025975,444.4309598403752,444.4309598403752,1920.290380150956,-46.21787100187714,-43930.84498409159 kJ/mol
Non-binding_donor1_row11473_cand000267,openmm,779.8099444171154,AB,MP,P,M,MP_AB,M_P,-26.21810317010886,-26.21810317010886,1601.5751383406466,975.0601405806239,975.0601405806239,2027.7148371058463,-26.218103169655706,-29682.18164014161 kJ/mol
Non-binding_donor1_row11484_cand000135,openmm,264.3860166206508,AB,MP,P,M,MP_AB,M_P,-35.62346750859655,-35.62346750859655,1888.476619386849,446.89520350685166,446.89520350685166,1928.5076152228935,-35.6234675090775,-40417.741956769445 kJ/mol
Non-binding_donor1_row1150_cand000475,openmm,291.5567148175696,AB,MP,P,M,MP_AB,M_P,-41.23921865050397,-41.23921865050397,1871.0519037245253,450.7975484562985,450.7975484562985,2031.7401869224573,-41.239218650582984,-39036.47309698577 kJ/mol
Non-binding_donor1_row1160_cand000334,openmm,1182.8390599803647,AB,MP,P,M,MP_AB,M_P,308.3179302395491,308.3179302395491,1972.6882050472334,951.1500319437295,951.1500319437295,1968.5790018563387,308.3179302392656,-22328.62326028274 kJ/mol
Non-binding_donor1_row11611_cand000230,openmm,920.7767417088827,AB,MP,P,M,MP_AB,M_P,-41.44178754821792,-41.44178754821792,1860.3983984563145,955.7064314218297,955.7064314218297,1977.2052335066785,-41.4417875480832,-32660.001051093026 kJ/mol
Non-binding_donor1_row11645_cand000451,openmm,734.377815196307,AB,MP,P,M,MP_AB,M_P,-31.3525607238538,-31.3525607238538,1546.3987647892316,977.6814934002523,977.6814934002523,1993.2001366606746,-31.352560724394948,-29395.71340983775 kJ/mol
Non-binding_donor1_row11828_cand000018,openmm,88.16523422862801,AB,MP,P,M,MP_AB,M_P,-51.904670738755456,-51.904670738755456,2015.9016497554028,464.81864432349755,464.81864432349755,1925.6846110924528,-51.90467073854927,-43084.41873837231 kJ/mol
Non-binding_donor1_row11932_cand000253,openmm,755.9860158460954,AB,MP,P,M,MP_AB,M_P,-49.373188048680845,-49.373188048680845,1922.4618877782127,953.8569435122514,953.8569435122514,1919.5260888359796,-49.37318804831807,-37221.17131059518 kJ/mol
Non-binding_donor1_row12055_cand000164,openmm,687.207228042141,AB,MP,P,M,MP_AB,M_P,-51.23078022845664,-51.23078022845664,2024.343341926165,961.7377532763091,961.7377532763091,1932.8397396228727,-51.23078022824723,-35551.101645854345 kJ/mol
Non-binding_donor1_row12110_cand000529,openmm,-257.54825399341536,AB,MP,P,M,MP_AB,M_P,-47.23763112502547,-47.23763112502547,1968.5078156939137,-76.97556004462265,-76.97556004462265,1894.7989543684057,-47.237631124444704,-51246.60582306655 kJ/mol
Non-binding_donor1_row12346_cand000361,openmm,731.4607650558928,AB,MP,P,M,MP_AB,M_P,-56.789782328341744,-56.789782328341744,1958.1447797553478,963.5136812032526,963.5136812032526,1962.2184635567107,-56.789782328308206,-30667.826661175954 kJ/mol
Non-binding_donor1_row12370_cand000399,openmm,792.5189336920838,AB,MP,P,M,MP_AB,M_P,-45.95331577530783,-45.95331577530783,2190.688787978153,977.8657005219093,977.8657005219093,1957.0608061775567,-45.95331577506988,-33876.993657213374 kJ/mol
Non-binding_donor1_row12515_cand000070,openmm,613.7369906747798,AB,MP,P,M,MP_AB,M_P,-42.82616739302955,-42.82616739302955,1939.5103414818816,954.0919110780537,954.0919110780537,2037.8834045806457,-42.826167393042965,-33499.45828744337 kJ/mol
Non-binding_donor1_row12555_cand000131,openmm,-322.63891725623284,AB,MP,P,M,MP_AB,M_P,-44.853004049563026,-44.853004049563026,1866.0796623680844,-62.623582584074875,-62.623582584074875,1801.7189629276932,-44.853004049657216,-54358.90382471336 kJ/mol
Non-binding_donor1_row12842_cand000575,openmm,970.6580521292695,AB,MP,P,M,MP_AB,M_P,214.62358757623213,214.62358757623213,1948.9311633630125,978.7351524695691,978.7351524695691,1972.7975945277294,214.62358757673576,-26249.936935046775 kJ/mol
Non-binding_donor1_row12917_cand000144,openmm,726.7600999962112,AB,MP,P,M,MP_AB,M_P,-48.47809286121503,-48.47809286121503,2102.3910374729985,964.6109134195063,964.6109134195063,1896.85907120429,-48.4780928611641,-36679.45574449145 kJ/mol
Non-binding_donor1_row12997_cand000591,openmm,597.5457579519733,AB,MP,P,M,MP_AB,M_P,-45.805629068791404,-45.805629068791404,2159.4399010871985,973.8666742506118,973.8666742506118,1992.639684288293,-45.805629068749795,-32694.984075025022 kJ/mol
Non-binding_donor1_row1319_cand000020,openmm,278.08397106114944,AB,MP,P,M,MP_AB,M_P,-40.450272992421674,-40.450272992421674,1924.0792262183932,436.84822157632243,436.84822157632243,1899.6938737604742,-40.45027299313011,-42855.685883095255 kJ/mol
Non-binding_donor1_row13556_cand000008,openmm,216.82167605516753,AB,MP,P,M,MP_AB,M_P,-36.584681602847695,-36.584681602847695,1766.5381672697702,443.6172996172624,443.6172996172624,1975.8059371106938,-36.584681602887684,-39029.094631974884 kJ/mol
Non-binding_donor1_row13577_cand000571,openmm,749.9488926587142,AB,MP,P,M,MP_AB,M_P,-34.898543122833644,-34.898543122833644,1840.1792322501126,965.5709420400716,965.5709420400716,1944.4529898112269,-34.898543122851834,-29782.92299558686 kJ/mol
Non-binding_donor1_row1362_cand000353,openmm,754.3495858599904,AB,MP,P,M,MP_AB,M_P,-46.07914833695543,-46.07914833695543,2142.101885625095,973.8857800242461,973.8857800242461,1897.9534702154792,-46.07914833733025,-33700.90835104187 kJ/mol
Non-binding_donor1_row13844_cand000496,openmm,199.36273150118802,AB,MP,P,M,MP_AB,M_P,-41.11075172067913,-41.11075172067913,1853.6245584327949,441.67614496619274,441.67614496619274,1928.3030238494655,-41.11075172043368,-42198.54357579333 kJ/mol
Non-binding_donor1_row13845_cand000035,openmm,689.8718760725483,AB,MP,P,M,MP_AB,M_P,-42.649505261553145,-42.649505261553145,1927.0908345063133,791.1709777838777,791.1709777838777,2020.1785752089047,-42.649505261479135,-31747.524814122506 kJ/mol
Non-binding_donor1_row14020_cand000504,openmm,-259.84273462630114,AB,MP,P,M,MP_AB,M_P,-30.72750147627781,-30.72750147627781,1883.0022041410057,-74.48264606839109,-74.48264606839109,1956.9481897771993,-30.727501476082182,-49483.78700390517 kJ/mol
Non-binding_donor1_row14028_cand000449,openmm,911.1878303944384,AB,MP,P,M,MP_AB,M_P,-45.10792570836418,-45.10792570836418,2019.2313190891873,978.2766836292047,978.2766836292047,1891.2139084584692,-45.10792570839794,-34413.20873372845 kJ/mol
Non-binding_donor1_row1430_cand000041,openmm,304.76738743159274,AB,MP,P,M,MP_AB,M_P,-48.84537037755143,-48.84537037755143,2129.034147851299,470.0609245176641,470.0609245176641,1983.5257300747562,-48.84537037745912,-38718.87129033061 kJ/mol
Non-binding_donor1_row14347_cand000142,openmm,849.2043124606543,AB,MP,P,M,MP_AB,M_P,-41.50103879501023,-41.50103879501023,1858.3626464167885,977.5020383021688,977.5020383021688,1990.623805731183,-41.50103879488745,-35532.453815718494 kJ/mol
Non-binding_donor1_row14358_cand000553,openmm,187.62994056463694,AB,MP,P,M,MP_AB,M_P,-42.08363833553045,-42.08363833553045,1740.0267710723544,444.8833579528889,444.8833579528889,1862.083502213586,-42.08363833539147,-44993.809241507974 kJ/mol
Non-binding_donor1_row14456_cand000509,openmm,701.5897516241662,AB,MP,P,M,MP_AB,M_P,-47.72125355950186,-47.72125355950186,1615.553899198889,974.5713345796246,974.5713345796246,1972.0954679621998,-47.72125355963544,-32256.611426182815 kJ/mol
Non-binding_donor1_row14467_cand000462,openmm,612.3954532715176,AB,MP,P,M,MP_AB,M_P,-42.3105090033182,-42.3105090033182,1752.7123670671729,797.7459446635543,797.7459446635543,1910.0116707648276,-42.310509003246125,-39168.0248658159 kJ/mol
Non-binding_donor1_row14489_cand000104,openmm,-266.8067552485061,AB,MP,P,M,MP_AB,M_P,-44.388155503554,-44.388155503554,1617.2424703436088,-65.22732797121706,-65.22732797121706,1904.5494573097108,-44.388155503562615,-54758.45580298799 kJ/mol
Non-binding_donor1_row14557_cand000103,openmm,-295.9137517323994,AB,MP,P,M,MP_AB,M_P,-25.16352812088485,-25.16352812088485,1538.4889558902498,-70.48795044472553,-70.48795044472553,1887.7262208927184,-25.163528120969147,-49276.93974036377 kJ/mol
Non-binding_donor1_row14756_cand000307,openmm,322.4868965176163,AB,MP,P,M,MP_AB,M_P,-48.73064023367641,-48.73064023367641,1900.5196549642521,440.5158338386938,440.5158338386938,1916.4431470022755,-48.73064023406636,-46770.369148453225 kJ/mol
Non-binding_donor1_row14835_cand000224,openmm,237.10428359647392,AB,MP,P,M,MP_AB,M_P,-47.888642772741946,-47.888642772741946,1656.9282943527407,458.35509002091544,458.35509002091544,1871.132406066646,-47.888642772556864,-41989.168788929084 kJ/mol
Non-binding_donor1_row1498_cand000235,openmm,850.713199774998,AB,MP,P,M,MP_AB,M_P,-38.93972072167071,-38.93972072167071,1774.3662559746647,958.9534577305624,958.9534577305624,1948.3053038072856,-38.93972072149677,-31846.561708407047 kJ/mol
Non-binding_donor1_row15030_cand000227,openmm,810.7687559503108,AB,MP,P,M,MP_AB,M_P,-39.94718341264502,-39.94718341264502,1948.988852312555,959.5724369301473,959.5724369301473,1961.0883124454213,-39.94718341265241,-36012.265325452965 kJ/mol
Non-binding_donor1_row15162_cand000408,openmm,846.0955950224163,AB,MP,P,M,MP_AB,M_P,-38.54660354443229,-38.54660354443229,1801.2820953803898,956.8233184457572,956.8233184457572,1903.813991076958,-38.546603544271534,-32725.3460019661 kJ/mol
Non-binding_donor1_row15253_cand000050,openmm,774.2491136311984,AB,MP,P,M,MP_AB,M_P,-38.71000932888785,-38.71000932888785,2000.493479753814,958.822573301087,958.822573301087,1940.304396478369,-38.71000932884988,-32967.03831288966 kJ/mol
Non-binding_donor1_row15291_cand000531,openmm,671.5667822553207,AB,MP,P,M,MP_AB,M_P,-32.86824569701241,-32.86824569701241,1710.4258085470963,961.4388698422929,961.4388698422929,1958.9050374204974,-32.8682456968794,-33150.2553237605 kJ/mol
Non-binding_donor1_row15495_cand000302,openmm,171.87689640099885,AB,MP,P,M,MP_AB,M_P,-48.77552445023133,-48.77552445023133,1925.9647403159079,449.8421172739862,449.8421172739862,1974.3625343052572,-48.775524449843346,-39872.70391372448 kJ/mol
Non-binding_donor1_row15519_cand000541,openmm,195.2522933466563,AB,MP,P,M,MP_AB,M_P,-41.69959239964837,-41.69959239964837,1783.594602945886,460.68122783862697,460.68122783862697,1995.6121816869304,-41.69959239990416,-40570.82500512893 kJ/mol
Non-binding_donor1_row17099_cand000175,openmm,86.11111114336937,AB,MP,P,M,MP_AB,M_P,-60.34767406013371,-60.34767406013371,1946.6509411159047,443.8022266272211,443.8022266272211,1975.474091842248,-60.347674060329965,-41879.21239802608 kJ/mol
Non-binding_donor1_row17176_cand000147,openmm,299.1922495543439,AB,MP,P,M,MP_AB,M_P,-44.76159554301012,-44.76159554301012,1817.202841433723,450.6292342375192,450.6292342375192,1906.0258274454632,-44.76159554240621,-43340.30232025989 kJ/mol
Non-binding_donor1_row17186_cand000248,openmm,622.1198146516202,AB,MP,P,M,MP_AB,M_P,-54.51841993010112,-54.51841993010112,2151.234557525231,963.2537375440376,963.2537375440376,1963.9024735743183,-54.518419930030745,-28167.282950165398 kJ/mol
Non-binding_donor1_row17286_cand000440,openmm,1322.1499758684322,AB,MP,P,M,MP_AB,M_P,321.53917959820217,321.53917959820217,2028.946450024318,976.1455413992013,976.1455413992013,1978.864971812155,321.5391795979982,-20793.77067184878 kJ/mol
Non-binding_donor1_row17348_cand000405,openmm,211.97375143116278,AB,MP,P,M,MP_AB,M_P,-53.49183298419325,-53.49183298419325,2153.6180489649246,442.33550758124886,442.33550758124886,1957.9535304544231,-53.4918329840624,-40619.57351523226 kJ/mol
Non-binding_donor1_row17393_cand000390,openmm,671.6727203683811,AB,MP,P,M,MP_AB,M_P,-51.75672702319639,-51.75672702319639,2275.834822920054,982.1791483019183,982.1791483019183,1897.1538922215368,-51.75672702311772,-30783.011225641967 kJ/mol
Non-binding_donor1_row17412_cand000319,openmm,959.5453629367066,AB,MP,P,M,MP_AB,M_P,-53.26278687208833,-53.26278687208833,2033.057670040127,974.9512717277366,974.9512717277366,1992.5470189405403,-53.26278687228432,-27189.68004100315 kJ/mol
Non-binding_donor1_row1744_cand000146,openmm,962.9320867023469,AB,MP,P,M,MP_AB,M_P,-31.803719878118272,-31.803719878118272,1710.1528468091033,957.3641660718002,957.3641660718002,1958.169641000915,-31.80371987777812,-30815.50374183432 kJ/mol
Non-binding_donor1_row17516_cand000401,openmm,250.0579033271543,AB,MP,P,M,MP_AB,M_P,-44.14040268232313,-44.14040268232313,2139.634416698814,464.7477706344627,464.7477706344627,1948.4365835951112,-44.14040268217059,-43464.82916791161 kJ/mol
Non-binding_donor1_row17526_cand000170,openmm,821.5937818213579,AB,MP,P,M,MP_AB,M_P,-37.455290455584986,-37.455290455584986,1851.2500496209848,960.9913989889548,960.9913989889548,1936.747097425029,-37.45529045575108,-32346.57709866469 kJ/mol
Non-binding_donor1_row17608_cand000023,openmm,758.5379946273215,AB,MP,P,M,MP_AB,M_P,-45.85156022104741,-45.85156022104741,1979.0004559042231,976.8499705906545,976.8499705906545,1932.803421260393,-45.85156022123931,-28630.10455424391 kJ/mol
Non-binding_donor1_row17701_cand000526,openmm,860.9189670674668,AB,MP,P,M,MP_AB,M_P,-61.47859009056435,-61.47859009056435,2157.6980857647654,954.9080657017704,954.9080657017704,1985.4660164827073,-61.4785900908779,-29596.329498390536 kJ/mol
Non-binding_donor1_row17777_cand000056,openmm,770.0730706426292,AB,MP,P,M,MP_AB,M_P,-39.210233700721346,-39.210233700721346,2119.7113436609584,945.7100851393237,945.7100851393237,1999.4384631275682,-39.210233700700655,-29968.81234500508 kJ/mol
Non-binding_donor1_row18265_cand000219,openmm,208.69324880820034,AB,MP,P,M,MP_AB,M_P,-45.136821932343565,-45.136821932343565,1876.9300873180343,459.492384349058,459.492384349058,2041.311921606244,-45.13682193233268,-37833.32085492573 kJ/mol
Non-binding_donor1_row18284_cand000295,openmm,814.5539439963873,AB,MP,P,M,MP_AB,M_P,-39.57770593743476,-39.57770593743476,2012.2964123252748,959.2707763979149,959.2707763979149,1864.6912025274999,-39.57770593754958,-29949.625016983056 kJ/mol
Non-binding_donor1_row1851_cand000017,openmm,902.661762604514,AB,MP,P,M,MP_AB,M_P,-58.284896845641356,-58.284896845641356,2460.8520495344824,978.1514475496426,978.1514475496426,1773.750340917164,-58.28489684592466,-32334.195469002996 kJ/mol
Non-binding_donor1_row18560_cand000166,openmm,848.1852845123968,AB,MP,P,M,MP_AB,M_P,-48.651654954173296,-48.651654954173296,2153.3368492728623,965.9697731287251,965.9697731287251,1861.1400470331278,-48.6516549541019,-35164.49246213553 kJ/mol
Non-binding_donor1_row18583_cand000423,openmm,738.7627119512562,AB,MP,P,M,MP_AB,M_P,-55.23614389526449,-55.23614389526449,2267.847001682018,975.625065260642,975.625065260642,1875.3318233873224,-55.23614389518923,-31382.6518132506 kJ/mol
Non-binding_donor1_row18586_cand000171,openmm,484.9597281311717,AB,MP,P,M,MP_AB,M_P,-56.74024095343361,-56.74024095343361,2396.7738219372523,449.61859109355123,449.61859109355123,1824.5324873753045,-56.74024095283528,-46541.66066788679 kJ/mol
Non-binding_donor1_row18588_cand000202,openmm,246.6417851009482,AB,MP,P,M,MP_AB,M_P,-45.63895109216409,-45.63895109216409,1936.2098462961712,444.5953221387055,444.5953221387055,1863.6794933377612,-45.638951092084824,-44148.99703664807 kJ/mol
Non-binding_donor1_row18648_cand000370,openmm,303.87405569505074,AB,MP,P,M,MP_AB,M_P,-30.01436969550946,-30.01436969550946,1986.0253983864816,445.05033694011,445.05033694011,1948.2058122829028,-30.01436969572245,-46600.10222132525 kJ/mol
Non-binding_donor1_row18695_cand000336,openmm,793.5548423871135,AB,MP,P,M,MP_AB,M_P,-29.500692609555017,-29.500692609555017,2035.6303474137178,973.4718366952853,973.4718366952853,1905.712087059125,-29.50069260953387,-34535.156328292505 kJ/mol
Non-binding_donor1_row18761_cand000298,openmm,795.6752731699338,AB,MP,P,M,MP_AB,M_P,-50.6988197151029,-50.6988197151029,2010.7758814809376,975.519236779352,975.519236779352,1951.326817808338,-50.69881971517111,-37461.95617023641 kJ/mol
Non-binding_donor1_row18823_cand000028,openmm,-319.9968594997336,AB,MP,P,M,MP_AB,M_P,-46.507209212379905,-46.507209212379905,2031.6690240310893,-73.55843876242196,-73.55843876242196,1906.4431007630303,-46.50720921255487,-54050.40136288525 kJ/mol
Non-binding_donor1_row18847_cand000109,openmm,273.11211489555893,AB,MP,P,M,MP_AB,M_P,-29.562020176824262,-29.562020176824262,1932.048213414546,448.6529959054196,448.6529959054196,1830.956346220195,-29.562020177159923,-44654.57070341306 kJ/mol
Non-binding_donor1_row18962_cand000141,openmm,682.2582939228099,AB,MP,P,M,MP_AB,M_P,-44.84408716784026,-44.84408716784026,2083.2227689160077,788.2359583241349,788.2359583241349,1955.4589274760385,-44.844087167953376,-39563.36573038413 kJ/mol
Non-binding_donor1_row1913_cand000232,openmm,151.01366145186157,AB,MP,P,M,MP_AB,M_P,-26.713095524638703,-26.713095524638703,1483.3217899202668,442.7861651522404,442.7861651522404,1926.4328919204252,-26.71309552460545,-45248.473303344756 kJ/mol
Non-binding_donor1_row1933_cand000026,openmm,939.1191552501227,AB,MP,P,M,MP_AB,M_P,-40.61386711795285,-40.61386711795285,1872.837678073052,962.7777442027635,962.7777442027635,1869.695550185159,-40.613867117881114,-31915.995527507337 kJ/mol
Non-binding_donor1_row19989_cand000377,openmm,178.8462420935984,AB,MP,P,M,MP_AB,M_P,-47.70672168365661,-47.70672168365661,1881.3020672811099,438.41967675897314,438.41967675897314,1947.7275687968001,-47.70672168343785,-40658.025993192685 kJ/mol
Non-binding_donor1_row19998_cand000438,openmm,905.6788978512263,AB,MP,P,M,MP_AB,M_P,-31.003845561080652,-31.003845561080652,1962.6637862546118,448.11660871946776,448.11660871946776,1917.842761436035,-31.003845561391586,-29012.76331423316 kJ/mol
Non-binding_donor1_row20074_cand000554,openmm,298.7446920852109,AB,MP,P,M,MP_AB,M_P,-45.821917281369224,-45.821917281369224,1750.9476142398582,449.3999542234856,449.3999542234856,1846.449882214753,-45.82191728127509,-43843.40478186677 kJ/mol
Non-binding_donor1_row20269_cand000039,openmm,-212.59991250408956,AB,MP,P,M,MP_AB,M_P,-40.54637129754596,-40.54637129754596,1880.486385715936,-74.11547607058758,-74.11547607058758,1939.858468732994,-40.546371297620794,-52217.048711649535 kJ/mol
Non-binding_donor1_row20322_cand000088,openmm,349.3432972654901,AB,MP,P,M,MP_AB,M_P,-28.863532570938617,-28.863532570938617,1626.3387540680963,-69.30396289053235,-69.30396289053235,1894.333719402994,-28.863532571099597,-41551.15241086853 kJ/mol
Non-binding_donor1_row20512_cand000495,openmm,755.33832843853,AB,MP,P,M,MP_AB,M_P,-38.870772583062035,-38.870772583062035,1875.950096578568,971.56509556859,971.56509556859,1974.5426445270436,-38.870772583230746,-29660.504074200817 kJ/mol
Non-binding_donor1_row20628_cand000054,openmm,690.5517499054496,AB,MP,P,M,MP_AB,M_P,-41.25969980696891,-41.25969980696891,1739.8771071497413,971.0477255705317,971.0477255705317,1994.0833818604483,-41.25969980683169,-29952.913715633556 kJ/mol
Non-binding_donor1_row2065_cand000375,openmm,731.2488384072933,AB,MP,P,M,MP_AB,M_P,-47.2269549160618,-47.2269549160618,2251.919444966093,961.6818635506338,961.6818635506338,1987.2483467148447,-47.22695491605123,-33500.938563813776 kJ/mol
Non-binding_donor1_row20878_cand000450,openmm,673.8336124813634,AB,MP,P,M,MP_AB,M_P,-35.50137145380597,-35.50137145380597,1975.8456763185072,955.0887273370222,955.0887273370222,1990.3606643791145,-35.501371453594174,-30513.859645941615 kJ/mol
Non-binding_donor1_row20971_cand000391,openmm,882.7608903927674,AB,MP,P,M,MP_AB,M_P,-56.486562876305015,-56.486562876305015,2117.009612763966,959.1863279878862,959.1863279878862,1880.6293243031648,-56.48656287619201,-29135.838791964507 kJ/mol
Non-binding_donor1_row2097_cand000494,openmm,-336.7309409810613,AB,MP,P,M,MP_AB,M_P,-29.82744715561779,-29.82744715561779,1777.8819075935417,-74.99163522243408,-74.99163522243408,1859.7219243522786,-29.827447155670825,-54543.369653462505 kJ/mol
Non-binding_donor1_row21242_cand000276,openmm,421.92139476118837,AB,MP,P,M,MP_AB,M_P,-31.914631559791474,-31.914631559791474,2099.4265608319015,448.405199288985,448.405199288985,1856.0220900766938,-31.914631559926875,-40045.25100040834 kJ/mol
Non-binding_donor1_row21399_cand000072,openmm,319.30125665179713,AB,MP,P,M,MP_AB,M_P,-38.95297415266572,-38.95297415266572,1688.0189070301049,445.6137139686182,445.6137139686182,1936.118608239896,-38.952974152983415,-44878.4128339574 kJ/mol
Non-binding_donor1_row21418_cand000324,openmm,833.1790095169164,AB,MP,P,M,MP_AB,M_P,-57.349794562088505,-57.349794562088505,2174.9504404671807,962.8958660587283,962.8958660587283,1917.337670907527,-57.34979456193139,-29836.81182150556 kJ/mol
Non-binding_donor1_row21522_cand000162,openmm,-301.60508062945513,AB,MP,P,M,MP_AB,M_P,-33.032441537533884,-33.032441537533884,1544.6848902488673,-81.07637317520597,-81.07637317520597,1903.0742739978496,-33.032441537227214,-55017.76202861696 kJ/mol
Non-binding_donor1_row21644_cand000533,openmm,302.0465991611446,AB,MP,P,M,MP_AB,M_P,-44.30400328822873,-44.30400328822873,1958.762455656138,438.5962025519131,438.5962025519131,1892.1253426649175,-44.30400328811436,-45009.09103979226 kJ/mol
Non-binding_donor1_row21715_cand000087,openmm,1168.866910007397,AB,MP,P,M,MP_AB,M_P,-37.78932910476988,-37.78932910476988,2328.332278967054,966.7769040001492,966.7769040001492,1801.4011113213387,-37.78932910465733,-35541.825260379635 kJ/mol
Non-binding_donor1_row21749_cand000380,openmm,1348.2012031508332,AB,MP,P,M,MP_AB,M_P,255.64880374653626,255.64880374653626,1871.69678349059,970.6410214929675,970.6410214929675,1851.4483267810303,255.64880374627887,-24621.74613291291 kJ/mol
Non-binding_donor1_row2181_cand000184,openmm,164.28044481423507,AB,MP,P,M,MP_AB,M_P,-55.52161239787827,-55.52161239787827,2080.7634836446646,446.2625988359587,446.2625988359587,1887.3227162836952,-55.52161239819719,-42416.35894591646 kJ/mol
Non-binding_donor1_row21868_cand000011,openmm,916.1354547768871,AB,MP,P,M,MP_AB,M_P,-31.99765642505531,-31.99765642505531,1996.0437124052319,973.1213508714678,973.1213508714678,1774.1131366910117,-31.997656425330092,-37663.465446482 kJ/mol
Non-binding_donor1_row21929_cand000434,openmm,1188.8284279458205,AB,MP,P,M,MP_AB,M_P,-59.94582887707929,-59.94582887707929,2357.427988066409,961.8249087766267,961.8249087766267,1838.27209934093,-59.945828876765745,-34520.73345584299 kJ/mol
Non-binding_donor1_row22391_cand000519,openmm,1351.8902143873333,AB,MP,P,M,MP_AB,M_P,303.20804516280486,303.20804516280486,2040.1830969451878,964.3121681975779,964.3121681975779,1945.3786503903336,303.20804516300495,-24421.904232495945 kJ/mol
Non-binding_donor1_row22475_cand000311,openmm,836.4659175945801,AB,MP,P,M,MP_AB,M_P,-46.02857323972353,-46.02857323972353,1773.5132088494602,969.7277048997555,969.7277048997555,1931.6785294079166,-46.02857324005004,-29393.690688738243 kJ/mol
Non-binding_donor1_row22793_cand000323,openmm,876.0556849392481,AB,MP,P,M,MP_AB,M_P,-42.032057960258044,-42.032057960258044,1809.349821670092,957.249115919067,957.249115919067,1883.3110343343824,-42.03205796001771,-32868.55764632597 kJ/mol
Non-binding_donor1_row22857_cand000191,openmm,793.8393129255944,AB,MP,P,M,MP_AB,M_P,-53.09554062565394,-53.09554062565394,2123.883813097984,953.2225212118644,953.2225212118644,1953.105990933784,-53.0955406256528,-30462.548996801437 kJ/mol
Non-binding_donor1_row22990_cand000308,openmm,744.3050918275674,AB,MP,P,M,MP_AB,M_P,-47.961919150647645,-47.961919150647645,2269.293701220488,967.0209309082505,967.0209309082505,1858.7947899395815,-47.9619191507727,-32788.22867396337 kJ/mol
