TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor1_row12325_cand000372,none,12384.354858259037,AB,MP,P,M,MP_AB,M_P,5031.422065858297,5031.422065858297,2076.103632953274,968.7517740264402,968.7517740264402,1723.3624914866155,5031.422065858547
Non-binding_donor1_row12146_cand000395,none,10735.926114811387,AB,MP,P,M,MP_AB,M_P,5170.946905474021,5170.946905474021,1620.4008026439806,903.5757023915917,903.5757023915917,1722.5659930291752,5170.9469054741785
Non-binding_donor1_row12442_cand000319,none,9084.174806297491,AB,MP,P,M,MP_AB,M_P,3952.0999122676167,3952.0999122676167,1607.3255715899281,727.967950784524,727.967950784524,1715.6140285807066,3952.0999122677267
Non-binding_donor1_row12465_cand000187,none,20775.588548538923,AB,MP,P,M,MP_AB,M_P,11571.2992765683,11571.2992765683,1810.2757149597662,853.3537440485065,853.3537440485065,1737.5323465054046,11571.299276567961
Non-binding_donor1_row12467_cand000005,none,15993.685197418934,AB,MP,P,M,MP_AB,M_P,8909.76433297325,8909.76433297325,1740.3262540579594,861.9902069643781,861.9902069643781,1721.911874653603,8909.7643329735
Non-binding_donor1_row124_cand000064,none,17668.921950905926,AB,MP,P,M,MP_AB,M_P,5001.594589194829,5001.594589194829,1457.9411809096898,976.3690893466282,976.3690893466282,1765.1028705490817,5001.594589194303
Non-binding_donor1_row12693_cand000062,none,13219.762743900017,AB,MP,P,M,MP_AB,M_P,4459.048832032817,4459.048832032817,1779.4140972372827,1037.4244820441054,1037.4244820441054,1694.9015004585706,4459.048832032553
Non-binding_donor1_row12845_cand000345,none,13571.599567367986,AB,MP,P,M,MP_AB,M_P,4565.719305993385,4565.719305993385,1601.4733507386702,953.1996776790938,953.1996776790938,1777.050572364232,4565.719305993298
Non-binding_donor1_row12807_cand000053,none,14708.379428360102,AB,MP,P,M,MP_AB,M_P,6354.15598236382,6354.15598236382,1400.9190557396298,969.9113898175046,969.9113898175046,1739.1033832997857,6354.155982364227
Non-binding_donor1_row12864_cand000139,none,9792.981004850619,AB,MP,P,M,MP_AB,M_P,931.9954500060048,931.9954500060048,1658.2561330906394,908.3907243958051,908.3907243958051,1728.325990682758,931.9954500060103
Non-binding_donor1_row12881_cand000329,none,19993.83790196887,AB,MP,P,M,MP_AB,M_P,7828.064397290058,7828.064397290058,1979.6522704451822,850.684806512475,850.684806512475,1728.6114567352142,7828.0643972895505
Non-binding_donor1_row12921_cand000229,none,13171.005168109436,AB,MP,P,M,MP_AB,M_P,6266.606238063429,6266.606238063429,1619.7934513353423,859.8263475762437,859.8263475762437,1746.6782441227617,6266.606238063703
Non-binding_donor1_row134_cand000049,none,14190.36303402834,AB,MP,P,M,MP_AB,M_P,6440.845686368497,6440.845686368497,1630.6907441934723,823.8403432638115,823.8403432638115,1684.993871342473,6440.845686368462
Non-binding_donor1_row14045_cand000129,none,17960.440804564383,AB,MP,P,M,MP_AB,M_P,5802.86453027147,5802.86453027147,1916.597061771245,737.57024874644,737.57024874644,1741.8984466481559,5802.864530271494
Non-binding_donor1_row1426_cand000136,none,16414.62586929431,AB,MP,P,M,MP_AB,M_P,7718.571367141223,7718.571367141223,1761.923702895951,1040.3216656645964,1040.3216656645964,1749.5030168535106,7718.5713671409885
Non-binding_donor1_row13499_cand000532,none,9850.18719218068,AB,MP,P,M,MP_AB,M_P,3328.6742097796887,3328.6742097796887,1709.671485001403,811.8012343916298,811.8012343916298,1758.2045071011971,3328.674209779685
Non-binding_donor1_row14275_cand000145,none,24701.314979640763,AB,MP,P,M,MP_AB,M_P,6521.838174955454,6521.838174955454,1479.1829471601627,839.8964606996483,839.8964606996483,1707.6549083125926,6521.838174955268
Non-binding_donor1_row14361_cand000249,none,10141.70171420051,AB,MP,P,M,MP_AB,M_P,2950.980571538579,2950.980571538579,1689.113236228124,828.0799201992286,828.0799201992286,1733.2174349303596,2950.9805715388457
Non-binding_donor1_row1437_cand000282,none,21114.844984967513,AB,MP,P,M,MP_AB,M_P,9306.142410681587,9306.142410681587,2030.69869078015,960.2180074168641,960.2180074168641,1734.2011567959162,9306.142410681234
Non-binding_donor1_row14440_cand000003,none,22736.330991928236,AB,MP,P,M,MP_AB,M_P,12354.717207295664,12354.717207295664,1702.395882210483,793.601895616292,793.601895616292,1773.2383699128939,12354.717207295762
Non-binding_donor1_row14521_cand000091,none,14952.718393728177,AB,MP,P,M,MP_AB,M_P,6683.506726796724,6683.506726796724,1704.2132276259235,734.3254563426458,734.3254563426458,1766.7708700796843,6683.5067267967825
Non-binding_donor1_row14392_cand000148,none,17195.536016094968,AB,MP,P,M,MP_AB,M_P,8541.766922357621,8541.766922357621,1721.2548939380583,834.923917805268,834.923917805268,1699.1634781366577,8541.766922357847
Non-binding_donor1_row1474_cand000359,none,23340.64680320065,AB,MP,P,M,MP_AB,M_P,4519.062977935868,4519.062977935868,1917.9287014484028,968.8165356821223,968.8165356821223,1723.2380844175332,4519.06297793625
Non-binding_donor1_row14798_cand000269,none,25617.76147728377,AB,MP,P,M,MP_AB,M_P,8979.350082577173,8979.350082577173,1835.663770708485,943.8356541899061,943.8356541899061,1740.9522765110837,8979.350082577974
Non-binding_donor1_row14857_cand000038,none,25322.79682427558,AB,MP,P,M,MP_AB,M_P,10954.739832866844,10954.739832866844,1552.406436299201,836.8500300913979,836.8500300913979,1699.597219605344,10954.739832867013
Non-binding_donor1_row15193_cand000228,none,16555.11471575439,AB,MP,P,M,MP_AB,M_P,6207.648390722587,6207.648390722587,1751.81806035845,797.1882165898483,797.1882165898483,1742.8389386473946,6207.648390723058
Non-binding_donor1_row15338_cand000103,none,13528.563261959429,AB,MP,P,M,MP_AB,M_P,4623.202875884492,4623.202875884492,1467.444677098233,907.5039523838791,907.5039523838791,1723.5510258309255,4623.202875884377
Non-binding_donor1_row15016_cand000283,none,27208.945358386587,AB,MP,P,M,MP_AB,M_P,13927.004272034752,13927.004272034752,1977.1713508481328,851.7242502358185,851.7242502358185,1736.8014956988957,13927.00427203477
Non-binding_donor1_row1699_cand000222,none,18773.72502026403,AB,MP,P,M,MP_AB,M_P,10217.309168561756,10217.309168561756,1719.960588792855,978.8375528920114,978.8375528920114,1722.9180298178119,10217.309168561918
Non-binding_donor1_row17056_cand000537,none,16371.195982066467,AB,MP,P,M,MP_AB,M_P,5785.541649006567,5785.541649006567,1799.9412481218003,892.5372849773241,892.5372849773241,1750.2409653323102,5785.541649006491
Non-binding_donor1_row17308_cand000087,none,19100.984749264207,AB,MP,P,M,MP_AB,M_P,5497.047599473139,5497.047599473139,1919.7086425187192,770.9960222982336,770.9960222982336,1707.7190976439706,5497.047599473293
Non-binding_donor1_row17351_cand000291,none,12325.42690245497,AB,MP,P,M,MP_AB,M_P,3966.999246149404,3966.999246149404,1786.4187473581044,846.7538289442368,846.7538289442368,1719.489280081646,3966.999246149495
Non-binding_donor1_row17358_cand000444,none,12475.788370936103,AB,MP,P,M,MP_AB,M_P,5417.5177109242595,5417.5177109242595,1852.9186309280058,841.7427302363785,841.7427302363785,1724.6471701713667,5417.517710923914
Non-binding_donor1_row1747_cand000230,none,13692.44928361941,AB,MP,P,M,MP_AB,M_P,3804.0315952106357,3804.0315952106357,1237.1876009438831,971.1384912001108,971.1384912001108,1735.1929382041073,3804.0315952105393
Non-binding_donor1_row17329_cand000196,none,14692.994626192603,AB,MP,P,M,MP_AB,M_P,4102.05282160967,4102.05282160967,1778.8702991844743,848.7210329197651,848.7210329197651,1737.06565322044,4102.052821610338
Non-binding_donor1_row17509_cand000066,none,15396.892748222437,AB,MP,P,M,MP_AB,M_P,6575.091019693204,6575.091019693204,1894.9599280245714,875.4869510118533,875.4869510118533,1730.15733751731,6575.091019692556
Non-binding_donor1_row17518_cand000397,none,10268.599670555826,AB,MP,P,M,MP_AB,M_P,3199.2248400225953,3199.2248400225953,1925.134421256074,779.4893943550683,779.4893943550683,1716.340938821615,3199.22484002276
Non-binding_donor1_row17604_cand000079,none,8657.431992276543,AB,MP,P,M,MP_AB,M_P,3741.978258101548,3741.978258101548,1889.5136242152141,791.7878611051583,791.7878611051583,1744.0064785897716,3741.9782581015925
Non-binding_donor1_row18518_cand000274,none,11207.196896495221,AB,MP,P,M,MP_AB,M_P,3052.509213502135,3052.509213502135,2100.15487509323,873.5422538730363,873.5422538730363,1706.3900953532384,3052.5092135025207
Non-binding_donor1_row18542_cand000401,none,216005.5140893094,AB,MP,P,M,MP_AB,M_P,11628.256484284706,11628.256484284706,1603.039306685673,3544.4624813299743,3544.4624813299743,1083.830546119387,11628.256484284764
Non-binding_donor1_row18090_cand000438,none,17884.016491031784,AB,MP,P,M,MP_AB,M_P,9121.264689957556,9121.264689957556,1695.2948976719701,924.3167319875206,924.3167319875206,1725.715234103398,9121.26468995747
Non-binding_donor1_row18547_cand000232,none,16805.00341248547,AB,MP,P,M,MP_AB,M_P,8557.879663130148,8557.879663130148,2229.762567682214,907.5902507377768,907.5902507377768,1728.786951530757,8557.87966313005
Non-binding_donor1_row18553_cand000368,none,22985.470483782286,AB,MP,P,M,MP_AB,M_P,6640.3437138595855,6640.3437138595855,1480.7079770754608,888.1741788324566,888.1741788324566,1683.8815768886866,6640.3437138595
Non-binding_donor1_row1857_cand000587,none,31652.248592673343,AB,MP,P,M,MP_AB,M_P,10727.648613027064,10727.648613027064,1445.5638953879818,873.8002492740811,873.8002492740811,1739.9941605649087,10727.648613027166
Non-binding_donor1_row18638_cand000474,none,21342.147350381536,AB,MP,P,M,MP_AB,M_P,10282.84751441238,10282.84751441238,1985.688123204807,954.2654532115348,954.2654532115348,1759.3832249078052,10282.847514412435
Non-binding_donor1_row18680_cand000546,none,11760.908116030972,AB,MP,P,M,MP_AB,M_P,3504.905990342717,3504.905990342717,1834.661075174705,835.8272057419608,835.8272057419608,1728.3911651555372,3504.9059903430516
Non-binding_donor1_row18602_cand000137,none,15309.9016770209,AB,MP,P,M,MP_AB,M_P,7328.244346829457,7328.244346829457,2161.3229639667406,805.6693181200644,805.6693181200644,1724.875893630586,7328.244346829564
Non-binding_donor1_row18951_cand000029,none,20165.10540596032,AB,MP,P,M,MP_AB,M_P,7312.562830773992,7312.562830773992,1845.7040836328288,876.9400047862259,876.9400047862259,1730.5569868879406,7312.56283077423
Non-binding_donor1_row1923_cand000383,none,18942.923991656924,AB,MP,P,M,MP_AB,M_P,9512.836142487084,9512.836142487084,1800.6572752651955,834.621186419909,834.621186419909,1725.6001509710313,9512.836142487131
Non-binding_donor1_row19725_cand000463,none,17297.82105875621,AB,MP,P,M,MP_AB,M_P,5164.829580454327,5164.829580454327,1939.3841580554715,969.2691866784207,969.2691866784207,1734.0025771121336,5164.829580454232
Non-binding_donor1_row20032_cand000405,none,36795.13268036952,AB,MP,P,M,MP_AB,M_P,12084.806694910116,12084.806694910116,1906.5048543904752,760.5763468535451,760.5763468535451,1731.88671833845,12084.806694910196
Non-binding_donor1_row20098_cand000513,none,21646.26199286183,AB,MP,P,M,MP_AB,M_P,8066.956160030528,8066.956160030528,1547.8568516314415,801.4379780806403,801.4379780806403,1740.633594903707,8066.956160030808
Non-binding_donor1_row20019_cand000370,none,16082.926551410665,AB,MP,P,M,MP_AB,M_P,3254.579535948389,3254.579535948389,1679.2965891866781,834.8255219566545,834.8255219566545,1759.6416577494026,3254.5795359481654
Non-binding_donor1_row20166_cand000287,none,31249.51398850832,AB,MP,P,M,MP_AB,M_P,14232.487169841737,14232.487169841737,1711.869506119252,878.894852416201,878.894852416201,1714.6613425477603,14232.487169841424
Non-binding_donor1_row20461_cand000089,none,16585.403593204195,AB,MP,P,M,MP_AB,M_P,6397.4997391828765,6397.4997391828765,1887.7593588774487,836.060485119318,836.060485119318,1775.4287969092406,6397.499739182789
Non-binding_donor1_row20508_cand000047,none,15625.08098799368,AB,MP,P,M,MP_AB,M_P,4724.606777477138,4724.606777477138,1438.936585451441,830.9750315952865,830.9750315952865,1730.6228517354018,4724.606777477051
Non-binding_donor1_row20856_cand000436,none,18785.146428979962,AB,MP,P,M,MP_AB,M_P,6258.18300074063,6258.18300074063,1648.2652091056177,805.7644276968458,805.7644276968458,1711.015605721968,6258.183000740608
Non-binding_donor1_row21112_cand000208,none,23699.697271241697,AB,MP,P,M,MP_AB,M_P,10153.214276119084,10153.214276119084,1531.237190418402,903.9234585007421,903.9234585007421,1698.4733439223432,10153.214276119483
Non-binding_donor1_row21143_cand000494,none,22427.152727497796,AB,MP,P,M,MP_AB,M_P,7995.032399894544,7995.032399894544,1398.681481582422,815.0453943646216,815.0453943646216,1725.5816815090357,7995.032399894964
Non-binding_donor1_row20513_cand000550,none,14585.144210094879,AB,MP,P,M,MP_AB,M_P,5561.215353845937,5561.215353845937,1639.6859539617221,1012.3191352867198,1012.3191352867198,1737.9478744937192,5561.215353846304
Non-binding_donor1_row21164_cand000107,none,24346.122314741537,AB,MP,P,M,MP_AB,M_P,9386.978975160811,9386.978975160811,1301.5241993265586,852.3791964285565,852.3791964285565,1769.3958763027592,9386.978975160753
Non-binding_donor1_row21387_cand000093,none,11274.771279229102,AB,MP,P,M,MP_AB,M_P,2559.784435787127,2559.784435787127,1775.2722447538465,800.4926831814882,800.4926831814882,1688.520095778108,2559.78443578684
Non-binding_donor1_row21399_cand000538,none,21181.64533423552,AB,MP,P,M,MP_AB,M_P,8471.772003536997,8471.772003536997,1732.3719198705048,835.419559826084,835.419559826084,1730.4734437944119,8471.77200353709
Non-binding_donor1_row21636_cand000501,none,18439.29228343954,AB,MP,P,M,MP_AB,M_P,5271.4576011520185,5271.4576011520185,1794.0336188845552,806.133761311,806.133761311,1720.3707489240926,5271.457601152068
Non-binding_donor1_row21821_cand000328,none,23861.309007079002,AB,MP,P,M,MP_AB,M_P,7621.597772726676,7621.597772726676,1716.6104952283129,972.443383998293,972.443383998293,1718.6193459263013,7621.597772726935
Non-binding_donor1_row21613_cand000483,none,16189.808225128532,AB,MP,P,M,MP_AB,M_P,6632.420854901684,6632.420854901684,1269.974177204976,917.0636965714493,917.0636965714493,1715.8351734324629,6632.420854902288
Non-binding_donor1_row22089_cand000073,none,19986.41953652855,AB,MP,P,M,MP_AB,M_P,2514.079823300315,2514.079823300315,1704.6054069873564,751.9118837024816,751.9118837024816,1719.4240435527156,2514.0798233001697
Non-binding_donor1_row22091_cand000524,none,12273.415768617046,AB,MP,P,M,MP_AB,M_P,3432.0325006401345,3432.0325006401345,1878.3785864848871,820.094516377651,820.094516377651,1696.8470383683161,3432.0325006403436
Non-binding_donor1_row22328_cand000245,none,22282.295864818057,AB,MP,P,M,MP_AB,M_P,11767.002525727663,11767.002525727663,1916.421365293211,854.8176645172616,854.8176645172616,1762.8983955915107,11767.00252572776
Non-binding_donor1_row22523_cand000404,none,17440.57591861137,AB,MP,P,M,MP_AB,M_P,4778.4403477821725,4778.4403477821725,1708.5676224271585,1114.025737827284,1114.025737827284,1761.419077788577,4778.440347782065
Non-binding_donor1_row2255_cand000434,none,22329.440674921414,AB,MP,P,M,MP_AB,M_P,7399.617778738275,7399.617778738275,1891.8312352934088,1010.0142900969718,1010.0142900969718,1721.861965994015,7399.617778738097
Non-binding_donor1_row22521_cand000010,none,17521.74611879422,AB,MP,P,M,MP_AB,M_P,7303.832598538149,7303.832598538149,1863.0485296635989,823.9863033183492,823.9863033183492,1734.3947875016415,7303.832598538267
Non-binding_donor1_row22567_cand000201,none,35608.900430006586,AB,MP,P,M,MP_AB,M_P,14919.078891969228,14919.078891969228,1921.2310350475923,794.2123172872502,794.2123172872502,1770.7005215541535,14919.078891968948
Non-binding_donor1_row22593_cand000462,none,15249.256314374306,AB,MP,P,M,MP_AB,M_P,4815.965062040172,4815.965062040172,1945.1728023798441,811.9705622006468,811.9705622006468,1708.067124053838,4815.965062040379
Non-binding_donor1_row2271_cand000072,none,19322.080282570067,AB,MP,P,M,MP_AB,M_P,8405.201949048384,8405.201949048384,1707.7085403412518,1049.1211296663873,1049.1211296663873,1757.7931679030871,8405.201949048369
Non-binding_donor1_row22775_cand000476,none,31146.240569360045,AB,MP,P,M,MP_AB,M_P,11421.169868262503,11421.169868262503,1702.3961459491256,799.6748724810409,799.6748724810409,1761.941637123643,11421.169868262547
Non-binding_donor1_row22967_cand000396,none,12945.863163259482,AB,MP,P,M,MP_AB,M_P,6170.74440624867,6170.74440624867,2016.5363755837304,876.4503325646419,876.4503325646419,1765.5851864701067,6170.744406248212
Non-binding_donor1_row22724_cand000236,none,29507.8668996036,AB,MP,P,M,MP_AB,M_P,10860.109260384608,10860.109260384608,1643.778906198027,805.0745162249709,805.0745162249709,1796.1185349098555,10860.109260384666
Non-binding_donor1_row23026_cand000527,none,23386.278966669382,AB,MP,P,M,MP_AB,M_P,9345.208425197978,9345.208425197978,1724.0125063991902,1159.8970599916015,1159.8970599916015,1742.2047558103898,9345.208425198114
Non-binding_donor1_row23149_cand000114,none,17913.928069991827,AB,MP,P,M,MP_AB,M_P,7775.187705201701,7775.187705201701,1861.8821455170382,841.9383845339785,841.9383845339785,1707.2938888960718,7775.18770520165
Non-binding_donor1_row23192_cand000006,none,25184.11017748994,AB,MP,P,M,MP_AB,M_P,8643.04387893486,8643.04387893486,1647.9304161699906,794.3160088021236,794.3160088021236,1756.7967400405764,8643.043878934637
Non-binding_donor1_row23404_cand000078,none,19264.095229274986,AB,MP,P,M,MP_AB,M_P,8039.417582391632,8039.417582391632,1778.1499513815538,853.0950889219007,853.0950889219007,1734.4031805960892,8039.417582391299
Non-binding_donor1_row23202_cand000419,none,20038.21243156627,AB,MP,P,M,MP_AB,M_P,9414.414768168888,9414.414768168888,1728.383105612902,874.0718143966578,874.0718143966578,1724.822036648379,9414.41476816915
Non-binding_donor1_row23528_cand000157,none,15490.447697208036,AB,MP,P,M,MP_AB,M_P,7159.140719311183,7159.140719311183,1762.3884801972476,725.3141045093785,725.3141045093785,1702.994468087766,7159.140719311268
Non-binding_donor1_row23729_cand000364,none,13498.92098241633,AB,MP,P,M,MP_AB,M_P,3790.5711419501313,3790.5711419501313,1584.6114998816045,772.6003099262202,772.6003099262202,1660.881348753225,3790.5711419499567
Non-binding_donor1_row24170_cand000453,none,14836.079296065582,AB,MP,P,M,MP_AB,M_P,7031.733164536026,7031.733164536026,1901.7284079480328,881.6519384701119,881.6519384701119,1737.756555379625,7031.733164536142
Non-binding_donor1_row24207_cand000341,none,21393.734029439333,AB,MP,P,M,MP_AB,M_P,10580.374182665555,10580.374182665555,1703.0064061398487,923.6600125198111,923.6600125198111,1762.1244700590632,10580.37418266551
Non-binding_donor1_row24320_cand000442,none,13624.27977860638,AB,MP,P,M,MP_AB,M_P,5653.302387564712,5653.302387564712,1949.440326326442,863.6552379918539,863.6552379918539,1703.0664299520804,5653.302387564909
Non-binding_donor1_row24417_cand000481,none,12947.941090158922,AB,MP,P,M,MP_AB,M_P,4530.56080296336,4530.56080296336,1680.425584502152,911.8476488715742,911.8476488715742,1700.0309300459555,4530.560802963026
Non-binding_donor1_row24193_cand000070,none,21508.73550973187,AB,MP,P,M,MP_AB,M_P,9573.897885029695,9573.897885029695,1695.670275330471,826.7551707029784,826.7551707029784,1766.2143272448272,9573.897885029925
Non-binding_donor1_row24690_cand000258,none,11010.628671878167,AB,MP,P,M,MP_AB,M_P,2254.542630835129,2254.542630835129,1698.0923734532184,889.3688131520325,889.3688131520325,1715.7372488258977,2254.542630835005
Non-binding_donor1_row2713_cand000124,none,12269.939853521762,AB,MP,P,M,MP_AB,M_P,4113.981162505992,4113.981162505992,1830.7290578094712,1008.1430248397505,1008.1430248397505,1682.2299524249765,4113.981162505341
Non-binding_donor1_row2876_cand000143,none,10710.337516895595,AB,MP,P,M,MP_AB,M_P,2406.462168518052,2406.462168518052,1671.4574544868742,774.4136467982607,774.4136467982607,1757.0375722062952,2406.4621685182046
Non-binding_donor1_row3003_cand000248,none,15245.152886105472,AB,MP,P,M,MP_AB,M_P,7315.104118166332,7315.104118166332,1869.2314477445059,1010.5738409267456,1010.5738409267456,1736.4143196146526,7315.104118166395
Non-binding_donor1_row3214_cand000241,none,18097.848314968356,AB,MP,P,M,MP_AB,M_P,8536.997674805607,8536.997674805607,1685.4779946489004,966.0888666515052,966.0888666515052,1763.7118974343748,8536.99767480613
Non-binding_donor1_row298_cand000099,none,12480.17563603515,AB,MP,P,M,MP_AB,M_P,6434.56784910714,6434.56784910714,1844.9150241565117,927.6431931819711,927.6431931819711,1702.6192688407,6434.567849107169
Non-binding_donor1_row3226_cand000191,none,12315.963865388836,AB,MP,P,M,MP_AB,M_P,3635.7648925961166,3635.7648925961166,1887.893524276305,1092.4619390228208,1092.4619390228208,1760.7261820755352,3635.7648925963185
Non-binding_donor1_row3304_cand000012,none,16200.972204183296,AB,MP,P,M,MP_AB,M_P,6347.395189637562,6347.395189637562,1669.6639541475247,1031.2737371630765,1031.2737371630765,1760.791294492163,6347.395189637511
Non-binding_donor1_row3309_cand000077,none,16136.43497414987,AB,MP,P,M,MP_AB,M_P,6618.888405545542,6618.888405545542,1845.9700407827575,863.6364698574216,863.6364698574216,1753.4336689834179,6618.88840554552
Non-binding_donor1_row3419_cand000365,none,13794.1002069045,AB,MP,P,M,MP_AB,M_P,5060.87185024079,5060.87185024079,1741.2177759968965,1028.5748624766484,1028.5748624766484,1741.0203598659496,5060.871850241119
Non-binding_donor1_row3521_cand000509,none,15662.434253007139,AB,MP,P,M,MP_AB,M_P,7344.66771111846,7344.66771111846,1719.0420879421906,850.8167532553889,850.8167532553889,1759.630441100076,7344.66771111854
Non-binding_donor1_row3553_cand000257,none,10757.651790038484,AB,MP,P,M,MP_AB,M_P,3425.3960549119656,3425.3960549119656,1913.8067612324778,955.4591873670929,955.4591873670929,1772.62416915657,3425.396054911924
