TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row11206_cand000111,openmm,-229.74117041430574,AB,MP,P,M,MP_AB,M_P,-31.71747510972955,-31.71747510972955,1817.6829776324373,-62.784264511383626,-62.784264511383626,1707.3112956464788,-31.717475110294657,-50967.40534225835 kJ/mol
Non-binding_donor1_row11209_cand000510,openmm,-165.79098812503722,AB,MP,P,M,MP_AB,M_P,-47.19158666045006,-47.19158666045006,1994.4326028512246,-51.06727556830156,-51.06727556830156,1685.3849414502029,-47.19158666035199,-54377.53048820885 kJ/mol
Non-binding_donor1_row11311_cand000487,openmm,-228.06578308246077,AB,MP,P,M,MP_AB,M_P,-42.806548505399604,-42.806548505399604,1948.3575706006186,-67.39370075291016,-67.39370075291016,1779.540110009277,-42.80654850541555,-53370.01699158327 kJ/mol
Non-binding_donor1_row11344_cand000343,openmm,23.432747005117378,AB,MP,P,M,MP_AB,M_P,-40.88834122376075,-40.88834122376075,1892.9153484975398,-44.7035984365375,-44.7035984365375,1604.240822370821,-40.88834122399565,-51568.59996003391 kJ/mol
Non-binding_donor1_row1136_cand000171,openmm,-236.20968235090308,AB,MP,P,M,MP_AB,M_P,-30.821324423741913,-30.821324423741913,1598.9995132998743,-60.81619178585325,-60.81619178585325,1751.372117099038,-30.821324423815554,-53157.82081263889 kJ/mol
Non-binding_donor1_row11391_cand000262,openmm,-364.53008811055435,AB,MP,P,M,MP_AB,M_P,-52.16376995680565,-52.16376995680565,1858.3905096286687,-66.97253534689955,-66.97253534689955,1727.8158270638908,-52.16376995694651,-52114.15248613933 kJ/mol
Non-binding_donor1_row11444_cand000493,openmm,-333.3509082818075,AB,MP,P,M,MP_AB,M_P,-35.9917021712148,-35.9917021712148,1880.595666598167,-62.578150347744966,-62.578150347744966,1628.6834991983956,-35.99170217116466,-54961.37815259083 kJ/mol
Non-binding_donor1_row11497_cand000599,openmm,-338.3546343242905,AB,MP,P,M,MP_AB,M_P,-25.92349676172188,-25.92349676172188,1504.1116012216817,-58.68145535977686,-58.68145535977686,1695.7122873448204,-25.92349676180652,-55206.23769926626 kJ/mol
Non-binding_donor1_row11586_cand000347,openmm,175.38106561254682,AB,MP,P,M,MP_AB,M_P,-32.55159049778342,-32.55159049778342,1591.7435357667657,-52.793891462130524,-52.793891462130524,1547.8740101572441,-32.55159049794631,-52783.57518495135 kJ/mol
Non-binding_donor1_row11869_cand000048,openmm,-268.96038865062167,AB,MP,P,M,MP_AB,M_P,-36.52317857367419,-36.52317857367419,1968.4871820236458,-58.8981534788483,-58.8981534788483,1678.471126020674,-36.52317857360589,-54596.7287129273 kJ/mol
Non-binding_donor1_row11941_cand000188,openmm,4.738339188712047,AB,MP,P,M,MP_AB,M_P,-38.29940406481315,-38.29940406481315,1743.2538305601606,-51.69505826132148,-51.69505826132148,1606.8712119650113,-38.2994040646938,-56699.6724438589 kJ/mol
Non-binding_donor1_row1203_cand000214,openmm,219.25257044382514,AB,MP,P,M,MP_AB,M_P,274.9486293707458,274.9486293707458,2071.1583084524086,-53.88899333293776,-53.88899333293776,1669.330022240996,274.9486293703577,-43136.20340165326 kJ/mol
Non-binding_donor1_row12078_cand000439,openmm,-264.8593075093928,AB,MP,P,M,MP_AB,M_P,-37.29791163126578,-37.29791163126578,1971.871243573941,-68.61394609019327,-68.61394609019327,1717.8493299313775,-37.29791163124108,-51330.59765919682 kJ/mol
Non-binding_donor1_row12146_cand000395,openmm,-180.9090695153707,AB,MP,P,M,MP_AB,M_P,-32.90315439220228,-32.90315439220228,1730.8913764585848,-67.228993987039,-67.228993987039,1715.2910340708238,-32.903154392319095,-55139.051930294176 kJ/mol
Non-binding_donor1_row12168_cand000312,openmm,-254.57039873860816,AB,MP,P,M,MP_AB,M_P,-33.188424386783396,-33.188424386783396,1868.4214365601454,-67.46968486573535,-67.46968486573535,1667.2833250478045,-33.18842438717104,-50761.34886255585 kJ/mol
Non-binding_donor1_row12325_cand000372,openmm,-311.4790109620631,AB,MP,P,M,MP_AB,M_P,-54.690539215137676,-54.690539215137676,2402.214944057985,-63.736806077937004,-63.736806077937004,1682.7255095772598,-54.69053921523988,-57617.17832439376 kJ/mol
Non-binding_donor1_row12348_cand000595,openmm,-242.69908395570513,AB,MP,P,M,MP_AB,M_P,-44.60828175991546,-44.60828175991546,1945.2527850016984,-49.45222428159622,-49.45222428159622,1661.9431217429303,-44.608281759793556,-51245.815621001035 kJ/mol
Non-binding_donor1_row12442_cand000319,openmm,-363.07186616081157,AB,MP,P,M,MP_AB,M_P,-36.781484797990856,-36.781484797990856,1747.311713314028,-54.62980409063135,-54.62980409063135,1604.0508297069582,-36.78148479812444,-52920.76591957156 kJ/mol
Non-binding_donor1_row12465_cand000187,openmm,-252.57082954095,AB,MP,P,M,MP_AB,M_P,-53.16025139137798,-53.16025139137798,2146.421148887742,-57.885030989700866,-57.885030989700866,1655.0388241755888,-53.160251391816814,-53595.441363851976 kJ/mol
Non-binding_donor1_row12467_cand000005,openmm,-383.1179665397225,AB,MP,P,M,MP_AB,M_P,-48.8276198045624,-48.8276198045624,2136.4026254294818,-55.85110011776369,-55.85110011776369,1613.0824354078763,-48.82761980476289,-53229.872136342696 kJ/mol
Non-binding_donor1_row124_cand000064,openmm,-248.97556689393537,AB,MP,P,M,MP_AB,M_P,-28.257781685409924,-28.257781685409924,1388.0601058864852,-65.56247138624826,-65.56247138624826,1784.5535023509692,-28.25778168571992,-50225.786661978236 kJ/mol
Non-binding_donor1_row12693_cand000062,openmm,-278.42297876096205,AB,MP,P,M,MP_AB,M_P,-62.79994960165541,-62.79994960165541,2093.0747957206468,-56.29673521167966,-56.29673521167966,1709.8007479643156,-62.799949602041636,-54595.092957427674 kJ/mol
Non-binding_donor1_row12807_cand000053,openmm,-393.56959495000433,AB,MP,P,M,MP_AB,M_P,-23.522712099903515,-23.522712099903515,1535.1067327534333,-56.881145092813966,-56.881145092813966,1574.6719273616861,-23.522712100065917,-53617.42562395158 kJ/mol
Non-binding_donor1_row12845_cand000345,openmm,-255.1721349993539,AB,MP,P,M,MP_AB,M_P,-48.85292354942408,-48.85292354942408,1902.3758165022582,-57.634883395491514,-57.634883395491514,1687.1919390024345,-48.85292354893946,-53436.888866334666 kJ/mol
Non-binding_donor1_row12864_cand000139,openmm,-378.6334482264533,AB,MP,P,M,MP_AB,M_P,-47.95373587893249,-47.95373587893249,1849.3044729261449,-60.08350418885574,-60.08350418885574,1691.960333659261,-47.953735879316355,-51448.90116206859 kJ/mol
Non-binding_donor1_row12881_cand000329,openmm,-308.9829784802247,AB,MP,P,M,MP_AB,M_P,-47.274522290460425,-47.274522290460425,2397.963632280884,-63.27572793417778,-63.27572793417778,1692.188684781573,-47.274522290391246,-53079.09544212337 kJ/mol
Non-binding_donor1_row12921_cand000229,openmm,9257.97912990473,AB,MP,P,M,MP_AB,M_P,4404.2003233207915,4404.2003233207915,1617.0547272152266,385.2599534986946,385.2599534986946,1738.8659874934383,4404.200323321047,2.6792876176296518e+19 kJ/mol
Non-binding_donor1_row13499_cand000532,openmm,-360.5246712353236,AB,MP,P,M,MP_AB,M_P,-34.704148011367465,-34.704148011367465,1725.6277969863825,-69.5920873544614,-69.5920873544614,1669.6474472113102,-34.70414801158677,-52912.58950027368 kJ/mol
Non-binding_donor1_row134_cand000049,openmm,-198.759305677236,AB,MP,P,M,MP_AB,M_P,-24.77120013354599,-24.77120013354599,1547.6803561804613,-62.18578964582084,-62.18578964582084,1705.9788725104117,-24.771200133375828,-51064.98263717469 kJ/mol
Non-binding_donor1_row14045_cand000129,openmm,-172.79330932034088,AB,MP,P,M,MP_AB,M_P,-32.56518079067823,-32.56518079067823,1870.9583618336374,-59.997026690760286,-59.997026690760286,1716.3938959896304,-32.565180790708496,-52236.38059522826 kJ/mol
Non-binding_donor1_row1426_cand000136,openmm,-286.75919142695716,AB,MP,P,M,MP_AB,M_P,-20.299197953581142,-20.299197953581142,1699.490932932407,-63.68913634487207,-63.68913634487207,1807.689819625973,-20.299197953630653,-54218.69384030763 kJ/mol
Non-binding_donor1_row14275_cand000145,openmm,-174.03467614901368,AB,MP,P,M,MP_AB,M_P,-30.065742704850948,-30.065742704850948,1592.1967318388477,-61.674748350769605,-61.674748350769605,1656.0143934142834,-30.065742704474474,-52747.26102448047 kJ/mol
Non-binding_donor1_row14361_cand000249,openmm,-323.0972454388231,AB,MP,P,M,MP_AB,M_P,-33.117049301106874,-33.117049301106874,1665.8849827651452,-60.46765915256606,-60.46765915256606,1796.2576260157116,-33.11704930119862,-55129.365286963686 kJ/mol
Non-binding_donor1_row1437_cand000282,openmm,-223.60727552588816,AB,MP,P,M,MP_AB,M_P,-41.038780647097184,-41.038780647097184,1856.1056564412788,-61.89646132570705,-61.89646132570705,1697.9497529037637,-41.038780647324245,-50423.134910702785 kJ/mol
Non-binding_donor1_row14392_cand000148,openmm,179.55384832761646,AB,MP,P,M,MP_AB,M_P,279.86538253424345,279.86538253424345,1732.4925725424405,-64.17324170208227,-64.17324170208227,1825.9884875794314,279.8653825339529,-44227.345363979155 kJ/mol
Non-binding_donor1_row14440_cand000003,openmm,-31.43531432436187,AB,MP,P,M,MP_AB,M_P,-36.3184700618287,-36.3184700618287,1802.6927402950225,-42.72336508301218,-42.72336508301218,1603.3493314599593,-36.318470062065785,-54764.330871201906 kJ/mol
Non-binding_donor1_row14521_cand000091,openmm,-307.81233221822504,AB,MP,P,M,MP_AB,M_P,-32.680410067211824,-32.680410067211824,1711.6924366488724,-56.01474632248825,-56.01474632248825,1736.3409459728987,-32.68041006732517,-53773.129791145664 kJ/mol
Non-binding_donor1_row1474_cand000359,openmm,-226.87468739931802,AB,MP,P,M,MP_AB,M_P,-46.08791475911869,-46.08791475911869,2055.6285394225793,-61.85719046303913,-61.85719046303913,1657.5391983760335,-46.08791475921737,-56324.12817312583 kJ/mol
Non-binding_donor1_row14798_cand000269,openmm,357.65104829762714,AB,MP,P,M,MP_AB,M_P,317.656783295876,317.656783295876,1958.9654956257864,-53.31349750882241,-53.31349750882241,1778.8577405708793,317.6567832958033,-51336.0569891101 kJ/mol
Non-binding_donor1_row14857_cand000038,openmm,-361.0322755700229,AB,MP,P,M,MP_AB,M_P,-33.87039913478759,-33.87039913478759,1530.1533564669517,-63.11997306025616,-63.11997306025616,1764.2825735576635,-33.87039913470022,-52568.91569709718 kJ/mol
Non-binding_donor1_row15016_cand000283,openmm,-115.35302351532161,AB,MP,P,M,MP_AB,M_P,-33.607180524845944,-33.607180524845944,1999.9036050087525,-48.40526229711598,-48.40526229711598,1640.8349080868195,-33.607180524610655,-50336.22667003686 kJ/mol
Non-binding_donor1_row15193_cand000228,openmm,-138.04842869935112,AB,MP,P,M,MP_AB,M_P,-34.681850947971824,-34.681850947971824,1569.4185638833728,-68.0869310124052,-68.0869310124052,1649.3189846088396,-34.681850947685234,-47419.31280017389 kJ/mol
Non-binding_donor1_row15338_cand000103,openmm,-121.87817375767877,AB,MP,P,M,MP_AB,M_P,-21.83179406194604,-21.83179406194604,1339.5723847770546,-60.44746837393045,-60.44746837393045,1716.5293568106426,-21.831794062148063,-47338.13885495933 kJ/mol
Non-binding_donor1_row1699_cand000222,openmm,-227.24596844104644,AB,MP,P,M,MP_AB,M_P,-28.865388647030926,-28.865388647030926,1859.0821331906104,-53.075425046613574,-53.075425046613574,1688.0658059663608,-28.865388646278802,-51951.57065796014 kJ/mol
Non-binding_donor1_row17056_cand000537,openmm,-305.655887146635,AB,MP,P,M,MP_AB,M_P,-43.31398057293126,-43.31398057293126,2093.9185266661557,-64.95144937057393,-64.95144937057393,1712.7174025839083,-43.31398057346581,-55158.89571375595 kJ/mol
Non-binding_donor1_row17308_cand000087,openmm,-215.73618229119094,AB,MP,P,M,MP_AB,M_P,-51.211494090362606,-51.211494090362606,2314.3015150541223,-59.9457458825934,-59.9457458825934,1735.2993955314596,-51.211494090799164,-51765.32439431129 kJ/mol
Non-binding_donor1_row17329_cand000196,openmm,-346.64999816634776,AB,MP,P,M,MP_AB,M_P,-32.525098958909894,-32.525098958909894,1953.3115984766873,-64.04315041586975,-64.04315041586975,1704.0557756563376,-32.52509895899385,-53947.52531699419 kJ/mol
Non-binding_donor1_row17351_cand000291,openmm,-316.29741307649886,AB,MP,P,M,MP_AB,M_P,-37.66595089886647,-37.66595089886647,1907.9013427456184,-68.74352483075263,-68.74352483075263,1765.466566137122,-37.66595089852444,-51248.520878057585 kJ/mol
Non-binding_donor1_row17358_cand000444,openmm,-276.8116197895022,AB,MP,P,M,MP_AB,M_P,-41.476416242378065,-41.476416242378065,1931.148554362784,-63.12648436936887,-63.12648436936887,1677.8456155307974,-41.47641624222146,-51281.99556244632 kJ/mol
Non-binding_donor1_row1747_cand000230,openmm,-277.8359311240107,AB,MP,P,M,MP_AB,M_P,-24.862443533418116,-24.862443533418116,1276.6375107372776,-54.76423717796497,-54.76423717796497,1685.8141605768726,-24.86244353334331,-53674.183143869355 kJ/mol
Non-binding_donor1_row17509_cand000066,openmm,-440.38479451651557,AB,MP,P,M,MP_AB,M_P,-43.20374452284619,-43.20374452284619,2011.1038637539725,-58.1162678135307,-58.1162678135307,1584.2436310173975,-43.20374452283437,-52573.658859050905 kJ/mol
Non-binding_donor1_row17518_cand000397,openmm,-366.2415221902188,AB,MP,P,M,MP_AB,M_P,-40.00955582191705,-40.00955582191705,2036.4848761295316,-59.131178157575505,-59.131178157575505,1684.07866722484,-40.00955582198469,-55715.256584113275 kJ/mol
Non-binding_donor1_row17604_cand000079,openmm,-427.0350975988264,AB,MP,P,M,MP_AB,M_P,-45.354986938290835,-45.354986938290835,1932.708172825348,-55.42703984060523,-55.42703984060523,1707.434267667065,-45.35498693865111,-52589.081430515165 kJ/mol
Non-binding_donor1_row18090_cand000438,openmm,-300.0962990026906,AB,MP,P,M,MP_AB,M_P,-33.75209209245179,-33.75209209245179,1834.6042084691658,-50.06392403572288,-50.06392403572288,1619.827737358871,-33.75209209263363,-49943.19576053063 kJ/mol
Non-binding_donor1_row18518_cand000274,openmm,-157.9975777368943,AB,MP,P,M,MP_AB,M_P,-59.77830082311101,-59.77830082311101,2380.0292029067887,-52.58211826406621,-52.58211826406621,1640.7450042377945,-59.7783008230422,-55486.96196905551 kJ/mol
Non-binding_donor1_row18542_cand000401,openmm,3180.5891227211423,AB,MP,P,M,MP_AB,M_P,-36.06042070197691,-36.06042070197691,1683.1193644547745,-24.581013721964155,-24.581013721964155,1569.0681250406283,-36.06042070207377,-26988.60365479487 kJ/mol
Non-binding_donor1_row18547_cand000232,openmm,-185.11485095629973,AB,MP,P,M,MP_AB,M_P,-52.34326954270503,-52.34326954270503,2203.3313557891443,-48.87092183948358,-48.87092183948358,1702.8056622477943,-52.34326954247251,-53458.010021930386 kJ/mol
Non-binding_donor1_row18553_cand000368,openmm,-55.51552711635654,AB,MP,P,M,MP_AB,M_P,-31.44390703320345,-31.44390703320345,1632.9725643864729,-64.51983458612966,-64.51983458612966,1735.6737415064467,-31.443907033336913,-54901.64942153375 kJ/mol
Non-binding_donor1_row1857_cand000587,openmm,-24.546144138378793,AB,MP,P,M,MP_AB,M_P,-31.35324941953281,-31.35324941953281,1594.992035654804,-51.925942587129356,-51.925942587129356,1643.5404244090341,-31.35324941904991,-53254.862983492356 kJ/mol
Non-binding_donor1_row18602_cand000137,openmm,-247.07157810607595,AB,MP,P,M,MP_AB,M_P,-45.59508117211334,-45.59508117211334,2149.3350264945693,-64.98475463947219,-64.98475463947219,1680.8297174297059,-45.59508117188332,-55635.6229906448 kJ/mol
Non-binding_donor1_row18638_cand000474,openmm,84.0598613347763,AB,MP,P,M,MP_AB,M_P,-32.67166298430283,-32.67166298430283,1990.9799227117592,-64.98087661812401,-64.98087661812401,1708.4085259695657,-32.671662984278115,-50000.48423260705 kJ/mol
Non-binding_donor1_row18680_cand000546,openmm,-311.82685510564266,AB,MP,P,M,MP_AB,M_P,-34.48297862452495,-34.48297862452495,1825.5395268396678,-67.12463485186619,-67.12463485186619,1726.5041306823186,-34.48297862483844,-54611.200726503695 kJ/mol
Non-binding_donor1_row18951_cand000029,openmm,103.94746322828964,AB,MP,P,M,MP_AB,M_P,-42.31620865581229,-42.31620865581229,1955.0260392794312,-53.46546687000958,-53.46546687000958,1621.3662877581078,-42.31620865540576,-51286.61342638056 kJ/mol
Non-binding_donor1_row1923_cand000383,openmm,-327.391879457944,AB,MP,P,M,MP_AB,M_P,-35.21023352803047,-35.21023352803047,2022.7246072225823,-53.41159811912337,-53.41159811912337,1656.5030002776339,-35.21023352768941,-56811.11803071578 kJ/mol
Non-binding_donor1_row19725_cand000463,openmm,-210.17905256972358,AB,MP,P,M,MP_AB,M_P,-51.10480019830962,-51.10480019830962,2065.974331508136,-52.49540409294691,-52.49540409294691,1723.2146659774812,-51.10480019836044,-57459.0927361582 kJ/mol
Non-binding_donor1_row20019_cand000370,openmm,-155.3400266665575,AB,MP,P,M,MP_AB,M_P,-33.587233724555674,-33.587233724555674,1821.762362842691,-62.74148764029398,-62.74148764029398,1698.5756822726614,-33.58723372460621,-55075.78406227236 kJ/mol
Non-binding_donor1_row20032_cand000405,openmm,543.6646073483876,AB,MP,P,M,MP_AB,M_P,-55.34150602886507,-55.34150602886507,2052.6173577706986,-48.69041433674862,-48.69041433674862,1717.8977570003565,-55.341506028588356,-43064.721606572406 kJ/mol
Non-binding_donor1_row20098_cand000513,openmm,-229.8699729479257,AB,MP,P,M,MP_AB,M_P,-38.344910457682204,-38.344910457682204,1669.8054033871254,-66.94238963809137,-66.94238963809137,1724.5862853300382,-38.34491045771745,-53847.53715212289 kJ/mol
Non-binding_donor1_row20166_cand000287,openmm,327.38662807493637,AB,MP,P,M,MP_AB,M_P,-27.734724013560026,-27.734724013560026,1901.7560306923267,-49.62764072480901,-49.62764072480901,1645.892197398455,-27.734724013330776,-43166.469150437 kJ/mol
Non-binding_donor1_row20461_cand000089,openmm,-247.81366323867735,AB,MP,P,M,MP_AB,M_P,-38.03968325241692,-38.03968325241692,1841.53402662868,-67.45562946473687,-67.45562946473687,1694.5778000599676,-38.039683252123126,-52420.36854796999 kJ/mol
Non-binding_donor1_row20508_cand000047,openmm,-239.87834642981704,AB,MP,P,M,MP_AB,M_P,-35.16013817212192,-35.16013817212192,1545.4715140212506,-56.869456905895106,-56.869456905895106,1663.8943067624332,-35.1601381720989,-50211.064660275406 kJ/mol
Non-binding_donor1_row20513_cand000550,openmm,-165.7479668671631,AB,MP,P,M,MP_AB,M_P,-33.160381940710636,-33.160381940710636,1832.1353743075583,-63.81728345502487,-63.81728345502487,1728.9553486540085,-33.16038194032785,-47981.606732801556 kJ/mol
Non-binding_donor1_row20856_cand000436,openmm,-245.33197388241265,AB,MP,P,M,MP_AB,M_P,-38.89647939005397,-38.89647939005397,1800.4405208861356,-60.070392183414015,-60.070392183414015,1685.8282162951155,-38.89647938999647,-52397.0499349506 kJ/mol
Non-binding_donor1_row21112_cand000208,openmm,-87.46613709476263,AB,MP,P,M,MP_AB,M_P,-22.761781505440737,-22.761781505440737,1657.7758417515474,-65.02558581989048,-65.02558581989048,1772.6475720825842,-22.76178150547463,-55841.56815260873 kJ/mol
Non-binding_donor1_row21143_cand000494,openmm,-188.28187000027975,AB,MP,P,M,MP_AB,M_P,-35.1871722728161,-35.1871722728161,1438.1033497525011,-64.79689183485755,-64.79689183485755,1717.4832451815178,-35.18717227279106,-52887.101619369205 kJ/mol
Non-binding_donor1_row21164_cand000107,openmm,206.54327309151188,AB,MP,P,M,MP_AB,M_P,315.8470143958737,315.8470143958737,1509.6341254987283,-64.42521860947178,-64.42521860947178,1730.927958559707,315.847014395946,-47003.9993333553 kJ/mol
Non-binding_donor1_row21387_cand000093,openmm,-273.74005090653316,AB,MP,P,M,MP_AB,M_P,-31.378889526403015,-31.378889526403015,1924.181727466108,-57.92168371805518,-57.92168371805518,1671.5873923104307,-31.378889526397643,-52388.94758256984 kJ/mol
Non-binding_donor1_row21399_cand000538,openmm,-250.41784657031116,AB,MP,P,M,MP_AB,M_P,-46.92878038574253,-46.92878038574253,1860.7606434818204,-60.3377329441977,-60.3377329441977,1774.644019307355,-46.928780385684036,-53528.9301500267 kJ/mol
Non-binding_donor1_row21613_cand000483,openmm,-123.43601131126792,AB,MP,P,M,MP_AB,M_P,-21.278965321229762,-21.278965321229762,1308.2760869865979,-51.32526417955549,-51.32526417955549,1659.5442403777433,-21.278965321459822,-53555.439697842834 kJ/mol
Non-binding_donor1_row21636_cand000501,openmm,-117.66445913546463,AB,MP,P,M,MP_AB,M_P,-41.48419760978467,-41.48419760978467,2025.7467262711084,-64.0598553204658,-64.0598553204658,1695.0339127711552,-41.48419760958936,-58135.89466974996 kJ/mol
Non-binding_donor1_row21821_cand000328,openmm,-172.1445369888533,AB,MP,P,M,MP_AB,M_P,-34.39357600919783,-34.39357600919783,1893.3024082265001,-53.4855368873571,-53.4855368873571,1711.120472860447,-34.39357600923023,-59195.26521463401 kJ/mol
Non-binding_donor1_row22089_cand000073,openmm,-209.80357159186474,AB,MP,P,M,MP_AB,M_P,-35.649434900475796,-35.649434900475796,1909.3395328343559,-59.16795317431476,-59.16795317431476,1625.0433008840957,-35.64943489984893,-55859.7610668659 kJ/mol
Non-binding_donor1_row22091_cand000524,openmm,-314.3516036552918,AB,MP,P,M,MP_AB,M_P,-53.48106774516651,-53.48106774516651,2189.930616951087,-49.33738857433136,-49.33738857433136,1657.047054312066,-53.48106774540173,-56576.84577264905 kJ/mol
Non-binding_donor1_row22328_cand000245,openmm,-259.36724696205505,AB,MP,P,M,MP_AB,M_P,-44.302211486657114,-44.302211486657114,1968.5630534254842,-55.077855414255296,-55.077855414255296,1615.5533639645855,-44.3022114869575,-49215.21886358652 kJ/mol
Non-binding_donor1_row22521_cand000010,openmm,-260.84479075774567,AB,MP,P,M,MP_AB,M_P,-53.81371079411235,-53.81371079411235,1923.549057247788,-73.03126424290218,-73.03126424290218,1754.4026059709554,-53.813710793710015,-49981.1365198926 kJ/mol
Non-binding_donor1_row22523_cand000404,openmm,-264.7398260366259,AB,MP,P,M,MP_AB,M_P,-43.918267739802246,-43.918267739802246,2020.1206768198517,-68.45142888912065,-68.45142888912065,1690.2936838499465,-43.91826773959153,-51526.65712462203 kJ/mol
Non-binding_donor1_row2255_cand000434,openmm,461.5348197406777,AB,MP,P,M,MP_AB,M_P,-50.545983245707134,-50.545983245707134,2160.378678785261,-60.71584686103327,-60.71584686103327,1704.3527065827247,-50.54598324550727,-45731.955612404025 kJ/mol
Non-binding_donor1_row22567_cand000201,openmm,372.1077334316086,AB,MP,P,M,MP_AB,M_P,-55.67109064936648,-55.67109064936648,2617.8594410969768,-46.63662079291126,-46.63662079291126,1541.5253556105674,-55.67109064929207,-51195.43035495353 kJ/mol
Non-binding_donor1_row22593_cand000462,openmm,-245.26602897439497,AB,MP,P,M,MP_AB,M_P,-47.1265240148723,-47.1265240148723,2062.692926345933,-68.33818461887135,-68.33818461887135,1675.7932479567917,-47.12652401475495,-50487.10506254582 kJ/mol
Non-binding_donor1_row2271_cand000072,openmm,86.31434830469172,AB,MP,P,M,MP_AB,M_P,-37.377851056824184,-37.377851056824184,1817.8921999461472,-65.45686224351475,-65.45686224351475,1767.8189519310356,-37.37785105654095,-54446.92416460138 kJ/mol
Non-binding_donor1_row22724_cand000236,openmm,9.641889721442595,AB,MP,P,M,MP_AB,M_P,-40.57618108158151,-40.57618108158151,1903.4475495042284,-46.87346601951219,-46.87346601951219,1550.3623842494544,-40.57618108164772,-53520.20477433736 kJ/mol
Non-binding_donor1_row22775_cand000476,openmm,474.3889501982533,AB,MP,P,M,MP_AB,M_P,-43.63202171191608,-43.63202171191608,1874.2943608948426,-43.94911626934216,-43.94911626934216,1541.1241703501944,-43.63202171146003,-41998.73050676471 kJ/mol
Non-binding_donor1_row22967_cand000396,openmm,-432.15996580611113,AB,MP,P,M,MP_AB,M_P,-48.283953798765026,-48.283953798765026,2130.1756164531594,-57.92729218274927,-57.92729218274927,1691.9957987496616,-48.28395379872188,-55276.171715913566 kJ/mol
Non-binding_donor1_row23026_cand000527,openmm,-151.03520012700295,AB,MP,P,M,MP_AB,M_P,-38.592367435344144,-38.592367435344144,1865.4101152819248,-63.56809082550064,-63.56809082550064,1701.2030156014057,-38.59236743533373,-50935.23575827683 kJ/mol
