TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row10783_cand000307,openmm,827.6627962161867,AB,MP,P,M,MP_AB,M_P,-45.947922487722735,-45.947922487722735,2363.8908336882787,-56.954699448830624,-56.954699448830624,1792.8056440079472,-45.947922487485926,-41925.79117453758 kJ/mol
Non-binding_donor1_row10800_cand000152,openmm,345.8045696176926,AB,MP,P,M,MP_AB,M_P,-41.508826998769564,-41.508826998769564,1907.754409293657,-66.54542480077606,-66.54542480077606,1904.7678018776446,-41.508826998980396,-43610.41832578216 kJ/mol
Non-binding_donor1_row10878_cand000525,openmm,-300.72897916903946,AB,MP,P,M,MP_AB,M_P,-55.30359780921293,-55.30359780921293,2196.9562498080263,-60.45704626666428,-60.45704626666428,1847.2427503873494,-55.30359780901969,-55430.31921311256 kJ/mol
Non-binding_donor1_row10978_cand000478,openmm,619.1863035708742,AB,MP,P,M,MP_AB,M_P,627.0075597445671,627.0075597445671,2302.8436612253463,-66.10170005862209,-66.10170005862209,1912.9621149587392,627.0075597447286,-39730.16383436379 kJ/mol
Non-binding_donor1_row11048_cand000319,openmm,835.3459107589243,AB,MP,P,M,MP_AB,M_P,-54.53322240180057,-54.53322240180057,2431.3669303294437,256.65072640731734,256.65072640731734,1850.4285192635616,-54.53322240223247,-36427.71865559349 kJ/mol
Non-binding_donor1_row110_cand000198,openmm,-170.54869912061068,AB,MP,P,M,MP_AB,M_P,-35.84433206125007,-35.84433206125007,2262.0980500233463,-61.396427687618285,-61.396427687618285,1855.6625212227066,-35.84433206170149,-59311.2972860141 kJ/mol
Non-binding_donor1_row11126_cand000577,openmm,-367.7487238196106,AB,MP,P,M,MP_AB,M_P,-49.24038380226966,-49.24038380226966,2284.553494964599,-70.25936186678479,-70.25936186678479,1895.0936978154634,-49.24038380235146,-56437.69065345736 kJ/mol
Non-binding_donor1_row11263_cand000110,openmm,36.4160942584258,AB,MP,P,M,MP_AB,M_P,-52.242264529758685,-52.242264529758685,2098.4846337841655,251.6144326246249,251.6144326246249,1865.3305127539966,-52.24226453043859,-47593.68106471818 kJ/mol
Non-binding_donor1_row11293_cand000138,openmm,-17.122314977085438,AB,MP,P,M,MP_AB,M_P,-45.44861854942042,-45.44861854942042,2406.7710834067134,-61.92644916882924,-61.92644916882924,1841.8150246382513,-45.448618549010554,-55304.82663862549 kJ/mol
Non-binding_donor1_row11340_cand000100,openmm,-150.85159457198904,AB,MP,P,M,MP_AB,M_P,-43.280206624190754,-43.280206624190754,2121.3135016151573,-58.0588393009526,-58.0588393009526,1937.4591141896544,-43.280206624509134,-53116.731219363486 kJ/mol
Non-binding_donor1_row11436_cand000515,openmm,-160.72373478508945,AB,MP,P,M,MP_AB,M_P,-44.40563172255695,-44.40563172255695,2087.900584863166,-59.23209781942666,-59.23209781942666,1806.9936737220137,-44.405631722321516,-55586.16432295646 kJ/mol
Non-binding_donor1_row11491_cand000286,openmm,-166.0033093123745,AB,MP,P,M,MP_AB,M_P,-50.754617403603234,-50.754617403603234,2141.1970216136538,-68.78571823857148,-68.78571823857148,1916.2392304894915,-50.75461740378512,-57511.66877483854 kJ/mol
Non-binding_donor1_row11541_cand000202,openmm,-250.84215710138682,AB,MP,P,M,MP_AB,M_P,-41.00846287290926,-41.00846287290926,1907.9549049611078,-58.599938698488934,-58.599938698488934,1908.363917053548,-41.0084628727613,-59249.214681511025 kJ/mol
Non-binding_donor1_row11664_cand000147,openmm,-184.70598263451708,AB,MP,P,M,MP_AB,M_P,-37.432762148192836,-37.432762148192836,1816.2505277376843,-71.70228424564625,-71.70228424564625,1813.4168499492407,-37.43276214859324,-59414.46082677824 kJ/mol
Non-binding_donor1_row1169_cand000347,openmm,214.51054648220497,AB,MP,P,M,MP_AB,M_P,-35.61237708612563,-35.61237708612563,1898.419604995083,242.87963051422435,242.87963051422435,1900.778553226984,-35.61237708587262,-44265.07924799063 kJ/mol
Non-binding_donor1_row12000_cand000526,openmm,-80.32254584413374,AB,MP,P,M,MP_AB,M_P,-44.539630451169195,-44.539630451169195,2262.0939232892933,-58.31738891549506,-58.31738891549506,1741.1556112474502,-44.53963045107521,-54034.26727584119 kJ/mol
Non-binding_donor1_row12425_cand000325,openmm,-321.64274536319317,AB,MP,P,M,MP_AB,M_P,-35.60396200726382,-35.60396200726382,1820.7926191251875,-65.85144410363321,-65.85144410363321,1740.6430507097432,-35.60396200716457,-57871.08483965999 kJ/mol
Non-binding_donor1_row12071_cand000043,openmm,57.26217342994953,AB,MP,P,M,MP_AB,M_P,301.94356021339723,301.94356021339723,2152.1677656837255,-66.1211866493995,-66.1211866493995,1857.393375877438,301.94356021338484,-47997.37225183688 kJ/mol
Non-binding_donor1_row12490_cand000167,openmm,-346.4038850060099,AB,MP,P,M,MP_AB,M_P,-48.465486956835946,-48.465486956835946,1943.531401667041,-71.61874674883873,-71.61874674883873,1873.8559497007793,-48.46548695708907,-54066.70670627912 kJ/mol
Non-binding_donor1_row12567_cand000387,openmm,-332.15845283729254,AB,MP,P,M,MP_AB,M_P,-24.143261894342345,-24.143261894342345,1224.145531145619,-69.95716785453124,-69.95716785453124,1846.949457502825,-24.143261894561192,-58709.4503930536 kJ/mol
Non-binding_donor1_row12654_cand000312,openmm,-169.4904916969461,AB,MP,P,M,MP_AB,M_P,-39.31884262591504,-39.31884262591504,2087.5224301919,-65.49967826659442,-65.49967826659442,1866.6605234571862,-39.31884262600755,-56828.869740734895 kJ/mol
Non-binding_donor1_row12617_cand000048,openmm,40.24512348889537,AB,MP,P,M,MP_AB,M_P,-52.417487087155614,-52.417487087155614,2050.754680336819,251.1095383899214,251.1095383899214,1853.4414617587322,-52.41748708646686,-49421.35445577487 kJ/mol
Non-binding_donor1_row12708_cand000135,openmm,-220.32670480971956,AB,MP,P,M,MP_AB,M_P,-41.762255441362726,-41.762255441362726,1958.9725545129843,-64.02693315383023,-64.02693315383023,1881.0950945028799,-41.76225544184899,-56525.84645801826 kJ/mol
Non-binding_donor1_row12729_cand000290,openmm,-312.78071528489545,AB,MP,P,M,MP_AB,M_P,-50.92727561242219,-50.92727561242219,1959.3310296273053,-55.8943300464644,-55.8943300464644,1834.9511876814806,-50.9272756123226,-56741.88215221992 kJ/mol
Non-binding_donor1_row12819_cand000350,openmm,-446.9519583082462,AB,MP,P,M,MP_AB,M_P,-31.985357699640076,-31.985357699640076,1832.5881980427332,-64.02987102770915,-64.02987102770915,1887.2894154015669,-31.985357699831468,-55426.9459315619 kJ/mol
Non-binding_donor1_row13019_cand000429,openmm,-341.0389727960116,AB,MP,P,M,MP_AB,M_P,-43.977889816090055,-43.977889816090055,2025.4919547424306,-72.41220552857274,-72.41220552857274,1963.7772908033457,-43.977889816138315,-53616.01755096159 kJ/mol
Non-binding_donor1_row13402_cand000136,openmm,-186.7141036197505,AB,MP,P,M,MP_AB,M_P,-49.95162283481679,-49.95162283481679,1970.7592826719676,-62.03317523158133,-62.03317523158133,1723.2160467268448,-49.95162283484822,-49327.93189119852 kJ/mol
Non-binding_donor1_row13444_cand000567,openmm,71.74456067238437,AB,MP,P,M,MP_AB,M_P,-55.19382488452848,-55.19382488452848,2388.919243012823,-58.08013882376364,-58.08013882376364,1748.9608322606339,-55.19382488455973,-47863.87044595084 kJ/mol
Non-binding_donor1_row13465_cand000129,openmm,-292.0872947721674,AB,MP,P,M,MP_AB,M_P,-47.87140983283163,-47.87140983283163,1958.7016871700932,-58.45201465030597,-58.45201465030597,1798.9277625747338,-47.871409832914566,-54068.806422456844 kJ/mol
Non-binding_donor1_row13523_cand000227,openmm,-367.1638274016691,AB,MP,P,M,MP_AB,M_P,-61.87920623164001,-61.87920623164001,2153.083683447097,-68.38835337194145,-68.38835337194145,1843.4940856778028,-61.87920623144282,-54058.9713665697 kJ/mol
Non-binding_donor1_row13567_cand000239,openmm,-336.600985263955,AB,MP,P,M,MP_AB,M_P,-46.18621334828242,-46.18621334828242,2036.568202026532,-59.09257302831695,-59.09257302831695,1874.9147827803226,-46.18621334830112,-54012.414746234404 kJ/mol
Non-binding_donor1_row13905_cand000438,openmm,-94.23854343090575,AB,MP,P,M,MP_AB,M_P,-31.093834467077876,-31.093834467077876,2001.0373398627737,-69.69002891500303,-69.69002891500303,1892.7742871088847,-31.093834466778866,-53242.685406934164 kJ/mol
Non-binding_donor1_row13966_cand000443,openmm,-145.9011092176369,AB,MP,P,M,MP_AB,M_P,-50.449932574659144,-50.449932574659144,1816.077709113661,-58.511950144616684,-58.511950144616684,1814.5761053954343,-50.44993257439589,-57122.38615604972 kJ/mol
Non-binding_donor1_row13997_cand000569,openmm,-79.10397325046158,AB,MP,P,M,MP_AB,M_P,-35.63482715200172,-35.63482715200172,2079.237212606343,-58.379294101241086,-58.379294101241086,1854.8979041129369,-35.63482715255806,-50921.214260527195 kJ/mol
Non-binding_donor1_row14037_cand000585,openmm,-236.72803719066656,AB,MP,P,M,MP_AB,M_P,-42.62917700831247,-42.62917700831247,1904.1713414235394,-67.43039129949422,-67.43039129949422,1887.5985248476231,-42.62917700903773,-56617.36642597158 kJ/mol
Non-binding_donor1_row14332_cand000097,openmm,-156.4218377239396,AB,MP,P,M,MP_AB,M_P,-33.63526520806671,-33.63526520806671,1783.6845067949114,-65.32022824551429,-65.32022824551429,1870.432567821691,-33.635265207965375,-56316.6479480207 kJ/mol
Non-binding_donor1_row1468_cand000119,openmm,-307.9099677286076,AB,MP,P,M,MP_AB,M_P,-42.794564448319306,-42.794564448319306,2073.6101624996486,-64.39272814225608,-64.39272814225608,1890.4801410128555,-42.794564448272865,-59229.759230720956 kJ/mol
Non-binding_donor1_row14691_cand000448,openmm,-311.91838118303093,AB,MP,P,M,MP_AB,M_P,-38.160225195447026,-38.160225195447026,1723.1341946634354,-63.42182264762228,-63.42182264762228,1860.6730667384647,-38.160225195529904,-56292.41575316315 kJ/mol
Non-binding_donor1_row14993_cand000490,openmm,-303.90327106254915,AB,MP,P,M,MP_AB,M_P,-47.70117911925638,-47.70117911925638,1742.2445182892598,-74.63071628899354,-74.63071628899354,1879.9367155998218,-47.70117911890105,-56320.22365753128 kJ/mol
Non-binding_donor1_row15069_cand000132,openmm,190.21591072263823,AB,MP,P,M,MP_AB,M_P,307.9034155649668,307.9034155649668,1782.0024205179905,-66.47838083210189,-66.47838083210189,1916.4147873411853,307.90341556461,-46092.07600419289 kJ/mol
Non-binding_donor1_row15110_cand000028,openmm,-164.36317402482044,AB,MP,P,M,MP_AB,M_P,-42.961349652763886,-42.961349652763886,1675.0510641456735,-63.80719530941815,-63.80719530941815,1866.2269991850287,-42.961349652702296,-55168.94296180534 kJ/mol
Non-binding_donor1_row15460_cand000329,openmm,-207.92286322892858,AB,MP,P,M,MP_AB,M_P,-44.8812309849792,-44.8812309849792,2177.3023996250554,-74.05256271391916,-74.05256271391916,1892.8851736940283,-44.88123098516914,-51946.77239772609 kJ/mol
Non-binding_donor1_row15502_cand000568,openmm,3118.403230252957,AB,MP,P,M,MP_AB,M_P,-21.194921834887282,-21.194921834887282,1487.2418925044724,-21.933947862644345,-21.933947862644345,1285.0118642269886,-21.194921835029163,-36385.75573693015 kJ/mol
Non-binding_donor1_row17128_cand000236,openmm,-206.15237378695375,AB,MP,P,M,MP_AB,M_P,-41.28045646129718,-41.28045646129718,2096.8797376022962,-63.70489871254739,-63.70489871254739,1802.8222437255204,-41.28045646140271,-58252.57826702291 kJ/mol
Non-binding_donor1_row17218_cand000087,openmm,-103.25501254506949,AB,MP,P,M,MP_AB,M_P,-51.32503063771958,-51.32503063771958,2184.4040357531558,-60.525678274737665,-60.525678274737665,1706.8540581675509,-51.32503063739287,-55420.374379413704 kJ/mol
Non-binding_donor1_row17393_cand000421,openmm,-318.53886524482505,AB,MP,P,M,MP_AB,M_P,-54.94320465706579,-54.94320465706579,2153.717687872667,-67.13346230954939,-67.13346230954939,1859.568560331651,-54.94320465661917,-53961.25741340468 kJ/mol
Non-binding_donor1_row17433_cand000199,openmm,2.798166676182788,AB,MP,P,M,MP_AB,M_P,258.538893415188,258.538893415188,2129.5055961888465,-65.56014583042419,-65.56014583042419,1909.5086280893086,258.5388934150585,-48566.38070506305 kJ/mol
Non-binding_donor1_row17449_cand000391,openmm,-243.8848778457419,AB,MP,P,M,MP_AB,M_P,-41.64188202766326,-41.64188202766326,2524.906734579357,-63.80700762428806,-63.80700762428806,1866.50440569485,-41.641882027472974,-56180.596656332615 kJ/mol
Non-binding_donor1_row17505_cand000038,openmm,-285.30621270869005,AB,MP,P,M,MP_AB,M_P,-46.81594660699335,-46.81594660699335,2079.4233190037376,-76.30886427869318,-76.30886427869318,1843.1562054486544,-46.81594660696604,-54838.96401469602 kJ/mol
Non-binding_donor1_row17536_cand000374,openmm,253.80903824927753,AB,MP,P,M,MP_AB,M_P,-44.788315009873486,-44.788315009873486,2087.7311793274575,-75.5478453076504,-75.5478453076504,1895.6183050035183,-44.78831500962127,-46459.731857890816 kJ/mol
Non-binding_donor1_row17634_cand000250,openmm,-240.53088713923688,AB,MP,P,M,MP_AB,M_P,-35.86324254990072,-35.86324254990072,1950.7572897238463,-64.36038330107152,-64.36038330107152,1762.0102557128123,-35.86324255013125,-56161.631185750724 kJ/mol
Non-binding_donor1_row17749_cand000396,openmm,-148.31011907598088,AB,MP,P,M,MP_AB,M_P,-51.259848505569025,-51.259848505569025,2367.404181472545,-62.93899005748066,-62.93899005748066,1704.423667791601,-51.25984850574655,-60049.060138548 kJ/mol
Non-binding_donor1_row17823_cand000549,openmm,-90.10970593965278,AB,MP,P,M,MP_AB,M_P,-35.98890707895355,-35.98890707895355,2029.521454564152,-71.78953318713914,-71.78953318713914,1850.2335853786612,-35.98890707902311,-53091.74400096153 kJ/mol
Non-binding_donor1_row17918_cand000080,openmm,-220.50606498490583,AB,MP,P,M,MP_AB,M_P,-55.57889334131616,-55.57889334131616,2027.7678175449182,-64.14568211887757,-64.14568211887757,1856.8361349108804,-55.57889334165196,-55287.929464940986 kJ/mol
Non-binding_donor1_row17924_cand000541,openmm,-203.6754010571682,AB,MP,P,M,MP_AB,M_P,-48.280908245823895,-48.280908245823895,2064.469469841972,-69.61669855523422,-69.61669855523422,1908.1279640527168,-48.280908245752585,-59213.459335378495 kJ/mol
Non-binding_donor1_row1792_cand000022,openmm,46.15690391299688,AB,MP,P,M,MP_AB,M_P,274.69017388805224,274.69017388805224,1826.1386014091408,-62.50111484629025,-62.50111484629025,1818.1525565284321,274.69017388837926,-46493.94743448909 kJ/mol
Non-binding_donor1_row18095_cand000469,openmm,-215.47738879811666,AB,MP,P,M,MP_AB,M_P,-42.49605045379133,-42.49605045379133,1982.3216390593343,-58.44047002392362,-58.44047002392362,1865.7399049403632,-42.49605045381102,-52224.12763218108 kJ/mol
Non-binding_donor1_row18150_cand000345,openmm,-148.25023792493178,AB,MP,P,M,MP_AB,M_P,-51.27510214158926,-51.27510214158926,2454.3100125066844,-61.883483578471925,-61.883483578471925,1752.458254885101,-51.27510214167887,-58230.9752769011 kJ/mol
Non-binding_donor1_row18253_cand000554,openmm,125.30660009807617,AB,MP,P,M,MP_AB,M_P,230.32687786544767,230.32687786544767,2148.5028379931805,-58.47950411330689,-58.47950411330689,1868.1782695317397,230.3268778658624,-44914.378529108784 kJ/mol
Non-binding_donor1_row18496_cand000449,openmm,0.5093382470102483,AB,MP,P,M,MP_AB,M_P,-36.18826641730095,-36.18826641730095,1929.3574897273693,-70.10162955332547,-70.10162955332547,1862.425485905731,-36.18826641725252,-57113.29558190649 kJ/mol
Non-binding_donor1_row18506_cand000444,openmm,274.69459085572305,AB,MP,P,M,MP_AB,M_P,311.57954105984703,311.57954105984703,2170.2314114786195,-67.8860168054953,-67.8860168054953,1944.4882144340418,311.5795410595655,-46110.975689258164 kJ/mol
Non-binding_donor1_row18783_cand000255,openmm,-73.37867052155322,AB,MP,P,M,MP_AB,M_P,-55.01361407718349,-55.01361407718349,2311.019070451387,-57.55471645732496,-57.55471645732496,1858.135482118367,-55.01361407784458,-57684.868957222905 kJ/mol
Non-binding_donor1_row18822_cand000480,openmm,-56.6431791785795,AB,MP,P,M,MP_AB,M_P,-49.350828530425574,-49.350828530425574,2251.89511119781,-69.56176100452673,-69.56176100452673,1873.9330699826605,-49.350828530596104,-53793.19292964999 kJ/mol
Non-binding_donor1_row18893_cand000355,openmm,-288.50501375161554,AB,MP,P,M,MP_AB,M_P,-50.68505318002519,-50.68505318002519,2294.6710057410137,-60.605168327987116,-60.605168327987116,1744.38263970718,-50.68505318040229,-57626.07205215257 kJ/mol
Non-binding_donor1_row18991_cand000328,openmm,91.53637554018519,AB,MP,P,M,MP_AB,M_P,212.85990321004525,212.85990321004525,2014.9938225627416,-63.49265127112841,-63.49265127112841,1852.310884011404,212.85990321047157,-42560.442133585006 kJ/mol
Non-binding_donor1_row1939_cand000194,openmm,-306.06771100840734,AB,MP,P,M,MP_AB,M_P,-36.47940581159577,-36.47940581159577,1897.9249166289162,-60.68412131438959,-60.68412131438959,1812.599624737306,-36.479405811767606,-56403.281982382265 kJ/mol
Non-binding_donor1_row19642_cand000540,openmm,-138.0025469595738,AB,MP,P,M,MP_AB,M_P,-51.436419839357214,-51.436419839357214,2134.974480680217,-69.49018607592545,-69.49018607592545,1844.0638697439176,-51.436419839342676,-57576.280907200424 kJ/mol
Non-binding_donor1_row19797_cand000492,openmm,-134.45582303710532,AB,MP,P,M,MP_AB,M_P,-44.801884912617666,-44.801884912617666,2215.2742560095967,-69.56210701576742,-69.56210701576742,1853.525392703206,-44.801884912991824,-54132.232380715235 kJ/mol
Non-binding_donor1_row19828_cand000219,openmm,-252.26182521608848,AB,MP,P,M,MP_AB,M_P,-39.086294225390446,-39.086294225390446,1783.385970165612,-74.6250071471284,-74.6250071471284,1888.2385409628396,-39.08629422525854,-56626.32774540994 kJ/mol
Non-binding_donor1_row19952_cand000121,openmm,-280.45230939047195,AB,MP,P,M,MP_AB,M_P,-40.87300891919418,-40.87300891919418,2065.8549975294122,-71.00246514625363,-71.00246514625363,1898.0741927005847,-40.873008919165216,-52996.990819962986 kJ/mol
Non-binding_donor1_row20101_cand000037,openmm,434.99262493045364,AB,MP,P,M,MP_AB,M_P,-39.025667631488545,-39.025667631488545,1939.8696465972253,-69.68086188231754,-69.68086188231754,1893.5446133845637,-39.025667631649526,-44850.13271158314 kJ/mol
Non-binding_donor1_row20187_cand000418,openmm,308.0176593857833,AB,MP,P,M,MP_AB,M_P,-45.494256176584486,-45.494256176584486,1873.6746759261578,-64.40111512303261,-64.40111512303261,1840.4614636256879,-45.49425617647273,-45117.925963300004 kJ/mol
Non-binding_donor1_row20219_cand000123,openmm,-264.93829724200174,AB,MP,P,M,MP_AB,M_P,-34.58070724475073,-34.58070724475073,1704.6225577561395,-65.10618324107004,-65.10618324107004,1875.5752231262964,-34.58070724450897,-55937.86948996253 kJ/mol
Non-binding_donor1_row20241_cand000413,openmm,-178.12626489329253,AB,MP,P,M,MP_AB,M_P,-33.1357898288077,-33.1357898288077,1688.516721474887,-64.39024090440164,-64.39024090440164,1945.8562733149251,-33.13578982913455,-57643.54882547144 kJ/mol
Non-binding_donor1_row20269_cand000537,openmm,313.29147896197634,AB,MP,P,M,MP_AB,M_P,352.5885585447343,352.5885585447343,1934.2651849295617,-69.38582494749716,-69.38582494749716,1821.987510316198,352.5885585448243,-47584.36605792928 kJ/mol
Non-binding_donor1_row20535_cand000466,openmm,-242.48448421979407,AB,MP,P,M,MP_AB,M_P,-28.77220801792555,-28.77220801792555,1713.4021922122024,-66.64008276261046,-66.64008276261046,1906.9898464830194,-28.77220801817964,-52209.28171704087 kJ/mol
Non-binding_donor1_row20728_cand000303,openmm,-252.03571177257163,AB,MP,P,M,MP_AB,M_P,-41.64944861946671,-41.64944861946671,1958.3116099607812,-65.68675058310757,-65.68675058310757,1880.4715465387844,-41.64944861960694,-53732.308663732445 kJ/mol
Non-binding_donor1_row2072_cand000571,openmm,-221.40210493249057,AB,MP,P,M,MP_AB,M_P,-40.540850278678505,-40.540850278678505,1757.6220092811081,-67.98228998487572,-67.98228998487572,1874.5687499243127,-40.5408502786436,-57005.084072131795 kJ/mol
Non-binding_donor1_row2082_cand000216,openmm,-133.39577247254715,AB,MP,P,M,MP_AB,M_P,-48.75540681707844,-48.75540681707844,1903.0700852076445,-68.50058453260993,-68.50058453260993,1905.1272155912525,-48.75540681736943,-53872.631594378996 kJ/mol
Non-binding_donor1_row20886_cand000500,openmm,-257.24305421868064,AB,MP,P,M,MP_AB,M_P,-36.77167874566581,-36.77167874566581,1889.1874260565257,-65.02100930990075,-65.02100930990075,1869.7708087825047,-36.7716787455428,-53198.012755142016 kJ/mol
Non-binding_donor1_row21133_cand000524,openmm,-275.19531881585385,AB,MP,P,M,MP_AB,M_P,-43.35777596815092,-43.35777596815092,1892.317460751958,-65.58035830923785,-65.58035830923785,1846.5993599689127,-43.35777596876062,-55036.43375222033 kJ/mol
Non-binding_donor1_row21153_cand000073,openmm,-259.93829473469,AB,MP,P,M,MP_AB,M_P,-43.34900534788429,-43.34900534788429,2172.619657970897,-68.28342423048754,-68.28342423048754,1874.855108033942,-43.34900534787488,-55678.48690339982 kJ/mol
Non-binding_donor1_row21164_cand000002,openmm,-140.08185145417343,AB,MP,P,M,MP_AB,M_P,-38.162778585944366,-38.162778585944366,1701.6415896928654,-66.75497440824955,-66.75497440824955,1934.602033475196,-38.162778585607754,-56523.27773656395 kJ/mol
Non-binding_donor1_row21291_cand000242,openmm,-179.11803475599993,AB,MP,P,M,MP_AB,M_P,-41.83630583461709,-41.83630583461709,2060.083069580765,-66.5887081226188,-66.5887081226188,1815.899832913317,-41.836305834944795,-52291.83951516029 kJ/mol
Non-binding_donor1_row21327_cand000060,openmm,-217.39966664173022,AB,MP,P,M,MP_AB,M_P,-43.857732183996404,-43.857732183996404,2077.3895139759547,-63.08510080796773,-63.08510080796773,1819.7554901845203,-43.85773218435975,-54384.86816376337 kJ/mol
Non-binding_donor1_row21388_cand000150,openmm,281.6609047648611,AB,MP,P,M,MP_AB,M_P,350.08560254834896,350.08560254834896,2000.7420146392985,-65.44252625279735,-65.44252625279735,1787.3251007171743,350.08560254838824,-47472.05632949209 kJ/mol
Non-binding_donor1_row21581_cand000253,openmm,-3.4644846277018786,AB,MP,P,M,MP_AB,M_P,-9.318692467920474,-9.318692467920474,717.7869084590101,-62.94918323103643,-62.94918323103643,1841.267774712034,-9.318692468029639,-55874.65258721618 kJ/mol
Non-binding_donor1_row21719_cand000021,openmm,-155.38430799747516,AB,MP,P,M,MP_AB,M_P,-58.99312771938216,-58.99312771938216,2442.104824206243,-55.702705401008664,-55.702705401008664,1774.2166928932968,-58.99312771964897,-60668.46562891636 kJ/mol
Non-binding_donor1_row21725_cand000361,openmm,-222.45571162118057,AB,MP,P,M,MP_AB,M_P,-53.9723956131987,-53.9723956131987,1863.7262836757527,-63.91353901369041,-63.91353901369041,1846.1623217671945,-53.97239561324426,-58931.89820466944 kJ/mol
Non-binding_donor1_row21727_cand000404,openmm,-231.31808919443932,AB,MP,P,M,MP_AB,M_P,-35.537469893967824,-35.537469893967824,1857.344196377627,-69.71014203625481,-69.71014203625481,1888.5041257758603,-35.53746989414384,-59759.53439123894 kJ/mol
Non-binding_donor1_row217_cand000316,openmm,-142.58134187002582,AB,MP,P,M,MP_AB,M_P,-43.77074689948334,-43.77074689948334,2127.457696657727,-61.48339523945457,-61.48339523945457,1862.798443374335,-43.770746899792954,-52783.40355873761 kJ/mol
Non-binding_donor1_row22034_cand000165,openmm,-121.8940640077939,AB,MP,P,M,MP_AB,M_P,-47.29507361365593,-47.29507361365593,2246.8747065110338,-60.99948599337941,-60.99948599337941,1822.5173457349897,-47.295073613731944,-52775.96269512581 kJ/mol
Non-binding_donor1_row22050_cand000254,openmm,31.468548459038544,AB,MP,P,M,MP_AB,M_P,-59.931429811659285,-59.931429811659285,2548.497969984639,-54.3173890636116,-54.3173890636116,1591.8418559812944,-59.93142981163098,-48755.77554925648 kJ/mol
Non-binding_donor1_row22149_cand000099,openmm,-333.4145520335858,AB,MP,P,M,MP_AB,M_P,-33.8852026221802,-33.8852026221802,1852.6569168674132,-71.60878847644206,-71.60878847644206,1890.9276899751799,-33.885202622448105,-53632.353859264615 kJ/mol
Non-binding_donor1_row22413_cand000505,openmm,-0.6141241139662412,AB,MP,P,M,MP_AB,M_P,-39.90509914827331,-39.90509914827331,2220.8022722560227,-63.50051799686585,-63.50051799686585,1785.1663921711001,-39.905099148112214,-52031.24232534886 kJ/mol
