TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row10800_cand000152,openmm,266.46521052891865,AB,MP,P,M,MP_AB,M_P,-46.033955973453715,-46.033955973453715,2048.110180725253,-62.578463908336644,-62.578463908336644,1695.4571512362543,-46.033955973440925,-44287.997200764745 kJ/mol
Non-binding_donor1_row10878_cand000525,openmm,-251.28452122670598,AB,MP,P,M,MP_AB,M_P,-42.95307551475588,-42.95307551475588,2205.680514663197,-50.53476738541383,-50.53476738541383,1632.1546875849506,-42.953075514403935,-56004.587641038226 kJ/mol
Non-binding_donor1_row10978_cand000478,openmm,-151.83293604896247,AB,MP,P,M,MP_AB,M_P,-48.00296681630951,-48.00296681630951,2134.749131524217,-49.67145412585032,-49.67145412585032,1527.414151411664,-48.002966816566655,-54737.98401339301 kJ/mol
Non-binding_donor1_row11048_cand000319,openmm,577.4732007674871,AB,MP,P,M,MP_AB,M_P,-39.470884128797366,-39.470884128797366,2255.923866345718,-47.218275613532654,-47.218275613532654,1561.8880809655093,-39.47088412879941,-44077.511841693326 kJ/mol
Non-binding_donor1_row110_cand000198,openmm,-208.68078661887634,AB,MP,P,M,MP_AB,M_P,-45.170026458113114,-45.170026458113114,2322.5521673634703,-56.35250720953272,-56.35250720953272,1602.9823546529256,-45.17002645839338,-59651.64728093732 kJ/mol
Non-binding_donor1_row11126_cand000577,openmm,-368.25161556858507,AB,MP,P,M,MP_AB,M_P,-50.54080888504211,-50.54080888504211,2137.2332314990153,-64.61744412468725,-64.61744412468725,1584.0185688710983,-50.540808884915805,-56769.17904172956 kJ/mol
Non-binding_donor1_row11263_cand000110,openmm,-290.1845091364711,AB,MP,P,M,MP_AB,M_P,-45.579889684458436,-45.579889684458436,1985.2350357309892,-60.05279358883915,-60.05279358883915,1660.342941828551,-45.579889684551716,-56128.35932307132 kJ/mol
Non-binding_donor1_row11293_cand000138,openmm,-167.68381172229374,AB,MP,P,M,MP_AB,M_P,-46.39287919708518,-46.39287919708518,2317.528287532227,-66.1695212729947,-66.1695212729947,1570.8491520935904,-46.3928791973851,-55337.48457888367 kJ/mol
Non-binding_donor1_row11340_cand000100,openmm,-251.78998082224916,AB,MP,P,M,MP_AB,M_P,-36.29089054385227,-36.29089054385227,2052.3882619745723,-57.52062746640776,-57.52062746640776,1636.5074766832736,-36.29089054391267,-53879.44669064118 kJ/mol
Non-binding_donor1_row11436_cand000515,openmm,-154.62875687717968,AB,MP,P,M,MP_AB,M_P,-40.67035827785733,-40.67035827785733,2132.5585881725874,-58.83978595576391,-58.83978595576391,1551.562278717653,-40.67035827793727,-55992.03222243177 kJ/mol
Non-binding_donor1_row11491_cand000286,openmm,-135.84838966632685,AB,MP,P,M,MP_AB,M_P,-29.176464958651252,-29.176464958651252,1735.0279231410955,-59.69346736381719,-59.69346736381719,1530.6248125615193,-29.176464958416773,-58020.760483773316 kJ/mol
Non-binding_donor1_row11541_cand000202,openmm,-205.56757727485336,AB,MP,P,M,MP_AB,M_P,-32.01299427039882,-32.01299427039882,1862.5266917312904,-59.96052682876994,-59.96052682876994,1630.8181222007925,-32.012994270408626,-59381.34775401225 kJ/mol
Non-binding_donor1_row11664_cand000147,openmm,-205.05305862149794,AB,MP,P,M,MP_AB,M_P,-37.743544744722556,-37.743544744722556,1665.609329341594,-61.65483791684187,-61.65483791684187,1674.4023679263114,-37.743544745274676,-59836.44366776987 kJ/mol
Non-binding_donor1_row1169_cand000347,openmm,-167.67797443605298,AB,MP,P,M,MP_AB,M_P,-47.63438975535735,-47.63438975535735,2071.035794095938,-50.368732903636555,-50.368732903636555,1539.4521604408214,-47.63438975553949,-52244.6040665374 kJ/mol
Non-binding_donor1_row12000_cand000526,openmm,-147.443522996149,AB,MP,P,M,MP_AB,M_P,-38.594116325840645,-38.594116325840645,2125.4253034073827,-56.2158636552263,-56.2158636552263,1487.314459416261,-38.59411632624003,-55345.10142854809 kJ/mol
Non-binding_donor1_row12425_cand000325,openmm,-293.81505419707673,AB,MP,P,M,MP_AB,M_P,-26.823282924786213,-26.823282924786213,1727.1201698521218,-61.51125762341253,-61.51125762341253,1670.6718856690613,-26.82328292466832,-58223.86740773763 kJ/mol
Non-binding_donor1_row12071_cand000043,openmm,0.607771481862784,AB,MP,P,M,MP_AB,M_P,327.85513199750807,327.85513199750807,2251.8127316571163,-54.17862712348152,-54.17862712348152,1558.775740030183,327.85513199769855,-48882.009643987876 kJ/mol
Non-binding_donor1_row12490_cand000167,openmm,-370.1046442445846,AB,MP,P,M,MP_AB,M_P,-41.81063895802083,-41.81063895802083,1960.7508898803883,-62.460117206547096,-62.460117206547096,1632.103258549659,-41.81063895804539,-54891.00665078919 kJ/mol
Non-binding_donor1_row12567_cand000387,openmm,-340.29970885729995,AB,MP,P,M,MP_AB,M_P,-14.030597783501207,-14.030597783501207,1014.527997322596,-64.95766375679972,-64.95766375679972,1632.9493786569878,-14.030597783527014,-59135.99403674681 kJ/mol
Non-binding_donor1_row12617_cand000048,openmm,-339.4433425122928,AB,MP,P,M,MP_AB,M_P,-33.39128692562389,-33.39128692562389,1731.3491801998925,-55.87881452233185,-55.87881452233185,1600.851478290656,-33.39128692561167,-57723.35398609065 kJ/mol
Non-binding_donor1_row12654_cand000312,openmm,-275.4302909562822,AB,MP,P,M,MP_AB,M_P,-23.258785982813663,-23.258785982813663,1834.4931745006636,-58.264329177966246,-58.264329177966246,1659.8205686619383,-23.258785983102428,-57790.748863985034 kJ/mol
Non-binding_donor1_row12708_cand000135,openmm,-254.86543174737375,AB,MP,P,M,MP_AB,M_P,-34.59185258623501,-34.59185258623501,1982.1278764842875,-56.61542018547888,-56.61542018547888,1599.644369794882,-34.591852586098554,-56683.03576406522 kJ/mol
Non-binding_donor1_row12729_cand000290,openmm,-388.05823129377046,AB,MP,P,M,MP_AB,M_P,-45.141659745217964,-45.141659745217964,1852.4519686711158,-63.76115460982052,-63.76115460982052,1672.6549985783467,-45.14165974559563,-57609.283363840834 kJ/mol
Non-binding_donor1_row12819_cand000350,openmm,-379.802303445609,AB,MP,P,M,MP_AB,M_P,-35.093758599353066,-35.093758599353066,1851.6341228976694,-68.73804430727814,-68.73804430727814,1703.3257626078698,-35.093758599961006,-56656.57399333582 kJ/mol
Non-binding_donor1_row13019_cand000429,openmm,-360.7197903042535,AB,MP,P,M,MP_AB,M_P,-36.89094674123527,-36.89094674123527,1952.9493922362756,-55.55451462784845,-55.55451462784845,1598.2938029916136,-36.89094674161771,-54124.90278984027 kJ/mol
Non-binding_donor1_row13402_cand000136,openmm,-309.4462136778775,AB,MP,P,M,MP_AB,M_P,-33.785329823975076,-33.785329823975076,2112.8864546960726,-55.73114222938928,-55.73114222938928,1485.7348588730172,-33.78532982406995,-50067.9504745821 kJ/mol
Non-binding_donor1_row13444_cand000567,openmm,-12.160968797386246,AB,MP,P,M,MP_AB,M_P,-52.38917636298697,-52.38917636298697,2174.77191267725,-56.1078729095872,-56.1078729095872,1554.8752627037888,-52.389176362914114,-48063.56973352899 kJ/mol
Non-binding_donor1_row13465_cand000129,openmm,-300.4972764891126,AB,MP,P,M,MP_AB,M_P,-37.800052340195236,-37.800052340195236,1972.7587163490143,-62.77296840497324,-62.77296840497324,1620.2837104437183,-37.80005234017648,-53651.71137863733 kJ/mol
Non-binding_donor1_row13523_cand000227,openmm,-340.6877583494893,AB,MP,P,M,MP_AB,M_P,-49.40157426172044,-49.40157426172044,2224.896884494372,-57.93772241304023,-57.93772241304023,1574.8623932037012,-49.40157426176876,-54586.26589313569 kJ/mol
Non-binding_donor1_row13567_cand000239,openmm,-442.358166398157,AB,MP,P,M,MP_AB,M_P,-44.45728439006797,-44.45728439006797,2054.1102813847783,-58.36279733812751,-58.36279733812751,1551.2914501598568,-44.45728438995445,-55057.507764038826 kJ/mol
Non-binding_donor1_row13905_cand000438,openmm,-228.85455435526558,AB,MP,P,M,MP_AB,M_P,-35.08535087444045,-35.08535087444045,1956.1395205571084,-55.27655418584395,-55.27655418584395,1640.4322024507426,-35.08535087441831,-53380.083134547305 kJ/mol
Non-binding_donor1_row13966_cand000443,openmm,157073.5023752984,AB,MP,P,M,MP_AB,M_P,3599.766371271253,3599.766371271253,1693.7198815268944,221.97835015229066,221.97835015229066,1029.3981249793985,3599.7663712711656,5.730912905557711e+18 kJ/mol
Non-binding_donor1_row13997_cand000569,openmm,-183.2376023518724,AB,MP,P,M,MP_AB,M_P,-29.930596539820613,-29.930596539820613,1920.9185280272584,-55.869672817460895,-55.869672817460895,1578.2379608183041,-29.930596539388176,-51705.101249130355 kJ/mol
Non-binding_donor1_row14037_cand000585,openmm,-290.53575209127877,AB,MP,P,M,MP_AB,M_P,-33.95611132573623,-33.95611132573623,1926.465005978661,-59.35117580784052,-59.35117580784052,1558.69314329296,-33.95611132557326,-57230.400390941504 kJ/mol
Non-binding_donor1_row14332_cand000097,openmm,-238.51124107373292,AB,MP,P,M,MP_AB,M_P,-32.596733106994265,-32.596733106994265,1952.6354424104268,-63.163068731398795,-63.163068731398795,1594.084169677049,-32.59673310691366,-56958.25879880874 kJ/mol
Non-binding_donor1_row1468_cand000119,openmm,-332.86226530417,AB,MP,P,M,MP_AB,M_P,-47.51685883699173,-47.51685883699173,2035.199716509609,-57.360779733618,-57.360779733618,1555.2271831371418,-47.51685883671689,-59159.61462772833 kJ/mol
Non-binding_donor1_row14691_cand000448,openmm,-411.86828679604037,AB,MP,P,M,MP_AB,M_P,-26.48884314257424,-26.48884314257424,1570.4046671537303,-57.037897700827216,-57.037897700827216,1603.6842252368322,-26.48884314205526,-56480.51467373962 kJ/mol
Non-binding_donor1_row14993_cand000490,openmm,-259.9699163042082,AB,MP,P,M,MP_AB,M_P,-29.788365326706042,-29.788365326706042,1568.9758630578588,-60.40181939878832,-60.40181939878832,1584.636058603435,-29.788365327571398,-56988.748460687675 kJ/mol
Non-binding_donor1_row15069_cand000132,openmm,-328.2008177806766,AB,MP,P,M,MP_AB,M_P,-37.540661502260264,-37.540661502260264,1756.237544305256,-59.25876599149984,-59.25876599149984,1677.737474930343,-37.54066150207808,-53342.83457884536 kJ/mol
Non-binding_donor1_row15110_cand000028,openmm,4.003265889645405,AB,MP,P,M,MP_AB,M_P,-12.975729812524541,-12.975729812524541,867.5586148498325,-56.58218312530417,-56.58218312530417,1591.9282614147965,-12.975729812199688,-54772.275720321064 kJ/mol
Non-binding_donor1_row15460_cand000329,openmm,-243.76755606810696,AB,MP,P,M,MP_AB,M_P,-48.57578730764564,-48.57578730764564,1996.8252320591791,-51.22569627056768,-51.22569627056768,1512.7495071854628,-48.57578730732976,-52187.93578264561 kJ/mol
Non-binding_donor1_row15502_cand000568,openmm,4325.677480897595,AB,MP,P,M,MP_AB,M_P,-38.61290058670238,-38.61290058670238,1669.358800781106,-25.26661866939594,-25.26661866939594,1363.338153107535,-38.61290058672603,-10396.686975867065 kJ/mol
Non-binding_donor1_row17128_cand000236,openmm,70.86347323005315,AB,MP,P,M,MP_AB,M_P,-48.01885579285218,-48.01885579285218,2121.3889463809564,-51.98289611505254,-51.98289611505254,1548.2182123567939,-48.01885579318973,-51176.8406514778 kJ/mol
Non-binding_donor1_row17218_cand000087,openmm,-164.09627005473217,AB,MP,P,M,MP_AB,M_P,-32.16960775547474,-32.16960775547474,2021.7864578430497,-46.3864456265203,-46.3864456265203,1475.5732106590747,-32.16960775532138,-55514.05047508339 kJ/mol
Non-binding_donor1_row17393_cand000421,openmm,-350.7747162877878,AB,MP,P,M,MP_AB,M_P,-48.76280936031128,-48.76280936031128,2150.162444429335,-64.19131830021443,-64.19131830021443,1530.8041625954543,-48.762809360395636,-54904.78722921528 kJ/mol
Non-binding_donor1_row17433_cand000199,openmm,-360.6246400749986,AB,MP,P,M,MP_AB,M_P,-48.86028823034093,-48.86028823034093,2076.8663728644706,-59.77738975795174,-59.77738975795174,1532.1686610046634,-48.86028823004017,-55991.74780545123 kJ/mol
Non-binding_donor1_row17449_cand000391,openmm,-321.05265079358077,AB,MP,P,M,MP_AB,M_P,-52.842702025244705,-52.842702025244705,2314.3175177841076,-63.35222184730712,-63.35222184730712,1550.2762115265186,-52.84270202569752,-57759.897232219795 kJ/mol
Non-binding_donor1_row17505_cand000038,openmm,-331.28003264970806,AB,MP,P,M,MP_AB,M_P,-45.99370214153225,-45.99370214153225,2139.839946671529,-63.48154915175641,-63.48154915175641,1580.5409809439523,-45.993702141186475,-55379.93733993809 kJ/mol
Non-binding_donor1_row17536_cand000374,openmm,244.1301962748516,AB,MP,P,M,MP_AB,M_P,-52.833249052486224,-52.833249052486224,2284.706750386963,-57.28525664535509,-57.28525664535509,1573.6312922484765,-52.83324905206476,-47169.06066143212 kJ/mol
Non-binding_donor1_row17634_cand000250,openmm,-335.5818308926921,AB,MP,P,M,MP_AB,M_P,-46.23821805397648,-46.23821805397648,1920.4291221909612,-58.154689711476095,-58.154689711476095,1517.9598812650454,-46.23821805428781,-57127.95357634564 kJ/mol
Non-binding_donor1_row17749_cand000396,openmm,-194.07995761493214,AB,MP,P,M,MP_AB,M_P,-41.97797419940375,-41.97797419940375,2319.0512773515557,-51.38412004044497,-51.38412004044497,1504.6266284913977,-41.97797419960335,-60124.796022787516 kJ/mol
Non-binding_donor1_row17823_cand000549,openmm,-137.10675918747899,AB,MP,P,M,MP_AB,M_P,-51.53277424347503,-51.53277424347503,2205.7333244478523,-61.37614604064072,-61.37614604064072,1609.7380665232802,-51.53277424372726,-53815.78702414476 kJ/mol
Non-binding_donor1_row17918_cand000080,openmm,-276.83493714132317,AB,MP,P,M,MP_AB,M_P,-39.87736330154681,-39.87736330154681,1745.670669424095,-57.09276107354296,-57.09276107354296,1553.0967489249497,-39.87736330134854,-55439.58858776781 kJ/mol
Non-binding_donor1_row17924_cand000541,openmm,-272.9724049583079,AB,MP,P,M,MP_AB,M_P,-45.77081185455228,-45.77081185455228,2046.5152057705543,-58.40504091588549,-58.40504091588549,1667.05287953039,-45.77081185481643,-59715.06290567594 kJ/mol
Non-binding_donor1_row1792_cand000022,openmm,-266.63519663297996,AB,MP,P,M,MP_AB,M_P,-22.047520774847612,-22.047520774847612,1798.3722048812763,-53.4955386564458,-53.4955386564458,1542.944044553796,-22.047520774965847,-53415.33892154276 kJ/mol
Non-binding_donor1_row18095_cand000469,openmm,-260.353398345293,AB,MP,P,M,MP_AB,M_P,-41.61220322594784,-41.61220322594784,1998.847463614767,-49.14619538276318,-49.14619538276318,1531.3856520030863,-41.61220322603043,-52159.432187267805 kJ/mol
Non-binding_donor1_row18150_cand000345,openmm,-296.2077133047928,AB,MP,P,M,MP_AB,M_P,-45.26023811497015,-45.26023811497015,2263.294740842739,-58.07621282452715,-58.07621282452715,1575.6466045432076,-45.26023811507295,-59160.4996335615 kJ/mol
Non-binding_donor1_row18253_cand000554,openmm,-198.9905537820366,AB,MP,P,M,MP_AB,M_P,-24.21644579494651,-24.21644579494651,1592.8553027432667,-54.29653073478075,-54.29653073478075,1577.6734049829258,-24.216445795093477,-53120.51196105724 kJ/mol
Non-binding_donor1_row18496_cand000449,openmm,-109.8707274271058,AB,MP,P,M,MP_AB,M_P,-44.21482885025239,-44.21482885025239,2113.508761537146,-63.82522086218047,-63.82522086218047,1549.2323572504672,-44.21482885005662,-57784.67634258021 kJ/mol
Non-binding_donor1_row18506_cand000444,openmm,151.5827934363051,AB,MP,P,M,MP_AB,M_P,-39.73804482361723,-39.73804482361723,2274.756705891531,-56.52197327277911,-56.52197327277911,1658.1569363329756,-39.738044823413276,-48233.83817890334 kJ/mol
Non-binding_donor1_row18783_cand000255,openmm,-117.87952921245824,AB,MP,P,M,MP_AB,M_P,-41.39860611130101,-41.39860611130101,2132.1578683333482,-46.61725301625947,-46.61725301625947,1520.311871450995,-41.398606111330395,-58056.61261009503 kJ/mol
Non-binding_donor1_row18822_cand000480,openmm,-41.65973183346816,AB,MP,P,M,MP_AB,M_P,-35.788223405233616,-35.788223405233616,2070.150314874722,-50.4438379602272,-50.4438379602272,1502.3339717429967,-35.78822340505914,-55235.117094635905 kJ/mol
Non-binding_donor1_row18893_cand000355,openmm,-243.16543719072988,AB,MP,P,M,MP_AB,M_P,-26.47083565316018,-26.47083565316018,2061.6757949999833,-56.1694545570366,-56.1694545570366,1563.6842807474354,-26.47083565368891,-57880.609251303234 kJ/mol
Non-binding_donor1_row18991_cand000328,openmm,-218.795794127595,AB,MP,P,M,MP_AB,M_P,-29.682595760391592,-29.682595760391592,1956.431091383437,-61.685278891668986,-61.685278891668986,1640.8544402604036,-29.68259576018511,-53678.708934857226 kJ/mol
Non-binding_donor1_row1939_cand000194,openmm,-324.87686551467624,AB,MP,P,M,MP_AB,M_P,-30.284868270004154,-30.284868270004154,1739.7246507003254,-43.45496540831897,-43.45496540831897,1523.8868099653073,-30.284868269899164,-56609.45315749149 kJ/mol
Non-binding_donor1_row19642_cand000540,openmm,-215.0835149299902,AB,MP,P,M,MP_AB,M_P,-47.47080961439167,-47.47080961439167,2013.6285794797182,-61.430276056615455,-61.430276056615455,1563.6740414824903,-47.47080961461694,-58460.34184221254 kJ/mol
Non-binding_donor1_row19797_cand000492,openmm,-181.77718168563706,AB,MP,P,M,MP_AB,M_P,-43.414123027727356,-43.414123027727356,2088.6269908978456,-53.32768127598116,-53.32768127598116,1559.444263189848,-43.41412302795021,-54211.363827838206 kJ/mol
Non-binding_donor1_row19828_cand000219,openmm,-365.27577165196664,AB,MP,P,M,MP_AB,M_P,-23.84748071560898,-23.84748071560898,1476.8291728598663,-52.148911173913575,-52.148911173913575,1687.6399301148365,-23.847480715275992,-56335.49461164922 kJ/mol
Non-binding_donor1_row19952_cand000121,openmm,-323.4491142690044,AB,MP,P,M,MP_AB,M_P,-52.28046358202437,-52.28046358202437,2083.7666600530424,-59.47408017631149,-59.47408017631149,1556.8987508964372,-52.28046358179421,-53780.77830873434 kJ/mol
Non-binding_donor1_row20101_cand000037,openmm,330.0964147150592,AB,MP,P,M,MP_AB,M_P,-37.69595930062292,-37.69595930062292,1797.5021543706475,-53.36069460334289,-53.36069460334289,1608.403913571999,-37.69595930090054,-45126.866536884765 kJ/mol
Non-binding_donor1_row20187_cand000418,openmm,-207.08286627278758,AB,MP,P,M,MP_AB,M_P,-50.11420528363482,-50.11420528363482,1815.4570777886706,-61.54653689891329,-61.54653689891329,1504.5652782289355,-50.11420528345778,-55394.42463218345 kJ/mol
Non-binding_donor1_row20219_cand000123,openmm,-217.7018562156195,AB,MP,P,M,MP_AB,M_P,-33.60212011091704,-33.60212011091704,1615.6677024231385,-55.098074572019215,-55.098074572019215,1642.1484894239838,-33.602120110630665,-56628.0423392949 kJ/mol
Non-binding_donor1_row20241_cand000413,openmm,-226.9730083314853,AB,MP,P,M,MP_AB,M_P,-31.917668211105138,-31.917668211105138,1492.134081425889,-53.85842372430871,-53.85842372430871,1604.1675495703132,-31.917668211206944,-58275.989252828185 kJ/mol
Non-binding_donor1_row20269_cand000537,openmm,-240.36557548054816,AB,MP,P,M,MP_AB,M_P,-43.095952917696906,-43.095952917696906,1768.7537270073467,-55.59999409891198,-55.59999409891198,1564.0663139281492,-43.09595291787883,-59492.00606254428 kJ/mol
Non-binding_donor1_row20535_cand000466,openmm,-309.2123104914242,AB,MP,P,M,MP_AB,M_P,-31.79210103980961,-31.79210103980961,1569.0722672887196,-58.53621945512111,-58.53621945512111,1574.7657252341978,-31.792101039580757,-52409.79267693198 kJ/mol
Non-binding_donor1_row20728_cand000303,openmm,-271.4895903714646,AB,MP,P,M,MP_AB,M_P,-33.53677875701416,-33.53677875701416,1989.2439329105177,-57.795893833958615,-57.795893833958615,1610.71268940567,-33.53677875692074,-54913.80956428266 kJ/mol
Non-binding_donor1_row2072_cand000571,openmm,-280.7488587326244,AB,MP,P,M,MP_AB,M_P,-33.00545298330553,-33.00545298330553,1467.4900246307088,-56.85786952330552,-56.85786952330552,1593.6083696518986,-33.00545298316632,-57304.1729678899 kJ/mol
Non-binding_donor1_row2082_cand000216,openmm,-154.4494644295245,AB,MP,P,M,MP_AB,M_P,-31.475572751238076,-31.475572751238076,1912.6484056004765,-56.10813314618804,-56.10813314618804,1527.1138694531132,-31.475572751130855,-54227.71966323279 kJ/mol
Non-binding_donor1_row20886_cand000500,openmm,-315.8237858093035,AB,MP,P,M,MP_AB,M_P,-42.4043220325313,-42.4043220325313,1991.9033802974986,-68.93552155872862,-68.93552155872862,1627.0723663733324,-42.404322032257426,-54120.22697067137 kJ/mol
Non-binding_donor1_row21133_cand000524,openmm,-320.9567890400285,AB,MP,P,M,MP_AB,M_P,-35.8666331563428,-35.8666331563428,1728.4998720183703,-55.930189508179126,-55.930189508179126,1692.749385378559,-35.866633156232524,-55287.97594260691 kJ/mol
Non-binding_donor1_row21153_cand000073,openmm,-364.7405999257743,AB,MP,P,M,MP_AB,M_P,-31.5168619517284,-31.5168619517284,1930.440036013683,-61.39476118093182,-61.39476118093182,1592.7806879784894,-31.5168619520565,-55810.61614596041 kJ/mol
Non-binding_donor1_row21164_cand000002,openmm,-256.5828423896677,AB,MP,P,M,MP_AB,M_P,-41.61690474735039,-41.61690474735039,1768.3950114254392,-56.5190102762442,-56.5190102762442,1591.7866415207804,-41.6169047474653,-57061.871138270566 kJ/mol
Non-binding_donor1_row21291_cand000242,openmm,-173.00701353079393,AB,MP,P,M,MP_AB,M_P,-26.80410764527329,-26.80410764527329,1791.5975891558674,-59.11320347003212,-59.11320347003212,1525.7413968284768,-26.804107645266583,-53097.73619152338 kJ/mol
Non-binding_donor1_row21327_cand000060,openmm,-304.0371392332662,AB,MP,P,M,MP_AB,M_P,-48.60618872404913,-48.60618872404913,2007.6117081453365,-55.727182869332324,-55.727182869332324,1635.2058876973251,-48.6061887239774,-54740.613377525086 kJ/mol
Non-binding_donor1_row21388_cand000150,openmm,-207.71293517799504,AB,MP,P,M,MP_AB,M_P,-43.669177361454246,-43.669177361454246,2207.9305155646775,-66.273421514333,-66.273421514333,1540.6907701903392,-43.66917736149466,-55401.50242739638 kJ/mol
Non-binding_donor1_row21581_cand000253,openmm,-282.62684445545733,AB,MP,P,M,MP_AB,M_P,-13.997523471924751,-13.997523471924751,1287.9592443984359,-66.21362769715647,-66.21362769715647,1586.2619530354607,-13.997523471838804,-57449.62500759485 kJ/mol
Non-binding_donor1_row21719_cand000021,openmm,-231.56386877159997,AB,MP,P,M,MP_AB,M_P,-54.301880755496626,-54.301880755496626,2255.3484118987885,-48.12075947195941,-48.12075947195941,1518.2063682975406,-54.30188075510392,-60267.01628737922 kJ/mol
Non-binding_donor1_row21725_cand000361,openmm,-209.92792949646758,AB,MP,P,M,MP_AB,M_P,-38.985771218962185,-38.985771218962185,1740.125525679942,-55.301846747497095,-55.301846747497095,1570.0477667142447,-38.98577121925604,-59045.42975429956 kJ/mol
Non-binding_donor1_row21727_cand000404,openmm,61.191750912113655,AB,MP,P,M,MP_AB,M_P,306.59984990959435,306.59984990959435,2040.3881925248434,-49.78112773245542,-49.78112773245542,1577.5263163905868,306.59984990993934,-52453.617564239525 kJ/mol
Non-binding_donor1_row217_cand000316,openmm,-227.27510752720286,AB,MP,P,M,MP_AB,M_P,-55.89833969981635,-55.89833969981635,2350.6211419274796,-52.931057254639455,-52.931057254639455,1526.0876468810159,-55.8983396992123,-53168.58643752417 kJ/mol
Non-binding_donor1_row22034_cand000165,openmm,-319.8390574606762,AB,MP,P,M,MP_AB,M_P,-34.713310458161914,-34.713310458161914,1966.7227084490114,-58.88740577498373,-58.88740577498373,1510.5887740574562,-34.713310458224726,-53554.80718048558 kJ/mol
Non-binding_donor1_row22050_cand000254,openmm,-125.38342728704288,AB,MP,P,M,MP_AB,M_P,-57.658474233135806,-57.658474233135806,2432.884032571427,-45.87044431286344,-45.87044431286344,1431.6483387197177,-57.6584742329763,-50123.82205138045 kJ/mol
Non-binding_donor1_row22149_cand000099,openmm,-439.3597524470576,AB,MP,P,M,MP_AB,M_P,-41.31626309084493,-41.31626309084493,1796.3552946406523,-61.597934761725426,-61.597934761725426,1591.8228435279761,-41.31626309092718,-54461.70612649723 kJ/mol
