TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor1_row12086_cand000439,none,17688.247177331712,AB,MP,P,M,MP_AB,M_P,6812.618639532553,6812.618639532553,1883.5127943959124,1434.9852798427573,1434.9852798427573,1900.188321659054,6812.6186395327895
Non-binding_donor1_row11953_cand000034,none,20045.19941870641,AB,MP,P,M,MP_AB,M_P,5199.734026455635,5199.734026455635,1925.754920711743,1400.7788443085947,1400.7788443085947,1893.816512410968,5199.73402645528
Non-binding_donor1_row12760_cand000528,none,18197.485255290823,AB,MP,P,M,MP_AB,M_P,3317.8437271062994,3317.8437271062994,1463.833435735479,1425.4246608654357,1425.4246608654357,1902.7590287498447,3317.8437271062176
Non-binding_donor1_row12277_cand000443,none,14239.182293929298,AB,MP,P,M,MP_AB,M_P,4372.929909595443,4372.929909595443,1569.3813301926632,1439.60684146824,1439.60684146824,1887.1757905887525,4372.9299095953575
Non-binding_donor1_row12803_cand000429,none,16078.6202013416,AB,MP,P,M,MP_AB,M_P,4724.767970860541,4724.767970860541,1758.739904302539,1257.0577859969098,1257.0577859969098,1904.9655515604052,4724.767970860732
Non-binding_donor1_row12800_cand000556,none,15309.356124508675,AB,MP,P,M,MP_AB,M_P,4520.659798682282,4520.659798682282,1828.900480230667,1281.5491668683594,1281.5491668683594,1911.2128373841256,4520.659798682482
Non-binding_donor1_row13932_cand000571,none,21414.791537095385,AB,MP,P,M,MP_AB,M_P,7605.481840454406,7605.481840454406,1592.6445135117397,1302.2991208556928,1302.2991208556928,1908.791988141421,7605.481840453969
Non-binding_donor1_row14995_cand000356,none,16489.375625679724,AB,MP,P,M,MP_AB,M_P,2210.0320096772484,2210.0320096772484,1274.6251461097277,1597.2660723174877,1597.2660723174877,1917.1916139987006,2210.032009676983
Non-binding_donor1_row13621_cand000273,none,12668.13266095034,AB,MP,P,M,MP_AB,M_P,4082.4006586339347,4082.4006586339347,1807.8477447737127,1656.4247080867772,1656.4247080867772,1856.1999817910755,4082.400658634051
Non-binding_donor1_row14544_cand000450,none,18978.07046032338,AB,MP,P,M,MP_AB,M_P,5098.592953698635,5098.592953698635,1703.7128688789437,1981.803047757042,1981.803047757042,1890.6065649068505,5098.592953698659
Non-binding_donor1_row15201_cand000202,none,18741.810971392497,AB,MP,P,M,MP_AB,M_P,3898.6614277287663,3898.6614277287663,1594.0472229960387,1327.7378089397953,1327.7378089397953,1927.2808504412328,3898.661427729112
Non-binding_donor1_row15213_cand000241,none,14046.131452874626,AB,MP,P,M,MP_AB,M_P,1902.2841390395843,1902.2841390395843,1564.0667793492837,1284.4519600349831,1284.4519600349831,1923.591185617422,1902.2841390402082
Non-binding_donor1_row15334_cand000349,none,18840.705875215775,AB,MP,P,M,MP_AB,M_P,1328.0414469534553,1328.0414469534553,1315.2514621180994,1007.6659555865899,1007.6659555865899,1890.4402156365884,1328.041446953026
Non-binding_donor1_row15218_cand000346,none,15275.863216731414,AB,MP,P,M,MP_AB,M_P,2790.8631037771647,2790.8631037771647,1613.6320589818765,1308.2076262454611,1308.2076262454611,1944.3853330924007,2790.8631037766827
Non-binding_donor1_row15337_cand000109,none,19477.297234412148,AB,MP,P,M,MP_AB,M_P,1253.1031054415507,1253.1031054415507,1278.3898135492607,1005.61446731049,1005.61446731049,1895.4155908286634,1253.1031054413215
Non-binding_donor1_row15359_cand000563,none,14915.335209027957,AB,MP,P,M,MP_AB,M_P,1643.2422372720703,1643.2422372720703,1356.1586752947962,1105.1602081688634,1105.1602081688634,1903.2546789863545,1643.242237271903
Non-binding_donor1_row1636_cand000081,none,11150.260070778771,AB,MP,P,M,MP_AB,M_P,1727.8756258317408,1727.8756258317408,1578.772815028323,1420.294519435719,1420.294519435719,1928.448142159004,1727.8756258318535
Non-binding_donor1_row17025_cand000573,none,16910.780655256025,AB,MP,P,M,MP_AB,M_P,5560.894505446733,5560.894505446733,1687.6566464905604,1464.061848716226,1464.061848716226,1882.4948640770174,5560.894505446764
Non-binding_donor1_row17438_cand000408,none,20220.19905697604,AB,MP,P,M,MP_AB,M_P,5687.62011466291,5687.62011466291,1792.9348216436506,1535.7259218608224,1535.7259218608224,1898.550900296946,5687.620114662743
Non-binding_donor1_row1756_cand000258,none,14554.917388162501,AB,MP,P,M,MP_AB,M_P,4913.234036373686,4913.234036373686,1749.8484756901228,1568.0681822883844,1568.0681822883844,1828.8614779396487,4913.234036373495
Non-binding_donor1_row17719_cand000024,none,23312.40716595433,AB,MP,P,M,MP_AB,M_P,6011.57278521284,6011.57278521284,1606.4457162074125,1484.0910994948326,1484.0910994948326,1887.8264803619718,6011.572785212877
Non-binding_donor1_row17800_cand000172,none,20955.68631311203,AB,MP,P,M,MP_AB,M_P,6706.441953746516,6706.441953746516,1950.5204213947848,1658.3229277542227,1658.3229277542227,1866.383427228121,6706.441953746458
Non-binding_donor1_row18214_cand000006,none,18115.985350533876,AB,MP,P,M,MP_AB,M_P,4273.611551122436,4273.611551122436,1708.0433875760111,1336.6718824141626,1336.6718824141626,1934.3420569868383,4273.6115511226
Non-binding_donor1_row18267_cand000507,none,13744.566112464225,AB,MP,P,M,MP_AB,M_P,2140.7269419797794,2140.7269419797794,1683.5688294007668,1316.3203714513193,1316.3203714513193,1912.6821563897006,2140.726941979661
Non-binding_donor1_row18835_cand000239,none,15743.290612634104,AB,MP,P,M,MP_AB,M_P,4512.673256818771,4512.673256818771,1796.0580146484156,1637.2792817741547,1637.2792817741547,1874.2119270550158,4512.673256818747
Non-binding_donor1_row18840_cand000526,none,20864.405890717695,AB,MP,P,M,MP_AB,M_P,8500.348703784119,8500.348703784119,1855.9498722307555,1511.0002714410411,1511.0002714410411,1859.5923898937056,8500.348703784457
Non-binding_donor1_row18868_cand000467,none,17458.22657566739,AB,MP,P,M,MP_AB,M_P,4482.8601166161025,4482.8601166161025,1837.559578370076,1601.8290024734415,1601.8290024734415,1905.8023089459243,4482.860116616186
Non-binding_donor1_row18848_cand000203,none,19812.651311428715,AB,MP,P,M,MP_AB,M_P,6005.603308430576,6005.603308430576,1995.9505350942313,1811.788450486682,1811.788450486682,1932.7464847416838,6005.603308430724
Non-binding_donor1_row18872_cand000222,none,17758.266573365265,AB,MP,P,M,MP_AB,M_P,3510.66090966907,3510.66090966907,1819.7901330309176,1621.1495090038175,1621.1495090038175,1901.7342877683573,3510.660909669121
Non-binding_donor1_row1960_cand000572,none,25770.72936405541,AB,MP,P,M,MP_AB,M_P,11005.541436802392,11005.541436802392,1695.6238185442915,1526.6912549918202,1526.6912549918202,1914.0948569143402,11005.541436802077
Non-binding_donor1_row1965_cand000240,none,14968.102738501339,AB,MP,P,M,MP_AB,M_P,4687.69298247249,4687.69298247249,1818.1186893839242,1604.2517358190375,1604.2517358190375,1934.4443643090806,4687.69298247227
Non-binding_donor1_row19668_cand000057,none,22432.54117879734,AB,MP,P,M,MP_AB,M_P,6569.097101658655,6569.097101658655,1948.3790032438333,1540.0129603178875,1540.0129603178875,1881.905051388108,6569.09710165839
Non-binding_donor1_row1968_cand000482,none,15585.407381251787,AB,MP,P,M,MP_AB,M_P,7132.950142648033,7132.950142648033,1662.7173187710391,1400.3630310971748,1400.3630310971748,1907.8455309946492,7132.950142648062
Non-binding_donor1_row20108_cand000132,none,22146.349303828727,AB,MP,P,M,MP_AB,M_P,5207.326662085918,5207.326662085918,1586.6601596005767,1732.5318767292583,1732.5318767292583,1903.9880042818913,5207.326662086027
Non-binding_donor1_row20364_cand000428,none,15129.115981681674,AB,MP,P,M,MP_AB,M_P,3212.6704786286864,3212.6704786286864,1635.3146954014042,1612.407823454524,1612.407823454524,1888.9649314834817,3212.6704786286355
Non-binding_donor1_row20639_cand000325,none,16413.532281584492,AB,MP,P,M,MP_AB,M_P,6790.098068680867,6790.098068680867,1454.0556280876547,1623.7305297631206,1623.7305297631206,1935.7380488927722,6790.098068680643
Non-binding_donor1_row20864_cand000364,none,17172.471345042257,AB,MP,P,M,MP_AB,M_P,6223.146382958332,6223.146382958332,1506.3625950215824,1520.44410332383,1520.44410332383,1876.1135292097238,6223.146382958072
Non-binding_donor1_row21223_cand000088,none,15364.347971541323,AB,MP,P,M,MP_AB,M_P,4049.243684377143,4049.243684377143,1494.3121902762264,1487.5558934987603,1487.5558934987603,1883.885488125874,4049.2436843771065
Non-binding_donor1_row21313_cand000045,none,22110.39620826129,AB,MP,P,M,MP_AB,M_P,7431.813345980745,7431.813345980745,1532.421516549674,1600.4636958762976,1600.4636958762976,1889.55644295953,7431.813345980168
Non-binding_donor1_row21512_cand000226,none,17987.27678257386,AB,MP,P,M,MP_AB,M_P,5233.321488776715,5233.321488776715,1768.0447509941296,1684.9021985470245,1684.9021985470245,1881.958745472918,5233.3214887768445
Non-binding_donor1_row21602_cand000514,none,25106.807047230202,AB,MP,P,M,MP_AB,M_P,12030.209632114394,12030.209632114394,1785.646163789926,1536.482018075213,1536.482018075213,1884.0928332410115,12030.209632114502
Non-binding_donor1_row218_cand000546,none,13758.504076350511,AB,MP,P,M,MP_AB,M_P,4502.334911614347,4502.334911614347,1753.2964550761358,1491.2472881188046,1491.2472881188046,1898.2196290478987,4502.334911614487
Non-binding_donor1_row22232_cand000372,none,17254.39000558611,AB,MP,P,M,MP_AB,M_P,5112.252270307974,5112.252270307974,1739.4811035779921,1514.2855327309217,1514.2855327309217,1938.2064564183395,5112.252270307878
Non-binding_donor1_row22375_cand000445,none,10032.28420315169,AB,MP,P,M,MP_AB,M_P,1009.1816100836004,1009.1816100836004,1613.803302931063,2020.5774345962068,2020.5774345962068,1872.5859395387638,1009.1816100835586
Non-binding_donor1_row22391_cand000159,none,17616.09236832595,AB,MP,P,M,MP_AB,M_P,3190.1035317298956,3190.1035317298956,1702.74108506547,1615.8619031970943,1615.8619031970943,1917.308504516471,3190.103531729652
Non-binding_donor1_row22782_cand000058,none,20714.232870319378,AB,MP,P,M,MP_AB,M_P,8701.007490703108,8701.007490703108,1680.632402140004,1415.9979170427387,1415.9979170427387,1929.486326054242,8701.007490703392
Non-binding_donor1_row23074_cand000319,none,11487.854444553777,AB,MP,P,M,MP_AB,M_P,2941.638789270568,2941.638789270568,1730.018975571231,1451.0360112120225,1451.0360112120225,1915.5711417228845,2941.6387892704042
Non-binding_donor1_row23196_cand000464,none,16071.390524077087,AB,MP,P,M,MP_AB,M_P,8311.483363967192,8311.483363967192,1981.8317290168081,1551.858861746704,1551.858861746704,1926.3015578334669,8311.483363967465
Non-binding_donor1_row23225_cand000066,none,13935.480781911378,AB,MP,P,M,MP_AB,M_P,4388.334375753115,4388.334375753115,1663.8250986398275,1539.4324983136207,1539.4324983136207,1923.3285252005253,4388.3343757529055
Non-binding_donor1_row23291_cand000229,none,20645.921270266696,AB,MP,P,M,MP_AB,M_P,8943.77426814324,8943.77426814324,1616.8202790760608,1501.3270543073086,1501.3270543073086,1887.904058307968,8943.774268143046
Non-binding_donor1_row23534_cand000255,none,23850.40658134692,AB,MP,P,M,MP_AB,M_P,10515.61278759182,10515.61278759182,1662.6640125371737,1572.3137327775125,1572.3137327775125,1928.5532109799747,10515.612787591865
Non-binding_donor1_row24086_cand000262,none,24352.846827872385,AB,MP,P,M,MP_AB,M_P,11113.578573897736,11113.578573897736,1788.2528712054207,1660.6619653553203,1660.6619653553203,1898.2128494133826,11113.57857389794
Non-binding_donor1_row24156_cand000108,none,14717.394008777746,AB,MP,P,M,MP_AB,M_P,4439.98300415107,4439.98300415107,1807.5448952419065,1529.9822734630216,1529.9822734630216,1931.0586194856835,4439.983004151118
Non-binding_donor1_row24168_cand000322,none,25849.056951817,AB,MP,P,M,MP_AB,M_P,3495.0131225296063,3495.0131225296063,1536.567666421579,1759.7737386221438,1759.7737386221438,1896.2244384601886,3495.0131225293953
Non-binding_donor1_row24291_cand000298,none,10521.62928919791,AB,MP,P,M,MP_AB,M_P,228.4278631039124,228.4278631039124,1350.9202208068036,1618.3468493277933,1618.3468493277933,1898.3701152145152,228.42786310373413
Non-binding_donor1_row2973_cand000154,none,25870.942279814954,AB,MP,P,M,MP_AB,M_P,9717.886477184109,9717.886477184109,1591.5803591172328,1552.683969251449,1552.683969251449,1920.627694117725,9717.886477183558
Non-binding_donor1_row24471_cand000040,none,20414.585184470485,AB,MP,P,M,MP_AB,M_P,6339.5257562790885,6339.5257562790885,1808.4184674391154,1489.1950720356504,1489.1950720356504,1919.6452521602864,6339.525756279478
Non-binding_donor1_row24539_cand000400,none,28265.661860010136,AB,MP,P,M,MP_AB,M_P,14127.91206282734,14127.91206282734,2044.4304138575565,1646.308701917069,1646.308701917069,1941.0653522752195,14127.91206282793
Non-binding_donor1_row3018_cand000406,none,26109.992198108415,AB,MP,P,M,MP_AB,M_P,10154.140667320333,10154.140667320333,1393.9539121160542,1395.6543604160388,1395.6543604160388,1929.3295179172235,10154.140667320098
Non-binding_donor1_row3345_cand000369,none,24683.415349493403,AB,MP,P,M,MP_AB,M_P,7928.0229148047,7928.0229148047,1578.2949904212403,1534.465640949932,1534.465640949932,1911.1662797567014,7928.022914804464
Non-binding_donor1_row3610_cand000206,none,9059.664489515875,AB,MP,P,M,MP_AB,M_P,1073.7952351813947,1073.7952351813947,1742.8836501043209,1603.0861243905274,1603.0861243905274,1907.758916121637,1073.795235181091
Non-binding_donor1_row4125_cand000213,none,29705.80906140061,AB,MP,P,M,MP_AB,M_P,8841.560255147095,8841.560255147095,1356.1839864474596,1627.2151095146519,1627.2151095146519,1919.0324554243832,8841.560255147066
Non-binding_donor1_row4198_cand000190,none,20701.817740263632,AB,MP,P,M,MP_AB,M_P,5086.630037026052,5086.630037026052,1646.249586530131,1805.9974094021518,1805.9974094021518,1865.8485032049316,5086.630037025427
Non-binding_donor1_row4577_cand000363,none,16629.78513241122,AB,MP,P,M,MP_AB,M_P,3100.3829295281757,3100.3829295281757,1389.6274580968898,1450.5408726456267,1450.5408726456267,1927.5704742558182,3100.3829295280957
Non-binding_donor1_row4680_cand000427,none,14322.938967203932,AB,MP,P,M,MP_AB,M_P,2549.4893134028043,2549.4893134028043,1657.8855492698183,1555.324256575872,1555.324256575872,1885.3091182901403,2549.4893134025806
Non-binding_donor1_row4725_cand000569,none,22275.947684355135,AB,MP,P,M,MP_AB,M_P,6662.64344890981,6662.64344890981,1464.4140098148807,1454.553598841907,1454.553598841907,1930.1117744879675,6662.6434489100375
Non-binding_donor1_row4838_cand000242,none,30043.24529523787,AB,MP,P,M,MP_AB,M_P,8969.664815961674,8969.664815961674,1451.8886583164538,1530.0807348019152,1530.0807348019152,1899.5063943707328,8969.664815960965
Non-binding_donor1_row4918_cand000031,none,21627.042088127648,AB,MP,P,M,MP_AB,M_P,7545.649628051298,7545.649628051298,1450.345321836557,1620.6803339016578,1620.6803339016578,1927.4711378718134,7545.649628051895
Non-binding_donor1_row5522_cand000032,none,15635.392478786613,AB,MP,P,M,MP_AB,M_P,3464.2368963562985,3464.2368963562985,1444.3668942878317,1749.6286837640364,1749.6286837640364,1869.833291569726,3464.2368963567824
Non-binding_donor1_row5701_cand000134,none,23304.09766058823,AB,MP,P,M,MP_AB,M_P,8155.869963067804,8155.869963067804,1537.276339911059,1535.0151980409587,1535.0151980409587,1895.1849746568332,8155.869963067862
Non-binding_donor1_row5847_cand000007,none,18886.392358316603,AB,MP,P,M,MP_AB,M_P,3077.4648829678026,3077.4648829678026,1510.7956072093455,1441.260857923407,1441.260857923407,1905.2930839263436,3077.4648829679863
Non-binding_donor1_row5897_cand000437,none,19650.237576875294,AB,MP,P,M,MP_AB,M_P,9255.075715480127,9255.075715480127,1656.2508583783622,1410.72493297357,1410.72493297357,1899.3634169984102,9255.075715480176
Non-binding_donor1_row6016_cand000253,none,11104.18601555269,AB,MP,P,M,MP_AB,M_P,1807.0875112719223,1807.0875112719223,1705.497898553656,1516.255843879811,1516.255843879811,1951.259851464194,1807.0875112722933
Non-binding_donor1_row637_cand000244,none,20151.740116857472,AB,MP,P,M,MP_AB,M_P,11571.483074451742,11571.483074451742,1823.6523992822215,1407.2650043229823,1407.2650043229823,1949.8405574734907,11571.48307445212
Non-binding_donor1_row6691_cand000472,none,27927.282761321574,AB,MP,P,M,MP_AB,M_P,7257.145336207937,7257.145336207937,1551.8923166006955,1668.5070890792695,1668.5070890792695,1930.47770409745,7257.145336208072
Non-binding_donor1_row6920_cand000385,none,16466.632179109598,AB,MP,P,M,MP_AB,M_P,4334.0013804875125,4334.0013804875125,1442.4500728620465,1377.8257511317638,1377.8257511317638,1898.914526071817,4334.0013804876435
Non-binding_donor1_row7001_cand000115,none,26859.79710982464,AB,MP,P,M,MP_AB,M_P,5660.80979221264,5660.80979221264,1329.9310386056789,1564.1333359566033,1564.1333359566033,1896.7873885926551,5660.809792213193
Non-binding_donor1_row767_cand000164,none,21936.135438747922,AB,MP,P,M,MP_AB,M_P,10946.87615672599,10946.87615672599,1790.1731910467302,1696.0478221819767,1696.0478221819767,1893.638636210623,10946.876156725628
Non-binding_donor1_row9543_cand000398,none,28791.207880961923,AB,MP,P,M,MP_AB,M_P,8918.273727646425,8918.273727646425,1728.0693652265636,1488.7789261407693,1488.7789261407693,1908.113039548357,8918.273727646523
Non-binding_donor1_row9606_cand000071,none,22193.056746050177,AB,MP,P,M,MP_AB,M_P,3330.059810172199,3330.059810172199,1650.3001466581593,1421.550145036836,1421.550145036836,1896.1961641263063,3330.0598101726027
Non-binding_donor1_row9721_cand000431,none,12705.63957853536,AB,MP,P,M,MP_AB,M_P,1443.271370393055,1443.271370393055,1662.806485703269,1462.2384668200366,1462.2384668200366,1935.4962315856537,1443.271370393224
Non-binding_donor1_row9768_cand000047,none,23091.167309943587,AB,MP,P,M,MP_AB,M_P,7065.990069983971,7065.990069983971,1556.0087338191659,1316.639035829301,1316.639035829301,1848.6957020830494,7065.990069983938
Non-binding_donor1_row9876_cand000272,none,33334.68569758907,AB,MP,P,M,MP_AB,M_P,12402.352506231484,12402.352506231484,1913.464319876217,1644.1033792788594,1644.1033792788594,1899.992689642453,12402.352506231528
Non-binding_donor1_row9979_cand000360,none,38006.881072964716,AB,MP,P,M,MP_AB,M_P,11969.01617702661,11969.01617702661,1824.8277815707047,1711.4170973732712,1711.4170973732712,1904.7830056346838,11969.016177026679
Non-binding_donor2_row24755_cand000072,none,13883.335476300828,AB,MP,P,M,MP_AB,M_P,3228.809255687929,3228.809255687929,1551.2757732246641,1575.8034983527473,1575.8034983527473,1914.1856373065002,3228.809255688311
Non-binding_donor2_row24863_cand000279,none,26474.695647777928,AB,MP,P,M,MP_AB,M_P,11914.682170823367,11914.682170823367,2055.454402105344,1560.4380610246044,1560.4380610246044,1909.7356837894642,11914.682170823366
Non-binding_donor2_row24897_cand000378,none,22918.185405012893,AB,MP,P,M,MP_AB,M_P,6922.0586094178525,6922.0586094178525,1608.085387105001,1559.3489937718846,1559.3489937718846,1862.9990476400503,6922.0586094176615
Non-binding_donor2_row24960_cand000579,none,11590.605862303903,AB,MP,P,M,MP_AB,M_P,2852.9356805845437,2852.9356805845437,1497.6560006554619,1447.7142912382724,1447.7142912382724,1884.0722073277618,2852.9356805845528
Non-binding_donor2_row24970_cand000230,none,10856.738106496918,AB,MP,P,M,MP_AB,M_P,2941.700015540183,2941.700015540183,1471.2764660222888,1503.5019848175616,1503.5019848175616,1873.2009702961097,2941.7000155402284
Non-binding_donor2_row24978_cand000458,none,11547.10943195447,AB,MP,P,M,MP_AB,M_P,4668.451435693755,4668.451435693755,1512.329495640225,1555.335400719454,1555.335400719454,1900.6264380863993,4668.451435693841
Non-binding_donor2_row25190_cand000373,none,17313.736921376156,AB,MP,P,M,MP_AB,M_P,2407.787339085842,2407.787339085842,1683.2365807673382,1467.9784758358383,1467.9784758358383,1910.534051688459,2407.787339085664
Non-binding_donor2_row25237_cand000027,none,16817.85020639481,AB,MP,P,M,MP_AB,M_P,4516.883636395016,4516.883636395016,1593.554543697767,1726.183225242864,1726.183225242864,1856.7521108821795,4516.883636395385
Non-binding_donor2_row25244_cand000107,none,14278.61115343646,AB,MP,P,M,MP_AB,M_P,7264.938910190329,7264.938910190329,1731.3978477364576,1713.7846461985837,1713.7846461985837,1912.980320682092,7264.938910190132
Non-binding_donor2_row25309_cand000101,none,18106.330443106024,AB,MP,P,M,MP_AB,M_P,6572.215942635412,6572.215942635412,1602.3214411287986,1506.3251244188464,1506.3251244188464,1914.2757583520547,6572.215942635008
Non-binding_donor2_row25370_cand000407,none,12567.206257912767,AB,MP,P,M,MP_AB,M_P,3647.7342867066836,3647.7342867066836,1731.7608684638526,1395.9799926755131,1395.9799926755131,1856.15329229433,3647.734286706391
Non-binding_donor2_row25431_cand000382,none,14520.4705191863,AB,MP,P,M,MP_AB,M_P,5935.671763075867,5935.671763075867,1553.2376241451516,1450.4453350991362,1450.4453350991362,1871.5548067737043,5935.671763076305
Non-binding_donor2_row25511_cand000208,none,18850.237849097597,AB,MP,P,M,MP_AB,M_P,6946.560096728344,6946.560096728344,1640.8764003809033,1585.525951082087,1585.525951082087,1916.0931658236464,6946.560096728326
Non-binding_donor2_row25563_cand000264,none,13119.16214416656,AB,MP,P,M,MP_AB,M_P,4451.959832590279,4451.959832590279,1706.5106083988333,1415.133684899728,1415.133684899728,1868.5951860264367,4451.959832590155
Non-binding_donor2_row25610_cand000455,none,10798.960386611252,AB,MP,P,M,MP_AB,M_P,4879.265848319755,4879.265848319755,1548.9892522782116,1321.4911138497419,1321.4911138497419,1906.2086681379014,4879.265848319882
Non-binding_donor2_row25631_cand000376,none,19927.475838738617,AB,MP,P,M,MP_AB,M_P,9157.821252262755,9157.821252262755,1515.6454815926738,1538.3415533058096,1538.3415533058096,1899.4801291047459,9157.821252262434
Non-binding_donor2_row25637_cand000538,none,11200.961800210893,AB,MP,P,M,MP_AB,M_P,2887.228205495978,2887.228205495978,1484.500127632949,1562.7521454837188,1562.7521454837188,1860.177525100219,2887.2282054959524
Non-binding_donor2_row25731_cand000158,none,23956.36908003191,AB,MP,P,M,MP_AB,M_P,10977.968820903721,10977.968820903721,1772.7433014528006,1611.912775790679,1611.912775790679,1916.9834078544657,10977.968820903563
Non-binding_donor2_row25747_cand000434,none,13307.699190770843,AB,MP,P,M,MP_AB,M_P,3616.58454398132,3616.58454398132,1778.636564691048,1401.4901426800952,1401.4901426800952,1892.739915758149,3616.5845439811164
Non-binding_donor2_row25940_cand000430,none,25136.052407203453,AB,MP,P,M,MP_AB,M_P,11103.49696629354,11103.49696629354,1711.0741401865698,1545.5812736964108,1545.5812736964108,1921.2776780022245,11103.49696629373
Non-binding_donor2_row25999_cand000124,none,15720.700778907643,AB,MP,P,M,MP_AB,M_P,3322.2872514247956,3322.2872514247956,1833.1154658882701,1486.0569029373064,1486.0569029373064,1907.4745282948072,3322.2872514250485
Non-binding_donor2_row26102_cand000366,none,12344.55278462579,AB,MP,P,M,MP_AB,M_P,3433.4732409832104,3433.4732409832104,1568.7024358987321,1729.5265671335173,1729.5265671335173,1879.4280180575263,3433.473240983567
Non-binding_donor2_row26145_cand000064,none,11202.99560592284,AB,MP,P,M,MP_AB,M_P,3370.8978201048767,3370.8978201048767,1663.8167055453796,1587.7316195916937,1587.7316195916937,1867.3892798685922,3370.8978201047403
Non-binding_donor2_row26178_cand000529,none,18425.395632775675,AB,MP,P,M,MP_AB,M_P,7615.544954741417,7615.544954741417,1400.448639085595,1384.3744188575265,1384.3744188575265,1894.3503969936244,7615.544954741372
Non-binding_donor2_row26223_cand000269,none,16509.87183808349,AB,MP,P,M,MP_AB,M_P,7837.855346728857,7837.855346728857,1562.42327648436,1721.2618579330333,1721.2618579330333,1905.4603640388734,7837.855346728889
Non-binding_donor2_row26248_cand000559,none,223634.98872598074,AB,MP,P,M,MP_AB,M_P,16004.11531556418,16004.11531556418,1880.3471472267208,3993.15583454055,3993.15583454055,1028.800438916308,16004.115315564355
Non-binding_donor2_row26256_cand000194,none,19042.23005030806,AB,MP,P,M,MP_AB,M_P,5152.221360157997,5152.221360157997,1456.870402021044,1422.7988876929307,1422.7988876929307,1911.7480251459574,5152.221360158244
Non-binding_donor2_row26261_cand000420,none,12764.305952231236,AB,MP,P,M,MP_AB,M_P,2779.1030456280478,2779.1030456280478,1711.1637182408017,1649.0678596510934,1649.0678596510934,1904.192549113206,2779.1030456278877
Non-binding_donor2_row26268_cand000362,none,13948.394330477107,AB,MP,P,M,MP_AB,M_P,1968.9650177438089,1968.9650177438089,1743.7829600902323,1588.5085076815644,1588.5085076815644,1890.141477324798,1968.9650177437616
Non-binding_donor2_row26409_cand000424,none,19348.008823497854,AB,MP,P,M,MP_AB,M_P,9563.674207816952,9563.674207816952,1838.6446999866644,1434.1450899380616,1434.1450899380616,1923.9073384366377,9563.674207816543
Non-binding_donor2_row26427_cand000335,none,15977.352166712679,AB,MP,P,M,MP_AB,M_P,5054.305433910231,5054.305433910231,1656.8817212112788,1671.5069220326195,1671.5069220326195,1932.580856874179,5054.3054339101745
