TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row12086_cand000439,openmm,-234.81633339778892,AB,MP,P,M,MP_AB,M_P,-41.86218992308838,-41.86218992308838,1988.8826497553557,-60.21301684235202,-60.21301684235202,1970.673109949032,-41.86218992309122,-54459.60054237806 kJ/mol
Non-binding_donor1_row12266_cand000235,openmm,-380.7243748346106,AB,MP,P,M,MP_AB,M_P,-38.98159812159156,-38.98159812159156,1685.3892698667478,-66.17541696125825,-66.17541696125825,1929.8264635758892,-38.98159812139011,-55298.65743151556 kJ/mol
Non-binding_donor1_row12760_cand000528,openmm,-155.96566665591075,AB,MP,P,M,MP_AB,M_P,-29.506733306607813,-29.506733306607813,1783.3824174509573,-57.14008349657348,-57.14008349657348,1883.3631227162807,-29.506733306333416,-53431.55435644635 kJ/mol
Non-binding_donor1_row12277_cand000443,openmm,-215.74574135155214,AB,MP,P,M,MP_AB,M_P,-40.362464853018224,-40.362464853018224,1778.631538142802,-71.40637907032355,-71.40637907032355,1932.6386854500615,-40.3624648527792,-51966.18122094017 kJ/mol
Non-binding_donor1_row12800_cand000556,openmm,-366.0665077857093,AB,MP,P,M,MP_AB,M_P,-40.5564933312279,-40.5564933312279,2046.5707692969186,-57.517101548730864,-57.517101548730864,1861.115488311298,-40.55649333147551,-52339.36876788936 kJ/mol
Non-binding_donor1_row12803_cand000429,openmm,-273.85503020753197,AB,MP,P,M,MP_AB,M_P,-39.927125627538715,-39.927125627538715,1933.4226175368863,-67.06877603702294,-67.06877603702294,1898.2990143792986,-39.9271256275573,-53097.79385307544 kJ/mol
Non-binding_donor1_row13621_cand000273,openmm,-389.53019727184204,AB,MP,P,M,MP_AB,M_P,-37.60633887419948,-37.60633887419948,1908.443558366571,-54.701582100467704,-54.701582100467704,1818.0412122791743,-37.60633887398376,-52488.77229929829 kJ/mol
Non-binding_donor1_row13932_cand000571,openmm,-113.0704074411114,AB,MP,P,M,MP_AB,M_P,-21.320339286197566,-21.320339286197566,1691.2722007558227,-65.62706056502584,-65.62706056502584,1881.9309210461317,-21.32033928627014,-51715.09296755067 kJ/mol
Non-binding_donor1_row14544_cand000450,openmm,-131.77871729576228,AB,MP,P,M,MP_AB,M_P,-36.02592489487341,-36.02592489487341,1859.7933587393088,-54.497869544598416,-54.497869544598416,1926.7325533174644,-36.02592489466636,-53111.545984002136 kJ/mol
Non-binding_donor1_row14995_cand000356,openmm,-49.3320378730306,AB,MP,P,M,MP_AB,M_P,-26.083067809681253,-26.083067809681253,1364.4371675449686,-65.21623253054705,-65.21623253054705,1847.807306222728,-26.083067810102875,-46192.669830633844 kJ/mol
Non-binding_donor1_row15213_cand000241,openmm,-116.31480086481356,AB,MP,P,M,MP_AB,M_P,-27.256800168904448,-27.256800168904448,1635.8587882209297,-64.95931631756241,-64.95931631756241,1820.6270067717207,-27.25680016921075,-47646.417280805115 kJ/mol
Non-binding_donor1_row15201_cand000202,openmm,-89.96234782633229,AB,MP,P,M,MP_AB,M_P,-33.370330802826146,-33.370330802826146,1665.1089783516325,-61.899359176984234,-61.899359176984234,1885.4350224638704,-33.370330803185254,-47967.51964146381 kJ/mol
Non-binding_donor1_row15218_cand000346,openmm,-100.38752139008176,AB,MP,P,M,MP_AB,M_P,-35.586111237797056,-35.586111237797056,1719.5411512670157,-62.721217370357714,-62.721217370357714,1875.679446432206,-35.58611123791363,-47874.04744964181 kJ/mol
Non-binding_donor1_row15334_cand000349,openmm,-76.0212739352036,AB,MP,P,M,MP_AB,M_P,-13.987093031834164,-13.987093031834164,1120.658692123606,-64.08588820648441,-64.08588820648441,1818.1480031583396,-13.987093032098961,-47311.85347184638 kJ/mol
Non-binding_donor1_row15359_cand000563,openmm,-82.5371480830233,AB,MP,P,M,MP_AB,M_P,-16.911634669156697,-16.911634669156697,1200.7748510586569,-60.334828876021106,-60.334828876021106,1826.707113324157,-16.911634669061314,-47621.73608070206 kJ/mol
Non-binding_donor1_row15337_cand000109,openmm,-5.653869808143384,AB,MP,P,M,MP_AB,M_P,-8.439159478574108,-8.439159478574108,1101.1892960930043,-64.0746756527481,-64.0746756527481,1792.5610729591197,-8.43915947897985,-47767.59020602872 kJ/mol
Non-binding_donor1_row1636_cand000081,openmm,-345.8675804925649,AB,MP,P,M,MP_AB,M_P,-37.34288041388527,-37.34288041388527,1694.97329166847,-63.298912391111685,-63.298912391111685,1919.924101475623,-37.34288041383377,-53353.24011851066 kJ/mol
Non-binding_donor1_row17025_cand000573,openmm,-254.17706957843052,AB,MP,P,M,MP_AB,M_P,-42.95696528578816,-42.95696528578816,1950.8227667203623,-51.31448323173964,-51.31448323173964,1868.7048314885565,-42.95696528595573,-51386.91439116924 kJ/mol
Non-binding_donor1_row17438_cand000408,openmm,-270.1080142297603,AB,MP,P,M,MP_AB,M_P,-42.83993980424225,-42.83993980424225,1907.279284129151,-59.80662660956721,-59.80662660956721,1923.5387248986167,-42.83993980416659,-53878.96838450094 kJ/mol
Non-binding_donor1_row1756_cand000258,openmm,-285.0741221234699,AB,MP,P,M,MP_AB,M_P,-29.741403133595213,-29.741403133595213,1771.1894231842225,-61.951117331852075,-61.951117331852075,1948.946700671865,-29.74140313324358,-55615.57184728839 kJ/mol
Non-binding_donor1_row17719_cand000024,openmm,236.32448418330063,AB,MP,P,M,MP_AB,M_P,-33.487177928546686,-33.487177928546686,1723.110396129457,-60.139444040525476,-60.139444040525476,1916.2407818932709,-33.48717792913402,-45626.86900630033 kJ/mol
Non-binding_donor1_row17800_cand000172,openmm,-124.92748809359004,AB,MP,P,M,MP_AB,M_P,-53.450118871081145,-53.450118871081145,2253.3288720287574,-63.30267104494425,-63.30267104494425,1860.8567607029822,-53.45011887140397,-52827.173384570655 kJ/mol
Non-binding_donor1_row18214_cand000006,openmm,135.7675875696788,AB,MP,P,M,MP_AB,M_P,-34.071937024412875,-34.071937024412875,1732.4865530957752,-70.16063410283584,-70.16063410283584,1817.6706439723903,-34.07193702425607,-39680.58847836777 kJ/mol
Non-binding_donor1_row18267_cand000507,openmm,-372.80481852097813,AB,MP,P,M,MP_AB,M_P,-38.914094444944226,-38.914094444944226,1731.6965550201717,-58.159088926343955,-58.159088926343955,1808.8353451487178,-38.91409444466018,-50188.102612407994 kJ/mol
Non-binding_donor1_row18835_cand000239,openmm,-285.37817629021936,AB,MP,P,M,MP_AB,M_P,-44.98077872056521,-44.98077872056521,2017.0429321888098,-64.57336485825164,-64.57336485825164,1809.6829856317509,-44.98077872057189,-54332.031044610674 kJ/mol
Non-binding_donor1_row18840_cand000526,openmm,-286.66528321637537,AB,MP,P,M,MP_AB,M_P,-37.91998440833652,-37.91998440833652,1992.2381732331266,-67.17542677514788,-67.17542677514788,1867.3330182105267,-37.91998440827933,-54183.72954998684 kJ/mol
Non-binding_donor1_row18848_cand000203,openmm,-350.82032968520986,AB,MP,P,M,MP_AB,M_P,-47.81374934087154,-47.81374934087154,1934.895590098362,-60.90104098644767,-60.90104098644767,1899.41746790609,-47.81374934088069,-54064.00632528652 kJ/mol
Non-binding_donor1_row18868_cand000467,openmm,-347.4321236687944,AB,MP,P,M,MP_AB,M_P,-38.245975163485525,-38.245975163485525,1990.157903662146,-65.19819347049558,-65.19819347049558,1903.010356162132,-38.2459751629861,-54571.56317906936 kJ/mol
Non-binding_donor1_row18872_cand000222,openmm,-368.1862682772422,AB,MP,P,M,MP_AB,M_P,-35.45930063339057,-35.45930063339057,1922.9530079156852,-65.71380950432442,-65.71380950432442,1899.243322831835,-35.45930063325318,-54589.49588434867 kJ/mol
Non-binding_donor1_row1960_cand000572,openmm,-212.55673816886298,AB,MP,P,M,MP_AB,M_P,-31.411061534503006,-31.411061534503006,1911.0363264191071,-71.57574855673121,-71.57574855673121,1888.2664662308714,-31.41106153463852,-54048.07115811499 kJ/mol
Non-binding_donor1_row1965_cand000240,openmm,-325.50093506027616,AB,MP,P,M,MP_AB,M_P,-29.87777560364748,-29.87777560364748,1644.029822488313,-57.304816793092854,-57.304816793092854,1907.2739240290925,-29.877775603934253,-56065.23706659981 kJ/mol
Non-binding_donor1_row19668_cand000057,openmm,-231.72457435351345,AB,MP,P,M,MP_AB,M_P,-45.3960297783984,-45.3960297783984,2131.4971099495997,-65.02864016484715,-65.02864016484715,1765.9980382869016,-45.39602977829895,-56042.900261312345 kJ/mol
Non-binding_donor1_row1968_cand000482,openmm,-297.071480555047,AB,MP,P,M,MP_AB,M_P,-28.61629538131757,-28.61629538131757,1611.8138137522435,-63.391237619822746,-63.391237619822746,1924.430107211214,-28.616295381573707,-58167.02635518906 kJ/mol
Non-binding_donor1_row20108_cand000132,openmm,333.8637021662619,AB,MP,P,M,MP_AB,M_P,-31.855494241071767,-31.855494241071767,1782.4695792240886,-57.723870436914666,-57.723870436914666,1905.9514686623093,-31.855494241294593,-40744.08920274274 kJ/mol
Non-binding_donor1_row20364_cand000428,openmm,-331.1505205707324,AB,MP,P,M,MP_AB,M_P,-34.883793271187415,-34.883793271187415,1610.447042536497,-62.42092139096293,-62.42092139096293,1854.7818901383014,-34.88379327155121,-55419.29821730548 kJ/mol
Non-binding_donor1_row20639_cand000325,openmm,-269.23816180157115,AB,MP,P,M,MP_AB,M_P,-34.6294772702272,-34.6294772702272,1655.0029479631862,-59.46037327049197,-59.46037327049197,1860.7705491949523,-34.629477270341,-49305.0533774971 kJ/mol
Non-binding_donor1_row20864_cand000364,openmm,-145.85301573429217,AB,MP,P,M,MP_AB,M_P,-35.62761149841049,-35.62761149841049,1543.0647670389021,-55.84465407418142,-55.84465407418142,1939.2120841052624,-35.62761149874473,-50028.720527581194 kJ/mol
Non-binding_donor1_row21223_cand000088,openmm,-171.3214428987715,AB,MP,P,M,MP_AB,M_P,-48.0795292726588,-48.0795292726588,2002.5899459802524,-63.4847463832878,-63.4847463832878,1845.1642028745644,-48.07952927271117,-55967.351378810075 kJ/mol
Non-binding_donor1_row21313_cand000045,openmm,-203.4260228230844,AB,MP,P,M,MP_AB,M_P,-34.683476542563824,-34.683476542563824,1781.0082964900917,-58.370118860170905,-58.370118860170905,1882.3408639808404,-34.68347654230047,-54564.71832988471 kJ/mol
Non-binding_donor1_row21512_cand000226,openmm,-271.12579798276425,AB,MP,P,M,MP_AB,M_P,-51.874940015804725,-51.874940015804725,2143.5826307195057,-69.54682665665202,-69.54682665665202,1936.6541062824833,-51.87494001624947,-53325.04900447039 kJ/mol
Non-binding_donor1_row21602_cand000514,openmm,-274.49811069682255,AB,MP,P,M,MP_AB,M_P,-48.598662111283716,-48.598662111283716,2048.3182472431477,-59.690606931875124,-59.690606931875124,1950.9643478292844,-48.59866211149688,-57095.773251887804 kJ/mol
Non-binding_donor1_row218_cand000546,openmm,-276.2379102618074,AB,MP,P,M,MP_AB,M_P,-41.82480045806793,-41.82480045806793,2159.90879736553,-70.87111454567265,-70.87111454567265,1819.2144226023643,-41.82480045802066,-48316.75673407015 kJ/mol
Non-binding_donor1_row22232_cand000372,openmm,-353.48729973923326,AB,MP,P,M,MP_AB,M_P,-45.59352927534172,-45.59352927534172,2069.7213129445818,-64.45339115992957,-64.45339115992957,1925.252265887168,-45.593529275062735,-52173.25667736871 kJ/mol
Non-binding_donor1_row22375_cand000445,openmm,-272.9403541743552,AB,MP,P,M,MP_AB,M_P,-32.61288439399675,-32.61288439399675,1745.8363128056376,-56.81360190995656,-56.81360190995656,1907.6483087891736,-32.61288439389642,-51607.04261255419 kJ/mol
Non-binding_donor1_row22391_cand000159,openmm,-157.52527990592665,AB,MP,P,M,MP_AB,M_P,-51.76998458349459,-51.76998458349459,1904.2140282985333,-66.48090476662374,-66.48090476662374,1906.5331364813755,-51.769984582984904,-53620.79782064194 kJ/mol
Non-binding_donor1_row22782_cand000058,openmm,-152.41228106842897,AB,MP,P,M,MP_AB,M_P,-38.28149374989766,-38.28149374989766,1887.6102844882723,-65.2284980650886,-65.2284980650886,1893.417662013283,-38.28149374967941,-54300.88123556714 kJ/mol
Non-binding_donor1_row23074_cand000319,openmm,-344.9956652008241,AB,MP,P,M,MP_AB,M_P,-53.25309231251816,-53.25309231251816,2131.540735423881,-68.78435741744357,-68.78435741744357,1896.7091668140904,-53.25309231192762,-53481.91357650219 kJ/mol
Non-binding_donor1_row23196_cand000464,openmm,-237.92919100959355,AB,MP,P,M,MP_AB,M_P,-59.19569519253781,-59.19569519253781,2128.1378941308335,-63.81939682991124,-63.81939682991124,1825.992629827523,-59.19569519277661,-54939.364036246 kJ/mol
Non-binding_donor1_row23225_cand000066,openmm,-272.12617307557827,AB,MP,P,M,MP_AB,M_P,-35.04916333697528,-35.04916333697528,1616.0433515772995,-68.03682712879349,-68.03682712879349,1955.827176434172,-35.04916333689175,-55422.980572283464 kJ/mol
Non-binding_donor1_row23291_cand000229,openmm,-202.3262906819721,AB,MP,P,M,MP_AB,M_P,-30.28758183923702,-30.28758183923702,1739.0544675386166,-60.95664147812721,-60.95664147812721,1939.7728545154193,-30.287581839050887,-52174.47669551968 kJ/mol
Non-binding_donor1_row23534_cand000255,openmm,-138.6175572646178,AB,MP,P,M,MP_AB,M_P,-41.39712492367454,-41.39712492367454,1931.9697666824327,-64.5163652816475,-64.5163652816475,1845.278510305042,-41.397124923611926,-51694.95059906805 kJ/mol
Non-binding_donor1_row24086_cand000262,openmm,-37.032728314926885,AB,MP,P,M,MP_AB,M_P,-38.85798868993514,-38.85798868993514,2046.4264499603266,-67.35674760450594,-67.35674760450594,1905.0180122792106,-38.857988690132345,-50299.12298035647 kJ/mol
Non-binding_donor1_row24156_cand000108,openmm,-294.1834113150702,AB,MP,P,M,MP_AB,M_P,-43.321863051403966,-43.321863051403966,1959.9262256873303,-59.90166779760878,-59.90166779760878,1960.1591844788672,-43.321863051228064,-53453.5796512248 kJ/mol
Non-binding_donor1_row24168_cand000322,openmm,55.14345458184961,AB,MP,P,M,MP_AB,M_P,-40.561839195905655,-40.561839195905655,1912.27869832279,-51.26075039014926,-51.26075039014926,1896.195613377965,-40.561839195971004,-50962.449082049476 kJ/mol
Non-binding_donor1_row24291_cand000298,openmm,-247.5652812776629,AB,MP,P,M,MP_AB,M_P,-34.67885438373341,-34.67885438373341,1534.4313136039675,-61.80237444129853,-61.80237444129853,1892.3698128724986,-34.678854383246204,-50654.460400191056 kJ/mol
Non-binding_donor1_row24471_cand000040,openmm,-174.4791569236076,AB,MP,P,M,MP_AB,M_P,-46.94126533863489,-46.94126533863489,1936.1802067269634,-68.42915363193815,-68.42915363193815,1850.961131695119,-46.941265338568925,-56175.97323207961 kJ/mol
Non-binding_donor1_row24539_cand000400,openmm,-156.5231673724449,AB,MP,P,M,MP_AB,M_P,-32.870543030821366,-32.870543030821366,2334.626401670881,-62.75432350172987,-62.75432350172987,1811.3830526784768,-32.87054303074483,-54977.47908825944 kJ/mol
Non-binding_donor1_row2973_cand000154,openmm,-190.415822342122,AB,MP,P,M,MP_AB,M_P,-39.816016382430604,-39.816016382430604,1921.159530847392,-63.35729108226646,-63.35729108226646,1807.5344620514893,-39.81601638273685,-57581.688312726474 kJ/mol
Non-binding_donor1_row3018_cand000406,openmm,-266.65980621125,AB,MP,P,M,MP_AB,M_P,-32.5545493640839,-32.5545493640839,1439.8085286746812,-72.48470982924373,-72.48470982924373,1901.0800607945207,-32.55454936417863,-54965.85705872829 kJ/mol
Non-binding_donor1_row3345_cand000369,openmm,-162.86885430890925,AB,MP,P,M,MP_AB,M_P,-43.14865269211961,-43.14865269211961,1886.7249293793589,-67.98900709543852,-67.98900709543852,1856.808915531568,-43.14865269196228,-50878.42624442128 kJ/mol
Non-binding_donor1_row3610_cand000206,openmm,-309.39101949020073,AB,MP,P,M,MP_AB,M_P,-48.97984632359112,-48.97984632359112,1915.600889890358,-58.69047246480716,-58.69047246480716,1851.293070047792,-48.979846323802064,-53590.317736508616 kJ/mol
Non-binding_donor1_row4125_cand000213,openmm,-252.70057166018609,AB,MP,P,M,MP_AB,M_P,-29.880644010389744,-29.880644010389744,1568.5905796862257,-66.88927480084602,-66.88927480084602,1868.8919462984081,-29.88064400989856,-53013.78147804287 kJ/mol
Non-binding_donor1_row4198_cand000190,openmm,-182.19771919628238,AB,MP,P,M,MP_AB,M_P,-38.42541227377859,-38.42541227377859,1804.14409404483,-59.8882503498895,-59.8882503498895,1924.1168322460098,-38.425412273620225,-52382.911777527675 kJ/mol
Non-binding_donor1_row4577_cand000363,openmm,-248.06292299118786,AB,MP,P,M,MP_AB,M_P,-23.251486434175405,-23.251486434175405,1400.00362666845,-68.78692203157797,-68.78692203157797,1882.9186843185337,-23.251486434181203,-55765.5054252835 kJ/mol
Non-binding_donor1_row4680_cand000427,openmm,-272.4416696784581,AB,MP,P,M,MP_AB,M_P,-41.32127430608713,-41.32127430608713,1900.722469980353,-70.19797411656751,-70.19797411656751,1924.7042014739661,-41.32127430624743,-54333.50345868311 kJ/mol
Non-binding_donor1_row4725_cand000569,openmm,-142.46030014210442,AB,MP,P,M,MP_AB,M_P,-34.15193578741409,-34.15193578741409,1631.9562940696223,-60.48531825740781,-60.48531825740781,1848.6105998287223,-34.151935787174665,-51044.5203572638 kJ/mol
Non-binding_donor1_row4838_cand000242,openmm,-144.8504320492184,AB,MP,P,M,MP_AB,M_P,-34.850336053302684,-34.850336053302684,1706.9800476684875,-53.314316581400796,-53.314316581400796,1896.1859481324182,-34.850336053167595,-51482.58837397405 kJ/mol
Non-binding_donor1_row4918_cand000031,openmm,-209.53061627970084,AB,MP,P,M,MP_AB,M_P,-33.23740213275545,-33.23740213275545,1431.0803542819867,-66.68835861064281,-66.68835861064281,1881.5352355121574,-33.237402132405464,-49769.4772677659 kJ/mol
Non-binding_donor1_row5522_cand000032,openmm,-336.83024283445025,AB,MP,P,M,MP_AB,M_P,-34.84311506708525,-34.84311506708525,1772.7563022164743,-71.0568666984886,-71.0568666984886,1833.0074106150253,-34.843115066933365,-51307.52482491384 kJ/mol
Non-binding_donor1_row5701_cand000134,openmm,171.4074791098741,AB,MP,P,M,MP_AB,M_P,281.2645681108961,281.2645681108961,1669.9732807901105,-74.34675510742854,-74.34675510742854,1949.90784185541,281.264568110617,-47066.94420101149 kJ/mol
Non-binding_donor1_row5847_cand000007,openmm,-187.29400863204222,AB,MP,P,M,MP_AB,M_P,-19.421385154562387,-19.421385154562387,1654.9318238569126,-64.29973278921827,-64.29973278921827,1937.5974295936203,-19.421385154536097,-53881.93000902764 kJ/mol
Non-binding_donor1_row5897_cand000437,openmm,110.38627965890974,AB,MP,P,M,MP_AB,M_P,270.33145456867555,270.33145456867555,1991.7303056918524,-61.05606049995619,-61.05606049995619,1874.674617718229,270.3314545686536,-45639.519836494466 kJ/mol
Non-binding_donor1_row6016_cand000253,openmm,-338.31635168091606,AB,MP,P,M,MP_AB,M_P,-37.397444152448884,-37.397444152448884,1917.834407126682,-67.4814928330793,-67.4814928330793,1865.3029830939283,-37.39744415236396,-53784.99639820647 kJ/mol
Non-binding_donor1_row637_cand000244,openmm,13654.445012139886,AB,MP,P,M,MP_AB,M_P,8501.197233249493,8501.197233249493,1866.8402458280282,613.4906667436994,613.4906667436994,1939.8281155180466,8501.19723324948,1.622801771309628e+19 kJ/mol
Non-binding_donor1_row6691_cand000472,openmm,32.82721328280313,AB,MP,P,M,MP_AB,M_P,-31.675524550738977,-31.675524550738977,1724.2412143443717,-53.55432860407802,-53.55432860407802,1861.6284211859115,-31.675524551115856,-50350.512711658055 kJ/mol
Non-binding_donor1_row6920_cand000385,openmm,-227.36867055976313,AB,MP,P,M,MP_AB,M_P,-22.947792471374584,-22.947792471374584,1613.7447839804988,-66.87611668206559,-66.87611668206559,1900.3047622697281,-22.94779247081601,-54109.71296025242 kJ/mol
Non-binding_donor1_row7001_cand000115,openmm,158.526848666413,AB,MP,P,M,MP_AB,M_P,-23.148185021607304,-23.148185021607304,1394.3621407495866,-51.52769692003895,-51.52769692003895,1898.518119135084,-23.148185021657326,-43518.44879897277 kJ/mol
Non-binding_donor1_row767_cand000164,openmm,-266.8631362029598,AB,MP,P,M,MP_AB,M_P,-51.59927914009441,-51.59927914009441,2061.0900314749388,-59.61785938178903,-59.61785938178903,1951.9044674916158,-51.5992791400019,-53724.50016381297 kJ/mol
Non-binding_donor1_row9543_cand000398,openmm,-180.06250661196992,AB,MP,P,M,MP_AB,M_P,-34.78872295142423,-34.78872295142423,1727.8438066310548,-71.92130353375784,-71.92130353375784,1903.3583515439234,-34.78872295129122,-54168.810995205684 kJ/mol
Non-binding_donor1_row9606_cand000071,openmm,-165.04836374840073,AB,MP,P,M,MP_AB,M_P,-18.13245093139531,-18.13245093139531,1593.0783713357096,-69.8384134526083,-69.8384134526083,1850.3807670552274,-18.13245093154154,-54444.757948471415 kJ/mol
Non-binding_donor1_row9721_cand000431,openmm,-284.12320926417607,AB,MP,P,M,MP_AB,M_P,-27.605530321200376,-27.605530321200376,1833.0473747763856,-62.091654208501694,-62.091654208501694,1827.0322255001995,-27.605530321250228,-54267.530993719294 kJ/mol
Non-binding_donor1_row9768_cand000047,openmm,691.0606676447208,AB,MP,P,M,MP_AB,M_P,269.67817166731146,269.67817166731146,1829.984151284721,-60.16960811180583,-60.16960811180583,1854.0314295880198,269.67817166775967,-35751.298277455935 kJ/mol
Non-binding_donor1_row9876_cand000272,openmm,447.84074710203527,AB,MP,P,M,MP_AB,M_P,-64.94074290950493,-64.94074290950493,2338.727242795404,-68.39395938585449,-68.39395938585449,1894.5014882077146,-64.9407429090237,-44455.526030390785 kJ/mol
Non-binding_donor1_row9979_cand000360,openmm,388.60222804306557,AB,MP,P,M,MP_AB,M_P,-42.7312742322282,-42.7312742322282,2280.2823872752706,-57.85715920501799,-57.85715920501799,1707.1114981107291,-42.73127423213617,-50236.25631576021 kJ/mol
Non-binding_donor2_row24755_cand000072,openmm,-345.25798621322446,AB,MP,P,M,MP_AB,M_P,-30.484313449963906,-30.484313449963906,1614.1985695860174,-60.349148720225045,-60.349148720225045,1933.606575240048,-30.484313450449633,-48650.9026084511 kJ/mol
Non-binding_donor2_row24863_cand000279,openmm,126.31236493085545,AB,MP,P,M,MP_AB,M_P,318.1303490991257,318.1303490991257,2248.125611135505,-56.42700294874416,-56.42700294874416,1829.9479725485812,318.13034909897476,-46662.25804198858 kJ/mol
Non-binding_donor2_row24897_cand000378,openmm,-101.12489687600987,AB,MP,P,M,MP_AB,M_P,-38.296627230862335,-38.296627230862335,2000.9397332939823,-64.36569586518833,-64.36569586518833,1865.4369545673117,-38.29662723090368,-56686.09109436261 kJ/mol
Non-binding_donor2_row24960_cand000579,openmm,-379.27871850572905,AB,MP,P,M,MP_AB,M_P,-24.74384700483307,-24.74384700483307,1723.4227402523945,-70.04746916985924,-70.04746916985924,1929.3674574966528,-24.743847004737688,-54469.01339566246 kJ/mol
Non-binding_donor2_row24970_cand000230,openmm,-372.34301321990995,AB,MP,P,M,MP_AB,M_P,-29.480600058777156,-29.480600058777156,1691.9571067393997,-60.984666378182624,-60.984666378182624,1919.0304773845642,-29.480600059106905,-54223.53336712283 kJ/mol
Non-binding_donor2_row24978_cand000458,openmm,-368.3505933788149,AB,MP,P,M,MP_AB,M_P,-24.01948122517348,-24.01948122517348,1625.5926452054157,-63.811397993324704,-63.811397993324704,1896.2181863029573,-24.019481225027675,-54364.38639832994 kJ/mol
Non-binding_donor2_row25190_cand000373,openmm,-108.66041658056753,AB,MP,P,M,MP_AB,M_P,-35.862870722031474,-35.862870722031474,1881.112198729549,-59.16690254554888,-59.16690254554888,1798.2137289851953,-35.86287072241112,-57414.49491999669 kJ/mol
Non-binding_donor2_row25237_cand000027,openmm,-262.9339951368612,AB,MP,P,M,MP_AB,M_P,-30.16220207197199,-30.16220207197199,1827.6603656194832,-55.72525630600714,-55.72525630600714,1915.0703718539025,-30.16220207140654,-59486.801417594106 kJ/mol
Non-binding_donor2_row25244_cand000107,openmm,-370.61885636721905,AB,MP,P,M,MP_AB,M_P,-35.11530476782008,-35.11530476782008,1886.594471835536,-62.92103177586307,-62.92103177586307,1908.9136414687941,-35.115304767488226,-53960.312103369084 kJ/mol
Non-binding_donor2_row25309_cand000101,openmm,37.243942736390565,AB,MP,P,M,MP_AB,M_P,292.762362233318,292.762362233318,1867.6515291634878,-58.90173308212624,-58.90173308212624,1809.9101266591147,292.7623622335798,-42098.29392374351 kJ/mol
