TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row12729_cand000513,openmm,-300.2316041149226,AB,MP,P,M,MP_AB,M_P,-36.73430787968067,-36.73430787968067,2043.5130377746327,-58.89399748484102,-58.89399748484102,1995.0496194054085,-36.73430787935848,-56337.55181154709 kJ/mol
Non-binding_donor1_row12769_cand000557,openmm,-257.64941437577585,AB,MP,P,M,MP_AB,M_P,-54.22125710601489,-54.22125710601489,2295.2751534008466,-63.428720628113524,-63.428720628113524,1943.1006621646688,-54.22125710577592,-55441.328244832584 kJ/mol
Non-binding_donor1_row12772_cand000426,openmm,-187.28891813635227,AB,MP,P,M,MP_AB,M_P,-45.1117994442705,-45.1117994442705,2338.0944872498767,-63.91381946149278,-63.91381946149278,1970.680510145061,-45.11179944463433,-55806.973313863135 kJ/mol
Non-binding_donor1_row13586_cand000274,openmm,-367.89420096104186,AB,MP,P,M,MP_AB,M_P,-54.128088083392754,-54.128088083392754,2119.4859402058287,-64.71539874180728,-64.71539874180728,1976.5518830759777,-54.128088083364275,-55552.39382722351 kJ/mol
Non-binding_donor1_row13896_cand000565,openmm,-201.0299300822497,AB,MP,P,M,MP_AB,M_P,-37.23937121124507,-37.23937121124507,1863.689305966667,-54.02773004309766,-54.02773004309766,1999.2663348782266,-37.23937121150635,-55480.11732305106 kJ/mol
Non-binding_donor1_row14506_cand000445,openmm,14104.80473493974,AB,MP,P,M,MP_AB,M_P,4014.0088007642844,4014.0088007642844,1718.1609604085756,784.2467827030314,784.2467827030314,1880.2303032510642,4014.0088007642007,4.6008654504912646e+17 kJ/mol
Non-binding_donor1_row14957_cand000356,openmm,-20.216057982977986,AB,MP,P,M,MP_AB,M_P,-32.172183840467454,-32.172183840467454,1545.0320711436746,-51.6171483744159,-51.6171483744159,1923.778983044937,-32.17218384090421,-49096.37993380496 kJ/mol
Non-binding_donor1_row15163_cand000201,openmm,-286.83389036619167,AB,MP,P,M,MP_AB,M_P,-35.31186217156667,-35.31186217156667,1755.060913136731,-58.6750676437913,-58.6750676437913,1926.8003263915734,-35.31186217142866,-56655.295606339125 kJ/mol
Non-binding_donor1_row15175_cand000238,openmm,-239.68109387622115,AB,MP,P,M,MP_AB,M_P,-20.846637926926775,-20.846637926926775,1669.3286880337453,-59.455108956395826,-59.455108956395826,1995.9229278639743,-20.8466379270356,-57004.87280239002 kJ/mol
Non-binding_donor1_row15180_cand000346,openmm,-297.82387680247825,AB,MP,P,M,MP_AB,M_P,-21.04178271126335,-21.04178271126335,1620.0717654163752,-56.007829114374026,-56.007829114374026,2049.4297970231205,-21.04178271120884,-57005.417928260154 kJ/mol
Non-binding_donor1_row15296_cand000344,openmm,-79.09419228607285,AB,MP,P,M,MP_AB,M_P,-20.41607330125663,-20.41607330125663,1353.0786656142354,-56.28866409037043,-56.28866409037043,1957.4079017451556,-20.416073301381694,-50577.94463419137 kJ/mol
Non-binding_donor1_row15299_cand000109,openmm,-31.99974251899755,AB,MP,P,M,MP_AB,M_P,-16.605367430720666,-16.605367430720666,1376.2545669566748,-52.88975131913783,-52.88975131913783,1927.4644125364293,-16.605367430902803,-51364.23429150128 kJ/mol
Non-binding_donor1_row15321_cand000583,openmm,-52.27586645066745,AB,MP,P,M,MP_AB,M_P,-17.035536817748792,-17.035536817748792,1361.4914706466227,-63.88429899735028,-63.88429899735028,1963.5393287346192,-17.035536817412904,-50888.59458356249 kJ/mol
Non-binding_donor1_row1631_cand000082,openmm,-329.4525118444796,AB,MP,P,M,MP_AB,M_P,-35.142236277684844,-35.142236277684844,1728.3121056189318,-60.47279917819836,-60.47279917819836,2008.0414004501586,-35.14223627726648,-56140.33521996006 kJ/mol
Non-binding_donor1_row17395_cand000406,openmm,-269.49958973457365,AB,MP,P,M,MP_AB,M_P,-44.63171315863286,-44.63171315863286,2013.2901174741519,-56.927251057620616,-56.927251057620616,1935.2127978721487,-44.63171315878179,-56895.15768707988 kJ/mol
Non-binding_donor1_row1751_cand000258,openmm,-372.6132301574569,AB,MP,P,M,MP_AB,M_P,-29.493998518309013,-29.493998518309013,1751.7852481685134,-56.68390511935465,-56.68390511935465,2041.9309006862095,-29.493998518347723,-58050.34145340639 kJ/mol
Non-binding_donor1_row17674_cand000024,openmm,-216.46676002497816,AB,MP,P,M,MP_AB,M_P,-42.2838026015431,-42.2838026015431,1868.7346339551616,-53.43271010676925,-53.43271010676925,2002.345142220858,-42.28380260127284,-57840.5976568106 kJ/mol
Non-binding_donor1_row17755_cand000175,openmm,-105.96326523333133,AB,MP,P,M,MP_AB,M_P,-51.398946183823234,-51.398946183823234,2232.2183235099587,-55.65731385008431,-55.65731385008431,1926.5686319941165,-51.39894618414666,-56575.3781903978 kJ/mol
Non-binding_donor1_row18169_cand000006,openmm,-316.6754812398515,AB,MP,P,M,MP_AB,M_P,-32.48750169797836,-32.48750169797836,1819.7278596832066,-64.00565764895616,-64.00565764895616,1911.2915245838249,-32.48750169785984,-53526.530373757974 kJ/mol
Non-binding_donor1_row18221_cand000510,openmm,-359.552439931165,AB,MP,P,M,MP_AB,M_P,-45.61873846977659,-45.61873846977659,1844.3647877780188,-54.63691987757271,-54.63691987757271,1938.5400159879616,-45.61873846957468,-53595.7864811045 kJ/mol
Non-binding_donor1_row18790_cand000241,openmm,-320.92074547874546,AB,MP,P,M,MP_AB,M_P,-50.042517866878825,-50.042517866878825,2182.6011494209406,-57.614853689352145,-57.614853689352145,2009.926402584426,-50.04251786645233,-57842.68259920181 kJ/mol
Non-binding_donor1_row18795_cand000527,openmm,-245.1703426290986,AB,MP,P,M,MP_AB,M_P,-47.33137133286564,-47.33137133286564,2155.295876638471,-57.03432078567846,-57.03432078567846,1999.2064662063742,-47.33137133318897,-57618.09425346789 kJ/mol
Non-binding_donor1_row18803_cand000202,openmm,-278.8224869495799,AB,MP,P,M,MP_AB,M_P,-56.45272437831946,-56.45272437831946,2270.1239892522462,-49.92883744718217,-49.92883744718217,1946.561417360806,-56.452724378041296,-57645.170142406285 kJ/mol
Non-binding_donor1_row18823_cand000454,openmm,-320.85826086993734,AB,MP,P,M,MP_AB,M_P,-52.40309867269548,-52.40309867269548,2218.9595769028238,-65.92858819295932,-65.92858819295932,2079.2974924001974,-52.40309867279427,-58088.21085908278 kJ/mol
Non-binding_donor1_row18827_cand000223,openmm,-327.2716571139596,AB,MP,P,M,MP_AB,M_P,-55.07262797543848,-55.07262797543848,2223.5298417829645,-53.988712308766566,-53.988712308766566,2017.6692804367278,-55.07262797522844,-57897.189849015966 kJ/mol
Non-binding_donor1_row1955_cand000562,openmm,-196.8011717214149,AB,MP,P,M,MP_AB,M_P,-43.79835977928829,-43.79835977928829,1922.558687617037,-56.711040098972866,-56.711040098972866,1982.5005779712674,-43.79835977914533,-57672.75019159555 kJ/mol
Non-binding_donor1_row1960_cand000240,openmm,-398.3409284387902,AB,MP,P,M,MP_AB,M_P,-31.856789547475955,-31.856789547475955,1831.6320989214719,-64.22245153185527,-64.22245153185527,1941.026132787672,-31.856789547446454,-59518.00218879569 kJ/mol
Non-binding_donor1_row19620_cand000057,openmm,-334.38565523181927,AB,MP,P,M,MP_AB,M_P,-53.24366897477222,-53.24366897477222,2171.5595682542935,-59.596792732817036,-59.596792732817036,1996.6715810288529,-53.2436689748688,-58177.51968624709 kJ/mol
Non-binding_donor1_row1963_cand000508,openmm,-322.6962767729233,AB,MP,P,M,MP_AB,M_P,-34.81308464597305,-34.81308464597305,1801.7503866112477,-62.67747770916087,-62.67747770916087,1998.2138858252372,-34.81308464561323,-61429.43598010942 kJ/mol
Non-binding_donor1_row20059_cand000130,openmm,373.4345952356001,AB,MP,P,M,MP_AB,M_P,-35.80145512582328,-35.80145512582328,1825.2508804094632,-48.41532623203054,-48.41532623203054,1985.2431806008326,-35.80145512581794,-44283.25604657746 kJ/mol
Non-binding_donor1_row20314_cand000422,openmm,-236.5535729320641,AB,MP,P,M,MP_AB,M_P,-33.95812929065826,-33.95812929065826,1859.3260914349453,-62.066895980056614,-62.066895980056614,1920.84905616601,-33.95812929093219,-58615.85461007608 kJ/mol
Non-binding_donor1_row20587_cand000317,openmm,-170.28675421742219,AB,MP,P,M,MP_AB,M_P,-37.92784368560203,-37.92784368560203,1783.4583896940421,-61.154533816570805,-61.154533816570805,2019.0168763017589,-37.92784368571907,-53559.831645047736 kJ/mol
Non-binding_donor1_row20811_cand000361,openmm,-108.4166769731874,AB,MP,P,M,MP_AB,M_P,-41.344562369342924,-41.344562369342924,1869.387332796275,-55.255069389996585,-55.255069389996585,1929.366619738612,-41.344562369805715,-53314.9706494562 kJ/mol
Non-binding_donor1_row21168_cand000089,openmm,-136.31772308640038,AB,MP,P,M,MP_AB,M_P,-31.227888180384625,-31.227888180384625,1763.4134849173777,-59.695096814162795,-59.695096814162795,1964.8416158522687,-31.22788818077072,-58409.34905620498 kJ/mol
Non-binding_donor1_row21258_cand000045,openmm,-204.8909583218532,AB,MP,P,M,MP_AB,M_P,-40.79553749887015,-40.79553749887015,1895.9443790499042,-52.03332170702639,-52.03332170702639,1953.1068442058622,-40.79553749877596,-57870.77853947488 kJ/mol
Non-binding_donor1_row21457_cand000227,openmm,-192.01040658841688,AB,MP,P,M,MP_AB,M_P,-43.40462160697595,-43.40462160697595,1954.621076350855,-60.714350394193886,-60.714350394193886,1953.9240694177972,-43.4046216073869,-55202.505883146936 kJ/mol
Non-binding_donor1_row21547_cand000493,openmm,-299.3010367826615,AB,MP,P,M,MP_AB,M_P,-60.341085216487585,-60.341085216487585,2208.0416503744273,-56.87840722609217,-56.87840722609217,1908.5745821727733,-60.3410852163326,-60951.63744209348 kJ/mol
Non-binding_donor1_row217_cand000556,openmm,-249.76367909088003,AB,MP,P,M,MP_AB,M_P,-61.59491119847769,-61.59491119847769,2316.4174669120307,-65.89145236052539,-65.89145236052539,1945.0275134158892,-61.59491119846052,-50635.93061758971 kJ/mol
Non-binding_donor1_row22175_cand000372,openmm,-354.61744477609335,AB,MP,P,M,MP_AB,M_P,-43.5951805433545,-43.5951805433545,2156.0329640881737,-53.877937212336874,-53.877937212336874,1932.1890963917672,-43.595180542484,-55810.46511449099 kJ/mol
Non-binding_donor1_row22317_cand000448,openmm,-236.103582117807,AB,MP,P,M,MP_AB,M_P,-43.070975452743625,-43.070975452743625,1850.9788487262815,-58.096670378721306,-58.096670378721306,2016.155218946151,-43.07097545275755,-55677.53493134513 kJ/mol
Non-binding_donor1_row22333_cand000160,openmm,-205.84003804626235,AB,MP,P,M,MP_AB,M_P,-48.60765803255774,-48.60765803255774,2096.351647512757,-59.4610500717403,-59.4610500717403,2027.2654885151376,-48.60765803275228,-57036.22934386191 kJ/mol
Non-binding_donor1_row22723_cand000058,openmm,198.5439244578501,AB,MP,P,M,MP_AB,M_P,310.9246758642662,310.9246758642662,1854.218102247794,-66.69371829433766,-66.69371829433766,2046.3996649740725,310.92467586424993,-49988.158385613526 kJ/mol
Non-binding_donor1_row23016_cand000319,openmm,-370.53843385326127,AB,MP,P,M,MP_AB,M_P,-53.56509698360691,-53.56509698360691,2156.6412229680222,-56.13457119440049,-56.13457119440049,1899.9385223794898,-53.56509698378966,-57314.564442224975 kJ/mol
Non-binding_donor1_row23137_cand000478,openmm,-326.3946536950199,AB,MP,P,M,MP_AB,M_P,-49.45010833227752,-49.45010833227752,2192.8472172715474,-55.72807356724586,-55.72807356724586,2025.7547315146112,-49.45010833240451,-57821.9405175954 kJ/mol
Non-binding_donor1_row23166_cand000066,openmm,-322.88302950119146,AB,MP,P,M,MP_AB,M_P,-47.17796424664465,-47.17796424664465,2070.6218718105342,-50.38613528686239,-50.38613528686239,1991.4589806848473,-47.17796424664368,-59668.28627993071 kJ/mol
Non-binding_donor1_row23231_cand000228,openmm,139.96005196240276,AB,MP,P,M,MP_AB,M_P,307.28976948455147,307.28976948455147,1871.8072899818073,-66.52928987834969,-66.52928987834969,1990.3548388579218,307.2897694848202,-48104.44147868689 kJ/mol
Non-binding_donor1_row23473_cand000254,openmm,-163.96932539197508,AB,MP,P,M,MP_AB,M_P,-47.66509726877074,-47.66509726877074,2072.0170182014094,-52.861147681039306,-52.861147681039306,1956.141157288096,-47.665097268713126,-55537.05422073382 kJ/mol
Non-binding_donor1_row24025_cand000262,openmm,17.511777673743296,AB,MP,P,M,MP_AB,M_P,-38.39790230098811,-38.39790230098811,1931.865163282597,-56.25670234171887,-56.25670234171887,1974.4521201165073,-38.39790230082638,-54151.49187631675 kJ/mol
Non-binding_donor1_row24095_cand000108,openmm,-244.32807016186683,AB,MP,P,M,MP_AB,M_P,-47.68778875211851,-47.68778875211851,2079.142212395903,-62.253261753840704,-62.253261753840704,1876.9167064604355,-47.68778875204137,-56277.753109799756 kJ/mol
Non-binding_donor1_row24107_cand000316,openmm,180.52175171519926,AB,MP,P,M,MP_AB,M_P,-36.71256904242452,-36.71256904242452,1713.878318032146,-57.69905051805032,-57.69905051805032,1883.4348906551227,-36.71256904276515,-53490.87047320185 kJ/mol
Non-binding_donor1_row24230_cand000291,openmm,-319.1120712782156,AB,MP,P,M,MP_AB,M_P,-28.204758449183146,-28.204758449183146,1774.6358046243427,-69.3189852669364,-69.3189852669364,1952.4510968563218,-28.204758449031715,-54910.498712136774 kJ/mol
Non-binding_donor1_row24409_cand000040,openmm,-229.52754316789049,AB,MP,P,M,MP_AB,M_P,-45.99671186902725,-45.99671186902725,2078.2871717168405,-61.650010302027766,-61.650010302027766,1925.5972748166835,-45.99671186930135,-59482.55451184457 kJ/mol
Non-binding_donor1_row24477_cand000404,openmm,179.1069060312961,AB,MP,P,M,MP_AB,M_P,317.58304283992777,317.58304283992777,2307.9934762583925,-61.80875537241474,-61.80875537241474,1973.3886173115873,317.5830428399555,-51636.605449211005 kJ/mol
Non-binding_donor1_row2967_cand000154,openmm,-222.428254247978,AB,MP,P,M,MP_AB,M_P,-41.662288490171136,-41.662288490171136,1929.6175980850483,-56.16312638458502,-56.16312638458502,1912.5596187621722,-41.66228848979529,-60746.14103606765 kJ/mol
Non-binding_donor1_row3012_cand000405,openmm,-255.69372961784734,AB,MP,P,M,MP_AB,M_P,-33.71899008069252,-33.71899008069252,1435.2977834005428,-58.75613317900459,-58.75613317900459,1969.7055847389342,-33.71899008106257,-57848.985828072095 kJ/mol
Non-binding_donor1_row3338_cand000367,openmm,-94.74033328994943,AB,MP,P,M,MP_AB,M_P,-45.17940962945002,-45.17940962945002,1894.3415850201561,-64.1404172202687,-64.1404172202687,1989.425028273705,-45.17940962953024,-53682.66277564438 kJ/mol
Non-binding_donor1_row3602_cand000205,openmm,-242.64509211348593,AB,MP,P,M,MP_AB,M_P,-43.12620639875874,-43.12620639875874,1842.3722811188468,-60.629826237826975,-60.629826237826975,1988.8069877930268,-43.12620639826821,-56664.894958651916 kJ/mol
Non-binding_donor1_row4115_cand000212,openmm,-250.42759940099222,AB,MP,P,M,MP_AB,M_P,-26.330180525948094,-26.330180525948094,1593.8180030876106,-57.554894049439966,-57.554894049439966,2021.1341313388436,-26.330180526292054,-55491.49771714379 kJ/mol
Non-binding_donor1_row4188_cand000190,openmm,-60.80435139780913,AB,MP,P,M,MP_AB,M_P,-44.29849729414931,-44.29849729414931,2032.1417677907941,-44.332538880124275,-44.332538880124275,1901.5363519171435,-44.29849729391387,-54219.8023218469 kJ/mol
Non-binding_donor1_row4567_cand000363,openmm,-183.842766875199,AB,MP,P,M,MP_AB,M_P,-26.816440551479985,-26.816440551479985,1638.543112367516,-68.32729188773997,-68.32729188773997,1981.041707670148,-26.81644055126486,-59402.36403868218 kJ/mol
Non-binding_donor1_row4670_cand000425,openmm,-252.286051346465,AB,MP,P,M,MP_AB,M_P,-43.01404856357766,-43.01404856357766,1756.4579134551227,-68.68846467872794,-68.68846467872794,1921.4476265292553,-43.01404856381919,-57940.73498799309 kJ/mol
Non-binding_donor1_row4828_cand000243,openmm,-112.05762813761669,AB,MP,P,M,MP_AB,M_P,-44.90491705429079,-44.90491705429079,1834.0677485562346,-49.279997187286355,-49.279997187286355,1947.5984532172467,-44.904917053925686,-54659.12831942457 kJ/mol
Non-binding_donor1_row4908_cand000031,openmm,-224.5559299862217,AB,MP,P,M,MP_AB,M_P,-35.53640028263578,-35.53640028263578,1637.248217688877,-62.54818395599759,-62.54818395599759,1910.7247502410414,-35.536400283196855,-52553.21744440741 kJ/mol
Non-binding_donor1_row5508_cand000032,openmm,-362.60641674388086,AB,MP,P,M,MP_AB,M_P,-34.61792959031038,-34.61792959031038,1790.375556155735,-60.789314355087555,-60.789314355087555,1819.479984144329,-34.61792959050217,-53537.19840495689 kJ/mol
Non-binding_donor1_row5687_cand000135,openmm,-65.8030028303362,AB,MP,P,M,MP_AB,M_P,-27.68524967933798,-27.68524967933798,1821.7652406967015,-67.90567318195248,-67.90567318195248,1989.7898563865042,-27.68524967916791,-58518.18601541471 kJ/mol
Non-binding_donor1_row5832_cand000007,openmm,-169.42566877581115,AB,MP,P,M,MP_AB,M_P,-28.80199895543109,-28.80199895543109,1565.632843894551,-63.16976613078857,-63.16976613078857,2001.7526145753347,-28.801998955226452,-56448.07511097515 kJ/mol
Non-binding_donor1_row5882_cand000446,openmm,-242.75910034230571,AB,MP,P,M,MP_AB,M_P,-44.89986837200698,-44.89986837200698,2173.9447196960305,-56.243091480449635,-56.243091480449635,1922.0448937133253,-44.89986837196193,-56996.98589047801 kJ/mol
Non-binding_donor1_row6001_cand000253,openmm,-343.4201863153395,AB,MP,P,M,MP_AB,M_P,-38.59752290557856,-38.59752290557856,1953.6387972908135,-62.193808619752765,-62.193808619752765,1983.7681058872358,-38.59752290591092,-57123.08835036939 kJ/mol
Non-binding_donor1_row634_cand000246,openmm,-117.35357808840618,AB,MP,P,M,MP_AB,M_P,-51.113395559707584,-51.113395559707584,2213.7878482913907,-53.74396799270902,-53.74396799270902,1948.386449981975,-51.1133955598566,-55804.516465681605 kJ/mol
Non-binding_donor1_row6676_cand000470,openmm,24.344373283822407,AB,MP,P,M,MP_AB,M_P,-41.10193112644785,-41.10193112644785,1734.702663581693,-54.2243544491874,-54.2243544491874,1966.2749035050635,-41.10193112634455,-54305.322819643996 kJ/mol
Non-binding_donor1_row6905_cand000387,openmm,-128.9317891480227,AB,MP,P,M,MP_AB,M_P,-31.742196481738972,-31.742196481738972,1777.0544043315672,-54.8830023893279,-54.8830023893279,1989.5508936623405,-31.742196482129117,-57753.77670523968 kJ/mol
Non-binding_donor1_row6986_cand000115,openmm,-168.0567938177905,AB,MP,P,M,MP_AB,M_P,-28.995216959554142,-28.995216959554142,1563.4700551565354,-57.31106321828248,-57.31106321828248,1907.2444706283381,-28.99521695956929,-54987.7377541331 kJ/mol
Non-binding_donor1_row763_cand000166,openmm,-213.2429411069661,AB,MP,P,M,MP_AB,M_P,-52.10060837637488,-52.10060837637488,2124.653014605923,-51.809284668960004,-51.809284668960004,1829.2828779912695,-52.10060837654055,-57015.052797075055 kJ/mol
Non-binding_donor1_row9521_cand000397,openmm,18489.5702894893,AB,MP,P,M,MP_AB,M_P,4287.387592748721,4287.387592748721,1789.9769694966926,867.8999575774792,867.8999575774792,1890.815027032709,4287.387592748719,5.949881608762595e+17 kJ/mol
Non-binding_donor1_row9584_cand000071,openmm,-203.23786717774868,AB,MP,P,M,MP_AB,M_P,-25.044097220813825,-25.044097220813825,1722.1733792746843,-65.80521423584025,-65.80521423584025,1998.6759791979944,-25.04409722042095,-57861.81954037638 kJ/mol
Non-binding_donor1_row9698_cand000433,openmm,9115.84704571161,AB,MP,P,M,MP_AB,M_P,784.136517947185,784.136517947185,1803.2319151645663,1099.8976077496654,1099.8976077496654,1852.9400480571817,784.1365179471977,3556060462294338.0 kJ/mol
Non-binding_donor1_row9745_cand000047,openmm,-68.83020958280694,AB,MP,P,M,MP_AB,M_P,-33.00747739701056,-33.00747739701056,1848.1786347173634,-51.40791545042406,-51.40791545042406,2000.1345780034526,-33.00747739660906,-57096.075575244126 kJ/mol
Non-binding_donor1_row9852_cand000273,openmm,491.1332153155987,AB,MP,P,M,MP_AB,M_P,-41.98385434460363,-41.98385434460363,2068.800593586513,-56.377341300473034,-56.377341300473034,1947.791765885198,-41.983854345096915,-47392.46533312079 kJ/mol
Non-binding_donor1_row9955_cand000359,openmm,470.8588774749264,AB,MP,P,M,MP_AB,M_P,-50.04188015964729,-50.04188015964729,2159.7998810631866,-61.254701789653396,-61.254701789653396,1797.2816843795363,-50.041880159457435,-53475.525517900656 kJ/mol
Non-binding_donor1_row9993_cand000131,openmm,492.8603213820941,AB,MP,P,M,MP_AB,M_P,-38.56934258262652,-38.56934258262652,2001.4528135519558,-62.25920127414202,-62.25920127414202,1958.3686240496806,-38.56934258210907,-51953.87960243598 kJ/mol
Non-binding_donor2_row24691_cand000072,openmm,-322.8598626386016,AB,MP,P,M,MP_AB,M_P,-35.885044214158256,-35.885044214158256,1788.3603990013817,-63.55002864707897,-63.55002864707897,2024.5168043827564,-35.88504421399125,-50937.846791957214 kJ/mol
Non-binding_donor2_row24799_cand000277,openmm,-245.43424999926472,AB,MP,P,M,MP_AB,M_P,-48.14368499721249,-48.14368499721249,2338.361483840337,-59.57207970188566,-59.57207970188566,1846.4392395848254,-48.143684997627616,-55629.72016531165 kJ/mol
Non-binding_donor2_row24833_cand000378,openmm,-177.95743883198884,AB,MP,P,M,MP_AB,M_P,-46.05841886948008,-46.05841886948008,1954.9255315855726,-61.094440904005936,-61.094440904005936,1860.3824267544037,-46.05841886966931,-60057.93482201471 kJ/mol
Non-binding_donor2_row24896_cand000569,openmm,-356.87084559454127,AB,MP,P,M,MP_AB,M_P,-25.32550355396114,-25.32550355396114,1680.109416168898,-66.29952366810635,-66.29952366810635,2048.2879017852197,-25.325503553556302,-57924.76140320266 kJ/mol
Non-binding_donor2_row24906_cand000234,openmm,-340.72540525439024,AB,MP,P,M,MP_AB,M_P,-36.30877721391039,-36.30877721391039,1814.4806552778975,-57.80815531993812,-57.80815531993812,2034.6418782525966,-36.30877721427544,-57055.3334968088 kJ/mol
Non-binding_donor2_row24914_cand000460,openmm,-392.3074389654971,AB,MP,P,M,MP_AB,M_P,-30.30861479485145,-30.30861479485145,1712.9312635949184,-57.03182580599935,-57.03182580599935,1970.897784244387,-30.308614794987307,-57003.250295641235 kJ/mol
Non-binding_donor2_row25126_cand000374,openmm,-134.62501530006512,AB,MP,P,M,MP_AB,M_P,-32.45402335246952,-32.45402335246952,1974.6624206558436,-62.30722500414345,-62.30722500414345,2020.4254656063827,-32.454023352118114,-60614.728107796065 kJ/mol
Non-binding_donor2_row25173_cand000027,openmm,-292.4967339454797,AB,MP,P,M,MP_AB,M_P,-34.17278206191804,-34.17278206191804,1840.122016478723,-62.72045605140818,-62.72045605140818,1934.9805216982745,-34.17278206212376,-62170.393355442066 kJ/mol
Non-binding_donor2_row25180_cand000104,openmm,-397.04101634120036,AB,MP,P,M,MP_AB,M_P,-43.83033704393927,-43.83033704393927,1924.1136363542244,-59.764220116002406,-59.764220116002406,1932.4288658458966,-43.83033704391835,-56613.14883160738 kJ/mol
Non-binding_donor2_row25245_cand000101,openmm,-252.1344572985551,AB,MP,P,M,MP_AB,M_P,-48.21163286481962,-48.21163286481962,1881.342659761002,-55.440899489256495,-55.440899489256495,2016.632399720665,-48.21163286444883,-52394.733733462555 kJ/mol
Non-binding_donor2_row25306_cand000399,openmm,-261.3255727650102,AB,MP,P,M,MP_AB,M_P,-36.863021562361894,-36.863021562361894,1957.2275200277072,-59.56107714682865,-59.56107714682865,2130.1119701131033,-36.8630215622282,-53291.55772832843 kJ/mol
Non-binding_donor2_row25366_cand000390,openmm,-323.237077290204,AB,MP,P,M,MP_AB,M_P,-32.897249329205124,-32.897249329205124,1792.7684025602189,-55.28395684636365,-55.28395684636365,1959.597048833385,-32.8972493288789,-56051.756209982654 kJ/mol
Non-binding_donor2_row25446_cand000210,openmm,-165.00352296638158,AB,MP,P,M,MP_AB,M_P,-37.53260177505642,-37.53260177505642,1805.3645058280133,-68.49205260575226,-68.49205260575226,1935.4385581501483,-37.53260177481374,-51800.43210987834 kJ/mol
