TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Binding_donor1_row65_cand000091,openmm,-182.0776333089772,AB,MP,P,M,MP_AB,M_P,-27.299572798206924,-27.299572798206924,2039.3523977914267,-55.67176876569458,-55.67176876569458,1960.3572677134407,-27.299572798212154,-52896.32797142661 kJ/mol
Binding_donor1_row66_cand000092,openmm,-218.4260957386679,AB,MP,P,M,MP_AB,M_P,-33.25653332046005,-33.25653332046005,2036.6900803074534,-65.68311153785062,-65.68311153785062,1991.2510848213683,-33.25653332011265,-55692.8233389764 kJ/mol
Binding_donor1_row6_cand000336,openmm,-250.02365812692662,AB,MP,P,M,MP_AB,M_P,-45.5646327246092,-45.5646327246092,1947.985319020734,-65.3793620429781,-65.3793620429781,1890.237966882867,-45.56463272462801,-55594.16382993116 kJ/mol
Binding_donor1_row71_cand000057,openmm,-206.67660661403943,AB,MP,P,M,MP_AB,M_P,-48.82482379529907,-48.82482379529907,2127.2029561571244,-63.420376193192375,-63.420376193192375,1980.8423134993816,-48.82482379529637,-55931.17874869467 kJ/mol
Binding_donor1_row72_cand000058,openmm,-272.71794235667466,AB,MP,P,M,MP_AB,M_P,-45.097309730643616,-45.097309730643616,1962.7775429367468,-59.48028286552172,-59.48028286552172,1946.6668973037777,-45.09730973080485,-55133.36664444868 kJ/mol
Binding_donor1_row73_cand000059,openmm,-262.5914639701306,AB,MP,P,M,MP_AB,M_P,-53.75044223050077,-53.75044223050077,2175.110048888022,-66.56170784412704,-66.56170784412704,1994.9596612572516,-53.7504422308979,-58099.701247377736 kJ/mol
Binding_donor1_row74_cand000060,openmm,257.51219124467565,AB,MP,P,M,MP_AB,M_P,373.42217114313775,373.42217114313775,2336.0025821505506,-56.795458165357886,-56.795458165357886,1987.7176773862343,373.4221711429031,-48352.39256189776 kJ/mol
Binding_donor1_row75_cand000043,openmm,-136.6268000429747,AB,MP,P,M,MP_AB,M_P,-47.672485505188206,-47.672485505188206,1906.6974689267247,-53.342271585969804,-53.342271585969804,1988.899909122403,-47.67248550516899,-57572.87706723367 kJ/mol
Binding_donor1_row76_cand000042,openmm,-63.04764108821067,AB,MP,P,M,MP_AB,M_P,-48.90976553688705,-48.90976553688705,2198.2551936505306,-51.49338993161736,-51.49338993161736,1904.108881907375,-48.90976553694134,-56363.93698530237 kJ/mol
Binding_donor1_row77_cand000061,openmm,-218.5127064753998,AB,MP,P,M,MP_AB,M_P,-38.74571056804916,-38.74571056804916,1785.7944159350996,-55.23000775981391,-55.23000775981391,1964.8851249712666,-38.74571056799522,-55577.45972598347 kJ/mol
Binding_donor1_row7_cand000284,openmm,-243.9636971795758,AB,MP,P,M,MP_AB,M_P,-33.976590582197815,-33.976590582197815,2080.1643470190397,-65.0271493246232,-65.0271493246232,2036.4799814506073,-33.976590582067246,-57319.609860519464 kJ/mol
Binding_donor1_row83_cand000101,openmm,51.68600159279271,AB,MP,P,M,MP_AB,M_P,279.944246797264,279.944246797264,1973.576406982083,-58.181617279972144,-58.181617279972144,2005.675703611816,279.94424679773886,-50281.697112928145 kJ/mol
Binding_donor1_row84_cand000102,openmm,507.14988452734906,AB,MP,P,M,MP_AB,M_P,-38.654218087014556,-38.654218087014556,1955.1903949958364,-61.40008691907444,-61.40008691907444,1988.7814129017206,-38.65421808695908,-46902.89202645594 kJ/mol
Binding_donor1_row85_cand000103,openmm,163.06058406548055,AB,MP,P,M,MP_AB,M_P,353.0045570170986,353.0045570170986,1945.1044785573927,-64.44370390370247,-64.44370390370247,2017.7214541458343,353.0045570170024,-42700.83836600954 kJ/mol
Binding_donor1_row86_cand000104,openmm,-244.88879842719786,AB,MP,P,M,MP_AB,M_P,-47.565104160435254,-47.565104160435254,2334.895717609992,-62.42492268446097,-62.42492268446097,1819.438716803793,-47.56510416046166,-56339.083858294325 kJ/mol
Binding_donor1_row87_cand000105,openmm,-207.30911611676115,AB,MP,P,M,MP_AB,M_P,-27.045545511231126,-27.045545511231126,1888.1391347656647,-67.7902052983431,-67.7902052983431,1906.6458304519226,-27.045545511125823,-55623.62045981392 kJ/mol
Binding_donor1_row88_cand000115,openmm,91.86953455987454,AB,MP,P,M,MP_AB,M_P,289.0408562019488,289.0408562019488,1683.4576635629426,-67.3319446115504,-67.3319446115504,2085.7658299914474,289.04085620220593,-50037.892671257294 kJ/mol
Binding_donor1_row89_cand000173,openmm,-125.78903868115816,AB,MP,P,M,MP_AB,M_P,-49.16103961189894,-49.16103961189894,2396.316274177569,-60.363898578176034,-60.363898578176034,1779.15014139823,-49.1610396122055,-55140.44104430027 kJ/mol
Binding_donor1_row8_cand000285,openmm,-300.14001303060746,AB,MP,P,M,MP_AB,M_P,-33.46987089268981,-33.46987089268981,1750.5253531591397,-50.56365418270251,-50.56365418270251,2020.8971854395927,-33.4698708924318,-56041.11421590483 kJ/mol
Binding_donor1_row90_cand000121,openmm,60.93311504459311,AB,MP,P,M,MP_AB,M_P,-32.70043378196637,-32.70043378196637,1542.461007230014,-54.26814792176381,-54.26814792176381,1985.046951293776,-32.7004337817481,-55896.29727744975 kJ/mol
Binding_donor1_row91_cand000024,openmm,-112.4130691352231,AB,MP,P,M,MP_AB,M_P,-33.8107785662165,-33.8107785662165,1796.1799627425066,-61.69428087473859,-61.69428087473859,1956.3617203634346,-33.81077856594993,-58409.67848860988 kJ/mol
Binding_donor1_row92_cand000122,openmm,-205.01995390072574,AB,MP,P,M,MP_AB,M_P,-40.47060625514757,-40.47060625514757,1779.3408011657177,-69.99849467614104,-69.99849467614104,2006.276283042956,-40.47060625520098,-61178.834164469416 kJ/mol
Binding_donor1_row93_cand000132,openmm,-278.2238673068866,AB,MP,P,M,MP_AB,M_P,-46.06284278140032,-46.06284278140032,2198.364396962573,-66.15238704530523,-66.15238704530523,1953.5998958410412,-46.06284278133995,-57005.18783562688 kJ/mol
Binding_donor1_row94_cand000124,openmm,-289.6537902195547,AB,MP,P,M,MP_AB,M_P,-37.01291324080668,-37.01291324080668,1869.5501991650524,-65.51106101426991,-65.51106101426991,2000.4073225449165,-37.01291324080199,-53027.156510701796 kJ/mol
Binding_donor1_row95_cand000125,openmm,-256.3616656501063,AB,MP,P,M,MP_AB,M_P,-52.14661737781756,-52.14661737781756,2067.464788390206,-58.340252468496125,-58.340252468496125,2031.3796174130332,-52.146617377366624,-56776.13901957643 kJ/mol
Binding_donor1_row96_cand000126,openmm,-336.97859748007056,AB,MP,P,M,MP_AB,M_P,-41.22244732703018,-41.22244732703018,1950.128148949125,-55.36815607021593,-55.36815607021593,1936.5966035013944,-41.22244732705758,-55717.03414507261 kJ/mol
Binding_donor1_row97_cand000127,openmm,-73.66437337518789,AB,MP,P,M,MP_AB,M_P,-48.78263169484422,-48.78263169484422,2529.5503420731757,-53.84979154976086,-53.84979154976086,1939.9557650210277,-48.78263169519596,-53023.3827120007 kJ/mol
Binding_donor1_row98_cand000128,openmm,-279.58064715569776,AB,MP,P,M,MP_AB,M_P,-54.57169526351211,-54.57169526351211,2164.3502026477413,-52.879729458443634,-52.879729458443634,2019.3287627605805,-54.57169526339533,-58257.309821319956 kJ/mol
Binding_donor1_row99_cand000129,openmm,-352.3131224847299,AB,MP,P,M,MP_AB,M_P,-50.04065683386938,-50.04065683386938,2091.746972496786,-56.87902425931419,-56.87902425931419,1986.235225747666,-50.04065683394316,-59389.99445794998 kJ/mol
Binding_donor1_row9_cand000286,openmm,-180.99220019015843,AB,MP,P,M,MP_AB,M_P,-53.66610781023233,-53.66610781023233,2337.2004985789295,-58.866315605325205,-58.866315605325205,1962.7703599372478,-53.666107810107206,-55998.84527507603 kJ/mol
Binding_donor2_row106_cand000261,openmm,-196.56367628405684,AB,MP,P,M,MP_AB,M_P,-44.185937571808836,-44.185937571808836,2125.6218197241396,-51.57504050062035,-51.57504050062035,2005.7760949503913,-44.18593757212312,-51650.82458313099 kJ/mol
Binding_donor2_row107_cand000262,openmm,-288.4122197347848,AB,MP,P,M,MP_AB,M_P,-34.31576602447052,-34.31576602447052,1967.8053710906086,-71.313948798601,-71.313948798601,1999.1442936999088,-34.3157660244961,-52692.507084330435 kJ/mol
Binding_donor2_row108_cand000263,openmm,-155.24364270819325,AB,MP,P,M,MP_AB,M_P,-43.238254351324116,-43.238254351324116,1802.3360105099525,-65.60377048722866,-65.60377048722866,1919.6179086686723,-43.23825435094429,-52524.205459854995 kJ/mol
Binding_donor2_row109_cand000264,openmm,-268.827527163417,AB,MP,P,M,MP_AB,M_P,-32.49905392883102,-32.49905392883102,1769.3044753490872,-64.4230826957032,-64.4230826957032,2000.3080171889874,-32.4990539288207,-52984.826573961895 kJ/mol
Binding_donor2_row110_cand000265,openmm,-318.71600083171353,AB,MP,P,M,MP_AB,M_P,-35.03575083483918,-35.03575083483918,1825.0285177057401,-59.57965365719559,-59.57965365719559,2007.5469060094647,-35.035750834982196,-57979.44512675899 kJ/mol
Binding_donor2_row111_cand000003,openmm,-246.37084606247615,AB,MP,P,M,MP_AB,M_P,-52.26235499849187,-52.26235499849187,2096.159808678396,-62.47614851175558,-62.47614851175558,1956.9255625530745,-52.262354999096914,-61628.42381221292 kJ/mol
Binding_donor2_row112_cand000144,openmm,-168.71037595366863,AB,MP,P,M,MP_AB,M_P,-36.838083151744456,-36.838083151744456,2132.176322281306,-57.115912957085825,-57.115912957085825,1975.8770069178354,-36.83808315191729,-58039.87403558563 kJ/mol
Binding_donor2_row113_cand000134,openmm,-294.81836540905636,AB,MP,P,M,MP_AB,M_P,-38.66644548517695,-38.66644548517695,1795.4904801177804,-66.03341275793315,-66.03341275793315,1996.6822391728185,-38.66644548460965,-59531.584292125925 kJ/mol
Binding_donor2_row114_cand000008,openmm,-243.90762312917283,AB,MP,P,M,MP_AB,M_P,-29.82312415715137,-29.82312415715137,1523.9846027025517,-60.170502304951604,-60.170502304951604,1981.7360539457238,-29.823124157249225,-57990.42277865335 kJ/mol
Binding_donor2_row115_cand000135,openmm,-107.86847746420807,AB,MP,P,M,MP_AB,M_P,-38.78568030749493,-38.78568030749493,1847.0631909139042,-62.64930185850562,-62.64930185850562,2049.1237593565475,-38.78568030773482,-56968.39768726696 kJ/mol
Binding_donor2_row116_cand000136,openmm,-106.65477815128767,AB,MP,P,M,MP_AB,M_P,-20.39023607666276,-20.39023607666276,1522.6891340045138,-52.95646683343769,-52.95646683343769,1897.7378018190648,-20.390236077172744,-60684.566227839765 kJ/mol
Binding_donor2_row117_cand000137,openmm,258.9930581795381,AB,MP,P,M,MP_AB,M_P,335.11481504045884,335.11481504045884,1690.3192121991387,-61.904103100418794,-61.904103100418794,1884.60910939077,335.1148150405984,-51010.41640764685 kJ/mol
Binding_donor2_row118_cand000022,openmm,-190.29261521622632,AB,MP,P,M,MP_AB,M_P,-29.080378478853333,-29.080378478853333,1451.3280895887888,-64.68946320833385,-64.68946320833385,1945.8721907177026,-29.080378479123027,-56390.085154980865 kJ/mol
Binding_donor2_row119_cand000138,openmm,-166.49673515198486,AB,MP,P,M,MP_AB,M_P,-28.421664073666335,-28.421664073666335,1399.1225224058917,-66.64641992055348,-66.64641992055348,2044.6306147582884,-28.42166407350362,-57452.46021665776 kJ/mol
Binding_donor2_row120_cand000139,openmm,442.3146797155633,AB,MP,P,M,MP_AB,M_P,-42.393935831081194,-42.393935831081194,1848.4670096519055,-59.096218520486644,-59.096218520486644,1980.2510347339,-42.39393583139548,-50184.744531040866 kJ/mol
Binding_donor2_row121_cand000012,openmm,-198.7094774088818,AB,MP,P,M,MP_AB,M_P,-42.192769118987314,-42.192769118987314,1842.8501289969856,-64.73272028420001,-64.73272028420001,2008.348888679266,-42.192769119443795,-54540.860255479914 kJ/mol
Binding_donor2_row122_cand000149,openmm,-214.51549800937863,AB,MP,P,M,MP_AB,M_P,-44.812992809610904,-44.812992809610904,1849.8160250513956,-65.14246671782035,-65.14246671782035,1982.9744930408253,-44.81299280935295,-57678.04843820761 kJ/mol
Binding_donor2_row123_cand000141,openmm,-207.67850157682892,AB,MP,P,M,MP_AB,M_P,-37.465440136461325,-37.465440136461325,1715.7769104635222,-70.86934989987691,-70.86934989987691,1927.537421598295,-37.46544013617353,-59496.9660765235 kJ/mol
