TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row10356_cand000372,openmm,-250.67553341724994,AB,MP,P,M,MP_AB,M_P,-50.686171944389145,-50.686171944389145,2224.605670490913,-52.81282679770359,-52.81282679770359,1842.0417080015009,-50.6861719443379,-54891.69870563864 kJ/mol
Non-binding_donor1_row10662_cand000006,openmm,-270.44356658782834,AB,MP,P,M,MP_AB,M_P,-35.24465026074256,-35.24465026074256,1753.3612649690258,-50.32798340083531,-50.32798340083531,1861.4808904434954,-35.244650261062134,-53488.575662120136 kJ/mol
Non-binding_donor1_row10779_cand000152,openmm,-344.131297817404,AB,MP,P,M,MP_AB,M_P,-58.7468271855779,-58.7468271855779,2202.713036055786,-56.686410218348826,-56.686410218348826,1860.6176738665154,-58.746827185208815,-56572.11285359803 kJ/mol
Non-binding_donor1_row11024_cand000353,openmm,-253.35074600585682,AB,MP,P,M,MP_AB,M_P,-57.95742224033671,-57.95742224033671,2305.9189856664925,-61.634153939741,-61.634153939741,1876.2970913049207,-57.957422240373916,-58521.306949763086 kJ/mol
Non-binding_donor1_row11448_cand000007,openmm,-187.68404195574578,AB,MP,P,M,MP_AB,M_P,-33.108948113690644,-33.108948113690644,1873.762842202949,-57.689810291158786,-57.689810291158786,1805.3150781035963,-33.10894811343741,-56210.79887478395 kJ/mol
Non-binding_donor1_row11654_cand000352,openmm,-339.86790263151204,AB,MP,P,M,MP_AB,M_P,-49.61902103275105,-49.61902103275105,2281.107726328972,-54.73071586752654,-54.73071586752654,1815.3857907850006,-49.61902103293676,-54448.904297374655 kJ/mol
Non-binding_donor1_row11727_cand000422,openmm,-338.82191678770215,AB,MP,P,M,MP_AB,M_P,-28.396860039956948,-28.396860039956948,1825.3248513416722,-56.76981956559456,-56.76981956559456,1771.8958548952403,-28.396860039766636,-57680.76294339702 kJ/mol
Non-binding_donor1_row11973_cand000113,openmm,-304.3907255309721,AB,MP,P,M,MP_AB,M_P,-54.478707797014806,-54.478707797014806,2160.2157891454267,-58.30503625297529,-58.30503625297529,1875.0234120729667,-54.4787077972872,-53703.678620113446 kJ/mol
Non-binding_donor1_row11976_cand000134,openmm,-333.9678959513657,AB,MP,P,M,MP_AB,M_P,-37.20447886778817,-37.20447886778817,2096.8219788395836,-46.36381609157952,-46.36381609157952,1826.8640455734778,-37.20447886765976,-54390.42117087532 kJ/mol
Non-binding_donor1_row1197_cand000255,openmm,229.94653426323572,AB,MP,P,M,MP_AB,M_P,264.7964147155319,264.7964147155319,2138.744306537316,-45.94611713576887,-45.94611713576887,1777.929613259763,264.7964147158655,-44481.19457859367 kJ/mol
Non-binding_donor1_row12009_cand000319,openmm,225.52493883287002,AB,MP,P,M,MP_AB,M_P,279.2872235071874,279.2872235071874,2147.7715683076517,-56.75202223439052,-56.75202223439052,1883.4021793064308,279.2872235074109,-45514.41056567707 kJ/mol
Non-binding_donor1_row12064_cand000054,openmm,-391.87163679199534,AB,MP,P,M,MP_AB,M_P,-50.89945041855361,-50.89945041855361,2167.7173228687634,-47.733190489750044,-47.733190489750044,1763.547696858347,-50.89945041869805,-56519.578084191235 kJ/mol
Non-binding_donor1_row12073_cand000100,openmm,-269.49816790512375,AB,MP,P,M,MP_AB,M_P,-53.586433808038464,-53.586433808038464,2269.799800161452,-59.33224062215598,-59.33224062215598,1952.402995582137,-53.58643380789795,-53365.98896197172 kJ/mol
Non-binding_donor1_row12113_cand000166,openmm,-237.9336697310568,AB,MP,P,M,MP_AB,M_P,-44.78499736442899,-44.78499736442899,2041.5142712012112,-61.698272246761235,-61.698272246761235,1853.6277620816,-44.78499736410785,-52641.73239187781 kJ/mol
Non-binding_donor1_row12191_cand000177,openmm,-353.8150981636185,AB,MP,P,M,MP_AB,M_P,-57.110610494246885,-57.110610494246885,2446.3662821640623,-58.13710884831139,-58.13710884831139,1806.4405051903768,-57.11061049436029,-59495.09424086835 kJ/mol
Non-binding_donor1_row12253_cand000441,openmm,-271.7637187429096,AB,MP,P,M,MP_AB,M_P,-25.613065294530884,-25.613065294530884,1685.7579299468823,-60.86005554714757,-60.86005554714757,1789.406394214649,-25.613065295051598,-57817.76093414197 kJ/mol
Non-binding_donor1_row1242_cand000062,openmm,-414.42626563181915,AB,MP,P,M,MP_AB,M_P,-39.748068963731555,-39.748068963731555,1934.9866807712788,-61.55388121166659,-61.55388121166659,1911.5708005352005,-39.74806896432165,-53917.62853360211 kJ/mol
Non-binding_donor1_row12500_cand000259,openmm,185.82961054625673,AB,MP,P,M,MP_AB,M_P,492.1027508688476,492.1027508688476,2185.3689701189414,-58.142895515990105,-58.142895515990105,1829.4420054769378,492.10275086915055,-43194.88026097227 kJ/mol
Non-binding_donor1_row12585_cand000221,openmm,-198.07353453054458,AB,MP,P,M,MP_AB,M_P,-45.84979092079823,-45.84979092079823,2158.293840330151,-54.949043898890736,-54.949043898890736,1742.0500420684746,-45.849790920943065,-58922.8418420055 kJ/mol
Non-binding_donor1_row12649_cand000368,openmm,-277.55034959741926,AB,MP,P,M,MP_AB,M_P,-36.54074797160837,-36.54074797160837,2088.845071727137,-54.61010154589448,-54.61010154589448,1819.7273554769786,-36.54074797185024,-59529.928993224574 kJ/mol
Non-binding_donor1_row12651_cand000346,openmm,-307.9291050862181,AB,MP,P,M,MP_AB,M_P,-36.34199789545204,-36.34199789545204,2357.40214943646,-54.48898013755527,-54.48898013755527,1867.3394875642873,-36.341997895520876,-56105.27994847581 kJ/mol
Non-binding_donor1_row12744_cand000228,openmm,-195.64552738854027,AB,MP,P,M,MP_AB,M_P,-34.90331579041677,-34.90331579041677,2074.569162745978,-50.078833402657466,-50.078833402657466,1777.765032589809,-34.903315790069,-57563.53289287687 kJ/mol
Non-binding_donor1_row12786_cand000270,openmm,-365.08216021499686,AB,MP,P,M,MP_AB,M_P,-22.743387846400253,-22.743387846400253,1790.246820670107,-61.137744440821734,-61.137744440821734,1753.2128887115507,-22.7433878463346,-54305.42215729514 kJ/mol
Non-binding_donor1_row12885_cand000455,openmm,-388.09512310829933,AB,MP,P,M,MP_AB,M_P,-39.66063272075371,-39.66063272075371,2018.4475576567772,-59.94622673317869,-59.94622673317869,1786.8902112096912,-39.660632720288675,-55887.6020928438 kJ/mol
Non-binding_donor1_row13485_cand000349,openmm,-69.36124361861458,AB,MP,P,M,MP_AB,M_P,-47.569249012838,-47.569249012838,2063.6867788781697,-58.54994674343333,-58.54994674343333,1775.3466423220952,-47.569249012508386,-52170.81723807402 kJ/mol
Non-binding_donor1_row13554_cand000282,openmm,3564.9835182397765,AB,MP,P,M,MP_AB,M_P,-34.197851886669014,-34.197851886669014,1839.6486211294305,-17.872645628871396,-17.872645628871396,1205.3214880592348,-34.197851887126035,-25491.044110965267 kJ/mol
Non-binding_donor1_row13592_cand000360,openmm,125.31562441179503,AB,MP,P,M,MP_AB,M_P,414.53875702796955,414.53875702796955,2188.1557257000727,-57.56310779806812,-57.56310779806812,1822.2268608913066,414.53875702802725,-44999.68860593767 kJ/mol
Non-binding_donor1_row13859_cand000242,openmm,-198.07432537853236,AB,MP,P,M,MP_AB,M_P,-32.391881448060076,-32.391881448060076,2007.8315265468605,-50.20455780333177,-50.20455780333177,1791.7723703056718,-32.391881448031285,-51082.46868451302 kJ/mol
Non-binding_donor1_row138_cand000350,openmm,-147.4272048837379,AB,MP,P,M,MP_AB,M_P,-46.12349071822422,-46.12349071822422,2022.2165457558358,-59.60181173461669,-59.60181173461669,1775.4462967438744,-46.12349071809666,-51903.87063172792 kJ/mol
Non-binding_donor1_row13955_cand000443,openmm,9561.62597394162,AB,MP,P,M,MP_AB,M_P,2550.879439096876,2550.879439096876,1987.9583699256134,528.3784337009661,528.3784337009661,1818.3173699089525,2550.8794390966113,4.6982941327893094e+19 kJ/mol
Non-binding_donor1_row14162_cand000081,openmm,-363.9264530266661,AB,MP,P,M,MP_AB,M_P,-24.685882528160164,-24.685882528160164,1698.7809329926956,-52.066476804964026,-52.066476804964026,1787.9478807363994,-24.685882527894023,-53761.7941749632 kJ/mol
Non-binding_donor1_row14064_cand000557,openmm,-297.7210665139524,AB,MP,P,M,MP_AB,M_P,-33.392023487921335,-33.392023487921335,2052.3679928841934,-61.68981816465437,-61.68981816465437,1858.1075646073546,-33.39202348796988,-56649.14817040922 kJ/mol
Non-binding_donor1_row14182_cand000287,openmm,-126.46262552680801,AB,MP,P,M,MP_AB,M_P,-38.07332494056158,-38.07332494056158,1922.0767207618628,-53.06306347129598,-53.06306347129598,1712.9240185392684,-38.07332494051231,-53789.56556528109 kJ/mol
Non-binding_donor1_row14595_cand000480,openmm,8949.413105176423,AB,MP,P,M,MP_AB,M_P,2702.5853547630277,2702.5853547630277,1795.979288663622,368.4401852973788,368.4401852973788,1778.2019932213384,2702.585354763205,36845181476.296135 kJ/mol
Non-binding_donor1_row14670_cand000434,openmm,-48.4527797491337,AB,MP,P,M,MP_AB,M_P,-43.835633685875194,-43.835633685875194,1797.3649171923093,-45.79452970937883,-45.79452970937883,1720.0937535362725,-43.835633686176195,-56138.08889625724 kJ/mol
Non-binding_donor1_row14804_cand000187,openmm,-107.75498244688578,AB,MP,P,M,MP_AB,M_P,-39.30035162871428,-39.30035162871428,1982.3694378097816,-55.219467066846114,-55.219467066846114,1841.272428923373,-39.300351628463744,-54225.095596207895 kJ/mol
Non-binding_donor1_row14806_cand000493,openmm,-124.71941503228062,AB,MP,P,M,MP_AB,M_P,-39.64744980175557,-39.64744980175557,1894.462346290356,-54.12298989827418,-54.12298989827418,1925.5422310105853,-39.647449801601326,-59235.72694404831 kJ/mol
Non-binding_donor1_row14886_cand000185,openmm,-238.74271478023024,AB,MP,P,M,MP_AB,M_P,-53.38561714484635,-53.38561714484635,2006.8524201075486,-54.35044167003339,-54.35044167003339,1945.8462202184335,-53.385617144743776,-56182.9644072315 kJ/mol
Non-binding_donor1_row1488_cand000416,openmm,-42.73924787926683,AB,MP,P,M,MP_AB,M_P,-52.53674591221484,-52.53674591221484,2256.404095628659,-50.04126766749417,-50.04126766749417,1856.7573468699356,-52.536745912319844,-54335.43112033167 kJ/mol
Non-binding_donor1_row14951_cand000223,openmm,-87.6679241051872,AB,MP,P,M,MP_AB,M_P,-47.967699321796694,-47.967699321796694,2173.4629002242154,-45.84265011134587,-45.84265011134587,1728.9886572931555,-47.96769932182504,-57631.586841216595 kJ/mol
Non-binding_donor1_row14963_cand000476,openmm,70.25237596153433,AB,MP,P,M,MP_AB,M_P,313.14132119183114,313.14132119183114,1617.747033394832,-55.77513480818539,-55.77513480818539,1845.8754982364312,313.1413211914013,-46357.60878135346 kJ/mol
Non-binding_donor1_row150_cand000154,openmm,-108.8692344707728,AB,MP,P,M,MP_AB,M_P,-46.13252034294858,-46.13252034294858,2007.2197925225466,-48.04443120319155,-48.04443120319155,1788.4482627544367,-46.1325203428993,-46280.9838210463 kJ/mol
Non-binding_donor1_row15199_cand000169,openmm,-306.5746760898326,AB,MP,P,M,MP_AB,M_P,-37.66509993279652,-37.66509993279652,1773.4143921857212,-59.812148521612194,-59.812148521612194,1849.9114208698002,-37.66509993278322,-55634.334316004286 kJ/mol
Non-binding_donor1_row15399_cand000067,openmm,-186.33199136264088,AB,MP,P,M,MP_AB,M_P,-25.09452435166972,-25.09452435166972,2176.060237160882,-52.321525604559625,-52.321525604559625,1717.3996477888563,-25.09452435154236,-55889.825528550704 kJ/mol
Non-binding_donor1_row1550_cand000249,openmm,425.49109503615676,AB,MP,P,M,MP_AB,M_P,-48.52439475894607,-48.52439475894607,2021.6992146515076,-43.99395384265257,-43.99395384265257,1711.863029008472,-48.52439475901673,-43075.48207653827 kJ/mol
Non-binding_donor1_row1690_cand000069,openmm,-261.17372550501057,AB,MP,P,M,MP_AB,M_P,-27.48398393299746,-27.48398393299746,2145.9622514067696,-47.33683226414304,-47.33683226414304,1717.7232861313082,-27.483983932993624,-52548.0106279205 kJ/mol
Non-binding_donor1_row17079_cand000461,openmm,-246.5271825564809,AB,MP,P,M,MP_AB,M_P,-38.293937357810705,-38.293937357810705,2007.3905788076177,-54.1896127735713,-54.1896127735713,1771.3023731363926,-38.29393735783668,-56684.52598504023 kJ/mol
Non-binding_donor1_row17533_cand000548,openmm,-121.77256856968104,AB,MP,P,M,MP_AB,M_P,-32.749694707947796,-32.749694707947796,2149.6479291228666,-62.66690658467124,-62.66690658467124,1752.9007230000475,-32.74969470762247,-54441.720404976804 kJ/mol
Non-binding_donor1_row18198_cand000114,openmm,-269.11066597409524,AB,MP,P,M,MP_AB,M_P,-28.686003592240354,-28.686003592240354,1276.4030238130172,-51.70798275413257,-51.70798275413257,1653.3717322161972,-28.686003592570444,-49552.06803981329 kJ/mol
Non-binding_donor1_row18028_cand000089,openmm,-111.91163507151036,AB,MP,P,M,MP_AB,M_P,-35.6754205526898,-35.6754205526898,2068.075808768782,-53.09078767328078,-53.09078767328078,1829.922009806331,-35.67542055253972,-50894.74799344925 kJ/mol
Non-binding_donor1_row18278_cand000561,openmm,-339.1005094318966,AB,MP,P,M,MP_AB,M_P,-38.42148467982821,-38.42148467982821,1761.0731069887179,-66.79831776729736,-66.79831776729736,1912.9225619193794,-38.42148467997072,-53966.8976425174 kJ/mol
Non-binding_donor1_row18501_cand000364,openmm,-213.836897445411,AB,MP,P,M,MP_AB,M_P,-49.32583894871314,-49.32583894871314,2309.263346794069,-53.99447508865441,-53.99447508865441,1795.26471983978,-49.32583894926853,-56223.31662652704 kJ/mol
Non-binding_donor1_row18537_cand000235,openmm,433.1123103616077,AB,MP,P,M,MP_AB,M_P,306.26810471522396,306.26810471522396,2105.4290118681524,-60.268001486560536,-60.268001486560536,1774.7569382314496,306.2681047153301,-51721.17135019277 kJ/mol
Non-binding_donor1_row1872_cand000104,openmm,-183.74767602967023,AB,MP,P,M,MP_AB,M_P,-41.35581366667736,-41.35581366667736,2041.931412649457,-52.690644970322694,-52.690644970322694,1734.934373493188,-41.35581366676985,-53888.70839009954 kJ/mol
Non-binding_donor1_row18847_cand000589,openmm,-408.3263725452754,AB,MP,P,M,MP_AB,M_P,-50.75441142898535,-50.75441142898535,2219.6018658245766,-54.87236620900951,-54.87236620900951,1790.6051794291457,-50.75441142855158,-55783.59210606131 kJ/mol
Non-binding_donor1_row1883_cand000269,openmm,354.3061294655679,AB,MP,P,M,MP_AB,M_P,321.10620159440833,321.10620159440833,2144.884700640625,-47.15909063794146,-47.15909063794146,1738.1053419773439,321.1062015948083,-43152.142815726795 kJ/mol
Non-binding_donor1_row18920_cand000550,openmm,-19.319640268389577,AB,MP,P,M,MP_AB,M_P,-34.67162187324102,-34.67162187324102,1950.5704308956185,-51.60043789569449,-51.60043789569449,1862.5542058773208,-34.67162187330621,-54498.86436046307 kJ/mol
Non-binding_donor1_row19638_cand000231,openmm,-206.40880110828417,AB,MP,P,M,MP_AB,M_P,-52.85940853778911,-52.85940853778911,2292.9584886789576,-52.39655391917512,-52.39655391917512,1761.7047455235247,-52.859408537980926,-55630.52179709653 kJ/mol
Non-binding_donor1_row19707_cand000483,openmm,-88.7129856241648,AB,MP,P,M,MP_AB,M_P,-62.85408507189849,-62.85408507189849,2363.7681564344107,-41.96606925540185,-41.96606925540185,1674.8290892928953,-62.85408507204505,-53271.688121274055 kJ/mol
Non-binding_donor1_row19831_cand000090,openmm,342.8172592077234,AB,MP,P,M,MP_AB,M_P,422.14436367173005,422.14436367173005,2003.0967508099372,-56.68464548868144,-56.68464548868144,1746.069969728876,422.1443636717317,-41956.26568685954 kJ/mol
Non-binding_donor1_row1996_cand000562,openmm,-257.04599484352855,AB,MP,P,M,MP_AB,M_P,-44.09240158989314,-44.09240158989314,1953.5322934213482,-50.151523788706015,-50.151523788706015,1840.4207625475315,-44.09240159027118,-57322.85226890041 kJ/mol
Non-binding_donor1_row19982_cand000315,openmm,-93.4274711772511,AB,MP,P,M,MP_AB,M_P,-43.05087076378795,-43.05087076378795,1983.7446331480508,-50.5484988280778,-50.5484988280778,1806.1824834707809,-43.050870763678915,-52734.28028036644 kJ/mol
Non-binding_donor1_row2012_cand000075,openmm,-280.6629464974602,AB,MP,P,M,MP_AB,M_P,-31.5839680394335,-31.5839680394335,1905.499436143061,-55.247123955522966,-55.247123955522966,1831.3721224331143,-31.58396803942287,-52400.067865151126 kJ/mol
Non-binding_donor1_row20348_cand000212,openmm,-115.58115629057691,AB,MP,P,M,MP_AB,M_P,-38.503252404323504,-38.503252404323504,1879.9475831832976,-47.381177507045784,-47.381177507045784,1851.549548120627,-38.503252404574866,-54462.72200903582 kJ/mol
Non-binding_donor1_row20396_cand000362,openmm,-279.515700636975,AB,MP,P,M,MP_AB,M_P,-40.56248623803765,-40.56248623803765,1921.7545407389641,-57.93792402525719,-57.93792402525719,1789.3681365974458,-40.56248623851917,-55373.064046508494 kJ/mol
Non-binding_donor1_row20442_cand000513,openmm,197.14389715416294,AB,MP,P,M,MP_AB,M_P,-36.43728567742127,-36.43728567742127,1940.2611588550321,-54.95980257552364,-54.95980257552364,1835.8664771263211,-36.437285677568894,-48068.816939247015 kJ/mol
Non-binding_donor1_row20571_cand000144,openmm,-163.53634479929025,AB,MP,P,M,MP_AB,M_P,-32.93269024207271,-32.93269024207271,1929.861936423309,-51.068605902123494,-51.068605902123494,1795.7618594239184,-32.932690242267086,-51528.96120530603 kJ/mol
Non-binding_donor1_row20605_cand000284,openmm,-337.11231885429675,AB,MP,P,M,MP_AB,M_P,-56.93465535368762,-56.93465535368762,2311.7740455866674,-59.74950957476338,-59.74950957476338,1794.1150986110576,-56.93465535383683,-55486.06399069059 kJ/mol
Non-binding_donor1_row20642_cand000542,openmm,-25.342171407888486,AB,MP,P,M,MP_AB,M_P,-25.23302647759291,-25.23302647759291,1677.096908066786,-55.05982186182686,-55.05982186182686,1879.9413620541413,-25.23302647789808,-45683.11539452505 kJ/mol
Non-binding_donor1_row20739_cand000303,openmm,-210.6286684812308,AB,MP,P,M,MP_AB,M_P,-30.99821716876872,-30.99821716876872,1919.5787667513139,-63.533962662004726,-63.533962662004726,1778.1148663850786,-30.998217168995353,-53618.31011742179 kJ/mol
Non-binding_donor1_row2087_cand000530,openmm,-311.93393972069634,AB,MP,P,M,MP_AB,M_P,-43.990699898899095,-43.990699898899095,2085.326627581456,-52.03769528906025,-52.03769528906025,1884.8082087948183,-43.990699898795356,-55748.27804407111 kJ/mol
Non-binding_donor1_row21064_cand000316,openmm,-251.36901564415885,AB,MP,P,M,MP_AB,M_P,-30.511903682715086,-30.511903682715086,1800.6347023402027,-59.436450675757925,-59.436450675757925,1771.5375426783157,-30.511903682699824,-54676.361896915296 kJ/mol
Non-binding_donor1_row21072_cand000344,openmm,-299.07879496122587,AB,MP,P,M,MP_AB,M_P,-41.18544416294873,-41.18544416294873,1862.6913809995085,-53.93453844867872,-53.93453844867872,1823.474429997651,-41.18544416309089,-55530.18511411152 kJ/mol
Non-binding_donor1_row21128_cand000511,openmm,-177.56378149080754,AB,MP,P,M,MP_AB,M_P,-50.39634534572306,-50.39634534572306,2090.3071611910987,-66.84354939283658,-66.84354939283658,1662.8782924272055,-50.39634534566483,-51511.88051547562 kJ/mol
Non-binding_donor1_row21151_cand000458,openmm,7617.8051242829515,AB,MP,P,M,MP_AB,M_P,1639.3446291675964,1639.3446291675964,1959.3579852679752,657.1044362614821,657.1044362614821,1708.510980675167,1639.3446291675173,1.716961326459253e+16 kJ/mol
Non-binding_donor1_row21163_cand000380,openmm,-237.10527312228098,AB,MP,P,M,MP_AB,M_P,-31.85404982948603,-31.85404982948603,1809.8039330704048,-56.08663876267204,-56.08663876267204,1829.3506355513416,-31.854049829765955,-54989.18460687982 kJ/mol
Non-binding_donor1_row21231_cand000161,openmm,-188.78601498488166,AB,MP,P,M,MP_AB,M_P,-33.205643491406306,-33.205643491406306,1995.641565274515,-57.36603742741609,-57.36603742741609,1823.3454462874192,-33.20564349120286,-56039.13203413224 kJ/mol
Non-binding_donor1_row21347_cand000277,openmm,-208.39536521922815,AB,MP,P,M,MP_AB,M_P,-39.14037207047272,-39.14037207047272,2072.611810896452,-57.63343542544028,-57.63343542544028,1820.0461689536753,-39.14037207063683,-53337.920183733055 kJ/mol
Non-binding_donor1_row21415_cand000052,openmm,-308.70101778171977,AB,MP,P,M,MP_AB,M_P,-37.8045581776513,-37.8045581776513,1920.2742145235727,-60.72092935999716,-60.72092935999716,1855.7973537251878,-37.8045581770823,-56296.10284277619 kJ/mol
Non-binding_donor1_row21561_cand000498,openmm,-77.23713721012618,AB,MP,P,M,MP_AB,M_P,-33.94103090417278,-33.94103090417278,1947.9399637312392,-59.28244510831496,-59.28244510831496,1848.838353660579,-33.94103090461257,-55599.40491935215 kJ/mol
Non-binding_donor1_row21617_cand000078,openmm,-28.194368803823593,AB,MP,P,M,MP_AB,M_P,246.49338046740985,246.49338046740985,2215.900666313665,-54.783913303097236,-54.783913303097236,1821.710933807398,246.49338046718776,-48024.25874772662 kJ/mol
Non-binding_donor1_row21681_cand000042,openmm,-234.29384660442523,AB,MP,P,M,MP_AB,M_P,-59.11070752895358,-59.11070752895358,2228.4776407728573,-53.01228088550781,-53.01228088550781,1870.6608724018897,-59.11070752876398,-58789.6767325876 kJ/mol
Non-binding_donor1_row21700_cand000060,openmm,3224.5541902640553,AB,MP,P,M,MP_AB,M_P,-43.45782632517103,-43.45782632517103,2037.7306145794169,-23.46294047080619,-23.46294047080619,1451.5573637963496,-43.45782632518012,-38806.185039794975 kJ/mol
Non-binding_donor1_row21853_cand000027,openmm,171.3113692020317,AB,MP,P,M,MP_AB,M_P,276.620297924133,276.620297924133,2001.6311008743019,-56.723293634282385,-56.723293634282385,1868.8517106413851,276.6202979239945,-50899.39017367654 kJ/mol
Non-binding_donor1_row21899_cand000017,openmm,-209.57531453777915,AB,MP,P,M,MP_AB,M_P,-37.694975115928,-37.694975115928,1992.7210864446058,-56.1389261519048,-56.1389261519048,1788.9881978118344,-37.69497511595955,-57354.666786756905 kJ/mol
Non-binding_donor1_row22110_cand000224,openmm,-288.95895341923296,AB,MP,P,M,MP_AB,M_P,-46.7033285301076,-46.7033285301076,2151.8318247093025,-52.22646946053871,-52.22646946053871,1850.0425067321526,-46.703328529895344,-53751.27204899613 kJ/mol
Non-binding_donor1_row22208_cand000588,openmm,-338.12064156384696,AB,MP,P,M,MP_AB,M_P,-36.67349289003681,-36.67349289003681,1824.9003407254738,-65.84810373754779,-65.84810373754779,1775.4114211869098,-36.67349288964266,-55299.91549884197 kJ/mol
Non-binding_donor1_row22322_cand000299,openmm,-106.0533382196262,AB,MP,P,M,MP_AB,M_P,-50.95030689915101,-50.95030689915101,2075.733933432607,-63.60699792084516,-63.60699792084516,1876.4061162055286,-50.95030689897973,-58725.27986664128 kJ/mol
Non-binding_donor1_row2235_cand000279,openmm,-336.56207067584194,AB,MP,P,M,MP_AB,M_P,-63.22798969445995,-63.22798969445995,2487.562537378929,-52.54848779291878,-52.54848779291878,1783.4474833254712,-63.22798969437372,-58613.47171025972 kJ/mol
Non-binding_donor1_row22505_cand000087,openmm,-186.4184058708488,AB,MP,P,M,MP_AB,M_P,-45.7713698301182,-45.7713698301182,2036.774856766986,-50.635193444321104,-50.635193444321104,1835.949927135623,-45.77136983030749,-52036.84276901553 kJ/mol
Non-binding_donor1_row22621_cand000215,openmm,-241.488078923452,AB,MP,P,M,MP_AB,M_P,-31.65105129295881,-31.65105129295881,1981.8001424358572,-57.94848614526644,-57.94848614526644,1855.637341939365,-31.651051293020203,-53743.40933422714 kJ/mol
Non-binding_donor1_row22646_cand000313,openmm,-118.9245828268592,AB,MP,P,M,MP_AB,M_P,-45.083737161300306,-45.083737161300306,2020.6658944071191,-53.75763965330286,-53.75763965330286,1851.974407802676,-45.08373716129526,-56582.52551008531 kJ/mol
Non-binding_donor1_row22823_cand000055,openmm,-242.84405138212315,AB,MP,P,M,MP_AB,M_P,-49.53454242326114,-49.53454242326114,2166.5528624628905,-62.3173361679177,-62.3173361679177,1750.2839780020988,-49.53454242282302,-54693.4887993258 kJ/mol
Non-binding_donor1_row22938_cand000183,openmm,-476.66513656856864,AB,MP,P,M,MP_AB,M_P,-37.298289404949685,-37.298289404949685,2005.8526101847992,-61.98565477440795,-61.98565477440795,1866.3405929697676,-37.29828940547691,-54703.53365463232 kJ/mol
Non-binding_donor1_row23104_cand000039,openmm,284.04740996405167,AB,MP,P,M,MP_AB,M_P,320.77978021669253,320.77978021669253,2285.488176956684,-46.20179577019171,-46.20179577019171,1668.7754652029762,320.77978021631554,-42664.04777343012 kJ/mol
