TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor1_row11272_cand000151,none,20972.802262997662,AB,MP,P,M,MP_AB,M_P,6524.035414580569,6524.035414580569,2135.255750185449,2496.664149521095,2496.664149521095,2064.0765147786487,6524.035414580405
Non-binding_donor1_row11255_cand000303,none,32318.125652622657,AB,MP,P,M,MP_AB,M_P,15540.850969401003,15540.850969401003,2144.0472528804244,2576.627602899571,2576.627602899571,2019.0766363753469,15540.850969400974
Non-binding_donor1_row11307_cand000155,none,25898.977131094907,AB,MP,P,M,MP_AB,M_P,11223.24656772145,11223.24656772145,1729.872654923763,2152.638271327526,2152.638271327526,1874.9135183862422,11223.246567722035
Non-binding_donor1_row11593_cand000132,none,13306.274602653899,AB,MP,P,M,MP_AB,M_P,2702.632213190096,2702.632213190096,1652.737782089759,1001.7937486579567,1001.7937486579567,1950.6970409580672,2702.6322131903416
Non-binding_donor1_row11916_cand000010,none,20734.04501869945,AB,MP,P,M,MP_AB,M_P,8971.772892452429,8971.772892452429,1790.629745907995,1487.0606853874037,1487.0606853874037,1970.5959663960941,8971.772892452444
Non-binding_donor1_row12090_cand000342,none,17326.978122048786,AB,MP,P,M,MP_AB,M_P,5431.529810376018,5431.529810376018,1806.865077862727,1177.5633651595635,1177.5633651595635,1961.0516682881478,5431.529810376032
Non-binding_donor1_row12126_cand000245,none,16805.597123927713,AB,MP,P,M,MP_AB,M_P,5458.702049057967,5458.702049057967,1865.5002285704604,1123.1183726127206,1123.1183726127206,1874.6104361438693,5458.7020490580435
Non-binding_donor1_row12186_cand000129,none,18559.178638813864,AB,MP,P,M,MP_AB,M_P,7620.02769715833,7620.02769715833,2279.69321841893,1699.634142498279,1699.634142498279,2003.0160080002306,7620.027697158212
Non-binding_donor1_row12249_cand000190,none,13225.228050422573,AB,MP,P,M,MP_AB,M_P,3544.1331501659515,3544.1331501659515,1900.8501349973728,1019.4356827337865,1019.4356827337865,1829.2773162087194,3544.133150165864
Non-binding_donor1_row12393_cand000061,none,18755.9824608867,AB,MP,P,M,MP_AB,M_P,6366.275552087731,6366.275552087731,1822.85936821223,1280.5442816322102,1280.5442816322102,1778.4823784264167,6366.275552087402
Non-binding_donor1_row12486_cand000495,none,15852.853660635265,AB,MP,P,M,MP_AB,M_P,3483.8993056622967,3483.8993056622967,1947.6255950263699,1421.811378045617,1421.811378045617,1883.0460778398922,3483.8993056625077
Non-binding_donor1_row12713_cand000538,none,11982.76813960921,AB,MP,P,M,MP_AB,M_P,1312.069100004588,1312.069100004588,1730.6584254240668,1906.6265230579106,1906.6265230579106,1953.8342431389608,1312.0691000045717
Non-binding_donor1_row12522_cand000265,none,15880.447412674037,AB,MP,P,M,MP_AB,M_P,7260.003722221574,7260.003722221574,2137.3431174287216,1316.0926970493165,1316.0926970493165,1942.5111519994962,7260.003722221341
Non-binding_donor1_row12498_cand000475,none,20267.570288651532,AB,MP,P,M,MP_AB,M_P,8860.933388115813,8860.933388115813,2175.4124174846556,2875.036918523948,2875.036918523948,1984.679687477043,8860.933388115267
Non-binding_donor1_row12780_cand000128,none,21024.049903080013,AB,MP,P,M,MP_AB,M_P,4800.800458792377,4800.800458792377,1530.1133147354017,2207.8920598952545,2207.8920598952545,1874.820302290148,4800.800458792539
Non-binding_donor1_row12874_cand000395,none,21344.656679912296,AB,MP,P,M,MP_AB,M_P,9178.966073671676,9178.966073671676,2079.3645595855874,1199.3586387856894,1199.3586387856894,1819.936089098498,9178.966073671252
Non-binding_donor1_row12944_cand000021,none,17860.369871734056,AB,MP,P,M,MP_AB,M_P,6095.872838017169,6095.872838017169,1948.553520654995,3905.8664831796955,3905.8664831796955,1968.8257991695887,6095.872838017191
Non-binding_donor1_row12954_cand000157,none,17396.822787019446,AB,MP,P,M,MP_AB,M_P,7380.273742770669,7380.273742770669,1932.051199866822,3135.4768977962276,3135.4768977962276,1944.9052860691172,7380.273742770703
Non-binding_donor1_row12999_cand000103,none,15190.373140217662,AB,MP,P,M,MP_AB,M_P,3697.227425701656,3697.227425701656,1559.3482157818557,2986.5194929340664,2986.5194929340664,2017.1528801746663,3697.227425701569
Non-binding_donor1_row14196_cand000297,none,16115.549924999787,AB,MP,P,M,MP_AB,M_P,1699.087191441895,1699.087191441895,1688.1308640838556,1324.9729298537836,1324.9729298537836,1878.4679163145138,1699.0871914420059
Non-binding_donor1_row13709_cand000472,none,19757.235878466083,AB,MP,P,M,MP_AB,M_P,3019.024168413667,3019.024168413667,1776.0566810469006,1165.8402947110703,1165.8402947110703,1925.0414068424707,3019.0241684134235
Non-binding_donor1_row13594_cand000467,none,17727.922670203327,AB,MP,P,M,MP_AB,M_P,6415.441561863117,6415.441561863117,1918.7197544785772,1583.0549250888507,1583.0549250888507,1964.9185965078104,6415.4415618629755
Non-binding_donor1_row14206_cand000337,none,21290.817280467993,AB,MP,P,M,MP_AB,M_P,7278.599382760132,7278.599382760132,1905.0372652001145,2465.52118560692,2465.52118560692,1962.8108826039695,7278.599382760065
Non-binding_donor1_row14515_cand000552,none,23174.806988889348,AB,MP,P,M,MP_AB,M_P,4946.37609345543,4946.37609345543,1774.9848006615712,2033.858307260471,2033.858307260471,1852.6332269317002,4946.376093455088
Non-binding_donor1_row14769_cand000127,none,15274.388559026209,AB,MP,P,M,MP_AB,M_P,5638.746114454796,5638.746114454796,1327.4276857099774,2016.6613008764198,2016.6613008764198,1987.6076440731697,5638.746114454412
Non-binding_donor1_row14400_cand000469,none,23054.06662604849,AB,MP,P,M,MP_AB,M_P,7786.2383337922765,7786.2383337922765,1972.9852135438098,3671.9527493614846,3671.9527493614846,1966.4560066252686,7786.238333792055
Non-binding_donor1_row14925_cand000260,none,17921.765724462955,AB,MP,P,M,MP_AB,M_P,3608.334687219427,3608.334687219427,1773.9740533421757,1212.045795282197,1212.045795282197,1890.556617462168,3608.334687219398
Non-binding_donor1_row1567_cand000107,none,18314.439136555084,AB,MP,P,M,MP_AB,M_P,8173.623360896883,8173.623360896883,1983.3163758917253,1204.689215872656,1204.689215872656,1774.1884961296034,8173.623360897094
Non-binding_donor1_row15153_cand000114,none,16573.680520118553,AB,MP,P,M,MP_AB,M_P,5807.397528710297,5807.397528710297,1958.9472588743586,2845.21512074118,2845.21512074118,1988.5688085277707,5807.397528710579
Non-binding_donor1_row15506_cand000037,none,16595.856871828386,AB,MP,P,M,MP_AB,M_P,5596.268224801193,5596.268224801193,1545.9261373848103,2433.449363391631,2433.449363391631,2018.24907881424,5596.2682248012825
Non-binding_donor1_row1657_cand000058,none,16017.52540989056,AB,MP,P,M,MP_AB,M_P,6317.548084319089,6317.548084319089,1885.8418703480388,1348.7227396157896,1348.7227396157896,1841.5132300610155,6317.548084319009
Non-binding_donor1_row1661_cand000110,none,20467.821235137726,AB,MP,P,M,MP_AB,M_P,3538.642088568431,3538.642088568431,1673.7139247421167,2520.0994698857426,2520.0994698857426,1993.269872260565,3538.642088568373
Non-binding_donor1_row1664_cand000583,none,32235.38402800903,AB,MP,P,M,MP_AB,M_P,9985.826779349485,9985.826779349485,1744.161037191309,1034.0932053076026,1034.0932053076026,1826.6237874271578,9985.826779349329
Non-binding_donor1_row17131_cand000089,none,16964.105917459652,AB,MP,P,M,MP_AB,M_P,7512.511977688664,7512.511977688664,1990.9123513201414,1909.6357133623628,1909.6357133623628,2002.6754903846568,7512.511977688333
Non-binding_donor1_row17329_cand000116,none,23321.86440164642,AB,MP,P,M,MP_AB,M_P,6941.793913061127,6941.793913061127,2030.6567020368568,1542.8393899717835,1542.8393899717835,1974.1283111196392,6941.7939130611885
Non-binding_donor1_row17457_cand000434,none,26900.645087729838,AB,MP,P,M,MP_AB,M_P,10606.319903239055,10606.319903239055,1958.7817861472306,3035.3898830260932,3035.3898830260932,2076.0409174554857,10606.319903238953
Non-binding_donor1_row17515_cand000055,none,16601.95875220035,AB,MP,P,M,MP_AB,M_P,6006.824176880013,6006.824176880013,2135.908425755505,1192.1282455216924,1192.1282455216924,1854.3959939621764,6006.824176879585
Non-binding_donor1_row17649_cand000584,none,35780.970337499304,AB,MP,P,M,MP_AB,M_P,11444.576886171013,11444.576886171013,2072.2306930439663,2250.608888543393,2250.608888543393,1954.350209007964,11444.576886171024
Non-binding_donor1_row17672_cand000186,none,18358.844105311484,AB,MP,P,M,MP_AB,M_P,5888.580375638676,5888.580375638676,1820.6735876702014,1290.8186132231904,1290.8186132231904,1927.7476678384999,5888.580375638881
Non-binding_donor1_row1776_cand000586,none,20635.455341918972,AB,MP,P,M,MP_AB,M_P,9824.96525243211,9824.96525243211,1962.6349766864262,1402.0453150346602,1402.0453150346602,1866.2761554137837,9824.9652524322
Non-binding_donor1_row17676_cand000458,none,28537.461232330614,AB,MP,P,M,MP_AB,M_P,7570.336276237063,7570.336276237063,1804.5136306680995,1929.4597211804567,1929.4597211804567,1884.6702812417977,7570.336276237045
Non-binding_donor1_row1789_cand000529,none,19854.666766615825,AB,MP,P,M,MP_AB,M_P,9461.134124914766,9461.134124914766,1814.523202526551,1007.2288861607208,1007.2288861607208,1928.149403847214,9461.134124914535
Non-binding_donor1_row18008_cand000152,none,19476.331294386815,AB,MP,P,M,MP_AB,M_P,4788.825603006873,4788.825603006873,1849.2578299715126,2679.0099814724877,2679.0099814724877,1931.6543740510688,4788.825603007028
Non-binding_donor1_row1805_cand000386,none,13572.957897972487,AB,MP,P,M,MP_AB,M_P,3565.81877522594,3565.81877522594,1732.886225737463,2079.0064961053504,2079.0064961053504,1851.864661499311,3565.8187752260455
Non-binding_donor1_row18020_cand000300,none,15188.109808127774,AB,MP,P,M,MP_AB,M_P,4663.213748135509,4663.213748135509,1916.3517615626408,3492.359048271117,3492.359048271117,1991.4280844785771,4663.213748135622
Non-binding_donor1_row18153_cand000408,none,242148.08435767607,AB,MP,P,M,MP_AB,M_P,6048.901770934259,6048.901770934259,1246.998282837797,2468.228234360402,2468.228234360402,1066.134016757867,6048.901770934026
Non-binding_donor1_row18117_cand000005,none,22239.242881112892,AB,MP,P,M,MP_AB,M_P,8757.272637105245,8757.272637105245,1685.5064163661416,3038.5420493010142,3038.5420493010142,2020.9121952711596,8757.272637105089
Non-binding_donor1_row18224_cand000493,none,17469.841102546045,AB,MP,P,M,MP_AB,M_P,7007.673792557456,7007.673792557456,1927.5808686611413,1264.1994708318534,1264.1994708318534,1936.814273208684,7007.673792557554
Non-binding_donor1_row18203_cand000576,none,15676.487077033822,AB,MP,P,M,MP_AB,M_P,7090.3482282896675,7090.3482282896675,2092.010912821801,1001.2195312417507,1001.2195312417507,1982.2282135237292,7090.348228289686
Non-binding_donor1_row18466_cand000079,none,29897.684685524448,AB,MP,P,M,MP_AB,M_P,9219.448419821292,9219.448419821292,2172.9192728258236,2279.35342632426,2279.35342632426,1935.3518734639665,9219.44841982098
Non-binding_donor1_row18565_cand000369,none,19070.72388298346,AB,MP,P,M,MP_AB,M_P,5227.189735534954,5227.189735534954,2011.951240498363,3408.4803393492225,3408.4803393492225,2010.3040995915762,5227.189735533913
Non-binding_donor1_row18592_cand000415,none,41969.77703102666,AB,MP,P,M,MP_AB,M_P,16777.678760535968,16777.678760535968,2054.35447233968,2459.9557279065457,2459.9557279065457,1887.1111125651832,16777.678760536204
Non-binding_donor1_row1860_cand000568,none,198039.33094041707,AB,MP,P,M,MP_AB,M_P,6340.672383279918,6340.672383279918,1313.9066820509279,3847.3611042729462,3847.3611042729462,1048.5308043336865,6340.672383280034
Non-binding_donor1_row18597_cand000357,none,41276.72854878189,AB,MP,P,M,MP_AB,M_P,10347.51310153104,10347.51310153104,1869.0576827641776,1467.3876561209418,1467.3876561209418,1754.7591806156472,10347.513101531255
Non-binding_donor1_row18611_cand000131,none,24934.807081187177,AB,MP,P,M,MP_AB,M_P,8350.136185550673,8350.136185550673,2172.2487948973967,2435.0060408241525,2435.0060408241525,1934.061547669457,8350.136185550993
Non-binding_donor1_row1867_cand000283,none,22085.860340841446,AB,MP,P,M,MP_AB,M_P,11700.79996024491,11700.79996024491,1899.8546069490537,1130.618958509359,1130.618958509359,1904.4917140610355,11700.79996024456
Non-binding_donor1_row18765_cand000338,none,32334.87012626998,AB,MP,P,M,MP_AB,M_P,15505.075600390657,15505.075600390657,1728.840505989227,1199.5368760942174,1199.5368760942174,1875.2963582969219,15505.075600390748
Non-binding_donor1_row18779_cand000208,none,28501.875596484017,AB,MP,P,M,MP_AB,M_P,13860.936228174509,13860.936228174509,2223.4695309610347,1230.4339453724242,1230.4339453724242,1870.3348759256928,13860.936228175171
Non-binding_donor1_row18812_cand000345,none,22883.762631717793,AB,MP,P,M,MP_AB,M_P,7807.222484880303,7807.222484880303,2094.3256925880987,3430.015969753362,3430.015969753362,1974.4227985850735,7807.222484880098
Non-binding_donor1_row1927_cand000180,none,25814.46263164613,AB,MP,P,M,MP_AB,M_P,11933.158573485904,11933.158573485904,1990.0513144654713,1106.3672617871835,1106.3672617871835,1906.4277263515744,11933.15857348602
Non-binding_donor1_row18852_cand000178,none,22401.91210199355,AB,MP,P,M,MP_AB,M_P,7519.502714067867,7519.502714067867,1972.9010886738636,3230.7124368439654,3230.7124368439654,1803.4549759999913,7519.502714067685
Non-binding_donor1_row18880_cand000196,none,30677.121069240544,AB,MP,P,M,MP_AB,M_P,3761.8170969944404,3761.8170969944404,1978.936615638695,2360.6951019884946,2360.6951019884946,1896.5417625892583,3761.8170969947387
Non-binding_donor1_row1940_cand000412,none,12782.778475797106,AB,MP,P,M,MP_AB,M_P,5306.94218248727,5306.94218248727,1865.0666499991707,1109.9491129308558,1109.9491129308558,1844.2335390182684,5306.942182487049
Non-binding_donor1_row19795_cand000162,none,18287.585902365227,AB,MP,P,M,MP_AB,M_P,5760.834733371123,5760.834733371123,1846.4816161790636,3409.8393445408615,3409.8393445408615,1987.2749765607205,5760.834733370897
Non-binding_donor1_row19825_cand000289,none,24579.6420926994,AB,MP,P,M,MP_AB,M_P,7288.934734262195,7288.934734262195,1573.9462892718766,1922.1063275257147,1922.1063275257147,2028.515291642925,7288.934734262039
Non-binding_donor1_row20085_cand000315,none,14973.646547812119,AB,MP,P,M,MP_AB,M_P,6557.923735747125,6557.923735747125,1807.382688219736,2160.3711801593354,2160.3711801593354,1993.650191140103,6557.923735746637
Non-binding_donor1_row20437_cand000066,none,18960.72872544567,AB,MP,P,M,MP_AB,M_P,1675.6300374666898,1675.6300374666898,1706.136782144113,2528.920892674544,2528.920892674544,1925.8747821677505,1675.630037466577
Non-binding_donor1_row2043_cand000160,none,16127.095619151109,AB,MP,P,M,MP_AB,M_P,5086.234521267617,5086.234521267617,1773.7741704792181,2021.0184630119288,2021.0184630119288,1926.3154118692185,5086.234521267599
Non-binding_donor1_row20761_cand000187,none,15124.755011404528,AB,MP,P,M,MP_AB,M_P,3754.4768493724696,3754.4768493724696,1751.2341352468843,1542.2153619166602,1542.2153619166602,1823.0296037489595,3754.4768493723477
Non-binding_donor1_row20780_cand000312,none,22074.65590474963,AB,MP,P,M,MP_AB,M_P,11272.315448659087,11272.315448659087,1527.6742287412678,1160.9477602021248,1160.9477602021248,1873.5385790295966,11272.315448659065
Non-binding_donor1_row20867_cand000299,none,14074.461202188293,AB,MP,P,M,MP_AB,M_P,5619.1753007643365,5619.1753007643365,1737.320424749118,1709.9517977555506,1709.9517977555506,1932.9589494892932,5619.175300764313
Non-binding_donor1_row2099_cand000356,none,17888.898735560277,AB,MP,P,M,MP_AB,M_P,7836.411221747039,7836.411221747039,2099.7345920523308,3221.657130615494,3221.657130615494,1889.32716099495,7836.411221746985
Non-binding_donor1_row20916_cand000535,none,18929.477432389675,AB,MP,P,M,MP_AB,M_P,8954.901955901349,8954.901955901349,1804.273170839288,1078.4666296152482,1078.4666296152482,1898.5766380856492,8954.90195590166
Non-binding_donor1_row21020_cand000452,none,20043.68359606188,AB,MP,P,M,MP_AB,M_P,5581.52821355649,5581.52821355649,1881.5534645065673,1858.0524110720316,1858.0524110720316,1980.0363282078292,5581.528213556916
Non-binding_donor1_row21189_cand000503,none,41055.20541590882,AB,MP,P,M,MP_AB,M_P,15529.056611647633,15529.056611647633,2050.22742800532,3728.719225206435,3728.719225206435,1949.9435939555099,15529.056611647975
Non-binding_donor1_row21347_cand000280,none,20618.604869746796,AB,MP,P,M,MP_AB,M_P,5903.069013208786,5903.069013208786,1485.1249167200688,1893.3741217750005,1893.3741217750005,2018.8662194807266,5903.069013208595
Non-binding_donor1_row21351_cand000100,none,22183.27717324796,AB,MP,P,M,MP_AB,M_P,4471.1319770186055,4471.1319770186055,1586.689946553144,1141.7725893358056,1141.7725893358056,1902.7287375910491,4471.131977018667
Non-binding_donor1_row21412_cand000115,none,14734.453447136264,AB,MP,P,M,MP_AB,M_P,7171.871144596717,7171.871144596717,1790.1229410783103,2258.290717441613,2258.290717441613,2000.35796463367,7171.871144597038
Non-binding_donor1_row21611_cand000189,none,24435.743474220446,AB,MP,P,M,MP_AB,M_P,10709.735983828608,10709.735983828608,1974.2774320509297,2126.7359048301396,2126.7359048301396,1934.8856300860982,10709.735983828567
Non-binding_donor1_row216_cand000205,none,28325.270018267405,AB,MP,P,M,MP_AB,M_P,8949.714423936344,8949.714423936344,1969.2599905453712,1198.5699209750856,1198.5699209750856,1799.6849174323247,8949.714423936337
Non-binding_donor1_row21892_cand000081,none,21447.66646147573,AB,MP,P,M,MP_AB,M_P,6338.655532447612,6338.655532447612,1867.074996490931,2839.3282741239946,2839.3282741239946,1878.5593715673178,6338.655532447521
Non-binding_donor1_row21998_cand000317,none,24763.677651723825,AB,MP,P,M,MP_AB,M_P,15570.414186570208,15570.414186570208,2085.9659455649717,1085.3656848010196,1085.3656848010196,1951.0031717088673,15570.414186570062
Non-binding_donor1_row22047_cand000221,none,18410.439149215163,AB,MP,P,M,MP_AB,M_P,9818.326771550419,9818.326771550419,2245.0627211956516,1184.7822808696365,1184.7822808696365,1892.017388232917,9818.326771550357
Non-binding_donor1_row22062_cand000109,none,21014.522962596373,AB,MP,P,M,MP_AB,M_P,7207.222929649301,7207.222929649301,1696.6234655696455,1680.905586897161,1680.905586897161,1896.899772282446,7207.222929649346
Non-binding_donor1_row22145_cand000004,none,24727.41584977003,AB,MP,P,M,MP_AB,M_P,9842.663239691454,9842.663239691454,1941.2794459967981,1279.1472004121342,1279.1472004121342,1853.292038303705,9842.663239691381
Non-binding_donor1_row22271_cand000298,none,16099.602182623335,AB,MP,P,M,MP_AB,M_P,4295.415570392313,4295.415570392313,1910.350481836244,1201.8667977091327,1201.8667977091327,1897.1989837723893,4295.415570392042
Non-binding_donor1_row22291_cand000580,none,22916.955807306455,AB,MP,P,M,MP_AB,M_P,12851.355406480285,12851.355406480285,1968.7155874450905,1116.6590467915485,1116.6590467915485,1886.4060848745853,12851.355406480383
Non-binding_donor1_row22582_cand000223,none,20073.861633137698,AB,MP,P,M,MP_AB,M_P,8140.019554371462,8140.019554371462,2055.4692024973997,974.1890605834224,974.1890605834224,2040.5733603229512,8140.019554372257
Non-binding_donor1_row22689_cand000326,none,18005.550332824387,AB,MP,P,M,MP_AB,M_P,10805.845591212603,10805.845591212603,1874.546844102945,1292.1391623805666,1292.1391623805666,1869.9498485356844,10805.84559121184
Non-binding_donor1_row2271_cand000231,none,46349.496377362586,AB,MP,P,M,MP_AB,M_P,22432.5167212695,22432.5167212695,1379.0488313320989,959.723787179495,959.723787179495,1899.2369155342255,22432.516721269323
Non-binding_donor1_row2273_cand000365,none,11916.668917178742,AB,MP,P,M,MP_AB,M_P,783.8700365106433,783.8700365106433,1276.0799827610201,1663.0130363684607,1663.0130363684607,2004.8481072656157,783.8700365105342
Non-binding_donor1_row22766_cand000025,none,21488.026693015054,AB,MP,P,M,MP_AB,M_P,12451.284410953533,12451.284410953533,1914.7226014256596,1670.675181949269,1670.675181949269,1955.8888369773895,12451.284410953402
Non-binding_donor1_row22836_cand000471,none,20177.571595528247,AB,MP,P,M,MP_AB,M_P,6812.529096552635,6812.529096552635,1832.1812803453952,1597.204627943242,1597.204627943242,2011.2676299369416,6812.52909655286
Non-binding_donor1_row22876_cand000498,none,13447.875483791775,AB,MP,P,M,MP_AB,M_P,5461.247846731936,5461.247846731936,1784.5131813667397,1266.4547501978236,1266.4547501978236,1891.1731142960857,5461.247846731727
Non-binding_donor1_row23010_cand000353,none,28368.355994683705,AB,MP,P,M,MP_AB,M_P,9958.38102493498,9958.38102493498,2014.864962964812,1005.607492294107,1005.607492294107,1898.1265137930504,9958.38102493466
Non-binding_donor1_row23066_cand000173,none,14297.618358113623,AB,MP,P,M,MP_AB,M_P,4465.722411567773,4465.722411567773,1747.484089787974,833.4260831996598,833.4260831996598,1860.90913609458,4465.722411567951
Non-binding_donor1_row2313_cand000215,none,22429.632366846236,AB,MP,P,M,MP_AB,M_P,10582.428144216334,10582.428144216334,1736.0489019684169,2478.155516321477,2478.155516321477,1938.0335602241275,10582.428144216527
Non-binding_donor1_row231_cand000474,none,13479.781775466838,AB,MP,P,M,MP_AB,M_P,3602.455888855873,3602.455888855873,1841.540938132518,1347.525211099181,1347.525211099181,1914.7838043047625,3602.4558888558295
Non-binding_donor1_row23375_cand000449,none,23264.291027399886,AB,MP,P,M,MP_AB,M_P,13466.139393801257,13466.139393801257,2020.2399254713673,1356.9928411306037,1356.9928411306037,1791.8096660525323,13466.139393801668
Non-binding_donor1_row23482_cand000400,none,18355.864822775147,AB,MP,P,M,MP_AB,M_P,6019.370382376124,6019.370382376124,1858.4147115276292,2220.576368671866,2220.576368671866,1898.3756149409137,6019.37038237607
Non-binding_donor1_row23515_cand000307,none,38128.84729609953,AB,MP,P,M,MP_AB,M_P,14647.410694881179,14647.410694881179,1810.333078114515,1204.8664681899736,1204.8664681899736,1793.1567189262405,14647.410694880833
Non-binding_donor1_row2360_cand000343,none,31492.510266291065,AB,MP,P,M,MP_AB,M_P,15490.13886836643,15490.13886836643,1901.3891857546143,2714.9745621154866,2714.9745621154866,1837.769816853263,15490.13886836628
Non-binding_donor1_row23752_cand000032,none,31002.459485011663,AB,MP,P,M,MP_AB,M_P,7356.437488005027,7356.437488005027,1886.082229335604,1244.53003619441,1244.53003619441,1816.8462590320132,7356.4374880049
Non-binding_donor1_row23839_cand000309,none,20231.137517120547,AB,MP,P,M,MP_AB,M_P,6858.214221174676,6858.214221174676,1943.3306422609487,1612.4259036426643,1612.4259036426643,1991.498378583829,6858.214221174723
Non-binding_donor1_row23822_cand000295,none,34912.06866905586,AB,MP,P,M,MP_AB,M_P,13997.241330785062,13997.241330785062,1803.5710520307775,1343.954419693635,1343.954419693635,1920.4892623584751,13997.241330785037
Non-binding_donor1_row23938_cand000409,none,21856.386511022727,AB,MP,P,M,MP_AB,M_P,7848.9284333646265,7848.9284333646265,2046.4523273753698,952.1152573607924,952.1152573607924,1898.3492255626236,7848.928433364783
Non-binding_donor1_row23986_cand000530,none,22499.351225985796,AB,MP,P,M,MP_AB,M_P,7434.14733249504,7434.14733249504,1915.4675622495433,2385.7891787912363,2385.7891787912363,2001.3832175784048,7434.147332494966
Non-binding_donor1_row24007_cand000033,none,19713.93324580563,AB,MP,P,M,MP_AB,M_P,7646.1369926961415,7646.1369926961415,1896.9754264877556,1796.3902754000708,1796.3902754000708,1988.2260801618113,7646.136992696034
Non-binding_donor1_row24015_cand000518,none,24208.47670648435,AB,MP,P,M,MP_AB,M_P,9865.091982910246,9865.091982910246,2142.760960735742,3069.252230119684,3069.252230119684,1932.767358879537,9865.091982910086
Non-binding_donor1_row24046_cand000076,none,17932.296410666284,AB,MP,P,M,MP_AB,M_P,4422.237757021279,4422.237757021279,1576.460897601999,1322.8274280483347,1322.8274280483347,1886.0518528496007,4422.237757021328
Non-binding_donor1_row24026_cand000569,none,19946.894647027882,AB,MP,P,M,MP_AB,M_P,10696.710683091405,10696.710683091405,2190.6737160904336,2451.2951537287518,2451.2951537287518,1939.1151756681732,10696.710683091685
Non-binding_donor1_row24101_cand000581,none,16375.275216902997,AB,MP,P,M,MP_AB,M_P,5370.563617768954,5370.563617768954,1805.406370459004,2748.920802586861,2748.920802586861,1959.602944167747,5370.563617769301
Non-binding_donor1_row24196_cand000248,none,17703.289718273947,AB,MP,P,M,MP_AB,M_P,6153.66226517436,6153.66226517436,1987.5359614615347,4064.2923079236075,4064.2923079236075,1999.7712625093384,6153.662265174033
Non-binding_donor1_row243_cand000040,none,30203.164046958216,AB,MP,P,M,MP_AB,M_P,7850.94929000891,7850.94929000891,1929.313577243389,1104.2022935310279,1104.2022935310279,1869.4487838999835,7850.949290009081
Non-binding_donor1_row24522_cand000520,none,20822.51747236735,AB,MP,P,M,MP_AB,M_P,7076.48177142603,7076.48177142603,1714.4180591640707,2742.6763945264397,2742.6763945264397,1974.863474828655,7076.481771426592
Non-binding_donor1_row2524_cand000209,none,22335.838348202364,AB,MP,P,M,MP_AB,M_P,8992.900650157637,8992.900650157637,1937.57470152825,3421.6572864421614,3421.6572864421614,1980.9937460223034,8992.900650157559
