TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row15335_cand000111,openmm,-143.48929156946747,AB,MP,P,M,MP_AB,M_P,-18.57102998408267,-18.57102998408267,1225.9793524691993,-59.14572054558346,-59.14572054558346,1681.1545968951812,-18.571029983954162,-47597.325574545845 kJ/mol
Non-binding_donor1_row15357_cand000579,openmm,-125.01500590470164,AB,MP,P,M,MP_AB,M_P,-20.305038326021986,-20.305038326021986,1308.799918472763,-58.77355070956743,-58.77355070956743,1624.9597888186424,-20.305038325986033,-47431.6842129632 kJ/mol
Non-binding_donor1_row1636_cand000082,openmm,-282.3194012731978,AB,MP,P,M,MP_AB,M_P,-32.81109696067222,-32.81109696067222,1653.410082917628,-61.22529962543379,-61.22529962543379,1684.5516824802064,-32.81109696080287,-52654.54019649697 kJ/mol
Non-binding_donor1_row17434_cand000408,openmm,-354.2092275747932,AB,MP,P,M,MP_AB,M_P,-50.70052599877914,-50.70052599877914,2015.0960135297014,-70.2791722665389,-70.2791722665389,1757.5643823877167,-50.70052599881228,-53513.11888418519 kJ/mol
Non-binding_donor1_row1756_cand000260,openmm,-316.0857038557033,AB,MP,P,M,MP_AB,M_P,-28.355182278473535,-28.355182278473535,1837.0058901181737,-54.045616463717906,-54.045616463717906,1722.0128244975385,-28.3551822788138,-54887.2090511716 kJ/mol
Non-binding_donor1_row17715_cand000024,openmm,-215.32343974434684,AB,MP,P,M,MP_AB,M_P,-41.7891432188961,-41.7891432188961,1720.351713199717,-59.46211322473878,-59.46211322473878,1721.1309057479964,-41.78914321957984,-53380.120842759396 kJ/mol
Non-binding_donor1_row17796_cand000171,openmm,-169.29204368108822,AB,MP,P,M,MP_AB,M_P,-49.67281792101697,-49.67281792101697,2324.4106947922396,-52.78379081032213,-52.78379081032213,1680.2865011533147,-49.67281792059575,-52443.04353083702 kJ/mol
Non-binding_donor1_row18210_cand000006,openmm,-372.70461009142025,AB,MP,P,M,MP_AB,M_P,-44.39584164495517,-44.39584164495517,1810.3350561543336,-66.77812221667018,-66.77812221667018,1632.8052144607736,-44.39584164457892,-50078.55626199992 kJ/mol
Non-binding_donor1_row18263_cand000504,openmm,-386.2339788532979,AB,MP,P,M,MP_AB,M_P,-41.307829537880366,-41.307829537880366,1688.5095617464444,-62.64233571062738,-62.64233571062738,1731.464713239356,-41.30782953793158,-50106.126937953915 kJ/mol
Non-binding_donor1_row18832_cand000240,openmm,-354.1012457686652,AB,MP,P,M,MP_AB,M_P,-46.14663500323189,-46.14663500323189,1961.139345872749,-63.73633687965754,-63.73633687965754,1633.0566970134382,-46.14663500313213,-54199.771539696885 kJ/mol
Non-binding_donor1_row18837_cand000533,openmm,138.62807846487127,AB,MP,P,M,MP_AB,M_P,-33.095549668608044,-33.095549668608044,2015.8445658533337,-65.96066880772734,-65.96066880772734,1657.2225335935707,-33.095549668253454,-46527.58189414508 kJ/mol
Non-binding_donor1_row18845_cand000203,openmm,-372.38957327419973,AB,MP,P,M,MP_AB,M_P,-55.01763929954592,-55.01763929954592,2244.297126701499,-58.563992941080855,-58.563992941080855,1623.8954637697198,-55.01763929938153,-54388.61094533632 kJ/mol
Non-binding_donor1_row18865_cand000463,openmm,-355.5305499760503,AB,MP,P,M,MP_AB,M_P,-38.33476697874147,-38.33476697874147,1969.0384578426713,-69.22330303555115,-69.22330303555115,1748.3476864588797,-38.33476697849454,-54812.232925769604 kJ/mol
Non-binding_donor1_row18869_cand000222,openmm,-342.7946315504977,AB,MP,P,M,MP_AB,M_P,-39.36127275238158,-39.36127275238158,1958.3011612563262,-66.1742139971674,-66.1742139971674,1735.8225288859248,-39.3612727523236,-54590.320024928136 kJ/mol
Non-binding_donor1_row1965_cand000239,openmm,-325.906038144192,AB,MP,P,M,MP_AB,M_P,-32.2906476557572,-32.2906476557572,1745.423142951068,-64.42963806344714,-64.42963806344714,1680.814381803345,-32.29064765598724,-56028.464889720875 kJ/mol
Non-binding_donor1_row19665_cand000057,openmm,-300.7764181513876,AB,MP,P,M,MP_AB,M_P,-34.64124181268994,-34.64124181268994,2022.992356243876,-54.389556785732054,-54.389556785732054,1580.8128256712241,-34.6412418127685,-55139.758768329055 kJ/mol
Non-binding_donor1_row1968_cand000473,openmm,-353.1049736892016,AB,MP,P,M,MP_AB,M_P,-30.98023444852845,-30.98023444852845,1783.0687236067324,-69.26189330918058,-69.26189330918058,1687.7263898474712,-30.980234448775832,-58131.249954545274 kJ/mol
Non-binding_donor1_row20105_cand000131,openmm,-186.33396397823455,AB,MP,P,M,MP_AB,M_P,-27.686785096653296,-27.686785096653296,1703.5295239802765,-59.04938824983218,-59.04938824983218,1764.3073960181364,-27.686785096582668,-51727.21656830902 kJ/mol
Non-binding_donor1_row20361_cand000424,openmm,-264.3550632065687,AB,MP,P,M,MP_AB,M_P,-21.264390115652446,-21.264390115652446,1641.2750413390775,-60.02573156522938,-60.02573156522938,1673.5686047500867,-21.264390115453295,-55049.63919003845 kJ/mol
Non-binding_donor1_row20636_cand000323,openmm,-235.8844348187364,AB,MP,P,M,MP_AB,M_P,-32.270106915840415,-32.270106915840415,1663.2077873189253,-57.37537358940821,-57.37537358940821,1681.2587116028267,-32.270106915896974,-50045.83092546481 kJ/mol
Non-binding_donor1_row20861_cand000362,openmm,-191.0103566244708,AB,MP,P,M,MP_AB,M_P,-28.900540607384386,-28.900540607384386,1537.4358242195963,-62.16103074261008,-62.16103074261008,1744.2545480541216,-28.900540607550965,-49838.9743271776 kJ/mol
Non-binding_donor1_row21310_cand000045,openmm,-327.9680081882268,AB,MP,P,M,MP_AB,M_P,-40.08501644864117,-40.08501644864117,1763.0687397265049,-55.08500232792085,-55.08500232792085,1703.9652590028197,-40.08501644887804,-54739.388888306305 kJ/mol
Non-binding_donor1_row21220_cand000088,openmm,-110.61196076234512,AB,MP,P,M,MP_AB,M_P,-36.980209292650315,-36.980209292650315,1802.0933632018114,-59.943865074328244,-59.943865074328244,1746.9357150940164,-36.980209292673834,-55073.679787132445 kJ/mol
Non-binding_donor1_row21599_cand000509,openmm,-294.28341820250716,AB,MP,P,M,MP_AB,M_P,-41.26323438894747,-41.26323438894747,1917.0016833909892,-55.608750999874985,-55.608750999874985,1684.2481193026615,-41.263234389181264,-56940.20672610314 kJ/mol
Non-binding_donor1_row21509_cand000227,openmm,-260.86859225686277,AB,MP,P,M,MP_AB,M_P,-44.77860599871562,-44.77860599871562,1971.4991316203973,-60.90755938320903,-60.90755938320903,1652.0772486595592,-44.77860599917142,-52008.47570029067 kJ/mol
Non-binding_donor1_row218_cand000555,openmm,-302.91164751804763,AB,MP,P,M,MP_AB,M_P,-49.45918688596939,-49.45918688596939,2322.2386519306797,-46.538508377559026,-46.538508377559026,1558.8288368245385,-49.459186885887505,-47457.784382498896 kJ/mol
Non-binding_donor1_row22229_cand000375,openmm,-410.68609071641555,AB,MP,P,M,MP_AB,M_P,-55.947543997461935,-55.947543997461935,2084.8421629661975,-54.12350202800323,-54.12350202800323,1745.0280081654346,-55.947543997601315,-52369.556290338034 kJ/mol
Non-binding_donor1_row22372_cand000451,openmm,-270.5043021161137,AB,MP,P,M,MP_AB,M_P,-39.42994925061822,-39.42994925061822,1786.893538970798,-52.81295329939529,-52.81295329939529,1733.314599349073,-39.429949250561265,-52309.0463778722 kJ/mol
Non-binding_donor1_row22388_cand000157,openmm,-191.92270330860987,AB,MP,P,M,MP_AB,M_P,-45.737120443139986,-45.737120443139986,1833.4885474691775,-56.263290509669716,-56.263290509669716,1764.6944867751718,-45.73712044300038,-53288.9024258974 kJ/mol
Non-binding_donor1_row22779_cand000058,openmm,425.4600230186344,AB,MP,P,M,MP_AB,M_P,313.87872377726217,313.87872377726217,1986.5920641310004,-59.22038491013879,-59.22038491013879,1744.0875782223472,313.87872377689274,-46853.587826235555 kJ/mol
Non-binding_donor1_row23072_cand000318,openmm,-422.51778801855176,AB,MP,P,M,MP_AB,M_P,-46.68319412526398,-46.68319412526398,1967.198260249558,-60.630018402007366,-60.630018402007366,1700.6880581448595,-46.68319412547419,-53396.96626657804 kJ/mol
Non-binding_donor1_row23223_cand000066,openmm,-371.32464663556664,AB,MP,P,M,MP_AB,M_P,-36.10851863811092,-36.10851863811092,1784.0113255151111,-65.0631980413465,-65.0631980413465,1741.696609016436,-36.1085186381157,-55528.18386729791 kJ/mol
Non-binding_donor1_row23194_cand000462,openmm,-446.7501066461207,AB,MP,P,M,MP_AB,M_P,-47.98055664026947,-47.98055664026947,2012.341527147184,-58.309894325515145,-58.309894325515145,1727.8637111415458,-47.980556639925794,-54799.040202323544 kJ/mol
Non-binding_donor1_row23289_cand000229,openmm,310.192248121911,AB,MP,P,M,MP_AB,M_P,306.25682854080355,306.25682854080355,1803.4979033425705,-63.6778371918627,-63.6778371918627,1781.7500226370946,306.25682854101973,-44729.51768014431 kJ/mol
Non-binding_donor1_row23532_cand000255,openmm,-190.32759669203506,AB,MP,P,M,MP_AB,M_P,-43.866770986158485,-43.866770986158485,1987.2645666413598,-53.93095582950163,-53.93095582950163,1651.9845677977685,-43.866770986212714,-51961.74979498883 kJ/mol
Non-binding_donor1_row24154_cand000108,openmm,-304.5164058117717,AB,MP,P,M,MP_AB,M_P,-46.890210136773476,-46.890210136773476,1918.2245851772389,-58.113212765648655,-58.113212765648655,1709.6645269554522,-46.89021013661062,-53172.05009809141 kJ/mol
Non-binding_donor1_row24084_cand000264,openmm,-71.0116878604771,AB,MP,P,M,MP_AB,M_P,-32.932795924845855,-32.932795924845855,1840.5752901209937,-56.31301438205156,-56.31301438205156,1723.6756578535555,-32.932795925350234,-50608.38335938433 kJ/mol
Non-binding_donor1_row24289_cand000300,openmm,-374.1372927714673,AB,MP,P,M,MP_AB,M_P,-28.419940069126937,-28.419940069126937,1663.6105007120207,-66.0553537642877,-66.0553537642877,1751.5752191248378,-28.419940069123527,-51242.11552053169 kJ/mol
Non-binding_donor1_row24166_cand000324,openmm,442.7495494684159,AB,MP,P,M,MP_AB,M_P,284.8693866786855,284.8693866786855,1900.1656091077211,-50.3712955071597,-50.3712955071597,1626.495515663001,284.869386678616,-42964.76219026654 kJ/mol
Non-binding_donor1_row24469_cand000040,openmm,-293.79259503321043,AB,MP,P,M,MP_AB,M_P,-46.437604891449666,-46.437604891449666,1858.553313941294,-56.190537454206705,-56.190537454206705,1678.6627554155243,-46.43760489211084,-55715.646100423735 kJ/mol
Non-binding_donor1_row24537_cand000407,openmm,-63.87945795568997,AB,MP,P,M,MP_AB,M_P,-29.16329381776073,-29.16329381776073,2279.7617982230045,-55.50033301127188,-55.50033301127188,1627.9979183541745,-29.163293817615397,-54474.05029345156 kJ/mol
Non-binding_donor1_row2972_cand000154,openmm,-253.3445754448935,AB,MP,P,M,MP_AB,M_P,-31.785878256660368,-31.785878256660368,1774.169173395529,-54.591797653680175,-54.591797653680175,1565.0659531964843,-31.78587825648657,-56605.62449618231 kJ/mol
Non-binding_donor1_row3017_cand000409,openmm,-298.99612976951096,AB,MP,P,M,MP_AB,M_P,-34.81675967712863,-34.81675967712863,1468.574967835863,-63.5902061462775,-63.5902061462775,1708.4444254530247,-34.8167596771857,-54398.73760380248 kJ/mol
Non-binding_donor1_row3344_cand000369,openmm,-198.51895877845072,AB,MP,P,M,MP_AB,M_P,-52.37907640822519,-52.37907640822519,1911.0590932695718,-57.32997138420621,-57.32997138420621,1660.3805090710728,-52.37907640823849,-50464.46051913679 kJ/mol
Non-binding_donor1_row3609_cand000205,openmm,-308.2195381450558,AB,MP,P,M,MP_AB,M_P,-50.52051833802409,-50.52051833802409,2006.151077000927,-55.68843583833733,-55.68843583833733,1714.2082861020185,-50.52051833801579,-53180.06935084681 kJ/mol
Non-binding_donor1_row4124_cand000213,openmm,-300.397174599923,AB,MP,P,M,MP_AB,M_P,-31.365903098916533,-31.365903098916533,1664.8227676253618,-62.77080859428274,-62.77080859428274,1694.5251764437653,-31.365903099291472,-52905.80870168869 kJ/mol
Non-binding_donor1_row4197_cand000188,openmm,-220.12649753558992,AB,MP,P,M,MP_AB,M_P,-35.979253634965204,-35.979253634965204,1771.8053227276844,-64.45204041508848,-64.45204041508848,1731.2599667255495,-35.979253635121154,-51378.52779817352 kJ/mol
Non-binding_donor1_row4679_cand000430,openmm,-294.65184135310903,AB,MP,P,M,MP_AB,M_P,-43.550173541737934,-43.550173541737934,1831.577427452281,-60.31297444681654,-60.31297444681654,1670.394735140863,-43.5501735422269,-54102.83084340474 kJ/mol
Non-binding_donor1_row4576_cand000361,openmm,-253.1708183735998,AB,MP,P,M,MP_AB,M_P,-35.24253508178731,-35.24253508178731,1662.6046015294362,-64.64682096876403,-64.64682096876403,1810.9047704072793,-35.24253508154521,-55628.43837010246 kJ/mol
Non-binding_donor1_row4837_cand000246,openmm,-77.27026904910623,AB,MP,P,M,MP_AB,M_P,-41.830914728709935,-41.830914728709935,1599.3633717853106,-58.80840650337012,-58.80840650337012,1718.0430614783493,-41.8309147288614,-51315.09285973753 kJ/mol
Non-binding_donor1_row4917_cand000031,openmm,-157.20871154625905,AB,MP,P,M,MP_AB,M_P,-31.199776914247508,-31.199776914247508,1466.3726958716586,-53.9067114969564,-53.9067114969564,1679.1429846984652,-31.19977691513148,-49698.163571721205 kJ/mol
Non-binding_donor1_row5521_cand000032,openmm,-387.2922005505943,AB,MP,P,M,MP_AB,M_P,-37.37719139201141,-37.37719139201141,1700.5874573667745,-67.7524102022555,-67.7524102022555,1700.6492187512385,-37.37719139190324,-50818.70867915226 kJ/mol
Non-binding_donor1_row5700_cand000134,openmm,-130.42149296866432,AB,MP,P,M,MP_AB,M_P,-30.552768363686624,-30.552768363686624,1566.6977662339286,-63.65530872646714,-63.65530872646714,1681.541082604743,-30.55276836336455,-55456.90114608449 kJ/mol
Non-binding_donor1_row5846_cand000007,openmm,-182.08532443095595,AB,MP,P,M,MP_AB,M_P,-33.73095569753306,-33.73095569753306,1704.954821903606,-60.59550375629366,-60.59550375629366,1779.9292951614143,-33.73095569775808,-53914.09060518934 kJ/mol
Non-binding_donor1_row5896_cand000450,openmm,46.360371058638464,AB,MP,P,M,MP_AB,M_P,378.56836822694703,378.56836822694703,1927.1354373649751,-66.49700251331355,-66.49700251331355,1657.1350499344417,378.56836822721556,-45581.37835887369 kJ/mol
Non-binding_donor1_row6015_cand000252,openmm,-362.79646945361213,AB,MP,P,M,MP_AB,M_P,-41.98013450144231,-41.98013450144231,2003.8102957072851,-63.831075338378355,-63.831075338378355,1652.4566677249047,-41.9801345014875,-53572.30299298013 kJ/mol
Non-binding_donor1_row637_cand000244,openmm,-142.16686631708455,AB,MP,P,M,MP_AB,M_P,-21.661131290016826,-21.661131290016826,1773.5766922921196,-63.79227494350154,-63.79227494350154,1772.0498627484367,-21.661131289814264,-51766.87282693794 kJ/mol
Non-binding_donor1_row6690_cand000480,openmm,-24.015931045025184,AB,MP,P,M,MP_AB,M_P,-24.092016806549722,-24.092016806549722,1632.4729115282119,-55.46696436269448,-55.46696436269448,1711.84263580579,-24.09201680617558,-50333.521793120366 kJ/mol
Non-binding_donor1_row6919_cand000380,openmm,-253.0332881472541,AB,MP,P,M,MP_AB,M_P,-29.04098218331478,-29.04098218331478,1663.754944160916,-50.69918486904544,-50.69918486904544,1675.1184260977818,-29.04098218333064,-54454.76727976823 kJ/mol
Non-binding_donor1_row767_cand000162,openmm,-187.34438534711012,AB,MP,P,M,MP_AB,M_P,-48.68953879315305,-48.68953879315305,1899.688428333207,-55.25134927334065,-55.25134927334065,1717.2441350739941,-48.68953879314347,-53173.26229544641 kJ/mol
Non-binding_donor1_row7000_cand000115,openmm,-174.8866280794656,AB,MP,P,M,MP_AB,M_P,-28.255375314635472,-28.255375314635472,1581.9050139320277,-60.45297076185372,-60.45297076185372,1697.2347419298446,-28.255375314599405,-51695.09273031222 kJ/mol
Non-binding_donor1_row9604_cand000071,openmm,-231.30846337234334,AB,MP,P,M,MP_AB,M_P,-22.606506853179752,-22.606506853179752,1707.3089685408097,-63.36363471823665,-63.36363471823665,1723.1353039171381,-22.60650685320644,-54350.31284635607 kJ/mol
Non-binding_donor1_row9541_cand000401,openmm,-149.19460132185085,AB,MP,P,M,MP_AB,M_P,-36.10941612204208,-36.10941612204208,1727.6354918885559,-56.159186353506826,-56.159186353506826,1701.7916802515183,-36.10941612182059,-53659.7669146862 kJ/mol
Non-binding_donor1_row9719_cand000429,openmm,-341.9069738305851,AB,MP,P,M,MP_AB,M_P,-34.48461021983525,-34.48461021983525,1903.2462781348884,-58.46478367239504,-58.46478367239504,1672.8081298884078,-34.48461021993546,-54104.64521846438 kJ/mol
Non-binding_donor1_row9766_cand000047,openmm,426.17294598439634,AB,MP,P,M,MP_AB,M_P,-37.66844452575725,-37.66844452575725,1807.08588916267,-46.785530464407465,-46.785530464407465,1629.4965976762771,-37.668444526280325,-42966.68049928276 kJ/mol
Non-binding_donor1_row9874_cand000272,openmm,516.4595524800519,AB,MP,P,M,MP_AB,M_P,-51.451827410134115,-51.451827410134115,2104.0376353884626,-64.30092473496376,-64.30092473496376,1608.8721815318,-51.45182740994278,-44046.45964480622 kJ/mol
Non-binding_donor1_row9977_cand000364,openmm,388.5135765414259,AB,MP,P,M,MP_AB,M_P,-52.39886159597677,-52.39886159597677,2325.641469952671,-53.79414558736355,-53.79414558736355,1605.957466166932,-52.39886159644459,-50103.96933687919 kJ/mol
Non-binding_donor2_row24753_cand000072,openmm,-378.8777546310971,AB,MP,P,M,MP_AB,M_P,-31.68471981598384,-31.68471981598384,1715.3392594573106,-59.925806633138464,-59.925806633138464,1751.905381120183,-31.684719816436257,-47618.69080437421 kJ/mol
Non-binding_donor2_row24861_cand000283,openmm,-273.50195192306006,AB,MP,P,M,MP_AB,M_P,-49.79233143575584,-49.79233143575584,2069.872008550708,-62.50663665686508,-62.50663665686508,1695.0117432111454,-49.792331435342476,-52528.670049381304 kJ/mol
Non-binding_donor2_row24895_cand000390,openmm,-207.898779935854,AB,MP,P,M,MP_AB,M_P,-49.85271578808798,-49.85271578808798,1997.1521205925499,-50.3170846954653,-50.3170846954653,1591.5679323729578,-49.85271578799154,-56308.50522291651 kJ/mol
Non-binding_donor2_row24968_cand000230,openmm,-88.57267580009923,AB,MP,P,M,MP_AB,M_P,-32.9185937130152,-32.9185937130152,1651.799322429471,-61.9144157501389,-61.9144157501389,1744.1088324541272,-32.91859371308175,-53670.800035446526 kJ/mol
Non-binding_donor2_row24976_cand000466,openmm,-406.35488626072834,AB,MP,P,M,MP_AB,M_P,-31.670221897258216,-31.670221897258216,1600.3950940838079,-66.97336943387846,-66.97336943387846,1750.354334163501,-31.670221897355873,-54075.946383629314 kJ/mol
Non-binding_donor2_row25188_cand000373,openmm,-116.61193665261297,AB,MP,P,M,MP_AB,M_P,-44.1923913516417,-44.1923913516417,1979.6485005339987,-66.95005161529092,-66.95005161529092,1698.8663455277792,-44.19239135165884,-57103.19523944903 kJ/mol
Non-binding_donor2_row25235_cand000027,openmm,-236.60901443933204,AB,MP,P,M,MP_AB,M_P,-37.901343695110484,-37.901343695110484,1731.1241723527253,-55.63272728275706,-55.63272728275706,1752.6824017031706,-37.90134369519615,-58968.595407736895 kJ/mol
Non-binding_donor2_row25242_cand000106,openmm,-391.6800028643915,AB,MP,P,M,MP_AB,M_P,-42.75180357597446,-42.75180357597446,1933.9114260827293,-62.26476955202543,-62.26476955202543,1684.9947401285897,-42.75180357598532,-53189.432869135555 kJ/mol
Non-binding_donor2_row25307_cand000101,openmm,107.96175546813672,AB,MP,P,M,MP_AB,M_P,269.494666978614,269.494666978614,1891.1546060489957,-66.89758207739996,-66.89758207739996,1720.3503169363153,269.494666979337,-42571.63584450518 kJ/mol
Non-binding_donor2_row25368_cand000400,openmm,-289.68065553837016,AB,MP,P,M,MP_AB,M_P,-38.95958978561532,-38.95958978561532,1840.7215642263486,-59.87746172632353,-59.87746172632353,1747.95048830622,-38.95958978561606,-50170.781376735285 kJ/mol
Non-binding_donor2_row25429_cand000376,openmm,-346.262301388883,AB,MP,P,M,MP_AB,M_P,-34.738165736183475,-34.738165736183475,1819.812093151418,-62.306062845064346,-62.306062845064346,1651.9360243735064,-34.73816573580939,-52783.48752542773 kJ/mol
Non-binding_donor2_row25509_cand000208,openmm,-114.43996805547734,AB,MP,P,M,MP_AB,M_P,-37.62919534746351,-37.62919534746351,1812.4032635609278,-59.19210606439378,-59.19210606439378,1648.9553122918562,-37.62919534744333,-48264.605485318556 kJ/mol
Non-binding_donor2_row25561_cand000262,openmm,-177.9710320454364,AB,MP,P,M,MP_AB,M_P,-31.149339659062633,-31.149339659062633,1768.2219445768117,-48.9349977334317,-48.9349977334317,1720.310306232841,-31.149339659359498,-50435.27819696881 kJ/mol
Non-binding_donor2_row25608_cand000485,openmm,-224.4502488653643,AB,MP,P,M,MP_AB,M_P,-32.99020772344872,-32.99020772344872,1791.815057180666,-62.72559752141516,-62.72559752141516,1781.6872838682502,-32.9902077235042,-46493.62356680492 kJ/mol
