TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row15010_cand000128,openmm,203.42651315179435,AB,MP,P,M,MP_AB,M_P,267.8892006110966,267.8892006110966,2227.737667712126,-53.65442808893193,-53.65442808893193,1938.3009058804382,267.88920061061344,-43993.32998957061 kJ/mol
Non-binding_donor1_row1507_cand000146,openmm,-313.6142373854212,AB,MP,P,M,MP_AB,M_P,-46.858854462964416,-46.858854462964416,2042.957324940799,-62.014934079497,-62.014934079497,1959.2646062744845,-46.858854462871534,-55914.37307614674 kJ/mol
Non-binding_donor1_row15133_cand000418,openmm,-12.520177777250424,AB,MP,P,M,MP_AB,M_P,-28.543062352322153,-28.543062352322153,1796.8340268189463,-62.97686171558752,-62.97686171558752,2110.0895451772053,-28.543062352524643,-47091.01141221284 kJ/mol
Non-binding_donor1_row15246_cand000155,openmm,-188.2746386279237,AB,MP,P,M,MP_AB,M_P,-54.96914476745454,-54.96914476745454,2089.2110401217133,-58.74981455337296,-58.74981455337296,1870.174693485454,-54.96914476772102,-52853.3426224527 kJ/mol
Non-binding_donor1_row1542_cand000188,openmm,-316.01545798437974,AB,MP,P,M,MP_AB,M_P,-38.21705522007818,-38.21705522007818,2229.235726472717,-45.94980260431957,-45.94980260431957,1804.3302469843377,-38.217055220283896,-54915.86581742374 kJ/mol
Non-binding_donor1_row15446_cand000076,openmm,-277.5137876982355,AB,MP,P,M,MP_AB,M_P,-35.25575758801193,-35.25575758801193,2105.071855447043,-50.02082221150515,-50.02082221150515,2041.6341249002007,-35.255757588214095,-50994.2646877732 kJ/mol
Non-binding_donor1_row15486_cand000535,openmm,-217.0635232059768,AB,MP,P,M,MP_AB,M_P,-26.67459246418892,-26.67459246418892,1691.084946319631,-60.54043450792648,-60.54043450792648,1985.8915122403066,-26.6745924638945,-53226.70172016267 kJ/mol
Non-binding_donor1_row1552_cand000225,openmm,-284.17871892431316,AB,MP,P,M,MP_AB,M_P,-54.50193832578904,-54.50193832578904,2149.810136145037,-55.73993028256969,-55.73993028256969,1918.6778898475854,-54.501938325544984,-53799.9502267452 kJ/mol
Non-binding_donor1_row1679_cand000062,openmm,-161.7081468145267,AB,MP,P,M,MP_AB,M_P,-34.449208206002524,-34.449208206002524,2188.4651066417905,-49.28503299968173,-49.28503299968173,1881.298747277022,-34.44920820604118,-55990.606480340844 kJ/mol
Non-binding_donor1_row168_cand000068,openmm,-234.40943013382727,AB,MP,P,M,MP_AB,M_P,-34.37033053510362,-34.37033053510362,2104.738195036175,-53.239502100549004,-53.239502100549004,1882.1482727156474,-34.3703305350123,-49415.90404887584 kJ/mol
Non-binding_donor1_row17061_cand000087,openmm,-188.29993859767788,AB,MP,P,M,MP_AB,M_P,-27.989432324978935,-27.989432324978935,1827.058847589056,-53.03012452232288,-53.03012452232288,1989.7486511021193,-27.989432325435956,-53483.302727449016 kJ/mol
Non-binding_donor1_row17418_cand000551,openmm,-132.7920205753103,AB,MP,P,M,MP_AB,M_P,-47.17240813521737,-47.17240813521737,2248.1200028108415,-56.673396629649396,-56.673396629649396,2048.6697100123865,-47.1724081349918,-48347.54918054916 kJ/mol
Non-binding_donor1_row17517_cand000542,openmm,-282.0724474624949,AB,MP,P,M,MP_AB,M_P,-45.19339220537097,-45.19339220537097,2157.281401980634,-58.11379548087274,-58.11379548087274,1969.2797321584665,-45.193392205184864,-55930.516049720565 kJ/mol
Non-binding_donor1_row17575_cand000370,openmm,-218.31190920127432,AB,MP,P,M,MP_AB,M_P,-40.43968947332738,-40.43968947332738,2438.2414797293113,-55.93600483952466,-55.93600483952466,1904.6852982246482,-40.43968947339397,-53379.82990550277 kJ/mol
Non-binding_donor1_row17640_cand000338,openmm,-368.5231676690944,AB,MP,P,M,MP_AB,M_P,-38.671129461436635,-38.671129461436635,1825.7773415250354,-46.720185926705156,-46.720185926705156,1920.0018966181492,-38.671129461679016,-51983.23279740977 kJ/mol
Non-binding_donor1_row17908_cand000363,openmm,2640.0074410266584,AB,MP,P,M,MP_AB,M_P,-29.39907745164237,-29.39907745164237,1774.879972308187,-17.098053625034936,-17.098053625034936,1483.616789348948,-29.399077451519588,-41171.531488162516 kJ/mol
Non-binding_donor1_row17924_cand000186,openmm,-212.6404169426363,AB,MP,P,M,MP_AB,M_P,-31.87206938838733,-31.87206938838733,1772.8116175182338,-59.85029487941297,-59.85029487941297,1970.1763892439149,-31.872069388616183,-52718.44697917725 kJ/mol
Non-binding_donor1_row18256_cand000016,openmm,-336.94805129148665,AB,MP,P,M,MP_AB,M_P,-41.88267650618428,-41.88267650618428,1840.2436620490773,-68.6443275921093,-68.6443275921093,1852.986349702982,-41.88267650589444,-53280.48197782478 kJ/mol
Non-binding_donor1_row1825_cand000553,openmm,-256.82046898385033,AB,MP,P,M,MP_AB,M_P,-27.513278643022034,-27.513278643022034,1946.025190158443,-61.033462484055505,-61.033462484055505,1872.0975343579046,-27.513278643404647,-55444.97299049864 kJ/mol
Non-binding_donor1_row18647_cand000556,openmm,38.31980550223811,AB,MP,P,M,MP_AB,M_P,-59.08135217180837,-59.08135217180837,2251.2345855246285,-47.67347580703053,-47.67347580703053,1944.8789742610154,-59.081352171745735,-52669.06236170765 kJ/mol
Non-binding_donor1_row18699_cand000443,openmm,-176.40862128128842,AB,MP,P,M,MP_AB,M_P,-37.928508798426805,-37.928508798426805,1946.2709790592369,-62.581030293964616,-62.581030293964616,1895.2296163005901,-37.92850879863735,-55254.913373488125 kJ/mol
Non-binding_donor1_row1911_cand000206,openmm,-351.7550478069338,AB,MP,P,M,MP_AB,M_P,-38.814240865087186,-38.814240865087186,1974.9081862855815,-56.84560837955878,-56.84560837955878,2015.5966515293615,-38.8142408651172,-55478.56092473776 kJ/mol
Non-binding_donor1_row19978_cand000448,openmm,-114.58015131954593,AB,MP,P,M,MP_AB,M_P,-39.78230058425133,-39.78230058425133,2049.7992172911067,-52.11189126140185,-52.11189126140185,1975.3697754521113,-39.782300584018984,-51231.716964881656 kJ/mol
Non-binding_donor1_row20124_cand000047,openmm,-68.57905001547208,AB,MP,P,M,MP_AB,M_P,-43.30025756420204,-43.30025756420204,2008.1996746637478,-56.44888172178666,-56.44888172178666,1943.6404808667817,-43.30025756469881,-49024.97205335177 kJ/mol
Non-binding_donor1_row20145_cand000323,openmm,-255.25544278725323,AB,MP,P,M,MP_AB,M_P,-34.036501569811804,-34.036501569811804,1805.4884009338482,-56.624882491915734,-56.624882491915734,1961.2700671552145,-34.03650156960009,-55166.28768430332 kJ/mol
Non-binding_donor1_row20161_cand000173,openmm,-258.30869619315956,AB,MP,P,M,MP_AB,M_P,-29.817151804449793,-29.817151804449793,1832.18560876194,-61.81997767743669,-61.81997767743669,1998.3977426871515,-29.817151804603128,-53734.18810247245 kJ/mol
Non-binding_donor1_row20290_cand000197,openmm,499.44247918590736,AB,MP,P,M,MP_AB,M_P,-43.50200448659331,-43.50200448659331,2166.1779424685055,-52.09915300171491,-52.09915300171491,1927.16461151305,-43.50200448658222,-40249.95206378933 kJ/mol
Non-binding_donor1_row20338_cand000100,openmm,-335.5818426367544,AB,MP,P,M,MP_AB,M_P,-40.80959888540298,-40.80959888540298,1705.10039787726,-45.522966270600065,-45.522966270600065,1932.6621194041518,-40.80959888568822,-52203.31731645447 kJ/mol
Non-binding_donor1_row20637_cand000150,openmm,-143.17489730213322,AB,MP,P,M,MP_AB,M_P,-30.60356976188821,-30.60356976188821,1749.486300477786,-49.32138687798265,-49.32138687798265,1929.9936738752494,-30.603569761750364,-50950.25505764894 kJ/mol
Non-binding_donor1_row20711_cand000314,openmm,-270.1309163872321,AB,MP,P,M,MP_AB,M_P,-58.03052641241024,-58.03052641241024,2332.3949167735077,-56.14132740726966,-56.14132740726966,1871.6008989799948,-58.03052641233592,-50541.576532525294 kJ/mol
Non-binding_donor1_row20751_cand000064,openmm,-300.1835362456793,AB,MP,P,M,MP_AB,M_P,-33.940683173314085,-33.940683173314085,1841.1132936806857,-58.92410855163001,-58.92410855163001,2040.3220173966267,-33.94068317309643,-49292.06664763892 kJ/mol
Non-binding_donor1_row20863_cand000292,openmm,-211.21378035143786,AB,MP,P,M,MP_AB,M_P,-37.98344750605011,-37.98344750605011,1720.4155922503405,-55.671147090946135,-55.671147090946135,2054.3383920395045,-37.983447506177384,-50379.39866401644 kJ/mol
Non-binding_donor1_row2092_cand000424,openmm,-214.78913051674337,AB,MP,P,M,MP_AB,M_P,-39.62662349868717,-39.62662349868717,1967.1532307548557,-57.616279662459476,-57.616279662459476,1948.5676617004451,-39.626623498755464,-54332.0766673965 kJ/mol
Non-binding_donor1_row20974_cand000415,openmm,-226.50606960968963,AB,MP,P,M,MP_AB,M_P,-35.797751763988515,-35.797751763988515,1900.6399352992814,-57.87084566358447,-57.87084566358447,1989.1731888981703,-35.79775176424866,-53806.23602699342 kJ/mol
Non-binding_donor1_row2111_cand000006,openmm,-248.83815112615144,AB,MP,P,M,MP_AB,M_P,-30.06391669447092,-30.06391669447092,1942.2341178265817,-56.41197029247485,-56.41197029247485,1909.5410756993579,-30.06391669443522,-57193.64133158583 kJ/mol
Non-binding_donor1_row21296_cand000472,openmm,-150.4123401116289,AB,MP,P,M,MP_AB,M_P,-30.94795132331734,-30.94795132331734,1808.2022870794538,-61.72639328604399,-61.72639328604399,1961.0232232998499,-30.947951323119526,-55714.23952646052 kJ/mol
Non-binding_donor1_row21402_cand000165,openmm,35.964422811029195,AB,MP,P,M,MP_AB,M_P,-44.492522185228644,-44.492522185228644,1993.6021596790883,-56.9479194631613,-56.9479194631613,1957.9931455499343,-44.49252218508748,-55036.17480708291 kJ/mol
Non-binding_donor1_row21444_cand000510,openmm,176.12069209130584,AB,MP,P,M,MP_AB,M_P,379.3656447169179,379.3656447169179,1767.8153216461915,-59.220026486852916,-59.220026486852916,1997.1454340422604,379.36564471711216,-46000.26643487028 kJ/mol
Non-binding_donor1_row21449_cand000204,openmm,-297.9908325129398,AB,MP,P,M,MP_AB,M_P,-32.509717087280876,-32.509717087280876,1779.6162218787013,-56.60779239876757,-56.60779239876757,2004.7494302282166,-32.509717087601246,-55720.38791543355 kJ/mol
Non-binding_donor1_row21533_cand000438,openmm,-212.0356305809373,AB,MP,P,M,MP_AB,M_P,-33.4570157987809,-33.4570157987809,2129.9543707601574,-54.530689713279095,-54.530689713279095,1892.6012280172758,-33.45701579884681,-55500.63440435286 kJ/mol
Non-binding_donor1_row21706_cand000184,openmm,-119.06109623157707,AB,MP,P,M,MP_AB,M_P,-27.345510480311162,-27.345510480311162,1872.421847561001,-53.381337002435025,-53.381337002435025,2023.0968743165042,-27.345510480519224,-55449.19212552982 kJ/mol
Non-binding_donor1_row21707_cand000465,openmm,0.616880415903978,AB,MP,P,M,MP_AB,M_P,-47.522763236145266,-47.522763236145266,2527.664649564228,-49.248047936331304,-49.248047936331304,1777.548161855466,-47.522763236657035,-55017.223497697676 kJ/mol
Non-binding_donor1_row21813_cand000256,openmm,419.4699100695061,AB,MP,P,M,MP_AB,M_P,-34.51603785239678,-34.51603785239678,1913.395468576481,-55.076677250104524,-55.076677250104524,1891.4963337595177,-34.51603785251871,-47696.89926273432 kJ/mol
Non-binding_donor1_row21909_cand000177,openmm,-33.98641123341983,AB,MP,P,M,MP_AB,M_P,-46.9514976795878,-46.9514976795878,1998.31428492083,-54.825872071346616,-54.825872071346616,2012.328875449362,-46.9514976796892,-47014.891232686656 kJ/mol
Non-binding_donor1_row21963_cand000457,openmm,-210.89927950399556,AB,MP,P,M,MP_AB,M_P,-43.99920976121555,-43.99920976121555,2172.8632826634193,-62.52868470985011,-62.52868470985011,1924.2266561195638,-43.99920976105375,-50608.30020386422 kJ/mol
Non-binding_donor1_row2198_cand000157,openmm,-219.25017989006727,AB,MP,P,M,MP_AB,M_P,-46.030877370155366,-46.030877370155366,2360.8736403467533,-51.127177551117285,-51.127177551117285,2000.946381059178,-46.03087737006231,-57435.107097951484 kJ/mol
Non-binding_donor1_row22047_cand000411,openmm,-185.93098772205673,AB,MP,P,M,MP_AB,M_P,-51.04865863995286,-51.04865863995286,2075.2630668714764,-43.23374845956529,-43.23374845956529,1945.6831599241839,-51.04865864021809,-52265.150746361476 kJ/mol
Non-binding_donor1_row22134_cand000209,openmm,-203.05449928176,AB,MP,P,M,MP_AB,M_P,-30.66801261192964,-30.66801261192964,2043.3936417397588,-62.9996936743081,-62.9996936743081,1991.736806073689,-30.66801261236924,-52432.45419732228 kJ/mol
Non-binding_donor1_row22244_cand000266,openmm,-247.16430285261322,AB,MP,P,M,MP_AB,M_P,-63.0049222736275,-63.0049222736275,2250.399550197305,-49.26668415670903,-49.26668415670903,1982.7477010793116,-63.00492227397285,-53167.61318924754 kJ/mol
Non-binding_donor1_row22254_cand000169,openmm,-72.81758556135986,AB,MP,P,M,MP_AB,M_P,-56.94718278751047,-56.94718278751047,2568.1112432017567,-57.9538046507145,-57.9538046507145,1878.3881974313017,-56.94718278752125,-51902.5551626893 kJ/mol
Non-binding_donor1_row22296_cand000102,openmm,-182.5972030482135,AB,MP,P,M,MP_AB,M_P,-54.84733976843498,-54.84733976843498,2015.9889239750207,-46.44466541099473,-46.44466541099473,1949.5913011852494,-54.847339768894145,-53371.92390748313 kJ/mol
Non-binding_donor1_row22315_cand000136,openmm,-280.71545355767455,AB,MP,P,M,MP_AB,M_P,-47.895519738807366,-47.895519738807366,2133.706464072057,-51.18691979946264,-51.18691979946264,1936.004750716515,-47.89551973897005,-53327.21786285714 kJ/mol
Non-binding_donor1_row22376_cand000594,openmm,-265.74710186382083,AB,MP,P,M,MP_AB,M_P,-36.73732296820711,-36.73732296820711,2156.7797788395733,-57.04761908668971,-57.04761908668971,2067.0636729430034,-36.73732296780969,-51024.97407536397 kJ/mol
Non-binding_donor1_row22406_cand000509,openmm,-33.17491992585886,AB,MP,P,M,MP_AB,M_P,-46.75109677401074,-46.75109677401074,2303.6297885485196,-37.72349341280808,-37.72349341280808,1898.396729546353,-46.751096774095686,-52935.818451204745 kJ/mol
Non-binding_donor1_row22470_cand000195,openmm,-192.19416173531658,AB,MP,P,M,MP_AB,M_P,-36.774813584054925,-36.774813584054925,2164.8233575294466,-50.9898618267169,-50.9898618267169,1962.1873889390058,-36.774813584273915,-51075.76347422791 kJ/mol
Non-binding_donor1_row22525_cand000228,openmm,-207.08615311036817,AB,MP,P,M,MP_AB,M_P,-40.82966494026246,-40.82966494026246,2127.4022494866463,-53.74269740557533,-53.74269740557533,1922.1249539053688,-40.829664940265076,-48672.23271708779 kJ/mol
Non-binding_donor1_row22540_cand000285,openmm,-208.73935192869396,AB,MP,P,M,MP_AB,M_P,-45.09348577749694,-45.09348577749694,2209.6893265155168,-44.9706262162654,-44.9706262162654,1921.6812601814368,-45.0934857776964,-49207.784018377984 kJ/mol
Non-binding_donor1_row22853_cand000459,openmm,-33.49684282328991,AB,MP,P,M,MP_AB,M_P,-39.5854669517065,-39.5854669517065,2256.507139867697,-47.32659014687649,-47.32659014687649,1853.5112826858306,-39.58546695179447,-47968.918867384025 kJ/mol
Non-binding_donor1_row22914_cand000412,openmm,-123.47040793596719,AB,MP,P,M,MP_AB,M_P,-63.60495109564777,-63.60495109564777,2297.27305894517,-52.99895761013521,-52.99895761013521,1812.9629324744008,-63.60495109558046,-51326.618122267595 kJ/mol
Non-binding_donor1_row22944_cand000212,openmm,328.0611213117136,AB,MP,P,M,MP_AB,M_P,-45.28151248290169,-45.28151248290169,2009.5547405379782,-57.93351320501022,-57.93351320501022,1918.2304649975633,-45.28151248316732,-39112.919118769736 kJ/mol
Non-binding_donor1_row23042_cand000048,openmm,-29.766332170471372,AB,MP,P,M,MP_AB,M_P,-50.06672621865917,-50.06672621865917,2082.783465664771,-53.65992093232797,-53.65992093232797,1910.9746348478136,-50.06672621835362,-51426.15782641457 kJ/mol
Non-binding_donor1_row23131_cand000162,openmm,-265.4426917612386,AB,MP,P,M,MP_AB,M_P,-31.406569014995313,-31.406569014995313,1854.6282158369177,-52.50279510075424,-52.50279510075424,1877.9747405670328,-31.406569014976014,-50839.681089069534 kJ/mol
Non-binding_donor1_row23240_cand000590,openmm,-108.26441889962148,AB,MP,P,M,MP_AB,M_P,-51.10171734285109,-51.10171734285109,2151.3191478163117,-48.485407400031,-48.485407400031,1771.436569563324,-51.101717342862834,-51815.558359742434 kJ/mol
Non-binding_donor1_row23276_cand000151,openmm,-226.92166133362423,AB,MP,P,M,MP_AB,M_P,-35.28222363367945,-35.28222363367945,1912.1440752598198,-60.11896989995293,-60.11896989995293,1954.989077084383,-35.2822236335075,-52848.7218575855 kJ/mol
Non-binding_donor1_row23288_cand000516,openmm,-185.64713422912664,AB,MP,P,M,MP_AB,M_P,-47.906806139176325,-47.906806139176325,2002.9854918878873,-54.345574507556236,-54.345574507556236,2053.7722305012144,-47.906806139404495,-57565.38844399821 kJ/mol
Non-binding_donor1_row23394_cand000180,openmm,-81.94891029897026,AB,MP,P,M,MP_AB,M_P,-41.39988796067755,-41.39988796067755,2153.953943397236,-60.31621480974348,-60.31621480974348,1943.67793175402,-41.39988796072861,-51174.457332704245 kJ/mol
Non-binding_donor1_row2340_cand000124,openmm,111.38453780131437,AB,MP,P,M,MP_AB,M_P,-45.19782273359428,-45.19782273359428,2151.5432713633236,-64.92054203568982,-64.92054203568982,1904.669062784095,-45.19782273379607,-45330.51881631151 kJ/mol
Non-binding_donor1_row23437_cand000449,openmm,-289.1022617101059,AB,MP,P,M,MP_AB,M_P,-35.4848609519581,-35.4848609519581,2200.0730587862377,-54.993356155497494,-54.993356155497494,1958.5734869187697,-35.48486095189298,-51976.37410955366 kJ/mol
