TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row12761_cand000526,openmm,-228.7263200819177,AB,MP,P,M,MP_AB,M_P,-46.6637881197523,-46.6637881197523,1907.8023631844828,-58.811608658970485,-58.811608658970485,1772.433276678515,-46.663788119418086,-53190.87328947275 kJ/mol
Non-binding_donor1_row12801_cand000559,openmm,-338.5898748671674,AB,MP,P,M,MP_AB,M_P,-50.14911480444897,-50.14911480444897,2125.4224100393353,-61.85282729635313,-61.85282729635313,1743.2586088838007,-50.149114804591136,-51959.05030012015 kJ/mol
Non-binding_donor1_row12804_cand000426,openmm,-237.87830740247196,AB,MP,P,M,MP_AB,M_P,-40.82377681227291,-40.82377681227291,2115.718767249191,-65.39640730804028,-65.39640730804028,1732.5388431601655,-40.82377681241181,-52577.564727175646 kJ/mol
Non-binding_donor1_row13622_cand000276,openmm,-403.5401852863801,AB,MP,P,M,MP_AB,M_P,-46.64319698931831,-46.64319698931831,2087.057016815054,-66.79532605287973,-66.79532605287973,1657.9938915527628,-46.64319698939363,-52227.80754747071 kJ/mol
Non-binding_donor1_row14545_cand000443,openmm,-169.5487896293218,AB,MP,P,M,MP_AB,M_P,-43.66826797745345,-43.66826797745345,1939.6621696127684,-61.90623510845978,-61.90623510845978,1753.4070391375417,-43.668267977512954,-51929.2618643833 kJ/mol
Non-binding_donor1_row14996_cand000349,openmm,15.891785314046118,AB,MP,P,M,MP_AB,M_P,-36.38807372820807,-36.38807372820807,1641.126036763071,-66.33933383927979,-66.33933383927979,1715.543020829717,-36.38807372857802,-45915.479195416156 kJ/mol
Non-binding_donor1_row15214_cand000240,openmm,-75.55097351813305,AB,MP,P,M,MP_AB,M_P,-27.558010700317382,-27.558010700317382,1601.3926389570395,-66.21257569380654,-66.21257569380654,1725.2337714544524,-27.558010700270543,-47117.114696845136 kJ/mol
Non-binding_donor1_row15202_cand000202,openmm,-315.3689602269818,AB,MP,P,M,MP_AB,M_P,-34.37512145041927,-34.37512145041927,1602.6662638898608,-68.78565667349473,-68.78565667349473,1705.907003730324,-34.375121450463666,-53935.13868194216 kJ/mol
Non-binding_donor1_row15219_cand000345,openmm,-76.68679086378232,AB,MP,P,M,MP_AB,M_P,-33.32405396094777,-33.32405396094777,1544.2234019235837,-68.9833697977337,-68.9833697977337,1668.587931514104,-33.32405396041372,-47014.51219109868 kJ/mol
Non-binding_donor1_row15335_cand000348,openmm,-28.560130650749855,AB,MP,P,M,MP_AB,M_P,-29.912423182001223,-29.912423182001223,1602.4735950544784,-65.64869454203901,-65.64869454203901,1667.8531944411284,-29.912423182382682,-47078.85834525567 kJ/mol
Non-binding_donor1_row15338_cand000110,openmm,-44.22225069728371,AB,MP,P,M,MP_AB,M_P,-27.88414157529301,-27.88414157529301,1544.1715307382144,-65.31889160418771,-65.31889160418771,1667.6496192371753,-27.884141574797937,-47609.50444437325 kJ/mol
Non-binding_donor1_row1636_cand000082,openmm,-365.4577734633133,AB,MP,P,M,MP_AB,M_P,-30.42605524908828,-30.42605524908828,1805.2441944649092,-67.14857643581271,-67.14857643581271,1656.7027822993457,-30.4260552495125,-52821.911405714665 kJ/mol
Non-binding_donor1_row1756_cand000260,openmm,-338.7060722398368,AB,MP,P,M,MP_AB,M_P,-40.337435417703205,-40.337435417703205,2057.895163615559,-60.45392356742441,-60.45392356742441,1669.3318451404364,-40.33743541722674,-55128.40031295566 kJ/mol
Non-binding_donor1_row17439_cand000402,openmm,-264.63919062135756,AB,MP,P,M,MP_AB,M_P,-58.74074910424301,-58.74074910424301,2190.986424793259,-68.61541944198848,-68.61541944198848,1715.442195098084,-58.74074910407225,-53720.19897221034 kJ/mol
Non-binding_donor1_row17720_cand000024,openmm,130.13786661588415,AB,MP,P,M,MP_AB,M_P,-50.2870717042029,-50.2870717042029,1978.2860965198913,-61.73492673306053,-61.73492673306053,1697.0890651149448,-50.287071704468275,-45391.08309883501 kJ/mol
Non-binding_donor1_row17801_cand000173,openmm,-166.28341764639003,AB,MP,P,M,MP_AB,M_P,-52.70746395923216,-52.70746395923216,2261.196350875615,-62.70536783652875,-62.70536783652875,1702.35438215938,-52.70746395920705,-52606.02696134892 kJ/mol
Non-binding_donor1_row18215_cand000006,openmm,-334.7272508952589,AB,MP,P,M,MP_AB,M_P,-38.45451623867018,-38.45451623867018,1751.579756980893,-62.447392272462736,-62.447392272462736,1695.0809435767321,-38.45451623831724,-49650.527825323756 kJ/mol
Non-binding_donor1_row18268_cand000510,openmm,-305.87306645766296,AB,MP,P,M,MP_AB,M_P,-36.34050339873795,-36.34050339873795,1753.136776842125,-57.425248967598684,-57.425248967598684,1676.0837870996072,-36.34050339852746,-49589.20626581106 kJ/mol
Non-binding_donor1_row18837_cand000239,openmm,-380.7903859764214,AB,MP,P,M,MP_AB,M_P,-55.96644413137358,-55.96644413137358,2072.043764402569,-68.25990279374173,-68.25990279374173,1653.9892529766094,-55.9664441309954,-54379.76034138774 kJ/mol
Non-binding_donor1_row18842_cand000522,openmm,-360.9830969920509,AB,MP,P,M,MP_AB,M_P,-51.08023544855166,-51.08023544855166,2160.841858140665,-69.84656887828375,-69.84656887828375,1697.6104841682327,-51.080235448105554,-54377.17673055004 kJ/mol
Non-binding_donor1_row18850_cand000201,openmm,-307.1486704895933,AB,MP,P,M,MP_AB,M_P,-63.132481442212026,-63.132481442212026,2293.04896654738,-60.94750597917485,-60.94750597917485,1711.0736282233229,-63.13248144222922,-54083.343417868855 kJ/mol
Non-binding_donor1_row18870_cand000464,openmm,-438.88562219298626,AB,MP,P,M,MP_AB,M_P,-48.55567883263757,-48.55567883263757,2075.5903975549236,-71.17134041324735,-71.17134041324735,1647.685503812332,-48.55567883220033,-54556.34776384891 kJ/mol
Non-binding_donor1_row18874_cand000222,openmm,-408.3718056854495,AB,MP,P,M,MP_AB,M_P,-53.497192647623365,-53.497192647623365,2085.0410296596788,-74.55845774559643,-74.55845774559643,1692.1354871459725,-53.49719264780441,-55053.710042400664 kJ/mol
Non-binding_donor1_row1960_cand000565,openmm,157.50408300672086,AB,MP,P,M,MP_AB,M_P,294.03946117412465,294.03946117412465,2121.360602233905,-52.903117111324086,-52.903117111324086,1712.4156312777288,294.0394611737663,-46535.14517718916 kJ/mol
Non-binding_donor1_row1965_cand000238,openmm,-352.9387805142378,AB,MP,P,M,MP_AB,M_P,-38.74638717132251,-38.74638717132251,1855.5934759974982,-62.473376565377386,-62.473376565377386,1713.502637849909,-38.74638717136821,-55968.154949173375 kJ/mol
Non-binding_donor1_row19670_cand000057,openmm,-290.1033951254707,AB,MP,P,M,MP_AB,M_P,-47.47344330989796,-47.47344330989796,2108.9169554155264,-65.7192771192451,-65.7192771192451,1687.6237800014917,-47.47344331003961,-55620.99645904232 kJ/mol
Non-binding_donor1_row1968_cand000481,openmm,-324.8480889626913,AB,MP,P,M,MP_AB,M_P,-39.70766577911576,-39.70766577911576,1971.7833875779047,-55.28442988158635,-55.28442988158635,1740.1478814084053,-39.70766577895125,-57670.96413020404 kJ/mol
Non-binding_donor1_row20110_cand000131,openmm,324.2829932513547,AB,MP,P,M,MP_AB,M_P,-42.31562302281918,-42.31562302281918,1955.3310840475845,-59.17746055446818,-59.17746055446818,1642.7424366039654,-42.31562302239911,-40499.26765124432 kJ/mol
Non-binding_donor1_row20366_cand000432,openmm,-204.44960610614777,AB,MP,P,M,MP_AB,M_P,-27.218578363901372,-27.218578363901372,1443.001224568769,-70.55775450085198,-70.55775450085198,1644.035516140183,-27.218578364047346,-54531.23475686968 kJ/mol
Non-binding_donor1_row20641_cand000315,openmm,-142.02255502710932,AB,MP,P,M,MP_AB,M_P,-32.7412609209307,-32.7412609209307,1742.9995477236725,-47.93465449671035,-47.93465449671035,1698.8643442169034,-32.74126092062477,-49432.90095859249 kJ/mol
Non-binding_donor1_row20866_cand000360,openmm,-216.7525470991601,AB,MP,P,M,MP_AB,M_P,-33.39076492610275,-33.39076492610275,1626.4912415455876,-74.71823333590193,-74.71823333590193,1721.8270594089756,-33.39076492658569,-49659.83777942909 kJ/mol
Non-binding_donor1_row21225_cand000088,openmm,-150.57599627142508,AB,MP,P,M,MP_AB,M_P,-44.4703595814878,-44.4703595814878,2044.6902429625563,-67.58202823439554,-67.58202823439554,1685.0872736070203,-44.47035958097112,-54905.3751138041 kJ/mol
Non-binding_donor1_row21315_cand000045,openmm,-240.0240425963508,AB,MP,P,M,MP_AB,M_P,-33.56521012539574,-33.56521012539574,1779.812598569117,-61.67731436465296,-61.67731436465296,1684.05861533099,-33.5652101256311,-53886.15986001468 kJ/mol
Non-binding_donor1_row21514_cand000229,openmm,-253.7458543677974,AB,MP,P,M,MP_AB,M_P,-59.23048629086398,-59.23048629086398,2162.362156274436,-66.8210297868431,-66.8210297868431,1634.1138623339186,-59.230486290443196,-52729.790081948166 kJ/mol
Non-binding_donor1_row21604_cand000499,openmm,-238.61496722937125,AB,MP,P,M,MP_AB,M_P,-66.62783592077048,-66.62783592077048,2064.7307339954673,-57.04288168945894,-57.04288168945894,1670.7602226002684,-66.62783592042399,-57500.939430449784 kJ/mol
Non-binding_donor1_row218_cand000556,openmm,-257.88669932187963,AB,MP,P,M,MP_AB,M_P,-52.73457621598931,-52.73457621598931,2341.028703760254,-65.40482893388689,-65.40482893388689,1660.287556713621,-52.73457621561056,-48377.62499644533 kJ/mol
Non-binding_donor1_row22234_cand000373,openmm,7077.592248336563,AB,MP,P,M,MP_AB,M_P,1553.0724281849143,1553.0724281849143,1962.3916079755268,186.87520976699307,186.87520976699307,1722.1454152215576,1553.0724281851035,273302937387197.34 kJ/mol
Non-binding_donor1_row22377_cand000451,openmm,-223.33808181648504,AB,MP,P,M,MP_AB,M_P,-34.03155216373142,-34.03155216373142,1910.9260526384573,-68.43146861568309,-68.43146861568309,1693.5415631764736,-34.03155216404451,-50653.24694278973 kJ/mol
Non-binding_donor1_row22393_cand000159,openmm,-208.98090230316848,AB,MP,P,M,MP_AB,M_P,-46.16212951058915,-46.16212951058915,1934.880231200945,-66.22226679614127,-66.22226679614127,1680.0803273480315,-46.162129510373234,-53031.99702606126 kJ/mol
Non-binding_donor1_row22784_cand000058,openmm,309.67128493370535,AB,MP,P,M,MP_AB,M_P,295.5976768614058,295.5976768614058,2176.8947605249596,-55.02521626836439,-55.02521626836439,1730.1656685556059,295.5976768611756,-46487.75776428363 kJ/mol
Non-binding_donor1_row23077_cand000321,openmm,-315.55726858177536,AB,MP,P,M,MP_AB,M_P,-47.433910771301896,-47.433910771301896,2050.999895218215,-64.30505757896583,-64.30505757896583,1740.9778591594084,-47.43391077132924,-53525.68270239713 kJ/mol
Non-binding_donor1_row23199_cand000471,openmm,-365.73047663992446,AB,MP,P,M,MP_AB,M_P,-53.135103049832935,-53.135103049832935,2235.461874419941,-68.52407453278452,-68.52407453278452,1673.1890926005142,-53.13510305005053,-54646.25648267439 kJ/mol
Non-binding_donor1_row23228_cand000066,openmm,-376.9666293259714,AB,MP,P,M,MP_AB,M_P,-50.296941723499174,-50.296941723499174,1925.0609467730744,-69.5653657751464,-69.5653657751464,1734.5222741072262,-50.29694172329073,-55757.50914763146 kJ/mol
Non-binding_donor1_row23294_cand000226,openmm,186.39535531373977,AB,MP,P,M,MP_AB,M_P,306.55616668481434,306.55616668481434,2001.8897431554092,-66.3146845184508,-66.3146845184508,1729.7865442569782,306.55616668486323,-44333.28253238074 kJ/mol
Non-binding_donor1_row23537_cand000254,openmm,-156.77825078080497,AB,MP,P,M,MP_AB,M_P,-42.04938599584412,-42.04938599584412,2047.9258274141293,-61.22639550858057,-61.22639550858057,1690.2954136651613,-42.04938599570576,-51863.783086902185 kJ/mol
Non-binding_donor1_row24089_cand000265,openmm,45.45682973385075,AB,MP,P,M,MP_AB,M_P,-46.93703303641224,-46.93703303641224,1986.740293005117,-59.671225543135826,-59.671225543135826,1731.4216229993788,-46.93703303650928,-50238.742899201 kJ/mol
Non-binding_donor1_row24159_cand000108,openmm,-276.47648086512754,AB,MP,P,M,MP_AB,M_P,-51.03271010306918,-51.03271010306918,2097.3216549689014,-64.47712461750618,-64.47712461750618,1709.1998892804959,-51.0327101035445,-53073.14310205917 kJ/mol
Non-binding_donor1_row24171_cand000317,openmm,-96.75916510227803,AB,MP,P,M,MP_AB,M_P,-56.155470429436264,-56.155470429436264,2002.8767074548643,-63.88840762852665,-63.88840762852665,1717.0265351798748,-56.15547042921834,-50511.21064339822 kJ/mol
Non-binding_donor1_row24294_cand000295,openmm,-312.2485185206871,AB,MP,P,M,MP_AB,M_P,-24.12568483010375,-24.12568483010375,1551.047608270806,-70.47680051691214,-70.47680051691214,1684.6991666805095,-24.125684830373757,-50614.057574289815 kJ/mol
Non-binding_donor1_row24474_cand000039,openmm,-95.99294819982195,AB,MP,P,M,MP_AB,M_P,-42.393498380810726,-42.393498380810726,2144.0505340994187,-62.397799293903056,-62.397799293903056,1671.74545708451,-42.39349838079164,-55611.005595577684 kJ/mol
Non-binding_donor1_row24542_cand000399,openmm,-50.28032766198902,AB,MP,P,M,MP_AB,M_P,-38.94944854310101,-38.94944854310101,2440.7879461360467,-61.259023174737024,-61.259023174737024,1587.1048074378339,-38.949448543353455,-54615.12225282529 kJ/mol
Non-binding_donor1_row2973_cand000156,openmm,-166.12147470232762,AB,MP,P,M,MP_AB,M_P,-38.382861323799474,-38.382861323799474,1793.7991940164463,-64.37165000528933,-64.37165000528933,1626.6979195571002,-38.38286132381907,-57450.058005433864 kJ/mol
Non-binding_donor1_row3018_cand000409,openmm,-238.83025865102292,AB,MP,P,M,MP_AB,M_P,-32.72252181351868,-32.72252181351868,1718.27824653431,-70.39901347623726,-70.39901347623726,1685.262481392864,-32.722521813381036,-53989.0267174143 kJ/mol
Non-binding_donor1_row3345_cand000367,openmm,-131.11212648502976,AB,MP,P,M,MP_AB,M_P,-52.92397249449242,-52.92397249449242,1767.3052821396261,-64.42502207038089,-64.42502207038089,1668.1484420944141,-52.92397249483351,-50330.120710878065 kJ/mol
Non-binding_donor1_row3610_cand000205,openmm,-254.00584557553748,AB,MP,P,M,MP_AB,M_P,-45.661738599781785,-45.661738599781785,2013.7464163537943,-62.32515430976167,-62.32515430976167,1734.9303941424937,-45.66173859965403,-52963.04330450931 kJ/mol
Non-binding_donor1_row4125_cand000214,openmm,-299.957690304568,AB,MP,P,M,MP_AB,M_P,-26.041457223737495,-26.041457223737495,1716.430051454713,-72.01842213421523,-72.01842213421523,1761.5748852701577,-26.041457223675366,-52670.34079259054 kJ/mol
Non-binding_donor1_row4198_cand000190,openmm,-225.45553579953477,AB,MP,P,M,MP_AB,M_P,-43.39052270646593,-43.39052270646593,1844.044415140522,-70.08203401885886,-70.08203401885886,1749.0917009264579,-43.39052270628176,-51527.93166472179 kJ/mol
Non-binding_donor1_row4577_cand000359,openmm,-257.93751377818893,AB,MP,P,M,MP_AB,M_P,-33.64662872997289,-33.64662872997289,1646.2555827057395,-64.84285753447179,-64.84285753447179,1714.5146185353092,-33.646628730008615,-55672.05420026051 kJ/mol
Non-binding_donor1_row4680_cand000430,openmm,-292.6899168967431,AB,MP,P,M,MP_AB,M_P,-32.8464305313733,-32.8464305313733,1633.8699506316977,-70.30479577682303,-70.30479577682303,1790.8605870333731,-32.84643053130429,-53817.716185609796 kJ/mol
Non-binding_donor1_row4725_cand000570,openmm,-139.64191028285126,AB,MP,P,M,MP_AB,M_P,-47.25414362430112,-47.25414362430112,1876.1440685931248,-71.02485959028263,-71.02485959028263,1649.6739613076384,-47.25414362452756,-50123.25961782255 kJ/mol
Non-binding_donor1_row4838_cand000246,openmm,-227.34367055911034,AB,MP,P,M,MP_AB,M_P,-46.29992937780935,-46.29992937780935,1838.0893982748312,-58.02543239788177,-58.02543239788177,1710.9564429388352,-46.29992937790843,-50856.359824184074 kJ/mol
Non-binding_donor1_row4918_cand000031,openmm,-247.26236217572054,AB,MP,P,M,MP_AB,M_P,-47.261077525489725,-47.261077525489725,1608.4796608615359,-62.49277252507778,-62.49277252507778,1702.6547649591769,-47.261077525633794,-49753.682130240464 kJ/mol
Non-binding_donor1_row5522_cand000032,openmm,-322.61699453388724,AB,MP,P,M,MP_AB,M_P,-37.749576720629705,-37.749576720629705,1815.3154501376362,-72.88305027293742,-72.88305027293742,1689.063172428158,-37.74957672123924,-51247.33233755158 kJ/mol
Non-binding_donor1_row5701_cand000135,openmm,-152.50591881271026,AB,MP,P,M,MP_AB,M_P,-32.220743414674885,-32.220743414674885,1780.2347743226262,-61.87736660316058,-61.87736660316058,1672.8416945091776,-32.22074341455475,-54204.369556361824 kJ/mol
Non-binding_donor1_row5847_cand000007,openmm,-230.1340744475189,AB,MP,P,M,MP_AB,M_P,-35.104653214123516,-35.104653214123516,1613.4532829673403,-66.40499084040472,-66.40499084040472,1747.4338863616679,-35.10465321408253,-53206.02177710993 kJ/mol
Non-binding_donor1_row5897_cand000453,openmm,-293.86202009120683,AB,MP,P,M,MP_AB,M_P,-45.00561573644336,-45.00561573644336,2028.3559314466893,-61.197457524575796,-61.197457524575796,1671.5121337130845,-45.00561573680446,-53074.137845611185 kJ/mol
Non-binding_donor1_row6016_cand000253,openmm,-349.12597307322,AB,MP,P,M,MP_AB,M_P,-46.00353864950489,-46.00353864950489,2103.7632153309164,-66.64835383429151,-66.64835383429151,1721.199136486221,-46.00353864916889,-53054.62802894258 kJ/mol
Non-binding_donor1_row637_cand000245,openmm,-151.47303818536253,AB,MP,P,M,MP_AB,M_P,-40.17962906923823,-40.17962906923823,2413.281076189445,-61.34266837801498,-61.34266837801498,1609.627560032063,-40.17962906900124,-51569.730318445305 kJ/mol
Non-binding_donor1_row6691_cand000475,openmm,18.12052874337354,AB,MP,P,M,MP_AB,M_P,-40.016549530984996,-40.016549530984996,1901.9413536308134,-56.97311385816827,-56.97311385816827,1711.6032542026053,-40.016549531169986,-49880.967443768044 kJ/mol
Non-binding_donor1_row6920_cand000386,openmm,-266.01367800687063,AB,MP,P,M,MP_AB,M_P,-25.05867170299618,-25.05867170299618,1707.417155683376,-68.08082187613738,-68.08082187613738,1696.0793805071378,-25.05867170310171,-53864.933414494946 kJ/mol
Non-binding_donor1_row7001_cand000115,openmm,-148.4515809198879,AB,MP,P,M,MP_AB,M_P,-34.579907523324636,-34.579907523324636,1571.6880038742117,-72.53011309737317,-72.53011309737317,1765.9515194445712,-34.579907523524184,-52072.874643440104 kJ/mol
Non-binding_donor1_row767_cand000162,openmm,-221.17082169840086,AB,MP,P,M,MP_AB,M_P,-44.754793189079095,-44.754793189079095,2043.0774811635245,-46.074630109608506,-46.074630109608506,1615.18520033366,-44.75479318908282,-53186.97462161142 kJ/mol
Non-binding_donor1_row9544_cand000404,openmm,-168.937483819945,AB,MP,P,M,MP_AB,M_P,-47.32780505035491,-47.32780505035491,2006.2553080638563,-64.13056835106201,-64.13056835106201,1576.1942500773894,-47.32780504987775,-54170.58154539518 kJ/mol
Non-binding_donor1_row9607_cand000071,openmm,-263.6368058146735,AB,MP,P,M,MP_AB,M_P,-29.641934332190715,-29.641934332190715,1681.310024282835,-68.32154645740322,-68.32154645740322,1759.9077622826896,-29.64193433192412,-54436.87307463257 kJ/mol
Non-binding_donor1_row9722_cand000431,openmm,-310.1801120519137,AB,MP,P,M,MP_AB,M_P,-43.612796681767634,-43.612796681767634,1923.9748477721046,-62.93566965882465,-62.93566965882465,1714.6929136146748,-43.61279668124047,-53744.9301438096 kJ/mol
Non-binding_donor1_row9769_cand000047,openmm,408.2944190562376,AB,MP,P,M,MP_AB,M_P,-42.551521974494676,-42.551521974494676,1997.206613650306,-61.79618278090182,-61.79618278090182,1605.430400003886,-42.551521974132584,-42886.242121075295 kJ/mol
Non-binding_donor1_row9877_cand000277,openmm,491.40434506203695,AB,MP,P,M,MP_AB,M_P,-46.10656194024955,-46.10656194024955,2056.885246297185,-55.73113343389697,-55.73113343389697,1726.2131416324069,-46.10656194030645,-43815.082710053524 kJ/mol
Non-binding_donor1_row9980_cand000364,openmm,420.13473500601214,AB,MP,P,M,MP_AB,M_P,-52.02766771367931,-52.02766771367931,2347.8006976132756,-58.27776406610994,-58.27776406610994,1567.3346329994722,-52.02766771377861,-49364.89323183745 kJ/mol
Non-binding_donor2_row24758_cand000072,openmm,-346.13959462246424,AB,MP,P,M,MP_AB,M_P,-33.97180830085608,-33.97180830085608,1799.3284281148394,-55.28987944396238,-55.28987944396238,1690.0299141793475,-33.97180830076485,-47746.806722775975 kJ/mol
Non-binding_donor2_row24866_cand000283,openmm,-285.5634335936911,AB,MP,P,M,MP_AB,M_P,-56.746123146160016,-56.746123146160016,2371.548430874819,-60.233268502478865,-60.233268502478865,1637.5417277699298,-56.74612314602709,-52718.77481735456 kJ/mol
Non-binding_donor2_row24900_cand000384,openmm,-172.02005406378584,AB,MP,P,M,MP_AB,M_P,-51.500149849378886,-51.500149849378886,2027.0569720901467,-64.19062318074272,-64.19062318074272,1652.0119733455344,-51.5001498496121,-56719.61772854216 kJ/mol
Non-binding_donor2_row24973_cand000234,openmm,-361.94783461238876,AB,MP,P,M,MP_AB,M_P,-40.91974571525816,-40.91974571525816,1845.8608141996579,-59.96630865159015,-59.96630865159015,1709.504972833744,-40.919745715311706,-53654.118774761075 kJ/mol
Non-binding_donor2_row24981_cand000470,openmm,-324.32705502847665,AB,MP,P,M,MP_AB,M_P,-35.35170981779356,-35.35170981779356,1758.8527921985572,-69.24450191680498,-69.24450191680498,1680.7279918838806,-35.35170981747575,-54356.189353357506 kJ/mol
Non-binding_donor2_row25193_cand000375,openmm,-150.84909218565252,AB,MP,P,M,MP_AB,M_P,-42.45007846488765,-42.45007846488765,2120.1992911777033,-58.13748563918932,-58.13748563918932,1676.6976232760433,-42.4500784651043,-56611.20567383386 kJ/mol
Non-binding_donor2_row25240_cand000028,openmm,-153.20629565484063,AB,MP,P,M,MP_AB,M_P,-40.983922483223296,-40.983922483223296,1897.7132741253101,-59.03203519615314,-59.03203519615314,1725.144511437996,-40.983922483058066,-58485.642132858404 kJ/mol
Non-binding_donor2_row25247_cand000106,openmm,-380.4842844809272,AB,MP,P,M,MP_AB,M_P,-48.692347960708844,-48.692347960708844,1937.8355933448374,-62.299026626100414,-62.299026626100414,1605.0239709987384,-48.69234796063307,-53493.113141618174 kJ/mol
Non-binding_donor2_row25312_cand000100,openmm,-183.02865549024028,AB,MP,P,M,MP_AB,M_P,-34.46797175106252,-34.46797175106252,1788.02331774518,-69.86940178586421,-69.86940178586421,1713.5231318938368,-34.4679717506242,-49132.53578863921 kJ/mol
Non-binding_donor2_row25373_cand000392,openmm,-269.06235338907715,AB,MP,P,M,MP_AB,M_P,-44.252707097221275,-44.252707097221275,2139.32387996128,-71.19047345415048,-71.19047345415048,1680.5444297886838,-44.25270709683633,-49975.805554540144 kJ/mol
Non-binding_donor2_row25434_cand000383,openmm,-269.32334658639274,AB,MP,P,M,MP_AB,M_P,-43.495818973368245,-43.495818973368245,1824.000960926393,-59.344865396813695,-59.344865396813695,1713.2740617740485,-43.49581897378732,-52920.543787964765 kJ/mol
Non-binding_donor2_row25514_cand000208,openmm,127.7803203532167,AB,MP,P,M,MP_AB,M_P,263.79413410924553,263.79413410924553,1867.3823373366788,-69.43002904763404,-69.43002904763404,1764.6712234754973,263.79413410919267,-41664.15082609078 kJ/mol
Non-binding_donor2_row25566_cand000264,openmm,-129.89421641704504,AB,MP,P,M,MP_AB,M_P,-42.954716893358835,-42.954716893358835,1967.4035885397805,-51.911072376186354,-51.911072376186354,1702.733933094047,-42.95471689330361,-50249.84893959972 kJ/mol
Non-binding_donor2_row25613_cand000466,openmm,-256.2365143600801,AB,MP,P,M,MP_AB,M_P,-41.93356806806861,-41.93356806806861,1949.868133675673,-61.38038769704045,-61.38038769704045,1692.5124627503658,-41.933568068040245,-47323.55536334679 kJ/mol
