TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row11596_cand000025,openmm,-145.42633124670982,AB,MP,P,M,MP_AB,M_P,-41.51599897703028,-41.51599897703028,1936.5553749459525,-45.08320632465979,-45.08320632465979,1786.5218691673313,-41.51599897742385,-52567.794351358105 kJ/mol
Non-binding_donor1_row11742_cand000079,openmm,163.16626227399686,AB,MP,P,M,MP_AB,M_P,-47.754770015899,-47.754770015899,2207.49763512509,-58.72291464243108,-58.72291464243108,1826.0983036959672,-47.75477001586259,-48324.09981641932 kJ/mol
Non-binding_donor1_row1179_cand000600,openmm,-241.16144379515362,AB,MP,P,M,MP_AB,M_P,-41.56363199910584,-41.56363199910584,2088.7080982874395,-56.55758665604133,-56.55758665604133,1875.4874136723738,-41.56363199949499,-51894.765687492916 kJ/mol
Non-binding_donor1_row12006_cand000148,openmm,-133.4395551228231,AB,MP,P,M,MP_AB,M_P,-56.34815944163458,-56.34815944163458,2163.2961478918387,-53.88446097389446,-53.88446097389446,1873.6301506376847,-56.34815944224857,-54434.31582144152 kJ/mol
Non-binding_donor1_row12114_cand000074,openmm,149.51738094114657,AB,MP,P,M,MP_AB,M_P,-27.686435967161742,-27.686435967161742,1793.5573922233657,-58.091848583050364,-58.091848583050364,1974.0968951931034,-27.686435966908505,-46709.847845117176 kJ/mol
Non-binding_donor1_row12137_cand000446,openmm,148.06000410153266,AB,MP,P,M,MP_AB,M_P,-37.94002989012961,-37.94002989012961,1916.7949976224586,-54.86573867965808,-54.86573867965808,1958.6680992782658,-37.94002989048994,-46056.4957015385 kJ/mol
Non-binding_donor1_row12139_cand000107,openmm,126.85800192335435,AB,MP,P,M,MP_AB,M_P,-47.92147520398608,-47.92147520398608,1960.766745227015,-60.20561158965086,-60.20561158965086,1911.7223571704242,-47.92147520329314,-46254.74478948707 kJ/mol
Non-binding_donor1_row12263_cand000233,openmm,147.0919884233636,AB,MP,P,M,MP_AB,M_P,-44.3139509118723,-44.3139509118723,1914.6658588324228,-54.87959992289365,-54.87959992289365,1943.6931277540405,-44.31395091243647,-47549.59827515951 kJ/mol
Non-binding_donor1_row12550_cand000564,openmm,-228.87552900494603,AB,MP,P,M,MP_AB,M_P,-39.93416250158643,-39.93416250158643,1963.5113181393797,-56.144106119079005,-56.144106119079005,1921.311459819524,-39.93416250173607,-51580.7625799983 kJ/mol
Non-binding_donor1_row1261_cand000421,openmm,222.92456233129383,AB,MP,P,M,MP_AB,M_P,-38.2964405731459,-38.2964405731459,1800.2996922080465,-65.06035097871819,-65.06035097871819,1905.3455291311116,-38.296440573060124,-46461.90491235802 kJ/mol
Non-binding_donor1_row12721_cand000464,openmm,288.95574789070236,AB,MP,P,M,MP_AB,M_P,-29.090518407046886,-29.090518407046886,1623.94303756662,-56.294872140323605,-56.294872140323605,1916.4188520190883,-29.09051840680695,-45689.3199563418 kJ/mol
Non-binding_donor1_row12731_cand000543,openmm,717.5425765080005,AB,MP,P,M,MP_AB,M_P,834.4479044047605,834.4479044047605,2419.577068334824,-52.9083031887172,-52.9083031887172,1916.6404079928454,834.4479044049116,-36813.08228003289 kJ/mol
Non-binding_donor1_row12927_cand000378,openmm,120.37386096315886,AB,MP,P,M,MP_AB,M_P,-43.39203526235194,-43.39203526235194,1773.6103499971161,-56.1109538456335,-56.1109538456335,1998.9759974179033,-43.392035262213724,-43099.04815725164 kJ/mol
Non-binding_donor1_row13568_cand000406,openmm,304.46850092721166,AB,MP,P,M,MP_AB,M_P,-32.56188127771844,-32.56188127771844,1949.7636854162147,-49.22749971833326,-49.22749971833326,1824.4888619010235,-32.561881277696955,-44389.575219772545 kJ/mol
Non-binding_donor1_row14005_cand000332,openmm,196.90556702348064,AB,MP,P,M,MP_AB,M_P,-21.73993860840227,-21.73993860840227,1619.4982967662836,-57.480168881416716,-57.480168881416716,1953.111257949615,-21.739938608935717,-42519.90387302763 kJ/mol
Non-binding_donor1_row14100_cand000358,openmm,116.37060277445495,AB,MP,P,M,MP_AB,M_P,331.60025004324257,331.60025004324257,1997.3940154698585,-53.463217036333944,-53.463217036333944,1903.542355789196,331.60025004305675,-47255.85515225593 kJ/mol
Non-binding_donor1_row14284_cand000170,openmm,630.1531939535402,AB,MP,P,M,MP_AB,M_P,702.4289753367535,702.4289753367535,1951.143116086802,-49.82258870697049,-49.82258870697049,1852.8972603409413,702.4289753370199,-37576.9162334767 kJ/mol
Non-binding_donor1_row14269_cand000286,openmm,277.5504866564138,AB,MP,P,M,MP_AB,M_P,-13.026400497691327,-13.026400497691327,2123.9463501843384,-50.95568734797388,-50.95568734797388,1686.9814367806064,-13.02640049844672,-46138.85512304915 kJ/mol
Non-binding_donor1_row1453_cand000583,openmm,332.462318444699,AB,MP,P,M,MP_AB,M_P,-49.606444273563625,-49.606444273563625,1998.4662138929616,-45.57821827935493,-45.57821827935493,1869.142342868428,-49.60644427318846,-43030.83608982742 kJ/mol
Non-binding_donor1_row14701_cand000496,openmm,152.4768169212788,AB,MP,P,M,MP_AB,M_P,-31.45172927581072,-31.45172927581072,1623.1688327814918,-61.13196952035918,-61.13196952035918,1891.1347092955232,-31.45172927507363,-49338.86889023356 kJ/mol
Non-binding_donor1_row14778_cand000054,openmm,-299.18521840223787,AB,MP,P,M,MP_AB,M_P,-48.41912858366737,-48.41912858366737,1816.826075268841,-62.15224731300215,-62.15224731300215,1878.1026848367321,-48.419128583878944,-56437.535816856354 kJ/mol
Non-binding_donor1_row14740_cand000210,openmm,213.28220073671153,AB,MP,P,M,MP_AB,M_P,-33.577170684587315,-33.577170684587315,1774.2435554497397,-58.41043565288902,-58.41043565288902,1879.4462858370305,-33.57717068470086,-48440.493980055326 kJ/mol
Non-binding_donor1_row1483_cand000160,openmm,-28.50493169341324,AB,MP,P,M,MP_AB,M_P,-40.98325314838598,-40.98325314838598,1739.3583642679737,-55.92908252595858,-55.92908252595858,1969.694243977306,-40.98325314803478,-56880.40669082939 kJ/mol
Non-binding_donor1_row15013_cand000128,openmm,295.1155617342601,AB,MP,P,M,MP_AB,M_P,279.37762794342154,279.37762794342154,2227.157613352991,-41.580077389939404,-41.580077389939404,1979.7779108802697,279.3776279435979,-45204.312814671655 kJ/mol
Non-binding_donor1_row1509_cand000146,openmm,35.613021435571156,AB,MP,P,M,MP_AB,M_P,353.6392522316002,353.6392522316002,2010.118280203881,-61.525234626614065,-61.525234626614065,1943.2446789775242,353.63925223174795,-48568.15778123889 kJ/mol
Non-binding_donor1_row15237_cand000418,openmm,140.71860263112399,AB,MP,P,M,MP_AB,M_P,-37.508749002561444,-37.508749002561444,1798.4528235786809,-49.36062620200238,-49.36062620200238,1891.0984917742894,-37.50874900267999,-49209.46511274949 kJ/mol
Non-binding_donor1_row15249_cand000155,openmm,-221.55935904730342,AB,MP,P,M,MP_AB,M_P,-47.75713478578922,-47.75713478578922,2080.3612434297215,-45.8890118933497,-45.8890118933497,1906.7724327573533,-47.75713478564276,-55584.98697272956 kJ/mol
Non-binding_donor1_row1537_cand000225,openmm,239.8313841584238,AB,MP,P,M,MP_AB,M_P,-45.83151097920401,-45.83151097920401,2176.8491337398023,-60.06663788030795,-60.06663788030795,1826.7964043686895,-45.83151097925955,-49988.83157963619 kJ/mol
Non-binding_donor1_row15432_cand000076,openmm,-47.28895206829415,AB,MP,P,M,MP_AB,M_P,-42.55955925137244,-42.55955925137244,1869.8147833226355,-44.93633582277238,-44.93633582277238,1804.0104173381649,-42.559559251648864,-51898.364074479134 kJ/mol
Non-binding_donor1_row1544_cand000188,openmm,65.60121908985705,AB,MP,P,M,MP_AB,M_P,-41.41275472006329,-41.41275472006329,2120.54421478001,-62.94284750481353,-62.94284750481353,1840.7256366612703,-41.41275472046847,-47663.81017885146 kJ/mol
Non-binding_donor1_row15489_cand000535,openmm,195.93847348297464,AB,MP,P,M,MP_AB,M_P,-40.79088933510678,-40.79088933510678,1894.1047244481128,-56.77156086753246,-56.77156086753246,1843.9837474957233,-40.79088933506739,-46301.78183847215 kJ/mol
Non-binding_donor1_row1681_cand000062,openmm,242.6501268280475,AB,MP,P,M,MP_AB,M_P,-52.030420351254406,-52.030420351254406,2204.3535679824713,-58.199549613210365,-58.199549613210365,1711.2954246646668,-52.03042035121078,-49069.16127884381 kJ/mol
Non-binding_donor1_row17062_cand000087,openmm,495.6712175419226,AB,MP,P,M,MP_AB,M_P,-50.75093112475787,-50.75093112475787,1938.5261386811533,-40.59382345616541,-40.59382345616541,1667.3922413501482,-50.75093112495529,-44559.969080192874 kJ/mol
Non-binding_donor1_row170_cand000068,openmm,304.736989695755,AB,MP,P,M,MP_AB,M_P,-36.54989928447901,-36.54989928447901,2066.4481069513527,-52.020059234213534,-52.020059234213534,1934.7450961747277,-36.54989928452068,-43434.2844634372 kJ/mol
Non-binding_donor1_row17390_cand000557,openmm,318.838351739418,AB,MP,P,M,MP_AB,M_P,-39.313508875795776,-39.313508875795776,2254.0662542451782,-53.63791129316269,-53.63791129316269,1832.5789206481322,-39.31350887547762,-44683.0536024862 kJ/mol
Non-binding_donor1_row17419_cand000551,openmm,294.39539968594374,AB,MP,P,M,MP_AB,M_P,402.0035235032134,402.0035235032134,2145.5747417707134,-53.485446756293946,-53.485446756293946,1711.370062700501,402.0035235030577,-45563.324341239015 kJ/mol
Non-binding_donor1_row17518_cand000542,openmm,206.30806624062643,AB,MP,P,M,MP_AB,M_P,-41.785976296054145,-41.785976296054145,2159.8006257370002,-56.80636660415831,-56.80636660415831,1882.6321167693945,-41.785976296070714,-46875.95043943746 kJ/mol
Non-binding_donor1_row17560_cand000370,openmm,238.61919009214154,AB,MP,P,M,MP_AB,M_P,-39.77822842407278,-39.77822842407278,2133.098655099305,-53.20297848344927,-53.20297848344927,1866.2135330002216,-39.778228423777136,-46954.78123105934 kJ/mol
Non-binding_donor1_row17909_cand000363,openmm,195.74179101529054,AB,MP,P,M,MP_AB,M_P,-36.07359674734727,-36.07359674734727,1844.0328106402508,-53.00389179138165,-53.00389179138165,1774.1174185654438,-36.07359674788228,-43995.65930063751 kJ/mol
Non-binding_donor1_row17641_cand000338,openmm,175.4558800241439,AB,MP,P,M,MP_AB,M_P,-41.84902969872658,-41.84902969872658,2134.219203021199,-57.754549961126656,-57.754549961126656,1841.3183116901528,-41.84902969867446,-46630.9165167652 kJ/mol
Non-binding_donor1_row18257_cand000016,openmm,140.75041708074068,AB,MP,P,M,MP_AB,M_P,-36.66536860871031,-36.66536860871031,1874.7811060736578,-55.350817052536,-55.350817052536,1860.3272665930215,-36.665368608690216,-43171.20322802767 kJ/mol
Non-binding_donor1_row17925_cand000186,openmm,113.5123439105817,AB,MP,P,M,MP_AB,M_P,-28.077877947656006,-28.077877947656006,1756.2580771342784,-61.56468550755466,-61.56468550755466,1831.9936613293157,-28.07787794757661,-42730.50906559722 kJ/mol
Non-binding_donor1_row18649_cand000556,openmm,191.64230763760077,AB,MP,P,M,MP_AB,M_P,-38.76212657757486,-38.76212657757486,1880.3170965355107,-61.67930212894544,-61.67930212894544,1917.562027165106,-38.76212657731023,-47846.73912172868 kJ/mol
Non-binding_donor1_row1827_cand000553,openmm,-275.0509220497386,AB,MP,P,M,MP_AB,M_P,-41.012420741078245,-41.012420741078245,2296.031710967982,-45.45526984802059,-45.45526984802059,1742.7436281561986,-41.012420741050335,-56093.60175695612 kJ/mol
Non-binding_donor1_row1897_cand000206,openmm,-286.6393377402078,AB,MP,P,M,MP_AB,M_P,-40.70187824338666,-40.70187824338666,1814.5634149125171,-52.23273237597441,-52.23273237597441,1949.6251683297571,-40.70187824358004,-53097.16119506401 kJ/mol
Non-binding_donor1_row18700_cand000443,openmm,484.0103295251341,AB,MP,P,M,MP_AB,M_P,-58.51082306726505,-58.51082306726505,2267.989591203397,-53.1043664945725,-53.1043664945725,1789.5071423760937,-58.510823067538354,-49941.583012387935 kJ/mol
Non-binding_donor1_row19979_cand000448,openmm,229.20541484930598,AB,MP,P,M,MP_AB,M_P,-31.28748559033562,-31.28748559033562,1635.7211321635707,-58.65794636850501,-58.65794636850501,1939.7238922121367,-31.28748559037959,-49103.0391822097 kJ/mol
Non-binding_donor1_row20125_cand000047,openmm,213.57201949478173,AB,MP,P,M,MP_AB,M_P,-27.021699695354783,-27.021699695354783,1508.4855437105384,-52.109606160375506,-52.109606160375506,1862.148467246855,-27.021699695369023,-45725.52673559705 kJ/mol
Non-binding_donor1_row20162_cand000173,openmm,560.6851941331538,AB,MP,P,M,MP_AB,M_P,231.02233571797348,231.02233571797348,1873.1173030902783,-52.54052177814049,-52.54052177814049,1901.8048921543646,231.02233571790777,-39445.90952356021 kJ/mol
Non-binding_donor1_row20230_cand000323,openmm,175.70290754563774,AB,MP,P,M,MP_AB,M_P,-25.57443781028067,-25.57443781028067,1763.208141113117,-53.710321391915556,-53.710321391915556,1891.4163278666063,-25.574437809895983,-45390.28874117082 kJ/mol
Non-binding_donor1_row20291_cand000197,openmm,132.69969991865065,AB,MP,P,M,MP_AB,M_P,-43.5964280543142,-43.5964280543142,1689.4425837364856,-63.62754716145304,-63.62754716145304,1943.2039623853302,-43.59642805487917,-42066.35165378858 kJ/mol
Non-binding_donor1_row20339_cand000100,openmm,-234.53942184575678,AB,MP,P,M,MP_AB,M_P,-27.890419701119555,-27.890419701119555,1632.7915853785696,-55.55409343742793,-55.55409343742793,1838.8946544066066,-27.890419701439924,-51218.68847553708 kJ/mol
Non-binding_donor1_row2063_cand000569,openmm,242.62582909791288,AB,MP,P,M,MP_AB,M_P,-40.4279822358227,-40.4279822358227,1971.2689343275874,-48.882983101987804,-48.882983101987804,1853.0431853804457,-40.427982235445796,-44993.607696808336 kJ/mol
Non-binding_donor1_row20638_cand000150,openmm,275.40494207592644,AB,MP,P,M,MP_AB,M_P,-45.86003394779107,-45.86003394779107,2071.183487735751,-57.75306164862184,-57.75306164862184,1842.3169890881443,-45.860033947560794,-46632.35467155555 kJ/mol
Non-binding_donor1_row20712_cand000314,openmm,15036.08983729935,AB,MP,P,M,MP_AB,M_P,8185.358108477059,8185.358108477059,1875.2662533065798,973.1773474173656,973.1773474173656,1719.1190220556189,8185.358108477221,2.6792945508874786e+22 kJ/mol
Non-binding_donor1_row20752_cand000064,openmm,190.26188868018477,AB,MP,P,M,MP_AB,M_P,-37.78386392287388,-37.78386392287388,2142.911028023338,-58.13826383528061,-58.13826383528061,1826.771372468706,-37.78386392293004,-41385.152387127324 kJ/mol
Non-binding_donor1_row20813_cand000292,openmm,119.79212323648873,AB,MP,P,M,MP_AB,M_P,-31.751567765673315,-31.751567765673315,1667.818055145521,-59.70885608487873,-59.70885608487873,1850.8321790129628,-31.75156776583087,-42033.76906351941 kJ/mol
Non-binding_donor1_row2094_cand000424,openmm,-68.197340909405,AB,MP,P,M,MP_AB,M_P,-45.23401017991212,-45.23401017991212,2112.94348429901,-57.669245017754484,-57.669245017754484,1868.610661279138,-45.234010179886354,-55183.984773948854 kJ/mol
Non-binding_donor1_row20974_cand000415,openmm,-143.99936732884396,AB,MP,P,M,MP_AB,M_P,-42.2666137465275,-42.2666137465275,1932.3447332189312,-40.86869992731301,-40.86869992731301,1813.2976245687823,-42.266613746471805,-53406.861336162045 kJ/mol
Non-binding_donor1_row2113_cand000006,openmm,352.61701202758513,AB,MP,P,M,MP_AB,M_P,-38.22128179022474,-38.22128179022474,1972.9816685861733,-57.029653969738774,-57.029653969738774,1847.5522709554075,-38.22128179063367,-48778.86873207439 kJ/mol
Non-binding_donor1_row21294_cand000472,openmm,19197.10022436741,AB,MP,P,M,MP_AB,M_P,7659.521561038129,7659.521561038129,1886.3440752655179,1176.6971568924555,1176.6971568924555,1694.4358621281765,7659.52156103808,5215848242.695114 kJ/mol
Non-binding_donor1_row21401_cand000165,openmm,252.06069514395432,AB,MP,P,M,MP_AB,M_P,-38.877840563615536,-38.877840563615536,1766.3073804435248,-50.02212459507217,-50.02212459507217,1801.346827703092,-38.87784056386124,-42957.04101851292 kJ/mol
Non-binding_donor1_row21448_cand000204,openmm,-183.88187055336417,AB,MP,P,M,MP_AB,M_P,-41.2302963592615,-41.2302963592615,1988.8575170141266,-49.42025396430764,-49.42025396430764,1862.2000902076193,-41.23029635891402,-57643.533403381254 kJ/mol
Non-binding_donor1_row21531_cand000438,openmm,-235.75562527795543,AB,MP,P,M,MP_AB,M_P,-42.06613217433099,-42.06613217433099,1996.5301550603097,-46.09988535170981,-46.09988535170981,1864.167316742203,-42.06613217449163,-55495.5863803461 kJ/mol
Non-binding_donor1_row21705_cand000465,openmm,191.1980833958723,AB,MP,P,M,MP_AB,M_P,-34.39577334410362,-34.39577334410362,1909.098367116825,-48.95858656314476,-48.95858656314476,1914.7106401025192,-34.3957733442077,-48329.48306027024 kJ/mol
Non-binding_donor1_row21704_cand000184,openmm,68.25842738915442,AB,MP,P,M,MP_AB,M_P,-52.315058625772025,-52.315058625772025,2444.499353883828,-44.81212356392554,-44.81212356392554,1756.8055209859685,-52.31505862546602,-55316.07777772101 kJ/mol
Non-binding_donor1_row21811_cand000256,openmm,931.8215093808205,AB,MP,P,M,MP_AB,M_P,615.2802539793547,615.2802539793547,2288.7211550499096,267.21952641832,267.21952641832,1978.187869389589,615.2802539798045,-34071.58692203358 kJ/mol
Non-binding_donor1_row21907_cand000177,openmm,54.8815057498052,AB,MP,P,M,MP_AB,M_P,-49.53896211307497,-49.53896211307497,1925.5321158579416,-58.82359539832083,-58.82359539832083,1997.7245265310528,-49.53896211335277,-44055.60094733081 kJ/mol
Non-binding_donor1_row2200_cand000157,openmm,-178.35512220075725,AB,MP,P,M,MP_AB,M_P,-37.1469367260693,-37.1469367260693,2092.469833573829,-51.73684044797845,-51.73684044797845,1901.7419827311032,-37.14693672665547,-57953.55668108513 kJ/mol
Non-binding_donor1_row21961_cand000457,openmm,179.63031373564104,AB,MP,P,M,MP_AB,M_P,242.1711437541435,242.1711437541435,2389.9773003904766,-55.663257201018844,-55.663257201018844,1978.1661574936945,242.17114375419655,-47119.93853410947 kJ/mol
Non-binding_donor1_row22045_cand000411,openmm,-135.347929370484,AB,MP,P,M,MP_AB,M_P,-41.26211864938432,-41.26211864938432,1998.1862010247903,-42.8735002878485,-42.8735002878485,1858.202735472211,-41.26211864975413,-54327.01676145848 kJ/mol
Non-binding_donor1_row22132_cand000209,openmm,-340.0829590258228,AB,MP,P,M,MP_AB,M_P,-42.91420544058542,-42.91420544058542,2027.6127392231144,-58.73880537295179,-58.73880537295179,1847.9613373469801,-42.91420544017285,-51895.38511060103 kJ/mol
Non-binding_donor1_row22252_cand000169,openmm,340.739860590832,AB,MP,P,M,MP_AB,M_P,-48.65240239783003,-48.65240239783003,2077.5111207612154,-46.366234385566656,-46.366234385566656,1921.9657566065307,-48.65240239796776,-42424.75923015775 kJ/mol
Non-binding_donor1_row22294_cand000102,openmm,272.57598841796204,AB,MP,P,M,MP_AB,M_P,-34.073015378607806,-34.073015378607806,2007.2497966716428,-51.268310705741385,-51.268310705741385,1890.1805804570613,-34.07301537889276,-44209.952264355146 kJ/mol
Non-binding_donor1_row22313_cand000136,openmm,-49.10706712022973,AB,MP,P,M,MP_AB,M_P,-49.35160824509745,-49.35160824509745,1976.5310942653314,-58.779546583372706,-58.779546583372706,1953.8722990736737,-49.35160824522909,-57628.2859373554 kJ/mol
Non-binding_donor1_row22374_cand000594,openmm,240.61937022818972,AB,MP,P,M,MP_AB,M_P,282.06779241556137,282.06779241556137,2030.7017935877102,-57.00092619408488,-57.00092619408488,2008.0869729361823,282.0677924152676,-40977.17358145419 kJ/mol
Non-binding_donor1_row22468_cand000195,openmm,-177.92003268512954,AB,MP,P,M,MP_AB,M_P,-40.560753945664516,-40.560753945664516,1968.2846229891684,-55.88927495303338,-55.88927495303338,1970.5865648891904,-40.56075394576382,-52031.4396146957 kJ/mol
Non-binding_donor1_row22404_cand000509,openmm,216.0035718797289,AB,MP,P,M,MP_AB,M_P,-45.12030705781089,-45.12030705781089,2430.306770799668,-58.05597692027209,-58.05597692027209,1765.1672305348761,-45.12030705772281,-44568.03064914027 kJ/mol
Non-binding_donor1_row22523_cand000228,openmm,-295.84775850601886,AB,MP,P,M,MP_AB,M_P,-49.93243083509543,-49.93243083509543,2220.688825854643,-53.698786653843804,-53.698786653843804,1913.149485750214,-49.93243083486391,-51376.00455458833 kJ/mol
Non-binding_donor1_row22538_cand000285,openmm,935.7401681524184,AB,MP,P,M,MP_AB,M_P,431.67554760617867,431.67554760617867,2304.577285135823,-54.268002739884366,-54.268002739884366,1821.8480934155482,431.6755476062561,-31476.6598394112 kJ/mol
Non-binding_donor1_row22851_cand000459,openmm,113.81258349482054,AB,MP,P,M,MP_AB,M_P,301.9829145804888,301.9829145804888,2045.7923912356243,-56.8671948435043,-56.8671948435043,1937.747721834764,301.98291458016985,-46019.20820240048 kJ/mol
Non-binding_donor1_row22912_cand000412,openmm,301.4248943140029,AB,MP,P,M,MP_AB,M_P,-33.229990252610094,-33.229990252610094,1693.015714865395,-53.61351349057247,-53.61351349057247,1889.6514586840083,-33.22999025269735,-43941.77754116951 kJ/mol
Non-binding_donor1_row22942_cand000212,openmm,131.4967255660668,AB,MP,P,M,MP_AB,M_P,-40.04308076260352,-40.04308076260352,2009.3579216974854,-51.75471624120348,-51.75471624120348,1859.0886723575418,-40.04308076257257,-43099.063742030456 kJ/mol
Non-binding_donor1_row23041_cand000048,openmm,462.4676878248174,AB,MP,P,M,MP_AB,M_P,-42.767168809571274,-42.767168809571274,1919.0217895233986,-52.14206755703803,-52.14206755703803,1971.0978920608918,-42.76716880881378,-44354.84099897673 kJ/mol
Non-binding_donor1_row23131_cand000162,openmm,-265.68465740415013,AB,MP,P,M,MP_AB,M_P,-37.68581385435712,-37.68581385435712,1851.2189362181857,-59.02760343501977,-59.02760343501977,1958.1191350508716,-37.685813854844355,-51686.47000822773 kJ/mol
Non-binding_donor1_row23227_cand000151,openmm,-236.10599933564004,AB,MP,P,M,MP_AB,M_P,-48.87908282159714,-48.87908282159714,2375.732000605887,-56.880261293430614,-56.880261293430614,1816.1828710188583,-48.87908282180223,-52895.48813622659 kJ/mol
Non-binding_donor1_row23239_cand000590,openmm,-255.80413504423655,AB,MP,P,M,MP_AB,M_P,-33.45967379081861,-33.45967379081861,1944.6754300851385,-61.037288705318204,-61.037288705318204,1889.2949228244106,-33.45967379079349,-52577.51457760156 kJ/mol
Non-binding_donor1_row23287_cand000516,openmm,183.99912348390544,AB,MP,P,M,MP_AB,M_P,321.2611487040428,321.2611487040428,2114.5143271679185,-64.82373686622233,-64.82373686622233,2019.9276511616001,321.2611487037468,-46793.677084216506 kJ/mol
Non-binding_donor1_row23393_cand000180,openmm,580.5374958727402,AB,MP,P,M,MP_AB,M_P,-41.05384204508664,-41.05384204508664,2182.7796616968335,-48.14617655686714,-48.14617655686714,1804.195398967819,-41.05384204518225,-33031.840698352054 kJ/mol
Non-binding_donor1_row2342_cand000124,openmm,152.86835607264817,AB,MP,P,M,MP_AB,M_P,-34.65578223804411,-34.65578223804411,1887.460155144526,-53.89815431501319,-53.89815431501319,1940.476679868088,-34.65578223802217,-45991.856526348514 kJ/mol
Non-binding_donor1_row23452_cand000449,openmm,-307.7503648364687,AB,MP,P,M,MP_AB,M_P,-44.62061270370128,-44.62061270370128,1920.2480268277743,-51.90335168884032,-51.90335168884032,1837.751293092135,-44.6206127040262,-52529.05721668864 kJ/mol
Non-binding_donor1_row23587_cand000182,openmm,661.7183764272728,AB,MP,P,M,MP_AB,M_P,603.9848262168452,603.9848262168452,2418.9460193334553,-50.023601801733264,-50.023601801733264,1838.5104880456959,603.9848262172494,-37721.993420719366 kJ/mol
Non-binding_donor1_row23646_cand000130,openmm,73.85856938945172,AB,MP,P,M,MP_AB,M_P,-42.10980783801888,-42.10980783801888,2098.7536627135783,-52.27762906868719,-52.27762906868719,1773.5842476285256,-42.10980783818803,-51822.99762856483 kJ/mol
