TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Binding_donor1_row206_cand000092,rosetta_sidechain,1164.9712062035062,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,0.07769657210951664
Binding_donor1_row21_cand000156,rosetta_sidechain,64951.649889846136,AB,MP,P,M,MP_AB,M_P,10356.967872135981,10356.967872135981,1305.1906008506958,0.0,0.0,0.0,10356.967872136149
Binding_donor1_row172_cand000344,rosetta_sidechain,55240.971525294895,AB,MP,P,M,MP_AB,M_P,42726.07063700728,42726.07063700728,2179.2901512316416,3282.8905068443246,3282.8905068443246,509.6639427380736,42726.07063700702
Binding_donor1_row22_cand000326,rosetta_sidechain,14396.120375470604,AB,MP,P,M,MP_AB,M_P,4361.689915246468,4361.689915246468,992.2085251656013,8350.766397840858,8350.766397840858,715.4616024180684,4361.689915246217
Binding_donor1_row283_cand000167,rosetta_sidechain,15044.627312628318,AB,MP,P,M,MP_AB,M_P,66.5558303955113,66.5558303955113,253.059065914861,0.0,0.0,0.0,66.55583039528574
Binding_donor1_row173_cand000286,rosetta_sidechain,82342.18388324678,AB,MP,P,M,MP_AB,M_P,57339.373101359335,57339.373101359335,3691.3712438557045,849.8999569378011,849.8999569378011,978.4360622249438,57339.37310135945
Binding_donor1_row323_cand000316,rosetta_sidechain,1975.9812036061983,AB,MP,P,M,MP_AB,M_P,0.0019061007014897768,0.0019061007014897768,6.714033407817453,959.8141771363764,959.8141771363764,350.73403609792194,0.0019061006710217043
Binding_donor1_row383_cand000096,rosetta_sidechain,23607.387098002542,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,-3.2741809263825417e-11
Binding_donor1_row409_cand000128,rosetta_sidechain,10678.78732106219,AB,MP,P,M,MP_AB,M_P,9085.366077662891,9085.366077662891,1354.9985976045994,1.400727686249411,1.400727686249411,142.68808206060265,9085.366077663222
Binding_donor1_row373_cand000026,rosetta_sidechain,73487.12668606384,AB,MP,P,M,MP_AB,M_P,71815.56878199575,71815.56878199575,3589.433155712779,25.02162898637505,25.02162898637505,89.73372984350574,71815.56878199575
Binding_donor1_row422_cand000098,rosetta_sidechain,10845.906063757326,AB,MP,P,M,MP_AB,M_P,41.00595437230368,41.00595437230368,322.53434800846696,0.0,0.0,0.0,41.00595437220363
Binding_donor1_row572_cand000183,rosetta_sidechain,10364.737993422768,AB,MP,P,M,MP_AB,M_P,1833.820954793895,1833.820954793895,595.4938442230209,3642.54640900443,3642.54640900443,613.7295251830294,1833.820954793966
Binding_donor1_row412_cand000197,rosetta_sidechain,56511.193011225434,AB,MP,P,M,MP_AB,M_P,32407.48267136462,32407.48267136462,3555.202315617151,9108.57353515633,9108.57353515633,915.6774664396182,32407.482671364334
Binding_donor1_row593_cand000524,rosetta_sidechain,4257.263186624056,AB,MP,P,M,MP_AB,M_P,2.6888148295993233,2.6888148295993233,344.4970438382786,18.411256604597952,18.411256604597952,229.76116217919818,2.6888148296584404
Binding_donor1_row588_cand000030,rosetta_sidechain,34371.55028758493,AB,MP,P,M,MP_AB,M_P,1192.030097816525,1192.030097816525,460.2754688372169,23361.975362025634,23361.975362025634,1303.4628412465045,1192.0300978165833
Binding_donor1_row605_cand000452,rosetta_sidechain,10644.164598330675,AB,MP,P,M,MP_AB,M_P,204.2798940134635,204.2798940134635,436.0945293412906,0.0,0.0,0.0,204.2798940134744
Binding_donor1_row611_cand000247,rosetta_sidechain,9004.157136246917,AB,MP,P,M,MP_AB,M_P,1404.0868499816315,1404.0868499816315,704.1425914705435,10.617903421948881,10.617903421948881,181.75692054362648,1404.0868499820363
Binding_donor1_row627_cand000347,rosetta_sidechain,2828.1097155827156,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,721.6980055651853,721.6980055651853,235.5914384239948,0.5580461027370802
Binding_donor1_row610_cand000284,rosetta_sidechain,10341.140217436418,AB,MP,P,M,MP_AB,M_P,0.9336762291968626,0.9336762291968626,205.7117817237778,0.8013270708372602,0.8013270708372602,80.95245865645614,0.9336762294424261
Binding_donor1_row631_cand000487,rosetta_sidechain,3245.6367780645746,AB,MP,P,M,MP_AB,M_P,-0.3961856287851333,-0.3961856287851333,103.49956053300544,1688.1232090352275,1688.1232090352275,507.30051094924977,-0.3961856288083254
Binding_donor1_row696_cand000013,rosetta_sidechain,33748.32667371332,AB,MP,P,M,MP_AB,M_P,1501.12488233369,1501.12488233369,341.48362816495523,0.0,0.0,0.0,1501.1248823333044
Binding_donor1_row718_cand000021,rosetta_sidechain,7605.8742656413815,AB,MP,P,M,MP_AB,M_P,4973.43547922381,4973.43547922381,587.4803007103196,0.0,0.0,0.0,4973.435479224301
Binding_donor1_row660_cand000417,rosetta_sidechain,13436.617277675123,AB,MP,P,M,MP_AB,M_P,2.5127024065950536,2.5127024065950536,102.65425491266075,83.04160275786049,83.04160275786049,338.33081110502036,2.5127024067605817
Binding_donor1_row751_cand000050,rosetta_sidechain,5640.963447958108,AB,MP,P,M,MP_AB,M_P,-3.1852658298330425,-3.1852658298330425,301.25103516477725,-0.18356825485159334,-0.18356825485159334,42.01042416135394,-3.1852658301286283
Binding_donor1_row86_cand000090,rosetta_sidechain,794.5323639710992,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,2.4257384656866634,2.4257384656866634,168.85357727133004,-4.547473508864641e-13
Binding_donor1_row828_cand000552,rosetta_sidechain,52161.20518656267,AB,MP,P,M,MP_AB,M_P,-0.2170699953494477,-0.2170699953494477,28.651992104364133,-5.9000556076401836,-5.9000556076401836,1185.245586235056,-0.21706999555317452
Binding_donor1_row853_cand000309,rosetta_sidechain,16706.87389217933,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,2305.3686386405116,2305.3686386405116,382.8943727093616,0.053151335232541896
Binding_donor1_row903_cand000134,rosetta_sidechain,2120.723344749809,AB,MP,P,M,MP_AB,M_P,557.380126164828,557.380126164828,498.90572547176174,25.794698444401206,25.794698444401206,1167.9876697500904,557.3801261645594
Binding_donor1_row930_cand000208,rosetta_sidechain,909.7369074537581,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,0.27904617672732
Binding_donor1_row905_cand000346,rosetta_sidechain,67975.96094467613,AB,MP,P,M,MP_AB,M_P,65884.63106756813,65884.63106756813,3841.813893596087,0.0,0.0,0.0,65884.63106756828
Binding_donor1_row912_cand000225,rosetta_sidechain,1502.7154294219447,AB,MP,P,M,MP_AB,M_P,-2.104872032844014,-2.104872032844014,376.2329163756331,-19.3180648691864,-19.3180648691864,1703.4924454299448,-2.104872032612775
Binding_donor1_row965_cand000181,rosetta_sidechain,6915.246245164157,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,4455.923208906522,4455.923208906522,839.4859712158848,0.803441500685949
Binding_donor2_row1669_cand000293,rosetta_sidechain,3065.9174881679787,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,5.002220859751105e-12
Binding_donor1_row975_cand000448,rosetta_sidechain,16182.307696221467,AB,MP,P,M,MP_AB,M_P,8229.942645611769,8229.942645611769,1380.4930020824063,1074.7369572131147,1074.7369572131147,425.98306903961645,8229.942645611416
Binding_donor1_row962_cand000215,rosetta_sidechain,2047.244516831865,AB,MP,P,M,MP_AB,M_P,1700.186183917406,1700.186183917406,947.9076550062322,-5.008549685854689,-5.008549685854689,1641.393366905344,1700.1861839176058
Binding_donor1_row985_cand000036,rosetta_sidechain,2305.616370195359,AB,MP,P,M,MP_AB,M_P,211.96535296761567,211.96535296761567,579.8378995238003,-22.483219365682316,-22.483219365682316,1592.3259405026274,211.96535296773845
Binding_donor2_row1681_cand000282,rosetta_sidechain,4612.684837304964,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,3380.97402507724,3380.97402507724,634.2006083349542,-2.383509126957506e-06
Binding_donor2_row1691_cand000537,rosetta_sidechain,13430.880888738187,AB,MP,P,M,MP_AB,M_P,13004.567667141562,13004.567667141562,937.0846511180866,0.0,0.0,0.0,13004.567667141791
Binding_donor2_row1805_cand000072,rosetta_sidechain,457.7180372144824,AB,MP,P,M,MP_AB,M_P,9.416186330324251,9.416186330324251,260.9835433365782,-3.610828374676089,-3.610828374676089,130.0281152562232,9.416186329972504
Binding_donor2_row1695_cand000531,rosetta_sidechain,1146.8396486669192,AB,MP,P,M,MP_AB,M_P,-3.202148008497943,-3.202148008497943,672.6985922832547,-24.837214474074926,-24.837214474074926,1611.0294860574536,-3.202148008706672
Binding_donor2_row1824_cand000169,rosetta_sidechain,2635.994724462664,AB,MP,P,M,MP_AB,M_P,0.1803000986715233,0.1803000986715233,27.784090287970187,0.3760108273848459,0.3760108273848459,162.04246477200726,0.18030009872882147
Binding_donor2_row1855_cand000039,rosetta_sidechain,992.4777745595209,AB,MP,P,M,MP_AB,M_P,4.113599117626563,4.113599117626563,645.6814849958186,0.0,0.0,0.0,4.113599117260151
Binding_donor2_row1827_cand000214,rosetta_sidechain,488.92116296005923,AB,MP,P,M,MP_AB,M_P,-3.3470520253127916,-3.3470520253127916,304.2280936905268,-26.509187074359716,-26.509187074359716,1678.9020051493876,-3.3470520254292637
Binding_donor2_row1882_cand000180,rosetta_sidechain,2173.2558299933394,AB,MP,P,M,MP_AB,M_P,-0.06476111992515143,-0.06476111992515143,88.00171939295888,1820.8163148200263,1820.8163148200263,390.5922520950378,-0.06476111994379607
Binding_donor2_row1999_cand000202,rosetta_sidechain,3804.19749153668,AB,MP,P,M,MP_AB,M_P,11.310462655256742,11.310462655256742,309.52468703515797,-0.24883633398872007,-0.24883633398872007,77.29535779797834,11.310462655309493
Binding_donor2_row2004_cand000088,rosetta_sidechain,1705.6687391837438,AB,MP,P,M,MP_AB,M_P,-0.42920370296974397,-0.42920370296974397,140.20496722720526,303.82041341978766,303.82041341978766,180.58818602033983,-0.42920370290335086
Binding_donor2_row2019_cand000575,rosetta_sidechain,2385.6345637863105,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,104.60620004275825,104.60620004275825,167.9804782522746,-4.547473508864641e-13
Binding_donor2_row1947_cand000523,rosetta_sidechain,82241.71104280729,AB,MP,P,M,MP_AB,M_P,80563.0452504221,80563.0452504221,3444.022561701556,-2.359388474815205e-05,-2.359388474815205e-05,0.0,80563.04525042261
Binding_donor2_row2067_cand000501,rosetta_sidechain,2603.6802368517456,AB,MP,P,M,MP_AB,M_P,283.40786038117403,283.40786038117403,239.31288375422923,0.0,0.0,0.0,283.40786038124315
Binding_donor2_row2073_cand000571,rosetta_sidechain,1603.25741601539,AB,MP,P,M,MP_AB,M_P,181.1257387705382,181.1257387705382,461.7554847718514,0.0,0.0,0.0,181.12573877052682
Binding_donor2_row2080_cand000076,rosetta_sidechain,3546.751643374437,AB,MP,P,M,MP_AB,M_P,11.229007272237595,11.229007272237595,104.02679735046681,1045.5332402171275,1045.5332402171275,273.90670579215856,11.22900727192291
Binding_donor2_row2098_cand000042,rosetta_sidechain,8312.448430335757,AB,MP,P,M,MP_AB,M_P,1781.2186080408783,1781.2186080408783,531.3727901244564,0.0,0.0,0.0,1781.2186080407373
Binding_donor2_row2125_cand000114,rosetta_sidechain,3575.7058943257193,AB,MP,P,M,MP_AB,M_P,2194.8684172762123,2194.8684172762123,923.0952709009725,0.0,0.0,0.0,2194.8684172763733
Binding_donor2_row2144_cand000272,rosetta_sidechain,6188.642338953324,AB,MP,P,M,MP_AB,M_P,-3.3373583065167622,-3.3373583065167622,628.5705795330034,4422.346137301265,4422.346137301265,1007.8701712737117,-3.337358305768248
Binding_donor2_row2184_cand000052,rosetta_sidechain,754.7299297748115,AB,MP,P,M,MP_AB,M_P,-0.3639894943106583,-0.3639894943106583,229.23147414376507,148.68555297951409,148.68555297951409,235.97565132701925,-0.36398949436386374
Binding_donor2_row2196_cand000426,rosetta_sidechain,5517.4855968529655,AB,MP,P,M,MP_AB,M_P,4578.092261436874,4578.092261436874,868.9262005525627,0.0,0.0,0.0,4578.09226143623
Binding_donor2_row2209_cand000031,rosetta_sidechain,2173.3067197937653,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,-0.040161222246752004
Binding_donor2_row2228_cand000002,rosetta_sidechain,19023.27772616129,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,16234.13081879605,16234.13081879605,1216.8871722077085,-50.7820002763292
Binding_donor2_row2324_cand000556,rosetta_sidechain,6648.420191954337,AB,MP,P,M,MP_AB,M_P,-4.247093820988084,-4.247093820988084,229.8443019077443,0.0,0.0,0.0,-4.247093820870759
Binding_donor2_row2308_cand000443,rosetta_sidechain,30036.210784579136,AB,MP,P,M,MP_AB,M_P,10894.229059373953,10894.229059373953,1825.5544125589324,17723.797996305522,17723.797996305522,955.38806636711,10894.229059374527
Binding_donor2_row2331_cand000408,rosetta_sidechain,10402.002698166456,AB,MP,P,M,MP_AB,M_P,1.8771121703102835,1.8771121703102835,190.22522704622733,0.0,0.0,0.0,1.8771121704958205
Binding_donor2_row2328_cand000577,rosetta_sidechain,6758.383259396557,AB,MP,P,M,MP_AB,M_P,1039.9209811512546,1039.9209811512546,645.2605813934076,0.0,0.0,0.0,1039.9209811512
Binding_donor2_row2329_cand000205,rosetta_sidechain,15045.427049285758,AB,MP,P,M,MP_AB,M_P,5261.5266515314415,5261.5266515314415,375.14935391984386,0.019294153888026244,0.019294153888026244,13.325891362713719,5261.526651531647
Binding_donor2_row2359_cand000108,rosetta_sidechain,17141.09735951509,AB,MP,P,M,MP_AB,M_P,2891.1321897672788,2891.1321897672788,265.29186144556013,4588.692139286406,4588.692139286406,656.7907771804239,2891.1321897669077
Binding_donor2_row2467_cand000340,rosetta_sidechain,3353.698146929182,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,9.094947017729282e-12
Binding_donor2_row2404_cand000216,rosetta_sidechain,1940.1497593044387,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,-1.3855138461615297,-1.3855138461615297,181.2875510871424,3.183231456205249e-12
Binding_donor2_row2418_cand000003,rosetta_sidechain,31424.447779466667,AB,MP,P,M,MP_AB,M_P,25569.096882754995,25569.096882754995,1067.618973913539,0.0,0.0,0.0,25569.096882754817
Binding_donor2_row2507_cand000001,rosetta_sidechain,29661.16126738463,AB,MP,P,M,MP_AB,M_P,-0.06445693908608519,-0.06445693908608519,143.54963087851942,0.0,0.0,0.0,-0.06445693885325454
Binding_donor2_row2528_cand000034,rosetta_sidechain,2313.3883531304277,AB,MP,P,M,MP_AB,M_P,-0.17826171177966899,-0.17826171177966899,30.936915104923912,7.748807422305049,7.748807422305049,155.88339952421052,-0.1782617118010421
Binding_donor2_row2572_cand000521,rosetta_sidechain,1258.8538048698595,AB,MP,P,M,MP_AB,M_P,22.815135268616586,22.815135268616586,242.42279674264068,0.0,0.0,0.0,22.81513526820777
Binding_donor2_row2523_cand000438,rosetta_sidechain,78215.90727379279,AB,MP,P,M,MP_AB,M_P,-0.10122064345341641,-0.10122064345341641,66.22836463742254,506.2014164533466,506.2014164533466,202.77397371365083,-0.10122064338065684
Binding_donor2_row2585_cand000560,rosetta_sidechain,216.17566628615702,AB,MP,P,M,MP_AB,M_P,-8.780790169160014,-8.780790169160014,950.0811018882123,-18.974590379118297,-18.974590379118297,1432.466611129204,-8.780790168903735
Binding_donor2_row2594_cand000233,rosetta_sidechain,2748.4457852888377,AB,MP,P,M,MP_AB,M_P,148.4091479779504,148.4091479779504,709.7726202724944,-17.872096733968306,-17.872096733968306,1605.1899013899804,148.40914797779988
Binding_donor2_row2633_cand000157,rosetta_sidechain,483.97690110949924,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,-0.10430605117983305,-0.10430605117983305,103.19729277761667,-3.0127011996228248e-12
Binding_donor2_row2626_cand000163,rosetta_sidechain,992.6591438321364,AB,MP,P,M,MP_AB,M_P,-6.442758654061208,-6.442758654061208,833.9701800312412,-20.175141133976012,-20.175141133976012,1524.0856844158084,-6.442758654190584
Binding_donor2_row2710_cand000475,rosetta_sidechain,646.3265326285726,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,1.7053025658242404e-12
Binding_donor2_row2657_cand000077,rosetta_sidechain,10701.768791605205,AB,MP,P,M,MP_AB,M_P,8829.900349472216,8829.900349472216,1584.3224345723797,446.20756711477634,446.20756711477634,433.3715054274236,8829.900349472333
Binding_donor2_row2703_cand000324,rosetta_sidechain,40155.29701189201,AB,MP,P,M,MP_AB,M_P,35019.73023164987,35019.73023164987,2133.1392475791968,3587.034797682016,3587.034797682016,900.6356138984574,35019.730231650086
Binding_donor2_row2639_cand000404,rosetta_sidechain,128.89819092602164,AB,MP,P,M,MP_AB,M_P,-7.355991203930245,-7.355991203930245,822.5206960258555,-21.94592417257482,-21.94592417257482,1643.3527200657466,-7.355991203725864
Binding_donor2_row2737_cand000362,rosetta_sidechain,12128.81813913539,AB,MP,P,M,MP_AB,M_P,7310.430935345849,7310.430935345849,2216.7116703964443,-0.755776129361152,-0.755776129361152,210.48699480021534,7310.430935345635
Binding_donor2_row2783_cand000141,rosetta_sidechain,1357.4115403035928,AB,MP,P,M,MP_AB,M_P,18.48232152123387,18.48232152123387,471.5596352558532,0.0,0.0,0.0,18.48232152101741
Binding_donor2_row2714_cand000341,rosetta_sidechain,16437.654877035653,AB,MP,P,M,MP_AB,M_P,14631.147877084217,14631.147877084217,1794.3344593484667,1218.9857490654706,1218.9857490654706,1027.5257978140103,14631.147877084328
Binding_donor2_row2861_cand000486,rosetta_sidechain,922.4067214858295,AB,MP,P,M,MP_AB,M_P,31.487643833115726,31.487643833115726,95.17869944561312,0.0,0.0,0.0,31.487643832943377
Binding_donor2_row2871_cand000186,rosetta_sidechain,3487.9908039706766,AB,MP,P,M,MP_AB,M_P,-0.1450592822238832,-0.1450592822238832,7.384681990660489,-1.818928657481365,-1.818928657481365,206.82461141186832,-0.14505928218659392
Binding_donor2_row2734_cand000083,rosetta_sidechain,135937.37341867117,AB,MP,P,M,MP_AB,M_P,133995.1376258428,133995.1376258428,4719.747366081286,0.0,0.0,0.0,133995.13762584227
Binding_donor2_row2878_cand000194,rosetta_sidechain,4715.4470909950505,AB,MP,P,M,MP_AB,M_P,2935.0331018112684,2935.0331018112684,605.365798809208,1.7891923013434052,1.7891923013434052,70.60503759693137,2935.03310181136
Binding_donor2_row2880_cand000263,rosetta_sidechain,62538.03924517086,AB,MP,P,M,MP_AB,M_P,1160.0456019203339,1160.0456019203339,291.76728058932827,8149.437279509898,8149.437279509898,674.9498265507414,1160.0456019203339
Binding_donor2_row2977_cand000290,rosetta_sidechain,1027.5055532813317,AB,MP,P,M,MP_AB,M_P,39.68973327760523,39.68973327760523,280.72773951865145,0.0,0.0,0.0,39.68973327701406
Binding_donor2_row2890_cand000059,rosetta_sidechain,8647.157556488932,AB,MP,P,M,MP_AB,M_P,3.139004961676619,3.139004961676619,188.52587364523998,373.0511529990762,373.0511529990762,950.8053980137523,3.139004961321916
Binding_donor2_row3062_cand000401,rosetta_sidechain,31527.88423898244,AB,MP,P,M,MP_AB,M_P,25926.88918577543,25926.88918577543,2074.3784331653196,0.03884187888718316,0.03884187888718316,1.6997412519322097,25926.88918577566
Binding_donor2_row3072_cand000140,rosetta_sidechain,5395.839828342229,AB,MP,P,M,MP_AB,M_P,0.2321917943427252,0.2321917943427252,72.53296707377876,3928.799692696086,3928.799692696086,783.98967493407,0.232191794116261
Binding_donor2_row3075_cand000338,rosetta_sidechain,1590.6626683270613,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,-5.4451341384265106e-05,-5.4451341384265106e-05,0.0,0.0
Binding_donor2_row3143_cand000458,rosetta_sidechain,1100.38113354529,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,-2.2737367544323206e-13
Binding_donor3_row10374_cand000165,rosetta_sidechain,72414.288045404,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,8.731149137020111e-11
Binding_donor2_row3138_cand000198,rosetta_sidechain,3322.500186731528,AB,MP,P,M,MP_AB,M_P,43.95919206817689,43.95919206817689,111.72317187447675,0.0,0.0,0.0,43.95919206791996
Binding_donor2_row3283_cand000422,rosetta_sidechain,341.6254937029194,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,9.947598300641403e-12
Binding_donor2_row3130_cand000250,rosetta_sidechain,58674.699314137615,AB,MP,P,M,MP_AB,M_P,51524.41492532627,51524.41492532627,2720.6588918893663,5255.381187785777,5255.381187785777,789.9988280346485,51524.41492532667
