TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Binding_donor1_row1431_cand000119,openmm,-298.09568915608935,AB,MP,P,M,MP_AB,M_P,-57.68764065439481,-57.68764065439481,2282.2615285908805,-51.940937550297164,-51.940937550297164,1760.1209561900755,-57.687640654352094,-54841.02884151575 kJ/mol
Binding_donor1_row1433_cand000310,openmm,-100.30598941146548,AB,MP,P,M,MP_AB,M_P,-43.573411197419574,-43.573411197419574,1777.5637922485448,-54.16795964870164,-54.16795964870164,1657.0152660486228,-43.573411197482145,-56894.32042111783 kJ/mol
Binding_donor1_row1462_cand000027,openmm,-146.11351042931608,AB,MP,P,M,MP_AB,M_P,-57.07920996938053,-57.07920996938053,2089.9421624238835,-56.07084986746191,-56.07084986746191,1732.4349766771245,-57.079209969256695,-57105.21313555679 kJ/mol
Binding_donor1_row1445_cand000255,openmm,-213.46374462491985,AB,MP,P,M,MP_AB,M_P,-52.98213811782,-52.98213811782,2076.7492186080576,-52.55161544611355,-52.55161544611355,1700.727549128068,-52.982138117905095,-58656.18845656177 kJ/mol
Binding_donor1_row1476_cand000516,openmm,-77.03708228394999,AB,MP,P,M,MP_AB,M_P,-48.74387390802409,-48.74387390802409,1968.0926677995244,-48.50388249898784,-48.50388249898784,1691.2102299318478,-48.743873908173455,-50511.16170858801 kJ/mol
Binding_donor1_row1477_cand000234,openmm,-241.77034026681184,AB,MP,P,M,MP_AB,M_P,-43.22217616156891,-43.22217616156891,2208.608230791737,-53.584597769571445,-53.584597769571445,1698.8448818564889,-43.222176161573884,-56319.078878777415 kJ/mol
Binding_donor1_row1513_cand000219,openmm,-287.81169527184346,AB,MP,P,M,MP_AB,M_P,-52.049998266195445,-52.049998266195445,2086.3072466394538,-51.96468655581265,-51.96468655581265,1663.7172217780164,-52.0499982657534,-55146.83025636318 kJ/mol
Binding_donor1_row1491_cand000242,openmm,333.892901446161,AB,MP,P,M,MP_AB,M_P,-54.52025971611806,-54.52025971611806,1990.647712863425,-56.86755473870128,-56.86755473870128,1789.9916690475034,-54.520259716621354,-40996.543489353295 kJ/mol
Binding_donor1_row1550_cand000009,openmm,-331.15768782506217,AB,MP,P,M,MP_AB,M_P,-45.83572495608763,-45.83572495608763,2159.7239863902905,-61.00561252286535,-61.00561252286535,1819.7225693963182,-45.835724955861735,-57659.302335571876 kJ/mol
Binding_donor1_row1567_cand000420,openmm,-223.43466225624474,AB,MP,P,M,MP_AB,M_P,-52.129772207565935,-52.129772207565935,2277.1380719080466,-62.546454565890144,-62.546454565890144,1809.2245070297993,-52.12977220743073,-58008.96548695562 kJ/mol
Binding_donor1_row1583_cand000461,openmm,-210.14748793966527,AB,MP,P,M,MP_AB,M_P,-50.44078777559929,-50.44078777559929,2113.556250006838,-55.74249426266523,-55.74249426266523,1845.9333035412576,-50.440787775432625,-54703.87452523281 kJ/mol
Binding_donor1_row1590_cand000518,openmm,37.504259353408514,AB,MP,P,M,MP_AB,M_P,-48.92178080432087,-48.92178080432087,2258.1429322558356,-58.78095430025909,-58.78095430025909,1774.3132057224227,-48.92178080438342,-51861.75909651993 kJ/mol
Binding_donor1_row159_cand000322,openmm,-236.18879541594393,AB,MP,P,M,MP_AB,M_P,-40.604897176697364,-40.604897176697364,2089.488966351801,-50.77484915247932,-50.77484915247932,1677.4931521061208,-40.60489717666343,-58821.40543352502 kJ/mol
Binding_donor1_row1601_cand000246,openmm,-142.12645709057293,AB,MP,P,M,MP_AB,M_P,-42.880531217282126,-42.880531217282126,2142.517545482731,-46.67524583570894,-46.67524583570894,1734.6409875244374,-42.88053121715129,-53758.22150778602 kJ/mol
Binding_donor1_row160_cand000097,openmm,-49.26945795329834,AB,MP,P,M,MP_AB,M_P,-44.83728028822907,-44.83728028822907,2029.658187536263,-56.404161718128066,-56.404161718128066,1673.0860095763817,-44.83728028832684,-55108.955245574216 kJ/mol
Binding_donor1_row1622_cand000389,openmm,-77.79383260721579,AB,MP,P,M,MP_AB,M_P,-29.35746367750305,-29.35746367750305,1948.9243294293647,-60.045764747188485,-60.045764747188485,1721.9750555725257,-29.35746367713503,-58561.5238146938 kJ/mol
Binding_donor1_row1639_cand000213,openmm,-253.5033390296257,AB,MP,P,M,MP_AB,M_P,-27.416097102271976,-27.416097102271976,1863.7192713306677,-48.227880580115624,-48.227880580115624,1709.3458065629811,-27.416097102131175,-52811.20547468346 kJ/mol
Binding_donor1_row165_cand000221,openmm,-211.56557224453633,AB,MP,P,M,MP_AB,M_P,-30.529271264129676,-30.529271264129676,1624.803415074683,-52.47145645287068,-52.47145645287068,1772.490748431528,-30.52927126440457,-57543.83748309031 kJ/mol
Binding_donor1_row173_cand000286,openmm,-95.7086355416044,AB,MP,P,M,MP_AB,M_P,-39.072449276691216,-39.072449276691216,1958.8561216593275,-51.41706680175061,-51.41706680175061,1698.6246213048871,-39.07244927666814,-57748.88651581761 kJ/mol
Binding_donor1_row172_cand000344,openmm,178.60831614715758,AB,MP,P,M,MP_AB,M_P,-44.378288990277156,-44.378288990277156,2448.735756670608,-39.08879214870919,-39.08879214870919,1510.1253387204285,-44.37828899049035,-56481.79227508157 kJ/mol
Binding_donor1_row206_cand000092,openmm,-181.596898459552,AB,MP,P,M,MP_AB,M_P,-56.509827042649164,-56.509827042649164,2358.455389705378,-45.148295530226726,-45.148295530226726,1636.4010814120718,-56.509827042599426,-62600.84525483706 kJ/mol
Binding_donor1_row21_cand000156,openmm,-218.31302143596014,AB,MP,P,M,MP_AB,M_P,-35.761101443537655,-35.761101443537655,1914.8452631654898,-47.95054174149604,-47.95054174149604,1614.6727251231614,-35.76110144369437,-52081.760764635445 kJ/mol
Binding_donor1_row283_cand000167,openmm,-184.91818314501307,AB,MP,P,M,MP_AB,M_P,-43.50951424835276,-43.50951424835276,2224.344646805003,-44.94482357652747,-44.94482357652747,1539.6020182889074,-43.509514248093666,-54995.96970163536 kJ/mol
Binding_donor1_row22_cand000326,openmm,-261.1561644212662,AB,MP,P,M,MP_AB,M_P,-45.837367533533524,-45.837367533533524,2121.284436065347,-44.01325286718711,-44.01325286718711,1725.2218256453498,-45.83736753332792,-52943.23367668741 kJ/mol
Binding_donor1_row323_cand000316,openmm,-163.20728371352288,AB,MP,P,M,MP_AB,M_P,-42.92494898438332,-42.92494898438332,2091.790054979744,-38.74953095296955,-38.74953095296955,1755.8540372909515,-42.92494898445396,-55181.11474102632 kJ/mol
Binding_donor1_row373_cand000026,openmm,-182.50330984241992,AB,MP,P,M,MP_AB,M_P,-43.992326173044034,-43.992326173044034,1938.341723313878,-63.7441640267245,-63.7441640267245,1805.783214194076,-43.99232617284821,-57410.623323957465 kJ/mol
Binding_donor1_row383_cand000096,openmm,-310.4293818492681,AB,MP,P,M,MP_AB,M_P,-39.465409352535175,-39.465409352535175,1735.1221631636831,-53.497452040144395,-53.497452040144395,1743.0098257737122,-39.46540935284992,-54307.900486558545 kJ/mol
Binding_donor1_row409_cand000128,openmm,-311.78853682877127,AB,MP,P,M,MP_AB,M_P,-29.494040922870226,-29.494040922870226,1486.208479175857,-65.72236650033736,-65.72236650033736,1738.2989338979748,-29.494040922983515,-50614.357648376 kJ/mol
Binding_donor1_row412_cand000197,openmm,300.06756177088863,AB,MP,P,M,MP_AB,M_P,-40.10525267902858,-40.10525267902858,2219.609863311061,-49.42472444278067,-49.42472444278067,1671.0788111234183,-40.10525267870844,-51078.799572533244 kJ/mol
Binding_donor1_row422_cand000098,openmm,-105.95009047946962,AB,MP,P,M,MP_AB,M_P,-49.802212323868744,-49.802212323868744,2039.9613935880702,-47.531071307243906,-47.531071307243906,1747.4108635295788,-49.80221232421454,-52033.83052618327 kJ/mol
Binding_donor1_row572_cand000183,openmm,92.08459992926393,AB,MP,P,M,MP_AB,M_P,-41.38162576068801,-41.38162576068801,2173.933495289686,-50.62514357031064,-50.62514357031064,1513.8847003590354,-41.38162576068217,-59666.4050576154 kJ/mol
Binding_donor1_row588_cand000030,openmm,11.671500838640426,AB,MP,P,M,MP_AB,M_P,-36.10631575268426,-36.10631575268426,2020.4812463292758,-43.32227983380233,-43.32227983380233,1445.6822442253049,-36.106315752806935,-59144.81589132784 kJ/mol
Binding_donor1_row593_cand000524,openmm,-182.76752679604962,AB,MP,P,M,MP_AB,M_P,-31.961617766441492,-31.961617766441492,2134.6802802244815,-55.30377130461922,-55.30377130461922,1750.45702157967,-31.961617766545174,-60068.76786379535 kJ/mol
Binding_donor1_row605_cand000452,openmm,-286.08103053118805,AB,MP,P,M,MP_AB,M_P,-36.35492798061745,-36.35492798061745,1777.3658563973308,-54.69861378207433,-54.69861378207433,1756.7028956259514,-36.35492798066616,-58507.82083138839 kJ/mol
Binding_donor1_row610_cand000284,openmm,-76.16857090180491,AB,MP,P,M,MP_AB,M_P,-37.083000265250135,-37.083000265250135,1851.122586286457,-52.50969883233308,-52.50969883233308,1771.6901697821477,-37.08300026514388,-58562.32842783736 kJ/mol
Binding_donor1_row611_cand000247,openmm,-241.06319006435098,AB,MP,P,M,MP_AB,M_P,-43.10623982952288,-43.10623982952288,1857.4124659009456,-54.33232727710505,-54.33232727710505,1643.9823805607336,-43.10623982947419,-56139.2729150543 kJ/mol
Binding_donor1_row627_cand000347,openmm,-267.34366699847516,AB,MP,P,M,MP_AB,M_P,-43.996407680587936,-43.996407680587936,1899.1681805897733,-46.08670677686003,-46.08670677686003,1773.2928396995937,-43.99640768026154,-56343.92970697409 kJ/mol
Binding_donor1_row631_cand000487,openmm,439.13643132831294,AB,MP,P,M,MP_AB,M_P,-55.78813311570934,-55.78813311570934,2259.835537050382,-57.572077740211725,-57.572077740211725,1855.4452626374184,-55.788133115791084,-43740.360750176114 kJ/mol
Binding_donor1_row660_cand000417,openmm,-369.48179043708194,AB,MP,P,M,MP_AB,M_P,-72.1468450926065,-72.1468450926065,2376.6060382242295,-45.212680528373404,-45.212680528373404,1789.440253602138,-72.14684509294455,-54733.07583836053 kJ/mol
Binding_donor1_row696_cand000013,openmm,-380.0275418099118,AB,MP,P,M,MP_AB,M_P,-57.153071475763966,-57.153071475763966,2140.6847480856454,-58.56578855504303,-58.56578855504303,1691.317206979467,-57.15307147578551,-56064.792372784774 kJ/mol
Binding_donor1_row718_cand000021,openmm,323.9612947547121,AB,MP,P,M,MP_AB,M_P,-56.809388148702226,-56.809388148702226,2382.709594244793,-51.914483336214644,-51.914483336214644,1690.5903200096154,-56.809388148685855,-48872.00932636524 kJ/mol
Binding_donor1_row751_cand000050,openmm,49.40976212386893,AB,MP,P,M,MP_AB,M_P,-43.77054896600301,-43.77054896600301,2268.468943943203,-51.64939895998399,-51.64939895998399,1632.37390869602,-43.77054896603089,-53737.94600411063 kJ/mol
Binding_donor1_row828_cand000552,openmm,-277.9906773824215,AB,MP,P,M,MP_AB,M_P,-41.5592646486229,-41.5592646486229,2063.917325236829,-53.682816430693165,-53.682816430693165,1749.3033899721772,-41.559264648936136,-55725.71798151015 kJ/mol
Binding_donor1_row853_cand000309,openmm,-146.8283344281392,AB,MP,P,M,MP_AB,M_P,-45.19234248771585,-45.19234248771585,2165.4554692424063,-58.1320065911778,-58.1320065911778,1738.603094365975,-45.192342487744995,-59376.932509415674 kJ/mol
Binding_donor1_row86_cand000090,openmm,-206.81476355941345,AB,MP,P,M,MP_AB,M_P,-36.247618953511164,-36.247618953511164,2183.0721556084113,-47.753506608214494,-47.753506608214494,1696.547322672145,-36.24761895381718,-56004.31037470849 kJ/mol
Binding_donor1_row903_cand000134,openmm,-378.791255774039,AB,MP,P,M,MP_AB,M_P,-56.846147703875545,-56.846147703875545,2022.7106678596228,-54.44621101395704,-54.44621101395704,1756.1854559233577,-56.846147703395275,-51938.05282423954 kJ/mol
Binding_donor1_row905_cand000346,openmm,676.9218391265574,AB,MP,P,M,MP_AB,M_P,-36.411370748142076,-36.411370748142076,1713.0278850223096,-51.28352089182834,-51.28352089182834,1662.212903103175,-36.411370748349555,-54084.65139351077 kJ/mol
Binding_donor1_row912_cand000225,openmm,-309.40394999716045,AB,MP,P,M,MP_AB,M_P,-57.48063888293922,-57.48063888293922,2098.2155738266792,-47.035280867219285,-47.035280867219285,1763.2836479350674,-57.480638882744984,-50338.29772854261 kJ/mol
Binding_donor1_row930_cand000208,openmm,-353.4504105204528,AB,MP,P,M,MP_AB,M_P,-31.498439020380147,-31.498439020380147,1838.0264888515703,-56.24542738090983,-56.24542738090983,1736.1066995162241,-31.498439020256455,-57015.40536562347 kJ/mol
Binding_donor1_row962_cand000215,openmm,-225.4202687305734,AB,MP,P,M,MP_AB,M_P,-32.9713607410861,-32.9713607410861,1756.6970468337024,-49.16899992655187,-49.16899992655187,1844.9566793479926,-32.97136074059614,-57398.38350000821 kJ/mol
Binding_donor1_row965_cand000181,openmm,-209.10217519527924,AB,MP,P,M,MP_AB,M_P,-29.299565568776984,-29.299565568776984,1714.797765239115,-51.3741315939705,-51.3741315939705,1674.1949452409854,-29.29956556847884,-50464.67894743952 kJ/mol
Binding_donor1_row975_cand000448,openmm,-195.66600949538304,AB,MP,P,M,MP_AB,M_P,-28.411039038597863,-28.411039038597863,1405.9887019823693,-48.991892837792065,-48.991892837792065,1712.764441146504,-28.411039038633362,-55219.11786774702 kJ/mol
Binding_donor1_row985_cand000036,openmm,-67.98483758588324,AB,MP,P,M,MP_AB,M_P,-32.39540824381811,-32.39540824381811,1640.9358346596985,-58.49520354964909,-58.49520354964909,1857.0924190582427,-32.395408243875394,-52329.1015612974 kJ/mol
Binding_donor2_row1669_cand000293,openmm,72.22620610100218,AB,MP,P,M,MP_AB,M_P,-32.524229225556965,-32.524229225556965,1893.7792709632397,-53.29105065763035,-53.29105065763035,1803.0308609917565,-32.52422922537619,-51993.331615069445 kJ/mol
Binding_donor2_row1681_cand000282,openmm,-316.3604865309387,AB,MP,P,M,MP_AB,M_P,-27.57694064926301,-27.57694064926301,1793.9945778084434,-56.685283117467094,-56.685283117467094,1769.9762564566895,-27.57694064955757,-56108.875029561044 kJ/mol
Binding_donor2_row1691_cand000537,openmm,-304.9045133110083,AB,MP,P,M,MP_AB,M_P,-56.743287892559124,-56.743287892559124,2017.6668912749074,-45.43618871028792,-45.43618871028792,1720.5371447364678,-56.74328789283226,-58985.73798946857 kJ/mol
Binding_donor2_row1695_cand000531,openmm,-392.22190125610933,AB,MP,P,M,MP_AB,M_P,-54.72916917822141,-54.72916917822141,2191.538522856288,-48.2725050972557,-48.2725050972557,1646.7167297221915,-54.72916917846834,-53184.733693767295 kJ/mol
Binding_donor2_row1805_cand000072,openmm,-412.9776975383743,AB,MP,P,M,MP_AB,M_P,-39.168263334894675,-39.168263334894675,1761.3062829767848,-57.61126328720934,-57.61126328720934,1727.739792764655,-39.16826333501149,-55157.5440717584 kJ/mol
Binding_donor2_row1824_cand000169,openmm,-221.34093503217846,AB,MP,P,M,MP_AB,M_P,-37.53618546701969,-37.53618546701969,1818.4723551465304,-65.74219527677084,-65.74219527677084,1776.303005181999,-37.53618546694369,-55535.858405431456 kJ/mol
Binding_donor2_row1855_cand000039,openmm,-281.7028734143089,AB,MP,P,M,MP_AB,M_P,-41.29181899360603,-41.29181899360603,2077.51101216295,-50.799233015539485,-50.799233015539485,1814.2693540831224,-41.291818993710734,-57326.98929470488 kJ/mol
Binding_donor2_row1827_cand000214,openmm,-282.2417497770159,AB,MP,P,M,MP_AB,M_P,-43.12310923841821,-43.12310923841821,2042.5193403827743,-50.59473232078349,-50.59473232078349,1689.8639837881055,-43.123109238215875,-55873.09681602542 kJ/mol
Binding_donor2_row1947_cand000523,openmm,-175.54512859416053,AB,MP,P,M,MP_AB,M_P,-41.21052758883988,-41.21052758883988,1714.9704752648747,-49.43037439538125,-49.43037439538125,1661.4339199944066,-41.21052758937472,-59338.46008270941 kJ/mol
Binding_donor2_row1882_cand000180,openmm,-250.5521004093779,AB,MP,P,M,MP_AB,M_P,-46.55681068971771,-46.55681068971771,2172.184698650244,-46.25837219270464,-46.25837219270464,1757.4324277392473,-46.5568106897295,-59417.41788732404 kJ/mol
Binding_donor2_row1999_cand000202,openmm,-327.16535448848254,AB,MP,P,M,MP_AB,M_P,-40.979052151140024,-40.979052151140024,1819.5798092205237,-47.16137532774334,-47.16137532774334,1775.8324256305668,-40.979052151011786,-56446.15750091135 kJ/mol
Binding_donor2_row2004_cand000088,openmm,-341.09891929118373,AB,MP,P,M,MP_AB,M_P,-37.96859372336422,-37.96859372336422,1742.6290182019834,-54.05562283673912,-54.05562283673912,1723.1941719335528,-37.968593723850574,-54697.53186148573 kJ/mol
Binding_donor2_row2067_cand000501,openmm,-190.96936909779652,AB,MP,P,M,MP_AB,M_P,-41.40025419709616,-41.40025419709616,1924.226888830131,-59.37819648393115,-59.37819648393115,1773.9008038127236,-41.40025419716741,-56180.60145578779 kJ/mol
Binding_donor2_row2019_cand000575,openmm,-370.136444543146,AB,MP,P,M,MP_AB,M_P,-38.57624097108993,-38.57624097108993,1859.5292322458395,-49.80348281060229,-49.80348281060229,1739.478962640777,-38.57624097128041,-55108.53254750461 kJ/mol
Binding_donor2_row2073_cand000571,openmm,-253.9300218379688,AB,MP,P,M,MP_AB,M_P,-31.305168688031358,-31.305168688031358,1684.9976257396197,-51.81819400634548,-51.81819400634548,1766.514857427983,-31.305168688328507,-54457.85610081219 kJ/mol
Binding_donor2_row2080_cand000076,openmm,-139.10042468333546,AB,MP,P,M,MP_AB,M_P,-47.67723330690124,-47.67723330690124,1924.1852491526877,-57.07177645610963,-57.07177645610963,1810.1405023633588,-47.67723330701614,-56664.82556981033 kJ/mol
Binding_donor2_row2098_cand000042,openmm,-11.300702512408947,AB,MP,P,M,MP_AB,M_P,-47.82098827370498,-47.82098827370498,2139.0478852288984,-58.66302852853904,-58.66302852853904,1720.6444941209934,-47.82098827392396,-51628.1455022621 kJ/mol
Binding_donor2_row2125_cand000114,openmm,-376.8746528962588,AB,MP,P,M,MP_AB,M_P,-48.25685167526939,-48.25685167526939,2206.454339354398,-51.18681137084573,-51.18681137084573,1740.4752586339664,-48.256851675494715,-53883.757242265114 kJ/mol
Binding_donor2_row2144_cand000272,openmm,-207.04424985147602,AB,MP,P,M,MP_AB,M_P,-42.96796393899146,-42.96796393899146,1976.1003082208454,-60.23211421635108,-60.23211421635108,1799.8941397460346,-42.96796393928861,-59318.33206477778 kJ/mol
Binding_donor2_row2184_cand000052,openmm,-320.61610461379837,AB,MP,P,M,MP_AB,M_P,-41.87144997556328,-41.87144997556328,2065.333244924312,-48.97188812755128,-48.97188812755128,1779.4146247145675,-41.87144997498348,-50700.255923466975 kJ/mol
Binding_donor2_row2196_cand000426,openmm,74.765167966444,AB,MP,P,M,MP_AB,M_P,362.2917944209529,362.2917944209529,2117.7516026496114,-61.17877792218127,-61.17877792218127,1828.9051344420054,362.291794420707,-43295.212806839336 kJ/mol
Binding_donor2_row2209_cand000031,openmm,-282.73802544876946,AB,MP,P,M,MP_AB,M_P,-33.04582610683093,-33.04582610683093,1915.7495454005136,-57.37624289977384,-57.37624289977384,1734.668268959901,-33.045826106917445,-54522.85037384588 kJ/mol
Binding_donor2_row2228_cand000002,openmm,-189.34392418053628,AB,MP,P,M,MP_AB,M_P,-43.66055193532219,-43.66055193532219,2115.2247227155935,-50.12454142320343,-50.12454142320343,1721.000068110248,-43.66055193519114,-59696.8832989513 kJ/mol
Binding_donor2_row2308_cand000443,openmm,-165.289274766408,AB,MP,P,M,MP_AB,M_P,-43.45925486454952,-43.45925486454952,1879.8480451168014,-59.39043990311525,-59.39043990311525,1794.0819063271942,-43.459254864635454,-56961.59433434822 kJ/mol
Binding_donor2_row2324_cand000556,openmm,-146.5701090080784,AB,MP,P,M,MP_AB,M_P,-34.33230346441756,-34.33230346441756,1979.3256068653604,-56.728136212321445,-56.728136212321445,1757.4906441660748,-34.33230346370685,-56400.87015656672 kJ/mol
Binding_donor2_row2328_cand000577,openmm,-172.90269040809312,AB,MP,P,M,MP_AB,M_P,-52.89201801897006,-52.89201801897006,2292.1090718385963,-51.26392586074013,-51.26392586074013,1707.492491850911,-52.89201801891042,-57689.507336648974 kJ/mol
Binding_donor2_row2329_cand000205,openmm,-34.62410569169171,AB,MP,P,M,MP_AB,M_P,-59.3577788411288,-59.3577788411288,2577.5441194902533,-41.8762747224986,-41.8762747224986,1592.887587455919,-59.35777884103247,-63415.34570507228 kJ/mol
Binding_donor2_row2331_cand000408,openmm,-132.1810032778462,AB,MP,P,M,MP_AB,M_P,-36.829343385148974,-36.829343385148974,1969.0794149024505,-47.17483491136956,-47.17483491136956,1762.3034787841664,-36.8293433853721,-57778.070974084 kJ/mol
Binding_donor2_row2359_cand000108,openmm,-190.2020939573949,AB,MP,P,M,MP_AB,M_P,-43.10249261770562,-43.10249261770562,1880.095781029339,-41.81598223789172,-41.81598223789172,1650.2222584314072,-43.102492617185845,-57915.193564931746 kJ/mol
Binding_donor2_row2404_cand000216,openmm,756.893957987236,AB,MP,P,M,MP_AB,M_P,-67.2333592645108,-67.2333592645108,2241.5562694011874,-48.85373746387985,-48.85373746387985,1635.4848843960206,-67.23335926475761,-39004.9054676651 kJ/mol
Binding_donor2_row2467_cand000340,openmm,312.00458684784684,AB,MP,P,M,MP_AB,M_P,-42.73633198769738,-42.73633198769738,1827.766993601252,-47.62982559119715,-47.62982559119715,1538.544178107783,-42.73633198773251,-44941.873558571715 kJ/mol
Binding_donor2_row2418_cand000003,openmm,-330.62358145606134,AB,MP,P,M,MP_AB,M_P,-43.46126898030343,-43.46126898030343,1909.1271611709724,-54.616756458493896,-54.616756458493896,1727.9940445730667,-43.46126897977109,-59410.9892104606 kJ/mol
Binding_donor2_row2507_cand000001,openmm,351.30663713201363,AB,MP,P,M,MP_AB,M_P,-37.23563231725785,-37.23563231725785,2223.151927579285,-53.58479203932336,-53.58479203932336,1834.8332809942349,-37.23563231731987,-46463.431154698 kJ/mol
Binding_donor2_row2523_cand000438,openmm,3512.951534813732,AB,MP,P,M,MP_AB,M_P,-28.379126803675263,-28.379126803675263,1875.8709594717725,-24.37065211788331,-24.37065211788331,1438.5929495142707,-28.379126803478812,-17002.075247022458 kJ/mol
Binding_donor2_row2528_cand000034,openmm,-282.0220010956553,AB,MP,P,M,MP_AB,M_P,-40.591036026502394,-40.591036026502394,1900.5529791174372,-53.14257626041139,-53.14257626041139,1613.9810162340111,-40.59103602662012,-54216.134577279874 kJ/mol
Binding_donor2_row2572_cand000521,openmm,-229.09855990852589,AB,MP,P,M,MP_AB,M_P,-49.79464827124448,-49.79464827124448,1803.5902894376443,-52.96506634554283,-52.96506634554283,1820.723721283338,-49.794648271482515,-57679.224386585476 kJ/mol
Binding_donor2_row2585_cand000560,openmm,-264.7152007919676,AB,MP,P,M,MP_AB,M_P,-50.43558688266373,-50.43558688266373,2415.2065544483207,-57.76460627217824,-57.76460627217824,1639.6040165711054,-50.43558688256479,-56534.28171781941 kJ/mol
Binding_donor2_row2594_cand000233,openmm,-342.00517127078547,AB,MP,P,M,MP_AB,M_P,-39.11584399927898,-39.11584399927898,1966.3817331693228,-52.95230443998432,-52.95230443998432,1723.3651443870785,-39.115843999182175,-56153.217508328344 kJ/mol
Binding_donor2_row2633_cand000157,openmm,-277.3495355436414,AB,MP,P,M,MP_AB,M_P,-49.74525889498045,-49.74525889498045,2093.8559275236503,-57.07883734881264,-57.07883734881264,1796.974902039149,-49.74525889511304,-53330.597132049894 kJ/mol
Binding_donor2_row2626_cand000163,openmm,-306.5502865758618,AB,MP,P,M,MP_AB,M_P,-38.39401517278128,-38.39401517278128,2116.4560408673465,-45.032735665472586,-45.032735665472586,1712.8064841889295,-38.39401517329691,-52189.81559247074 kJ/mol
Binding_donor2_row2639_cand000404,openmm,-331.5284315856227,AB,MP,P,M,MP_AB,M_P,-48.34784049437127,-48.34784049437127,2039.6504302144965,-53.89600495519829,-53.89600495519829,1741.181535204607,-48.34784049470261,-55735.229481024544 kJ/mol
