TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row110_cand000024,openmm,-208.53432092973782,AB,MP,P,M,MP_AB,M_P,-43.579051106741645,-43.579051106741645,2139.5870290703688,-63.08079899778542,-63.08079899778542,1826.0734269363616,-43.579051106683295,-57459.24925160722 kJ/mol
Non-binding_donor1_row11112_cand000339,openmm,368.5693634087065,AB,MP,P,M,MP_AB,M_P,-42.53019097932719,-42.53019097932719,1903.1751307575582,-56.113690280785335,-56.113690280785335,1803.4665262011297,-42.53019097929325,-44631.22951938082 kJ/mol
Non-binding_donor1_row11548_cand000549,openmm,-264.06306555597166,AB,MP,P,M,MP_AB,M_P,-20.905060905028193,-20.905060905028193,1489.024610587554,-64.3706819686463,-64.3706819686463,1878.5231385320471,-20.905060905181955,-53084.68730660668 kJ/mol
Non-binding_donor1_row11138_cand000249,openmm,-153.8759431247367,AB,MP,P,M,MP_AB,M_P,-46.875687103223015,-46.875687103223015,1978.091783196503,-64.08041108244255,-64.08041108244255,1851.8713558066195,-46.87568710303245,-51407.38260356644 kJ/mol
Non-binding_donor1_row11635_cand000018,openmm,-264.51116320410335,AB,MP,P,M,MP_AB,M_P,-36.05371821130015,-36.05371821130015,1809.1813469766525,-63.92049610513125,-63.92049610513125,1849.4377540248463,-36.05371821120792,-54020.987291750236 kJ/mol
Non-binding_donor1_row11657_cand000150,openmm,-279.9254167433312,AB,MP,P,M,MP_AB,M_P,-26.923261965441213,-26.923261965441213,1401.7851734416774,-61.82597603139794,-61.82597603139794,1915.9639804309234,-26.923261965847075,-51887.994077188894 kJ/mol
Non-binding_donor1_row1169_cand000241,openmm,-149.52838680550292,AB,MP,P,M,MP_AB,M_P,-32.35196047281383,-32.35196047281383,1768.5969188703293,-67.3336672476557,-67.3336672476557,1894.815756071338,-32.35196047326562,-50167.98618374487 kJ/mol
Non-binding_donor1_row11853_cand000245,openmm,57.66363143209594,AB,MP,P,M,MP_AB,M_P,311.8394487274865,311.8394487274865,2214.1028375577716,-65.18608155475259,-65.18608155475259,1839.139659848492,311.83944872774885,-47480.03797810221 kJ/mol
Non-binding_donor1_row12156_cand000523,openmm,-291.33896028528284,AB,MP,P,M,MP_AB,M_P,-36.092271444524584,-36.092271444524584,1551.6285469300965,-70.38387863043587,-70.38387863043587,1981.0049316435538,-36.092271444582764,-55630.51845306004 kJ/mol
Non-binding_donor1_row12066_cand000313,openmm,283.8532072099564,AB,MP,P,M,MP_AB,M_P,336.33584812304673,336.33584812304673,2108.5510025349877,-56.68405602457795,-56.68405602457795,1797.0077607711994,336.3358481230768,-47995.95251337646 kJ/mol
Non-binding_donor1_row12295_cand000144,openmm,-273.4699079541648,AB,MP,P,M,MP_AB,M_P,-47.32118253237573,-47.32118253237573,1938.247599646573,-54.73631145299808,-54.73631145299808,1924.0897447360185,-47.32118253215231,-57865.35135173259 kJ/mol
Non-binding_donor1_row12514_cand000058,openmm,-285.5261783275959,AB,MP,P,M,MP_AB,M_P,-34.28839909479703,-34.28839909479703,1973.2538701363148,-62.53841220775671,-62.53841220775671,1875.390156169434,-34.28839909479336,-58226.80098434661 kJ/mol
Non-binding_donor1_row12559_cand000302,openmm,-291.4179905578178,AB,MP,P,M,MP_AB,M_P,-40.43023979917231,-40.43023979917231,1794.9349612094172,-69.02530469548347,-69.02530469548347,1832.9713404771505,-40.43023979915796,-54469.763185401986 kJ/mol
Non-binding_donor1_row12618_cand000007,openmm,-206.15638472864686,AB,MP,P,M,MP_AB,M_P,-48.001330745729234,-48.001330745729234,2021.1757787733059,-63.975489129727585,-63.975489129727585,1836.6062872896562,-48.0013307460446,-54468.87102901589 kJ/mol
Non-binding_donor1_row12761_cand000502,openmm,14246.16987394975,AB,MP,P,M,MP_AB,M_P,3249.0631830422553,3249.0631830422553,1930.0635180734052,751.4569097921626,751.4569097921626,1914.853415792351,3249.063183042299,1.355860477797711e+20 kJ/mol
Non-binding_donor1_row1267_cand000318,openmm,-315.72413069266526,AB,MP,P,M,MP_AB,M_P,-37.491937045204054,-37.491937045204054,1866.8203723456118,-69.16900448594068,-69.16900448594068,1834.206304427786,-37.49193704457372,-54366.00053385781 kJ/mol
Non-binding_donor1_row12825_cand000027,openmm,-411.98084909941593,AB,MP,P,M,MP_AB,M_P,-34.40646189209292,-34.40646189209292,1542.0076249894782,-69.72643901801652,-69.72643901801652,1961.4621231861042,-34.40646189178432,-55544.5805058429 kJ/mol
Non-binding_donor1_row12857_cand000375,openmm,-263.84652665071354,AB,MP,P,M,MP_AB,M_P,-23.04152668783405,-23.04152668783405,1282.4340439498687,-64.37259187594258,-64.37259187594258,1861.1954942042094,-23.041526687543666,-53152.200313293426 kJ/mol
Non-binding_donor1_row1330_cand000525,openmm,-295.1827516985783,AB,MP,P,M,MP_AB,M_P,-34.104391543612394,-34.104391543612394,1607.8614652404792,-60.175317182914725,-60.175317182914725,1841.9380742290266,-34.10439154326855,-55461.43415580507 kJ/mol
Non-binding_donor1_row12891_cand000145,openmm,-58.224475536553086,AB,MP,P,M,MP_AB,M_P,-37.538662030097804,-37.538662030097804,2578.932059610572,-55.799885520098336,-55.799885520098336,1864.7512573678061,-37.53866202965655,-58750.21342436233 kJ/mol
Non-binding_donor1_row13452_cand000488,openmm,-280.290111013205,AB,MP,P,M,MP_AB,M_P,-37.90729384649319,-37.90729384649319,1580.7750257181356,-65.24796925633785,-65.24796925633785,1884.3431289697846,-37.90729384623148,-52545.14127147566 kJ/mol
Non-binding_donor1_row13638_cand000022,openmm,-392.7348237433465,AB,MP,P,M,MP_AB,M_P,-46.084996392952235,-46.084996392952235,1962.5893343872308,-64.05732088120426,-64.05732088120426,1926.8674478760959,-46.08499639320996,-53028.59285413366 kJ/mol
Non-binding_donor1_row13825_cand000002,openmm,-302.0477203059517,AB,MP,P,M,MP_AB,M_P,-24.100594315537194,-24.100594315537194,1582.505314110487,-60.80975191431993,-60.80975191431993,1860.6241509772956,-24.100594315352225,-54347.685248942755 kJ/mol
Non-binding_donor1_row13814_cand000564,openmm,3031.9143193799223,AB,MP,P,M,MP_AB,M_P,-30.651593020829296,-30.651593020829296,1676.2584596511465,-13.353087305546978,-13.353087305546978,1272.5332875525146,-30.65159302080565,-21578.044490565226 kJ/mol
Non-binding_donor1_row14010_cand000189,openmm,-273.0487098501829,AB,MP,P,M,MP_AB,M_P,-28.45442190094218,-28.45442190094218,1726.4516311784184,-62.69102280212923,-62.69102280212923,1863.847789619767,-28.454421901099693,-50668.18513349137 kJ/mol
Non-binding_donor1_row13993_cand000309,openmm,147.09839311909514,AB,MP,P,M,MP_AB,M_P,333.2286800715025,333.2286800715025,1821.027253432807,-59.03825572499838,-59.03825572499838,2023.0605326829686,333.2286800719371,-44658.67616019986 kJ/mol
Non-binding_donor1_row14269_cand000271,openmm,-198.46849925090794,AB,MP,P,M,MP_AB,M_P,-39.53897699522341,-39.53897699522341,1648.4119253610495,-64.71386056208681,-64.71386056208681,1963.861299318009,-39.53897699539152,-52573.806716732994 kJ/mol
Non-binding_donor1_row14148_cand000167,openmm,-56.83999599090254,AB,MP,P,M,MP_AB,M_P,-25.68008836042981,-25.68008836042981,1778.4539256811,-49.38539716192071,-49.38539716192071,1900.8556579948277,-25.68008836106514,-57293.178257974316 kJ/mol
Non-binding_donor1_row1441_cand000229,openmm,-253.68301507969568,AB,MP,P,M,MP_AB,M_P,-31.22715307049708,-31.22715307049708,1710.6631888394054,-58.72638290478473,-58.72638290478473,1915.2103938020257,-31.22715307036151,-52958.6752071175 kJ/mol
Non-binding_donor1_row14667_cand000468,openmm,-261.8008206911097,AB,MP,P,M,MP_AB,M_P,-36.424555670214005,-36.424555670214005,1600.7237589745043,-58.506189937134536,-58.506189937134536,1864.7047928246088,-36.424555669912934,-53328.37529762029 kJ/mol
Non-binding_donor1_row14993_cand000182,openmm,10114.63029880428,AB,MP,P,M,MP_AB,M_P,985.0718284075592,985.0718284075592,1664.3572921923644,589.6932882235301,589.6932882235301,1931.1810640289848,985.0718284074592,7318831989649155.0 kJ/mol
Non-binding_donor1_row14816_cand000050,openmm,9331.814996201681,AB,MP,P,M,MP_AB,M_P,3083.1738488785877,3083.1738488785877,1387.3031294403293,907.8331399787662,907.8331399787662,1950.228741970191,3083.1738488783103,1057085869.728909 kJ/mol
Non-binding_donor1_row15028_cand000344,openmm,16.67405110496162,AB,MP,P,M,MP_AB,M_P,-34.52306500331315,-34.52306500331315,1761.84531821999,-59.09264404996182,-59.09264404996182,1813.9512852802397,-34.523065003020605,-47478.95916491608 kJ/mol
Non-binding_donor1_row15183_cand000299,openmm,-246.50224899664937,AB,MP,P,M,MP_AB,M_P,-25.334587889041103,-25.334587889041103,1557.3042800873932,-60.814806733941225,-60.814806733941225,1908.4123363655083,-25.334587888856476,-52956.36045411335 kJ/mol
Non-binding_donor1_row15343_cand000306,openmm,-333.1680512628916,AB,MP,P,M,MP_AB,M_P,-22.906733519928025,-22.906733519928025,1300.4733094343671,-58.86848860397161,-58.86848860397161,1837.9885337581034,-22.906733519599243,-53650.69426198824 kJ/mol
Non-binding_donor1_row15406_cand000197,openmm,-216.785660923311,AB,MP,P,M,MP_AB,M_P,-18.492014681553513,-18.492014681553513,864.7978142539334,-47.740234395458344,-47.740234395458344,1721.98712549393,-18.49201468166342,-50057.03005384872 kJ/mol
Non-binding_donor1_row17021_cand000430,openmm,-296.84961438751554,AB,MP,P,M,MP_AB,M_P,-42.700724840690384,-42.700724840690384,1953.4116717774868,-64.96936861097149,-64.96936861097149,1955.861299560303,-42.70072484083073,-52610.740176962165 kJ/mol
Non-binding_donor1_row17137_cand000093,openmm,-256.1501194609859,AB,MP,P,M,MP_AB,M_P,-38.1052294692239,-38.1052294692239,1719.471477723276,-63.392105260291714,-63.392105260291714,1811.7163407524379,-38.10522946898945,-52828.83484573161 kJ/mol
Non-binding_donor1_row17263_cand000139,openmm,-263.63654787539406,AB,MP,P,M,MP_AB,M_P,-54.15407840343792,-54.15407840343792,2201.179884541701,-59.69295106748771,-59.69295106748771,1845.379289494561,-54.154078403271086,-51422.25935241628 kJ/mol
Non-binding_donor1_row17336_cand000253,openmm,-309.0121992080785,AB,MP,P,M,MP_AB,M_P,-51.361862075133274,-51.361862075133274,2188.5819894025417,-71.31839881323012,-71.31839881323012,1901.177225213234,-51.36186207507984,-55342.09040613294 kJ/mol
Non-binding_donor1_row17422_cand000104,openmm,-332.3588007752347,AB,MP,P,M,MP_AB,M_P,-52.61185770975982,-52.61185770975982,1941.2287461212813,-54.55744282954822,-54.55744282954822,1920.1124961935934,-52.61185770993876,-50907.31374112022 kJ/mol
Non-binding_donor1_row17444_cand000097,openmm,-155.16094780239186,AB,MP,P,M,MP_AB,M_P,-26.390634789917016,-26.390634789917016,1618.1162597373464,-53.9137610833603,-53.9137610833603,1927.6302963855578,-26.390634789767176,-52577.362320563014 kJ/mol
Non-binding_donor1_row17523_cand000411,openmm,-311.7290631385997,AB,MP,P,M,MP_AB,M_P,-27.304175348313777,-27.304175348313777,1688.2082403473619,-67.64236472826678,-67.64236472826678,1881.3311716160144,-27.304175348102035,-52840.087181784875 kJ/mol
Non-binding_donor1_row17551_cand000222,openmm,-161.62928091473734,AB,MP,P,M,MP_AB,M_P,-24.42280709858082,-24.42280709858082,1497.4739589359697,-60.136409862536844,-60.136409862536844,1876.3182834805496,-24.422807098475886,-50435.25346112566 kJ/mol
Non-binding_donor1_row17945_cand000225,openmm,195.5614197754594,AB,MP,P,M,MP_AB,M_P,309.042377012814,309.042377012814,1155.0400494139255,-67.722384731375,-67.722384731375,1843.7940495985786,309.0423770128725,-46108.150613524784 kJ/mol
Non-binding_donor1_row17826_cand000130,openmm,-263.78070961834453,AB,MP,P,M,MP_AB,M_P,-34.03031520654392,-34.03031520654392,1815.2995482488957,-62.01514901323711,-62.01514901323711,1893.9052294361013,-34.03031520646476,-52310.71656134413 kJ/mol
Non-binding_donor1_row17959_cand000412,openmm,137.71633822268785,AB,MP,P,M,MP_AB,M_P,266.78604831833985,266.78604831833985,1775.7311732628946,-58.965943057581136,-58.965943057581136,1877.475188550017,266.78604831851897,-43547.03988176227 kJ/mol
Non-binding_donor1_row18005_cand000331,openmm,-199.9861354968666,AB,MP,P,M,MP_AB,M_P,-30.137531388186062,-30.137531388186062,1910.0806306628288,-66.3806220946596,-66.3806220946596,1876.3963423617179,-30.13753138793021,-53124.70878609153 kJ/mol
Non-binding_donor1_row18026_cand000312,openmm,-357.1225823420372,AB,MP,P,M,MP_AB,M_P,-31.271777051073457,-31.271777051073457,1698.9222813910505,-72.82847200631879,-72.82847200631879,1779.0973936697255,-31.271777051125298,-49964.5836184938 kJ/mol
Non-binding_donor1_row18058_cand000310,openmm,-211.81665677822042,AB,MP,P,M,MP_AB,M_P,-39.679942920256536,-39.679942920256536,1886.953342557822,-65.38247357337082,-65.38247357337082,1879.359461524508,-39.67994292045145,-56954.2271187341 kJ/mol
Non-binding_donor1_row18170_cand000164,openmm,-213.59567152592837,AB,MP,P,M,MP_AB,M_P,-29.457699423808123,-29.457699423808123,1890.6179677246296,-59.54521543243462,-59.54521543243462,1848.2144799016896,-29.457699423971462,-52317.39124841628 kJ/mol
Non-binding_donor1_row18060_cand000171,openmm,-2.90034407341156,AB,MP,P,M,MP_AB,M_P,-48.30868405606028,-48.30868405606028,2162.137877587045,-60.70016468936196,-60.70016468936196,1839.3290009227676,-48.30868405629003,-48730.357344481185 kJ/mol
Non-binding_donor1_row18470_cand000152,openmm,-208.61370449360737,AB,MP,P,M,MP_AB,M_P,-47.012252100444925,-47.012252100444925,2195.861028552834,-68.5387834453928,-68.5387834453928,1859.7826540532292,-47.012252100191404,-54268.63695587109 kJ/mol
Non-binding_donor1_row18780_cand000473,openmm,-137.65912170967033,AB,MP,P,M,MP_AB,M_P,-36.1807582193683,-36.1807582193683,1656.2858735616676,-53.68738979928088,-53.68738979928088,1666.483669483673,-36.18075821892293,-53298.756780017946 kJ/mol
Non-binding_donor1_row18784_cand000254,openmm,-50.32883595910724,AB,MP,P,M,MP_AB,M_P,-15.367092139551005,-15.367092139551005,845.5068917141313,-63.417035921353225,-63.417035921353225,1868.2391078309547,-15.367092139702933,-51919.19322369463 kJ/mol
Non-binding_donor1_row18890_cand000360,openmm,-212.28250950967765,AB,MP,P,M,MP_AB,M_P,-45.751949063355454,-45.751949063355454,1886.0649001553863,-57.61367280626898,-57.61367280626898,1888.883009606902,-45.751949063104576,-53604.12126091224 kJ/mol
Non-binding_donor1_row1928_cand000365,openmm,-319.0016804633937,AB,MP,P,M,MP_AB,M_P,-31.101011245160635,-31.101011245160635,1697.5951097567772,-64.5132182110032,-64.5132182110032,1935.1433260109,-31.101011245286315,-53925.8218418072 kJ/mol
Non-binding_donor1_row18947_cand000200,openmm,-105.01842776174597,AB,MP,P,M,MP_AB,M_P,-24.81578161522775,-24.81578161522775,1577.9546434600832,-73.45141021291117,-73.45141021291117,1876.9662350260974,-24.81578161598857,-49556.17394452942 kJ/mol
Non-binding_donor1_row1939_cand000419,openmm,27.51879678868704,AB,MP,P,M,MP_AB,M_P,342.94139628538994,342.94139628538994,1722.420719579258,-61.075355063801155,-61.075355063801155,1847.2386857094468,342.9413962852926,-46132.2528867907 kJ/mol
Non-binding_donor1_row1929_cand000479,openmm,-297.84346408627425,AB,MP,P,M,MP_AB,M_P,-44.90168465934207,-44.90168465934207,1881.5306898990832,-61.35985703323129,-61.35985703323129,1955.572342849343,-44.90168465970336,-57986.64601457769 kJ/mol
Non-binding_donor1_row19737_cand000026,openmm,-209.90858449544442,AB,MP,P,M,MP_AB,M_P,-48.69040410496834,-48.69040410496834,1808.2050175501054,-58.69687748562311,-58.69687748562311,1874.1285778869596,-48.69040410503919,-53129.65623989467 kJ/mol
Non-binding_donor1_row19794_cand000439,openmm,-232.5285986949773,AB,MP,P,M,MP_AB,M_P,-49.49681870637053,-49.49681870637053,2335.4434950134932,-55.8929990872617,-55.8929990872617,1930.1664149290834,-49.49681870618707,-56392.20527233581 kJ/mol
Non-binding_donor1_row19854_cand000317,openmm,-250.1766403013488,AB,MP,P,M,MP_AB,M_P,-28.99121745479661,-28.99121745479661,1696.5388907926028,-61.30694814190451,-61.30694814190451,1827.4840718509938,-28.99121745452581,-57035.91938617775 kJ/mol
Non-binding_donor1_row19944_cand000078,openmm,-197.522974848198,AB,MP,P,M,MP_AB,M_P,-38.9593034321457,-38.9593034321457,1807.8582089922063,-72.17767112187416,-72.17767112187416,1876.4880303250893,-38.959303432142946,-52773.843051753094 kJ/mol
Non-binding_donor1_row20025_cand000187,openmm,-277.0765940334771,AB,MP,P,M,MP_AB,M_P,-30.170764046871,-30.170764046871,1861.355630102335,-59.28243064860824,-59.28243064860824,1874.5070350819624,-30.17076404646724,-54576.37038397304 kJ/mol
Non-binding_donor1_row20350_cand000012,openmm,-160.33357564622656,AB,MP,P,M,MP_AB,M_P,-34.265697523482004,-34.265697523482004,1657.4451367648794,-69.19874448574247,-69.19874448574247,1966.7651315853636,-34.26569752342698,-48964.80524319382 kJ/mol
Non-binding_donor1_row20504_cand000194,openmm,-256.490553809977,AB,MP,P,M,MP_AB,M_P,-31.713509391935332,-31.713509391935332,1763.7736820898956,-63.47298504279169,-63.47298504279169,1873.2836989026546,-31.713509391692185,-52415.590319491625 kJ/mol
Non-binding_donor1_row20548_cand000391,openmm,-265.4338956086625,AB,MP,P,M,MP_AB,M_P,-34.498629637661196,-34.498629637661196,1709.6998213914362,-69.75528305199575,-69.75528305199575,1957.5952958076873,-34.498629637215174,-51235.72969257871 kJ/mol
Non-binding_donor1_row20649_cand000550,openmm,-276.97661369820577,AB,MP,P,M,MP_AB,M_P,-42.07725405989234,-42.07725405989234,1814.2513190141851,-58.07192299183649,-58.07192299183649,1848.5796182952447,-42.07725405968034,-51209.89795735647 kJ/mol
Non-binding_donor1_row20706_cand000357,openmm,-187.50466927806366,AB,MP,P,M,MP_AB,M_P,-44.72282983362527,-44.72282983362527,2160.598861766675,-56.976054409317044,-56.976054409317044,1780.535583758463,-44.722829833707124,-54083.268521030266 kJ/mol
Non-binding_donor1_row20724_cand000221,openmm,-219.04277400760435,AB,MP,P,M,MP_AB,M_P,-37.51159957281965,-37.51159957281965,1660.8543620844791,-61.6136174773369,-61.6136174773369,1896.4385011536913,-37.511599572595514,-46839.97857569493 kJ/mol
Non-binding_donor1_row2082_cand000203,openmm,-228.18773644078448,AB,MP,P,M,MP_AB,M_P,-31.823395589833325,-31.823395589833325,1935.1704755770427,-59.628501316542895,-59.628501316542895,1935.156094064006,-31.82339559009995,-51375.39787308793 kJ/mol
Non-binding_donor1_row21136_cand000006,openmm,-170.9461223914323,AB,MP,P,M,MP_AB,M_P,-35.534317082415896,-35.534317082415896,1740.7089465852798,-59.76230956599137,-59.76230956599137,1847.2370257074028,-35.534317082815505,-55047.4392383968 kJ/mol
Non-binding_donor1_row21149_cand000096,openmm,-137.42633257586328,AB,MP,P,M,MP_AB,M_P,-43.49124502603341,-43.49124502603341,2139.5961745956483,-75.87794784155665,-75.87794784155665,1862.0642260216252,-43.49124502574932,-55452.86483491361 kJ/mol
Non-binding_donor1_row21298_cand000448,openmm,-173.22024311372644,AB,MP,P,M,MP_AB,M_P,-19.77410033483531,-19.77410033483531,1509.546750437865,-67.04629976546565,-67.04629976546565,1855.7810329574272,-19.774100335031278,-56085.34477619611 kJ/mol
Non-binding_donor1_row21328_cand000394,openmm,-238.3162530374385,AB,MP,P,M,MP_AB,M_P,-27.131295353692025,-27.131295353692025,1575.5347250596458,-59.38516212085183,-59.38516212085183,1807.0113519680817,-27.131295353347582,-53035.203775452224 kJ/mol
Non-binding_donor1_row21357_cand000378,openmm,-182.70458287783862,AB,MP,P,M,MP_AB,M_P,-42.76608877099528,-42.76608877099528,1697.397538485451,-70.42693330145379,-70.42693330145379,1802.5245603683,-42.76608877093685,-51382.13200937149 kJ/mol
Non-binding_donor1_row2139_cand000186,openmm,-292.1936931895541,AB,MP,P,M,MP_AB,M_P,-29.7497826189566,-29.7497826189566,1557.7217007883185,-64.89505192789838,-64.89505192789838,1861.5144085221527,-29.749782619282655,-56949.373221485206 kJ/mol
Non-binding_donor1_row21558_cand000059,openmm,-234.17319235062254,AB,MP,P,M,MP_AB,M_P,-32.03313723829555,-32.03313723829555,1752.8528234083542,-53.03716153471642,-53.03716153471642,1881.5414256132378,-32.03313723805795,-52424.57022970998 kJ/mol
Non-binding_donor1_row21608_cand000388,openmm,-147.7345489062091,AB,MP,P,M,MP_AB,M_P,-38.10074075960824,-38.10074075960824,1582.0784996596751,-55.16210448676458,-55.16210448676458,1804.0479070104975,-38.100740759751574,-52363.64547280389 kJ/mol
Non-binding_donor1_row21620_cand000205,openmm,-247.79443593349515,AB,MP,P,M,MP_AB,M_P,-32.09901408844581,-32.09901408844581,1684.539837512349,-67.16538362028105,-67.16538362028105,1845.3656061132253,-32.099014088397524,-52276.38305803566 kJ/mol
Non-binding_donor1_row21688_cand000003,openmm,-246.44665965198357,AB,MP,P,M,MP_AB,M_P,-32.028436629870754,-32.028436629870754,1782.78604232406,-65.31149461039193,-65.31149461039193,1918.2265709740768,-32.02843662967325,-55531.92481736786 kJ/mol
Non-binding_donor1_row21748_cand000328,openmm,-232.46581229858234,AB,MP,P,M,MP_AB,M_P,-40.2512448696786,-40.2512448696786,1832.1513847945635,-61.94706949436578,-61.94706949436578,1891.9725526636887,-40.25124487007977,-54860.862366964 kJ/mol
Non-binding_donor1_row21757_cand000429,openmm,292.572685327728,AB,MP,P,M,MP_AB,M_P,-50.177942499808296,-50.177942499808296,2058.548180494447,-59.84994868219404,-59.84994868219404,1838.0913375295554,-50.17794249997701,-58895.23365182821 kJ/mol
Non-binding_donor1_row21763_cand000469,openmm,-247.9428469459617,AB,MP,P,M,MP_AB,M_P,-39.13640540340805,-39.13640540340805,2000.5892634231625,-63.75781553229805,-63.75781553229805,1853.3965641333525,-39.13640540369616,-57419.15706942555 kJ/mol
Non-binding_donor1_row2177_cand000021,openmm,274.26054856953135,AB,MP,P,M,MP_AB,M_P,329.65618228749486,329.65618228749486,1761.001633816594,-70.32521692219441,-70.32521692219441,1847.0879435612067,329.6561822878001,-50122.45234105615 kJ/mol
Non-binding_donor1_row21789_cand000234,openmm,11.705680679491579,AB,MP,P,M,MP_AB,M_P,-42.48242262551319,-42.48242262551319,2056.78922216025,-59.42875072876385,-59.42875072876385,1888.4346151295179,-42.48242262544554,-54633.186190255474 kJ/mol
Non-binding_donor1_row21794_cand000301,openmm,-146.86166730473167,AB,MP,P,M,MP_AB,M_P,-46.46250583006845,-46.46250583006845,1889.6622099121996,-59.00653084290757,-59.00653084290757,1836.7509013929673,-46.46250582998286,-55017.414544629544 kJ/mol
Non-binding_donor1_row217_cand000041,openmm,-225.17732568722317,AB,MP,P,M,MP_AB,M_P,-46.87107608693407,-46.87107608693407,2047.1785162135197,-60.04124482671884,-60.04124482671884,1895.7241417693594,-46.871076086948506,-51313.816335910844 kJ/mol
Non-binding_donor1_row21967_cand000122,openmm,-192.35406937472663,AB,MP,P,M,MP_AB,M_P,-29.9102100629743,-29.9102100629743,1947.7295158085433,-69.19188584304744,-69.19188584304744,1840.1560775487026,-29.91021006312934,-54887.14180847047 kJ/mol
Non-binding_donor1_row22058_cand000276,openmm,-150.45552135513915,AB,MP,P,M,MP_AB,M_P,-39.988066533326375,-39.988066533326375,1798.857592581785,-64.24978662972575,-64.24978662972575,1875.2138081018124,-39.98806653344481,-49025.5617161354 kJ/mol
