TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row11562_cand000110,openmm,-63.40201415281004,AB,MP,P,M,MP_AB,M_P,-48.19892201571273,-48.19892201571273,1786.1735402337272,-63.528560043352535,-63.528560043352535,1680.9800019138308,-48.19892201539962,-50650.95885484015 kJ/mol
Non-binding_donor1_row11595_cand000552,openmm,-267.2599581227947,AB,MP,P,M,MP_AB,M_P,-34.722542874711706,-34.722542874711706,1596.0589980901523,-63.78701015677328,-63.78701015677328,1779.889788664168,-34.7225428749249,-54310.24403372109 kJ/mol
Non-binding_donor1_row11665_cand000522,openmm,-199.37848557958836,AB,MP,P,M,MP_AB,M_P,-22.471816400726084,-22.471816400726084,1655.3304182729742,-59.9773420707176,-59.9773420707176,1646.6004907940082,-22.471816400372802,-56452.500811042344 kJ/mol
Non-binding_donor1_row11731_cand000527,openmm,-247.1523863327937,AB,MP,P,M,MP_AB,M_P,-54.69957827170032,-54.69957827170032,2160.830307939527,-59.318607601053515,-59.318607601053515,1679.6195526684858,-54.6995782716329,-53403.65515379336 kJ/mol
Non-binding_donor1_row11792_cand000253,openmm,-366.9576955785777,AB,MP,P,M,MP_AB,M_P,-39.154377712977976,-39.154377712977976,1767.809185844243,-62.821359581510094,-62.821359581510094,1641.5517264461419,-39.15437771262293,-53096.39520032082 kJ/mol
Non-binding_donor1_row11970_cand000449,openmm,-288.3592442017515,AB,MP,P,M,MP_AB,M_P,-44.52562613967967,-44.52562613967967,2095.1848522441937,-58.60267789094158,-58.60267789094158,1619.6455947981328,-44.52562613978171,-58264.06405235305 kJ/mol
Non-binding_donor1_row12074_cand000266,openmm,66.94150821482116,AB,MP,P,M,MP_AB,M_P,328.0903647241065,328.0903647241065,2028.8894669634947,-60.072551310552115,-60.072551310552115,1718.2391666731035,328.09036472384867,-51588.1441337961 kJ/mol
Non-binding_donor1_row12224_cand000306,openmm,-327.48615522087135,AB,MP,P,M,MP_AB,M_P,-34.75669502812036,-34.75669502812036,1747.6901937800872,-63.43721110886004,-63.43721110886004,1677.5970108321428,-34.75669502761838,-54636.48526871397 kJ/mol
Non-binding_donor1_row12278_cand000408,openmm,-358.45470468372423,AB,MP,P,M,MP_AB,M_P,-43.9636885158377,-43.9636885158377,1893.3587707258112,-66.19668378396445,-66.19668378396445,1696.0969889400355,-43.963688516341676,-54361.87205291949 kJ/mol
Non-binding_donor1_row12361_cand000342,openmm,-304.259124801774,AB,MP,P,M,MP_AB,M_P,-30.962833269070757,-30.962833269070757,1752.3378038956566,-60.66839404643922,-60.66839404643922,1737.9091514553818,-30.962833269119187,-53828.747111953264 kJ/mol
Non-binding_donor1_row12493_cand000441,openmm,-407.5531810825978,AB,MP,P,M,MP_AB,M_P,-40.78133749744421,-40.78133749744421,1870.4722217022966,-58.727742796777164,-58.727742796777164,1670.1208270465645,-40.78133749743023,-56083.63652447199 kJ/mol
Non-binding_donor1_row12546_cand000345,openmm,-272.04302296527555,AB,MP,P,M,MP_AB,M_P,-44.85908103799403,-44.85908103799403,2012.7432243708045,-59.25159353013014,-59.25159353013014,1692.6520813335062,-44.8590810386122,-55356.531341471135 kJ/mol
Non-binding_donor1_row12804_cand000255,openmm,-363.667746797611,AB,MP,P,M,MP_AB,M_P,-34.96246218568848,-34.96246218568848,1565.1819128719862,-60.722143589538,-60.722143589538,1770.4301894455666,-34.96246218583639,-53067.6209075183 kJ/mol
Non-binding_donor1_row12871_cand000492,openmm,-359.96151334600256,AB,MP,P,M,MP_AB,M_P,-34.35571646119678,-34.35571646119678,1585.0434805070017,-57.593528896784505,-57.593528896784505,1703.8170844278347,-34.35571646089841,-56064.64389377448 kJ/mol
Non-binding_donor1_row12971_cand000530,openmm,-320.82396896413337,AB,MP,P,M,MP_AB,M_P,-36.33248182287309,-36.33248182287309,1808.687884219472,-55.65355477336934,-55.65355477336934,1673.4482468448687,-36.332481822810905,-53787.3587079893 kJ/mol
Non-binding_donor1_row1330_cand000427,openmm,-328.3734868966675,AB,MP,P,M,MP_AB,M_P,-32.498000206962786,-32.498000206962786,1586.1972129557398,-63.19145964349053,-63.19145964349053,1779.00728038119,-32.49800020758846,-55391.99275078354 kJ/mol
Non-binding_donor1_row13445_cand000541,openmm,-391.28345010519416,AB,MP,P,M,MP_AB,M_P,-40.468795922988136,-40.468795922988136,2006.06246081704,-63.01756629199339,-63.01756629199339,1639.4839767036622,-40.468795922665436,-52288.62844581711 kJ/mol
Non-binding_donor1_row13466_cand000387,openmm,-288.7091197855818,AB,MP,P,M,MP_AB,M_P,-38.26384785188782,-38.26384785188782,1802.888620536228,-55.89630029296757,-55.89630029296757,1710.729705276454,-38.263847851780554,-52344.32512057435 kJ/mol
Non-binding_donor1_row13496_cand000500,openmm,-244.94991046415737,AB,MP,P,M,MP_AB,M_P,-33.475288936281174,-33.475288936281174,1787.7971308311407,-54.38298225986686,-54.38298225986686,1612.9651570391616,-33.47528893627401,-49543.73970649928 kJ/mol
Non-binding_donor1_row13523_cand000019,openmm,-178.0989986099537,AB,MP,P,M,MP_AB,M_P,-24.375269534909563,-24.375269534909563,1209.7534918345411,-55.995533464182685,-55.995533464182685,1608.4074585296357,-24.375269534997244,-53325.57613137991 kJ/mol
Non-binding_donor1_row13599_cand000533,openmm,453.6597363744315,AB,MP,P,M,MP_AB,M_P,-31.36549192337594,-31.36549192337594,1392.3235186130682,-62.146959085900846,-62.146959085900846,1631.7028722622322,-31.365491923289085,-49390.1810929958 kJ/mol
Non-binding_donor1_row13712_cand000542,openmm,-177.84509246814588,AB,MP,P,M,MP_AB,M_P,-43.117493181730424,-43.117493181730424,1802.326252180179,-65.73439601754791,-65.73439601754791,1576.6107942351796,-43.117493181615544,-53163.10321662822 kJ/mol
Non-binding_donor1_row13805_cand000347,openmm,4482.984684452214,AB,MP,P,M,MP_AB,M_P,-23.27605713482353,-23.27605713482353,1696.5197852550582,-22.222125570690878,-22.222125570690878,1440.9234294868168,-23.27605713484627,2467.306942808622 kJ/mol
Non-binding_donor1_row13863_cand000457,openmm,-319.65797633877105,AB,MP,P,M,MP_AB,M_P,-37.10715008875388,-37.10715008875388,2017.694723458712,-61.947054254728386,-61.947054254728386,1691.03315270445,-37.10715008869647,-55347.66354607189 kJ/mol
Non-binding_donor1_row13926_cand000123,openmm,-248.2207823799272,AB,MP,P,M,MP_AB,M_P,-33.07373869831508,-33.07373869831508,1664.0477948953626,-58.225463646554346,-58.225463646554346,1637.7892852710331,-33.07373869857153,-53032.21488147016 kJ/mol
Non-binding_donor1_row13997_cand000249,openmm,-250.64306003415385,AB,MP,P,M,MP_AB,M_P,-37.98103897876081,-37.98103897876081,1771.8576205490929,-68.13337376148606,-68.13337376148606,1716.4121560121157,-37.98103897861631,-53151.376219013466 kJ/mol
Non-binding_donor1_row14166_cand000493,openmm,-310.40649939647216,AB,MP,P,M,MP_AB,M_P,-44.93158463117328,-44.93158463117328,1768.6240063803195,-58.82065674533128,-58.82065674533128,1674.5845260010872,-44.931584631613305,-53998.42164141301 kJ/mol
Non-binding_donor1_row14233_cand000512,openmm,-141.4609339956121,AB,MP,P,M,MP_AB,M_P,-32.36178112373041,-32.36178112373041,1590.9484646008027,-64.83489234521282,-64.83489234521282,1725.948293736181,-32.36178112400118,-55303.31817139313 kJ/mol
Non-binding_donor1_row14335_cand000514,openmm,-201.79608976226802,AB,MP,P,M,MP_AB,M_P,-30.190063675251395,-30.190063675251395,1878.8417348122152,-63.75461145836407,-63.75461145836407,1683.4258752995001,-30.19006367533774,-55030.7690646288 kJ/mol
Non-binding_donor1_row14562_cand000071,openmm,-238.0960450571596,AB,MP,P,M,MP_AB,M_P,-31.239895371841556,-31.239895371841556,1315.522616470689,-67.27136215979345,-67.27136215979345,1681.0415461017656,-31.239895371703795,-52260.87158042809 kJ/mol
Non-binding_donor1_row15327_cand000221,openmm,-247.29682368969677,AB,MP,P,M,MP_AB,M_P,-31.623706965925862,-31.623706965925862,1555.6003345312179,-55.41789340197988,-55.41789340197988,1666.0960667633904,-31.623706965945217,-52122.60190897987 kJ/mol
Non-binding_donor1_row15424_cand000335,openmm,-260.80397337557963,AB,MP,P,M,MP_AB,M_P,-41.24253262625368,-41.24253262625368,1800.9488228204675,-61.625785532429354,-61.625785532429354,1638.7693303096314,-41.24253262651314,-52848.96659124229 kJ/mol
Non-binding_donor1_row15531_cand000442,openmm,-161.85110064422858,AB,MP,P,M,MP_AB,M_P,-40.7116622998178,-40.7116622998178,1643.2894227915408,-60.62293603502232,-60.62293603502232,1779.0988985313916,-40.7116622997916,-50039.13519490172 kJ/mol
Non-binding_donor1_row1587_cand000480,openmm,-130.78770046979375,AB,MP,P,M,MP_AB,M_P,-36.49618783649326,-36.49618783649326,1808.9152967424964,-65.12112264514434,-65.12112264514434,1670.3396137645752,-36.496187836170236,-49804.20125688736 kJ/mol
Non-binding_donor1_row1661_cand000227,openmm,-366.92782690656554,AB,MP,P,M,MP_AB,M_P,-35.91297941223456,-35.91297941223456,1731.8208922760841,-57.10174674062259,-57.10174674062259,1673.6360597864216,-35.91297941213594,-54623.93911797159 kJ/mol
Non-binding_donor1_row17102_cand000236,openmm,-318.65400308319016,AB,MP,P,M,MP_AB,M_P,-39.990556367184524,-39.990556367184524,2066.6420556948533,-56.00847075687455,-56.00847075687455,1713.6531783156574,-39.99055636673177,-53612.16904215209 kJ/mol
Non-binding_donor1_row17256_cand000107,openmm,-297.67225861307804,AB,MP,P,M,MP_AB,M_P,-56.319592102131764,-56.319592102131764,2090.443878649172,-62.20469601734985,-62.20469601734985,1678.960361202555,-56.31959210195447,-51907.38922882973 kJ/mol
Non-binding_donor1_row17367_cand000260,openmm,-338.9219823202876,AB,MP,P,M,MP_AB,M_P,-49.15763575684059,-49.15763575684059,2244.360439489744,-62.05250554900469,-62.05250554900469,1703.7299575915754,-49.15763575707774,-55604.742438563 kJ/mol
Non-binding_donor1_row17386_cand000371,openmm,-277.02411014401156,AB,MP,P,M,MP_AB,M_P,-43.58477490659962,-43.58477490659962,2055.4288659991325,-56.41982206126045,-56.41982206126045,1660.5250378471753,-43.584774906604025,-52799.889571063206 kJ/mol
Non-binding_donor1_row17393_cand000396,openmm,19.489546306528766,AB,MP,P,M,MP_AB,M_P,-52.525290169365064,-52.525290169365064,2124.674594632497,-46.88122752683633,-46.88122752683633,1480.5972146026197,-52.52529016914794,-54138.963119518 kJ/mol
Non-binding_donor1_row17576_cand000109,openmm,-295.0820240017897,AB,MP,P,M,MP_AB,M_P,-46.483178966143896,-46.483178966143896,2227.889937993089,-61.91332896387822,-61.91332896387822,1670.7576550270132,-46.4831789660617,-54250.18169863829 kJ/mol
Non-binding_donor1_row17805_cand000319,openmm,-194.45271201127713,AB,MP,P,M,MP_AB,M_P,-39.624844513280095,-39.624844513280095,2213.9602790644676,-61.64279454087328,-61.64279454087328,1696.031566242652,-39.62484451287435,-55783.57170707665 kJ/mol
Non-binding_donor1_row17923_cand000362,openmm,-288.52188537729194,AB,MP,P,M,MP_AB,M_P,-37.491819821474934,-37.491819821474934,1674.3682758282564,-56.34947363739792,-56.34947363739792,1718.0099622787125,-37.49181982184939,-52600.77348987471 kJ/mol
Non-binding_donor1_row18022_cand000311,openmm,-252.1252958006473,AB,MP,P,M,MP_AB,M_P,-35.92375036655815,-35.92375036655815,1707.7335412131583,-61.536245141398176,-61.536245141398176,1672.4721423718706,-35.92375036650563,-50074.29611193622 kJ/mol
Non-binding_donor1_row18278_cand000333,openmm,-97.99334086102243,AB,MP,P,M,MP_AB,M_P,-32.95187149981798,-32.95187149981798,1849.3261460369456,-65.83055459970353,-65.83055459970353,1714.0636719987074,-32.95187149995827,-50806.82432271352 kJ/mol
Non-binding_donor1_row18508_cand000414,openmm,-257.46332181659704,AB,MP,P,M,MP_AB,M_P,-46.84263674811655,-46.84263674811655,2027.0211967189903,-69.19262111872243,-69.19262111872243,1793.2026715061902,-46.84263674801426,-52588.74338572308 kJ/mol
Non-binding_donor1_row1853_cand000091,openmm,-251.96267308971323,AB,MP,P,M,MP_AB,M_P,-30.205941576747705,-30.205941576747705,1583.9452572854962,-50.79348077279674,-50.79348077279674,1702.8324084489545,-30.205941577063953,-54890.72111603334 kJ/mol
Non-binding_donor1_row18573_cand000276,openmm,-233.3429736350152,AB,MP,P,M,MP_AB,M_P,-51.76129449591048,-51.76129449591048,2075.262050702,-58.622114669309525,-58.622114669309525,1774.5471574123794,-51.761294496078364,-57455.54605602317 kJ/mol
Non-binding_donor1_row1861_cand000282,openmm,-328.23211227431193,AB,MP,P,M,MP_AB,M_P,-42.084009058663526,-42.084009058663526,1681.3059596049332,-57.946901532103524,-57.946901532103524,1662.2316130327563,-42.084009058601055,-54320.81396246954 kJ/mol
Non-binding_donor1_row18635_cand000224,openmm,-247.658546726554,AB,MP,P,M,MP_AB,M_P,-42.715604342952815,-42.715604342952815,2184.757189552514,-56.65693756918823,-56.65693756918823,1672.2274549677595,-42.71560434303177,-52877.083661797355 kJ/mol
Non-binding_donor1_row18695_cand000270,openmm,-175.23307930491796,AB,MP,P,M,MP_AB,M_P,-41.731220405111145,-41.731220405111145,1949.2150469836138,-68.91759418591855,-68.91759418591855,1739.3902068305485,-41.73122040567051,-56989.57274627384 kJ/mol
Non-binding_donor1_row1869_cand000066,openmm,-194.22230081874318,AB,MP,P,M,MP_AB,M_P,-41.914646388620866,-41.914646388620866,1778.782001038361,-60.14367035547751,-60.14367035547751,1764.7815748263365,-41.9146463884729,-54487.26055013864 kJ/mol
Non-binding_donor1_row18800_cand000395,openmm,-319.856794437511,AB,MP,P,M,MP_AB,M_P,-45.49194612258913,-45.49194612258913,1997.1169812969433,-63.68127538871519,-63.68127538871519,1696.1534910656867,-45.491946122629315,-51754.04484962295 kJ/mol
Non-binding_donor1_row18915_cand000188,openmm,-150.35548672687545,AB,MP,P,M,MP_AB,M_P,-55.327722534964124,-55.327722534964124,2246.4135517375626,-50.43368060694158,-50.43368060694158,1714.0150510042567,-55.32772253508328,-59312.50013195787 kJ/mol
Non-binding_donor1_row1928_cand000478,openmm,-302.51568324769477,AB,MP,P,M,MP_AB,M_P,-28.30182349762441,-28.30182349762441,1621.4203774508826,-58.02326644214354,-58.02326644214354,1665.0146219737599,-28.301823497825353,-53412.60096844424 kJ/mol
Non-binding_donor1_row1929_cand000191,openmm,-55.15891581171063,AB,MP,P,M,MP_AB,M_P,-0.7529416013560137,-0.7529416013560137,2132.370208968656,-47.72304246627582,-47.72304246627582,1668.0737187313719,-0.7529416013903543,-56451.05702759757 kJ/mol
Non-binding_donor1_row19649_cand000479,openmm,-262.14299228982657,AB,MP,P,M,MP_AB,M_P,-42.61808853271921,-42.61808853271921,1759.5539646507636,-64.33758077759363,-64.33758077759363,1709.0875443757996,-42.61808853286982,-55255.17861497453 kJ/mol
Non-binding_donor1_row19676_cand000346,openmm,-275.0172981730633,AB,MP,P,M,MP_AB,M_P,-32.53388326824023,-32.53388326824023,1708.7789856780842,-60.824938679530256,-60.824938679530256,1755.8939006110666,-32.53388326802997,-53964.93344327663 kJ/mol
Non-binding_donor1_row19796_cand000051,openmm,-298.2152931319027,AB,MP,P,M,MP_AB,M_P,-43.023745019896865,-43.023745019896865,2147.9650361159797,-51.54808555077855,-51.54808555077855,1622.9617979471109,-43.02374501970172,-53980.22135673533 kJ/mol
Non-binding_donor1_row19864_cand000114,openmm,-316.07786564777166,AB,MP,P,M,MP_AB,M_P,-48.879199312322555,-48.879199312322555,2094.3765398469745,-56.95543563845108,-56.95543563845108,1653.1948721853284,-48.87919931231562,-58453.292951191936 kJ/mol
Non-binding_donor1_row19954_cand000525,openmm,-278.3581908707863,AB,MP,P,M,MP_AB,M_P,-43.222051037244114,-43.222051037244114,1878.3958691229916,-57.09973199300286,-57.09973199300286,1714.214290034645,-43.222051037870045,-49376.01851957432 kJ/mol
Non-binding_donor1_row20087_cand000337,openmm,-301.20379371439753,AB,MP,P,M,MP_AB,M_P,-31.367613736456462,-31.367613736456462,1710.8321134399414,-64.51741376566025,-64.51741376566025,1724.9641529916044,-31.367613736372505,-49571.60988721795 kJ/mol
Non-binding_donor1_row20169_cand000113,openmm,5.296909957901931,AB,MP,P,M,MP_AB,M_P,-35.00976602388129,-35.00976602388129,1674.7444834877783,-61.6866465945855,-61.6866465945855,1688.0445672486187,-35.00976602348891,-47073.185697114684 kJ/mol
Non-binding_donor1_row20508_cand000029,openmm,-280.9607608494112,AB,MP,P,M,MP_AB,M_P,-32.82707573214941,-32.82707573214941,1540.5182385760152,-58.88890659462566,-58.88890659462566,1695.3183005979847,-32.82707573217198,-50950.69598074141 kJ/mol
Non-binding_donor1_row20520_cand000482,openmm,-306.855284496915,AB,MP,P,M,MP_AB,M_P,-43.98020412268022,-43.98020412268022,2026.9096120021466,-54.02743284859254,-54.02743284859254,1719.5912073099623,-43.98020412243835,-47716.55320420399 kJ/mol
Non-binding_donor1_row20616_cand000156,openmm,191.63522912038857,AB,MP,P,M,MP_AB,M_P,239.6486495390175,239.6486495390175,1655.5268337484843,-54.236340627213636,-54.236340627213636,1714.6550516054342,239.64864953908128,-42794.358852412974 kJ/mol
Non-binding_donor1_row20717_cand000380,openmm,-113.74982723467762,AB,MP,P,M,MP_AB,M_P,-38.792273906289026,-38.792273906289026,1936.3731005158934,-56.774596198287796,-56.774596198287796,1517.2750683656948,-38.79227390681109,-48063.04244476485 kJ/mol
Non-binding_donor1_row2072_cand000245,openmm,-310.01223784510364,AB,MP,P,M,MP_AB,M_P,-30.955955979950204,-30.955955979950204,1400.0850986379328,-59.13266111757562,-59.13266111757562,1706.2919147650493,-30.955955979905013,-54259.86242993463 kJ/mol
Non-binding_donor1_row20730_cand000172,openmm,-296.8337767408382,AB,MP,P,M,MP_AB,M_P,-51.538254102193264,-51.538254102193264,2064.366759154746,-61.434425440844805,-61.434425440844805,1676.1797103952968,-51.538254102548535,-53227.605027657286 kJ/mol
Non-binding_donor1_row20737_cand000208,openmm,-279.1262410116774,AB,MP,P,M,MP_AB,M_P,-36.5587066287693,-36.5587066287693,1719.6019662951737,-54.055486818446816,-54.055486818446816,1670.0189463603613,-36.558706628618324,-51450.67245383398 kJ/mol
Non-binding_donor1_row20772_cand000515,openmm,-326.52070879085534,AB,MP,P,M,MP_AB,M_P,-33.97079441668137,-33.97079441668137,1723.5015593214139,-61.367831489778425,-61.367831489778425,1721.6391223551207,-33.97079441676908,-50713.09147871826 kJ/mol
Non-binding_donor1_row21018_cand000031,openmm,-161.51801965038294,AB,MP,P,M,MP_AB,M_P,-38.52640620577877,-38.52640620577877,1759.9737124573592,-61.270200819487144,-61.270200819487144,1712.6480393209247,-38.52640620600245,-49894.49319982973 kJ/mol
Non-binding_donor1_row21037_cand000080,openmm,-117.67822255101058,AB,MP,P,M,MP_AB,M_P,-36.32715299628967,-36.32715299628967,1747.9554993404288,-49.390662009957595,-49.390662009957595,1578.725039548932,-36.327152996147134,-49887.17380546343 kJ/mol
Non-binding_donor1_row21174_cand000561,openmm,25.449890236266086,AB,MP,P,M,MP_AB,M_P,-51.57399779095752,-51.57399779095752,2069.1028070427687,-56.76963401455461,-56.76963401455461,1594.8763785030387,-51.57399779088581,-52630.068521814945 kJ/mol
Non-binding_donor1_row21238_cand000513,openmm,-235.2944876671579,AB,MP,P,M,MP_AB,M_P,-40.64777994774309,-40.64777994774309,1627.9937373209887,-55.517415799906516,-55.517415799906516,1579.3028754006637,-40.647779947864706,-54394.312351233326 kJ/mol
Non-binding_donor1_row21292_cand000359,openmm,-208.28740015047686,AB,MP,P,M,MP_AB,M_P,-36.633013610635345,-36.633013610635345,1709.7227744103552,-63.299742748206235,-63.299742748206235,1699.086365611795,-36.633013610421614,-48349.673746861925 kJ/mol
Non-binding_donor1_row21478_cand000207,openmm,-102.70532648167074,AB,MP,P,M,MP_AB,M_P,-61.05542007003717,-61.05542007003717,2151.5507956716547,-54.93257641236676,-54.93257641236676,1696.9837092842756,-61.05542006976971,-50697.567700500644 kJ/mol
Non-binding_donor1_row21494_cand000278,openmm,-390.22468776073106,AB,MP,P,M,MP_AB,M_P,-35.61447712883552,-35.61447712883552,1594.4231591598993,-72.19653759361901,-72.19653759361901,1728.2460701170544,-35.61447712936223,-51517.52286692973 kJ/mol
Non-binding_donor1_row21601_cand000106,openmm,-200.34603845726042,AB,MP,P,M,MP_AB,M_P,-32.65282173208308,-32.65282173208308,1704.2144920200049,-62.768924209874584,-62.768924209874584,1687.5415090590618,-32.65282173213302,-54126.774281345104 kJ/mol
Non-binding_donor1_row21766_cand000444,openmm,-262.0805561495165,AB,MP,P,M,MP_AB,M_P,-36.42178443982101,-36.42178443982101,1677.4648234731062,-61.14720143977269,-61.14720143977269,1669.0772287521368,-36.421784439743504,-56267.748404163656 kJ/mol
Non-binding_donor1_row217_cand000348,openmm,-218.26604127795855,AB,MP,P,M,MP_AB,M_P,-55.204538426815475,-55.204538426815475,2152.7302736661145,-64.45229424569388,-64.45229424569388,1735.7495896372288,-55.204538426684564,-50422.83553979374 kJ/mol
Non-binding_donor1_row21990_cand000511,openmm,-206.69089480115727,AB,MP,P,M,MP_AB,M_P,-48.31559524055905,-48.31559524055905,2027.470677179021,-49.25706432050214,-49.25706432050214,1597.937329188167,-48.31559524069186,-50737.87187121383 kJ/mol
Non-binding_donor1_row22024_cand000234,openmm,-144.18158741704917,AB,MP,P,M,MP_AB,M_P,-38.47689442158615,-38.47689442158615,1803.8150025180926,-62.91520747759476,-62.91520747759476,1777.4552327690708,-38.47689442183126,-48943.57965276596 kJ/mol
Non-binding_donor1_row22041_cand000108,openmm,-248.98667278931865,AB,MP,P,M,MP_AB,M_P,-44.70973430144997,-44.70973430144997,1872.2887836588284,-64.16616046367938,-64.16616046367938,1671.050342864063,-44.70973430134117,-48693.724993418815 kJ/mol
Non-binding_donor1_row22106_cand000093,openmm,-366.6465178926543,AB,MP,P,M,MP_AB,M_P,-40.70676128624541,-40.70676128624541,1945.4692446140405,-62.024574264768845,-62.024574264768845,1725.312582766454,-40.706761286620576,-55821.60375400769 kJ/mol
Non-binding_donor1_row22130_cand000436,openmm,81.86552259138175,AB,MP,P,M,MP_AB,M_P,289.84923170661364,289.84923170661364,1854.0050557237673,-59.30791659541734,-59.30791659541734,1740.7825529376007,289.84923170660966,-42544.67517724018 kJ/mol
Non-binding_donor1_row22203_cand000559,openmm,155.02346717325872,AB,MP,P,M,MP_AB,M_P,-31.263608059041275,-31.263608059041275,1771.7476415351614,-45.70406528638098,-45.70406528638098,1531.8967542212408,-31.26360805921354,-47353.63406546682 kJ/mol
