TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row13867_cand000375,openmm,-281.2426869710671,AB,MP,P,M,MP_AB,M_P,-50.270174363913895,-50.270174363913895,1786.1108790350715,-52.726959839694004,-52.726959839694004,1772.2919515512162,-50.27017436466764,-52894.47872925947 kJ/mol
Non-binding_donor1_row13927_cand000093,openmm,4697.550307597548,AB,MP,P,M,MP_AB,M_P,-38.30870447136658,-38.30870447136658,1760.7921555212602,-19.191494259884166,-19.191494259884166,1323.255324871216,-38.308704471417514,-4957.562281197184 kJ/mol
Non-binding_donor1_row14420_cand000181,openmm,-125.86340504909,AB,MP,P,M,MP_AB,M_P,-46.188368857610286,-46.188368857610286,1899.658943904376,-53.35185961846882,-53.35185961846882,1758.5880839286724,-46.18836885809846,-60087.96154876271 kJ/mol
Non-binding_donor1_row14686_cand000058,openmm,-70.36439556467717,AB,MP,P,M,MP_AB,M_P,-33.804407566238126,-33.804407566238126,1463.24460818797,-52.720692050425484,-52.720692050425484,1761.8845377075368,-33.8044075661053,-53601.16748951619 kJ/mol
Non-binding_donor1_row14765_cand000116,openmm,-341.9161637810866,AB,MP,P,M,MP_AB,M_P,-29.963587251217234,-29.963587251217234,1662.696188651562,-56.60798931496842,-56.60798931496842,1735.007320498903,-29.963587250871058,-52947.348246634814 kJ/mol
Non-binding_donor1_row14734_cand000037,openmm,218.78564772610002,AB,MP,P,M,MP_AB,M_P,-40.44504187082072,-40.44504187082072,1776.5774329965636,-53.01587145189028,-53.01587145189028,1735.432955882841,-40.44504187102166,-43412.9133274838 kJ/mol
Non-binding_donor1_row14870_cand000248,openmm,-325.9379648701829,AB,MP,P,M,MP_AB,M_P,-35.069813823610616,-35.069813823610616,1537.5125566505328,-55.51956560893949,-55.51956560893949,1775.406782489609,-35.06981382350068,-52624.67248931292 kJ/mol
Non-binding_donor1_row15010_cand000077,openmm,-246.55211386430202,AB,MP,P,M,MP_AB,M_P,-30.307691398287744,-30.307691398287744,1708.5547535328074,-60.39009881599941,-60.39009881599941,1737.1239627314947,-30.30769139819685,-52403.80279351562 kJ/mol
Non-binding_donor1_row15014_cand000368,openmm,-273.519838677217,AB,MP,P,M,MP_AB,M_P,-53.76699807781148,-53.76699807781148,1926.23833812945,-62.143174824562635,-62.143174824562635,1759.4670394969958,-53.76699807768708,-55649.73201416838 kJ/mol
Non-binding_donor1_row15126_cand000137,openmm,-307.6658125537011,AB,MP,P,M,MP_AB,M_P,-33.84060708360164,-33.84060708360164,1961.918786645634,-65.03309593659002,-65.03309593659002,1743.9553365641787,-33.84060708325143,-57986.32402125023 kJ/mol
Non-binding_donor1_row15141_cand000064,openmm,-210.6134535257276,AB,MP,P,M,MP_AB,M_P,-28.120985125596007,-28.120985125596007,1763.4027492032237,-56.489283126579025,-56.489283126579025,1740.7657124495738,-28.120985125435652,-49910.07109769539 kJ/mol
Non-binding_donor1_row15148_cand000487,openmm,-170.10063758015042,AB,MP,P,M,MP_AB,M_P,-52.59238819003757,-52.59238819003757,2028.0816898005774,-61.06830415744493,-61.06830415744493,1753.3922852875983,-52.592388190317806,-50371.6225320176 kJ/mol
Non-binding_donor1_row15241_cand000330,openmm,-237.8225258444104,AB,MP,P,M,MP_AB,M_P,-25.21960754736449,-25.21960754736449,1206.496420440621,-64.0002081177337,-64.0002081177337,1752.1517673114317,-25.21960754719342,-53936.02661720557 kJ/mol
Non-binding_donor1_row15354_cand000567,openmm,-252.50530088304166,AB,MP,P,M,MP_AB,M_P,-34.873835624738376,-34.873835624738376,1879.1390225614716,-56.95415324319033,-56.95415324319033,1721.7639017611095,-34.87383562499895,-51968.40122658032 kJ/mol
Non-binding_donor1_row15478_cand000336,openmm,-280.6747018233277,AB,MP,P,M,MP_AB,M_P,-33.760854363859835,-33.760854363859835,1662.9566228040349,-45.315087561581876,-45.315087561581876,1773.5374107484208,-33.760854363760586,-52396.13486512276 kJ/mol
Non-binding_donor1_row1564_cand000032,openmm,-198.00970770427426,AB,MP,P,M,MP_AB,M_P,-44.99158393551957,-44.99158393551957,1811.683784544124,-56.59909374116303,-56.59909374116303,1784.862557497894,-44.99158393580319,-48808.60572339737 kJ/mol
Non-binding_donor1_row1568_cand000041,openmm,-294.7959471990948,AB,MP,P,M,MP_AB,M_P,-39.74740941037197,-39.74740941037197,1747.476014731301,-60.17478241827473,-60.17478241827473,1806.0124573735611,-39.74740941008247,-50530.64609550194 kJ/mol
Non-binding_donor1_row17033_cand000069,openmm,-53.22408049262032,AB,MP,P,M,MP_AB,M_P,-49.29544071404951,-49.29544071404951,2269.2024088650796,-66.27664623170104,-66.27664623170104,1754.17216821056,-49.295440713829294,-51267.846064396064 kJ/mol
Non-binding_donor1_row17036_cand000271,openmm,-311.0030747344854,AB,MP,P,M,MP_AB,M_P,-38.77838307211715,-38.77838307211715,1936.0488493689486,-51.21283203575504,-51.21283203575504,1717.9396759304796,-38.77838307175659,-54004.913045448135 kJ/mol
Non-binding_donor1_row17192_cand000113,openmm,-282.55427114325937,AB,MP,P,M,MP_AB,M_P,-40.91977813663402,-40.91977813663402,1774.0922082540249,-61.135516932797515,-61.135516932797515,1776.8743561659312,-40.9197781370911,-51153.75735236782 kJ/mol
Non-binding_donor1_row17355_cand000172,openmm,-283.0153388176877,AB,MP,P,M,MP_AB,M_P,-55.162138549858696,-55.162138549858696,2048.9186249917957,-59.23739374983798,-59.23739374983798,1789.5474633603237,-55.16213855014428,-52155.744421014504 kJ/mol
Non-binding_donor1_row17495_cand000361,openmm,-407.175666205658,AB,MP,P,M,MP_AB,M_P,-54.69753732148075,-54.69753732148075,2024.5603057447354,-59.76481300353126,-59.76481300353126,1756.8692061111185,-54.69753732149667,-51938.8986883269 kJ/mol
Non-binding_donor1_row17555_cand000325,openmm,-407.3155864092395,AB,MP,P,M,MP_AB,M_P,-46.92372569710648,-46.92372569710648,2053.8957687841807,-63.44392264135817,-63.44392264135817,1723.6064807590253,-46.92372569753854,-54887.15795595631 kJ/mol
Non-binding_donor1_row17527_cand000545,openmm,-157.9496350495087,AB,MP,P,M,MP_AB,M_P,-50.01732970291408,-50.01732970291408,2042.8284110437357,-59.789557825069934,-59.789557825069934,1734.540200577899,-50.01732970303148,-52725.408373990394 kJ/mol
Non-binding_donor1_row17624_cand000110,openmm,-280.14041785169184,AB,MP,P,M,MP_AB,M_P,-56.14389277487436,-56.14389277487436,2192.6510267495846,-55.12304886135004,-55.12304886135004,1707.344767183023,-56.143892775154995,-51872.64464925304 kJ/mol
Non-binding_donor1_row17655_cand000439,openmm,-31.003597502885185,AB,MP,P,M,MP_AB,M_P,-50.5211582465932,-50.5211582465932,2509.933896235331,-59.075356300770395,-59.075356300770395,1738.7207605856347,-50.521158246769176,-58742.214987547275 kJ/mol
Non-binding_donor1_row17915_cand000255,openmm,3713.5794328687653,AB,MP,P,M,MP_AB,M_P,-16.82040934961651,-16.82040934961651,1066.8325828517227,-29.578848889716937,-29.578848889716937,1294.0979474716257,-16.82040934964789,-13771.719905302587 kJ/mol
Non-binding_donor1_row1795_cand000054,openmm,-329.65519114845813,AB,MP,P,M,MP_AB,M_P,-35.53193836077969,-35.53193836077969,1579.448451374317,-58.4252039459751,-58.4252039459751,1834.485712248483,-35.53193836050673,-51712.29263001641 kJ/mol
Non-binding_donor1_row18178_cand000232,openmm,-201.72630491684168,AB,MP,P,M,MP_AB,M_P,-54.548436255422615,-54.548436255422615,2171.900993441077,-61.819254409848114,-61.819254409848114,1679.7886556804574,-54.54843625524393,-57059.20336901557 kJ/mol
Non-binding_donor1_row18053_cand000584,openmm,153.07429544444773,AB,MP,P,M,MP_AB,M_P,-59.76475981917605,-59.76475981917605,2311.530219211654,-63.45940881034899,-63.45940881034899,1706.6833494526682,-59.764759819084986,-48429.16802310786 kJ/mol
Non-binding_donor1_row1817_cand000392,openmm,-421.7555971582343,AB,MP,P,M,MP_AB,M_P,-34.369251203139356,-34.369251203139356,1558.0886155392013,-59.1725168394418,-59.1725168394418,1883.7192009117628,-34.3692512034346,-54930.07379817435 kJ/mol
Non-binding_donor1_row184_cand000289,openmm,-310.8591732846392,AB,MP,P,M,MP_AB,M_P,-36.80441482270061,-36.80441482270061,1975.0363632658477,-55.586114578067495,-55.586114578067495,1699.9357746951366,-36.80441482252019,-51952.358367294226 kJ/mol
Non-binding_donor1_row18561_cand000479,openmm,200.81433031463774,AB,MP,P,M,MP_AB,M_P,-47.91537344769634,-47.91537344769634,2289.7895758048094,-55.59361541176827,-55.59361541176827,1717.4548234642762,-47.91537344756665,-52999.13440730005 kJ/mol
Non-binding_donor1_row18757_cand000060,openmm,-316.306214637431,AB,MP,P,M,MP_AB,M_P,-42.879817046506105,-42.879817046506105,2018.4304999722206,-60.35860042820828,-60.35860042820828,1747.2481755722367,-42.87981704618551,-55563.798177959965 kJ/mol
Non-binding_donor1_row18819_cand000099,openmm,-191.21755719381133,AB,MP,P,M,MP_AB,M_P,-28.47857147984533,-28.47857147984533,1799.9885426660194,-53.79478042429349,-53.79478042429349,1841.3018590530705,-28.478571479969872,-50843.5126201588 kJ/mol
Non-binding_donor1_row1883_cand000517,openmm,-229.7600446633836,AB,MP,P,M,MP_AB,M_P,-25.762602222847562,-25.762602222847562,1667.250357717489,-54.673123355708924,-54.673123355708924,1771.4810870947776,-25.762602222990154,-54522.2959552417 kJ/mol
Non-binding_donor1_row18875_cand000168,openmm,-301.21335606784214,AB,MP,P,M,MP_AB,M_P,-52.031417587022446,-52.031417587022446,2204.702393365284,-66.44265758045971,-66.44265758045971,1661.7345975609207,-52.03141758691547,-55116.909345706605 kJ/mol
Non-binding_donor1_row18928_cand000088,openmm,-289.9398602470193,AB,MP,P,M,MP_AB,M_P,-43.751839158435104,-43.751839158435104,1731.9299559617862,-60.586050940154635,-60.586050940154635,1769.6148802172997,-43.75183915845824,-55009.36059473059 kJ/mol
Non-binding_donor1_row19965_cand000343,openmm,-313.6609037562452,AB,MP,P,M,MP_AB,M_P,-34.373359604103314,-34.373359604103314,1802.100654799575,-50.90987438816204,-50.90987438816204,1677.3190147888854,-34.37335960454618,-52102.87479089714 kJ/mol
Non-binding_donor1_row19780_cand000346,openmm,-84.38406852965669,AB,MP,P,M,MP_AB,M_P,-45.21000972519878,-45.21000972519878,2100.3427113058397,-53.57748075650224,-53.57748075650224,1839.601326585211,-45.21000972515536,-52950.66223989634 kJ/mol
Non-binding_donor1_row20178_cand000073,openmm,-102.81289468002208,AB,MP,P,M,MP_AB,M_P,-36.48745485218019,-36.48745485218019,1910.7554059797255,-55.1583615368079,-55.1583615368079,1722.703579273365,-36.48745485260537,-56328.67084045058 kJ/mol
Non-binding_donor1_row19987_cand000399,openmm,-164.13817691682755,AB,MP,P,M,MP_AB,M_P,-44.53689714830608,-44.53689714830608,1860.9345946306025,-58.77203292725842,-58.77203292725842,1670.2654411498754,-44.53689714822957,-53437.52593470548 kJ/mol
Non-binding_donor1_row2025_cand000024,openmm,-214.91403927874143,AB,MP,P,M,MP_AB,M_P,-41.12822637351198,-41.12822637351198,1979.788941361142,-65.15759728891555,-65.15759728891555,1747.2793820592624,-41.12822637281053,-53454.95069848039 kJ/mol
Non-binding_donor1_row20311_cand000148,openmm,-170.52859260514862,AB,MP,P,M,MP_AB,M_P,-38.641190011816064,-38.641190011816064,1683.5614990179085,-60.434987955601486,-60.434987955601486,1804.0205014627318,-38.641190011870094,-50414.43902135279 kJ/mol
Non-binding_donor1_row20348_cand000363,openmm,396.4808591616013,AB,MP,P,M,MP_AB,M_P,-44.757920547369736,-44.757920547369736,1819.0960349799468,-56.59300833715166,-56.59300833715166,1647.7922559064025,-44.75792054739924,-41953.1106480519 kJ/mol
Non-binding_donor1_row20376_cand000165,openmm,-200.65554510657375,AB,MP,P,M,MP_AB,M_P,-33.68931210549644,-33.68931210549644,1737.1827299066645,-61.23332157907454,-61.23332157907454,1720.1056528032618,-33.689312105331396,-50179.64649825889 kJ/mol
Non-binding_donor1_row20381_cand000135,openmm,-250.56952450578197,AB,MP,P,M,MP_AB,M_P,-27.70568906141233,-27.70568906141233,1500.5429691637326,-65.43286476981426,-65.43286476981426,1773.4674734660384,-27.705689061633592,-50066.256878355176 kJ/mol
Non-binding_donor1_row20740_cand000550,openmm,-217.25843392582019,AB,MP,P,M,MP_AB,M_P,-45.10114855946597,-45.10114855946597,1965.3444568452965,-50.72298872494227,-50.72298872494227,1828.2647459898828,-45.10114855956033,-49328.72465237424 kJ/mol
Non-binding_donor1_row20976_cand000424,openmm,-228.16472029836868,AB,MP,P,M,MP_AB,M_P,-31.976418946563683,-31.976418946563683,1802.0588211966603,-68.21814728235869,-68.21814728235869,1778.2232319390805,-31.976418946483136,-56562.721808918745 kJ/mol
Non-binding_donor1_row21121_cand000329,openmm,-109.59356980233159,AB,MP,P,M,MP_AB,M_P,-31.637940423615547,-31.637940423615547,1595.961484605588,-57.377759520525586,-57.377759520525586,1647.3811649328977,-31.637940423260062,-49089.620196485186 kJ/mol
Non-binding_donor1_row2116_cand000464,openmm,-154.96211409547905,AB,MP,P,M,MP_AB,M_P,-29.46124811358378,-29.46124811358378,1643.8419087055145,-56.550222781482475,-56.550222781482475,1735.1678830330673,-29.461248113604157,-53519.014749451766 kJ/mol
Non-binding_donor1_row21179_cand000193,openmm,-228.30442693352504,AB,MP,P,M,MP_AB,M_P,-46.76758406508668,-46.76758406508668,1970.9741055533223,-63.35093592285389,-63.35093592285389,1770.5032838346403,-46.76758406480505,-54019.813680888554 kJ/mol
Non-binding_donor1_row21189_cand000062,openmm,959.5104637305853,AB,MP,P,M,MP_AB,M_P,218.08879448031325,218.08879448031325,2414.5693774020206,-53.8576299600924,-53.8576299600924,1732.8492557853967,218.08879448015398,-36228.70207983939 kJ/mol
Non-binding_donor1_row21293_cand000209,openmm,-264.35944157521095,AB,MP,P,M,MP_AB,M_P,-33.429852144742085,-33.429852144742085,1510.509233585678,-60.27448213172822,-60.27448213172822,1806.9184151246673,-33.42985214478463,-54129.78664728242 kJ/mol
Non-binding_donor1_row21507_cand000056,openmm,-304.194731452977,AB,MP,P,M,MP_AB,M_P,-37.8654252959484,-37.8654252959484,1836.245004134493,-60.760480880447744,-60.760480880447744,1892.44250389659,-37.86542529584807,-54590.07093204433 kJ/mol
Non-binding_donor1_row21481_cand000016,openmm,57583.580984713066,AB,MP,P,M,MP_AB,M_P,788.9515584803739,788.9515584803739,1303.0061700299561,909.1258761262434,909.1258761262434,1659.9650508959276,788.9515584802284,2299336.7438930734 kJ/mol
Non-binding_donor1_row21516_cand000520,openmm,-187.02105259405323,AB,MP,P,M,MP_AB,M_P,-31.883157045695185,-31.883157045695185,1636.890293322896,-64.45724461173755,-64.45724461173755,1759.0872558517608,-31.883157045597727,-54013.38512888919 kJ/mol
Non-binding_donor1_row21574_cand000004,openmm,-94.46342284031878,AB,MP,P,M,MP_AB,M_P,-36.28952199328091,-36.28952199328091,1437.9108515715347,-53.83810475991303,-53.83810475991303,1594.5981032071004,-36.28952199275824,-51960.15907314287 kJ/mol
Non-binding_donor1_row21608_cand000206,openmm,-248.7134107955257,AB,MP,P,M,MP_AB,M_P,-38.64304936036132,-38.64304936036132,1770.6186694907456,-61.658194547907954,-61.658194547907954,1831.5716950153158,-38.64304936021853,-53568.532388888896 kJ/mol
Non-binding_donor1_row21683_cand000296,openmm,-257.70726023843866,AB,MP,P,M,MP_AB,M_P,-57.88901863116112,-57.88901863116112,1924.8182296517634,-53.241978616438885,-53.241978616438885,1829.5898154720344,-57.889018630720386,-53373.8576981956 kJ/mol
Non-binding_donor1_row21767_cand000358,openmm,264.72278767078035,AB,MP,P,M,MP_AB,M_P,285.1142732665455,285.1142732665455,1759.0019907000371,-65.22968438004955,-65.22968438004955,1896.6700559248088,285.11427326688846,-50200.293677276364 kJ/mol
Non-binding_donor1_row21934_cand000074,openmm,-386.80971593549026,AB,MP,P,M,MP_AB,M_P,-40.90541306812838,-40.90541306812838,1883.3256873430805,-58.59961170775399,-58.59961170775399,1728.0881294552776,-40.905413068189034,-52764.72852301495 kJ/mol
Non-binding_donor1_row22167_cand000437,openmm,-372.8039946758292,AB,MP,P,M,MP_AB,M_P,-43.649177971608026,-43.649177971608026,2019.0118575105316,-51.77692863772769,-51.77692863772769,1820.3002190795964,-43.64917797152867,-51711.02095093033 kJ/mol
Non-binding_donor1_row22178_cand000293,openmm,-242.10429994799608,AB,MP,P,M,MP_AB,M_P,-32.43105193630467,-32.43105193630467,1848.8373142200471,-56.087422786450716,-56.087422786450716,1766.7689618530355,-32.431051936355516,-53377.94180503508 kJ/mol
Non-binding_donor1_row22205_cand000561,openmm,-295.7580869482989,AB,MP,P,M,MP_AB,M_P,-44.255405588872776,-44.255405588872776,2032.4303676788838,-57.69934799336703,-57.69934799336703,1802.2952396186258,-44.255405589024974,-51880.7943978758 kJ/mol
Non-binding_donor1_row22482_cand000338,openmm,-196.06537443040435,AB,MP,P,M,MP_AB,M_P,-50.86008669932795,-50.86008669932795,2136.033903293196,-46.4764080260822,-46.4764080260822,1722.6817277511298,-50.860086699402046,-51687.95824316888 kJ/mol
Non-binding_donor1_row22443_cand000403,openmm,-103.21221113319153,AB,MP,P,M,MP_AB,M_P,-54.65345075487832,-54.65345075487832,2192.572750671888,-44.77267678365667,-44.77267678365667,1793.5289627491056,-54.653450754947755,-49935.48302749142 kJ/mol
Non-binding_donor1_row22838_cand000503,openmm,-281.5778010352483,AB,MP,P,M,MP_AB,M_P,-50.831890707302506,-50.831890707302506,1959.3438752505995,-56.703470421318656,-56.703470421318656,1884.8779056096146,-50.83189070758536,-51016.179782321706 kJ/mol
Non-binding_donor1_row22485_cand000288,openmm,-152.24886007768495,AB,MP,P,M,MP_AB,M_P,-41.318142712812346,-41.318142712812346,2091.508684633266,-58.44971047852755,-58.44971047852755,1840.99700045337,-41.318142712424034,-48325.41002850521 kJ/mol
Non-binding_donor1_row22846_cand000305,openmm,-367.72141484782975,AB,MP,P,M,MP_AB,M_P,-43.877453313500666,-43.877453313500666,1947.9618230104932,-54.072512853447236,-54.072512853447236,1798.3798377878718,-43.87745331373179,-52059.872590580555 kJ/mol
Non-binding_donor1_row22856_cand000364,openmm,-145.7977366425764,AB,MP,P,M,MP_AB,M_P,-48.891877328060986,-48.891877328060986,2165.812563607364,-64.09891194499242,-64.09891194499242,1780.4573930079732,-48.89187732816576,-50241.5283403747 kJ/mol
Non-binding_donor1_row22991_cand000095,openmm,-245.2565074750579,AB,MP,P,M,MP_AB,M_P,-40.524957868734504,-40.524957868734504,1909.2659652671296,-60.53806794426591,-60.53806794426591,1658.6987330749075,-40.52495786902216,-53574.91912025639 kJ/mol
Non-binding_donor1_row23042_cand000473,openmm,-424.68920566402477,AB,MP,P,M,MP_AB,M_P,-54.244976520145656,-54.244976520145656,2022.3701735151058,-60.72253529948287,-60.72253529948287,1795.8930228564604,-54.24497652033227,-53490.396861486915 kJ/mol
Non-binding_donor1_row23048_cand000238,openmm,-318.90095566242667,AB,MP,P,M,MP_AB,M_P,-49.7516014717159,-49.7516014717159,2161.1986887669805,-53.64673344443145,-53.64673344443145,1795.6453567570927,-49.7516014718891,-55288.93537219745 kJ/mol
Non-binding_donor1_row23087_cand000588,openmm,-219.5927202661694,AB,MP,P,M,MP_AB,M_P,-26.959451737157934,-26.959451737157934,2088.0337108214885,-59.41556411194084,-59.41556411194084,1676.8414073783317,-26.95945173640831,-56651.6177904666 kJ/mol
Non-binding_donor1_row23148_cand000039,openmm,-261.01022974308376,AB,MP,P,M,MP_AB,M_P,-29.060221601275714,-29.060221601275714,1651.422641591797,-67.40579262576887,-67.40579262576887,1723.9629002633394,-29.06022160109933,-51878.61211639171 kJ/mol
