TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row20110_cand000130,openmm,393.6047061123726,AB,MP,P,M,MP_AB,M_P,-28.205605481508883,-28.205605481508883,1836.3460548196747,-65.05721710536159,-65.05721710536159,1883.0688059052623,-28.205605481328575,-39621.830052660975 kJ/mol
Non-binding_donor1_row20366_cand000422,openmm,-330.53607447506243,AB,MP,P,M,MP_AB,M_P,-39.1658132683055,-39.1658132683055,1771.973805178144,-64.50149041285572,-64.50149041285572,1892.1004503912743,-39.16581326857175,-55241.088521138125 kJ/mol
Non-binding_donor1_row20641_cand000316,openmm,-313.99709209697556,AB,MP,P,M,MP_AB,M_P,-33.10479811775264,-33.10479811775264,1687.8722761018805,-67.05995486992995,-67.05995486992995,1896.4091641082198,-33.104798117396285,-49715.17331044799 kJ/mol
Non-binding_donor1_row20866_cand000360,openmm,-203.09153846969747,AB,MP,P,M,MP_AB,M_P,-19.74952153316184,-19.74952153316184,1449.6039757834792,-73.82101978653911,-73.82101978653911,1867.3003456469296,-19.749521532458004,-50013.087586564565 kJ/mol
Non-binding_donor1_row21225_cand000088,openmm,-181.87619635586782,AB,MP,P,M,MP_AB,M_P,-34.821295996778815,-34.821295996778815,1784.3568308938359,-70.69826033805943,-70.69826033805943,1919.8810655347784,-34.821295997057064,-55473.306841509286 kJ/mol
Non-binding_donor1_row21315_cand000045,openmm,-228.22667307148606,AB,MP,P,M,MP_AB,M_P,-33.46341954579256,-33.46341954579256,1964.783345126309,-62.24652043914145,-62.24652043914145,1844.6512467288935,-33.46341954575712,-55587.58032593441 kJ/mol
Non-binding_donor1_row21514_cand000229,openmm,-223.5551272678668,AB,MP,P,M,MP_AB,M_P,-35.144172663299315,-35.144172663299315,1839.2437978271944,-73.01137859713504,-73.01137859713504,1893.8046441720546,-35.14417266272699,-52489.507812735916 kJ/mol
Non-binding_donor1_row21604_cand000498,openmm,-290.5863802921073,AB,MP,P,M,MP_AB,M_P,-52.48133962067692,-52.48133962067692,1977.8789616260242,-72.80842502882861,-72.80842502882861,1866.958912703126,-52.48133962058165,-57586.36316088676 kJ/mol
Non-binding_donor1_row218_cand000542,openmm,-278.1387327490395,AB,MP,P,M,MP_AB,M_P,-49.560755230271525,-49.560755230271525,2197.1470879869485,-64.27272916577029,-64.27272916577029,1750.3864327077001,-49.5607552301247,-48538.793077578026 kJ/mol
Non-binding_donor1_row22234_cand000372,openmm,-398.2885420121657,AB,MP,P,M,MP_AB,M_P,-54.371752377037694,-54.371752377037694,1964.4283141283772,-58.359076979603515,-58.359076979603515,1903.8755740499876,-54.371752377223515,-52825.488155253166 kJ/mol
Non-binding_donor1_row22377_cand000440,openmm,-320.6587794826953,AB,MP,P,M,MP_AB,M_P,-33.876406037432446,-33.876406037432446,1852.9975818663465,-62.09960534266307,-62.09960534266307,1826.3760437576009,-33.87640603772667,-51868.16821172987 kJ/mol
Non-binding_donor1_row22393_cand000158,openmm,-246.0203218753996,AB,MP,P,M,MP_AB,M_P,-47.34961385323112,-47.34961385323112,1969.3596527241707,-65.39901737370306,-65.39901737370306,1877.0192232221887,-47.34961385337394,-53338.17645875902 kJ/mol
Non-binding_donor1_row22784_cand000058,openmm,-261.70795660488415,AB,MP,P,M,MP_AB,M_P,-43.71883996870426,-43.71883996870426,1995.9361923662898,-70.2669173924227,-70.2669173924227,1888.397210784393,-43.718839968613224,-53881.65732024298 kJ/mol
Non-binding_donor1_row23077_cand000314,openmm,-317.56272993087043,AB,MP,P,M,MP_AB,M_P,-45.769458309119784,-45.769458309119784,1927.421446408754,-60.98925758684963,-60.98925758684963,1868.791337763304,-45.76945830921204,-53532.31437885387 kJ/mol
Non-binding_donor1_row23199_cand000456,openmm,-348.08877706849773,AB,MP,P,M,MP_AB,M_P,-42.255443016526385,-42.255443016526385,2049.0688629338083,-60.672034659539435,-60.672034659539435,1927.473868342466,-42.25544301628338,-54657.83196814876 kJ/mol
Non-binding_donor1_row23228_cand000066,openmm,-387.14068536806235,AB,MP,P,M,MP_AB,M_P,-33.8228921259315,-33.8228921259315,1721.6901402684116,-69.3733298998635,-69.3733298998635,1961.164944035112,-33.82289212581651,-55678.14208765547 kJ/mol
Non-binding_donor1_row23294_cand000228,openmm,-201.99088190010121,AB,MP,P,M,MP_AB,M_P,-27.022793608314657,-27.022793608314657,1715.7902215079512,-68.61003359106674,-68.61003359106674,1884.4996035549905,-27.022793608715148,-52289.44720058628 kJ/mol
Non-binding_donor1_row23537_cand000254,openmm,-144.34723998367076,AB,MP,P,M,MP_AB,M_P,-38.678010200320244,-38.678010200320244,1890.4531776151664,-63.500118890199076,-63.500118890199076,1894.0560879396248,-38.67801020031787,-51935.74255810985 kJ/mol
Non-binding_donor1_row24089_cand000262,openmm,-19.81351061597684,AB,MP,P,M,MP_AB,M_P,-27.709583503747915,-27.709583503747915,1858.3011022288526,-58.99754682175479,-58.99754682175479,1881.3629986645517,-27.709583503606183,-50758.1479604471 kJ/mol
Non-binding_donor1_row24159_cand000108,openmm,-289.1607259648262,AB,MP,P,M,MP_AB,M_P,-45.212026606508516,-45.212026606508516,1882.1904398703743,-68.48115358428389,-68.48115358428389,1901.8897927261999,-45.21202660577151,-53589.97228203761 kJ/mol
Non-binding_donor1_row24171_cand000315,openmm,51.9096104324677,AB,MP,P,M,MP_AB,M_P,-32.33732193480572,-32.33732193480572,1778.1798314183482,-64.4371819862215,-64.4371819862215,1827.2078599220824,-32.337321934854074,-50655.952000592246 kJ/mol
Non-binding_donor1_row24294_cand000295,openmm,-359.70362911090547,AB,MP,P,M,MP_AB,M_P,-31.573178169675373,-31.573178169675373,1668.371805453575,-60.20906403405279,-60.20906403405279,1900.9736422522622,-31.573178169654057,-51111.999698720225 kJ/mol
Non-binding_donor1_row24474_cand000040,openmm,-277.982850802952,AB,MP,P,M,MP_AB,M_P,-51.69779948736357,-51.69779948736357,1989.1210617311779,-65.77582478681242,-65.77582478681242,1832.4145571747076,-51.69779948727441,-56429.560792606564 kJ/mol
Non-binding_donor1_row24542_cand000399,openmm,-117.60050512322717,AB,MP,P,M,MP_AB,M_P,-30.716329169172013,-30.716329169172013,2222.5814376244493,-59.89322657377071,-59.89322657377071,1797.5079643778029,-30.716329168967277,-54889.983968369634 kJ/mol
Non-binding_donor1_row2973_cand000156,openmm,-194.50374772097803,AB,MP,P,M,MP_AB,M_P,-37.33021939223201,-37.33021939223201,1637.1485244820033,-62.30657680162123,-62.30657680162123,1800.6636980768426,-37.3302193923472,-57385.372857455804 kJ/mol
Non-binding_donor1_row3018_cand000394,openmm,-346.1250117545724,AB,MP,P,M,MP_AB,M_P,-42.160718979374565,-42.160718979374565,1497.4450252554802,-68.28387555607132,-68.28387555607132,1973.874803985042,-42.16071897931698,-54881.949976955686 kJ/mol
Non-binding_donor1_row3345_cand000369,openmm,-156.19453274585595,AB,MP,P,M,MP_AB,M_P,-36.55796787506027,-36.55796787506027,1604.0028835731518,-73.95064463014953,-73.95064463014953,1892.9921274705903,-36.55796787525291,-51393.019820548456 kJ/mol
Non-binding_donor1_row3610_cand000206,openmm,-295.41365402854683,AB,MP,P,M,MP_AB,M_P,-41.543981049991885,-41.543981049991885,1849.8469910708352,-68.950016750992,-68.950016750992,1908.3199968125489,-41.543981050428584,-53120.22610314727 kJ/mol
Non-binding_donor1_row4125_cand000214,openmm,-322.53288726388337,AB,MP,P,M,MP_AB,M_P,-24.648437129205774,-24.648437129205774,1661.0881663910766,-68.84689257163427,-68.84689257163427,1905.358258399122,-24.648437128850105,-52804.3138062008 kJ/mol
Non-binding_donor1_row4198_cand000189,openmm,-179.41235785789797,AB,MP,P,M,MP_AB,M_P,-40.139363635424615,-40.139363635424615,1833.1663907173347,-66.48288037156641,-66.48288037156641,1796.8073426739388,-40.13936363567194,-51755.06898383207 kJ/mol
Non-binding_donor1_row4577_cand000361,openmm,-217.6064836661278,AB,MP,P,M,MP_AB,M_P,-31.885341011328165,-31.885341011328165,1570.5593265965133,-63.323006928221346,-63.323006928221346,1911.8807167112222,-31.885341011085274,-55827.61139456292 kJ/mol
Non-binding_donor1_row4680_cand000430,openmm,-291.21160302978393,AB,MP,P,M,MP_AB,M_P,-44.060850458379065,-44.060850458379065,1839.7479032143028,-69.31811162948961,-69.31811162948961,1878.4985565391598,-44.060850458655324,-53847.8505738161 kJ/mol
Non-binding_donor1_row4838_cand000243,openmm,-134.34474224077786,AB,MP,P,M,MP_AB,M_P,-41.532666122908296,-41.532666122908296,1699.1391676394314,-70.7243545081408,-70.7243545081408,1872.8672400720718,-41.53266612291465,-51520.3642617974 kJ/mol
Non-binding_donor1_row4918_cand000031,openmm,-203.36292852505633,AB,MP,P,M,MP_AB,M_P,-30.2142203497676,-30.2142203497676,1474.877910270175,-65.50014399000068,-65.50014399000068,1923.6339888477,-30.21422035021979,-49711.80930741006 kJ/mol
Non-binding_donor1_row5522_cand000032,openmm,-319.03567848772633,AB,MP,P,M,MP_AB,M_P,-30.660051968699463,-30.660051968699463,1711.8080162304493,-65.31337189212866,-65.31337189212866,1819.0020043968689,-30.66005196861039,-50601.65800488946 kJ/mol
Non-binding_donor1_row5701_cand000134,openmm,-168.69624387415058,AB,MP,P,M,MP_AB,M_P,-36.31824858570357,-36.31824858570357,1800.3188365306864,-59.48385064084634,-59.48385064084634,1877.1974640024207,-36.318248585655795,-55232.318227498276 kJ/mol
Non-binding_donor1_row5847_cand000007,openmm,-192.11147623249627,AB,MP,P,M,MP_AB,M_P,-24.79625595191061,-24.79625595191061,1638.8107760616022,-67.1626521106302,-67.1626521106302,1851.5900009741792,-24.796255951852174,-53208.85614943813 kJ/mol
Non-binding_donor1_row5897_cand000450,openmm,-306.98293773827163,AB,MP,P,M,MP_AB,M_P,-34.0426823562122,-34.0426823562122,1958.871434014633,-65.34230744830788,-65.34230744830788,1928.9843926324254,-34.042682356087994,-53631.86046587788 kJ/mol
Non-binding_donor1_row6016_cand000250,openmm,-347.38176217088915,AB,MP,P,M,MP_AB,M_P,-41.08819237088005,-41.08819237088005,1932.1203459332762,-66.86339815549431,-66.86339815549431,1877.4627850767995,-41.08819237096628,-54161.31193587075 kJ/mol
Non-binding_donor1_row637_cand000244,openmm,-208.9093746374757,AB,MP,P,M,MP_AB,M_P,-40.58594080494211,-40.58594080494211,2078.1111727150687,-68.86021574825287,-68.86021574825287,1868.6290764420014,-40.585940804879755,-52569.66151559266 kJ/mol
Non-binding_donor1_row6691_cand000489,openmm,74.11057558299716,AB,MP,P,M,MP_AB,M_P,-37.25659342048304,-37.25659342048304,1734.4448900867021,-58.65096414412545,-58.65096414412545,1866.7951542771757,-37.25659342017255,-50498.03650552624 kJ/mol
Non-binding_donor1_row6920_cand000379,openmm,-242.86160741262913,AB,MP,P,M,MP_AB,M_P,-19.373693347105956,-19.373693347105956,1653.6880789608852,-58.37668494304438,-58.37668494304438,1912.93634614196,-19.373693346934033,-54176.21860132263 kJ/mol
Non-binding_donor1_row7001_cand000115,openmm,127.56366112050398,AB,MP,P,M,MP_AB,M_P,-31.610336375267153,-31.610336375267153,1587.3741776760764,-63.91481365413511,-63.91481365413511,1893.7774790918745,-31.610336375060683,-44050.94897864062 kJ/mol
Non-binding_donor1_row767_cand000161,openmm,-297.63142805171753,AB,MP,P,M,MP_AB,M_P,-59.158949610553236,-59.158949610553236,2189.7760040504154,-57.746584269335386,-57.746584269335386,1849.8982649657491,-59.158949610419086,-53998.19988812619 kJ/mol
Non-binding_donor1_row9544_cand000403,openmm,-250.7785437399483,AB,MP,P,M,MP_AB,M_P,-37.0000583463266,-37.0000583463266,1851.4554477243785,-61.76131824232219,-61.76131824232219,1848.5076797019872,-37.0000583458301,-53707.417881157846 kJ/mol
Non-binding_donor1_row9607_cand000071,openmm,-219.06010741169666,AB,MP,P,M,MP_AB,M_P,-24.054910266766484,-24.054910266766484,1783.4006774734432,-68.92652343073529,-68.92652343073529,1870.3729551314614,-24.054910266457682,-54343.943931171176 kJ/mol
Non-binding_donor1_row9722_cand000428,openmm,-329.57778650588983,AB,MP,P,M,MP_AB,M_P,-27.228987940469494,-27.228987940469494,1836.0484180045676,-71.11058702217873,-71.11058702217873,1852.4437462310848,-27.228987940609613,-54821.34452758188 kJ/mol
Non-binding_donor1_row9769_cand000047,openmm,427.35508300575157,AB,MP,P,M,MP_AB,M_P,-30.836179992340362,-30.836179992340362,1599.8355803107117,-70.2318494543749,-70.2318494543749,1867.2240941511648,-30.836179992403856,-43069.469686141965 kJ/mol
Non-binding_donor1_row9877_cand000275,openmm,773.7066939179026,AB,MP,P,M,MP_AB,M_P,292.4078677234525,292.4078677234525,2283.604167720836,-63.217387554386576,-63.217387554386576,1878.9935319150252,292.40786772356057,-36879.3340770511 kJ/mol
Non-binding_donor1_row9980_cand000358,openmm,380.16029372966995,AB,MP,P,M,MP_AB,M_P,-45.3804208406591,-45.3804208406591,2220.0032915525358,-58.98776970449152,-58.98776970449152,1786.3291150047407,-45.38042084074084,-49909.738786643495 kJ/mol
Non-binding_donor2_row24758_cand000072,openmm,-418.0907767173455,AB,MP,P,M,MP_AB,M_P,-42.119235785253466,-42.119235785253466,1838.8761849446112,-62.99398988326189,-62.99398988326189,1874.9871867947145,-42.11923578500404,-48243.1554773042 kJ/mol
Non-binding_donor2_row24866_cand000279,openmm,-239.61213638157665,AB,MP,P,M,MP_AB,M_P,-49.13276765736941,-49.13276765736941,2266.7449309791396,-56.67444654794418,-56.67444654794418,1849.204151400741,-49.132767657514904,-52931.91679711565 kJ/mol
Non-binding_donor2_row24900_cand000376,openmm,-177.1787574750696,AB,MP,P,M,MP_AB,M_P,-44.265560314156716,-44.265560314156716,1967.5775707166383,-70.97186847248128,-70.97186847248128,1843.5968118790656,-44.26556031433873,-56860.5623107056 kJ/mol
Non-binding_donor2_row24963_cand000569,openmm,-383.00961100205933,AB,MP,P,M,MP_AB,M_P,-30.22312610054024,-30.22312610054024,1575.2107298943235,-67.76953560153677,-67.76953560153677,1900.8980345890661,-30.22312609989183,-54891.83565257032 kJ/mol
Non-binding_donor2_row24973_cand000234,openmm,31.0476356776244,AB,MP,P,M,MP_AB,M_P,295.5130270500191,295.5130270500191,1716.1649243058068,-68.51693428210763,-68.51693428210763,1925.2218816441457,295.51302705003974,-47270.101200626224 kJ/mol
Non-binding_donor2_row24981_cand000464,openmm,-387.7980454483187,AB,MP,P,M,MP_AB,M_P,-25.861061614127607,-25.861061614127607,1666.031644721444,-70.41885836067051,-70.41885836067051,1851.3854483858456,-25.861061614134485,-53885.624072348866 kJ/mol
Non-binding_donor2_row25193_cand000374,openmm,-103.176105486806,AB,MP,P,M,MP_AB,M_P,-37.8101416998676,-37.8101416998676,2000.9700477238346,-71.96490960320553,-71.96490960320553,1901.666693105682,-37.810141699972476,-57661.17267579446 kJ/mol
Non-binding_donor2_row25240_cand000028,openmm,-285.5228755342425,AB,MP,P,M,MP_AB,M_P,-39.79098332429501,-39.79098332429501,1912.2974392804472,-70.04062168394013,-70.04062168394013,1832.8444046199081,-39.79098332452651,-59455.224054923696 kJ/mol
Non-binding_donor2_row25247_cand000106,openmm,-364.2952859267266,AB,MP,P,M,MP_AB,M_P,-41.2237939992836,-41.2237939992836,1890.8046326273866,-66.03293559267513,-66.03293559267513,1878.7371003843034,-41.223793999015754,-53838.52516315193 kJ/mol
Non-binding_donor2_row25312_cand000100,openmm,67.38407794893541,AB,MP,P,M,MP_AB,M_P,295.3846249541174,295.3846249541174,1845.9988115658493,-61.241942387267656,-61.241942387267656,1911.8000437146857,295.38462495393935,-42591.64242553519 kJ/mol
Non-binding_donor2_row25373_cand000405,openmm,46.93311755067248,AB,MP,P,M,MP_AB,M_P,279.94823093280104,279.94823093280104,2004.8613640109108,-72.78267301531089,-72.78267301531089,1856.6271375507179,279.94823093282395,-44119.25193372905 kJ/mol
Non-binding_donor2_row25434_cand000382,openmm,45.115845951646875,AB,MP,P,M,MP_AB,M_P,289.4517311631111,289.4517311631111,1884.275875615941,-66.9789224350829,-66.9789224350829,1931.3125144712262,289.4517311633567,-46099.94069275087 kJ/mol
Non-binding_donor2_row25514_cand000209,openmm,-120.22664855028707,AB,MP,P,M,MP_AB,M_P,-45.02407610618252,-45.02407610618252,2017.5562218862924,-63.746987925607094,-63.746987925607094,1863.6556172335936,-45.024076105809655,-49367.85474410503 kJ/mol
