TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row11604_cand000515,openmm,43.98911491826894,AB,MP,P,M,MP_AB,M_P,273.4835592607096,273.4835592607096,2321.4359711291786,-72.25949882959863,-72.25949882959863,2107.79480954774,273.4835592608438,-53924.69388587817 kJ/mol
Non-binding_donor1_row11715_cand000234,openmm,-380.7224671944953,AB,MP,P,M,MP_AB,M_P,-50.7197130572286,-50.7197130572286,2082.752034224198,-76.14999810206257,-76.14999810206257,2188.2064178185697,-50.71971305721405,-59374.27912792872 kJ/mol
Non-binding_donor1_row11844_cand000571,openmm,236.43735007571098,AB,MP,P,M,MP_AB,M_P,359.47207875395895,359.47207875395895,2184.762906475441,-73.47973765650597,-73.47973765650597,2103.6846755145766,359.47207875404933,-49982.1266184013 kJ/mol
Non-binding_donor1_row12041_cand000236,openmm,-348.1220712320145,AB,MP,P,M,MP_AB,M_P,-44.761088459383075,-44.761088459383075,2117.4390568441836,-75.29311200767529,-75.29311200767529,2217.2827343706786,-44.76108845933413,-62316.29425822295 kJ/mol
Non-binding_donor1_row12043_cand000496,openmm,-414.1122151120311,AB,MP,P,M,MP_AB,M_P,-62.72459163744571,-62.72459163744571,2566.5613597979095,-74.61936544432515,-74.61936544432515,2150.7951534327494,-62.72459163750642,-62255.14550904652 kJ/mol
Non-binding_donor1_row12047_cand000448,openmm,-364.75771850536034,AB,MP,P,M,MP_AB,M_P,-43.44903182262789,-43.44903182262789,1977.0902512155574,-78.37509289670051,-78.37509289670051,2205.44128820039,-43.449031822444965,-59173.91662599013 kJ/mol
Non-binding_donor1_row12257_cand000519,openmm,-192.38657840951032,AB,MP,P,M,MP_AB,M_P,-41.84216251214275,-41.84216251214275,2090.6444984289255,-69.62324101232707,-69.62324101232707,2147.9704039730577,-41.842162511986885,-55068.034604644476 kJ/mol
Non-binding_donor1_row12286_cand000280,openmm,-350.38940743540087,AB,MP,P,M,MP_AB,M_P,-29.24274549539888,-29.24274549539888,1840.8503307400508,-74.42151451283819,-74.42151451283819,2133.4206101686564,-29.24274549499563,-58693.12668724666 kJ/mol
Non-binding_donor1_row12260_cand000346,openmm,-198.64662223969975,AB,MP,P,M,MP_AB,M_P,-46.88312930704464,-46.88312930704464,2307.8980881970074,-66.94953615436874,-66.94953615436874,2114.3496844418137,-46.88312930765005,-63324.547061685604 kJ/mol
Non-binding_donor1_row12299_cand000412,openmm,-407.2859735020355,AB,MP,P,M,MP_AB,M_P,-32.50163913318943,-32.50163913318943,1708.295785456906,-77.1785231909673,-77.1785231909673,2203.4169467356623,-32.50163913360234,-58586.856469482926 kJ/mol
Non-binding_donor1_row12371_cand000198,openmm,-444.6085645266586,AB,MP,P,M,MP_AB,M_P,-49.94635842771652,-49.94635842771652,2114.0565699687236,-68.1532791462453,-68.1532791462453,2194.013779829542,-49.946358428132044,-58994.99207606749 kJ/mol
Non-binding_donor1_row12981_cand000573,openmm,-347.6907330378973,AB,MP,P,M,MP_AB,M_P,-42.254030974371574,-42.254030974371574,1961.96772567786,-65.58548086010131,-65.58548086010131,2140.9900255643665,-42.254030974325474,-56534.08087327073 kJ/mol
Non-binding_donor1_row13000_cand000262,openmm,-293.36243958392873,AB,MP,P,M,MP_AB,M_P,-41.924828928803805,-41.924828928803805,2086.8592050761417,-62.411971873031845,-62.411971873031845,2138.6343430374213,-41.924828928272376,-55907.352729395745 kJ/mol
Non-binding_donor1_row13411_cand000320,openmm,-348.63193223128246,AB,MP,P,M,MP_AB,M_P,-35.311230420037475,-35.311230420037475,1926.0948643079182,-73.87999855011077,-73.87999855011077,2087.6206185371075,-35.31123042023677,-56438.95359687722 kJ/mol
Non-binding_donor1_row13470_cand000242,openmm,-255.4635134484977,AB,MP,P,M,MP_AB,M_P,-48.901454184796705,-48.901454184796705,1909.7726692555689,-61.67725522422313,-61.67725522422313,2090.160600076045,-48.901454184534344,-53697.43983359891 kJ/mol
Non-binding_donor1_row13787_cand000148,openmm,-255.29723181449037,AB,MP,P,M,MP_AB,M_P,-38.83278462504944,-38.83278462504944,2079.5494558880337,-73.84002072816178,-73.84002072816178,2130.8135536873106,-38.83278462496048,-55858.918121002054 kJ/mol
Non-binding_donor1_row1400_cand000041,openmm,-227.741082782911,AB,MP,P,M,MP_AB,M_P,-39.932620449138085,-39.932620449138085,2084.2405285804875,-69.77406712028602,-69.77406712028602,2157.264732147023,-39.932620449170884,-57664.63182959159 kJ/mol
Non-binding_donor1_row14110_cand000370,openmm,-297.3040566132794,AB,MP,P,M,MP_AB,M_P,-27.56239532588586,-27.56239532588586,2031.0897996729752,-75.22880867436388,-75.22880867436388,2214.2640594385425,-27.56239532500291,-58890.15029932755 kJ/mol
Non-binding_donor1_row14164_cand000331,openmm,-290.2935250816828,AB,MP,P,M,MP_AB,M_P,-29.448202386637092,-29.448202386637092,1507.3065311372118,-73.73376311970841,-73.73376311970841,2190.3495890557915,-29.448202386299954,-56532.49337115877 kJ/mol
Non-binding_donor1_row14166_cand000364,openmm,-232.46086274896808,AB,MP,P,M,MP_AB,M_P,-45.70917625750474,-45.70917625750474,2217.67604625687,-75.6930970645748,-75.6930970645748,2126.829990931502,-45.70917625728836,-57836.68318314708 kJ/mol
Non-binding_donor1_row14210_cand000472,openmm,-252.36559940949655,AB,MP,P,M,MP_AB,M_P,-20.785353622421525,-20.785353622421525,1668.83722658744,-70.76880005753009,-70.76880005753009,2177.5929310108513,-20.78535362216894,-53075.784837294486 kJ/mol
Non-binding_donor1_row14263_cand000237,openmm,-249.008327682782,AB,MP,P,M,MP_AB,M_P,-41.174908283258105,-41.174908283258105,1900.7341675648506,-73.0713962316204,-73.0713962316204,2024.00044290579,-41.17490828296451,-55674.19845144075 kJ/mol
Non-binding_donor1_row14268_cand000074,openmm,-179.667666854209,AB,MP,P,M,MP_AB,M_P,-59.69403070045425,-59.69403070045425,2045.319476821504,-67.32231019163046,-67.32231019163046,2075.4198672514754,-59.694030700313135,-59175.516383311115 kJ/mol
Non-binding_donor1_row14293_cand000391,openmm,-349.74434316421963,AB,MP,P,M,MP_AB,M_P,-38.37490040506884,-38.37490040506884,2051.612730739213,-66.31149796099095,-66.31149796099095,2137.8124791281857,-38.374900404979314,-53740.660194444594 kJ/mol
Non-binding_donor1_row14443_cand000576,openmm,-183.81406469431585,AB,MP,P,M,MP_AB,M_P,-47.22079389974138,-47.22079389974138,2085.9203885929846,-57.53735007747121,-57.53735007747121,2070.2794382112934,-47.22079389984003,-59308.843092231735 kJ/mol
Non-binding_donor1_row14466_cand000484,openmm,-163.80678350147713,AB,MP,P,M,MP_AB,M_P,-49.06556056382114,-49.06556056382114,1913.2159401311114,-81.88833604528472,-81.88833604528472,2091.2333337334526,-49.065560564036744,-59866.48448396353 kJ/mol
Non-binding_donor1_row1476_cand000117,openmm,-358.15619079022235,AB,MP,P,M,MP_AB,M_P,-40.60572949875626,-40.60572949875626,2302.465498797062,-80.31594346806907,-80.31594346806907,2033.15913184731,-40.60572949857266,-57871.62428395314 kJ/mol
Non-binding_donor1_row14888_cand000120,openmm,-263.7758925635381,AB,MP,P,M,MP_AB,M_P,-45.004741890492056,-45.004741890492056,2131.7898520857816,-77.5315716126481,-77.5315716126481,2065.9717406638238,-45.00474189048367,-58125.12825439326 kJ/mol
Non-binding_donor1_row14894_cand000590,openmm,-269.5789724456907,AB,MP,P,M,MP_AB,M_P,-38.91068762160336,-38.91068762160336,1812.1651308377864,-70.26138150509539,-70.26138150509539,2079.9232666287166,-38.9106876218425,-57901.869930354216 kJ/mol
Non-binding_donor1_row14991_cand000266,openmm,4009.6803420885144,AB,MP,P,M,MP_AB,M_P,-19.210002576768147,-19.210002576768147,1298.8987819814827,-22.575514360106354,-22.575514360106354,1536.890373921763,-19.210002576571696,-27968.853034333282 kJ/mol
Non-binding_donor1_row15169_cand000579,openmm,-213.43309788874677,AB,MP,P,M,MP_AB,M_P,-49.537871857018985,-49.537871857018985,2165.9313623517824,-75.87143942075807,-75.87143942075807,2118.5780664710537,-49.53787185720938,-57016.46984317736 kJ/mol
Non-binding_donor1_row15277_cand000360,openmm,-124.50241651107535,AB,MP,P,M,MP_AB,M_P,-44.57627646497164,-44.57627646497164,1993.2096855509371,-71.0400107701667,-71.0400107701667,2053.452431883117,-44.5762764651717,-58783.72385226807 kJ/mol
Non-binding_donor1_row15353_cand000295,openmm,-365.45933477765374,AB,MP,P,M,MP_AB,M_P,-33.42262791009432,-33.42262791009432,1734.4420355037482,-76.33242957336745,-76.33242957336745,2206.5281939313236,-33.422627909880646,-59319.59500457124 kJ/mol
Non-binding_donor1_row15385_cand000092,openmm,-291.04917292655466,AB,MP,P,M,MP_AB,M_P,-42.742447378784675,-42.742447378784675,1802.837354398333,-71.38304144421616,-71.38304144421616,2231.543369781628,-42.74244737889512,-55607.637291385196 kJ/mol
Non-binding_donor1_row1567_cand000381,openmm,-349.24711643138625,AB,MP,P,M,MP_AB,M_P,-32.692189596908236,-32.692189596908236,2013.4592204861235,-64.13182797782187,-64.13182797782187,2116.5909431829978,-32.69218959677113,-57528.27720594041 kJ/mol
Non-binding_donor1_row1658_cand000393,openmm,-222.12345741208975,AB,MP,P,M,MP_AB,M_P,-39.0026981537132,-39.0026981537132,1890.0710746212812,-86.7932439116105,-86.7932439116105,2139.407973803151,-39.00269815371746,-55590.49109444956 kJ/mol
Non-binding_donor1_row16986_cand000144,openmm,-277.1243316069942,AB,MP,P,M,MP_AB,M_P,-50.067205999561565,-50.067205999561565,2279.3981103919837,-56.99678717420302,-56.99678717420302,2149.0975143329383,-50.067205999303326,-57837.681627100814 kJ/mol
Non-binding_donor1_row17046_cand000241,openmm,-406.3923953366217,AB,MP,P,M,MP_AB,M_P,-41.66318652142769,-41.66318652142769,1943.7441611813688,-74.48679533220695,-74.48679533220695,2145.3853851824006,-41.66318652173305,-58397.68693477649 kJ/mol
Non-binding_donor1_row17074_cand000066,openmm,-268.29353302540454,AB,MP,P,M,MP_AB,M_P,-42.39513151173256,-42.39513151173256,2076.1134998813122,-76.66127555888801,-76.66127555888801,2202.630772870375,-42.39513151179452,-55631.849898081404 kJ/mol
Non-binding_donor1_row17274_cand000112,openmm,-191.4535168548346,AB,MP,P,M,MP_AB,M_P,-56.26771765474231,-56.26771765474231,2189.3309761192327,-83.97707254239673,-83.97707254239673,2113.6454246960866,-56.267717654443516,-57323.49090592624 kJ/mol
Non-binding_donor1_row17430_cand000181,openmm,-409.66816545547454,AB,MP,P,M,MP_AB,M_P,-54.52433128992533,-54.52433128992533,2225.6914359400694,-71.79712630836748,-71.79712630836748,2171.1145170520535,-54.52433128963071,-58268.010526669335 kJ/mol
Non-binding_donor1_row17438_cand000006,openmm,-232.88867793310973,AB,MP,P,M,MP_AB,M_P,-37.45404709704047,-37.45404709704047,2000.1996749060418,-67.8109353926166,-67.8109353926166,2023.035539568079,-37.45404709749724,-56611.23095234674 kJ/mol
Non-binding_donor1_row17653_cand000422,openmm,-284.61936435520295,AB,MP,P,M,MP_AB,M_P,-42.34900817733171,-42.34900817733171,2039.0281466444815,-73.39932493189207,-73.39932493189207,2003.0139679042607,-42.349008177094845,-58572.898894105325 kJ/mol
Non-binding_donor1_row17661_cand000341,openmm,-314.0773106161594,AB,MP,P,M,MP_AB,M_P,-38.12729711061945,-38.12729711061945,2205.7510569930523,-68.78905012762782,-68.78905012762782,2119.312578590482,-38.127297110619224,-57542.42423082187 kJ/mol
Non-binding_donor1_row17889_cand000057,openmm,266.90988323535566,AB,MP,P,M,MP_AB,M_P,-36.59906429800793,-36.59906429800793,1999.3960710192919,-71.54283565558437,-71.54283565558437,2164.7120908503775,-36.599064298040275,-50548.776248907365 kJ/mol
Non-binding_donor1_row1798_cand000402,openmm,16.432899448855423,AB,MP,P,M,MP_AB,M_P,-32.3155685770666,-32.3155685770666,1817.4767727990788,-75.04156755928064,-75.04156755928064,2065.0261523031686,-32.31556857698267,-50357.93926025135 kJ/mol
Non-binding_donor1_row1804_cand000493,openmm,-377.36855085547757,AB,MP,P,M,MP_AB,M_P,-26.50534249113781,-26.50534249113781,1628.5976988123675,-71.89625802418506,-71.89625802418506,2129.160680343558,-26.50534249102725,-56986.54230846753 kJ/mol
Non-binding_donor1_row18272_cand000152,openmm,-334.02697430960575,AB,MP,P,M,MP_AB,M_P,-45.56838448092708,-45.56838448092708,2158.6051682836114,-81.86602290061965,-81.86602290061965,2139.4208039124087,-45.568384480755014,-52642.627348464724 kJ/mol
Non-binding_donor1_row1861_cand000201,openmm,-335.6187251247401,AB,MP,P,M,MP_AB,M_P,-41.30116863997182,-41.30116863997182,1859.2884155941586,-64.23383264023666,-64.23383264023666,1990.3866503924214,-41.301168639670664,-58282.497325552904 kJ/mol
Non-binding_donor1_row18680_cand000499,openmm,-134.501023585685,AB,MP,P,M,MP_AB,M_P,-52.14725508143198,-52.14725508143198,2394.2404726494724,-72.78935249504343,-72.78935249504343,2050.5575201874944,-52.14725508105366,-56134.32616577883 kJ/mol
Non-binding_donor1_row18683_cand000294,openmm,594.6646425023581,AB,MP,P,M,MP_AB,M_P,-41.88029833104008,-41.88029833104008,2175.9518173077495,-65.48014717764278,-65.48014717764278,2036.0500254071426,-41.88029833101393,-48835.984785755005 kJ/mol
Non-binding_donor1_row18720_cand000553,openmm,5398.755499080616,AB,MP,P,M,MP_AB,M_P,50.38634051690133,50.38634051690133,2352.6444206806177,543.6352510507895,543.6352510507895,2076.5076029834313,50.386340516941345,22851.189874215714 kJ/mol
Non-binding_donor1_row18749_cand000183,openmm,-310.3583351950216,AB,MP,P,M,MP_AB,M_P,-61.000329051106775,-61.000329051106775,2193.244167199602,-80.98653618170863,-80.98653618170863,2220.134222274511,-61.00032905092533,-55974.969266062515 kJ/mol
Non-binding_donor1_row18763_cand000369,openmm,-315.8927343773313,AB,MP,P,M,MP_AB,M_P,-45.76969627862468,-45.76969627862468,2131.3838652307113,-67.89086405613575,-67.89086405613575,2229.588554477281,-45.76969627846893,-60359.75929764905 kJ/mol
Non-binding_donor1_row18772_cand000506,openmm,60.71587430899858,AB,MP,P,M,MP_AB,M_P,-45.92598757768593,-45.92598757768593,2051.6454963870374,-73.94290357835199,-73.94290357835199,2089.3098645424707,-45.92598757788899,-56562.18486091209 kJ/mol
Non-binding_donor1_row1928_cand000586,openmm,-412.2569494801063,AB,MP,P,M,MP_AB,M_P,-43.98798233689746,-43.98798233689746,1935.0793228479747,-75.83589791584097,-75.83589791584097,2148.8699932116488,-43.98798233686341,-57634.70488442186 kJ/mol
Non-binding_donor1_row18859_cand000445,openmm,738886.5722849915,AB,MP,P,M,MP_AB,M_P,22353.76573013002,22353.76573013002,1233.8194723104032,3453.885654430105,3453.885654430105,1937.8887366813065,22353.765730128856,2.3862409140854076e+26 kJ/mol
Non-binding_donor1_row19764_cand000375,openmm,-369.26453681002636,AB,MP,P,M,MP_AB,M_P,-49.83184371354446,-49.83184371354446,2421.155660465611,-73.94508588891333,-73.94508588891333,2058.687170759057,-49.83184371339701,-59234.81205365332 kJ/mol
Non-binding_donor1_row19851_cand000376,openmm,-322.74763455399795,AB,MP,P,M,MP_AB,M_P,-50.719867164716334,-50.719867164716334,2169.1377571412445,-63.6045209602551,-63.6045209602551,2129.2529811114227,-50.719867164961215,-59160.10350656033 kJ/mol
Non-binding_donor1_row19950_cand000353,openmm,-33.61992872098324,AB,MP,P,M,MP_AB,M_P,-54.10675745711768,-54.10675745711768,1972.1215160316583,-71.28843726865958,-71.28843726865958,2052.8736574320988,-54.10675745671202,-56130.34843389317 kJ/mol
Non-binding_donor1_row19981_cand000358,openmm,31.317523360807428,AB,MP,P,M,MP_AB,M_P,-30.70047335781144,-30.70047335781144,2592.030732375733,-50.49664015073471,-50.49664015073471,1985.4116087521593,-30.70047335806337,-53303.84733692119 kJ/mol
Non-binding_donor1_row20017_cand000091,openmm,262.2789504590402,AB,MP,P,M,MP_AB,M_P,-38.8158007405255,-38.8158007405255,1887.5907600717067,-85.47292458351652,-85.47292458351652,2075.329280784787,-38.815800739942745,-42914.39280908571 kJ/mol
Non-binding_donor1_row20060_cand000287,openmm,-191.38185717043768,AB,MP,P,M,MP_AB,M_P,-46.184337725195775,-46.184337725195775,1886.6229633659475,-79.85072141389466,-79.85072141389466,2119.059071455885,-46.18433772559496,-57901.23467480042 kJ/mol
Non-binding_donor1_row20143_cand000244,openmm,-300.34330832472676,AB,MP,P,M,MP_AB,M_P,-36.72154096209397,-36.72154096209397,1579.936111881362,-76.63630485819385,-76.63630485819385,2107.371679680906,-36.72154096225745,-55474.1708430543 kJ/mol
Non-binding_donor1_row20297_cand000194,openmm,348.48106010413596,AB,MP,P,M,MP_AB,M_P,-56.65700512872155,-56.65700512872155,2157.113718503122,-66.41359707206233,-66.41359707206233,2146.143067517276,-56.65700512894625,-43947.037708342934 kJ/mol
Non-binding_donor1_row20367_cand000343,openmm,-296.5102957247559,AB,MP,P,M,MP_AB,M_P,-45.46929056713222,-45.46929056713222,1881.7953516268549,-73.81959727057497,-73.81959727057497,2164.3267143945186,-45.46929056752853,-60383.84016962105 kJ/mol
Non-binding_donor1_row20476_cand000109,openmm,-54.86839334313879,AB,MP,P,M,MP_AB,M_P,-56.30236390014215,-56.30236390014215,2384.672104511887,-69.8650811538803,-69.8650811538803,2061.219108269397,-56.302363899987526,-58209.07484750487 kJ/mol
Non-binding_donor1_row20529_cand000078,openmm,-293.924043984749,AB,MP,P,M,MP_AB,M_P,-40.05720483977373,-40.05720483977373,1922.691906659587,-67.23009030458583,-67.23009030458583,2201.3289744449157,-40.057204840032654,-53715.64752875411 kJ/mol
Non-binding_donor1_row2054_cand000426,openmm,74.17340229956424,AB,MP,P,M,MP_AB,M_P,264.1838022120602,264.1838022120602,2461.158731033625,-62.77155669015359,-62.77155669015359,2112.625981758506,264.1838022121322,-51726.25368053439 kJ/mol
Non-binding_donor1_row20690_cand000209,openmm,202.59079488336084,AB,MP,P,M,MP_AB,M_P,-42.306346025652374,-42.306346025652374,1794.5854532089415,-76.40829488696227,-76.40829488696227,2192.6666648996825,-42.30634602534309,-45186.86068284158 kJ/mol
Non-binding_donor1_row20792_cand000478,openmm,-280.5315501734939,AB,MP,P,M,MP_AB,M_P,-34.726595109204425,-34.726595109204425,1977.2083906133691,-60.90124614964739,-60.90124614964739,2138.3501413790455,-34.726595108798335,-56194.51712930227 kJ/mol
Non-binding_donor1_row20934_cand000363,openmm,-222.35714623462837,AB,MP,P,M,MP_AB,M_P,-26.85895946813187,-26.85895946813187,1800.7374052704092,-75.3670329718427,-75.3670329718427,2172.4377869058208,-26.858959468617144,-57536.69574082569 kJ/mol
Non-binding_donor1_row21107_cand000202,openmm,-162.07723472347317,AB,MP,P,M,MP_AB,M_P,-47.95428319029233,-47.95428319029233,2013.142105796565,-77.61934080969176,-77.61934080969176,2178.126567368904,-47.95428318995073,-54071.30627734362 kJ/mol
Non-binding_donor1_row21316_cand000416,openmm,-222.90504934067081,AB,MP,P,M,MP_AB,M_P,-40.07718458173491,-40.07718458173491,2212.1064136040563,-69.64667275480826,-69.64667275480826,2151.2934177846278,-40.07718458193949,-56692.25860012816 kJ/mol
Non-binding_donor1_row21383_cand000518,openmm,-310.577600617161,AB,MP,P,M,MP_AB,M_P,-59.07872123015207,-59.07872123015207,2261.038604139309,-65.25962307387964,-65.25962307387964,2092.596668589827,-59.078721230010444,-59056.984435755425 kJ/mol
Non-binding_donor1_row2140_cand000509,openmm,-87.90582226558844,AB,MP,P,M,MP_AB,M_P,-47.116627893964136,-47.116627893964136,2319.672017274811,-58.47566832876764,-58.47566832876764,1927.712024336664,-47.11662789407899,-55939.48089032979 kJ/mol
Non-binding_donor1_row21602_cand000458,openmm,-130.85662050192104,AB,MP,P,M,MP_AB,M_P,-50.204963302485766,-50.204963302485766,2142.071136802184,-63.52360175361977,-63.52360175361977,2056.028429260796,-50.204963302545636,-56104.526924718295 kJ/mol
Non-binding_donor1_row21635_cand000097,openmm,-110.70771058122773,AB,MP,P,M,MP_AB,M_P,-47.20199886022817,-47.20199886022817,2141.670548832267,-59.3413402955835,-59.3413402955835,2006.4525612974076,-47.20199886030007,-54956.306576649295 kJ/mol
Non-binding_donor1_row21690_cand000539,openmm,-275.8301003192897,AB,MP,P,M,MP_AB,M_P,-43.51869179141974,-43.51869179141974,1902.073773700417,-83.09009290154273,-83.09009290154273,2169.643367390019,-43.51869179139226,-59186.22216965849 kJ/mol
Non-binding_donor1_row217_cand000417,openmm,-217.0364329602553,AB,MP,P,M,MP_AB,M_P,-43.0957317019616,-43.0957317019616,2061.3856514651325,-73.315896990404,-73.315896990404,2252.103619865782,-43.09573170203731,-54499.514674883656 kJ/mol
Non-binding_donor1_row22465_cand000488,openmm,-272.4938873029902,AB,MP,P,M,MP_AB,M_P,-46.67674496016491,-46.67674496016491,2053.7766209739107,-62.71637974537154,-62.71637974537154,2108.2586715208067,-46.67674496036557,-53876.96823999794 kJ/mol
Non-binding_donor1_row22528_cand000387,openmm,36.502402045370644,AB,MP,P,M,MP_AB,M_P,-41.36738404134346,-41.36738404134346,2086.5074087550915,-74.33691495543083,-74.33691495543083,2151.727733272713,-41.367384041491164,-47460.60608558372 kJ/mol
Non-binding_donor1_row22529_cand000157,openmm,35.424596970075314,AB,MP,P,M,MP_AB,M_P,-29.540167538915654,-29.540167538915654,2576.086870406085,-66.87707252055512,-66.87707252055512,2079.4690854152345,-29.54016753906133,-52911.5975331854 kJ/mol
Non-binding_donor1_row22591_cand000058,openmm,-140.96654999866715,AB,MP,P,M,MP_AB,M_P,-50.706660665366044,-50.706660665366044,2174.229332476408,-75.68050087011031,-75.68050087011031,2105.5642710066722,-50.706660665558076,-61740.797720548864 kJ/mol
Non-binding_donor1_row22747_cand000042,openmm,51.78972196029589,AB,MP,P,M,MP_AB,M_P,-47.112991043346,-47.112991043346,2142.983967272034,-65.70762116901413,-65.70762116901413,1874.1252501258525,-47.11299104362499,-55246.69944328004 kJ/mol
Non-binding_donor1_row22773_cand000164,openmm,-326.8823860022484,AB,MP,P,M,MP_AB,M_P,-46.40731576907746,-46.40731576907746,2028.543046256541,-80.30480694386945,-80.30480694386945,2237.037456827396,-46.407315769432444,-58670.25729011773 kJ/mol
Non-binding_donor1_row22981_cand000480,openmm,-226.07707063360215,AB,MP,P,M,MP_AB,M_P,-35.94794724940735,-35.94794724940735,1926.5196929618905,-80.97153593893239,-80.97153593893239,2181.0839928798227,-35.947947249326944,-58338.522292552436 kJ/mol
Non-binding_donor1_row23246_cand000026,openmm,-130.88430452592894,AB,MP,P,M,MP_AB,M_P,-50.73022855600475,-50.73022855600475,2148.743072868444,-66.81521304013097,-66.81521304013097,2045.2452964497845,-50.73022855611947,-55886.91181533373 kJ/mol
Non-binding_donor1_row232_cand000282,openmm,-347.81939057615193,AB,MP,P,M,MP_AB,M_P,-41.40917460625673,-41.40917460625673,2001.4323350220652,-86.5249058355587,-86.5249058355587,2152.1182371180635,-41.409174606225406,-54299.82526131612 kJ/mol
Non-binding_donor1_row23344_cand000575,openmm,-249.04593760805994,AB,MP,P,M,MP_AB,M_P,-41.51789365849211,-41.51789365849211,2311.645193745757,-67.78289711124145,-67.78289711124145,2080.6807550381195,-41.517893658655794,-54068.25363397202 kJ/mol
Non-binding_donor1_row23472_cand000044,openmm,-73.92475985484279,AB,MP,P,M,MP_AB,M_P,-55.90042021777457,-55.90042021777457,2328.4691205374315,-59.4240995197889,-59.4240995197889,2061.338837856084,-55.900420218033624,-57022.59272808749 kJ/mol
Non-binding_donor1_row23700_cand000373,openmm,-283.4260602938441,AB,MP,P,M,MP_AB,M_P,-42.25039729492934,-42.25039729492934,2028.825068192606,-73.88790237095327,-73.88790237095327,2129.141698918316,-42.25039729490683,-57103.08172652315 kJ/mol
Non-binding_donor1_row2387_cand000563,openmm,-392.5725470841782,AB,MP,P,M,MP_AB,M_P,-28.115645994747467,-28.115645994747467,1679.9640806628295,-81.59127212387403,-81.59127212387403,2051.038990593459,-28.115645994883153,-62398.83998854012 kJ/mol
Non-binding_donor1_row24140_cand000139,openmm,-95.46186867722659,AB,MP,P,M,MP_AB,M_P,-49.64538376983101,-49.64538376983101,2275.819642434072,-71.27481060059424,-71.27481060059424,2188.539162901207,-49.645383769623564,-58387.7589737941 kJ/mol
