TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor1_row20736_cand000254,rosetta_sidechain,32518.560100664923,AB,MP,P,M,MP_AB,M_P,17007.969218558694,17007.969218558694,1857.9083488480214,13539.823559932101,13539.823559932101,1120.1216659482955,17007.9692185589
Non-binding_donor1_row20594_cand000316,rosetta_sidechain,80879.45768763777,AB,MP,P,M,MP_AB,M_P,58137.729634978896,58137.729634978896,2935.6036282535906,20529.610087444413,20529.610087444413,1237.0218024219623,58137.7296349786
Non-binding_donor1_row20939_cand000117,rosetta_sidechain,659.6524646231981,AB,MP,P,M,MP_AB,M_P,0.34725615740853755,0.34725615740853755,19.974649456506555,0.0,0.0,0.0,0.3472561575922555
Non-binding_donor1_row2081_cand000075,rosetta_sidechain,1238.6345986124024,AB,MP,P,M,MP_AB,M_P,-1.5600602218873973,-1.5600602218873973,454.0556351033754,-10.109790520917727,-10.109790520917727,1523.2944917592945,-1.5600602216600237
Non-binding_donor1_row21334_cand000432,rosetta_sidechain,940.7449626499684,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,-3.410605131648481e-13
Non-binding_donor1_row20999_cand000564,rosetta_sidechain,2304.1269348584233,AB,MP,P,M,MP_AB,M_P,372.9445540788404,372.9445540788404,866.711307918612,647.368069853276,647.368069853276,165.4159922906398,372.94455407872397
Non-binding_donor1_row2108_cand000163,rosetta_sidechain,2078.72956033105,AB,MP,P,M,MP_AB,M_P,480.03016837729706,480.03016837729706,146.39785307739612,0.0,0.0,0.0,480.0301683769883
Non-binding_donor1_row21539_cand000208,rosetta_sidechain,2977.7504955682753,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,-2.7284841053187847e-12
Non-binding_donor1_row21669_cand000126,rosetta_sidechain,1294.7975858894176,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,0.0006310456644769147
Non-binding_donor1_row21668_cand000315,rosetta_sidechain,6462.012454169344,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,5182.618308853669,5182.618308853669,591.4886316274687,0.0169140034213342
Non-binding_donor1_row21690_cand000028,rosetta_sidechain,1923.9604931654228,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,3.6816205768004693,3.6816205768004693,137.37654094055563,-4.5881640744482866e-06
Non-binding_donor1_row20980_cand000427,rosetta_sidechain,39907.83374962691,AB,MP,P,M,MP_AB,M_P,10.36201126690139,10.36201126690139,436.4394994857115,0.0,0.0,0.0,10.362011266915943
Non-binding_donor1_row21792_cand000293,rosetta_sidechain,26922.723858483205,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,4210.123369248944,4210.123369248944,633.5024999052132,3.637978807091713e-12
Non-binding_donor1_row21782_cand000196,rosetta_sidechain,3920.939093294929,AB,MP,P,M,MP_AB,M_P,5.70291478354693,5.70291478354693,444.8794463272221,28.93090021690159,28.93090021690159,675.4089334712238,5.702914784418226
Non-binding_donor1_row22028_cand000052,rosetta_sidechain,1958.389032924269,AB,MP,P,M,MP_AB,M_P,722.9384203781922,722.9384203781922,801.6552150050935,0.0,0.0,0.0,722.9384203780332
Non-binding_donor1_row22065_cand000005,rosetta_sidechain,6224.9295063007885,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,5649.520513619335,5649.520513619335,781.1966671957072,-2.7284841053187847e-12
Non-binding_donor1_row22861_cand000173,rosetta_sidechain,5634.226353225967,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.29752354513857426,0.29752354513857426,138.14358599724093,1.3642420526593924e-11
Non-binding_donor1_row22505_cand000486,rosetta_sidechain,8435.572593461839,AB,MP,P,M,MP_AB,M_P,1440.5843405639544,1440.5843405639544,842.5185079407911,3043.0834313855635,3043.0834313855635,705.7730082445865,1440.5843405636915
Non-binding_donor1_row22147_cand000197,rosetta_sidechain,10890.50653513534,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,3864.6519324430756,3864.6519324430756,917.0956356625812,-2.9103830456733704e-11
Non-binding_donor1_row22664_cand000199,rosetta_sidechain,1725.737447532121,AB,MP,P,M,MP_AB,M_P,677.6638108228776,677.6638108228776,851.102960287348,-0.596559523943597,-0.596559523943597,396.4406409789606,677.6638108229008
Non-binding_donor1_row23091_cand000290,rosetta_sidechain,3137.4524258904517,AB,MP,P,M,MP_AB,M_P,1321.9543935582944,1321.9543935582944,492.5940486341707,-0.9278522138356493,-0.9278522138356493,71.1094299937389,1321.9543935582587
Non-binding_donor1_row23018_cand000510,rosetta_sidechain,2137.646404787818,AB,MP,P,M,MP_AB,M_P,-0.6379061798761541,-0.6379061798761541,113.33691105788964,778.8080421446008,778.8080421446008,363.4497060550062,-0.6379061797242684
Non-binding_donor1_row23009_cand000288,rosetta_sidechain,2714.9945208600902,AB,MP,P,M,MP_AB,M_P,-55.496361473150046,-55.496361473150046,631.0947677814642,-3.772815770467332,-3.772815770467332,1360.2742469982065,-55.496361473564775
Non-binding_donor1_row23068_cand000566,rosetta_sidechain,1360.3528231377709,AB,MP,P,M,MP_AB,M_P,12.284035213973766,12.284035213973766,204.08868757557428,-0.7090888095131049,-0.7090888095131049,125.12975174776493,12.2840352137232
Non-binding_donor1_row23198_cand000391,rosetta_sidechain,2230.8807012333345,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,1.5091621190441629,1.5091621190441629,67.54193046054904,-0.0004272210180715774
Non-binding_donor1_row23194_cand000010,rosetta_sidechain,28753.944800624842,AB,MP,P,M,MP_AB,M_P,1056.6329997265348,1056.6329997265348,931.8704140430925,0.0,0.0,0.0,1056.632999726873
Non-binding_donor1_row23576_cand000073,rosetta_sidechain,1892.9765400702934,AB,MP,P,M,MP_AB,M_P,-0.00017060696541193465,-0.00017060696541193465,0.0,0.0,0.0,0.0,-0.0001706068037492514
Non-binding_donor1_row23678_cand000114,rosetta_sidechain,19324.230708054914,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,4.001776687800884e-11
Non-binding_donor1_row23523_cand000329,rosetta_sidechain,32074.45001367508,AB,MP,P,M,MP_AB,M_P,190.99409228327568,190.99409228327568,289.80181489803465,27522.22149689815,27522.22149689815,1397.513259022383,190.99409228315199
Non-binding_donor1_row23618_cand000500,rosetta_sidechain,1662.9900307982891,AB,MP,P,M,MP_AB,M_P,-3.0506321091068003,-3.0506321091068003,376.6533390428725,-9.43735215274603,-9.43735215274603,1632.7352306362773,-3.0506321086286334
Non-binding_donor1_row23696_cand000581,rosetta_sidechain,1138.67068522193,AB,MP,P,M,MP_AB,M_P,-11.714937165110314,-11.714937165110314,1254.1699881176003,-11.356697626832556,-11.356697626832556,1817.868463468321,-11.714937165265383
Non-binding_donor1_row23709_cand000552,rosetta_sidechain,55509.990339494,AB,MP,P,M,MP_AB,M_P,51804.43241739617,51804.43241739617,2324.3953669228977,0.0,0.0,0.0,51804.43241739563
Non-binding_donor1_row23713_cand000366,rosetta_sidechain,15938.49422252711,AB,MP,P,M,MP_AB,M_P,13567.994947182053,13567.994947182053,1894.6782163692621,-0.06962208130516956,-0.06962208130516956,31.071584710007755,13567.994947182246
Non-binding_donor1_row23725_cand000042,rosetta_sidechain,2577.3761552418055,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,1.6370904631912708e-11
Non-binding_donor1_row23858_cand000109,rosetta_sidechain,3865.2960784683664,AB,MP,P,M,MP_AB,M_P,323.3766568570459,323.3766568570459,351.75032192881105,3.7387044467877786,3.7387044467877786,75.23043936739661,323.3766568569504
Non-binding_donor1_row23809_cand000563,rosetta_sidechain,3202.9455166169273,AB,MP,P,M,MP_AB,M_P,-0.018325343050491938,-0.018325343050491938,24.6390457609709,1180.1750058807588,1180.1750058807588,609.9853983295375,-0.0183253432373931
Non-binding_donor1_row2400_cand000449,rosetta_sidechain,26681.963353001687,AB,MP,P,M,MP_AB,M_P,0.7098720185131242,0.7098720185131242,156.26682896832642,0.0,0.0,0.0,0.7098720182475518
Non-binding_donor1_row23945_cand000479,rosetta_sidechain,4668.744394887766,AB,MP,P,M,MP_AB,M_P,2544.679817267327,2544.679817267327,1291.7936164097837,132.38181912851815,132.38181912851815,310.57840048222863,2544.6798172673143
Non-binding_donor1_row24062_cand000015,rosetta_sidechain,33681.44097682533,AB,MP,P,M,MP_AB,M_P,40.05172282506828,40.05172282506828,130.9857890523208,1371.7670355714247,1371.7670355714247,609.7375383046979,40.05172282465355
Non-binding_donor1_row24200_cand000350,rosetta_sidechain,5912.489457402596,AB,MP,P,M,MP_AB,M_P,-0.3032922061811405,-0.3032922061811405,175.4160850719987,53.81361875148741,53.81361875148741,287.21086198792074,-0.3032922064594459
Non-binding_donor1_row24585_cand000053,rosetta_sidechain,134582.63132312507,AB,MP,P,M,MP_AB,M_P,515.88195838299,515.88195838299,251.72511464607123,-0.08947254717986652,-0.08947254717986652,23.744095219680403,515.8819583835138
Non-binding_donor1_row24694_cand000358,rosetta_sidechain,841.175520804723,AB,MP,P,M,MP_AB,M_P,-2.3668269389706893,-2.3668269389706893,382.05771616508775,-6.413285040117557,-6.413285040117557,1371.296901038743,-2.366826938678855
Non-binding_donor1_row2480_cand000033,rosetta_sidechain,13196.792402276827,AB,MP,P,M,MP_AB,M_P,11484.554123163989,11484.554123163989,1021.7362459184272,0.0,0.0,0.0,11484.55412316406
Non-binding_donor1_row24715_cand000458,rosetta_sidechain,6070.660828726184,AB,MP,P,M,MP_AB,M_P,479.93543934117406,479.93543934117406,452.9844683637847,3819.363184126416,3819.363184126416,1012.5453420774251,479.9354393408139
Non-binding_donor1_row24711_cand000353,rosetta_sidechain,7952.403626716238,AB,MP,P,M,MP_AB,M_P,3447.1400297575874,3447.1400297575874,811.969823874681,0.0,0.0,0.0,3447.140029757823
Non-binding_donor1_row2496_cand000535,rosetta_sidechain,25183.37527223086,AB,MP,P,M,MP_AB,M_P,85.23384809401614,85.23384809401614,157.56970561941188,22287.63134026076,22287.63134026076,1182.1270164135549,85.23384809440176
Non-binding_donor1_row2591_cand000395,rosetta_sidechain,3858.678946465352,AB,MP,P,M,MP_AB,M_P,0.21445448920212584,0.21445448920212584,107.95765116286513,2351.198789114294,2351.198789114294,473.942195853279,0.2144544893017155
Non-binding_donor1_row2844_cand000547,rosetta_sidechain,2753.8226543800115,AB,MP,P,M,MP_AB,M_P,1.3056885264822995,1.3056885264822995,166.6698756103669,1015.3203693488994,1015.3203693488994,647.725265549904,1.3056885266428253
Non-binding_donor1_row2833_cand000058,rosetta_sidechain,1115.2522263974552,AB,MP,P,M,MP_AB,M_P,78.45622894305643,78.45622894305643,522.0822551327315,41.31089506263294,41.31089506263294,930.0486626409178,78.45622894323014
