TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row16830_cand00026,openmm,69.01241222367979,AB,MP,P,M,MP_AB,M_P,-44.405524480490044,-44.405524480490044,1957.5852504682155,-52.98648246526365,-52.98648246526365,1774.3542713804673,-44.405524479939416,-47829.48506775918 kJ/mol
Non-binding_donor1_row16907_cand00181,openmm,-125.14213449051172,AB,MP,P,M,MP_AB,M_P,-57.35564082059092,-57.35564082059092,2278.584763689497,-54.5064224385734,-54.5064224385734,1615.88064810592,-57.3556408208774,-55500.510609608 kJ/mol
Non-binding_donor1_row17278_cand00528,openmm,-307.9743204785926,AB,MP,P,M,MP_AB,M_P,-51.0882331580832,-51.0882331580832,2237.199237213527,-42.57298379294157,-42.57298379294157,1730.1409624504163,-51.08823315791011,-57626.55823895552 kJ/mol
Non-binding_donor1_row17304_cand00004,openmm,-411.99117581004293,AB,MP,P,M,MP_AB,M_P,-34.07269424490113,-34.07269424490113,1840.4752323342314,-48.818519221334356,-48.818519221334356,1658.8509800848135,-34.0726942447053,-51621.479476128065 kJ/mol
Non-binding_donor1_row17357_cand00398,openmm,-341.8597044453669,AB,MP,P,M,MP_AB,M_P,-42.71244827834067,-42.71244827834067,1858.1493749392127,-54.52603347207693,-54.52603347207693,1706.9763553274927,-42.712448277994895,-52110.77688665228 kJ/mol
Non-binding_donor1_row17889_cand00187,openmm,-333.4333765359885,AB,MP,P,M,MP_AB,M_P,-57.83852779234087,-57.83852779234087,2221.266622921281,-58.77256863548024,-58.77256863548024,1786.976042623795,-57.83852779244171,-56148.29790035756 kJ/mol
Non-binding_donor1_row17894_cand00426,openmm,-292.99733389320966,AB,MP,P,M,MP_AB,M_P,-45.7291448229073,-45.7291448229073,2058.7230314574213,-56.28893711926551,-56.28893711926551,1806.0223475726557,-45.72914482275243,-56282.84436545039 kJ/mol
Non-binding_donor1_row17902_cand00153,openmm,-352.73853430762836,AB,MP,P,M,MP_AB,M_P,-48.13258335119161,-48.13258335119161,2140.8632526045208,-54.975588945428896,-54.975588945428896,1815.0418368100554,-48.13258335102273,-56223.62153508582 kJ/mol
Non-binding_donor1_row17922_cand00369,openmm,-343.06627550882297,AB,MP,P,M,MP_AB,M_P,-46.96830572566137,-46.96830572566137,2195.946402302822,-57.176337048642154,-57.176337048642154,1673.834709283374,-46.968305725143864,-56418.62534147907 kJ/mol
Non-binding_donor1_row17926_cand00174,openmm,-363.205335659538,AB,MP,P,M,MP_AB,M_P,-52.822084199452206,-52.822084199452206,2162.7203211080014,-60.063909850922116,-60.063909850922116,1784.606125967172,-52.82208419948296,-56721.640072335875 kJ/mol
Non-binding_donor1_row1857_cand00559,openmm,-235.48302353664806,AB,MP,P,M,MP_AB,M_P,-58.221048230104344,-58.221048230104344,2180.5270078948884,-53.32477353109924,-53.32477353109924,1705.5631040545113,-58.221048229834594,-56711.77524769269 kJ/mol
Non-binding_donor1_row1862_cand00207,openmm,-298.12814343449986,AB,MP,P,M,MP_AB,M_P,-33.362867806817746,-33.362867806817746,1987.457134635497,-51.16293129221634,-51.16293129221634,1700.0697461685197,-33.36286780630053,-57761.03593060674 kJ/mol
Non-binding_donor1_row18672_cand00047,openmm,-242.56189585148604,AB,MP,P,M,MP_AB,M_P,-54.16753487854956,-54.16753487854956,2165.487831525247,-54.190518452110865,-54.190518452110865,1701.1150820351809,-54.16753487874402,-56939.942387962445 kJ/mol
Non-binding_donor1_row19088_cand00109,openmm,-165.54134737521503,AB,MP,P,M,MP_AB,M_P,-34.39151230897366,-34.39151230897366,1993.6645881671777,-49.46802466067068,-49.46802466067068,1689.7915022035254,-34.3915123086482,-53090.12638094625 kJ/mol
Non-binding_donor1_row19336_cand00453,openmm,-280.5849489558994,AB,MP,P,M,MP_AB,M_P,-25.71476491684453,-25.71476491684453,1738.6257836462514,-49.06220233418094,-49.06220233418094,1614.9226097299336,-25.714764916694065,-56847.82308312132 kJ/mol
Non-binding_donor1_row19588_cand00337,openmm,-188.47122923242097,AB,MP,P,M,MP_AB,M_P,-38.98618376033025,-38.98618376033025,1857.161099703564,-51.33266508002455,-51.33266508002455,1794.0030484730796,-38.98618376037615,-52184.69770293709 kJ/mol
Non-binding_donor1_row19793_cand00493,openmm,-191.18333153837216,AB,MP,P,M,MP_AB,M_P,-38.956036266404396,-38.956036266404396,1646.4370426488144,-54.08215925638224,-54.08215925638224,1746.2137693452028,-38.95603626674358,-51651.05996800047 kJ/mol
Non-binding_donor1_row19800_cand00320,openmm,-167.13749224117663,AB,MP,P,M,MP_AB,M_P,-41.165805479116415,-41.165805479116415,1900.8766640020028,-49.09019891663005,-49.09019891663005,1798.8881319651846,-41.165805478788215,-51111.63720502303 kJ/mol
Non-binding_donor1_row20137_cand00092,openmm,-113.64586649159126,AB,MP,P,M,MP_AB,M_P,-39.381301690610925,-39.381301690610925,1886.127840606724,-55.11135104939781,-55.11135104939781,1782.784615032583,-39.3813016904099,-56604.32931523517 kJ/mol
Non-binding_donor1_row20225_cand00033,openmm,-186.532106050836,AB,MP,P,M,MP_AB,M_P,-54.22889983362214,-54.22889983362214,2076.952576615482,-56.11624999656629,-56.11624999656629,1774.5058668007869,-54.22889983386594,-56705.0565100038 kJ/mol
Non-binding_donor1_row20414_cand00178,openmm,-271.3753017012289,AB,MP,P,M,MP_AB,M_P,-59.385140843562226,-59.385140843562226,2108.4262386430355,-59.77515404318953,-59.77515404318953,1717.785443123736,-59.38514084324811,-53963.41180902507 kJ/mol
Non-binding_donor1_row20495_cand00512,openmm,-267.6293073280386,AB,MP,P,M,MP_AB,M_P,-46.51093781405507,-46.51093781405507,1957.6349031461796,-58.070335418004476,-58.070335418004476,1783.0146416709767,-46.51093781387664,-58762.42312998885 kJ/mol
Non-binding_donor1_row205_cand00480,openmm,-180.2374696263019,AB,MP,P,M,MP_AB,M_P,-53.595170644300396,-53.595170644300396,2343.1104704358822,-53.630573994568394,-53.630573994568394,1696.4325420635148,-53.595170644311224,-48702.44096837492 kJ/mol
Non-binding_donor1_row21093_cand00308,openmm,-301.5699935952758,AB,MP,P,M,MP_AB,M_P,-51.226601339116,-51.226601339116,2128.942467644946,-45.716288278251156,-45.716288278251156,1719.4285193526202,-51.22660133899984,-54823.23530419306 kJ/mol
Non-binding_donor1_row21110_cand00552,openmm,-360.1886934782576,AB,MP,P,M,MP_AB,M_P,-47.300623370215135,-47.300623370215135,2175.379295013962,-49.50399298291498,-49.50399298291498,1671.1667989887753,-47.30062337033968,-54752.67884305512 kJ/mol
Non-binding_donor1_row21228_cand00370,openmm,-337.7619680134879,AB,MP,P,M,MP_AB,M_P,-43.396953467326966,-43.396953467326966,2053.17049527426,-48.22379215306863,-48.22379215306863,1691.368907510421,-43.39695346768036,-53617.487705261636 kJ/mol
Non-binding_donor1_row21244_cand00176,openmm,-232.80837419828006,AB,MP,P,M,MP_AB,M_P,-45.85695558636644,-45.85695558636644,2030.2695181955942,-57.03859836289824,-57.03859836289824,1822.8345379947377,-45.856955586155806,-55132.47735164824 kJ/mol
Non-binding_donor1_row21627_cand00048,openmm,198.49321782219835,AB,MP,P,M,MP_AB,M_P,302.54921702020135,302.54921702020135,2008.4228285833992,-58.2495936998851,-58.2495936998851,1802.8646823759095,302.5492170206379,-48326.103423418695 kJ/mol
Non-binding_donor1_row22045_cand00068,openmm,-304.04980804266506,AB,MP,P,M,MP_AB,M_P,-40.809500267531746,-40.809500267531746,2104.6922114281488,-53.32698899258763,-53.32698899258763,1852.3374130160337,-40.80950026725935,-57454.429084139636 kJ/mol
Non-binding_donor1_row21899_cand00248,openmm,-298.5631190080977,AB,MP,P,M,MP_AB,M_P,-52.70748719217016,-52.70748719217016,2027.5788953496638,-55.773150668677005,-55.773150668677005,1583.0835378131635,-52.707487191735765,-55662.32570615877 kJ/mol
Non-binding_donor1_row22106_cand00235,openmm,178.45743515210455,AB,MP,P,M,MP_AB,M_P,322.997453994127,322.997453994127,2158.4702271828664,-61.373473920864285,-61.373473920864285,1779.0107555256564,322.99745399401814,-47573.722022700334 kJ/mol
Non-binding_donor1_row22339_cand00226,openmm,-191.38679420185633,AB,MP,P,M,MP_AB,M_P,-55.00327300862676,-55.00327300862676,2032.3839651918381,-63.0971983372821,-63.0971983372821,1760.817373589697,-55.00327300851376,-54450.29536197048 kJ/mol
Non-binding_donor1_row22863_cand00241,openmm,-78.3495857008636,AB,MP,P,M,MP_AB,M_P,-45.97720922677259,-45.97720922677259,2047.6988492841629,-52.21715265100793,-52.21715265100793,1687.9317879508646,-45.97720922664088,-52708.27826305754 kJ/mol
Non-binding_donor1_row22929_cand00085,openmm,-328.82250645957834,AB,MP,P,M,MP_AB,M_P,-49.59435054007179,-49.59435054007179,2116.0815009668877,-51.94962116528028,-51.94962116528028,1660.1066320048494,-49.594350539719926,-54860.27905465059 kJ/mol
Non-binding_donor1_row22941_cand00254,openmm,-50.575411594048575,AB,MP,P,M,MP_AB,M_P,-44.87231699863392,-44.87231699863392,1835.3876208357253,-43.69880711474687,-43.69880711474687,1681.711643936267,-44.872316998820594,-51917.00898788144 kJ/mol
Non-binding_donor1_row23051_cand00232,openmm,-409.9828403112463,AB,MP,P,M,MP_AB,M_P,-37.18976181525852,-37.18976181525852,1895.308272472213,-58.09770416932774,-58.09770416932774,1796.8816083728655,-37.189761815354416,-53394.26935085844 kJ/mol
Non-binding_donor1_row23225_cand00046,openmm,-206.59874954728053,AB,MP,P,M,MP_AB,M_P,-50.5500277969758,-50.5500277969758,2247.1072231524954,-58.81303126616233,-58.81303126616233,1714.5858589968666,-50.550027797244866,-57534.21193665289 kJ/mol
Non-binding_donor1_row23289_cand00400,openmm,524.6846519565479,AB,MP,P,M,MP_AB,M_P,313.53521914116095,313.53521914116095,2389.8557246332916,-71.02243923797704,-71.02243923797704,1706.4290976442558,313.53521914089737,-42922.80240556445 kJ/mol
Non-binding_donor1_row2833_cand00172,openmm,18339.791284523,AB,MP,P,M,MP_AB,M_P,5387.403439651169,5387.403439651169,1850.4213750491572,1160.611791869444,1160.611791869444,1548.8339257318032,5387.403439651158,505580940195.99384 kJ/mol
Non-binding_donor1_row2871_cand00378,openmm,-211.67270341484934,AB,MP,P,M,MP_AB,M_P,-23.513913610438493,-23.513913610438493,1628.3510178544,-55.14620590871279,-55.14620590871279,1796.6580588452512,-23.513913610250597,-56140.128777209444 kJ/mol
Non-binding_donor1_row3435_cand00190,openmm,-348.62393681047035,AB,MP,P,M,MP_AB,M_P,-46.018122871461685,-46.018122871461685,1979.9864040342036,-44.93050049718251,-44.93050049718251,1684.4102642686817,-46.01812287189955,-54661.0494068274 kJ/mol
Non-binding_donor1_row3187_cand00366,openmm,-140.37768681415827,AB,MP,P,M,MP_AB,M_P,-48.6103915928516,-48.6103915928516,1816.3859730446575,-57.52235601304301,-57.52235601304301,1782.7443716185412,-48.610391592471686,-52523.29687372403 kJ/mol
Non-binding_donor1_row4002_cand00175,openmm,178.96159021139334,AB,MP,P,M,MP_AB,M_P,-36.646990132841324,-36.646990132841324,1837.0031751615602,-41.8094846666897,-41.8094846666897,1707.6831904034937,-36.64699013270345,-46338.96323899341 kJ/mol
Non-binding_donor1_row3931_cand00165,openmm,-332.17874387773287,AB,MP,P,M,MP_AB,M_P,-29.67788281551293,-29.67788281551293,1813.7278210798333,-59.07805201907482,-59.07805201907482,1760.379528658014,-29.677882815676014,-54714.05677573764 kJ/mol
Non-binding_donor1_row4364_cand00288,openmm,-223.60760640445955,AB,MP,P,M,MP_AB,M_P,-40.47508104928323,-40.47508104928323,1603.241749364867,-57.923306959624966,-57.923306959624966,1734.7713364699953,-40.47508104942625,-58272.17578713241 kJ/mol
Non-binding_donor1_row4463_cand00467,openmm,-251.01088522878598,AB,MP,P,M,MP_AB,M_P,-31.28395773417415,-31.28395773417415,1806.8261608989167,-49.34771620785918,-49.34771620785918,1747.2296673251465,-31.28395773409855,-55927.26516214476 kJ/mol
Non-binding_donor1_row4611_cand00224,openmm,-111.77811315169325,AB,MP,P,M,MP_AB,M_P,-53.64592686340739,-53.64592686340739,1821.9180927540813,-53.98145793085945,-53.98145793085945,1765.332361953172,-53.64592686342401,-53125.30104313776 kJ/mol
Non-binding_donor1_row4505_cand00500,openmm,-116.8069801968737,AB,MP,P,M,MP_AB,M_P,-40.863192641809235,-40.863192641809235,1741.370550484088,-57.51579881847916,-57.51579881847916,1697.6850679049348,-40.86319264170103,-52988.24983083624 kJ/mol
Non-binding_donor1_row4687_cand00031,openmm,-192.0453108344546,AB,MP,P,M,MP_AB,M_P,-37.77991804445978,-37.77991804445978,1502.3815067548026,-52.344248674778,-52.344248674778,1783.0841523173196,-37.779918044358055,-51316.274428789075 kJ/mol
Non-binding_donor1_row5255_cand00040,openmm,-423.89842080795074,AB,MP,P,M,MP_AB,M_P,-36.16749572327586,-36.16749572327586,1818.2329890573826,-63.88756068626958,-63.88756068626958,1753.7519239547548,-36.16749572347118,-52155.0641353124 kJ/mol
Non-binding_donor1_row5558_cand00006,openmm,-139.30444048878292,AB,MP,P,M,MP_AB,M_P,-25.91470206225428,-25.91470206225428,1599.7544496500602,-61.46618631626855,-61.46618631626855,1744.9624458417115,-25.914702062321567,-55465.122096438194 kJ/mol
Non-binding_donor1_row5421_cand00108,openmm,-136.26625744313958,AB,MP,P,M,MP_AB,M_P,-42.387802830378405,-42.387802830378405,1925.1335990120704,-64.23801637340982,-64.23801637340982,1801.9810725962482,-42.38780283048614,-56988.1272104434 kJ/mol
Non-binding_donor1_row5723_cand00197,openmm,-343.7988912966806,AB,MP,P,M,MP_AB,M_P,-41.96503873382807,-41.96503873382807,2120.1812018096343,-54.3314977126515,-54.3314977126515,1772.2245740850706,-41.96503873375292,-55615.99040283671 kJ/mol
Non-binding_donor1_row5607_cand00365,openmm,-269.34497909502784,AB,MP,P,M,MP_AB,M_P,-39.78034159222807,-39.78034159222807,2158.2669234745745,-51.701542523870636,-51.701542523870636,1722.5543885289044,-39.78034159219695,-55571.8597623242 kJ/mol
Non-binding_donor1_row6590_cand00317,openmm,-162.03708228990524,AB,MP,P,M,MP_AB,M_P,-27.296014199506857,-27.296014199506857,1767.5051494885456,-57.59477476089818,-57.59477476089818,1769.451532913351,-27.296014199640467,-56028.22453521067 kJ/mol
Non-binding_donor1_row608_cand00211,openmm,-326.53892395869093,AB,MP,P,M,MP_AB,M_P,-47.393891403085206,-47.393891403085206,2296.4616980395217,-59.91073303335847,-59.91073303335847,1761.437741176045,-47.39389140298607,-53844.120726298665 kJ/mol
Non-binding_donor1_row6669_cand00132,openmm,-105.87523216045834,AB,MP,P,M,MP_AB,M_P,-32.42901569448965,-32.42901569448965,1635.6396989791822,-50.79296484448326,-50.79296484448326,1745.576506971695,-32.429015694829374,-52953.83094507753 kJ/mol
Non-binding_donor1_row726_cand00205,openmm,-200.96299863850209,AB,MP,P,M,MP_AB,M_P,-52.212978031550676,-52.212978031550676,2184.3662668281418,-47.44434051131968,-47.44434051131968,1680.0546361014424,-52.21297803121067,-55679.75743377204 kJ/mol
Non-binding_donor1_row8807_cand00520,openmm,-226.96778088742275,AB,MP,P,M,MP_AB,M_P,-47.85097921315503,-47.85097921315503,1872.308083121846,-53.64723445498616,-53.64723445498616,1641.8313980054816,-47.85097921297222,-58471.859582361874 kJ/mol
Non-binding_donor1_row9084_cand00391,openmm,-243.71041011142543,AB,MP,P,M,MP_AB,M_P,-43.193677216504256,-43.193677216504256,1898.4698161784077,-62.11454545126338,-62.11454545126338,1758.7500815113328,-43.193677216804275,-56195.137440606355 kJ/mol
Non-binding_donor1_row9144_cand00073,openmm,-178.54768945839132,AB,MP,P,M,MP_AB,M_P,-38.49519447240232,-38.49519447240232,1787.68847826744,-47.49962444202769,-47.49962444202769,1725.191154392628,-38.49519447212401,-56454.06440356118 kJ/mol
Non-binding_donor1_row9256_cand00405,openmm,-298.97550522587505,AB,MP,P,M,MP_AB,M_P,-29.512249027399378,-29.512249027399378,1790.6260768380564,-56.41423701157987,-56.41423701157987,1799.5185759190808,-29.512249027422627,-56057.15315886208 kJ/mol
Non-binding_donor1_row9303_cand00050,openmm,347.41847042010914,AB,MP,P,M,MP_AB,M_P,-51.6886865238327,-51.6886865238327,2080.246695531658,-48.528749289420034,-48.528749289420034,1696.378336015457,-51.68868652368485,-45431.13347500679 kJ/mol
Non-binding_donor1_row9402_cand00236,openmm,483.08024917795433,AB,MP,P,M,MP_AB,M_P,-47.02141296782651,-47.02141296782651,2423.9420281957973,-50.275850562923964,-50.275850562923964,1584.2495806508923,-47.021412968297454,-45659.59780711675 kJ/mol
Non-binding_donor1_row9502_cand00406,openmm,791.1411488473825,AB,MP,P,M,MP_AB,M_P,-46.642946693107774,-46.642946693107774,2269.0076301205568,-45.56448513685497,-45.56448513685497,1679.3311467058677,-46.642946692615965,-43549.63698495363 kJ/mol
Non-binding_donor1_row9539_cand00122,openmm,491.87919393075356,AB,MP,P,M,MP_AB,M_P,-40.831551903268064,-40.831551903268064,2313.537371122504,-54.9947504901596,-54.9947504901596,1709.4525121149381,-40.83155190345792,-50366.005489075476 kJ/mol
Non-binding_donor1_row953_cand00573,openmm,-87.66253260450856,AB,MP,P,M,MP_AB,M_P,-42.324916965676486,-42.324916965676486,2013.1915723060754,-46.09876922267127,-46.09876922267127,1789.5284043648921,-42.32491696551212,-53411.7124062854 kJ/mol
Non-binding_donor1_row9723_cand00230,openmm,-297.5773698474958,AB,MP,P,M,MP_AB,M_P,-44.58362254608079,-44.58362254608079,2074.112119192522,-43.758161209912295,-43.758161209912295,1627.5790548477335,-44.58362254564469,-56028.219585752595 kJ/mol
Non-binding_donor1_row9966_cand00430,openmm,385.75045701144023,AB,MP,P,M,MP_AB,M_P,-39.8563791155006,-39.8563791155006,2142.6581957493854,-56.06128857549386,-56.06128857549386,1624.4784502819991,-39.85637911540181,-43318.52818899673 kJ/mol
Non-binding_donor2_row23486_cand00076,openmm,-353.14702046318604,AB,MP,P,M,MP_AB,M_P,-38.82430857221442,-38.82430857221442,2061.5483704505505,-53.49052360972604,-53.49052360972604,1725.124552628372,-38.82430857220851,-49556.153455982705 kJ/mol
Non-binding_donor2_row23560_cand00523,openmm,-193.8511679712529,AB,MP,P,M,MP_AB,M_P,-48.69298114441784,-48.69298114441784,2088.442823755175,-47.95089700289954,-47.95089700289954,1626.4352901682792,-48.69298114480438,-48444.63678800224 kJ/mol
Non-binding_donor2_row23587_cand00255,openmm,-243.2681077856475,AB,MP,P,M,MP_AB,M_P,-48.34659985937614,-48.34659985937614,2453.291601252618,-38.58959791372699,-38.58959791372699,1609.241950865637,-48.346599859613576,-53944.78102475128 kJ/mol
Non-binding_donor2_row23618_cand00388,openmm,-177.763525780345,AB,MP,P,M,MP_AB,M_P,-48.11223089593565,-48.11223089593565,2033.7527532324982,-49.379112974368894,-49.379112974368894,1660.2000808115106,-48.1122308953764,-58193.0524785353 kJ/mol
Non-binding_donor2_row23639_cand00582,openmm,-365.9214582503532,AB,MP,P,M,MP_AB,M_P,-29.35545579953572,-29.35545579953572,1810.6876669623687,-46.32192459702826,-46.32192459702826,1795.7513719343683,-29.355455800097047,-56169.77855019465 kJ/mol
Non-binding_donor2_row23680_cand00451,openmm,-383.07274377106165,AB,MP,P,M,MP_AB,M_P,-25.840794187202448,-25.840794187202448,1756.9999041225276,-61.98427999320876,-61.98427999320876,1777.254845699885,-25.840794187225185,-56649.58583373496 kJ/mol
Non-binding_donor2_row23690_cand00180,openmm,-336.10476012786836,AB,MP,P,M,MP_AB,M_P,-38.426823752712835,-38.426823752712835,1866.3707755302976,-64.58744478064133,-64.58744478064133,1733.706352074466,-38.42682375278923,-56209.92854287759 kJ/mol
Non-binding_donor2_row23697_cand00372,openmm,-398.92048671679987,AB,MP,P,M,MP_AB,M_P,-29.22344376162198,-29.22344376162198,1759.7574777985656,-64.1138147880084,-64.1138147880084,1792.890536822764,-29.223443761195995,-56305.123911808834 kJ/mol
