TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row1558_cand000416,openmm,67.90747757623043,AB,MP,P,M,MP_AB,M_P,-44.275467162880375,-44.275467162880375,2201.4953935283484,-63.89823052360603,-63.89823052360603,1880.6824210975192,-44.27546716287978,-54621.710929766676 kJ/mol
Non-binding_donor1_row1570_cand000166,openmm,-211.2365803533129,AB,MP,P,M,MP_AB,M_P,-32.178733971645784,-32.178733971645784,1886.446910065044,-68.44818436253162,-68.44818436253162,1863.0869191501242,-32.17873397175282,-56647.917744630584 kJ/mol
Non-binding_donor1_row163_cand000319,openmm,-437.6436063514999,AB,MP,P,M,MP_AB,M_P,-45.80934953792513,-45.80934953792513,2260.39186268871,-73.57410920165096,-73.57410920165096,1834.983674076624,-45.809349537571336,-49674.84395095983 kJ/mol
Non-binding_donor1_row16978_cand000562,openmm,-256.65196262477883,AB,MP,P,M,MP_AB,M_P,-62.267868287980775,-62.267868287980775,2283.5580755145456,-66.82791638505091,-66.82791638505091,1896.1469846264954,-62.267868287620786,-54370.12103881612 kJ/mol
Non-binding_donor1_row17106_cand000239,openmm,-359.24090139293554,AB,MP,P,M,MP_AB,M_P,-53.45364281745054,-53.45364281745054,2168.5279701286727,-75.46104412165829,-75.46104412165829,1942.4952578677746,-53.45364281750744,-54080.355263300924 kJ/mol
Non-binding_donor1_row17115_cand000490,openmm,-277.68589091503463,AB,MP,P,M,MP_AB,M_P,-51.76771801076083,-51.76771801076083,2217.91433412039,-74.52115711485976,-74.52115711485976,1907.9703336716952,-51.76771801069347,-56337.49587314591 kJ/mol
Non-binding_donor1_row17183_cand000382,openmm,-274.872257481736,AB,MP,P,M,MP_AB,M_P,-53.68590094314993,-53.68590094314993,2088.411795679584,-64.38249338469373,-64.38249338469373,1817.340606089348,-53.68590094297963,-55294.6431206424 kJ/mol
Non-binding_donor1_row17265_cand000054,openmm,-323.565461198841,AB,MP,P,M,MP_AB,M_P,-52.03637308851387,-52.03637308851387,2338.539034245887,-77.14746705887568,-77.14746705887568,1870.6541936086187,-52.036373088239145,-54673.22682530432 kJ/mol
Non-binding_donor1_row17346_cand000090,openmm,-260.18130401888703,AB,MP,P,M,MP_AB,M_P,-58.77531358129852,-58.77531358129852,2553.7242924950756,-66.98443773181098,-66.98443773181098,1880.1167327373823,-58.77531358093256,-52076.213105084134 kJ/mol
Non-binding_donor1_row17466_cand000356,openmm,-286.5095059687658,AB,MP,P,M,MP_AB,M_P,-50.44685643651343,-50.44685643651343,2142.9595559335626,-71.72355720558384,-71.72355720558384,1847.7189925625771,-50.44685643678295,-51374.653937123 kJ/mol
Non-binding_donor1_row17542_cand000548,openmm,-247.0534093922207,AB,MP,P,M,MP_AB,M_P,-49.941102364098754,-49.941102364098754,2218.1515747863587,-76.91028997923382,-76.91028997923382,1979.4064194882371,-49.94110236417373,-56560.22673451546 kJ/mol
Non-binding_donor1_row17548_cand000448,openmm,-289.2736416780018,AB,MP,P,M,MP_AB,M_P,-51.078449408662266,-51.078449408662266,1938.5537303973729,-72.40761522567942,-72.40761522567942,1969.14797143547,-51.07844940891525,-51768.27209508019 kJ/mol
Non-binding_donor1_row17633_cand000116,openmm,-321.9675282616285,AB,MP,P,M,MP_AB,M_P,-46.59352826589799,-46.59352826589799,2050.4767928918254,-77.27637604931398,-77.27637604931398,1888.490481179619,-46.593528266158046,-55613.37431140834 kJ/mol
Non-binding_donor1_row17694_cand000132,openmm,-195.92590968412873,AB,MP,P,M,MP_AB,M_P,-56.036313565905544,-56.036313565905544,2379.3975023158314,-68.2322549603259,-68.2322549603259,1989.6497568681918,-56.03631356599547,-52240.93441735166 kJ/mol
Non-binding_donor1_row17715_cand000027,openmm,-217.41040901698193,AB,MP,P,M,MP_AB,M_P,-58.56715346373096,-58.56715346373096,2455.7503590466754,-65.40327562165112,-65.40327562165112,1876.023757230021,-58.567153463453394,-54221.86763269693 kJ/mol
Non-binding_donor1_row17817_cand000254,openmm,-58.0835799611595,AB,MP,P,M,MP_AB,M_P,-32.189645484385395,-32.189645484385395,1884.395892212327,-72.42590497532868,-72.42590497532868,2051.297082126225,-32.18964548453762,-52317.056293057285 kJ/mol
Non-binding_donor1_row17869_cand000466,openmm,-138.43483613534895,AB,MP,P,M,MP_AB,M_P,-47.20900207366036,-47.20900207366036,2097.36775493221,-68.36054220951274,-68.36054220951274,1941.7180899014272,-47.2090020735113,-54973.073460537984 kJ/mol
Non-binding_donor1_row18042_cand000531,openmm,-146.46768268427655,AB,MP,P,M,MP_AB,M_P,-43.44542142911398,-43.44542142911398,2315.5561740757375,-76.48203233415866,-76.48203233415866,1954.8862733129308,-43.445421428805815,-50995.29199254005 kJ/mol
Non-binding_donor1_row18078_cand000302,openmm,-293.61797104187684,AB,MP,P,M,MP_AB,M_P,-33.7754550542395,-33.7754550542395,2069.951525751428,-73.95460994312488,-73.95460994312488,1956.3057767431442,-33.775455054245924,-54956.21687927661 kJ/mol
Non-binding_donor1_row18124_cand000390,openmm,-219.49916186975952,AB,MP,P,M,MP_AB,M_P,-35.582242798050174,-35.582242798050174,1898.5926796007302,-68.39682256953313,-68.39682256953313,1925.9725826620136,-35.582242798332345,-53104.07194197888 kJ/mol
Non-binding_donor1_row18136_cand000398,openmm,-264.10848891266795,AB,MP,P,M,MP_AB,M_P,-38.38313404891588,-38.38313404891588,2011.0697328708222,-71.52605479866297,-71.52605479866297,1907.9252576348804,-38.38313404954053,-54736.56248416298 kJ/mol
Non-binding_donor1_row18252_cand000520,openmm,-180.0652739959076,AB,MP,P,M,MP_AB,M_P,-33.7759164632956,-33.7759164632956,1912.6192935085528,-80.52888922685254,-80.52888922685254,2025.923958638884,-33.77591646315432,-51559.363982511844 kJ/mol
Non-binding_donor1_row18471_cand000114,openmm,-55.73808274918585,AB,MP,P,M,MP_AB,M_P,-53.49818061921425,-53.49818061921425,2323.532398570522,-66.14464529703378,-66.14464529703378,1943.003846811806,-53.498180619456434,-58104.75264108585 kJ/mol
Non-binding_donor1_row18546_cand000380,openmm,2857.816148918048,AB,MP,P,M,MP_AB,M_P,-38.36393272968007,-38.36393272968007,1948.548858686638,-31.58463114355027,-31.58463114355027,1785.211375123688,-38.36393273003023,-40984.832786527484 kJ/mol
Non-binding_donor1_row18555_cand000383,openmm,-175.3286497662864,AB,MP,P,M,MP_AB,M_P,-49.9139663658442,-49.9139663658442,2432.214679410741,-77.89481241708366,-77.89481241708366,1909.7727157976822,-49.9139663660371,-60527.741962852786 kJ/mol
Non-binding_donor1_row18598_cand000241,openmm,-157.4659746775612,AB,MP,P,M,MP_AB,M_P,-49.01134556409248,-49.01134556409248,2104.6513086675013,-66.98342987516085,-66.98342987516085,1955.8221188578502,-49.01134556420189,-57189.41978526856 kJ/mol
Non-binding_donor1_row18610_cand000160,openmm,-202.12065044488116,AB,MP,P,M,MP_AB,M_P,-40.01041677172532,-40.01041677172532,2158.527388655124,-53.08119606352926,-53.08119606352926,1869.5147728597462,-40.010416771928305,-56596.58042643924 kJ/mol
Non-binding_donor1_row18655_cand000530,openmm,-171.10385886798682,AB,MP,P,M,MP_AB,M_P,-43.68411304153037,-43.68411304153037,2067.2307901581366,-63.112509989585675,-63.112509989585675,1941.2027368369177,-43.684113041535426,-57719.56876013978 kJ/mol
Non-binding_donor1_row18767_cand000179,openmm,-191.53087752823348,AB,MP,P,M,MP_AB,M_P,-50.84181204833817,-50.84181204833817,2283.712952153858,-80.96028633084455,-80.96028633084455,1936.9807388342301,-50.84181204819299,-62381.44551704614 kJ/mol
Non-binding_donor1_row18811_cand000216,openmm,263.4300500456674,AB,MP,P,M,MP_AB,M_P,-36.863196643341155,-36.863196643341155,2206.074454867918,-56.02977169303482,-56.02977169303482,1885.13353816739,-36.863196643291644,-49417.312715676104 kJ/mol
Non-binding_donor1_row18887_cand000450,openmm,-239.84255844733204,AB,MP,P,M,MP_AB,M_P,-59.21014193963268,-59.21014193963268,2293.671963763134,-67.77962544672553,-67.77962544672553,1864.8437287900872,-59.21014193954883,-55274.21377431316 kJ/mol
Non-binding_donor1_row18900_cand000569,openmm,497.2487743779193,AB,MP,P,M,MP_AB,M_P,-34.13080443535637,-34.13080443535637,2018.692687210965,-73.69352513351868,-73.69352513351868,1837.9823979561559,-34.1308044351224,-44222.36275518644 kJ/mol
Non-binding_donor1_row1939_cand000089,openmm,-304.2254328447762,AB,MP,P,M,MP_AB,M_P,-25.202820189444935,-25.202820189444935,1735.7901278179888,-64.52568832260347,-64.52568832260347,1882.046159318877,-25.20282018957647,-55498.13520355226 kJ/mol
Non-binding_donor1_row19715_cand000087,openmm,-190.61958412530694,AB,MP,P,M,MP_AB,M_P,-35.89643803521474,-35.89643803521474,1801.3984118787623,-72.9894364291218,-72.9894364291218,1967.0947661034236,-35.896438035265675,-53488.7336749958 kJ/mol
Non-binding_donor1_row19765_cand000035,openmm,-249.19622325864628,AB,MP,P,M,MP_AB,M_P,-43.319608927928556,-43.319608927928556,2026.8609987647144,-79.32186697607276,-79.32186697607276,1924.7141692432504,-43.31960892763172,-57801.12803987159 kJ/mol
Non-binding_donor1_row19800_cand000266,openmm,-322.0415390696645,AB,MP,P,M,MP_AB,M_P,-41.95691014205204,-41.95691014205204,2226.759600713347,-63.18835792015142,-63.18835792015142,1877.6782285196657,-41.956910142092056,-55145.58768183822 kJ/mol
Non-binding_donor1_row19829_cand000436,openmm,-169.55409982165344,AB,MP,P,M,MP_AB,M_P,-35.15518869376555,-35.15518869376555,2055.1717673647854,-74.23434762629589,-74.23434762629589,1896.071136495713,-35.15518869374233,-60061.02113643076 kJ/mol
Non-binding_donor1_row20139_cand000187,openmm,-111.62843922381609,AB,MP,P,M,MP_AB,M_P,-36.86808799951709,-36.86808799951709,2216.30184381702,-78.37005003841334,-78.37005003841334,1916.3767081354165,-36.86808799913511,-59177.50244888333 kJ/mol
Non-binding_donor1_row2018_cand000069,openmm,-137.61206334186843,AB,MP,P,M,MP_AB,M_P,-39.83850168143047,-39.83850168143047,1719.5190204920998,-69.25527494063185,-69.25527494063185,1947.6937249233488,-39.83850168160775,-52550.98805284305 kJ/mol
Non-binding_donor1_row20279_cand000592,openmm,-345.2172581580432,AB,MP,P,M,MP_AB,M_P,-49.932874750620954,-49.932874750620954,1845.3978830688593,-76.71274602426729,-76.71274602426729,1911.2679122183,-49.932874750289386,-55552.28614619497 kJ/mol
Non-binding_donor1_row20313_cand000183,openmm,412.019883975829,AB,MP,P,M,MP_AB,M_P,-46.97684039243239,-46.97684039243239,2069.1450440106673,-68.78257911538392,-68.78257911538392,1867.7591500436752,-46.9768403924038,-40478.444274132344 kJ/mol
Non-binding_donor1_row20594_cand000316,openmm,-283.7749316470085,AB,MP,P,M,MP_AB,M_P,-54.11901880469901,-54.11901880469901,2161.4033499535785,-65.07112836041681,-65.07112836041681,1982.4830083234642,-54.119018804745565,-52259.9888264812 kJ/mol
Non-binding_donor1_row2082_cand000075,openmm,-87.18095689705882,AB,MP,P,M,MP_AB,M_P,-33.363965454219816,-33.363965454219816,1947.1884792544631,-65.36348453409224,-65.36348453409224,1916.4918067818212,-33.36396545414084,-53077.14624892256 kJ/mol
Non-binding_donor1_row20939_cand000117,openmm,-234.36869570932572,AB,MP,P,M,MP_AB,M_P,-45.09006289312509,-45.09006289312509,2109.4066715325803,-67.4660504527809,-67.4660504527809,1842.298480841054,-45.090062893126856,-56354.383484495374 kJ/mol
Non-binding_donor1_row2109_cand000163,openmm,-226.18242449598284,AB,MP,P,M,MP_AB,M_P,-55.011045041072435,-55.011045041072435,2220.8885380631846,-68.70116351349098,-68.70116351349098,1962.8608533197091,-55.01104504121287,-56948.28380412643 kJ/mol
Non-binding_donor1_row21333_cand000432,openmm,314.25750710012977,AB,MP,P,M,MP_AB,M_P,318.98839123566705,318.98839123566705,2035.8650515345082,-66.09190638003395,-66.09190638003395,1999.0610764011738,318.98839123524135,-45957.7732196194 kJ/mol
Non-binding_donor1_row21539_cand000208,openmm,-293.1943013615437,AB,MP,P,M,MP_AB,M_P,-43.47841434336067,-43.47841434336067,2068.337856381186,-69.79754782280696,-69.79754782280696,1879.8849995548303,-43.478414343821754,-57600.42289730786 kJ/mol
Non-binding_donor1_row21668_cand000315,openmm,-226.22094130014318,AB,MP,P,M,MP_AB,M_P,-45.506290487410695,-45.506290487410695,2446.865803153002,-62.34722281326039,-62.34722281326039,1876.4143308885414,-45.50629048720242,-59591.42619662088 kJ/mol
Non-binding_donor1_row21669_cand000126,openmm,218.0332210465471,AB,MP,P,M,MP_AB,M_P,252.99643656550927,252.99643656550927,2423.4031868780658,-70.70895688092457,-70.70895688092457,1893.6672983954504,252.9964365651817,-54762.00238616573 kJ/mol
Non-binding_donor1_row21690_cand000028,openmm,-250.14590571315097,AB,MP,P,M,MP_AB,M_P,-48.88842690178308,-48.88842690178308,1900.0658228166208,-69.92445047458256,-69.92445047458256,1975.428984777358,-48.88842690175045,-54992.557036637285 kJ/mol
Non-binding_donor1_row21782_cand000196,openmm,-179.44628312568136,AB,MP,P,M,MP_AB,M_P,-47.20207836069892,-47.20207836069892,2020.0442856977468,-67.88878805752252,-67.88878805752252,2042.8097088711738,-47.20207836085859,-57265.90978645554 kJ/mol
Non-binding_donor1_row21792_cand000293,openmm,-58.90540908652494,AB,MP,P,M,MP_AB,M_P,-37.34579767571112,-37.34579767571112,2202.8903847788447,-78.7560093882721,-78.7560093882721,1892.369370722422,-37.34579767610923,-60438.851349281664 kJ/mol
Non-binding_donor1_row21878_cand000201,openmm,-120.77987878308804,AB,MP,P,M,MP_AB,M_P,-45.364047992489674,-45.364047992489674,2049.027486995007,-66.54583684815276,-66.54583684815276,1930.4121262596882,-45.36404799241072,-59653.44297910643 kJ/mol
Non-binding_donor1_row22028_cand000052,openmm,-95.16291475137584,AB,MP,P,M,MP_AB,M_P,-53.6460419958101,-53.6460419958101,2032.2083617980306,-75.58185938964179,-75.58185938964179,2005.9510932967246,-53.64604199560718,-49936.62487072746 kJ/mol
Non-binding_donor1_row22065_cand000005,openmm,-222.59317598403945,AB,MP,P,M,MP_AB,M_P,-38.80520618431103,-38.80520618431103,2067.526394634293,-78.16313345675906,-78.16313345675906,1984.8152258682433,-38.80520618426007,-51104.53963441409 kJ/mol
Non-binding_donor1_row22147_cand000197,openmm,-187.17222672603182,AB,MP,P,M,MP_AB,M_P,-39.41067848264217,-39.41067848264217,2083.327698110638,-80.03823540152196,-80.03823540152196,1930.1298871270942,-39.410678482871134,-51438.85998024424 kJ/mol
Non-binding_donor1_row2239_cand000494,openmm,-296.4916956117542,AB,MP,P,M,MP_AB,M_P,-40.019180385525715,-40.019180385525715,1894.0069394678883,-80.75253193773091,-80.75253193773091,1931.4443993065263,-40.01918038522268,-56695.33597063337 kJ/mol
Non-binding_donor1_row22664_cand000199,openmm,-188.32981778141612,AB,MP,P,M,MP_AB,M_P,-32.010741574183044,-32.010741574183044,1898.11469209625,-78.61597048373119,-78.61597048373119,2037.3243562286846,-32.010741574188216,-53715.36104912785 kJ/mol
Non-binding_donor1_row22721_cand000464,openmm,-323.545256068448,AB,MP,P,M,MP_AB,M_P,-58.95372869527017,-58.95372869527017,2392.480226650137,-74.02477031960173,-74.02477031960173,1993.9274192384894,-58.95372869497919,-54508.93235433597 kJ/mol
Non-binding_donor1_row22861_cand000173,openmm,-35.48507065151925,AB,MP,P,M,MP_AB,M_P,-39.521384991360314,-39.521384991360314,1900.5737834421209,-67.9726444104927,-67.9726444104927,1963.046463267894,-39.52138499092725,-53209.07133184128 kJ/mol
Non-binding_donor1_row23009_cand000288,openmm,-191.15823972187573,AB,MP,P,M,MP_AB,M_P,-48.46931828361767,-48.46931828361767,2065.2376086383215,-73.52962106015589,-73.52962106015589,1869.8057231245634,-48.469318283833246,-52347.28903290469 kJ/mol
Non-binding_donor1_row23018_cand000510,openmm,-344.1197568029377,AB,MP,P,M,MP_AB,M_P,-50.58893871088628,-50.58893871088628,2297.2095212033782,-70.49666161573606,-70.49666161573606,1980.5803512141852,-50.58893871096029,-54390.68752693748 kJ/mol
Non-binding_donor1_row23194_cand000010,openmm,-411.85762487129466,AB,MP,P,M,MP_AB,M_P,-47.54490689048174,-47.54490689048174,2166.752210091543,-77.60168081693473,-77.60168081693473,1919.84276913248,-47.544906890552056,-55061.04516743663 kJ/mol
Non-binding_donor1_row23199_cand000391,openmm,899.5487699386906,AB,MP,P,M,MP_AB,M_P,-49.491423729516896,-49.491423729516896,2162.919156773407,247.61128210956315,247.61128210956315,2039.4831888870617,-49.491423729224266,-28249.02865144739 kJ/mol
Non-binding_donor1_row23523_cand000329,openmm,-238.78340896286625,AB,MP,P,M,MP_AB,M_P,-53.42910048882365,-53.42910048882365,2184.1300578456867,-64.62523077894986,-64.62523077894986,2035.9006484942288,-53.429100488646384,-55561.25709957884 kJ/mol
Non-binding_donor1_row23576_cand000073,openmm,-264.61372834805434,AB,MP,P,M,MP_AB,M_P,-46.65435766960019,-46.65435766960019,1993.4521079055296,-64.43614055319756,-64.43614055319756,1986.0731040527032,-46.654357669547494,-52014.084308183024 kJ/mol
Non-binding_donor1_row23618_cand000500,openmm,-294.7130641360212,AB,MP,P,M,MP_AB,M_P,-48.04275588438375,-48.04275588438375,2064.9867931892823,-65.12313590710568,-65.12313590710568,1978.6739319507412,-48.04275588386298,-53600.9684088011 kJ/mol
Non-binding_donor1_row23696_cand000581,openmm,-139.37583904894592,AB,MP,P,M,MP_AB,M_P,-54.188888508435,-54.188888508435,2452.300673116505,-78.70127239592793,-78.70127239592793,2018.5528979734086,-54.18888850825357,-53601.26253164724 kJ/mol
Non-binding_donor1_row23709_cand000552,openmm,-138.36250611573143,AB,MP,P,M,MP_AB,M_P,-45.91858317940343,-45.91858317940343,2539.7937259952446,-70.54049792119885,-70.54049792119885,1832.3694656238554,-45.918583179422754,-51648.54259627347 kJ/mol
Non-binding_donor1_row23713_cand000366,openmm,-262.84621326129854,AB,MP,P,M,MP_AB,M_P,-45.75936246503173,-45.75936246503173,1977.263147409769,-68.59508004811204,-68.59508004811204,1936.1170956212113,-45.759362464809186,-54060.85749773998 kJ/mol
