TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Binding_donor1_row113_cand000031,openmm,-35.65986057166188,AB,MP,P,M,MP_AB,M_P,283.0638706325264,283.0638706325264,2263.132208025776,-54.25989733770625,-54.25989733770625,1623.858780827352,283.0638706319977,-49317.70205631838 kJ/mol
Binding_donor1_row112_cand000174,openmm,342.38219367191147,AB,MP,P,M,MP_AB,M_P,-56.303402818003065,-56.303402818003065,2224.6382965123967,-51.282753435134246,-51.282753435134246,1720.773229606621,-56.30340281760118,-45758.91627246238 kJ/mol
Binding_donor1_row114_cand000493,openmm,-373.7227907908187,AB,MP,P,M,MP_AB,M_P,-68.91402061343899,-68.91402061343899,2381.4317805217665,-44.52146686508408,-44.52146686508408,1626.3329750890177,-68.91402061407513,-55213.85980368852 kJ/mol
Binding_donor1_row115_cand000035,openmm,-162.60585484748495,AB,MP,P,M,MP_AB,M_P,-31.603366104352773,-31.603366104352773,2042.3843760109717,-57.7170866353939,-57.7170866353939,1603.364062038846,-31.60336610488625,-55003.0925305084 kJ/mol
Binding_donor1_row117_cand000206,openmm,-226.92377393260188,AB,MP,P,M,MP_AB,M_P,-44.97609576272984,-44.97609576272984,2238.9149424103516,-49.284656562933066,-49.284656562933066,1706.6003881355568,-44.97609576293354,-54806.731024154346 kJ/mol
Binding_donor1_row116_cand000362,openmm,88.66339075069264,AB,MP,P,M,MP_AB,M_P,323.1697193852808,323.1697193852808,2187.7541836168307,-60.17706055683337,-60.17706055683337,1650.8721414746606,323.1697193848851,-50733.61186080006 kJ/mol
Binding_donor1_row11_cand000005,openmm,-143.80230767270277,AB,MP,P,M,MP_AB,M_P,-47.76153624657172,-47.76153624657172,2147.7373598543118,-61.24349490760877,-61.24349490760877,1596.0511557440468,-47.761536246291385,-59032.10728370844 kJ/mol
Binding_donor1_row123_cand000115,openmm,-249.55924239059658,AB,MP,P,M,MP_AB,M_P,-52.84578109376406,-52.84578109376406,2178.912314598151,-47.05845950884263,-47.05845950884263,1584.6405809454525,-52.84578109335686,-53683.26946886368 kJ/mol
Binding_donor1_row124_cand000128,openmm,-241.9321247503024,AB,MP,P,M,MP_AB,M_P,-40.532605479629495,-40.532605479629495,2022.478670938429,-46.98593675694615,-46.98593675694615,1649.9632825984872,-40.53260547966832,-53075.510364059344 kJ/mol
Binding_donor1_row125_cand000491,openmm,38.41005296279715,AB,MP,P,M,MP_AB,M_P,262.94955333077706,262.94955333077706,2238.368382858816,-46.44941279059888,-46.44941279059888,1648.51523333873,262.94955333060034,-46710.415574956816 kJ/mol
Binding_donor1_row126_cand000065,openmm,4041.568627726463,AB,MP,P,M,MP_AB,M_P,-26.012932072265357,-26.012932072265357,1837.5692125875478,-23.743750449327308,-23.743750449327308,1119.5658057311014,-26.01293207231265,-22440.26636290833 kJ/mol
Binding_donor1_row127_cand000400,openmm,97.36012128756461,AB,MP,P,M,MP_AB,M_P,349.97367327484386,349.97367327484386,1239.543244685734,-58.973895823673075,-58.973895823673075,1631.0828537417347,349.9736732751135,-46918.35331606481 kJ/mol
Binding_donor1_row128_cand000313,openmm,-307.37475341846925,AB,MP,P,M,MP_AB,M_P,-46.33087281424076,-46.33087281424076,1788.282945167688,-45.203191485241206,-45.203191485241206,1656.229627417639,-46.3308728141011,-53570.37030208878 kJ/mol
Binding_donor1_row129_cand000421,openmm,-184.05965491180206,AB,MP,P,M,MP_AB,M_P,-20.08080587105698,-20.08080587105698,1120.1639960004204,-56.78170484398578,-56.78170484398578,1613.5569865529842,-20.080805871077615,-53888.478601145194 kJ/mol
Binding_donor1_row12_cand000202,openmm,33.223851303745334,AB,MP,P,M,MP_AB,M_P,291.4408931760984,291.4408931760984,1929.3559460806082,-56.145537103305294,-56.145537103305294,1634.103398115425,291.44089317634524,-48179.89302353812 kJ/mol
Binding_donor1_row130_cand000302,openmm,-97.85422056976202,AB,MP,P,M,MP_AB,M_P,-50.34778313049767,-50.34778313049767,2252.1675764865945,-55.31345790119728,-55.31345790119728,1657.8899087144387,-50.347783130139646,-51372.97876232619 kJ/mol
Binding_donor1_row131_cand000434,openmm,-130.5659780805195,AB,MP,P,M,MP_AB,M_P,-59.40916122441064,-59.40916122441064,2261.033709460385,-48.84209546868053,-48.84209546868053,1630.1033982365725,-59.40916122409554,-55553.60410062698 kJ/mol
Binding_donor1_row133_cand000009,openmm,-290.5894041351236,AB,MP,P,M,MP_AB,M_P,-41.48836248572255,-41.48836248572255,2106.978111813091,-39.388999402912724,-39.388999402912724,1641.3980676587962,-41.48836248579266,-54190.63467369992 kJ/mol
Binding_donor1_row135_cand000319,openmm,-285.3803225395376,AB,MP,P,M,MP_AB,M_P,-46.93841166522023,-46.93841166522023,1968.4726763983072,-52.85795744709388,-52.85795744709388,1681.6314053327883,-46.93841166534017,-53562.922407502985 kJ/mol
Binding_donor1_row134_cand000039,openmm,-94.18299831886824,AB,MP,P,M,MP_AB,M_P,-38.70736932821586,-38.70736932821586,1699.1839566665476,-50.586180737730444,-50.586180737730444,1661.7931475395612,-38.70736932837589,-59087.10933586344 kJ/mol
Binding_donor1_row136_cand000360,openmm,-76.84807339209137,AB,MP,P,M,MP_AB,M_P,-42.47096025777411,-42.47096025777411,1717.8541082550187,-58.58479600332933,-58.58479600332933,1629.2891517198946,-42.47096025759022,-48126.78860184342 kJ/mol
Binding_donor1_row138_cand000134,openmm,-286.2280521133068,AB,MP,P,M,MP_AB,M_P,-45.12178175827998,-45.12178175827998,2055.934468490887,-49.788225033619824,-49.788225033619824,1644.8514847150573,-45.121781758331,-54123.33005879205 kJ/mol
Binding_donor1_row13_cand000271,openmm,-262.7600287930824,AB,MP,P,M,MP_AB,M_P,-40.715203601486024,-40.715203601486024,1908.630998971216,-58.16989589069038,-58.16989589069038,1653.6560812579319,-40.715203601838766,-55118.25201281589 kJ/mol
Binding_donor1_row140_cand000214,openmm,-278.814515686612,AB,MP,P,M,MP_AB,M_P,-51.205762705674516,-51.205762705674516,1995.3477293986684,-51.202653814154274,-51.202653814154274,1631.1787847944433,-51.20576270539357,-54361.99901827056 kJ/mol
Binding_donor1_row141_cand000340,openmm,15.03688397951288,AB,MP,P,M,MP_AB,M_P,-23.317597971539342,-23.317597971539342,1677.7623904750428,-59.668936025524076,-59.668936025524076,1723.9020076649917,-23.317597971295356,-49602.60879287527 kJ/mol
Binding_donor1_row155_cand000451,openmm,-382.3208815810921,AB,MP,P,M,MP_AB,M_P,-49.092120671343594,-49.092120671343594,1828.7984676751425,-55.27904137694068,-55.27904137694068,1635.3226230747177,-49.09212067141203,-56219.130391854334 kJ/mol
Binding_donor1_row156_cand000008,openmm,407.31888926041074,AB,MP,P,M,MP_AB,M_P,616.9398850204942,616.9398850204942,2195.7647484342747,-50.90959387361403,-50.90959387361403,1712.8836432559058,616.9398850205062,-39275.580063632915 kJ/mol
Binding_donor1_row157_cand000356,openmm,-201.33547124747778,AB,MP,P,M,MP_AB,M_P,-58.086849973637186,-58.086849973637186,2259.667737217586,-46.46361435181482,-46.46361435181482,1645.21529665838,-58.08684997298175,-52893.87216834797 kJ/mol
Binding_donor1_row158_cand000466,openmm,156.50521206191627,AB,MP,P,M,MP_AB,M_P,386.3949226719732,386.3949226719732,2153.4955966646053,-49.194854065970176,-49.194854065970176,1677.2200197137122,386.3949226721241,-45878.44149962181 kJ/mol
Binding_donor1_row159_cand000256,openmm,154.7842716235946,AB,MP,P,M,MP_AB,M_P,-45.20104135804823,-45.20104135804823,1954.2996565158073,-50.35021134860675,-50.35021134860675,1732.369848746459,-45.20104135763296,-48384.37804157257 kJ/mol
Binding_donor1_row160_cand000195,openmm,-169.3003705074398,AB,MP,P,M,MP_AB,M_P,-67.43871514737376,-67.43871514737376,2331.116071366967,-47.15404711403411,-47.15404711403411,1635.6930750262168,-67.4387151472683,-53548.13353209108 kJ/mol
Binding_donor1_row161_cand000254,openmm,-276.9016238444397,AB,MP,P,M,MP_AB,M_P,-66.1187458448484,-66.1187458448484,2398.732795003729,-45.68227698027955,-45.68227698027955,1629.8037523535713,-66.11874584503755,-54496.65155607957 kJ/mol
Binding_donor1_row162_cand000222,openmm,153.24058080355704,AB,MP,P,M,MP_AB,M_P,317.8992079749054,317.8992079749054,2280.961413438524,-52.08876922604922,-52.08876922604922,1684.0227779036823,317.89920797496933,-48022.41055780329 kJ/mol
Binding_donor1_row164_cand000043,openmm,-85.95356234558533,AB,MP,P,M,MP_AB,M_P,-54.7331689871625,-54.7331689871625,2460.6011177301584,-48.07772099565169,-48.07772099565169,1554.911728449627,-54.733168987417606,-54089.09736041395 kJ/mol
Binding_donor1_row165_cand000025,openmm,-292.04429361533175,AB,MP,P,M,MP_AB,M_P,-39.12179837133664,-39.12179837133664,1801.568911154135,-58.93410223629726,-58.93410223629726,1646.1200210434822,-39.12179837179576,-52425.64498522942 kJ/mol
Binding_donor1_row166_cand000267,openmm,-344.8525330010946,AB,MP,P,M,MP_AB,M_P,-52.27505287691059,-52.27505287691059,2136.606479886115,-57.347032184969436,-57.347032184969436,1622.7363634639044,-52.27505287714149,-57708.290441321864 kJ/mol
Binding_donor1_row167_cand000253,openmm,-342.20606680355627,AB,MP,P,M,MP_AB,M_P,-50.035698429015156,-50.035698429015156,1836.960278847055,-54.323652690228215,-54.323652690228215,1631.4030867528909,-50.03569842937412,-52183.79673991286 kJ/mol
Binding_donor1_row168_cand000041,openmm,-305.2457722724075,AB,MP,P,M,MP_AB,M_P,-35.47114808515448,-35.47114808515448,1915.778758333683,-50.40282198960205,-50.40282198960205,1561.8286156586391,-35.47114808536543,-52390.80505782582 kJ/mol
Binding_donor1_row169_cand000135,openmm,33.256293078020946,AB,MP,P,M,MP_AB,M_P,389.1637158926911,389.1637158926911,1834.5504135431088,-54.34732988139767,-54.34732988139767,1646.8512209158405,389.16371589272774,-44519.119737201385 kJ/mol
Binding_donor1_row16_cand000185,openmm,-220.2787629293265,AB,MP,P,M,MP_AB,M_P,-55.4490712981235,-55.4490712981235,1998.9974610891932,-56.91676310333645,-56.91676310333645,1536.2948132818506,-55.4490712982161,-57704.05698348352 kJ/mol
Binding_donor1_row170_cand000558,openmm,-304.956212852336,AB,MP,P,M,MP_AB,M_P,-47.88297600535219,-47.88297600535219,1860.0334152031364,-54.90665236767342,-54.90665236767342,1582.9978692964564,-47.882976005218325,-52349.33912004265 kJ/mol
Binding_donor1_row171_cand000391,openmm,53.511552162379516,AB,MP,P,M,MP_AB,M_P,336.3214691907178,336.3214691907178,1891.9916737152707,-41.90108218236237,-41.90108218236237,1592.6577082008848,336.32146919099125,-44311.8646177177 kJ/mol
Binding_donor1_row173_cand000406,openmm,-307.0424654774315,AB,MP,P,M,MP_AB,M_P,-46.94000290580567,-46.94000290580567,1894.5974425314807,-57.024615113266464,-57.024615113266464,1714.6017376145503,-46.94000290569295,-52745.00082918297 kJ/mol
Binding_donor1_row174_cand000219,openmm,163.94782274836524,AB,MP,P,M,MP_AB,M_P,400.8898908134879,400.8898908134879,1803.8323316983099,-57.21653363589313,-57.21653363589313,1695.5405857315181,400.88989081391674,-43747.36083424148 kJ/mol
Binding_donor1_row175_cand000259,openmm,-16.265452117694508,AB,MP,P,M,MP_AB,M_P,292.64349406625445,292.64349406625445,1995.3937517917884,-49.750131255972846,-49.750131255972846,1638.027130984476,292.643494066209,-45975.149717183995 kJ/mol
Binding_donor1_row176_cand000250,openmm,39.186754809341664,AB,MP,P,M,MP_AB,M_P,302.46391865557706,302.46391865557706,1849.7036258475669,-53.250425731768985,-53.250425731768985,1639.0271891318307,302.46391865546224,-45424.33547674502 kJ/mol
Binding_donor1_row177_cand000364,openmm,-273.08770586264484,AB,MP,P,M,MP_AB,M_P,-43.767534235956106,-43.767534235956106,1966.2571864739007,-49.96438070878402,-49.96438070878402,1651.405227084371,-43.76753423608329,-50141.55000224879 kJ/mol
Binding_donor1_row178_cand000255,openmm,-350.662277270789,AB,MP,P,M,MP_AB,M_P,-35.40449957209859,-35.40449957209859,2071.5164888000127,-56.84481886190423,-56.84481886190423,1730.464631820944,-35.40449957256567,-49995.274281215985 kJ/mol
Binding_donor1_row179_cand000458,openmm,-210.04007524833483,AB,MP,P,M,MP_AB,M_P,-39.44013747394524,-39.44013747394524,2207.7612263842534,-54.340618885001646,-54.340618885001646,1560.9911058422867,-39.44013747392526,-55456.94554559413 kJ/mol
Binding_donor1_row180_cand000531,openmm,525.0516718748495,AB,MP,P,M,MP_AB,M_P,397.40990556183783,397.40990556183783,1773.9248273002502,-48.15423231049992,-48.15423231049992,1623.5094977804242,397.4099055616661,-38055.34753348528 kJ/mol
Binding_donor1_row181_cand000446,openmm,458.7691603049665,AB,MP,P,M,MP_AB,M_P,327.44632372204927,327.44632372204927,1908.8148248050559,-49.72648945623526,-49.72648945623526,1575.1839759361455,327.4463237221339,-38443.97639336978 kJ/mol
Binding_donor1_row182_cand000237,openmm,-296.5406114615249,AB,MP,P,M,MP_AB,M_P,-29.342302488873145,-29.342302488873145,1850.4174810256698,-55.977607237880754,-55.977607237880754,1635.1177834766845,-29.342302488634118,-54206.71040677147 kJ/mol
Binding_donor1_row184_cand000456,openmm,57.880756302291815,AB,MP,P,M,MP_AB,M_P,307.02336409045876,307.02336409045876,1811.2898210683443,-46.99808061036363,-46.99808061036363,1637.3040449538837,307.0233640909981,-47571.66583788254 kJ/mol
Binding_donor1_row185_cand000403,openmm,-303.74777409376634,AB,MP,P,M,MP_AB,M_P,-29.671896428605805,-29.671896428605805,1774.4590454347197,-50.0444873668618,-50.0444873668618,1634.5136978730031,-29.671896428533728,-54215.87921603978 kJ/mol
Binding_donor1_row187_cand000474,openmm,-182.1515507486785,AB,MP,P,M,MP_AB,M_P,-50.53028327844814,-50.53028327844814,1965.7484966886236,-52.2130316557214,-52.2130316557214,1675.664186676371,-50.530283279165104,-53779.219393902466 kJ/mol
Binding_donor1_row189_cand000168,openmm,-24.056988573319032,AB,MP,P,M,MP_AB,M_P,-34.73146917973247,-34.73146917973247,1740.9936757209407,-53.73331460984025,-53.73331460984025,1625.370949605318,-34.731469179790295,-45932.13009416817 kJ/mol
Binding_donor1_row18_cand000338,openmm,-169.48292899511554,AB,MP,P,M,MP_AB,M_P,-44.144539624936584,-44.144539624936584,2067.774797650455,-54.126383227593436,-54.126383227593436,1582.8143227152977,-44.144539624823366,-59797.169680653235 kJ/mol
Binding_donor1_row190_cand000549,openmm,-327.3607245103792,AB,MP,P,M,MP_AB,M_P,-30.417906603012625,-30.417906603012625,1500.7207445228312,-56.45700388062916,-56.45700388062916,1760.5590726174207,-30.417906603239715,-54177.43969787185 kJ/mol
Binding_donor1_row191_cand000218,openmm,-240.32643543517008,AB,MP,P,M,MP_AB,M_P,-38.97328643431089,-38.97328643431089,1953.9603800232574,-52.39543739872545,-52.39543739872545,1591.4743284259189,-38.97328643446235,-55407.1327435618 kJ/mol
Binding_donor1_row193_cand000269,openmm,3689.292509108531,AB,MP,P,M,MP_AB,M_P,-15.904925891057701,-15.904925891057701,1062.6530933125948,-25.62282695250451,-25.62282695250451,1522.3613689280082,-15.904925891455605,-16624.66048996999 kJ/mol
Binding_donor1_row194_cand000511,openmm,-58.76539039914539,AB,MP,P,M,MP_AB,M_P,-27.823913969881996,-27.823913969881996,2152.146697620399,-54.2473299950543,-54.2473299950543,1600.7547792930766,-27.823913969675544,-50710.88790827472 kJ/mol
Binding_donor1_row195_cand000375,openmm,-189.10680807290024,AB,MP,P,M,MP_AB,M_P,-35.765216098913356,-35.765216098913356,1899.4651890863483,-61.818039749014495,-61.818039749014495,1643.3107390794721,-35.76521609889073,-51136.0706508032 kJ/mol
Binding_donor1_row196_cand000062,openmm,-226.0231459352547,AB,MP,P,M,MP_AB,M_P,-35.45844149909195,-35.45844149909195,2042.5529670596961,-47.56365939035594,-47.56365939035594,1571.040191955004,-35.4584414993964,-54352.02350239634 kJ/mol
Binding_donor1_row197_cand000544,openmm,-237.08591982696316,AB,MP,P,M,MP_AB,M_P,-41.377810451801025,-41.377810451801025,2072.6355085891832,-56.242608900299786,-56.242608900299786,1590.304701845459,-41.377810451549635,-55358.80390914571 kJ/mol
Binding_donor1_row198_cand000200,openmm,-89.3714436975669,AB,MP,P,M,MP_AB,M_P,-28.148465134993977,-28.148465134993977,2159.9560531246543,-48.207780967939925,-48.207780967939925,1678.6737005691884,-28.148465135030904,-51886.26520581362 kJ/mol
Binding_donor1_row19_cand000079,openmm,-183.03640224822016,AB,MP,P,M,MP_AB,M_P,-52.85964980119897,-52.85964980119897,2035.4471266273529,-57.23129334200311,-57.23129334200311,1583.5658459771687,-52.8596498009814,-57840.934273985215 kJ/mol
Binding_donor1_row200_cand000502,openmm,499.55559972804474,AB,MP,P,M,MP_AB,M_P,367.4875686321061,367.4875686321061,1967.2699738892668,-50.21339580765442,-50.21339580765442,1729.0703852442623,367.4875686319889,-36749.25027759925 kJ/mol
Binding_donor1_row1_cand000472,openmm,21514.048345255924,AB,MP,P,M,MP_AB,M_P,375.2734481510379,375.2734481510379,1975.1431774160706,56.7880147560486,56.7880147560486,1641.1677540107034,375.27344815102333,369762.00545051496 kJ/mol
Binding_donor1_row202_cand000304,openmm,24528.47344069837,AB,MP,P,M,MP_AB,M_P,9145.572718464558,9145.572718464558,1650.3336181947034,159.40089976595527,159.40089976595527,1621.8255653330057,9145.572718464757,78447828788891.86 kJ/mol
Binding_donor1_row203_cand000007,openmm,-291.4381708003969,AB,MP,P,M,MP_AB,M_P,-34.915961535559916,-34.915961535559916,1833.4007380152548,-50.304939955091726,-50.304939955091726,1753.447996197322,-34.915961535622216,-52215.38407113485 kJ/mol
Binding_donor1_row204_cand000574,openmm,-180.60420958001967,AB,MP,P,M,MP_AB,M_P,-31.996343322301186,-31.996343322301186,1942.2541386923572,-46.548664473858395,-46.548664473858395,1508.0789750790505,-31.99634332224545,-52515.790547261706 kJ/mol
Binding_donor1_row205_cand000238,openmm,-328.73625959573917,AB,MP,P,M,MP_AB,M_P,-34.830007294483266,-34.830007294483266,1746.7157337950946,-56.80306161173088,-56.80306161173088,1719.0931058554813,-34.83000729473099,-52777.04199997926 kJ/mol
Binding_donor1_row206_cand000242,openmm,-366.0286843202121,AB,MP,P,M,MP_AB,M_P,-43.60376488781151,-43.60376488781151,1856.2309943526284,-53.01838789800054,-53.01838789800054,1648.995361780425,-43.60376488792451,-54748.41193434864 kJ/mol
Binding_donor1_row207_cand000172,openmm,33.5883084091835,AB,MP,P,M,MP_AB,M_P,281.07608048857855,281.07608048857855,1866.6399285720126,-58.912030546674536,-58.912030546674536,1717.5277394419145,281.0760804889711,-44835.513609659174 kJ/mol
Binding_donor1_row209_cand000165,openmm,-358.30927983536435,AB,MP,P,M,MP_AB,M_P,-46.03721511498037,-46.03721511498037,2041.4581879545806,-53.54993655821207,-53.54993655821207,1632.7742639553708,-46.037215114808646,-51882.823486987756 kJ/mol
Binding_donor1_row20_cand000073,openmm,280.80996110903527,AB,MP,P,M,MP_AB,M_P,-35.90199584976682,-35.90199584976682,1928.9913739494334,-58.60915068101991,-58.60915068101991,1678.1869166052793,-35.901995849573666,-49539.50887649177 kJ/mol
Binding_donor1_row211_cand000191,openmm,-312.70071079586097,AB,MP,P,M,MP_AB,M_P,-39.43545535065482,-39.43545535065482,1939.0490005399563,-52.78297875651815,-52.78297875651815,1682.8213087606468,-39.435455350822224,-50416.41637890112 kJ/mol
Binding_donor1_row216_cand000138,openmm,-108.3241164230753,AB,MP,P,M,MP_AB,M_P,-60.85352263589784,-60.85352263589784,2294.8795842221557,-48.0047885738728,-48.0047885738728,1748.521063588263,-60.85352263630108,-57310.746915302545 kJ/mol
Binding_donor1_row217_cand000520,openmm,602.1362167222846,AB,MP,P,M,MP_AB,M_P,-60.59059220702977,-60.59059220702977,2277.9931203441274,-45.47040442863453,-45.47040442863453,1643.9134904759028,-60.59059220706126,-38819.6495848361 kJ/mol
Binding_donor1_row218_cand000098,openmm,651.4945954127942,AB,MP,P,M,MP_AB,M_P,-67.22628510610457,-67.22628510610457,2345.8825574942775,-46.12047509985357,-46.12047509985357,1610.7875368810144,-67.22628510631193,-38762.53761044316 kJ/mol
Binding_donor1_row21_cand000129,openmm,-209.76000390304608,AB,MP,P,M,MP_AB,M_P,-51.53914096111308,-51.53914096111308,2101.5432573636253,-59.616725598225976,-59.616725598225976,1606.0426072063535,-51.539140961342525,-56671.23905909546 kJ/mol
Binding_donor1_row228_cand000204,openmm,-162.09914718561686,AB,MP,P,M,MP_AB,M_P,-43.45899111625016,-43.45899111625016,2066.1851672817766,-54.375881056598104,-54.375881056598104,1615.1477572034412,-43.45899111650908,-55680.12186066847 kJ/mol
Binding_donor1_row227_cand000215,openmm,182.92386611237663,AB,MP,P,M,MP_AB,M_P,-56.52722624255799,-56.52722624255799,2375.757800450741,-57.86425501704335,-57.86425501704335,1701.9228747121358,-56.52722624301714,-45374.791964752294 kJ/mol
Binding_donor1_row22_cand000522,openmm,-211.44753524349136,AB,MP,P,M,MP_AB,M_P,-31.357133878192116,-31.357133878192116,1898.1357524025564,-57.065068724451464,-57.065068724451464,1692.2170521996823,-31.35713387835972,-59871.11025651322 kJ/mol
Binding_donor1_row229_cand000380,openmm,-173.68559180415548,AB,MP,P,M,MP_AB,M_P,-57.570171717496294,-57.570171717496294,2321.8286236687645,-50.157033399474884,-50.157033399474884,1612.925433345386,-57.570171717163376,-59238.70255746107 kJ/mol
Binding_donor1_row230_cand000232,openmm,-203.33700517386657,AB,MP,P,M,MP_AB,M_P,-47.62023819125599,-47.62023819125599,2204.2271596025134,-55.212645396598305,-55.212645396598305,1598.9624502635809,-47.62023819126563,-57237.507155015075 kJ/mol
Binding_donor1_row231_cand000464,openmm,118.52244866278994,AB,MP,P,M,MP_AB,M_P,301.17308998976415,301.17308998976415,1885.6760873401556,-50.536377947597344,-50.536377947597344,1671.5912630628602,301.17308998911903,-46061.12188919 kJ/mol
Binding_donor1_row233_cand000418,openmm,86.01514948278796,AB,MP,P,M,MP_AB,M_P,299.21241820130103,299.21241820130103,1832.1892080187092,-48.7705061481571,-48.7705061481571,1679.869538116504,299.2124182010325,-46386.062401880044 kJ/mol
Binding_donor1_row234_cand000350,openmm,-198.89631714937,AB,MP,P,M,MP_AB,M_P,-47.48621202786825,-47.48621202786825,1690.1871256813477,-50.649468516881726,-50.649468516881726,1691.6532022530234,-47.48621202780524,-52719.09509373939 kJ/mol
Binding_donor1_row235_cand000027,openmm,-221.98237709216437,AB,MP,P,M,MP_AB,M_P,-25.938661814285496,-25.938661814285496,1508.0078121876822,-61.17025085410152,-61.17025085410152,1819.7827716199836,-25.93866181411886,-56698.2090893025 kJ/mol
Binding_donor1_row236_cand000178,openmm,160.2991481370492,AB,MP,P,M,MP_AB,M_P,-33.7769646499942,-33.7769646499942,1914.6140419461844,-46.277604400269794,-46.277604400269794,1711.0053276719286,-33.776964650026,-56076.36555272265 kJ/mol
Binding_donor1_row237_cand000335,openmm,-219.8198972492123,AB,MP,P,M,MP_AB,M_P,-58.16373676344594,-58.16373676344594,1965.3870351220266,-47.81296602823101,-47.81296602823101,1584.8687458993109,-58.16373676390961,-58052.60000589487 kJ/mol
Binding_donor1_row238_cand000087,openmm,-212.20824147581948,AB,MP,P,M,MP_AB,M_P,-46.89930624133501,-46.89930624133501,1948.5273717442906,-42.45771674067537,-42.45771674067537,1623.7065803595594,-46.89930624092926,-53801.29227253425 kJ/mol
Binding_donor1_row23_cand000551,openmm,-242.6377495388019,AB,MP,P,M,MP_AB,M_P,-30.544142231957295,-30.544142231957295,1771.5869161035994,-52.978442323390226,-52.978442323390226,1760.3482678718556,-30.54414223204057,-59091.54224916627 kJ/mol
Binding_donor1_row239_cand000042,openmm,215.78949669363573,AB,MP,P,M,MP_AB,M_P,307.65656772738623,307.65656772738623,1933.2567336877582,-55.63908536009319,-55.63908536009319,1659.552548144983,307.65656772729875,-46473.01283270385 kJ/mol
Binding_donor1_row242_cand000444,openmm,-109.94954850824882,AB,MP,P,M,MP_AB,M_P,-45.90460225323315,-45.90460225323315,2111.432835896748,-62.556962368519976,-62.556962368519976,1632.3200284427567,-45.90460225299577,-56822.603424783716 kJ/mol
Binding_donor1_row244_cand000137,openmm,-222.23433970336768,AB,MP,P,M,MP_AB,M_P,-41.66688579391206,-41.66688579391206,2048.577735039316,-53.02992747965786,-53.02992747965786,1693.979563248535,-41.666885793374064,-51754.939996060224 kJ/mol
