TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor1_row11360_cand000381,none,17754.128586548242,AB,MP,P,M,MP_AB,M_P,10504.855209459609,10504.855209459609,2072.2919890072963,215.5126137212137,215.5126137212137,1669.5276710825103,10504.855209459922
Non-binding_donor1_row11427_cand000427,none,16097.017974786857,AB,MP,P,M,MP_AB,M_P,6302.823405928706,6302.823405928706,1659.2568660986387,173.022380376201,173.022380376201,1628.8056644890164,6302.823405928659
Non-binding_donor1_row11444_cand000560,none,18370.02823316574,AB,MP,P,M,MP_AB,M_P,7676.759025033571,7676.759025033571,1786.1954770831703,229.8573142287628,229.8573142287628,1648.0132766458564,7676.759025033256
Non-binding_donor1_row11619_cand000324,none,21145.90893104382,AB,MP,P,M,MP_AB,M_P,10942.219684746715,10942.219684746715,1750.7023450593308,137.9791847498791,137.9791847498791,1635.1213904904719,10942.219684746908
Non-binding_donor1_row11690_cand000385,none,23213.62224441486,AB,MP,P,M,MP_AB,M_P,15472.864974397151,15472.864974397151,1940.0052237735201,156.1902591604835,156.1902591604835,1605.7076125882352,15472.864974397464
Non-binding_donor1_row11838_cand000261,none,10960.25783954762,AB,MP,P,M,MP_AB,M_P,5312.245175960808,5312.245175960808,1606.5573940084842,234.33686819905142,234.33686819905142,1627.359306259379,5312.245175961169
Non-binding_donor1_row11748_cand000606,none,12870.597829667091,AB,MP,P,M,MP_AB,M_P,7302.629825575433,7302.629825575433,2008.7705834976039,204.66673623801262,204.66673623801262,1614.5049330473842,7302.629825575226
Non-binding_donor1_row1214_cand000141,none,18389.627714515085,AB,MP,P,M,MP_AB,M_P,9472.488293841569,9472.488293841569,1761.6066425055246,179.2876959994055,179.2876959994055,1618.3745529526038,9472.488293841574
Non-binding_donor1_row12346_cand000359,none,17141.46285883059,AB,MP,P,M,MP_AB,M_P,4697.194870574938,4697.194870574938,1726.8576180334894,214.2863809142009,214.2863809142009,1644.1968931613321,4697.19487057536
Non-binding_donor1_row12410_cand000118,none,46817.09451550366,AB,MP,P,M,MP_AB,M_P,17790.76558984372,17790.76558984372,1624.952396379633,321.5174167890227,321.5174167890227,1683.3794495413968,17790.765589843777
Non-binding_donor1_row12662_cand000588,none,15298.334754445013,AB,MP,P,M,MP_AB,M_P,7665.190560667128,7665.190560667128,1696.1724259488165,189.36750367819332,189.36750367819332,1665.3861288798298,7665.190560667095
Non-binding_donor1_row12807_cand000514,none,16549.732352374405,AB,MP,P,M,MP_AB,M_P,8086.962078530694,8086.962078530694,2170.1717367322394,201.60565027890357,201.60565027890357,1601.66540676956,8086.962078530856
Non-binding_donor1_row12860_cand000371,none,19873.681573575446,AB,MP,P,M,MP_AB,M_P,7712.643345663317,7712.643345663317,1870.892675397611,325.82070838705476,325.82070838705476,1623.4921608431882,7712.643345663291
Non-binding_donor1_row12917_cand000207,none,17442.118050428096,AB,MP,P,M,MP_AB,M_P,8616.66041400161,8616.66041400161,1646.6140888481361,262.40919798080995,262.40919798080995,1664.8881670516882,8616.660414001337
Non-binding_donor1_row13445_cand000263,none,13273.372387896026,AB,MP,P,M,MP_AB,M_P,5673.7993570121935,5673.7993570121935,1955.7107203094606,172.79067758198198,172.79067758198198,1618.5301199665978,5673.799357012135
Non-binding_donor1_row13473_cand000060,none,174238.29964618935,AB,MP,P,M,MP_AB,M_P,2825.10039852545,2825.10039852545,1322.5350546384843,670.6560148650606,670.6560148650606,827.4852967186821,2825.1003985249845
Non-binding_donor1_row1345_cand000251,none,16822.848814128443,AB,MP,P,M,MP_AB,M_P,7284.702272913186,7284.702272913186,1959.446105002653,278.23719140094,278.23719140094,1637.096831708068,7284.702272913002
Non-binding_donor1_row13591_cand000529,none,21093.50614601517,AB,MP,P,M,MP_AB,M_P,9546.69326944052,9546.69326944052,1457.9049013323042,279.65577583565164,279.65577583565164,1648.966622025409,9546.693269440486
Non-binding_donor1_row13486_cand000047,none,24873.08090149066,AB,MP,P,M,MP_AB,M_P,11543.538699343238,11543.538699343238,1950.6920609519352,197.51796717902653,197.51796717902653,1639.6625820637832,11543.538699343597
Non-binding_donor1_row13858_cand000255,none,25711.382079654293,AB,MP,P,M,MP_AB,M_P,9787.55525022477,9787.55525022477,2118.8056263774383,156.761640501265,156.761640501265,1590.086271950317,9787.555250224628
Non-binding_donor1_row13877_cand000105,none,219400.02017204615,AB,MP,P,M,MP_AB,M_P,12982.937466550822,12982.937466550822,1505.9163725094884,308.4924883719359,308.4924883719359,990.2208821572792,12982.937466550793
Non-binding_donor1_row13901_cand000077,none,15586.316904276746,AB,MP,P,M,MP_AB,M_P,4512.95730585648,4512.95730585648,1910.589297177049,211.49071004950338,211.49071004950338,1622.952450739339,4512.95730585618
Non-binding_donor1_row13914_cand000594,none,21486.089859953438,AB,MP,P,M,MP_AB,M_P,10218.468170332726,10218.468170332726,1950.9398123785109,198.496560659014,198.496560659014,1658.2263228670156,10218.468170332762
Non-binding_donor1_row13930_cand000360,none,26661.166885155948,AB,MP,P,M,MP_AB,M_P,8368.906613336447,8368.906613336447,1727.1337834202868,218.1558774440182,218.1558774440182,1641.9615685396043,8368.90661333624
Non-binding_donor1_row14193_cand000414,none,16063.107983882517,AB,MP,P,M,MP_AB,M_P,8582.278363232657,8582.278363232657,1849.9319536988223,174.94695487391937,174.94695487391937,1633.2791605584068,8582.278363232965
Non-binding_donor1_row14212_cand000103,none,16208.210452187028,AB,MP,P,M,MP_AB,M_P,9751.79072769214,9751.79072769214,1829.5630847849127,159.21566909139074,159.21566909139074,1599.2407488305755,9751.79072769223
Non-binding_donor1_row14331_cand000607,none,18281.83064291586,AB,MP,P,M,MP_AB,M_P,8915.427207917159,8915.427207917159,1871.268665860604,196.80840137173436,196.80840137173436,1611.9933189265566,8915.427207917479
Non-binding_donor1_row14385_cand000273,none,25499.380079525894,AB,MP,P,M,MP_AB,M_P,6279.337869040304,6279.337869040304,1689.4190566981683,140.04707941880588,140.04707941880588,1609.118668564295,6279.337869040144
Non-binding_donor1_row14478_cand000203,none,17510.976491790647,AB,MP,P,M,MP_AB,M_P,7940.033504535715,7940.033504535715,1695.4529159039362,155.26898956110745,155.26898956110745,1606.9820442510227,7940.033504535964
Non-binding_donor1_row14498_cand000341,none,10381.703255510321,AB,MP,P,M,MP_AB,M_P,5550.828762491379,5550.828762491379,1835.4616227960094,128.25355673278727,128.25355673278727,1570.7565255309319,5550.8287624912555
Non-binding_donor1_row14957_cand000298,none,27903.803876577764,AB,MP,P,M,MP_AB,M_P,4811.41323869308,4811.41323869308,1201.205838785635,113.25654519603631,113.25654519603631,1561.1454394902764,4811.413238692763
Non-binding_donor1_row14646_cand000098,none,26653.795918842192,AB,MP,P,M,MP_AB,M_P,10015.664067607315,10015.664067607315,1943.244764304732,179.76978287016482,179.76978287016482,1624.5809825577899,10015.664067607137
Non-binding_donor1_row15034_cand000401,none,14993.43895799692,AB,MP,P,M,MP_AB,M_P,6351.820463999631,6351.820463999631,1628.6544026205097,176.3612940152043,176.3612940152043,1639.379893024092,6351.820464000224
Non-binding_donor1_row15080_cand000113,none,19233.483789281014,AB,MP,P,M,MP_AB,M_P,4982.036777205663,4982.036777205663,1576.9493182968956,180.33822702995576,180.33822702995576,1634.192557290636,4982.036777205929
Non-binding_donor1_row15213_cand000418,none,12210.79356714985,AB,MP,P,M,MP_AB,M_P,3837.9460432933356,3837.9460432933356,1599.552751644681,157.70747709326724,157.70747709326724,1633.0940082743366,3837.946043293192
Non-binding_donor1_row15280_cand000282,none,15455.250146305734,AB,MP,P,M,MP_AB,M_P,4017.3546571804527,4017.3546571804527,1532.2150790057474,285.6051409581937,285.6051409581937,1638.64759165505,4017.3546571800744
Non-binding_donor1_row15293_cand000227,none,24521.718215783978,AB,MP,P,M,MP_AB,M_P,10365.110831045242,10365.110831045242,1451.715048476503,271.17508963918544,271.17508963918544,1606.3027465921086,10365.110831045331
Non-binding_donor1_row15357_cand000390,none,38318.80606429923,AB,MP,P,M,MP_AB,M_P,4272.136977962808,4272.136977962808,1008.4138607282553,387.7084009233404,387.7084009233404,1484.262499116035,4272.136977962626
Non-binding_donor1_row1646_cand000252,none,16239.522985749685,AB,MP,P,M,MP_AB,M_P,5879.150502573264,5879.150502573264,1819.3408930384737,283.1356062969703,283.1356062969703,1624.2919017345273,5879.150502573568
Non-binding_donor1_row1531_cand000528,none,11493.612665348068,AB,MP,P,M,MP_AB,M_P,4759.213988565924,4759.213988565924,1870.1227835149898,254.82359096610253,254.82359096610253,1606.2362379120789,4759.213988565969
Non-binding_donor1_row1630_cand000573,none,19666.48436005643,AB,MP,P,M,MP_AB,M_P,8622.597235369469,8622.597235369469,1916.737649981748,247.26608289415708,247.26608289415708,1672.6628331674337,8622.597235369674
Non-binding_donor1_row17014_cand000117,none,16078.84450838262,AB,MP,P,M,MP_AB,M_P,7934.386380427004,7934.386380427004,1824.1800161936098,174.58346077655824,174.58346077655824,1663.0824571645944,7934.386380427059
Non-binding_donor1_row16859_cand000350,none,18953.274929262403,AB,MP,P,M,MP_AB,M_P,9957.687963558801,9957.687963558801,2104.315972740552,167.26126004744674,167.26126004744674,1593.2574110888886,9957.687963558685
Non-binding_donor1_row17100_cand000162,none,31354.958440650003,AB,MP,P,M,MP_AB,M_P,1416.4644957864111,1416.4644957864111,1199.4851380686418,188.2108577855579,188.2108577855579,1541.1342699887994,1416.4644957865348
Non-binding_donor1_row17068_cand000173,none,16964.190391875753,AB,MP,P,M,MP_AB,M_P,9701.651907199386,9701.651907199386,1942.5722540373536,140.1645524754681,140.1645524754681,1648.339133495713,9701.651907199579
Non-binding_donor1_row1748_cand000156,none,22501.801857666338,AB,MP,P,M,MP_AB,M_P,7902.488490528418,7902.488490528418,1724.4420901057479,132.33926883474396,132.33926883474396,1644.0242219206677,7902.488490528089
Non-binding_donor1_row17362_cand000546,none,30084.389167839217,AB,MP,P,M,MP_AB,M_P,13355.287940417657,13355.287940417657,1959.013596899972,149.20955068528065,149.20955068528065,1571.7060311861305,13355.287940417009
Non-binding_donor1_row17731_cand000220,none,22486.69015171572,AB,MP,P,M,MP_AB,M_P,11148.602339713729,11148.602339713729,2078.5456045584388,230.24489963094402,230.24489963094402,1637.8032246339915,11148.602339713207
Non-binding_donor1_row18460_cand000249,none,17957.383448075783,AB,MP,P,M,MP_AB,M_P,7321.136485269988,7321.136485269988,2087.168927326692,208.72254132755415,208.72254132755415,1630.9564919038903,7321.136485269908
Non-binding_donor1_row18466_cand000532,none,28529.880923428555,AB,MP,P,M,MP_AB,M_P,17256.22941228352,17256.22941228352,2181.4408079921004,182.52153419000797,182.52153419000797,1598.9684154111133,17256.22941228329
Non-binding_donor1_row18616_cand000135,none,13968.168700658991,AB,MP,P,M,MP_AB,M_P,6863.877146460046,6863.877146460046,2127.0773389930946,112.26932295312099,112.26932295312099,1599.6532670955578,6863.8771464604
Non-binding_donor1_row192_cand000030,none,21730.360123701343,AB,MP,P,M,MP_AB,M_P,7361.749771272165,7361.749771272165,1989.0149379556378,194.1395524607692,194.1395524607692,1648.1627001008835,7361.749771271854
Non-binding_donor1_row18732_cand000291,none,14827.535669346786,AB,MP,P,M,MP_AB,M_P,7432.906361984523,7432.906361984523,2194.971833719565,139.697298668666,139.697298668666,1609.972212138709,7432.906361984771
Non-binding_donor1_row19587_cand000426,none,17455.603828139407,AB,MP,P,M,MP_AB,M_P,6384.867208010259,6384.867208010259,1847.5485863714305,205.92523511761283,205.92523511761283,1643.0775475773676,6384.867208010088
Non-binding_donor1_row19745_cand000180,none,22282.394994327122,AB,MP,P,M,MP_AB,M_P,10430.462426158076,10430.462426158076,1680.5878923655685,299.84274506494785,299.84274506494785,1652.6276479354492,10430.462426157548
Non-binding_donor1_row19706_cand000328,none,15496.646562475695,AB,MP,P,M,MP_AB,M_P,5364.996937780004,5364.996937780004,1941.7381340382592,272.36070556937466,272.36070556937466,1622.641557178936,5364.996937779706
Non-binding_donor1_row19813_cand000318,none,21209.540560264384,AB,MP,P,M,MP_AB,M_P,10025.080471207875,10025.080471207875,1882.300589538723,208.2923405367269,208.2923405367269,1609.8915468991913,10025.08047120784
Non-binding_donor1_row19858_cand000559,none,22806.989108383117,AB,MP,P,M,MP_AB,M_P,8963.211054365933,8963.211054365933,1818.6864643821457,217.48005455476095,217.48005455476095,1595.020884008085,8963.211054365758
Non-binding_donor1_row19835_cand000234,none,15586.090347343381,AB,MP,P,M,MP_AB,M_P,4655.1605839369695,4655.1605839369695,1843.1652734037457,245.85798082521296,245.85798082521296,1615.879849132973,4655.160583936831
Non-binding_donor1_row19962_cand000269,none,22489.13300351204,AB,MP,P,M,MP_AB,M_P,14317.920577464392,14317.920577464392,1983.0402105049275,252.6500745891408,252.6500745891408,1563.8872509039138,14317.920577464389
Non-binding_donor1_row19879_cand000570,none,26872.925539558637,AB,MP,P,M,MP_AB,M_P,16841.971719081597,16841.971719081597,1955.4993415444962,238.37986853708662,238.37986853708662,1613.8416381184563,16841.97171908157
Non-binding_donor1_row20154_cand000017,none,22191.388798658612,AB,MP,P,M,MP_AB,M_P,11403.343400115802,11403.343400115802,1746.565488096064,168.21434558787996,168.21434558787996,1616.9018053446762,11403.34340011547
Non-binding_donor1_row1999_cand000091,none,8659.128850112385,AB,MP,P,M,MP_AB,M_P,692.718194388829,692.718194388829,1535.8641901347605,181.4458668568268,181.4458668568268,1613.4603418545369,692.7181943892592
Non-binding_donor1_row20061_cand000023,none,16303.682615787395,AB,MP,P,M,MP_AB,M_P,10606.161344422999,10606.161344422999,2041.0445992209902,241.33677590552634,241.33677590552634,1650.7540796470369,10606.161344422846
Non-binding_donor1_row20180_cand000199,none,21436.639349085606,AB,MP,P,M,MP_AB,M_P,10492.65491485342,10492.65491485342,1937.8881393908516,164.41273360457308,164.41273360457308,1608.8305883964704,10492.65491485389
Non-binding_donor1_row20447_cand000010,none,17427.68610128841,AB,MP,P,M,MP_AB,M_P,3738.5710558095634,3738.5710558095634,1475.3997637165212,216.19694269650972,216.19694269650972,1661.6483007256834,3738.5710558097053
Non-binding_donor1_row20191_cand000367,none,24280.07123887281,AB,MP,P,M,MP_AB,M_P,4066.0500741702235,4066.0500741702235,1649.886395027173,210.1990236412671,210.1990236412671,1585.9802568941886,4066.050074170329
Non-binding_donor1_row20467_cand000344,none,35342.58747156784,AB,MP,P,M,MP_AB,M_P,7980.645218272402,7980.645218272402,967.3272820035855,172.60709499165387,172.60709499165387,1543.528768638309,7980.645218272326
Non-binding_donor1_row20456_cand000398,none,32368.51341520835,AB,MP,P,M,MP_AB,M_P,14912.807634726843,14912.807634726843,1843.3120749863851,332.58522305004476,332.58522305004476,1645.841078643919,14912.807634727276
Non-binding_donor1_row20688_cand000200,none,14874.623199002892,AB,MP,P,M,MP_AB,M_P,7311.824446797923,7311.824446797923,1750.5761926609955,150.4754797654473,150.4754797654473,1630.3843186759545,7311.824446797842
Non-binding_donor1_row20787_cand000271,none,14861.73519447531,AB,MP,P,M,MP_AB,M_P,5444.429650530514,5444.429650530514,1997.3716907694698,233.5750803803894,233.5750803803894,1581.710227430486,5444.429650530268
Non-binding_donor1_row20570_cand000078,none,22704.3444040737,AB,MP,P,M,MP_AB,M_P,11169.391129945363,11169.391129945363,1882.036556129481,350.03090430549355,350.03090430549355,1694.8585576019527,11169.391129945392
Non-binding_donor1_row20700_cand000152,none,10930.252202912712,AB,MP,P,M,MP_AB,M_P,1434.2754611931086,1434.2754611931086,1419.3082015615116,188.5271280310285,188.5271280310285,1583.708683723152,1434.2754611932505
Non-binding_donor1_row20867_cand000321,none,15736.100606088097,AB,MP,P,M,MP_AB,M_P,5421.008420756858,5421.008420756858,1571.236801355987,101.12780408178924,101.12780408178924,1597.2446041295411,5421.008420756687
Non-binding_donor1_row20859_cand000517,none,15941.564487326468,AB,MP,P,M,MP_AB,M_P,5168.892821660676,5168.892821660676,1751.3720007437544,180.31857031021218,180.31857031021218,1644.5674149260021,5168.892821660345
Non-binding_donor1_row20904_cand000417,none,20310.386847889567,AB,MP,P,M,MP_AB,M_P,10137.118161707904,10137.118161707904,1991.2567629592013,159.62808130906296,159.62808130906296,1589.3457946833569,10137.118161707655
Non-binding_donor1_row21179_cand000278,none,13354.65116035112,AB,MP,P,M,MP_AB,M_P,2564.8530035482163,2564.8530035482163,1793.4182313043402,154.75248960167391,154.75248960167391,1594.5374200482636,2564.853003548542
Non-binding_donor1_row21308_cand000425,none,22337.921612300477,AB,MP,P,M,MP_AB,M_P,9509.058934087272,9509.058934087272,1709.4239662853954,181.39475939630483,181.39475939630483,1620.4949961244556,9509.058934087256
Non-binding_donor1_row21439_cand000096,none,14350.445987015759,AB,MP,P,M,MP_AB,M_P,6590.524181137599,6590.524181137599,1752.8629075329206,175.23574928937433,175.23574928937433,1564.331169581394,6590.524181137961
Non-binding_donor1_row21511_cand000048,none,20483.761205108174,AB,MP,P,M,MP_AB,M_P,8429.098221535849,8429.098221535849,1775.9569335408946,137.59309278413684,137.59309278413684,1624.0943382202208,8429.098221535573
Non-binding_donor1_row21618_cand000080,none,42001.28030444033,AB,MP,P,M,MP_AB,M_P,12484.78729508798,12484.78729508798,1752.4569904910213,198.64372849687152,198.64372849687152,1610.9615966280612,12484.787295088074
Non-binding_donor1_row21763_cand000123,none,17889.774444058254,AB,MP,P,M,MP_AB,M_P,7115.896674296246,7115.896674296246,1980.6052900299412,179.18470778405526,179.18470778405526,1623.8358433224714,7115.896674295967
Non-binding_donor1_row21785_cand000277,none,19131.109029478263,AB,MP,P,M,MP_AB,M_P,7581.49600494384,7581.49600494384,1928.2578159433283,154.95201287240116,154.95201287240116,1598.316220776228,7581.496004943978
Non-binding_donor1_row21800_cand000338,none,15398.533521593994,AB,MP,P,M,MP_AB,M_P,7003.490204390864,7003.490204390864,1970.429733481115,216.82226499239368,216.82226499239368,1638.0811508640793,7003.490204390915
Non-binding_donor1_row21902_cand000500,none,39455.16314252222,AB,MP,P,M,MP_AB,M_P,23243.590817474556,23243.590817474556,2094.027520538687,217.30659168643797,217.30659168643797,1618.4177595478643,23243.590817474764
Non-binding_donor1_row22006_cand000175,none,16298.236877895073,AB,MP,P,M,MP_AB,M_P,7419.344419653902,7419.344419653902,1785.4833905053758,196.322770589828,196.322770589828,1653.3138881262767,7419.344419653913
Non-binding_donor1_row22014_cand000179,none,58931.630288056265,AB,MP,P,M,MP_AB,M_P,14538.08898748798,14538.08898748798,1844.453512560171,329.7407367210999,329.7407367210999,1617.704943810293,14538.088987488249
Non-binding_donor1_row22098_cand000413,none,16460.69543673622,AB,MP,P,M,MP_AB,M_P,4607.237739791273,4607.237739791273,1995.8485690808207,136.13538903994277,136.13538903994277,1555.6262507313554,4607.237739791346
Non-binding_donor1_row22283_cand000495,none,24246.603435484314,AB,MP,P,M,MP_AB,M_P,11831.403029874215,11831.403029874215,2133.8957508471995,158.81920561255674,158.81920561255674,1612.0226792430844,11831.403029874553
Non-binding_donor1_row22344_cand000362,none,22508.28118954728,AB,MP,P,M,MP_AB,M_P,11430.29701504235,11430.29701504235,2172.5708973501064,269.7081856941436,269.7081856941436,1654.307818228702,11430.297015042415
Non-binding_donor1_row22345_cand000396,none,18155.6309867166,AB,MP,P,M,MP_AB,M_P,7412.428220341339,7412.428220341339,1847.6356511515394,131.0489561177351,131.0489561177351,1645.5977797461906,7412.428220341464
Non-binding_donor1_row22737_cand000174,none,19544.48509115532,AB,MP,P,M,MP_AB,M_P,4222.292713214756,4222.292713214756,1803.0821891858025,211.33462144903933,211.33462144903933,1643.8958122298347,4222.292713214561
Non-binding_donor1_row2271_cand000446,none,26725.063681523992,AB,MP,P,M,MP_AB,M_P,15408.869545013104,15408.869545013104,1981.0216092341846,168.8442833171266,168.8442833171266,1645.8664828808091,15408.86954501328
Non-binding_donor1_row23006_cand000035,none,13686.529006919029,AB,MP,P,M,MP_AB,M_P,3918.5245424688637,3918.5245424688637,1890.3795557488083,161.87831455457172,161.87831455457172,1616.2149213212801,3918.524542468991
Non-binding_donor1_row23021_cand000171,none,26039.275616947092,AB,MP,P,M,MP_AB,M_P,12821.978213267714,12821.978213267714,1840.934455609997,160.4163731264157,160.4163731264157,1644.632891922518,12821.978213267634
Non-binding_donor1_row23080_cand000518,none,25834.730599046787,AB,MP,P,M,MP_AB,M_P,13402.062307686429,13402.062307686429,1949.7444324953105,132.01271073735052,132.01271073735052,1618.4693049384393,13402.062307686578
Non-binding_donor1_row23092_cand000087,none,18822.61147421791,AB,MP,P,M,MP_AB,M_P,11321.713524475703,11321.713524475703,2008.7656112484906,175.87167095580116,175.87167095580116,1603.916796177424,11321.713524475848
Non-binding_donor1_row2311_cand000561,none,19764.873651193142,AB,MP,P,M,MP_AB,M_P,7702.920430067106,7702.920430067106,1761.664222856802,52.20120863663351,52.20120863663351,1596.1883075951773,7702.920430066937
Non-binding_donor1_row23154_cand000356,none,18089.113941375923,AB,MP,P,M,MP_AB,M_P,10800.113590743065,10800.113590743065,2169.757961830196,142.58752962445897,142.58752962445897,1631.0851420623096,10800.113590743387
Non-binding_donor1_row23183_cand000066,none,846672.5434165044,AB,MP,P,M,MP_AB,M_P,328.34642255993094,328.34642255993094,463.51339590849796,30740.947016891732,30740.947016891732,1275.6982986461564,328.3464225587668
Non-binding_donor1_row23522_cand000612,none,20623.417723440678,AB,MP,P,M,MP_AB,M_P,6563.212159652579,6563.212159652579,1751.1554247761292,200.9225881366533,200.9225881366533,1641.7940634735269,6563.212159652798
Non-binding_donor1_row23740_cand000384,none,20420.736212439704,AB,MP,P,M,MP_AB,M_P,7680.240861409346,7680.240861409346,1931.764484934323,158.67635839540435,158.67635839540435,1624.585435086637,7680.240861409482
Non-binding_donor1_row23794_cand000378,none,15764.08126916287,AB,MP,P,M,MP_AB,M_P,6072.091529193549,6072.091529193549,1793.519887036996,178.83498603867884,178.83498603867884,1623.9249869836444,6072.091529193443
Non-binding_donor1_row23797_cand000258,none,19070.246569378,AB,MP,P,M,MP_AB,M_P,7882.036236025919,7882.036236025919,1855.0241185674217,253.12592469414676,253.12592469414676,1629.6907713733253,7882.036236026592
Non-binding_donor1_row23966_cand000335,none,25954.782497827004,AB,MP,P,M,MP_AB,M_P,13935.595277947683,13935.595277947683,2211.63432143394,147.07280490416952,147.07280490416952,1632.403656863493,13935.59527794785
Non-binding_donor1_row24008_cand000206,none,21067.586930616886,AB,MP,P,M,MP_AB,M_P,8066.542287951337,8066.542287951337,1986.9399741855837,193.97549000080653,193.97549000080653,1649.8866587658147,8066.542287951257
Non-binding_donor1_row24016_cand000257,none,21797.299389164524,AB,MP,P,M,MP_AB,M_P,9973.116341080286,9973.116341080286,1844.1807835327447,189.0277047392251,189.0277047392251,1592.437052041319,9973.116341079924
Non-binding_donor1_row24244_cand000006,none,13544.085589134276,AB,MP,P,M,MP_AB,M_P,5632.7841430361195,5632.7841430361195,1694.6030336424426,285.4116131196156,285.4116131196156,1635.1990615206946,5632.784143036005
Non-binding_donor1_row24035_cand000159,none,28091.096953502405,AB,MP,P,M,MP_AB,M_P,15202.823374437736,15202.823374437736,2203.822398356428,142.02756057092256,142.02756057092256,1687.497231995193,15202.823374437245
Non-binding_donor1_row24251_cand000422,none,24875.32452868826,AB,MP,P,M,MP_AB,M_P,11567.040662627753,11567.040662627753,2099.8242476767514,168.8369983243947,168.8369983243947,1617.216049937243,11567.040662628082
Non-binding_donor1_row24327_cand000294,none,10759.588057872306,AB,MP,P,M,MP_AB,M_P,4698.157325890461,4698.157325890461,2145.9659282337266,215.73247608279053,215.73247608279053,1653.8942760372256,4698.157325890974
Non-binding_donor1_row24375_cand000028,none,18355.491261669344,AB,MP,P,M,MP_AB,M_P,9730.854946922249,9730.854946922249,1945.2357273171433,207.11082472256248,207.11082472256248,1632.394100216211,9730.854946922182
Non-binding_donor1_row2494_cand000581,none,10483.9692226353,AB,MP,P,M,MP_AB,M_P,6089.107678605494,6089.107678605494,1818.968082953228,184.74715783478996,184.74715783478996,1591.5675057369185,6089.107678605822
