TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row12729_cand000290,openmm,-344.172525260998,AB,MP,P,M,MP_AB,M_P,-34.99162289344099,-34.99162289344099,1759.6477314951997,-56.18801808980551,-56.18801808980551,1806.8521856973186,-34.99162289372504,-54359.155895023454 kJ/mol
Non-binding_donor1_row12819_cand000350,openmm,-422.69252013824166,AB,MP,P,M,MP_AB,M_P,-24.47924433507211,-24.47924433507211,1316.214441715123,-55.977014713338164,-55.977014713338164,1765.32111427577,-24.479244335253497,-53072.70007973765 kJ/mol
Non-binding_donor1_row13019_cand000429,openmm,-279.2907432255047,AB,MP,P,M,MP_AB,M_P,-36.785692768478924,-36.785692768478924,1841.9677758543862,-52.339056694482196,-52.339056694482196,1735.5323310519404,-36.785692768309616,-51541.11513061553 kJ/mol
Non-binding_donor1_row13402_cand000136,openmm,-217.71765696683156,AB,MP,P,M,MP_AB,M_P,-33.82076086143201,-33.82076086143201,1871.4677032085017,-41.508306220500195,-41.508306220500195,1661.0068650760093,-33.8207608614575,-46887.72978369374 kJ/mol
Non-binding_donor1_row13444_cand000567,openmm,-343.14378229593353,AB,MP,P,M,MP_AB,M_P,-44.7362921737444,-44.7362921737444,2068.6317387991467,-49.480815720088145,-49.480815720088145,1753.4259042075014,-44.736292173833476,-51748.98259695869 kJ/mol
Non-binding_donor1_row13465_cand000129,openmm,-323.6777993353782,AB,MP,P,M,MP_AB,M_P,-37.22312702952689,-37.22312702952689,1633.412984648431,-48.09445723261874,-48.09445723261874,1742.9499958869542,-37.22312702909619,-50932.53726175558 kJ/mol
Non-binding_donor1_row13523_cand000227,openmm,-418.27265579839434,AB,MP,P,M,MP_AB,M_P,-55.056422330637986,-55.056422330637986,2192.1191279637646,-54.712843436548,-54.712843436548,1760.374354726409,-55.056422330456144,-51634.20770626407 kJ/mol
Non-binding_donor1_row13567_cand000239,openmm,-344.090013714065,AB,MP,P,M,MP_AB,M_P,-34.011538390485555,-34.011538390485555,1793.627213150465,-47.91789800449156,-47.91789800449156,1728.7941112591996,-34.011538390421435,-51569.4437407465 kJ/mol
Non-binding_donor1_row13905_cand000438,openmm,-86.78225985585107,AB,MP,P,M,MP_AB,M_P,-27.65661270507251,-27.65661270507251,1632.157449083678,-59.32397775927868,-59.32397775927868,1784.9193311192066,-27.656612705213163,-49739.1662271026 kJ/mol
Non-binding_donor1_row13966_cand000443,openmm,-128.0127065776964,AB,MP,P,M,MP_AB,M_P,-30.071477677021605,-30.071477677021605,1502.718378571494,-54.24052219272832,-54.24052219272832,1712.093823591737,-30.071477676783076,-54065.39417769045 kJ/mol
Non-binding_donor1_row13997_cand000569,openmm,-153.62359728960524,AB,MP,P,M,MP_AB,M_P,-37.420185246807776,-37.420185246807776,1717.566501265347,-45.40462174936147,-45.40462174936147,1764.1509524610065,-37.42018524706643,-48735.05457948907 kJ/mol
Non-binding_donor1_row14037_cand000585,openmm,-277.7473911525161,AB,MP,P,M,MP_AB,M_P,-33.535396065306685,-33.535396065306685,2010.6117274470232,-50.94193272551253,-50.94193272551253,1685.520456570347,-33.53539606512868,-53342.16405907123 kJ/mol
Non-binding_donor1_row14332_cand000097,openmm,-178.78782982303653,AB,MP,P,M,MP_AB,M_P,-28.594482662369757,-28.594482662369757,1571.890074216499,-44.553929920920666,-44.553929920920666,1846.1124286216445,-28.594482662641383,-52951.77499854832 kJ/mol
Non-binding_donor1_row1468_cand000119,openmm,-338.5069579467139,AB,MP,P,M,MP_AB,M_P,-39.49496079798206,-39.49496079798206,1787.8584267944698,-49.83929096642852,-49.83929096642852,1734.2671457556794,-39.494960798036686,-55881.807429159344 kJ/mol
Non-binding_donor1_row14691_cand000448,openmm,-319.9108342633142,AB,MP,P,M,MP_AB,M_P,-20.720831414876272,-20.720831414876272,1423.732541402147,-59.808316766436604,-59.808316766436604,1770.495301862195,-20.720831414852,-54082.08616599151 kJ/mol
Non-binding_donor1_row14993_cand000490,openmm,-311.84840492095145,AB,MP,P,M,MP_AB,M_P,-29.057298434340794,-29.057298434340794,1508.8921899122151,-56.34536198039541,-56.34536198039541,1842.344441178023,-29.05729843460864,-53378.90507424709 kJ/mol
Non-binding_donor1_row15069_cand000132,openmm,-201.32673512311254,AB,MP,P,M,MP_AB,M_P,-34.99261577098957,-34.99261577098957,1535.651391835338,-58.95230239693346,-58.95230239693346,1725.697129221291,-34.992615771029705,-50213.38899430589 kJ/mol
Non-binding_donor1_row15110_cand000028,openmm,-142.51144132604716,AB,MP,P,M,MP_AB,M_P,-32.420639426182404,-32.420639426182404,1425.1238713397236,-56.34983604975031,-56.34983604975031,1788.948210379416,-32.42063942600063,-52350.1823534141 kJ/mol
Non-binding_donor1_row15460_cand000329,openmm,-91.96592798419428,AB,MP,P,M,MP_AB,M_P,-42.449554767401104,-42.449554767401104,1892.539792427605,-48.667238337870245,-48.667238337870245,1777.7041089633865,-42.44955476736297,-49906.869088279556 kJ/mol
Non-binding_donor1_row15502_cand000568,openmm,228.2487007927831,AB,MP,P,M,MP_AB,M_P,-16.85396644404736,-16.85396644404736,852.5070970631245,-48.22729190304091,-48.22729190304091,1689.5673631424747,-16.85396644365153,-46234.958947279694 kJ/mol
Non-binding_donor1_row17128_cand000236,openmm,-242.8158568959001,AB,MP,P,M,MP_AB,M_P,-39.32933032946505,-39.32933032946505,1926.4763389832717,-48.85786184793143,-48.85786184793143,1758.7298356920098,-39.32933032946275,-55811.15461383759 kJ/mol
Non-binding_donor1_row17218_cand000087,openmm,-192.18301540794363,AB,MP,P,M,MP_AB,M_P,-47.57000402194819,-47.57000402194819,2076.5959166435823,-51.07122777533772,-51.07122777533772,1585.7179145150672,-47.57000402180512,-52761.17298091625 kJ/mol
Non-binding_donor1_row17393_cand000421,openmm,-207.8055432062172,AB,MP,P,M,MP_AB,M_P,-37.72839106810429,-37.72839106810429,1688.9850902759338,-54.97375445021135,-54.97375445021135,1767.9833541895546,-37.72839106809212,-51412.85349816997 kJ/mol
Non-binding_donor1_row17433_cand000199,openmm,-338.8799841565629,AB,MP,P,M,MP_AB,M_P,-43.454738731831526,-43.454738731831526,1966.734080238716,-55.29491424548608,-55.29491424548608,1789.2164713639572,-43.454738731472844,-53010.681256368654 kJ/mol
Non-binding_donor1_row17449_cand000391,openmm,-142.42317294078651,AB,MP,P,M,MP_AB,M_P,-45.746245325264425,-45.746245325264425,2241.8525409809677,-63.526614935913514,-63.526614935913514,1768.6488365978116,-45.74624532471368,-54145.57672685161 kJ/mol
Non-binding_donor1_row17505_cand000038,openmm,-296.5043544843115,AB,MP,P,M,MP_AB,M_P,-30.09569277709511,-30.09569277709511,1773.8230396982738,-56.4942064207806,-56.4942064207806,1686.8200132173442,-30.095692776995577,-51337.62066427384 kJ/mol
Non-binding_donor1_row17536_cand000374,openmm,-190.28237357303072,AB,MP,P,M,MP_AB,M_P,-43.23058670496329,-43.23058670496329,1939.5068896084713,-48.86359796470981,-48.86359796470981,1646.3041106159633,-43.23058670507663,-51772.286094476585 kJ/mol
Non-binding_donor1_row17634_cand000250,openmm,-268.99541535139684,AB,MP,P,M,MP_AB,M_P,-39.382722816646975,-39.382722816646975,1836.0931915176457,-52.78360605919856,-52.78360605919856,1620.6544494049176,-39.382722817326055,-53477.226376772436 kJ/mol
Non-binding_donor1_row17749_cand000396,openmm,-24.334712470042973,AB,MP,P,M,MP_AB,M_P,-40.63619226026404,-40.63619226026404,1857.0947694349693,-48.25018876859997,-48.25018876859997,1709.0936026075583,-40.636192259759504,-56273.912501261926 kJ/mol
Non-binding_donor1_row17823_cand000549,openmm,-93.0187694471217,AB,MP,P,M,MP_AB,M_P,-33.96295094382514,-33.96295094382514,1914.6311694439107,-56.724557397609864,-56.724557397609864,1667.1089007208695,-33.96295094417038,-50188.5336321006 kJ/mol
Non-binding_donor1_row17918_cand000080,openmm,-248.79846909968703,AB,MP,P,M,MP_AB,M_P,-41.33743803867654,-41.33743803867654,1792.3978420104545,-49.70351622588886,-49.70351622588886,1817.5450888645116,-41.337438038642716,-52160.515554816986 kJ/mol
Non-binding_donor1_row17924_cand000541,openmm,-237.47700006208282,AB,MP,P,M,MP_AB,M_P,-36.43859965399912,-36.43859965399912,1789.758710255966,-46.945472694017525,-46.945472694017525,1755.1886557239397,-36.438599654187215,-55935.182263674746 kJ/mol
Non-binding_donor1_row1792_cand000022,openmm,-301.6063157779745,AB,MP,P,M,MP_AB,M_P,-26.49712888519315,-26.49712888519315,1536.640884922955,-54.137641533669125,-54.137641533669125,1731.4047747543327,-26.497128885290635,-50861.647187142145 kJ/mol
Non-binding_donor1_row18095_cand000469,openmm,-111.75566248291949,AB,MP,P,M,MP_AB,M_P,-30.806772681624565,-30.806772681624565,1613.3853547528524,-43.65483898448086,-43.65483898448086,1741.2252072210013,-30.80677268164061,-50108.08518618421 kJ/mol
Non-binding_donor1_row18150_cand000345,openmm,-169.18445973811185,AB,MP,P,M,MP_AB,M_P,-42.79609148583724,-42.79609148583724,2132.2283796351285,-47.465773432676514,-47.465773432676514,1706.666190926866,-42.796091485888525,-55135.56157654292 kJ/mol
Non-binding_donor1_row18253_cand000554,openmm,-342.78036513566053,AB,MP,P,M,MP_AB,M_P,-29.250669930960157,-29.250669930960157,1518.791022568883,-55.44543100873149,-55.44543100873149,1736.3632086171356,-29.250669931273592,-49690.91634785305 kJ/mol
Non-binding_donor1_row18496_cand000449,openmm,-217.9401612452524,AB,MP,P,M,MP_AB,M_P,-33.59382431867792,-33.59382431867792,1926.4395319286011,-52.84684422513635,-52.84684422513635,1710.2863451043336,-33.5938243190426,-54389.98245659429 kJ/mol
Non-binding_donor1_row18506_cand000444,openmm,451.99878244099773,AB,MP,P,M,MP_AB,M_P,-26.289665430488526,-26.289665430488526,1707.3074171370292,-56.75838611468271,-56.75838611468271,1712.7291389535005,-26.2896654302441,-41783.661094901756 kJ/mol
Non-binding_donor1_row18783_cand000255,openmm,15.584029333295916,AB,MP,P,M,MP_AB,M_P,-39.43549391195882,-39.43549391195882,1905.594886260599,-50.64223616783852,-50.64223616783852,1708.3333759704847,-39.435493912419986,-54483.89528693142 kJ/mol
Non-binding_donor1_row18822_cand000480,openmm,-30.341422629503626,AB,MP,P,M,MP_AB,M_P,-37.25774495999573,-37.25774495999573,2062.8814917183186,-43.236775189494765,-43.236775189494765,1672.8645622008885,-37.257744959630884,-52382.11336421873 kJ/mol
Non-binding_donor1_row18893_cand000355,openmm,-289.08175723764026,AB,MP,P,M,MP_AB,M_P,-38.68366364626482,-38.68366364626482,1962.3021617906177,-47.69371682275789,-47.69371682275789,1697.8726093508258,-38.683663646521495,-55105.5523881309 kJ/mol
Non-binding_donor1_row18991_cand000328,openmm,-190.52623730980525,AB,MP,P,M,MP_AB,M_P,-39.092362659270265,-39.092362659270265,1689.2348042282902,-64.11064388825427,-64.11064388825427,1744.9448218947757,-39.09236265879116,-50525.710690689324 kJ/mol
Non-binding_donor1_row1939_cand000194,openmm,-268.92592216195385,AB,MP,P,M,MP_AB,M_P,-18.000335247107444,-18.000335247107444,1488.6509782583068,-42.873300338115584,-42.873300338115584,1679.993184997734,-18.000335246896867,-54029.22447779286 kJ/mol
Non-binding_donor1_row19642_cand000540,openmm,-232.60612374560208,AB,MP,P,M,MP_AB,M_P,-41.011221414862604,-41.011221414862604,1924.1844967218547,-51.17086985710601,-51.17086985710601,1739.871149759228,-41.01122141459649,-54725.22763149214 kJ/mol
Non-binding_donor1_row19797_cand000492,openmm,-214.9980545081864,AB,MP,P,M,MP_AB,M_P,-44.09067431624487,-44.09067431624487,1842.9461221058461,-53.84358404894715,-53.84358404894715,1745.6258260978468,-44.09067431587971,-51302.304255262345 kJ/mol
Non-binding_donor1_row19828_cand000219,openmm,-363.2585038399678,AB,MP,P,M,MP_AB,M_P,-28.559707567403336,-28.559707567403336,1474.6132097573077,-53.97810025085789,-53.97810025085789,1721.5096499526985,-28.559707567321936,-53371.18111290578 kJ/mol
Non-binding_donor1_row19952_cand000121,openmm,-299.44492076633253,AB,MP,P,M,MP_AB,M_P,-30.486780930153486,-30.486780930153486,1717.5245202790727,-43.25253375541803,-43.25253375541803,1714.9173164143676,-30.486780929931058,-50230.71910391964 kJ/mol
Non-binding_donor1_row20101_cand000037,openmm,426.7188574265002,AB,MP,P,M,MP_AB,M_P,-35.254591192735916,-35.254591192735916,1583.1791818561721,-50.87162643692025,-50.87162643692025,1705.368589048631,-35.25459119303002,-40335.89848526483 kJ/mol
Non-binding_donor1_row20187_cand000418,openmm,336.7074110078355,AB,MP,P,M,MP_AB,M_P,-38.373639851905125,-38.373639851905125,1646.2329166965194,-53.79976893283984,-53.79976893283984,1697.642706824734,-38.3736398516852,-41025.14259120773 kJ/mol
Non-binding_donor1_row20219_cand000123,openmm,-228.89348854265296,AB,MP,P,M,MP_AB,M_P,-23.506452398948113,-23.506452398948113,1433.80544156288,-53.14776745801926,-53.14776745801926,1833.2718861743442,-23.50645239922497,-53656.786841313005 kJ/mol
Non-binding_donor1_row20241_cand000413,openmm,-241.5124640282434,AB,MP,P,M,MP_AB,M_P,-19.194443450175328,-19.194443450175328,1362.1097050527742,-46.760243147404935,-46.760243147404935,1771.076643886468,-19.19444345054694,-54943.66820521819 kJ/mol
Non-binding_donor1_row20269_cand000537,openmm,-131.71782055227933,AB,MP,P,M,MP_AB,M_P,-27.11700359147349,-27.11700359147349,1613.726523958013,-36.580970388026046,-36.580970388026046,1766.3642859341587,-27.117003591431086,-55658.785795289354 kJ/mol
Non-binding_donor1_row20535_cand000466,openmm,-283.83832742070626,AB,MP,P,M,MP_AB,M_P,-15.780683082553537,-15.780683082553537,1351.9212020394073,-38.988947733380584,-38.988947733380584,1798.8251372147165,-15.78068308240995,-49203.49559098665 kJ/mol
Non-binding_donor1_row20728_cand000303,openmm,-276.4238611503289,AB,MP,P,M,MP_AB,M_P,-43.42854814651406,-43.42854814651406,1768.187658553283,-51.93328233888447,-51.93328233888447,1761.562474039921,-43.428548146275205,-51564.904052831625 kJ/mol
Non-binding_donor1_row2072_cand000571,openmm,-303.4939865634137,AB,MP,P,M,MP_AB,M_P,-35.881643766853244,-35.881643766853244,1294.059046021854,-59.82819676946919,-59.82819676946919,1744.013397850628,-35.88164376649598,-54297.196318153525 kJ/mol
Non-binding_donor1_row2082_cand000216,openmm,149.63067131584114,AB,MP,P,M,MP_AB,M_P,286.6264409200085,286.6264409200085,1877.185417352073,-44.44345555246921,-44.44345555246921,1751.1736382565007,286.6264409200912,-44465.18014985716 kJ/mol
Non-binding_donor1_row20886_cand000500,openmm,-325.2621988068577,AB,MP,P,M,MP_AB,M_P,-24.947478357596253,-24.947478357596253,1457.3752055398527,-58.10769784973611,-58.10769784973611,1761.328724032456,-24.947478357276623,-51006.01472809985 kJ/mol
Non-binding_donor1_row21133_cand000524,openmm,-216.13523600205122,AB,MP,P,M,MP_AB,M_P,-30.216606195039702,-30.216606195039702,1408.8454026029021,-48.20985840370622,-48.20985840370622,1679.2087719757367,-30.216606194760146,-52327.443516259606 kJ/mol
Non-binding_donor1_row21153_cand000073,openmm,-179.33555765757762,AB,MP,P,M,MP_AB,M_P,-32.76846031078955,-32.76846031078955,1945.7539194505694,-53.930604496554096,-53.930604496554096,1715.8815138633584,-32.76846031074007,-53080.68106976944 kJ/mol
Non-binding_donor1_row21164_cand000002,openmm,-216.20778680741347,AB,MP,P,M,MP_AB,M_P,-24.558912311611664,-24.558912311611664,1399.372950003986,-52.71795733417055,-52.71795733417055,1761.8034303179418,-24.55891231172899,-54164.01486773941 kJ/mol
Non-binding_donor1_row21291_cand000242,openmm,290.75446295672054,AB,MP,P,M,MP_AB,M_P,323.4704537993325,323.4704537993325,1551.9205754205404,-52.111425795842045,-52.111425795842045,1689.2440816228916,323.4704537990769,-42118.56412578971 kJ/mol
Non-binding_donor1_row21327_cand000060,openmm,-206.5195895489887,AB,MP,P,M,MP_AB,M_P,-35.70129190713996,-35.70129190713996,1798.0167317332687,-60.753761468734005,-60.753761468734005,1707.0296072622255,-35.70129190704475,-52884.34337104415 kJ/mol
Non-binding_donor1_row21388_cand000150,openmm,-117.9167989466204,AB,MP,P,M,MP_AB,M_P,-43.991014239733815,-43.991014239733815,1838.8387573284301,-49.11169322742698,-49.11169322742698,1786.3239022880414,-43.991014239675536,-53057.6285314415 kJ/mol
Non-binding_donor1_row21581_cand000253,openmm,-278.69113399152985,AB,MP,P,M,MP_AB,M_P,-16.638168565248236,-16.638168565248236,903.7595438200169,-50.281547985693564,-50.281547985693564,1794.8234773338188,-16.638168564882108,-53995.13998863949 kJ/mol
Non-binding_donor1_row21719_cand000021,openmm,-183.36369343618367,AB,MP,P,M,MP_AB,M_P,-53.20964618197232,-53.20964618197232,2135.011559230546,-42.760418254399426,-42.760418254399426,1659.9595123844342,-53.209646182146855,-57879.13561581271 kJ/mol
Non-binding_donor1_row21725_cand000361,openmm,-121.5417877368447,AB,MP,P,M,MP_AB,M_P,-41.37509459448215,-41.37509459448215,1662.927246973469,-51.421973883924316,-51.421973883924316,1732.753728097671,-41.37509459428678,-56305.563078891035 kJ/mol
Non-binding_donor1_row21727_cand000404,openmm,453.5322424186975,AB,MP,P,M,MP_AB,M_P,685.8919141501177,685.8919141501177,1769.6894872250584,-43.18437422617248,-43.18437422617248,1829.9038351110535,685.8919141500164,-41169.21206920124 kJ/mol
Non-binding_donor1_row217_cand000316,openmm,-152.90737574058164,AB,MP,P,M,MP_AB,M_P,-36.989892025367226,-36.989892025367226,1911.6921513388368,-56.14751329728679,-56.14751329728679,1690.1413049707187,-36.98989202525641,-50824.24504546351 kJ/mol
Non-binding_donor1_row22034_cand000165,openmm,-233.53923196570847,AB,MP,P,M,MP_AB,M_P,-40.84675609346999,-40.84675609346999,1768.8906771759869,-53.77010053595468,-53.77010053595468,1651.6155664088024,-40.8467560935085,-50624.31392932588 kJ/mol
Non-binding_donor1_row22050_cand000254,openmm,4.279800053723164,AB,MP,P,M,MP_AB,M_P,-48.69615764533598,-48.69615764533598,2115.7576531849254,-42.285842062455785,-42.285842062455785,1550.435920788604,-48.696157644965325,-46564.9710318001 kJ/mol
Non-binding_donor1_row22149_cand000099,openmm,-326.3369397645382,AB,MP,P,M,MP_AB,M_P,-31.920588905792783,-31.920588905792783,1637.7683180489516,-54.44637891151463,-54.44637891151463,1755.8490727988567,-31.920588905852185,-50980.124738598744 kJ/mol
