TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row12009_cand000319,openmm,568.7077247003878,AB,MP,P,M,MP_AB,M_P,609.7666447670128,609.7666447670128,2152.3604500331458,-67.9563294189603,-67.9563294189603,1860.2687243714001,609.7666447672436,-34104.07087972157 kJ/mol
Non-binding_donor1_row12064_cand000054,openmm,-393.818113082805,AB,MP,P,M,MP_AB,M_P,-60.121873276276176,-60.121873276276176,2122.9715023484005,-56.4680160487426,-56.4680160487426,1677.377712150884,-60.12187327641942,-55277.916448062824 kJ/mol
Non-binding_donor1_row12073_cand000100,openmm,119.49603992415663,AB,MP,P,M,MP_AB,M_P,315.3473527810072,315.3473527810072,2028.1039912299086,-66.42203630812794,-66.42203630812794,1845.869548602937,315.3473527808952,-45424.12748145074 kJ/mol
Non-binding_donor1_row12113_cand000166,openmm,-221.91475120257206,AB,MP,P,M,MP_AB,M_P,-47.406922182523374,-47.406922182523374,2007.6330244332664,-58.338049267832744,-58.338049267832744,1760.5450479272538,-47.40692218265929,-51232.269726527695 kJ/mol
Non-binding_donor1_row12191_cand000177,openmm,-272.1156270945576,AB,MP,P,M,MP_AB,M_P,-56.21184875398683,-56.21184875398683,2342.4249438907923,-64.11898494653278,-64.11898494653278,1735.7465876709155,-56.21184875386774,-57279.86530600852 kJ/mol
Non-binding_donor1_row1242_cand000062,openmm,-414.39246389229214,AB,MP,P,M,MP_AB,M_P,-30.432163513757985,-30.432163513757985,1641.8685696400398,-69.91839215702961,-69.91839215702961,1854.5498854600887,-30.432163513800106,-52319.606491316474 kJ/mol
Non-binding_donor1_row12500_cand000259,openmm,642.1322181484484,AB,MP,P,M,MP_AB,M_P,-69.85114616206488,-69.85114616206488,2295.431767612392,-62.413957229890954,-62.413957229890954,1754.0409116937906,-69.85114616240219,-35315.60882525502 kJ/mol
Non-binding_donor1_row12585_cand000221,openmm,-230.40673803781618,AB,MP,P,M,MP_AB,M_P,-63.27450026876869,-63.27450026876869,2333.1242472043123,-47.58839154426519,-47.58839154426519,1530.865016408707,-63.27450026906985,-57084.16818238569 kJ/mol
Non-binding_donor1_row12649_cand000368,openmm,-48.364341633251414,AB,MP,P,M,MP_AB,M_P,278.9308235638459,278.9308235638459,1967.6269596559603,-64.12662159564405,-64.12662159564405,1793.903743117151,278.9308235640381,-47547.31955293198 kJ/mol
Non-binding_donor1_row12651_cand000346,openmm,-345.13084012360264,AB,MP,P,M,MP_AB,M_P,-57.94859556694729,-57.94859556694729,1905.094822280336,-67.07775759384776,-67.07775759384776,1854.1048885569815,-57.948595566931544,-54290.50738621993 kJ/mol
Non-binding_donor1_row12744_cand000228,openmm,-400.0707071328183,AB,MP,P,M,MP_AB,M_P,-35.58051140300904,-35.58051140300904,1781.8983523524578,-54.58754136120942,-54.58754136120942,1869.758591477741,-35.58051140274381,-54086.63182339266 kJ/mol
Non-binding_donor1_row12786_cand000270,openmm,-265.9457303515431,AB,MP,P,M,MP_AB,M_P,-35.62315731848338,-35.62315731848338,1685.1198143012962,-69.38164315458326,-69.38164315458326,1843.8755370820998,-35.62315731794661,-50791.6274722994 kJ/mol
Non-binding_donor1_row13485_cand000349,openmm,-40.16204238515526,AB,MP,P,M,MP_AB,M_P,-45.570803335147055,-45.570803335147055,1725.343921122801,-62.70386600245607,-62.70386600245607,1766.4394902323725,-45.57080333515232,-50528.95137119034 kJ/mol
Non-binding_donor1_row13554_cand000282,openmm,2875.6385421488735,AB,MP,P,M,MP_AB,M_P,-34.22507586739903,-34.22507586739903,1712.9020429047316,-15.97409333166297,-15.97409333166297,1094.993183322952,-34.22507586768597,-35968.72364099454 kJ/mol
Non-binding_donor1_row13592_cand000360,openmm,-310.1661666978126,AB,MP,P,M,MP_AB,M_P,-46.04556890970969,-46.04556890970969,2103.644594997932,-51.644522926090936,-51.644522926090936,1791.1801762119603,-46.04556890959958,-55980.100143493866 kJ/mol
Non-binding_donor1_row13859_cand000242,openmm,-215.92236100475768,AB,MP,P,M,MP_AB,M_P,-31.854281452599736,-31.854281452599736,1617.870005415418,-67.89385291472877,-67.89385291472877,1830.0954412348465,-31.85428145259155,-49666.027562013056 kJ/mol
Non-binding_donor1_row138_cand000350,openmm,-174.39914778821077,AB,MP,P,M,MP_AB,M_P,-40.92641699682048,-40.92641699682048,1935.119085326845,-61.36452118919323,-61.36452118919323,1738.5606402015476,-40.926416996657736,-50496.56313710222 kJ/mol
Non-binding_donor1_row13955_cand000443,openmm,-295.60729318655376,AB,MP,P,M,MP_AB,M_P,-45.04678534094188,-45.04678534094188,1820.2322055379007,-59.425751851124744,-59.425751851124744,1819.228121497738,-45.046785341157715,-53030.73941715292 kJ/mol
Non-binding_donor1_row14064_cand000557,openmm,-258.322727740279,AB,MP,P,M,MP_AB,M_P,-37.57870693119713,-37.57870693119713,1759.2050461837232,-56.80980229000407,-56.80980229000407,1751.049820720855,-37.57870693145031,-54066.147738414904 kJ/mol
Non-binding_donor1_row14162_cand000081,openmm,-289.40833321003765,AB,MP,P,M,MP_AB,M_P,-31.503016902187483,-31.503016902187483,1715.26530403914,-56.05551968745186,-56.05551968745186,1832.424757654558,-31.503016902160255,-52219.9664947419 kJ/mol
Non-binding_donor1_row14182_cand000287,openmm,-153.5553583992548,AB,MP,P,M,MP_AB,M_P,-42.581015192610195,-42.581015192610195,1872.3201763143077,-59.775539099505316,-59.775539099505316,1742.1067613906546,-42.58101519217418,-51684.842069105674 kJ/mol
Non-binding_donor1_row14595_cand000480,openmm,-283.9617999038614,AB,MP,P,M,MP_AB,M_P,-36.05193426590867,-36.05193426590867,1648.2761775303393,-59.28680362753721,-59.28680362753721,1741.4229103616478,-36.05193426587621,-53500.552009330415 kJ/mol
Non-binding_donor1_row14670_cand000434,openmm,-169.0336798373537,AB,MP,P,M,MP_AB,M_P,-34.83665085389967,-34.83665085389967,1748.2875230203088,-53.55691724084129,-53.55691724084129,1742.241655949287,-34.83665085447177,-54927.50317191563 kJ/mol
Non-binding_donor1_row14804_cand000187,openmm,-188.20442666085208,AB,MP,P,M,MP_AB,M_P,-43.400969391646015,-43.400969391646015,1882.6355841568418,-61.95515020710586,-61.95515020710586,1821.0744005936674,-43.400969391638625,-52931.70005610115 kJ/mol
Non-binding_donor1_row14806_cand000493,openmm,-224.5471175690903,AB,MP,P,M,MP_AB,M_P,-32.47650422225587,-32.47650422225587,1558.4138440705278,-64.93592667199756,-64.93592667199756,1809.6319366903845,-32.476504222051915,-58135.986130381294 kJ/mol
Non-binding_donor1_row14886_cand000185,openmm,-296.1396976008329,AB,MP,P,M,MP_AB,M_P,-47.664633350532256,-47.664633350532256,1846.0528004173777,-63.9844138562314,-63.9844138562314,1846.3634612672138,-47.66463335014154,-54925.14574328235 kJ/mol
Non-binding_donor1_row1488_cand000416,openmm,-81.46738812248097,AB,MP,P,M,MP_AB,M_P,-57.54288158360444,-57.54288158360444,2095.994723802214,-61.56123929453268,-61.56123929453268,1851.1114239362632,-57.54288158331525,-53235.518936443856 kJ/mol
Non-binding_donor1_row14951_cand000223,openmm,-114.0243803684028,AB,MP,P,M,MP_AB,M_P,-48.58495995402657,-48.58495995402657,1974.007666204723,-49.7421790973719,-49.7421790973719,1756.128077254571,-48.58495995414377,-55516.3865329493 kJ/mol
Non-binding_donor1_row14963_cand000476,openmm,-370.23772507844444,AB,MP,P,M,MP_AB,M_P,-39.692886306635444,-39.692886306635444,1583.8614504533246,-71.29097434382129,-71.29097434382129,1837.5267273950444,-39.69288630650726,-52846.845096133606 kJ/mol
Non-binding_donor1_row150_cand000154,openmm,-177.75222517895153,AB,MP,P,M,MP_AB,M_P,-46.33625684008169,-46.33625684008169,1839.22609631007,-57.323583111301346,-57.323583111301346,1800.0847529714088,-46.336256840939285,-45526.00552284215 kJ/mol
Non-binding_donor1_row15399_cand000067,openmm,-259.7265680565037,AB,MP,P,M,MP_AB,M_P,-43.66114609316344,-43.66114609316344,1946.4803254852482,-62.628298405659564,-62.628298405659564,1766.6389930014038,-43.661146093135955,-54544.34675346237 kJ/mol
Non-binding_donor1_row1550_cand000249,openmm,848.6618577894803,AB,MP,P,M,MP_AB,M_P,255.9414534405256,255.9414534405256,2013.733376805027,-52.656231021492744,-52.656231021492744,1759.8089533759705,255.94145344025605,-34141.57825276527 kJ/mol
Non-binding_donor1_row1690_cand000069,openmm,-281.8884056060874,AB,MP,P,M,MP_AB,M_P,-54.613460876809285,-54.613460876809285,1956.4359084921737,-67.82719450710775,-67.82719450710775,1733.9533122851142,-54.613460877397245,-51027.15196830206 kJ/mol
Non-binding_donor1_row17079_cand000461,openmm,-270.8234674954605,AB,MP,P,M,MP_AB,M_P,-47.955106645861946,-47.955106645861946,1999.3819842729729,-63.10534302801226,-63.10534302801226,1719.5167011434498,-47.955106645573835,-55105.512195939176 kJ/mol
Non-binding_donor1_row17533_cand000548,openmm,-60.07152782159895,AB,MP,P,M,MP_AB,M_P,-42.664455376471665,-42.664455376471665,2059.6140181620553,-66.9077231791201,-66.9077231791201,1832.446011886338,-42.664455376738,-53038.55799316798 kJ/mol
Non-binding_donor1_row17802_cand000336,openmm,-143.12244357153753,AB,MP,P,M,MP_AB,M_P,-43.01488015677819,-43.01488015677819,2300.386772872842,-57.154043059613485,-57.154043059613485,1721.770425414003,-43.01488015708196,-52151.12167236877 kJ/mol
Non-binding_donor1_row18028_cand000089,openmm,-217.7748860574842,AB,MP,P,M,MP_AB,M_P,-40.99366237223154,-40.99366237223154,2032.1517433170966,-58.26829621266717,-58.26829621266717,1690.6683168346324,-40.99366237202264,-48871.347215360496 kJ/mol
Non-binding_donor1_row18198_cand000114,openmm,158.09466870596572,AB,MP,P,M,MP_AB,M_P,403.67039757048644,403.67039757048644,1434.1534214306337,-56.87663813029124,-56.87663813029124,1689.2726041813785,403.6703975706471,-39793.823984448114 kJ/mol
Non-binding_donor1_row18278_cand000561,openmm,-401.469034709664,AB,MP,P,M,MP_AB,M_P,-42.3429395322911,-42.3429395322911,1830.0679581168924,-72.02494888616472,-72.02494888616472,1788.2091216188383,-42.34293953215541,-52292.30626039829 kJ/mol
Non-binding_donor1_row18501_cand000364,openmm,-113.89643208967745,AB,MP,P,M,MP_AB,M_P,-54.05634287692551,-54.05634287692551,2172.283833351757,-56.33093973049668,-56.33093973049668,1794.241072597957,-54.056342876822505,-54715.374098928165 kJ/mol
Non-binding_donor1_row18537_cand000235,openmm,70.73035783093204,AB,MP,P,M,MP_AB,M_P,-36.87633960837809,-36.87633960837809,2079.589606217848,-61.45525723499024,-61.45525723499024,1800.1476391236129,-36.87633960796924,-55774.62116606235 kJ/mol
Non-binding_donor1_row1872_cand000104,openmm,13681.641262751558,AB,MP,P,M,MP_AB,M_P,9050.310874377628,9050.310874377628,1810.4768932448794,12.926114128788868,12.926114128788868,1763.6459782877816,9050.310874377667,2.5686912837292714e+17 kJ/mol
Non-binding_donor1_row1883_cand000269,openmm,31117.216365789533,AB,MP,P,M,MP_AB,M_P,21953.31634027797,21953.31634027797,1887.6762346629412,11.082472447227929,11.082472447227929,1798.6848980700638,21953.316340277866,28698997953123.33 kJ/mol
Non-binding_donor1_row18920_cand000550,openmm,-189.87799186284457,AB,MP,P,M,MP_AB,M_P,-50.77549600555085,-50.77549600555085,2217.5901295155595,-60.86498426346979,-60.86498426346979,1702.2348077130714,-50.77549600550117,-54235.64688107962 kJ/mol
Non-binding_donor1_row19638_cand000231,openmm,-221.68408122642074,AB,MP,P,M,MP_AB,M_P,-45.88956095394684,-45.88956095394684,1938.6607850151802,-70.30882977313956,-70.30882977313956,1790.7923950802428,-45.88956095388704,-55339.803047553025 kJ/mol
Non-binding_donor1_row19707_cand000483,openmm,-355.45539329812084,AB,MP,P,M,MP_AB,M_P,-43.32494975511082,-43.32494975511082,1739.8878195928394,-71.6131434187682,-71.6131434187682,1812.1712123406023,-43.32494975504471,-55432.6202710899 kJ/mol
Non-binding_donor1_row19831_cand000090,openmm,-365.2950061881719,AB,MP,P,M,MP_AB,M_P,-40.46508669949412,-40.46508669949412,1905.1433036484468,-64.63097642012676,-64.63097642012676,1827.281582629687,-40.465086699852236,-53580.56681374972 kJ/mol
Non-binding_donor1_row1996_cand000562,openmm,9071.654026426793,AB,MP,P,M,MP_AB,M_P,3126.3452477241117,3126.3452477241117,1789.246359157769,73.37212550084723,73.37212550084723,1816.8568861479027,3126.345247724008,275519672.54781926 kJ/mol
Non-binding_donor1_row19982_cand000315,openmm,-154.60523441670836,AB,MP,P,M,MP_AB,M_P,-41.48412240299639,-41.48412240299639,1814.131954007387,-63.783890815395566,-63.783890815395566,1809.096376591646,-41.484122403081074,-57020.25062378368 kJ/mol
Non-binding_donor1_row2012_cand000075,openmm,-266.3539542988338,AB,MP,P,M,MP_AB,M_P,-33.510070749753226,-33.510070749753226,1616.5910281395568,-69.25357407477532,-69.25357407477532,1793.6183701489215,-33.5100707497067,-50958.19317659101 kJ/mol
Non-binding_donor1_row20348_cand000212,openmm,-187.53242947380545,AB,MP,P,M,MP_AB,M_P,-43.63551680554235,-43.63551680554235,1846.5129855634866,-67.50792868426993,-67.50792868426993,1814.1348163473604,-43.63551680550944,-48953.46515001386 kJ/mol
Non-binding_donor1_row20396_cand000362,openmm,-169.3003444468069,AB,MP,P,M,MP_AB,M_P,-41.24495376860531,-41.24495376860531,1756.2313774752324,-62.06740847323255,-62.06740847323255,1833.4624916426997,-41.24495376873733,-57560.427072385406 kJ/mol
Non-binding_donor1_row20442_cand000513,openmm,-151.9271670288794,AB,MP,P,M,MP_AB,M_P,-39.946538289613954,-39.946538289613954,1733.423244155755,-61.73714267327912,-61.73714267327912,1792.1003525787066,-39.94653829001116,-50153.80660548423 kJ/mol
Non-binding_donor1_row20571_cand000144,openmm,360.9040166783273,AB,MP,P,M,MP_AB,M_P,-47.988636955052016,-47.988636955052016,2111.3473768195518,-49.102199927490574,-49.102199927490574,1797.0737109458682,-47.98863695534419,-36078.50753771162 kJ/mol
Non-binding_donor1_row20605_cand000284,openmm,-107.61098785130446,AB,MP,P,M,MP_AB,M_P,-40.1179116123664,-40.1179116123664,2025.575800359697,-57.42946293039175,-57.42946293039175,1815.3301884735417,-40.117911612200515,-51655.612003410155 kJ/mol
Non-binding_donor1_row20642_cand000542,openmm,-167.20766934406163,AB,MP,P,M,MP_AB,M_P,-41.4511926467528,-41.4511926467528,1930.1080200908204,-53.34227553762213,-53.34227553762213,1726.070707251407,-41.45119264696619,-54231.976299799535 kJ/mol
Non-binding_donor1_row20739_cand000303,openmm,373.7001033276792,AB,MP,P,M,MP_AB,M_P,323.8770201342033,323.8770201342033,1864.9946260787049,-62.53127558729375,-62.53127558729375,1823.0284401961246,323.8770201345842,-44325.61125389643 kJ/mol
Non-binding_donor1_row20862_cand000149,openmm,-53.57594249068704,AB,MP,P,M,MP_AB,M_P,-35.870292533979,-35.870292533979,1693.013504115009,-58.38826701051579,-58.38826701051579,1785.1669041343475,-35.87029253408006,-50322.67630952734 kJ/mol
Non-binding_donor1_row2087_cand000530,openmm,-307.7227251311374,AB,MP,P,M,MP_AB,M_P,-51.82883050628166,-51.82883050628166,2059.691642650165,-61.58289398523591,-61.58289398523591,1812.2790504173188,-51.828830505729826,-53701.521975284835 kJ/mol
Non-binding_donor1_row20946_cand000014,openmm,-307.14193716038767,AB,MP,P,M,MP_AB,M_P,-43.88786213453983,-43.88786213453983,2138.5119062511394,-60.263457012675374,-60.263457012675374,1738.8835183561473,-43.88786213469143,-50259.973184319664 kJ/mol
Non-binding_donor1_row20979_cand000427,openmm,-250.49701204587217,AB,MP,P,M,MP_AB,M_P,-46.36594594463975,-46.36594594463975,2089.6984058620405,-65.62801188890496,-65.62801188890496,1802.9971800157023,-46.36594594462929,-56107.37166311427 kJ/mol
Non-binding_donor1_row21064_cand000316,openmm,150.72054221611685,AB,MP,P,M,MP_AB,M_P,-64.68562323137769,-64.68562323137769,2146.916287161004,-67.30276331953453,-67.30276331953453,1797.93395658461,-64.68562323145696,-41899.08159108127 kJ/mol
Non-binding_donor1_row21072_cand000344,openmm,53.83893817438398,AB,MP,P,M,MP_AB,M_P,331.4357961282125,331.4357961282125,1681.3357853425955,-69.62822241580221,-69.62822241580221,1760.0580855519095,331.43579612808253,-45060.77742977659 kJ/mol
Non-binding_donor1_row21128_cand000511,openmm,-246.44266506475188,AB,MP,P,M,MP_AB,M_P,-41.42597487432724,-41.42597487432724,1747.056274681725,-65.25309013490468,-65.25309013490468,1748.8645598990938,-41.425974874103616,-55515.79921204099 kJ/mol
Non-binding_donor1_row21151_cand000458,openmm,171.92185963590242,AB,MP,P,M,MP_AB,M_P,-47.390214834536124,-47.390214834536124,2094.6901406069715,-58.377036936224215,-58.377036936224215,1708.47746259651,-47.390214834220245,-54724.17797307574 kJ/mol
Non-binding_donor1_row21163_cand000380,openmm,-254.75254643393032,AB,MP,P,M,MP_AB,M_P,-35.722909028582336,-35.722909028582336,1804.1058674557014,-70.34491515695774,-70.34491515695774,1835.7006320622875,-35.722909028733056,-54673.691072862974 kJ/mol
Non-binding_donor1_row21231_cand000161,openmm,-192.678792351461,AB,MP,P,M,MP_AB,M_P,-35.90448853569461,-35.90448853569461,1841.0742293335159,-62.73730545665269,-62.73730545665269,1778.7942261001442,-35.90448853560409,-54891.272735672625 kJ/mol
Non-binding_donor1_row21347_cand000277,openmm,-194.7296278237078,AB,MP,P,M,MP_AB,M_P,-46.734097090963104,-46.734097090963104,1920.429308359415,-65.62274493800139,-65.62274493800139,1800.1923738515961,-46.73409709093198,-52410.693356586344 kJ/mol
Non-binding_donor1_row21415_cand000052,openmm,-201.79424798320753,AB,MP,P,M,MP_AB,M_P,-37.5106725543464,-37.5106725543464,1657.3294408280199,-70.04567102381888,-70.04567102381888,1782.083225383848,-37.510672554555924,-56934.946356708344 kJ/mol
Non-binding_donor1_row21561_cand000498,openmm,-201.29662597372038,AB,MP,P,M,MP_AB,M_P,-56.0697146769559,-56.0697146769559,2158.73452433075,-56.441730593583934,-56.441730593583934,1772.432563032776,-56.0697146770064,-57609.776644755446 kJ/mol
Non-binding_donor1_row21617_cand000078,openmm,-335.6028009376581,AB,MP,P,M,MP_AB,M_P,-46.32815961478491,-46.32815961478491,1930.224150420739,-58.01439229012368,-58.01439229012368,1744.4841480564758,-46.328159613797425,-53739.10621795248 kJ/mol
Non-binding_donor1_row21681_cand000042,openmm,-143.13810507986193,AB,MP,P,M,MP_AB,M_P,-42.00189930313729,-42.00189930313729,1875.4949534947423,-67.7052203526874,-67.7052203526874,1842.2184594341047,-42.00189930285747,-57515.31183937055 kJ/mol
Non-binding_donor1_row21700_cand000060,openmm,-90.9884235804762,AB,MP,P,M,MP_AB,M_P,-32.11316050271483,-32.11316050271483,1876.12291520259,-65.4346933864145,-65.4346933864145,1806.438829674295,-32.113160502758376,-57489.40001174415 kJ/mol
Non-binding_donor1_row21853_cand000027,openmm,-245.50273136921868,AB,MP,P,M,MP_AB,M_P,-44.49662814822091,-44.49662814822091,1734.3156659088847,-71.27783257740793,-71.27783257740793,1755.8257474430313,-44.496628148709334,-55151.39459544017 kJ/mol
Non-binding_donor1_row21899_cand000017,openmm,-198.8231103492471,AB,MP,P,M,MP_AB,M_P,-48.679921852398365,-48.679921852398365,1802.0333549036186,-56.57218439538777,-56.57218439538777,1867.4151805546921,-48.67992185265109,-55106.352585142864 kJ/mol
Non-binding_donor1_row22110_cand000224,openmm,-293.3720818439566,AB,MP,P,M,MP_AB,M_P,-46.504362187341826,-46.504362187341826,1997.31024742278,-56.19055672808262,-56.19055672808262,1719.6530695356726,-46.50436218743366,-51121.942284923534 kJ/mol
Non-binding_donor1_row22208_cand000588,openmm,-226.038126674917,AB,MP,P,M,MP_AB,M_P,-37.247411556506506,-37.247411556506506,2054.0722254500665,-66.0594081148,-66.0594081148,1829.8926494898026,-37.24741155692152,-48124.61866890741 kJ/mol
Non-binding_donor1_row22322_cand000299,openmm,-355.8173298062473,AB,MP,P,M,MP_AB,M_P,-51.095052526366715,-51.095052526366715,2111.869703444051,-56.290285348722236,-56.290285348722236,1788.9641432962312,-51.09505252626815,-54872.39162766919 kJ/mol
Non-binding_donor1_row2235_cand000279,openmm,-263.17215487910335,AB,MP,P,M,MP_AB,M_P,-51.21037725540427,-51.21037725540427,2174.9708103988064,-53.09784764745588,-53.09784764745588,1735.8472970472653,-51.21037725592262,-56287.13649407932 kJ/mol
Non-binding_donor1_row22505_cand000087,openmm,-76.78916332853372,AB,MP,P,M,MP_AB,M_P,-39.68260774344695,-39.68260774344695,2085.1635672872067,-56.298452472072604,-56.298452472072604,1699.2138289463223,-39.682607743294625,-51450.962194799584 kJ/mol
Non-binding_donor1_row22621_cand000215,openmm,-155.07955104451673,AB,MP,P,M,MP_AB,M_P,-42.48426913392163,-42.48426913392163,2070.975242806422,-58.53186406374006,-58.53186406374006,1789.6562555503651,-42.48426913342223,-54401.4999302814 kJ/mol
Non-binding_donor1_row22647_cand000313,openmm,11430.939818480343,AB,MP,P,M,MP_AB,M_P,8305.820265008833,8305.820265008833,2080.5041975309878,4.8681713093847065,4.8681713093847065,1779.147015319614,8305.820265008651,3081912646.6857333 kJ/mol
Non-binding_donor1_row22824_cand000055,openmm,198.40174152769515,AB,MP,P,M,MP_AB,M_P,-47.84194890142945,-47.84194890142945,2116.372590858045,-56.55520027210092,-56.55520027210092,1733.120604063459,-47.84194890129598,-47807.3460402237 kJ/mol
Non-binding_donor1_row22938_cand000183,openmm,-141.89089113148262,AB,MP,P,M,MP_AB,M_P,-41.69017638599588,-41.69017638599588,1912.217891051651,-62.57078056211501,-62.57078056211501,1771.5280636012226,-41.69017638585623,-54050.7657495921 kJ/mol
Non-binding_donor1_row23105_cand000039,openmm,-276.9302536790701,AB,MP,P,M,MP_AB,M_P,-57.56487307229048,-57.56487307229048,2151.3833604187475,-63.04335104340748,-63.04335104340748,1767.750465211187,-57.56487307196295,-50984.594764521185 kJ/mol
