TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row12000_cand000526,openmm,-79.06365679843194,AB,MP,P,M,MP_AB,M_P,-36.82192468170856,-36.82192468170856,2386.9954402700296,-67.60830334199593,-67.60830334199593,1844.119371214131,-36.82192468174064,-52511.18500932372 kJ/mol
Non-binding_donor1_row12071_cand000043,openmm,-336.0068286758589,AB,MP,P,M,MP_AB,M_P,-37.49849247066055,-37.49849247066055,1888.9029606595075,-71.28701999621607,-71.28701999621607,1892.0238886147536,-37.498492470555504,-52711.93417802703 kJ/mol
Non-binding_donor1_row12425_cand000325,openmm,-328.0254601284348,AB,MP,P,M,MP_AB,M_P,-37.14542830445748,-37.14542830445748,1765.2457936222727,-63.139870901421276,-63.139870901421276,1854.304600765523,-37.14542830436079,-55016.029566217534 kJ/mol
Non-binding_donor1_row12490_cand000167,openmm,-29.353458764264914,AB,MP,P,M,MP_AB,M_P,287.2105582091859,287.2105582091859,1999.2204753825044,-70.38117279487307,-70.38117279487307,1891.6370460823227,287.21055820965614,-45165.602550482836 kJ/mol
Non-binding_donor1_row12567_cand000387,openmm,-281.25470364978264,AB,MP,P,M,MP_AB,M_P,-38.10248369962821,-38.10248369962821,1559.878415780536,-68.95218008104861,-68.95218008104861,1836.2593546194544,-38.10248370023325,-56485.60488402687 kJ/mol
Non-binding_donor1_row12617_cand000048,openmm,-332.95953746994473,AB,MP,P,M,MP_AB,M_P,-40.66243329251847,-40.66243329251847,1768.8902505399471,-68.76414914789453,-68.76414914789453,1866.9570199905147,-40.66243329258174,-55204.55452307203 kJ/mol
Non-binding_donor1_row12654_cand000312,openmm,-324.5069899527249,AB,MP,P,M,MP_AB,M_P,-46.233779410552586,-46.233779410552586,1878.1178808367529,-59.10663452748241,-59.10663452748241,1832.6791335752728,-46.23377941050637,-54984.53485952895 kJ/mol
Non-binding_donor1_row12708_cand000135,openmm,-214.5659790113246,AB,MP,P,M,MP_AB,M_P,-48.61674340495725,-48.61674340495725,2078.4215543122255,-70.84435360481416,-70.84435360481416,1878.0922749173712,-48.61674340500542,-54082.94389141739 kJ/mol
Non-binding_donor1_row12729_cand000290,openmm,-373.860674749063,AB,MP,P,M,MP_AB,M_P,-36.34760982205006,-36.34760982205006,1781.110254746484,-70.40980830444634,-70.40980830444634,1903.2564863717575,-36.34760982265152,-54858.93608313265 kJ/mol
Non-binding_donor1_row12819_cand000350,openmm,-490.81274008472394,AB,MP,P,M,MP_AB,M_P,-22.34580537446152,-22.34580537446152,1690.0654102978235,-70.91489970489513,-70.91489970489513,1842.1190066948163,-22.34580537449233,-53570.89212335102 kJ/mol
Non-binding_donor1_row13019_cand000429,openmm,-282.2008879265029,AB,MP,P,M,MP_AB,M_P,-42.34754087894311,-42.34754087894311,1975.829371064784,-61.997918535010065,-61.997918535010065,1873.7602048165243,-42.34754087813201,-52109.32072204559 kJ/mol
Non-binding_donor1_row13402_cand000136,openmm,-262.60092698427724,AB,MP,P,M,MP_AB,M_P,-35.7060604916835,-35.7060604916835,1752.789735573659,-60.323721733896775,-60.323721733896775,1800.27236423047,-35.70606049164775,-47608.90841169574 kJ/mol
Non-binding_donor1_row13444_cand000567,openmm,-275.29274982899676,AB,MP,P,M,MP_AB,M_P,-48.78700754928397,-48.78700754928397,2095.806360112321,-68.16331581309028,-68.16331581309028,1860.9933928338469,-48.787007549660075,-52770.345252877574 kJ/mol
Non-binding_donor1_row13465_cand000129,openmm,-346.7339953218791,AB,MP,P,M,MP_AB,M_P,-36.975149161770446,-36.975149161770446,1888.1366990617307,-65.07658710781278,-65.07658710781278,1835.4774316005235,-36.975149161539434,-51922.59797141975 kJ/mol
Non-binding_donor1_row13523_cand000227,openmm,-390.66229684429254,AB,MP,P,M,MP_AB,M_P,-51.691108438505125,-51.691108438505125,2159.3334747879217,-72.94902017518545,-72.94902017518545,1834.8181237793092,-51.69110843855236,-52061.51475451927 kJ/mol
Non-binding_donor1_row13567_cand000239,openmm,-79.82009656390457,AB,MP,P,M,MP_AB,M_P,270.6450398462947,270.6450398462947,2032.3327455960566,-68.60334000099337,-68.60334000099337,1820.0562298071864,270.6450398461634,-47118.48864774523 kJ/mol
Non-binding_donor1_row13905_cand000438,openmm,-151.34270516389273,AB,MP,P,M,MP_AB,M_P,-31.625645504368165,-31.625645504368165,1627.842545265652,-65.07880669491394,-65.07880669491394,1886.7663208321974,-31.62564550417858,-50160.86609372357 kJ/mol
Non-binding_donor1_row13966_cand000443,openmm,-16.9852422751145,AB,MP,P,M,MP_AB,M_P,-29.246611932216094,-29.246611932216094,1325.5296983260748,-62.70123634543677,-62.70123634543677,1873.2095650730482,-29.24661193223845,-53885.09626917365 kJ/mol
Non-binding_donor1_row13997_cand000569,openmm,-152.08648725953333,AB,MP,P,M,MP_AB,M_P,-40.22266234054739,-40.22266234054739,1851.4475433221219,-63.98883211150681,-63.98883211150681,1898.4973768665516,-40.222662340032386,-49223.04123113124 kJ/mol
Non-binding_donor1_row14037_cand000585,openmm,-265.064106948015,AB,MP,P,M,MP_AB,M_P,-40.9191790847504,-40.9191790847504,1783.9972465258113,-65.01576591366396,-65.01576591366396,1877.4828757557445,-40.91917908462554,-54079.13350890019 kJ/mol
Non-binding_donor1_row14332_cand000097,openmm,-202.29312090027912,AB,MP,P,M,MP_AB,M_P,-28.336500085058276,-28.336500085058276,1832.0681907668852,-65.58858998550639,-65.58858998550639,1844.0611858153793,-28.336500085015643,-54272.38381376966 kJ/mol
Non-binding_donor1_row1468_cand000119,openmm,-224.19401199766475,AB,MP,P,M,MP_AB,M_P,-29.43528241684544,-29.43528241684544,1791.2939251370772,-66.92489064079865,-66.92489064079865,1912.6620579537366,-29.435282416862123,-55717.59754236691 kJ/mol
Non-binding_donor1_row14691_cand000448,openmm,-357.8834245789892,AB,MP,P,M,MP_AB,M_P,-30.62203573623293,-30.62203573623293,1409.1726091740468,-71.63619627919826,-71.63619627919826,1841.914981583768,-30.622035735992426,-54471.66089994686 kJ/mol
Non-binding_donor1_row14993_cand000490,openmm,-246.05955775130147,AB,MP,P,M,MP_AB,M_P,-30.074552492721637,-30.074552492721637,1692.96437115731,-68.01480183832163,-68.01480183832163,1881.8098339811381,-30.074552492259272,-53819.61766504409 kJ/mol
Non-binding_donor1_row15069_cand000132,openmm,-185.95316589761092,AB,MP,P,M,MP_AB,M_P,-38.39749510576033,-38.39749510576033,1725.0232226905102,-65.12164576624099,-65.12164576624099,1869.7673879371707,-38.397495105564644,-50784.24844453528 kJ/mol
Non-binding_donor1_row15110_cand000028,openmm,-162.59870712393302,AB,MP,P,M,MP_AB,M_P,-38.11264684088262,-38.11264684088262,1619.2165385688604,-70.54432175985437,-70.54432175985437,1941.5393759430426,-38.112646840666045,-53643.87988228006 kJ/mol
Non-binding_donor1_row15460_cand000329,openmm,-183.8953755355222,AB,MP,P,M,MP_AB,M_P,-50.74439120216314,-50.74439120216314,1967.0271947118054,-71.7235187967269,-71.7235187967269,1817.9252060615581,-50.74439120210269,-50495.67270879529 kJ/mol
Non-binding_donor1_row15502_cand000568,openmm,-62.41284160351583,AB,MP,P,M,MP_AB,M_P,-33.33576331243511,-33.33576331243511,1440.5518760386335,-69.86423401819476,-69.86423401819476,1900.1069272597597,-33.33576331191571,-47627.08977699594 kJ/mol
Non-binding_donor1_row17128_cand000236,openmm,-235.45991925181443,AB,MP,P,M,MP_AB,M_P,-40.154344957937155,-40.154344957937155,1927.053965395492,-65.72710107701184,-65.72710107701184,1980.315534346035,-40.15434495761144,-55389.19069203331 kJ/mol
Non-binding_donor1_row17218_cand000087,openmm,-189.8856020623117,AB,MP,P,M,MP_AB,M_P,-43.2263229066171,-43.2263229066171,1993.9841152896138,-60.32946888413855,-60.32946888413855,1747.82402562713,-43.22632290682017,-52853.60608887428 kJ/mol
Non-binding_donor1_row17393_cand000421,openmm,-399.12212194440565,AB,MP,P,M,MP_AB,M_P,-46.58576768853669,-46.58576768853669,2019.0760158138353,-72.73072636256072,-72.73072636256072,1893.8737359393763,-46.585767688551584,-51836.5612194526 kJ/mol
Non-binding_donor1_row17433_cand000199,openmm,-329.3473562901921,AB,MP,P,M,MP_AB,M_P,-48.08544527313563,-48.08544527313563,2085.066503709739,-64.54311224063161,-64.54311224063161,1860.7630016155651,-48.085445273549,-53297.3546860055 kJ/mol
Non-binding_donor1_row17449_cand000391,openmm,-250.55931305495568,AB,MP,P,M,MP_AB,M_P,-41.67527708984039,-41.67527708984039,2404.589468383834,-76.09388653553962,-76.09388653553962,1861.6252795932583,-41.67527708940207,-54594.164503438864 kJ/mol
Non-binding_donor1_row17505_cand000038,openmm,-298.63804413723443,AB,MP,P,M,MP_AB,M_P,-39.03292085353684,-39.03292085353684,1825.2628262185658,-69.01020904106001,-69.01020904106001,1877.8387134836416,-39.03292085388324,-52357.45830543373 kJ/mol
Non-binding_donor1_row17536_cand000374,openmm,-175.57442860179896,AB,MP,P,M,MP_AB,M_P,-54.744992845353565,-54.744992845353565,2191.5446431441987,-68.47536569314508,-68.47536569314508,1884.389228933094,-54.7449928450704,-52139.83834171896 kJ/mol
Non-binding_donor1_row17634_cand000250,openmm,-297.47369614919364,AB,MP,P,M,MP_AB,M_P,-45.26719982329257,-45.26719982329257,1988.9320852367907,-64.70096042427836,-64.70096042427836,1836.7146063015448,-45.26719982343349,-53980.30279838526 kJ/mol
Non-binding_donor1_row17749_cand000396,openmm,-121.7445900207645,AB,MP,P,M,MP_AB,M_P,-42.12780002456667,-42.12780002456667,2148.522944186163,-59.329781800854704,-59.329781800854704,1870.9963324411415,-42.12780002523088,-57333.70309019404 kJ/mol
Non-binding_donor1_row17823_cand000549,openmm,-37.12699901556694,AB,MP,P,M,MP_AB,M_P,-32.37668547171415,-32.37668547171415,1720.7724228766563,-69.31486022055401,-69.31486022055401,1923.385624616632,-32.376685471789656,-50736.82782192916 kJ/mol
Non-binding_donor1_row17918_cand000080,openmm,-171.73983372756965,AB,MP,P,M,MP_AB,M_P,-39.17578680309103,-39.17578680309103,1733.2778621075731,-62.90051395361978,-62.90051395361978,1846.6029204405868,-39.17578680296094,-53293.979755494554 kJ/mol
Non-binding_donor1_row17924_cand000541,openmm,-243.55138545086055,AB,MP,P,M,MP_AB,M_P,-36.04087460114573,-36.04087460114573,1949.6184352373539,-66.12424977635152,-66.12424977635152,1862.6467936548845,-36.04087460086248,-55880.42189684591 kJ/mol
Non-binding_donor1_row1792_cand000022,openmm,-295.39349430153993,AB,MP,P,M,MP_AB,M_P,-34.815795637904216,-34.815795637904216,1750.0967701080208,-68.44678605258385,-68.44678605258385,1880.6000958559573,-34.81579563790547,-51454.680312214594 kJ/mol
Non-binding_donor1_row18095_cand000469,openmm,-204.8991862657274,AB,MP,P,M,MP_AB,M_P,-35.0240815417996,-35.0240815417996,1781.4183635371023,-68.72546997186252,-68.72546997186252,1871.3149907774616,-35.02408154110057,-50126.010440580496 kJ/mol
Non-binding_donor1_row18150_cand000345,openmm,-276.5268095421186,AB,MP,P,M,MP_AB,M_P,-40.49550315540611,-40.49550315540611,2245.933640492398,-65.26280465728719,-65.26280465728719,1833.7656669692992,-40.49550315572293,-55806.95522592701 kJ/mol
Non-binding_donor1_row18253_cand000554,openmm,-217.60565350566117,AB,MP,P,M,MP_AB,M_P,-30.772877428500664,-30.772877428500664,1737.3373660783902,-58.624378045810865,-58.624378045810865,1895.3073493869647,-30.772877428369867,-50290.04488973894 kJ/mol
Non-binding_donor1_row18496_cand000449,openmm,-252.70593670060117,AB,MP,P,M,MP_AB,M_P,-42.622376185167155,-42.622376185167155,2104.4139981883623,-72.36916429196916,-72.36916429196916,1817.842136146182,-42.622376185674625,-55259.194914537664 kJ/mol
Non-binding_donor1_row18506_cand000444,openmm,437.2887494985158,AB,MP,P,M,MP_AB,M_P,-34.49077279705568,-34.49077279705568,1905.9261419956078,-62.516165948486645,-62.516165948486645,1936.378220148366,-34.490772796907095,-42510.49658763072 kJ/mol
Non-binding_donor1_row18822_cand000480,openmm,-6.282918359243467,AB,MP,P,M,MP_AB,M_P,-49.723540876651754,-49.723540876651754,2083.832656769825,-66.14491160147001,-66.14491160147001,1801.7126874994046,-49.72354087664819,-52972.61444595037 kJ/mol
Non-binding_donor1_row18783_cand000255,openmm,528.6691767617231,AB,MP,P,M,MP_AB,M_P,-38.068619786230556,-38.068619786230556,2104.6954538620494,-66.73666152232863,-66.73666152232863,1846.8251590320074,-38.06861978607071,-45509.20147381243 kJ/mol
Non-binding_donor1_row18893_cand000355,openmm,-278.5362736896447,AB,MP,P,M,MP_AB,M_P,-39.85671592382056,-39.85671592382056,2072.658003943987,-62.30814942167048,-62.30814942167048,1788.1199624436272,-39.85671592367157,-55282.857995993225 kJ/mol
Non-binding_donor1_row18991_cand000328,openmm,-177.52872145456539,AB,MP,P,M,MP_AB,M_P,-34.009777441643536,-34.009777441643536,1888.5106726998106,-69.41683053119158,-69.41683053119158,1865.462847496392,-34.00977744197792,-51129.30932408532 kJ/mol
Non-binding_donor1_row1939_cand000194,openmm,-366.16836235898654,AB,MP,P,M,MP_AB,M_P,-23.778498788716263,-23.778498788716263,1706.5503786347222,-65.96106784196711,-65.96106784196711,1799.1698824055895,-23.77849878873866,-54063.294818079376 kJ/mol
Non-binding_donor1_row19642_cand000540,openmm,-193.4272633616088,AB,MP,P,M,MP_AB,M_P,-37.57164676718983,-37.57164676718983,1921.3266868476198,-62.738702663142504,-62.738702663142504,1883.5655343673984,-37.5716467671497,-55272.04254145168 kJ/mol
Non-binding_donor1_row19797_cand000492,openmm,-220.6971181247467,AB,MP,P,M,MP_AB,M_P,-57.81398289415134,-57.81398289415134,2071.040114755464,-62.276582323745444,-62.276582323745444,1869.177001228863,-57.813982894447406,-52385.60174898755 kJ/mol
Non-binding_donor1_row19828_cand000219,openmm,-337.05257713940273,AB,MP,P,M,MP_AB,M_P,-32.162361599398935,-32.162361599398935,1535.4251738932232,-71.26263113591664,-71.26263113591664,1922.7611768383438,-32.16236159924938,-53683.27847557299 kJ/mol
Non-binding_donor1_row19952_cand000121,openmm,-241.4183598000585,AB,MP,P,M,MP_AB,M_P,-29.610855084320036,-29.610855084320036,1849.8005032565807,-58.39697712728737,-58.39697712728737,1926.3839916732932,-29.610855085045614,-50574.509645091406 kJ/mol
Non-binding_donor1_row20101_cand000037,openmm,484.11900729019305,AB,MP,P,M,MP_AB,M_P,-23.224424649746652,-23.224424649746652,1700.1633268445016,-64.89263596910614,-64.89263596910614,1942.7752164368133,-23.22442464983868,-42462.24023559892 kJ/mol
Non-binding_donor1_row20187_cand000418,openmm,374.4196957421692,AB,MP,P,M,MP_AB,M_P,-40.89514178618475,-40.89514178618475,1710.32275655104,-67.7634919309225,-67.7634919309225,1829.4874305796031,-40.895141786318504,-42629.0928307414 kJ/mol
Non-binding_donor1_row20219_cand000123,openmm,-290.9836620951741,AB,MP,P,M,MP_AB,M_P,-24.30598137692658,-24.30598137692658,1572.9177628651669,-67.46016064684376,-67.46016064684376,1923.6794139503654,-24.305981376983254,-54407.827472790224 kJ/mol
Non-binding_donor1_row20241_cand000413,openmm,-269.1951765115215,AB,MP,P,M,MP_AB,M_P,-28.35439801499993,-28.35439801499993,1635.678297905217,-63.674738525064086,-63.674738525064086,1889.8230594560648,-28.354398014936123,-55591.607332120526 kJ/mol
Non-binding_donor1_row20269_cand000537,openmm,-191.73157688990688,AB,MP,P,M,MP_AB,M_P,-35.21487616106674,-35.21487616106674,1655.0359773496525,-65.50007954312348,-65.50007954312348,1882.0367578119726,-35.21487616111233,-56402.42108707315 kJ/mol
Non-binding_donor1_row20535_cand000466,openmm,-309.17212129464934,AB,MP,P,M,MP_AB,M_P,-22.118333756762354,-22.118333756762354,1395.9513755103017,-66.43574218358336,-66.43574218358336,1882.5008292245493,-22.118333756915547,-49979.22137983256 kJ/mol
Non-binding_donor1_row20728_cand000303,openmm,-265.0916706709903,AB,MP,P,M,MP_AB,M_P,-39.600392635415204,-39.600392635415204,1787.953233079439,-70.4152655851781,-70.4152655851781,1888.55670284995,-39.60039263508344,-51614.93981238837 kJ/mol
Non-binding_donor1_row2072_cand000571,openmm,-342.03269427616306,AB,MP,P,M,MP_AB,M_P,-32.4245991711947,-32.4245991711947,1395.0019629393298,-64.52434280748892,-64.52434280748892,1914.0517511603252,-32.42459917163217,-54876.91599798398 kJ/mol
Non-binding_donor1_row2082_cand000216,openmm,13760.55364759957,AB,MP,P,M,MP_AB,M_P,5684.439063770279,5684.439063770279,1798.3550385984554,1046.7727585675484,1046.7727585675484,1881.1611765468695,5684.439063770227,2.2448675072362385e+21 kJ/mol
Non-binding_donor1_row20886_cand000500,openmm,-320.53755465397956,AB,MP,P,M,MP_AB,M_P,-27.021606545305644,-27.021606545305644,1557.3353469480785,-68.83785662430532,-68.83785662430532,1878.754817415466,-27.021606545508575,-51460.28631687862 kJ/mol
Non-binding_donor1_row21133_cand000524,openmm,-253.4154909491274,AB,MP,P,M,MP_AB,M_P,-33.40157512940098,-33.40157512940098,1764.8688490459554,-68.59020548983838,-68.59020548983838,1850.1607314571734,-33.401575129195265,-52949.64658245232 kJ/mol
Non-binding_donor1_row21153_cand000073,openmm,-254.11533368944046,AB,MP,P,M,MP_AB,M_P,-28.23850711757595,-28.23850711757595,1798.8907150524774,-71.91944379799368,-71.91944379799368,1827.445286756505,-28.238507117424746,-53207.58708592269 kJ/mol
Non-binding_donor1_row21164_cand000002,openmm,-197.35890068936254,AB,MP,P,M,MP_AB,M_P,-25.387824171844386,-25.387824171844386,1503.4689709910972,-65.21819856572634,-65.21819856572634,1925.8951520993758,-25.387824171730927,-54964.17859648955 kJ/mol
Non-binding_donor1_row21291_cand000242,openmm,-283.02308412798635,AB,MP,P,M,MP_AB,M_P,-32.25446975944541,-32.25446975944541,1695.8813670857346,-64.98405059882487,-64.98405059882487,1877.3181709734888,-32.254469759580786,-50545.20060583883 kJ/mol
Non-binding_donor1_row21327_cand000060,openmm,-289.68943352131186,AB,MP,P,M,MP_AB,M_P,-35.86262308719563,-35.86262308719563,1826.81540130797,-74.10453091506007,-74.10453091506007,1922.9873482383455,-35.86262308707691,-52858.62851555429 kJ/mol
Non-binding_donor1_row21388_cand000150,openmm,-125.25549268414032,AB,MP,P,M,MP_AB,M_P,-39.02064355745459,-39.02064355745459,1758.9808062814275,-68.30241159827067,-68.30241159827067,1909.0473259324776,-39.020643557630095,-52869.95448011049 kJ/mol
Non-binding_donor1_row21581_cand000253,openmm,-345.4113809559292,AB,MP,P,M,MP_AB,M_P,-21.000912958222955,-21.000912958222955,1276.9479931756787,-71.3052486052704,-71.3052486052704,1834.8842833934877,-21.00091295840616,-54011.55060078305 kJ/mol
Non-binding_donor1_row21725_cand000361,openmm,-184.86975531136656,AB,MP,P,M,MP_AB,M_P,-40.52888800249863,-40.52888800249863,1824.5056791179943,-72.91437223397637,-72.91437223397637,1909.2475578612855,-40.5288880021464,-56249.98132690721 kJ/mol
Non-binding_donor1_row21719_cand000021,openmm,-222.20545073914764,AB,MP,P,M,MP_AB,M_P,-40.718840791187006,-40.718840791187006,2094.671896098524,-63.80656232619059,-63.80656232619059,1946.7280381267303,-40.71884079120639,-57819.7835734781 kJ/mol
Non-binding_donor1_row21727_cand000404,openmm,135.06670075919953,AB,MP,P,M,MP_AB,M_P,286.4714735706216,286.4714735706216,1792.3980514499656,-68.66893387437017,-68.66893387437017,2003.0397289640202,286.4714735703876,-50345.283556279486 kJ/mol
Non-binding_donor1_row217_cand000316,openmm,-159.4598382452971,AB,MP,P,M,MP_AB,M_P,-37.924265121142795,-37.924265121142795,2076.746503651445,-65.95542412083003,-65.95542412083003,1863.3336078651105,-37.92426512081255,-51102.69538012754 kJ/mol
Non-binding_donor1_row22034_cand000165,openmm,-202.04803350017056,AB,MP,P,M,MP_AB,M_P,-40.70597410771225,-40.70597410771225,2057.080141396991,-68.6347457617639,-68.6347457617639,1896.1987627276376,-40.70597410733208,-50714.50665035215 kJ/mol
Non-binding_donor1_row22050_cand000254,openmm,48.93958787881206,AB,MP,P,M,MP_AB,M_P,-27.0894048607961,-27.0894048607961,1893.4562299112415,-67.49480268890031,-67.49480268890031,1833.50942936405,-27.089404861034495,-46401.13485498588 kJ/mol
Non-binding_donor1_row22149_cand000099,openmm,-384.56478487429473,AB,MP,P,M,MP_AB,M_P,-37.28562326572984,-37.28562326572984,1707.2714400833822,-62.501653986131174,-62.501653986131174,1874.1586285781698,-37.285623265580455,-51676.134924048056 kJ/mol
