TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc
Non-binding_donor1_row13966_cand000443,rosetta_sidechain,95318.14638162294,AB,MP,P,M,MP_AB,M_P,-0.18138828650990035,-0.18138828650990035,102.33355648037089,21282.08038139611,21282.08038139611,1248.3342121464054,-0.1813882861606544
Non-binding_donor1_row14037_cand000585,rosetta_sidechain,190706.15158567968,AB,MP,P,M,MP_AB,M_P,-0.30733950168360025,-0.30733950168360025,94.84609398931514,2.4937845773971503,2.4937845773971503,230.28725871488155,-0.3073395023820922
Non-binding_donor1_row13997_cand000569,rosetta_sidechain,1616.0176306437759,AB,MP,P,M,MP_AB,M_P,-0.45880351903997507,-0.45880351903997507,68.50861791260587,-26.770168258114154,-26.770168258114154,1413.304804168955,-0.4588035193867199
Non-binding_donor1_row14993_cand000490,rosetta_sidechain,2308.207452701106,AB,MP,P,M,MP_AB,M_P,0.16528932393111972,0.16528932393111972,48.34511607401452,0.0,0.0,0.0,0.16528932399114638
Non-binding_donor1_row1468_cand000119,rosetta_sidechain,28611.238263289877,AB,MP,P,M,MP_AB,M_P,1445.9598579446538,1445.9598579446538,917.387873592535,26507.98521706286,26507.98521706286,1441.615859778725,1445.9598579448211
Non-binding_donor1_row14332_cand000097,rosetta_sidechain,2001.8563989577451,AB,MP,P,M,MP_AB,M_P,-1.0772433766942413,-1.0772433766942413,271.58982387373993,-18.31819937304624,-18.31819937304624,1059.2319997540812,-1.0772433769579948
Non-binding_donor1_row15069_cand000132,rosetta_sidechain,592.098917474751,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,-3.296918293926865e-12
Non-binding_donor1_row15460_cand000329,rosetta_sidechain,870.0351177584043,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,6.139089236967266e-12
Non-binding_donor1_row15110_cand000028,rosetta_sidechain,133199.58999383636,AB,MP,P,M,MP_AB,M_P,0.386876792734256,0.386876792734256,57.99573188297312,-0.4046046724834014,-0.4046046724834014,84.98331595648422,0.38687679238501005
Non-binding_donor1_row15502_cand000568,rosetta_sidechain,87067.05773537706,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,-1.4551915228366852e-10
Non-binding_donor1_row14691_cand000448,rosetta_sidechain,123277.13056043668,AB,MP,P,M,MP_AB,M_P,122570.42791408952,122570.42791408952,5146.941026518163,490.36245450830023,490.36245450830023,668.2422237115903,122570.42791408954
Non-binding_donor1_row17128_cand000236,rosetta_sidechain,8559.06634843685,AB,MP,P,M,MP_AB,M_P,4434.21608760918,4434.21608760918,967.964172040186,-29.726232411067258,-29.726232411067258,1553.5275349694357,4434.216087608847
Non-binding_donor1_row17218_cand000087,rosetta_sidechain,1178.8639507452626,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,7.048583938740194e-12
Non-binding_donor1_row17393_cand000421,rosetta_sidechain,523.3105298500411,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,-185.54863778473384
Non-binding_donor1_row17433_cand000199,rosetta_sidechain,727.3616208519479,AB,MP,P,M,MP_AB,M_P,-1.524899054875732,-1.524899054875732,151.0136051163526,-0.4734757361873676,-0.4734757361873676,127.12916991077405,-1.5248990550505823
Non-binding_donor1_row17449_cand000391,rosetta_sidechain,7293.044175980146,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,6272.464283596797,6272.464283596797,984.7057503192414,-1.8189894035458565e-12
Non-binding_donor1_row17505_cand000038,rosetta_sidechain,713.1386461799813,AB,MP,P,M,MP_AB,M_P,131.38758093421893,131.38758093421893,358.48405816462883,-7.678207162413969,-7.678207162413969,446.91407359900825,131.38758093428044
Non-binding_donor1_row17749_cand000396,rosetta_sidechain,5371.402755318876,AB,MP,P,M,MP_AB,M_P,-0.023945026194269303,-0.023945026194269303,19.926292200697986,0.0,0.0,0.0,-0.023945025825014454
Non-binding_donor1_row17536_cand000374,rosetta_sidechain,3288.6825753340895,AB,MP,P,M,MP_AB,M_P,-0.10037595905350827,-0.10037595905350827,47.40233575420059,2500.0542819524458,2500.0542819524458,1112.6065962269827,-0.1003759591085327
Non-binding_donor1_row17634_cand000250,rosetta_sidechain,24258.948175991318,AB,MP,P,M,MP_AB,M_P,263.63297002872787,263.63297002872787,474.312267710853,23359.986250229762,23359.986250229762,1298.018996412137,263.63297002865875
Non-binding_donor1_row17918_cand000080,rosetta_sidechain,4818.347300934594,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,5.4569682106375694e-12
Non-binding_donor1_row17823_cand000549,rosetta_sidechain,1697.9249514305982,AB,MP,P,M,MP_AB,M_P,-3.301166612423458,-3.301166612423458,545.0549923932194,-13.976991737021194,-13.976991737021194,1532.4625666936806,-3.301166612260431
Non-binding_donor1_row18095_cand000469,rosetta_sidechain,8534.802080614603,AB,MP,P,M,MP_AB,M_P,203.17525974172895,203.17525974172895,472.5534490029954,6949.262044377301,6949.262044377301,840.846141208549,203.17525974178534
Non-binding_donor1_row17924_cand000541,rosetta_sidechain,2033.3880267937218,AB,MP,P,M,MP_AB,M_P,148.9758150022517,148.9758150022517,539.213483985059,-21.065312635157852,-21.065312635157852,1339.3666841499241,148.97581500222805
Non-binding_donor1_row18253_cand000554,rosetta_sidechain,1978.0430925032942,AB,MP,P,M,MP_AB,M_P,145.19380929753743,145.19380929753743,400.54439874258986,0.0,0.0,0.0,145.19380929793988
Non-binding_donor1_row1792_cand000022,rosetta_sidechain,33757.05207063618,AB,MP,P,M,MP_AB,M_P,4136.80283953941,4136.80283953941,1841.8186549230954,43.81500078011925,43.81500078011925,1151.4180956080736,4136.802839539527
Non-binding_donor1_row18150_cand000345,rosetta_sidechain,3691.032027185354,AB,MP,P,M,MP_AB,M_P,3.0903629186327635,3.0903629186327635,168.26855066308036,0.0,0.0,0.0,3.0903629185386308
Non-binding_donor1_row18506_cand000444,rosetta_sidechain,25291.758123510408,AB,MP,P,M,MP_AB,M_P,-0.8187629200183437,-0.8187629200183437,82.34849710450351,19716.81189050004,19716.81189050004,1216.9040437238107,-0.8187629200474476
Non-binding_donor1_row18822_cand000480,rosetta_sidechain,10082.583842793667,AB,MP,P,M,MP_AB,M_P,-6.478481736849062e-06,-6.478481736849062e-06,0.0,8325.009975646706,8325.009975646706,811.9989126955475,-6.478605428128503e-06
Non-binding_donor1_row18783_cand000255,rosetta_sidechain,6312.008072862979,AB,MP,P,M,MP_AB,M_P,986.0801321004074,986.0801321004074,294.10862814535034,2915.8576830239044,2915.8576830239044,685.7166308369731,986.0801321004556
Non-binding_donor1_row18496_cand000449,rosetta_sidechain,485.3336416615449,AB,MP,P,M,MP_AB,M_P,-17.442225332023497,-17.442225332023497,1236.324136142299,-28.65184130631738,-28.65184130631738,1598.2673980992859,-17.44222533166902
Non-binding_donor1_row18991_cand000328,rosetta_sidechain,4154.216100300452,AB,MP,P,M,MP_AB,M_P,3.936927800574267,3.936927800574267,101.96104116184408,3527.828689009882,3527.828689009882,556.0820291494331,3.936927800770718
Non-binding_donor1_row1939_cand000194,rosetta_sidechain,21935.306639405222,AB,MP,P,M,MP_AB,M_P,-0.09664223822983331,-0.09664223822983331,37.374891724208155,-0.20265934946189645,-0.20265934946189645,64.31554583338786,-0.09664223816798767
Non-binding_donor1_row19642_cand000540,rosetta_sidechain,2718.7709589262436,AB,MP,P,M,MP_AB,M_P,0.07885927773077128,0.07885927773077128,17.900422603247563,60.137655160132226,60.137655160132226,596.6417356365291,0.07885927791130598
Non-binding_donor1_row18893_cand000355,rosetta_sidechain,629.3821643299435,AB,MP,P,M,MP_AB,M_P,77.18534627279189,77.18534627279189,774.6088715134315,44.05112587555874,44.05112587555874,934.7416978591526,77.18534627290444
Non-binding_donor1_row19952_cand000121,rosetta_sidechain,3930.5741073247914,AB,MP,P,M,MP_AB,M_P,1970.198404167752,1970.198404167752,298.4883108281915,0.0,0.0,0.0,1970.1984041680469
Non-binding_donor1_row19797_cand000492,rosetta_sidechain,1286.5826752898477,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,-3.979039320256561e-12,-3.979039320256561e-12,0.0,-2.2302849629340926e-06
Non-binding_donor1_row19828_cand000219,rosetta_sidechain,29347.871199088408,AB,MP,P,M,MP_AB,M_P,1.3096723705530167e-10,1.3096723705530167e-10,0.0,24810.35236139147,24810.35236139147,1432.0141907590119,-1.0913936421275139e-11
Non-binding_donor1_row20101_cand000037,rosetta_sidechain,12108.11560129202,AB,MP,P,M,MP_AB,M_P,9928.633023533683,9928.633023533683,927.9932620725236,0.0,0.0,0.0,9928.633023533595
Non-binding_donor1_row20241_cand000413,rosetta_sidechain,3693.245958485473,AB,MP,P,M,MP_AB,M_P,1444.953947736295,1444.953947736295,369.49922668192886,0.0,0.0,0.0,1444.9539477362796
Non-binding_donor1_row20187_cand000418,rosetta_sidechain,5276.954433528573,AB,MP,P,M,MP_AB,M_P,0.023791512153366057,0.023791512153366057,1.9182952593763787,8.42709578730637,8.42709578730637,150.4862597006267,0.023791511799572618
Non-binding_donor1_row20219_cand000123,rosetta_sidechain,703.625643841959,AB,MP,P,M,MP_AB,M_P,-1.500392419174318,-1.500392419174318,254.61707867451236,0.02857862227995156,0.02857862227995156,2.6877915340334866,-1.5003924188089286
Non-binding_donor1_row20269_cand000537,rosetta_sidechain,4170.304811692416,AB,MP,P,M,MP_AB,M_P,2018.3744981679065,2018.3744981679065,620.2595465885543,880.8751592735135,880.8751592735135,252.4347344918565,2018.3744981676405
Non-binding_donor1_row2072_cand000571,rosetta_sidechain,16937.04137822741,AB,MP,P,M,MP_AB,M_P,15525.154831288408,15525.154831288408,1049.5384255744668,0.0,0.0,0.0,15525.154831288768
Non-binding_donor1_row2082_cand000216,rosetta_sidechain,854.3495778003764,AB,MP,P,M,MP_AB,M_P,4.390170766678352,4.390170766678352,118.04773312045697,0.11468971572253395,0.11468971572253395,59.33375558668419,4.3901707665653475
Non-binding_donor1_row20728_cand000303,rosetta_sidechain,877.4557861427477,AB,MP,P,M,MP_AB,M_P,-2.9165767413571757,-2.9165767413571757,396.89245630167903,-25.857199024964757,-25.857199024964757,1566.1290759074782,-2.9165767415983055
Non-binding_donor1_row20535_cand000466,rosetta_sidechain,710.519269505464,AB,MP,P,M,MP_AB,M_P,-7.280693318460976,-7.280693318460976,873.5383067926373,-28.619846519561975,-28.619846519561975,1634.736215717104,-7.280693318671297
Non-binding_donor1_row20886_cand000500,rosetta_sidechain,986.6866523032301,AB,MP,P,M,MP_AB,M_P,-4.28727973977368,-4.28727973977368,519.5198558091802,-26.601287062289032,-26.601287062289032,1558.1303483008712,-4.2872797396861415
Non-binding_donor1_row21164_cand000002,rosetta_sidechain,929.2411378364114,AB,MP,P,M,MP_AB,M_P,-2.4860373692274607,-2.4860373692274607,144.25784670388413,0.0,0.0,0.0,-2.4860373693945803
Non-binding_donor1_row21153_cand000073,rosetta_sidechain,1216.2657015203629,AB,MP,P,M,MP_AB,M_P,12.987247018965263,12.987247018965263,542.5991589952854,-29.689900333958576,-29.689900333958576,1657.795117943508,12.987247018784728
Non-binding_donor1_row21133_cand000524,rosetta_sidechain,933.049123864561,AB,MP,P,M,MP_AB,M_P,-5.81043965163235,-5.81043965163235,349.89928002327815,-26.627248610084564,-26.627248610084564,1599.883317005009,-5.810439651509682
Non-binding_donor1_row21291_cand000242,rosetta_sidechain,11505.364549147956,AB,MP,P,M,MP_AB,M_P,10103.467685806228,10103.467685806228,1288.6398529935436,0.0,0.0,0.0,10103.467685806198
Non-binding_donor1_row21327_cand000060,rosetta_sidechain,4154.454713767708,AB,MP,P,M,MP_AB,M_P,-0.008804305434750859,-0.008804305434750859,7.172806776487249,3746.742146847689,3746.742146847689,471.64434965923556,-0.008804305533885781
Non-binding_donor1_row21388_cand000150,rosetta_sidechain,5949.771980701036,AB,MP,P,M,MP_AB,M_P,2786.731258063193,2786.731258063193,774.6313435971787,0.0,0.0,0.0,2786.7312580633243
Non-binding_donor1_row21581_cand000253,rosetta_sidechain,46720.187446214186,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,-0.8642400696789991,-0.8642400696789991,171.15607767671216,-5.820766091346741e-11
Non-binding_donor1_row21719_cand000021,rosetta_sidechain,10972.894595291778,AB,MP,P,M,MP_AB,M_P,6750.904953774871,6750.904953774871,1643.660650444931,-0.18925308826663922,-0.18925308826663922,42.77507229919986,6750.904953774564
Non-binding_donor1_row217_cand000316,rosetta_sidechain,1873.55935174577,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,-12.421661075554312
Non-binding_donor1_row21725_cand000361,rosetta_sidechain,18843.456118019803,AB,MP,P,M,MP_AB,M_P,302.09841117897304,302.09841117897304,698.0065180267597,15930.761862217472,15930.761862217472,1246.356358495932,302.0984111791804
Non-binding_donor1_row21727_cand000404,rosetta_sidechain,9701.089654967338,AB,MP,P,M,MP_AB,M_P,4019.7322034675262,4019.7322034675262,912.0264703550131,4751.03052450256,4751.03052450256,767.4388339926911,4019.7322034672998
Non-binding_donor1_row22034_cand000165,rosetta_sidechain,14767.912566713096,AB,MP,P,M,MP_AB,M_P,11981.097194860653,11981.097194860653,757.5839603621171,0.0,0.0,0.0,11981.097194860558
Non-binding_donor1_row22149_cand000099,rosetta_sidechain,19962.61848657636,AB,MP,P,M,MP_AB,M_P,2778.112672095842,2778.112672095842,1161.7459146808437,16462.5594876351,16462.5594876351,1290.3653320341784,2778.1126720962748
Non-binding_donor1_row22521_cand000366,rosetta_sidechain,3619.069723539522,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,0.0,0.0,0.0,-4.547473508864641e-13
Non-binding_donor1_row22050_cand000254,rosetta_sidechain,41282.72899734897,AB,MP,P,M,MP_AB,M_P,16638.675164590986,16638.675164590986,1254.443516117973,22510.55292388656,22510.55292388656,1531.2335601335583,16638.675164591
Non-binding_donor1_row22413_cand000505,rosetta_sidechain,74591.66389668552,AB,MP,P,M,MP_AB,M_P,-2.1565338196523953,-2.1565338196523953,217.765677127638,0.0,0.0,0.0,-2.156533819012111
Non-binding_donor1_row22682_cand000232,rosetta_sidechain,964.505247183278,AB,MP,P,M,MP_AB,M_P,0.6371426164492959,0.6371426164492959,140.98281781121517,0.0,0.0,0.0,0.6371426164341756
Non-binding_donor1_row2258_cand000127,rosetta_sidechain,1272.3666737644849,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,-0.9239286836834708,-0.9239286836834708,306.70335066378084,-0.19485983372078408
Non-binding_donor1_row2262_cand000153,rosetta_sidechain,668.7540872450489,AB,MP,P,M,MP_AB,M_P,-0.3032440418439819,-0.3032440418439819,123.97418088554787,0.0,0.0,0.0,-0.3032440419400473
Non-binding_donor1_row22586_cand000584,rosetta_sidechain,19498.400846797595,AB,MP,P,M,MP_AB,M_P,24.35490072992252,24.35490072992252,311.3327628130161,4.739515031003265,4.739515031003265,91.2797424949223,24.35490073026085
Non-binding_donor1_row22882_cand000371,rosetta_sidechain,15427.715064482974,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,13161.49322586569,13161.49322586569,1258.9130250796497,2.3646862246096134e-11
Non-binding_donor1_row22692_cand000341,rosetta_sidechain,1299.3584223398611,AB,MP,P,M,MP_AB,M_P,-0.9769047060533467,-0.9769047060533467,205.20679979353412,-30.135746987368407,-30.135746987368407,1699.1214971503825,-0.9769047059903642
Non-binding_donor1_row22807_cand000259,rosetta_sidechain,587.0703770894532,AB,MP,P,M,MP_AB,M_P,-2.5182126718272,-2.5182126718272,674.0559852631533,-26.96895674481982,-26.96895674481982,1350.4744171737307,-2.518212672302866
Non-binding_donor1_row22959_cand000528,rosetta_sidechain,1133.7583253327655,AB,MP,P,M,MP_AB,M_P,-3.7318029769007808,-3.7318029769007808,316.93474223463284,-11.60118032938314,-11.60118032938314,1128.8950249760696,-3.7318029766779546
Non-binding_donor1_row22995_cand000195,rosetta_sidechain,8114.994296998468,AB,MP,P,M,MP_AB,M_P,6334.59560093494,6334.59560093494,870.1808285461044,926.7023038512127,926.7023038512127,465.47819449616634,6334.595600934517
Non-binding_donor1_row23019_cand000545,rosetta_sidechain,212.98468703558535,AB,MP,P,M,MP_AB,M_P,-9.85519321916945,-9.85519321916945,783.4206432987875,-27.61531388987737,-27.61531388987737,1561.8688047735484,-9.855193219160071
Non-binding_donor1_row23255_cand000373,rosetta_sidechain,32201.884515947244,AB,MP,P,M,MP_AB,M_P,9320.359352929063,9320.359352929063,749.6397645983616,21871.196439746098,21871.196439746098,1191.977918450453,9320.359352928972
Non-binding_donor1_row23276_cand000375,rosetta_sidechain,420.0062678252405,AB,MP,P,M,MP_AB,M_P,0.0027516963742186817,0.0027516963742186817,9.99187034132737,0.9215980956843168,0.9215980956843168,184.9713283336094,0.002751696283723959
Non-binding_donor1_row22777_cand000055,rosetta_sidechain,205436.23556169932,AB,MP,P,M,MP_AB,M_P,198757.85098097206,198757.85098097206,6206.018979633949,5468.506684711563,5468.506684711563,496.1911411944554,198757.85098097264
Non-binding_donor1_row23441_cand000006,rosetta_sidechain,5495.202830781363,AB,MP,P,M,MP_AB,M_P,0.0,0.0,0.0,3910.7224045228268,3910.7224045228268,898.1931536011032,2.7284841053187847e-12
Non-binding_donor1_row23379_cand000464,rosetta_sidechain,5936.827921890542,AB,MP,P,M,MP_AB,M_P,-0.0006895927481309627,-0.0006895927481309627,0.0,140.12287489551073,140.12287489551073,287.28272301098946,-0.0006895922451803926
Non-binding_donor1_row232_cand000248,rosetta_sidechain,2293.94596730982,AB,MP,P,M,MP_AB,M_P,-2.7366499485642635,-2.7366499485642635,222.65781174992134,-27.520281670089503,-27.520281670089503,1631.5331331747118,-2.7366499483700863
