TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row12546_cand000345,openmm,-376.0090004888462,AB,MP,P,M,MP_AB,M_P,-39.11327485805083,-39.11327485805083,1750.4418488507056,-58.51811498503942,-58.51811498503942,1880.453534740904,-39.11327485802548,-52963.80345683865 kJ/mol
Non-binding_donor1_row12716_cand000579,openmm,-273.7301904384434,AB,MP,P,M,MP_AB,M_P,-27.48850680390541,-27.48850680390541,1437.334171515619,-62.10605192561456,-62.10605192561456,1733.5361708368682,-27.48850680397811,-54394.524017359516 kJ/mol
Non-binding_donor1_row12873_cand000192,openmm,-311.9712551202898,AB,MP,P,M,MP_AB,M_P,-48.92573474593655,-48.92573474593655,2043.7802748326794,-64.4727837994076,-64.4727837994076,1651.2864826390844,-48.925734746031935,-57930.47185468474 kJ/mol
Non-binding_donor1_row1330_cand000427,openmm,-265.4556538100543,AB,MP,P,M,MP_AB,M_P,-36.64950088020444,-36.64950088020444,1790.5880829594953,-61.739806791101245,-61.739806791101245,1727.5068184590793,-36.64950088051273,-55363.211982407294 kJ/mol
Non-binding_donor1_row13495_cand000500,openmm,-391.96763124143183,AB,MP,P,M,MP_AB,M_P,-48.34509139745461,-48.34509139745461,1885.6068714605306,-61.250019696815656,-61.250019696815656,1712.1023640695432,-48.345091397543115,-53191.76953758365 kJ/mol
Non-binding_donor1_row13522_cand000219,openmm,-244.24365285665388,AB,MP,P,M,MP_AB,M_P,-43.815476917471216,-43.815476917471216,1929.5444106117475,-55.49225944155926,-55.49225944155926,1732.0435730175814,-43.81547691722662,-54025.44428189256 kJ/mol
Non-binding_donor1_row13580_cand000241,openmm,-215.19560032860332,AB,MP,P,M,MP_AB,M_P,-36.06317467933698,-36.06317467933698,1908.5160477081713,-48.3215977747826,-48.3215977747826,1747.2860220674384,-36.06317467938774,-52095.07534301302 kJ/mol
Non-binding_donor1_row13598_cand000533,openmm,-326.6110969875413,AB,MP,P,M,MP_AB,M_P,-48.430358141304566,-48.430358141304566,1958.9277732428868,-64.34145787706137,-64.34145787706137,1704.0452959238066,-48.43035814106088,-52377.70171667148 kJ/mol
Non-binding_donor1_row13599_cand000300,openmm,-26.695388893374187,AB,MP,P,M,MP_AB,M_P,-41.727204054743595,-41.727204054743595,2077.4688450082217,-67.15366490566082,-67.15366490566082,1665.5326124246951,-41.727204054543066,-51300.66973235501 kJ/mol
Non-binding_donor1_row13732_cand000542,openmm,396.50705768513245,AB,MP,P,M,MP_AB,M_P,-20.479262380876378,-20.479262380876378,1014.8556382867991,-59.93230250091972,-59.93230250091972,1704.9051459545844,-20.479262381049068,-42354.40930804683 kJ/mol
Non-binding_donor1_row13807_cand000347,openmm,4315.308069505185,AB,MP,P,M,MP_AB,M_P,-27.8674572512582,-27.8674572512582,1542.3434496086188,-14.878778761280046,-14.878778761280046,1160.7750772236766,-27.86745725122819,7508.102191154531 kJ/mol
Non-binding_donor1_row13813_cand000205,openmm,-284.1296584214968,AB,MP,P,M,MP_AB,M_P,-46.23289454447033,-46.23289454447033,2101.8006585217095,-61.26431225345206,-61.26431225345206,1739.9117034540257,-46.23289454438543,-51644.893845357474 kJ/mol
Non-binding_donor1_row13862_cand000457,openmm,-321.5669928627172,AB,MP,P,M,MP_AB,M_P,-40.23753250956571,-40.23753250956571,1880.6545966707338,-51.251747854801664,-51.251747854801664,1696.7523872237252,-40.237532509330606,-53377.25831865488 kJ/mol
Non-binding_donor1_row13919_cand000123,openmm,-12.614144978281331,AB,MP,P,M,MP_AB,M_P,-24.615582893948933,-24.615582893948933,1405.5307741287597,-56.70659423356902,-56.70659423356902,1688.9351428312511,-24.61558289437744,-48104.20262950946 kJ/mol
Non-binding_donor1_row14005_cand000249,openmm,-156.0603353096286,AB,MP,P,M,MP_AB,M_P,-37.90148169701217,-37.90148169701217,1673.5746552248265,-64.95862052835515,-64.95862052835515,1605.1790493205428,-37.90148169732964,-49313.6686827924 kJ/mol
Non-binding_donor1_row14044_cand000505,openmm,-182.1418790050135,AB,MP,P,M,MP_AB,M_P,-45.79776248095666,-45.79776248095666,2014.3498038257746,-60.50789049769742,-60.50789049769742,1608.4361362285006,-45.79776248102013,-49372.027326529416 kJ/mol
Non-binding_donor1_row14248_cand000313,openmm,-212.50521393444475,AB,MP,P,M,MP_AB,M_P,-20.08806579015416,-20.08806579015416,1060.870150275965,-50.537342262468705,-50.537342262468705,1632.5882583992216,-20.08806578958084,-51224.80305247156 kJ/mol
Non-binding_donor1_row14327_cand000514,openmm,-223.41861746037273,AB,MP,P,M,MP_AB,M_P,-30.532997077624003,-30.532997077624003,1948.3361379574046,-59.1638796117857,-59.1638796117857,1752.8040783016006,-30.532997077561333,-52094.83477280123 kJ/mol
Non-binding_donor1_row14707_cand000184,openmm,-205.05916939106197,AB,MP,P,M,MP_AB,M_P,-50.37175376847526,-50.37175376847526,1780.4774138737491,-59.57760734007768,-59.57760734007768,1738.6580218167896,-50.3717537682121,-53239.41129663184 kJ/mol
Non-binding_donor1_row14726_cand000568,openmm,-72.3272923742345,AB,MP,P,M,MP_AB,M_P,-32.43488838635783,-32.43488838635783,1577.736764313283,-53.193759733611756,-53.193759733611756,1636.4250738715227,-32.43488838661612,-53925.07356726278 kJ/mol
Non-binding_donor1_row14752_cand000359,openmm,-347.22158428764465,AB,MP,P,M,MP_AB,M_P,-28.68402292515009,-28.68402292515009,1908.8946212584563,-59.61221478877863,-59.61221478877863,1760.6155282009586,-28.684022925699935,-54831.459040882226 kJ/mol
Non-binding_donor1_row14987_cand000189,openmm,-221.32954697129156,AB,MP,P,M,MP_AB,M_P,-42.08889528010451,-42.08889528010451,2134.009841081149,-56.78081717093911,-56.78081717093911,1802.5235907409387,-42.088895280275295,-52148.56171273065 kJ/mol
Non-binding_donor1_row15134_cand000055,openmm,-250.28570638242599,AB,MP,P,M,MP_AB,M_P,-31.27604647956639,-31.27604647956639,1540.5897738042906,-63.75441406987008,-63.75441406987008,1759.8567753974748,-31.276046479794957,-52896.910823730104 kJ/mol
Non-binding_donor1_row15297_cand000318,openmm,-268.9825071656568,AB,MP,P,M,MP_AB,M_P,-26.523873762480576,-26.523873762480576,1635.418996277503,-63.12891069277322,-63.12891069277322,1670.0124071934304,-26.523873762263776,-53684.90717327689 kJ/mol
Non-binding_donor1_row1587_cand000480,openmm,-216.59716793539434,AB,MP,P,M,MP_AB,M_P,-38.66343524156727,-38.66343524156727,1707.947619420699,-55.661851917805876,-55.661851917805876,1834.9360847656867,-38.66343524113097,-49307.95489298363 kJ/mol
Non-binding_donor1_row1661_cand000227,openmm,-387.43600606659083,AB,MP,P,M,MP_AB,M_P,-32.674981173321555,-32.674981173321555,1743.4652868953128,-57.037887412535966,-57.037887412535966,1789.411164781271,-32.674981173225035,-54746.24347540173 kJ/mol
Non-binding_donor1_row17018_cand000224,openmm,-269.13780732427233,AB,MP,P,M,MP_AB,M_P,-41.91522327408805,-41.91522327408805,2041.2397425454005,-55.89215131665887,-55.89215131665887,1666.0044873982831,-41.915223273811705,-51640.28523069441 kJ/mol
Non-binding_donor1_row17276_cand000229,openmm,-316.03068446249034,AB,MP,P,M,MP_AB,M_P,-39.070455129798574,-39.070455129798574,1938.8855368807244,-59.42534751111381,-59.42534751111381,1802.8617347087288,-39.070455129705294,-51902.127154671616 kJ/mol
Non-binding_donor1_row17312_cand000151,openmm,-310.5736744612985,AB,MP,P,M,MP_AB,M_P,-56.153291705618386,-56.153291705618386,2307.1681915038243,-63.594667017107156,-63.594667017107156,1772.1422333294713,-56.15329170545169,-55452.68249591611 kJ/mol
Non-binding_donor1_row17521_cand000256,openmm,-218.88186889088132,AB,MP,P,M,MP_AB,M_P,-38.64164564042744,-38.64164564042744,1972.9739813804458,-63.70326072425702,-63.70326072425702,1725.7767395062383,-38.6416456404512,-53519.36383756619 kJ/mol
Non-binding_donor1_row17562_cand000109,openmm,-345.3134588182294,AB,MP,P,M,MP_AB,M_P,-40.0708763541503,-40.0708763541503,1896.5610775663133,-59.43249374820748,-59.43249374820748,1788.83149827308,-40.07087635437841,-54178.49253055784 kJ/mol
Non-binding_donor1_row17622_cand000297,openmm,-359.86122018622723,AB,MP,P,M,MP_AB,M_P,-36.841274690963985,-36.841274690963985,1789.5644124466153,-57.87483933981315,-57.87483933981315,1890.2197146174008,-36.84127469062207,-52376.98435479878 kJ/mol
Non-binding_donor1_row17808_cand000540,openmm,-261.3270837207076,AB,MP,P,M,MP_AB,M_P,-39.97471194700199,-39.97471194700199,2038.6984345562325,-57.42417183858733,-57.42417183858733,1782.9350391430482,-39.97471194688222,-52202.8523240267 kJ/mol
Non-binding_donor1_row17948_cand000101,openmm,-306.7992311685336,AB,MP,P,M,MP_AB,M_P,-28.51043374522959,-28.51043374522959,1871.9140886179912,-62.20067315718387,-62.20067315718387,1721.105571324276,-28.510433745188436,-52411.406997859296 kJ/mol
Non-binding_donor1_row17976_cand000298,openmm,-237.64232858460753,AB,MP,P,M,MP_AB,M_P,-39.25555212115091,-39.25555212115091,2036.169692937678,-64.21019390549556,-64.21019390549556,1719.5612264319234,-39.25555212129021,-53069.59814660059 kJ/mol
Non-binding_donor1_row17988_cand000532,openmm,-157.03971795155297,AB,MP,P,M,MP_AB,M_P,-25.933199821146786,-25.933199821146786,1673.5846850502612,-57.41670882565478,-57.41670882565478,1760.1573443657253,-25.933199820858874,-51781.77163445014 kJ/mol
Non-binding_donor1_row18082_cand000199,openmm,-184.98269437107882,AB,MP,P,M,MP_AB,M_P,-29.51675164195308,-29.51675164195308,1570.733130361937,-55.576219593819445,-55.576219593819445,1653.1289995808488,-29.516751641978345,-51486.57583720934 kJ/mol
Non-binding_donor1_row18192_cand000052,openmm,-321.5515657886036,AB,MP,P,M,MP_AB,M_P,-14.969868980329636,-14.969868980329636,1133.25669586103,-56.41361750616376,-56.41361750616376,1712.6888955394588,-14.969868980346973,-47882.573285903316 kJ/mol
Non-binding_donor1_row18228_cand000310,openmm,-2.731943073335671,AB,MP,P,M,MP_AB,M_P,-39.31958338850024,-39.31958338850024,1708.6751734941763,-71.31108027274226,-71.31108027274226,1728.6255900236465,-39.319583388282155,-44304.64440280338 kJ/mol
Non-binding_donor1_row18243_cand000188,openmm,-380.5955641701314,AB,MP,P,M,MP_AB,M_P,-27.195437584967692,-27.195437584967692,1601.7833832699753,-69.66226195204905,-69.66226195204905,1743.5319584727388,-27.1954375849715,-49817.23799485903 kJ/mol
Non-binding_donor1_row1847_cand000091,openmm,3384.80825761739,AB,MP,P,M,MP_AB,M_P,-41.996441150964074,-41.996441150964074,1883.27501849564,-43.00455054574195,-43.00455054574195,1599.2936749705145,-41.99644115097408,-33188.52066000989 kJ/mol
Non-binding_donor1_row18549_cand000069,openmm,-141.53076336093864,AB,MP,P,M,MP_AB,M_P,-34.660249593726746,-34.660249593726746,1882.2258972037562,-63.19635301837318,-63.19635301837318,1800.4288620867324,-34.660249593793495,-57128.531264627505 kJ/mol
Non-binding_donor1_row18686_cand000264,openmm,11.776390108485728,AB,MP,P,M,MP_AB,M_P,-37.99473174880799,-37.99473174880799,1870.4304966976454,-52.379631364244034,-52.379631364244034,1698.0143068150307,-37.9947317487519,-54838.071446552356 kJ/mol
Non-binding_donor1_row18778_cand000251,openmm,-219.21312670810875,AB,MP,P,M,MP_AB,M_P,-22.30919015037665,-22.30919015037665,1409.8722302224724,-61.64916344578958,-61.64916344578958,1762.9647025890486,-22.309190150470954,-53389.02656413047 kJ/mol
Non-binding_donor1_row18797_cand000507,openmm,-240.86136340783366,AB,MP,P,M,MP_AB,M_P,-50.895381687143924,-50.895381687143924,1939.179985561064,-66.11711396838572,-66.11711396838572,1826.4148598801657,-50.89538168697092,-51676.96504200671 kJ/mol
Non-binding_donor1_row1886_cand000468,openmm,52.68996190128203,AB,MP,P,M,MP_AB,M_P,-25.21714055576664,-25.21714055576664,1135.0371488945937,-52.37975865976503,-52.37975865976503,1685.0761267708644,-25.217140556212144,-54314.47799624043 kJ/mol
Non-binding_donor1_row1896_cand000102,openmm,-359.64456638922195,AB,MP,P,M,MP_AB,M_P,-43.18276241856671,-43.18276241856671,1729.9787088861324,-59.68183621825973,-59.68183621825973,1839.1489682711695,-43.1827624182896,-53382.117739639005 kJ/mol
Non-binding_donor1_row1928_cand000478,openmm,-282.73679929376885,AB,MP,P,M,MP_AB,M_P,-38.03188567729606,-38.03188567729606,1997.9388762342548,-52.93446538850988,-52.93446538850988,1814.2702228692392,-38.031885677464174,-58246.540585548944 kJ/mol
Non-binding_donor1_row19646_cand000479,openmm,-240.86867455133702,AB,MP,P,M,MP_AB,M_P,-35.48344597474508,-35.48344597474508,1838.8526811773506,-65.57423240125343,-65.57423240125343,1790.844118882253,-35.48344597474974,-55295.253650562394 kJ/mol
Non-binding_donor1_row19762_cand000167,openmm,-289.448220446239,AB,MP,P,M,MP_AB,M_P,-34.84642997981106,-34.84642997981106,2034.3608802430251,-54.31744673057719,-54.31744673057719,1565.3156128497083,-34.84642998008445,-55124.4983509378 kJ/mol
Non-binding_donor1_row19793_cand000051,openmm,-229.51945331429079,AB,MP,P,M,MP_AB,M_P,-48.48177425836195,-48.48177425836195,2088.7949070859245,-58.96515021248345,-58.96515021248345,1699.8883715526522,-48.48177425821507,-54155.34611615536 kJ/mol
Non-binding_donor1_row19861_cand000114,openmm,-324.07667393618453,AB,MP,P,M,MP_AB,M_P,-48.366574296174065,-48.366574296174065,2066.1445049887143,-60.8778715657439,-60.8778715657439,1734.3167984336437,-48.366574295880696,-59640.3029871467 kJ/mol
Non-binding_donor1_row19951_cand000525,openmm,-283.5621729385162,AB,MP,P,M,MP_AB,M_P,-46.37098432654341,-46.37098432654341,1907.5042997333371,-61.86448791421161,-61.86448791421161,1785.0574448406812,-46.370984326703194,-49203.33590176909 kJ/mol
Non-binding_donor1_row20037_cand000513,openmm,-141.8278957149689,AB,MP,P,M,MP_AB,M_P,-42.36760607500308,-42.36760607500308,1731.511751801952,-62.52152227515835,-62.52152227515835,1805.8917736735498,-42.36760607471234,-51590.73005242017 kJ/mol
Non-binding_donor1_row20084_cand000337,openmm,-206.52099195952147,AB,MP,P,M,MP_AB,M_P,-33.355388302086254,-33.355388302086254,1844.9301425863434,-64.76394827113387,-64.76394827113387,1634.6743224633192,-33.35538830196904,-50386.5291442083 kJ/mol
Non-binding_donor1_row20166_cand000113,openmm,-241.54711315817707,AB,MP,P,M,MP_AB,M_P,-40.84903968802138,-40.84903968802138,1847.509017818033,-55.030028774219126,-55.030028774219126,1772.537352601066,-40.8490396879169,-54195.59354078611 kJ/mol
Non-binding_donor1_row20320_cand000559,openmm,-271.8531574447452,AB,MP,P,M,MP_AB,M_P,-41.96018320592725,-41.96018320592725,1739.6558692137587,-58.01626776133786,-58.01626776133786,1741.4795055715256,-41.960183205742226,-53335.55924122167 kJ/mol
Non-binding_donor1_row20484_cand000362,openmm,-48.43511851830607,AB,MP,P,M,MP_AB,M_P,-34.63115563828431,-34.63115563828431,1704.8741489070696,-68.68856209410481,-68.68856209410481,1728.4969631362833,-34.63115563836439,-57872.17144922323 kJ/mol
Non-binding_donor1_row20485_cand000084,openmm,-248.18726414311632,AB,MP,P,M,MP_AB,M_P,-39.33723601580306,-39.33723601580306,1803.7301252173133,-56.34100502912618,-56.34100502912618,1743.8474907304426,-39.33723601608469,-54308.09646217823 kJ/mol
Non-binding_donor1_row20505_cand000029,openmm,-390.0075144153162,AB,MP,P,M,MP_AB,M_P,-37.8681315143063,-37.8681315143063,1536.651605123071,-65.77672563119165,-65.77672563119165,1816.0320668144668,-37.86813151450474,-51035.43116194275 kJ/mol
Non-binding_donor1_row20517_cand000482,openmm,-272.0222516597797,AB,MP,P,M,MP_AB,M_P,-42.348927271441596,-42.348927271441596,2019.7073363108664,-59.0404897120831,-59.0404897120831,1785.4216058498553,-42.34892727117972,-48685.09377305023 kJ/mol
Non-binding_donor1_row20542_cand000538,openmm,-302.32256568358537,AB,MP,P,M,MP_AB,M_P,-38.73823721969973,-38.73823721969973,1876.522905882053,-62.289340702891195,-62.289340702891195,1721.3084173684526,-38.73823721946701,-51305.377978364064 kJ/mol
Non-binding_donor1_row20560_cand000501,openmm,-169.57987659156885,AB,MP,P,M,MP_AB,M_P,-32.1326959663096,-32.1326959663096,1608.4174262989193,-62.483885918569044,-62.483885918569044,1729.9066306665343,-32.132695966046015,-49878.49750561142 kJ/mol
Non-binding_donor1_row20600_cand000333,openmm,-304.6622938616424,AB,MP,P,M,MP_AB,M_P,-51.647362527870456,-51.647362527870456,2138.9817488857766,-62.08275318190444,-62.08275318190444,1781.5423594841832,-51.64736252853146,-50786.514947854965 kJ/mol
Non-binding_donor1_row20613_cand000156,openmm,-58.40991719180532,AB,MP,P,M,MP_AB,M_P,-33.037151645892386,-33.037151645892386,1722.6246671201181,-47.2457052275377,-47.2457052275377,1767.9353925417097,-33.03715164625304,-50702.36759467704 kJ/mol
Non-binding_donor1_row20727_cand000172,openmm,-338.851541537764,AB,MP,P,M,MP_AB,M_P,-44.766007636167444,-44.766007636167444,1993.9286836325696,-58.82071539600581,-58.82071539600581,1821.5157361838549,-44.766007636394306,-53948.526823037035 kJ/mol
Non-binding_donor1_row20734_cand000208,openmm,-335.926814640921,AB,MP,P,M,MP_AB,M_P,-30.57146889435063,-30.57146889435063,1711.620870392522,-64.97345651697498,-64.97345651697498,1737.3825972555835,-30.571468893643157,-51513.95791359325 kJ/mol
Non-binding_donor1_row20948_cand000543,openmm,-88.56627729542227,AB,MP,P,M,MP_AB,M_P,-59.151408605297625,-59.151408605297625,2389.0698920768355,-48.275998354560315,-48.275998354560315,1486.7686522955587,-59.15140860540491,-50971.780378604046 kJ/mol
Non-binding_donor1_row21015_cand000031,openmm,-137.9913005511408,AB,MP,P,M,MP_AB,M_P,-41.365234005189265,-41.365234005189265,1697.3651374175158,-59.23704864196712,-59.23704864196712,1723.0336869695775,-41.365234005159806,-50007.26339582574 kJ/mol
Non-binding_donor1_row21034_cand000080,openmm,-27.10305104324395,AB,MP,P,M,MP_AB,M_P,-49.64386494953056,-49.64386494953056,1735.2246023552475,-64.54728477974484,-64.54728477974484,1683.3640518588847,-49.64386494893998,-50070.80263415828 kJ/mol
Non-binding_donor1_row21093_cand000454,openmm,-176.86867346492733,AB,MP,P,M,MP_AB,M_P,-43.03736711043416,-43.03736711043416,2007.2315288921384,-62.76861736263854,-62.76861736263854,1741.169286871767,-43.03736711015421,-59511.261409413586 kJ/mol
Non-binding_donor1_row21173_cand000561,openmm,-184.90526854826618,AB,MP,P,M,MP_AB,M_P,-47.15394958085412,-47.15394958085412,1929.5267478797177,-59.581431642129274,-59.581431642129274,1667.9408409976538,-47.15394958125944,-53009.208440553215 kJ/mol
Non-binding_donor1_row21404_cand000085,openmm,-347.12058235267693,AB,MP,P,M,MP_AB,M_P,-43.84858175118643,-43.84858175118643,1996.790899493539,-51.39104110996948,-51.39104110996948,1725.5136059111892,-43.84858175127306,-53663.14330276072 kJ/mol
Non-binding_donor1_row21427_cand000466,openmm,-196.93447760993746,AB,MP,P,M,MP_AB,M_P,-41.32981732726523,-41.32981732726523,1949.4786227287407,-60.98513176231282,-60.98513176231282,1729.1534784306948,-41.329817327283024,-49928.35542567627 kJ/mol
Non-binding_donor1_row21490_cand000278,openmm,-88.82196799105473,AB,MP,P,M,MP_AB,M_P,-40.25359188719469,-40.25359188719469,1543.8115662762643,-51.109459043935296,-51.109459043935296,1734.8424062771364,-40.25359188722534,-56155.45676521855 kJ/mol
Non-binding_donor1_row21493_cand000510,openmm,225.50574310812482,AB,MP,P,M,MP_AB,M_P,302.2781844045398,302.2781844045398,1677.6782500910595,-56.022375653910416,-56.022375653910416,1828.8587940111101,302.27818440445793,-41448.287170538475 kJ/mol
Non-binding_donor1_row21694_cand000395,openmm,3919.1191490320084,AB,MP,P,M,MP_AB,M_P,-39.313236011783374,-39.313236011783374,1975.8616635344551,-37.92810702746283,-37.92810702746283,1502.2364272303573,-39.31323601126951,-20226.413645127483 kJ/mol
Non-binding_donor1_row21756_cand000487,openmm,-153.1046003319918,AB,MP,P,M,MP_AB,M_P,-29.70732097963976,-29.70732097963976,1484.9805042992487,-55.504202553477995,-55.504202553477995,1749.807890967249,-29.70732097965201,-52955.54621702189 kJ/mol
Non-binding_donor1_row21773_cand000141,openmm,-260.76905901259033,AB,MP,P,M,MP_AB,M_P,-34.7842869694519,-34.7842869694519,2211.4484322330736,-57.132527428030656,-57.132527428030656,1786.3365850139392,-34.78428696916811,-56923.770144462775 kJ/mol
Non-binding_donor1_row217_cand000348,openmm,-208.95371447832125,AB,MP,P,M,MP_AB,M_P,-45.858766112087864,-45.858766112087864,2025.653393819731,-64.1958237799185,-64.1958237799185,1793.6055400396642,-45.8587661115391,-50666.129821278264 kJ/mol
Non-binding_donor1_row21914_cand000074,openmm,-118.44385305918152,AB,MP,P,M,MP_AB,M_P,-43.947958752320034,-43.947958752320034,1901.9216197747382,-52.484600181210524,-52.484600181210524,1786.453304877294,-43.94795875219269,-47244.909620825696 kJ/mol
Non-binding_donor1_row21986_cand000511,openmm,-269.6095923482238,AB,MP,P,M,MP_AB,M_P,-45.4989579141164,-45.4989579141164,1747.7976207348024,-56.7512319746175,-56.7512319746175,1709.5405775504846,-45.49895791459582,-51167.17236000363 kJ/mol
Non-binding_donor1_row22301_cand000494,openmm,-310.83325495082954,AB,MP,P,M,MP_AB,M_P,-39.549804044296195,-39.549804044296195,2051.2092804293216,-65.57330713671479,-65.57330713671479,1800.3501671300146,-39.54980404428119,-49790.01199419849 kJ/mol
Non-binding_donor1_row22359_cand000081,openmm,-148.4854129541214,AB,MP,P,M,MP_AB,M_P,-45.4002370060615,-45.4002370060615,2066.629256613673,-65.2289635158062,-65.2289635158062,1820.9295848078655,-45.40023700627141,-53349.81790518552 kJ/mol
Non-binding_donor1_row22431_cand000321,openmm,-248.37712720426947,AB,MP,P,M,MP_AB,M_P,-26.531903466152244,-26.531903466152244,1942.9544423584457,-60.64415377245883,-60.64415377245883,1794.4684696069448,-26.531903466579763,-51142.49584351189 kJ/mol
