TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row11093_cand000231,openmm,-263.9510609926974,AB,MP,P,M,MP_AB,M_P,-43.639365471441494,-43.639365471441494,1856.549171753776,-67.50033106212467,-67.50033106212467,1998.964377403594,-43.63936547173628,-55410.2001311347 kJ/mol
Non-binding_donor1_row110_cand000198,openmm,-203.87789532833563,AB,MP,P,M,MP_AB,M_P,-55.593316063759886,-55.593316063759886,2267.5257602584065,-69.67653101679548,-69.67653101679548,1990.759569075931,-55.59331606373996,-58310.881621984 kJ/mol
Non-binding_donor1_row11216_cand000227,openmm,-253.59137654562616,AB,MP,P,M,MP_AB,M_P,-31.604996042858318,-31.604996042858318,1930.0334984102703,-72.16450794385295,-72.16450794385295,1973.1851972480129,-31.60499604300108,-55213.48577304009 kJ/mol
Non-binding_donor1_row11201_cand000285,openmm,-86.53403531162617,AB,MP,P,M,MP_AB,M_P,-51.83386791709867,-51.83386791709867,2198.296336878764,-64.10937260342297,-64.10937260342297,1970.2518883088464,-51.83386791690987,-54244.05396568885 kJ/mol
Non-binding_donor1_row11222_cand000527,openmm,-268.2320046069958,AB,MP,P,M,MP_AB,M_P,-62.03746233542529,-62.03746233542529,2216.9159204610414,-64.5049645910251,-64.5049645910251,1859.4565644928052,-62.03746233559576,-53874.172597805315 kJ/mol
Non-binding_donor1_row11302_cand000323,openmm,-53.84761793795501,AB,MP,P,M,MP_AB,M_P,-51.76866822044015,-51.76866822044015,2061.2600808432157,-71.92783018342543,-71.92783018342543,1935.5727002779477,-51.76866822032697,-50992.23849827465 kJ/mol
Non-binding_donor1_row11387_cand000238,openmm,-128.30607324833218,AB,MP,P,M,MP_AB,M_P,-77.82221699927328,-77.82221699927328,2432.759291950532,-60.36361459736848,-60.36361459736848,1737.9256428775589,-77.82221699895656,-55220.69170581501 kJ/mol
Non-binding_donor1_row11463_cand000083,openmm,-313.7100047093051,AB,MP,P,M,MP_AB,M_P,-41.671765651737076,-41.671765651737076,1987.86499868914,-73.3789979086148,-73.3789979086148,1957.940615017959,-41.671765651520616,-51629.31759139921 kJ/mol
Non-binding_donor1_row11553_cand000551,openmm,-197.38520050253004,AB,MP,P,M,MP_AB,M_P,-39.19479792424096,-39.19479792424096,1725.6345611068614,-68.95636100277133,-68.95636100277133,1959.622104004425,-39.1947979242392,-54246.00584204577 kJ/mol
Non-binding_donor1_row11632_cand000489,openmm,-338.35372159255155,AB,MP,P,M,MP_AB,M_P,-43.657772216362275,-43.657772216362275,1946.3537619649132,-71.41637971805932,-71.41637971805932,1968.5013075550585,-43.657772216429294,-50162.2493616662 kJ/mol
Non-binding_donor1_row11767_cand000576,openmm,-358.5108253483661,AB,MP,P,M,MP_AB,M_P,-44.920009171455774,-44.920009171455774,2172.205805498664,-76.89515451400153,-76.89515451400153,1969.5434785580094,-44.92000917152501,-59044.49914086586 kJ/mol
Non-binding_donor1_row1169_cand000347,openmm,-159.66639774485367,AB,MP,P,M,MP_AB,M_P,-41.42107290155862,-41.42107290155862,2092.100118539125,-70.35534647220408,-70.35534647220408,1917.2418717241396,-41.42107290134834,-51299.49481072199 kJ/mol
Non-binding_donor1_row11820_cand000104,openmm,-337.0850359121695,AB,MP,P,M,MP_AB,M_P,-52.27600332268128,-52.27600332268128,2216.483474414511,-76.55684356280443,-76.55684356280443,1976.314510540687,-52.27600332223767,-57300.55278930797 kJ/mol
Non-binding_donor1_row12003_cand000202,openmm,-203.234753345404,AB,MP,P,M,MP_AB,M_P,-42.95403926402585,-42.95403926402585,1991.3429356821366,-77.28441210553328,-77.28441210553328,2029.609163176829,-42.95403926417845,-52814.74247310753 kJ/mol
Non-binding_donor1_row12081_cand000043,openmm,-194.58232670265264,AB,MP,P,M,MP_AB,M_P,-49.37406850812664,-49.37406850812664,1937.6703378142395,-68.4412868031934,-68.4412868031934,2091.5524807619627,-49.37406850793539,-52213.24601381967 kJ/mol
Non-binding_donor1_row12163_cand000322,openmm,-335.40153534805165,AB,MP,P,M,MP_AB,M_P,-61.587923052498525,-61.587923052498525,2510.6743812593095,-75.69845295022371,-75.69845295022371,1929.5761523330777,-61.5879230527533,-60748.777565293894 kJ/mol
Non-binding_donor1_row12183_cand000570,openmm,-277.24798105637456,AB,MP,P,M,MP_AB,M_P,-45.22620484224814,-45.22620484224814,1978.698250204986,-75.37561323537031,-75.37561323537031,1945.5768499801898,-45.226204842443224,-54074.760195029376 kJ/mol
Non-binding_donor1_row12207_cand000294,openmm,-251.990497718477,AB,MP,P,M,MP_AB,M_P,-42.6447846937935,-42.6447846937935,1910.206263340897,-79.61430141764723,-79.61430141764723,1964.4848783101797,-42.64478469370923,-56856.6854156272 kJ/mol
Non-binding_donor1_row12454_cand000484,openmm,-246.72818300328618,AB,MP,P,M,MP_AB,M_P,-48.634823203579714,-48.634823203579714,2214.6808595779557,-66.34178699346022,-66.34178699346022,1937.4079411359858,-48.634823203690274,-57972.93450160288 kJ/mol
Non-binding_donor1_row12567_cand000541,openmm,-181.64967905616138,AB,MP,P,M,MP_AB,M_P,-21.131125849938513,-21.131125849938513,824.7891043331823,-64.36343500968323,-64.36343500968323,1906.3231772508705,-21.131125850035176,-58029.722127473724 kJ/mol
Non-binding_donor1_row12646_cand000374,openmm,-323.7704393166186,AB,MP,P,M,MP_AB,M_P,-49.725249020349565,-49.725249020349565,2151.109010174372,-69.40038627396082,-69.40038627396082,1973.994929179692,-49.72524902034144,-58527.910087857395 kJ/mol
Non-binding_donor1_row12649_cand000023,openmm,-192.42417139501123,AB,MP,P,M,MP_AB,M_P,-40.76644827558002,-40.76644827558002,1960.4622512072026,-71.10755976059204,-71.10755976059204,1988.0354126373047,-40.766448275578,-55594.769286638904 kJ/mol
Non-binding_donor1_row12851_cand000307,openmm,-338.24112907345705,AB,MP,P,M,MP_AB,M_P,-53.66864817525408,-53.66864817525408,2219.5603968015494,-75.8103352048867,-75.8103352048867,1935.5492585668385,-53.66864817581154,-60698.17231794379 kJ/mol
Non-binding_donor1_row12892_cand000225,openmm,-120.90774781585992,AB,MP,P,M,MP_AB,M_P,-47.36343157497622,-47.36343157497622,2396.1443708817756,-72.83439797418013,-72.83439797418013,1990.7352585787055,-47.363431575189935,-61426.07540158731 kJ/mol
Non-binding_donor1_row12978_cand000308,openmm,-302.2666713324279,AB,MP,P,M,MP_AB,M_P,-46.53454747319293,-46.53454747319293,2213.027218289334,-77.46331185683405,-77.46331185683405,1878.4873941889664,-46.53454747312708,-58185.52047074857 kJ/mol
Non-binding_donor1_row13476_cand000530,openmm,15.498076353971484,AB,MP,P,M,MP_AB,M_P,265.8406285599423,265.8406285599423,1673.5013901813372,-61.33756222962768,-61.33756222962768,1819.130809695666,265.8406285597736,-42720.757832142 kJ/mol
Non-binding_donor1_row13479_cand000304,openmm,-254.8091942703026,AB,MP,P,M,MP_AB,M_P,-37.68962078975639,-37.68962078975639,2077.3443913970264,-75.98060520177842,-75.98060520177842,1984.3066834663252,-37.68962079002645,-50912.6684810838 kJ/mol
Non-binding_donor1_row13624_cand000055,openmm,-240.8105446625283,AB,MP,P,M,MP_AB,M_P,-44.86745993178948,-44.86745993178948,1911.2438034035652,-77.03342075036689,-77.03342075036689,1981.5395221149304,-44.86745993183064,-53619.58892398738 kJ/mol
Non-binding_donor1_row13923_cand000305,openmm,4453.100595009939,AB,MP,P,M,MP_AB,M_P,-24.93379298691798,-24.93379298691798,1382.1969553955996,-15.902934539880334,-15.902934539880334,1103.2577284531462,-24.933792987001652,-5001.656262717286 kJ/mol
Non-binding_donor1_row14108_cand000295,openmm,-345.12168486043277,AB,MP,P,M,MP_AB,M_P,-36.112496804610544,-36.112496804610544,1645.7095273604311,-65.51673881341253,-65.51673881341253,1928.8185165403154,-36.11249680445968,-56727.951839964844 kJ/mol
Non-binding_donor1_row14219_cand000184,openmm,-222.2953720747627,AB,MP,P,M,MP_AB,M_P,-49.78656571659366,-49.78656571659366,2191.529346302932,-78.68602456527108,-78.68602456527108,2015.8671542923637,-49.78656571641778,-58858.940902881295 kJ/mol
Non-binding_donor1_row14329_cand000363,openmm,-198.54817987041912,AB,MP,P,M,MP_AB,M_P,-35.32417831418783,-35.32417831418783,1661.2398626526408,-72.56322067407989,-72.56322067407989,1999.8304951056416,-35.32417831407784,-57251.367492722435 kJ/mol
Non-binding_donor1_row14336_cand000168,openmm,-176.84444583291855,AB,MP,P,M,MP_AB,M_P,-40.49091198392017,-40.49091198392017,1922.7001601276943,-63.90191494368012,-63.90191494368012,1847.8862959461635,-40.490911983617025,-56309.04072732346 kJ/mol
Non-binding_donor1_row14471_cand000517,openmm,-134.79662768516715,AB,MP,P,M,MP_AB,M_P,-48.60383816242802,-48.60383816242802,2191.0440129015556,-61.5228827038963,-61.5228827038963,1949.5145377262374,-48.60383816217973,-60470.526538380385 kJ/mol
Non-binding_donor1_row14514_cand000540,openmm,-115.05592779573998,AB,MP,P,M,MP_AB,M_P,-41.197503991942725,-41.197503991942725,1998.1752713851631,-68.9018682602702,-68.9018682602702,1894.358650461732,-41.197503992270825,-55980.15162653711 kJ/mol
Non-binding_donor1_row14521_cand000192,openmm,-8.530388796409568,AB,MP,P,M,MP_AB,M_P,-44.959929090163854,-44.959929090163854,1747.3566729955594,-65.37805018739067,-65.37805018739067,1920.3452377886015,-44.95992909029292,-51881.09524666842 kJ/mol
Non-binding_donor1_row1468_cand000119,openmm,-355.78947540776727,AB,MP,P,M,MP_AB,M_P,-41.14362262520132,-41.14362262520132,2112.5871889069986,-62.73401213197802,-62.73401213197802,1873.6725505029801,-41.143622625081036,-58492.10441460287 kJ/mol
Non-binding_donor1_row14746_cand000134,openmm,-183.75053623071597,AB,MP,P,M,MP_AB,M_P,-31.860413060649847,-31.860413060649847,1850.7587510720766,-68.45283358398741,-68.45283358398741,1882.4518901923243,-31.86041306043643,-56675.31280112881 kJ/mol
Non-binding_donor1_row14867_cand000234,openmm,-243.55707803149872,AB,MP,P,M,MP_AB,M_P,-60.30289008412001,-60.30289008412001,2274.140845133164,-64.17923787277579,-64.17923787277579,1857.9879901610457,-60.30289008432891,-58559.30707751013 kJ/mol
Non-binding_donor1_row14869_cand000493,openmm,184.633040956387,AB,MP,P,M,MP_AB,M_P,-30.977167485468442,-30.977167485468442,1465.5949538859124,-63.925940114959126,-63.925940114959126,1935.7773924926219,-30.977167485618622,-46299.74198105292 kJ/mol
Non-binding_donor1_row14896_cand000121,openmm,-291.3035737006925,AB,MP,P,M,MP_AB,M_P,-37.221769842801564,-37.221769842801564,1863.6425078716563,-63.42513141861596,-63.42513141861596,1932.3164356139926,-37.221769842297476,-53881.707824673766 kJ/mol
Non-binding_donor1_row14934_cand000333,openmm,-214.33016477646296,AB,MP,P,M,MP_AB,M_P,-30.240612225538257,-30.240612225538257,1527.022693452989,-76.99003162724875,-76.99003162724875,1954.7403793015023,-30.24061222550293,-55477.156725695946 kJ/mol
Non-binding_donor1_row14942_cand000345,openmm,-176.86801849763262,AB,MP,P,M,MP_AB,M_P,-39.75495587036738,-39.75495587036738,1751.5770885663921,-73.40741302745548,-73.40741302745548,1921.5011887447445,-39.754955870294765,-57802.56977698218 kJ/mol
Non-binding_donor1_row14991_cand000490,openmm,2722.1944259263714,AB,MP,P,M,MP_AB,M_P,-39.34024182402345,-39.34024182402345,1548.28524075709,-20.461713290530042,-20.461713290530042,1244.6016122229958,-39.340241824411805,-39306.71800114516 kJ/mol
Non-binding_donor1_row15067_cand000293,openmm,-72.97788237866583,AB,MP,P,M,MP_AB,M_P,-41.21541381084,-41.21541381084,1866.3376763306617,-67.90766361603512,-67.90766361603512,1859.3724241088216,-41.21541381103712,-48728.34794899658 kJ/mol
Non-binding_donor1_row15412_cand000519,openmm,-259.2888699032572,AB,MP,P,M,MP_AB,M_P,-40.51267696608588,-40.51267696608588,1745.364158579369,-69.01335750673982,-69.01335750673982,1947.973520594991,-40.51267696622574,-54465.31364561615 kJ/mol
Non-binding_donor1_row16993_cand000212,openmm,-145.27457568619286,AB,MP,P,M,MP_AB,M_P,-61.472182393791684,-61.472182393791684,2469.2893589895675,-67.72940786811158,-67.72940786811158,1899.3813046839887,-61.47218239398342,-50683.888302893705 kJ/mol
Non-binding_donor1_row17129_cand000454,openmm,-121.56942887915889,AB,MP,P,M,MP_AB,M_P,-52.401242104055,-52.401242104055,2701.23604572917,-58.897459918604156,-58.897459918604156,1754.8463074519063,-52.40124210397789,-53037.26517723279 kJ/mol
Non-binding_donor1_row17166_cand000529,openmm,250.730993715856,AB,MP,P,M,MP_AB,M_P,-49.839781432340345,-49.839781432340345,2412.789358761515,253.48812929547907,253.48812929547907,1867.6843335964063,-49.83978143207091,-49213.91004328473 kJ/mol
Non-binding_donor1_row17310_cand000360,openmm,-183.65012299206916,AB,MP,P,M,MP_AB,M_P,-32.53306759583549,-32.53306759583549,2039.3489304039783,-74.0327565258813,-74.0327565258813,1991.2543970684378,-32.53306759566328,-56662.38422655233 kJ/mol
Non-binding_donor1_row17526_cand000209,openmm,-175.64260491482892,AB,MP,P,M,MP_AB,M_P,-56.46719671057947,-56.46719671057947,2142.91016699424,-66.68004801385723,-66.68004801385723,1916.6037638355724,-56.46719671044029,-52744.14739499695 kJ/mol
Non-binding_donor1_row17580_cand000448,openmm,61.01849175118531,AB,MP,P,M,MP_AB,M_P,-53.92561978725129,-53.92561978725129,2426.131268368254,-63.284267502510005,-63.284267502510005,1923.077314143522,-53.925619787519906,-52519.443793291335 kJ/mol
Non-binding_donor1_row17591_cand000025,openmm,-286.4422137177986,AB,MP,P,M,MP_AB,M_P,-61.56523224148421,-61.56523224148421,2111.6231465983856,-73.97219512724755,-73.97219512724755,1986.352317947927,-61.56523224149126,-54374.68588430917 kJ/mol
Non-binding_donor1_row1792_cand000022,openmm,-220.64788793244185,AB,MP,P,M,MP_AB,M_P,-29.362845785735942,-29.362845785735942,1880.6702580918877,-70.54237183111451,-70.54237183111451,1928.884466714984,-29.36284578603579,-52502.31555486858 kJ/mol
Non-binding_donor1_row17970_cand000506,openmm,-290.16768960054105,AB,MP,P,M,MP_AB,M_P,-44.51481223360801,-44.51481223360801,1939.5191534553499,-63.79519658969113,-63.79519658969113,1904.0506577235285,-44.51481223356001,-57284.71277053443 kJ/mol
Non-binding_donor1_row17996_cand000257,openmm,-82.25096628600362,AB,MP,P,M,MP_AB,M_P,-34.00643631975999,-34.00643631975999,1775.1208510160188,-67.69276684597286,-67.69276684597286,1901.2294144363786,-34.00643631967502,-52031.62506075242 kJ/mol
Non-binding_donor1_row18036_cand000048,openmm,-289.9063308249022,AB,MP,P,M,MP_AB,M_P,-43.45679181133718,-43.45679181133718,1842.8581885396209,-68.99815454076489,-68.99815454076489,1913.0671062095203,-43.45679181131709,-54031.10078931614 kJ/mol
Non-binding_donor1_row18061_cand000379,openmm,-237.50937800862508,AB,MP,P,M,MP_AB,M_P,-44.85294529005793,-44.85294529005793,2151.9407177405888,-77.3679152700929,-77.3679152700929,1954.2836925709157,-44.85294529039888,-51814.35194726212 kJ/mol
Non-binding_donor1_row18193_cand000579,openmm,-298.6556774531893,AB,MP,P,M,MP_AB,M_P,-37.20957384998394,-37.20957384998394,1916.830144675085,-71.00863871161751,-71.00863871161751,1927.2812072641022,-37.20957384975071,-52980.569940592206 kJ/mol
Non-binding_donor1_row18272_cand000427,openmm,-220.6322881278295,AB,MP,P,M,MP_AB,M_P,-35.690005054224514,-35.690005054224514,2000.0335661033664,-70.56908924375747,-70.56908924375747,1931.9699063087728,-35.6900050545722,-50275.65838359535 kJ/mol
Non-binding_donor1_row18510_cand000584,openmm,-124.07251939091545,AB,MP,P,M,MP_AB,M_P,-45.94739552656897,-45.94739552656897,2185.219794888518,-72.57590536534096,-72.57590536534096,1911.877769044041,-45.94739552639159,-60216.86972427611 kJ/mol
Non-binding_donor1_row18578_cand000113,openmm,-165.82340232093506,AB,MP,P,M,MP_AB,M_P,-62.71601215372523,-62.71601215372523,2297.2737338058146,-71.88715135571638,-71.88715135571638,1893.385718609462,-62.71601215347876,-57062.45849363774 kJ/mol
Non-binding_donor1_row18777_cand000255,openmm,82.28592438005431,AB,MP,P,M,MP_AB,M_P,-41.57199958662099,-41.57199958662099,2349.62434948508,-73.45032685432835,-73.45032685432835,1978.4571853287002,-41.5719995862526,-57655.45459880562 kJ/mol
Non-binding_donor1_row18816_cand000485,openmm,100.64715113208801,AB,MP,P,M,MP_AB,M_P,-48.40373036226519,-48.40373036226519,2095.23133230143,-70.2362065724692,-70.2362065724692,1832.483920437692,-48.40373036207522,-56342.26605922867 kJ/mol
Non-binding_donor1_row1939_cand000194,openmm,-300.94140208814997,AB,MP,P,M,MP_AB,M_P,-31.578771293666648,-31.578771293666648,1739.3208668386217,-68.27062301393758,-68.27062301393758,1896.8934347980069,-31.578771293533293,-55426.793989549595 kJ/mol
Non-binding_donor1_row18967_cand000135,openmm,1394095.9427156388,AB,MP,P,M,MP_AB,M_P,425.0548677162733,425.0548677162733,642.717690972384,1754.373682324156,1754.373682324156,1922.2159204659831,425.054867713945,3.846188326807277e+20 kJ/mol
Non-binding_donor1_row19654_cand000003,openmm,-252.29118850481973,AB,MP,P,M,MP_AB,M_P,-52.45232901638997,-52.45232901638997,2214.3740306954555,-75.53077999228134,-75.53077999228134,1885.1680956865798,-52.452329016356344,-61443.24627294747 kJ/mol
Non-binding_donor1_row19673_cand000015,openmm,-141.5266192565864,AB,MP,P,M,MP_AB,M_P,-45.29311063976617,-45.29311063976617,2071.553970715326,-70.16667788932706,-70.16667788932706,1831.6133191787208,-45.29311063985587,-52329.512491285626 kJ/mol
Non-binding_donor1_row19950_cand000331,openmm,482.64740146597165,AB,MP,P,M,MP_AB,M_P,-38.63502253154843,-38.63502253154843,1642.9567552790909,-64.77864293560347,-64.77864293560347,1919.345722632569,-38.635022531370794,-42366.32285080837 kJ/mol
Non-binding_donor1_row19992_cand000269,openmm,-271.2826717856029,AB,MP,P,M,MP_AB,M_P,-51.047815814792415,-51.047815814792415,2005.1865615141628,-69.75933911661024,-69.75933911661024,1865.499289971174,-51.04781581488936,-53253.08217471365 kJ/mol
Non-binding_donor1_row20133_cand000355,openmm,-274.6447240757222,AB,MP,P,M,MP_AB,M_P,-34.85106889534032,-34.85106889534032,1645.2716048585592,-63.05029930568383,-63.05029930568383,1981.2495259634375,-34.85106889542294,-54761.25218170858 kJ/mol
Non-binding_donor1_row20176_cand000114,openmm,-22.41340632878523,AB,MP,P,M,MP_AB,M_P,-34.580789561516085,-34.580789561516085,1574.8813436008686,-70.61097153788327,-70.61097153788327,1941.4154885942266,-34.58078956169474,-52342.48749391331 kJ/mol
Non-binding_donor1_row20327_cand000404,openmm,-66.34159615536137,AB,MP,P,M,MP_AB,M_P,-39.09967627437699,-39.09967627437699,1885.4558810876858,-73.81081493307288,-73.81081493307288,1931.5692562827041,-39.09967627455977,-54624.9235831432 kJ/mol
Non-binding_donor1_row20604_cand000252,openmm,-272.4572661219816,AB,MP,P,M,MP_AB,M_P,-40.880124221655535,-40.880124221655535,1840.3856853080754,-73.77897333624387,-73.77897333624387,1969.5201221741079,-40.88012422164417,-53743.57738996545 kJ/mol
Non-binding_donor1_row20722_cand000097,openmm,-285.272191752093,AB,MP,P,M,MP_AB,M_P,-39.70745967548288,-39.70745967548288,2028.3610743502177,-79.4404195069051,-79.4404195069051,1998.407539802019,-39.707459675289385,-52643.15787910539 kJ/mol
Non-binding_donor1_row2072_cand000075,openmm,-202.05886043320635,AB,MP,P,M,MP_AB,M_P,-31.86830019837916,-31.86830019837916,1652.2351970783552,-73.62239971932547,-73.62239971932547,1948.482272436419,-31.868300198853404,-56312.400825015 kJ/mol
Non-binding_donor1_row20739_cand000457,openmm,-346.65232566495087,AB,MP,P,M,MP_AB,M_P,-34.3797211975492,-34.3797211975492,2085.0936920609765,-81.87504417422154,-81.87504417422154,1910.6828856100499,-34.37972119791124,-52944.80187020614 kJ/mol
Non-binding_donor1_row2094_cand000522,openmm,-255.9404107378905,AB,MP,P,M,MP_AB,M_P,-39.20756448896,-39.20756448896,2050.360949571607,-82.07896584983447,-82.07896584983447,1947.8367022956725,-39.20756448946051,-56786.78353504697 kJ/mol
Non-binding_donor1_row21262_cand000253,openmm,-129.17477778272598,AB,MP,P,M,MP_AB,M_P,-41.682103803471506,-41.682103803471506,2002.9124595549645,-64.89528560057721,-64.89528560057721,1822.6002605099877,-41.68210380356676,-53975.38996672328 kJ/mol
Non-binding_donor1_row21286_cand000014,openmm,-110.89492553527569,AB,MP,P,M,MP_AB,M_P,-36.8019530723285,-36.8019530723285,1973.0832932907529,-75.49601578142567,-75.49601578142567,1959.9826347287544,-36.801953072347516,-59227.923213030386 kJ/mol
Non-binding_donor1_row21391_cand000557,openmm,-248.66523323185874,AB,MP,P,M,MP_AB,M_P,-44.51456458497279,-44.51456458497279,2161.400293688134,-72.52446621196489,-72.52446621196489,1907.8220970405594,-44.514564584915604,-53880.84192604922 kJ/mol
Non-binding_donor1_row21420_cand000151,openmm,-203.76741701236296,AB,MP,P,M,MP_AB,M_P,-51.6295644962598,-51.6295644962598,2237.6858660370585,-71.76822591686043,-71.76822591686043,1916.1014348057925,-51.62956449598562,-55888.17708119987 kJ/mol
Non-binding_donor1_row21447_cand000128,openmm,124.24138890387275,AB,MP,P,M,MP_AB,M_P,331.8395091653741,331.8395091653741,1733.968182490341,-63.40185496142329,-63.40185496142329,1934.2936919740105,331.8395091654104,-47429.57357693081 kJ/mol
Non-binding_donor1_row21548_cand000391,openmm,-254.05232279861016,AB,MP,P,M,MP_AB,M_P,-55.76297558314451,-55.76297558314451,2183.4035897548556,-75.11265176234654,-75.11265176234654,1966.0057427063302,-55.76297558338834,-58016.51442342819 kJ/mol
Non-binding_donor1_row21681_cand000026,openmm,231.01444924137346,AB,MP,P,M,MP_AB,M_P,-54.145575554310085,-54.145575554310085,2439.325267138649,-65.19898676445712,-65.19898676445712,1786.621197794317,-54.145575554787996,-57340.136782433525 kJ/mol
Non-binding_donor1_row21687_cand000058,openmm,-302.67162660674745,AB,MP,P,M,MP_AB,M_P,-38.831720455051254,-38.831720455051254,1805.9275800727821,-71.33726918270848,-71.33726918270848,1927.6956725408281,-38.831720454719914,-57270.62477793688 kJ/mol
Non-binding_donor1_row21748_cand000572,openmm,557.1954172517837,AB,MP,P,M,MP_AB,M_P,354.30389782196437,354.30389782196437,2212.5599044428573,-58.222821103951325,-58.222821103951325,1925.9837760402831,354.30389782175837,-43127.00390039799 kJ/mol
Non-binding_donor1_row21765_cand000155,openmm,-131.43319292848992,AB,MP,P,M,MP_AB,M_P,-46.357763966466635,-46.357763966466635,2234.8483485242596,-71.5253561569512,-71.5253561569512,1934.6372270699355,-46.35776396646034,-55547.168883903185 kJ/mol
Non-binding_donor1_row217_cand000316,openmm,-157.2856977013296,AB,MP,P,M,MP_AB,M_P,-46.46816573592041,-46.46816573592041,2129.4149786940834,-66.78512734076604,-66.78512734076604,1965.8526346673264,-46.46816573576936,-52428.629151139765 kJ/mol
Non-binding_donor1_row21861_cand000107,openmm,240.11300498730805,AB,MP,P,M,MP_AB,M_P,-39.698505194460836,-39.698505194460836,2055.3730542481626,-66.71115511928457,-66.71115511928457,1893.9115126214083,-39.69850519447044,-49489.74124565559 kJ/mol
Non-binding_donor1_row21995_cand000378,openmm,-364.78499557464426,AB,MP,P,M,MP_AB,M_P,-51.214647399342596,-51.214647399342596,2058.7857236841537,-70.71362039628977,-70.71362039628977,1907.105108026821,-51.21464739919503,-54456.10893330093 kJ/mol
Non-binding_donor1_row22017_cand000445,openmm,-156.45159420293714,AB,MP,P,M,MP_AB,M_P,-50.324557570688256,-50.324557570688256,2042.8106784985362,-77.92916980455556,-77.92916980455556,1952.821316097255,-50.32455757072974,-50350.936070002404 kJ/mol
Non-binding_donor1_row22277_cand000162,openmm,-321.26085272289765,AB,MP,P,M,MP_AB,M_P,-51.45621820382382,-51.45621820382382,2118.9163345511474,-65.41381300635672,-65.41381300635672,1919.2552680352019,-51.456218204045626,-51971.317808763146 kJ/mol
Non-binding_donor1_row2270_cand000153,openmm,-93.38298184637839,AB,MP,P,M,MP_AB,M_P,-33.49197979042821,-33.49197979042821,1771.1143662693676,-70.25557853153617,-70.25557853153617,1989.0528852920856,-33.49197979050128,-59802.24930300334 kJ/mol
Non-binding_donor1_row22761_cand000329,openmm,-183.9414983217136,AB,MP,P,M,MP_AB,M_P,-44.10554825502919,-44.10554825502919,2288.820716387461,-79.895299306232,-79.895299306232,1835.5185050155862,-44.10554825521825,-52976.00238254007 kJ/mol
