TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Binding_donor1_row98_cand000254,openmm,-400.4294548873236,AB,MP,P,M,MP_AB,M_P,-54.30757835172409,-54.30757835172409,2145.68032255493,-62.43389647668856,-62.43389647668856,2029.4561947641655,-54.30757835152065,-58391.77555927754 kJ/mol
Binding_donor1_row99_cand000227,openmm,-294.0888730432341,AB,MP,P,M,MP_AB,M_P,-48.61007088349808,-48.61007088349808,2059.6074945091623,-55.24870220702546,-55.24870220702546,1950.5684450987808,-48.61007088337601,-59674.95196058997 kJ/mol
Binding_donor1_row9_cand000202,openmm,-189.35623136097615,AB,MP,P,M,MP_AB,M_P,-56.85582584706964,-56.85582584706964,2412.861149971415,-60.4786674307841,-60.4786674307841,1898.9097787762507,-56.85582584639616,-56215.146518514724 kJ/mol
Binding_donor2_row106_cand000035,openmm,-116.2792396866322,AB,MP,P,M,MP_AB,M_P,-41.14710656537318,-41.14710656537318,2142.305088492141,-55.05765738487811,-55.05765738487811,1992.116938784773,-41.147106565050606,-52151.04838405926 kJ/mol
Binding_donor2_row107_cand000130,openmm,-247.14388967115025,AB,MP,P,M,MP_AB,M_P,-35.010317894165524,-35.010317894165524,1987.0274035455795,-68.84819348305564,-68.84819348305564,1995.1408962467785,-35.01031789352675,-52553.62516077788 kJ/mol
Binding_donor2_row108_cand000306,openmm,-144.4284101058895,AB,MP,P,M,MP_AB,M_P,-34.73583989869354,-34.73583989869354,1747.3361556805753,-63.12028408028121,-63.12028408028121,1945.9449980970774,-34.735839898122435,-52170.05961975736 kJ/mol
Binding_donor2_row109_cand000330,openmm,-224.44556366711447,AB,MP,P,M,MP_AB,M_P,-31.88173208877501,-31.88173208877501,1777.516497704326,-64.98070974721796,-64.98070974721796,2034.7400200556908,-31.881732088981693,-53388.58580498416 kJ/mol
Binding_donor2_row110_cand000337,openmm,-361.9419975183921,AB,MP,P,M,MP_AB,M_P,-40.49346539618563,-40.49346539618563,1880.8997339819405,-61.28210837867641,-61.28210837867641,2045.1722175747489,-40.49346539576095,-57367.73115106858 kJ/mol
Binding_donor2_row111_cand000065,openmm,-245.45256686876786,AB,MP,P,M,MP_AB,M_P,-52.49656139265991,-52.49656139265991,2092.058765871381,-62.28674291946638,-62.28674291946638,1919.0932006393714,-52.4965613923755,-61499.31626248698 kJ/mol
Binding_donor2_row112_cand000136,openmm,-83.22380089835431,AB,MP,P,M,MP_AB,M_P,-34.474403081735886,-34.474403081735886,2052.4700907669244,-56.57599867164306,-56.57599867164306,1979.4491529053446,-34.474403081485335,-58432.569156287864 kJ/mol
Binding_donor2_row113_cand000162,openmm,-347.5104641357301,AB,MP,P,M,MP_AB,M_P,-33.11450430631942,-33.11450430631942,1756.5042849140934,-68.14151646828161,-68.14151646828161,1973.8412626353283,-33.11450430649944,-59193.35093490685 kJ/mol
Binding_donor2_row114_cand000156,openmm,-216.5890422347257,AB,MP,P,M,MP_AB,M_P,-31.434357181282365,-31.434357181282365,1625.0766327942993,-62.631810008658995,-62.631810008658995,1938.8871115555603,-31.434357181259884,-58153.636424574564 kJ/mol
Binding_donor2_row115_cand000004,openmm,-108.77241755012932,AB,MP,P,M,MP_AB,M_P,-33.91103265288456,-33.91103265288456,1822.6850912686532,-66.57539141690114,-66.57539141690114,1975.557409982229,-33.911032652595736,-57281.550373291044 kJ/mol
Binding_donor2_row116_cand000302,openmm,-181.4816789925735,AB,MP,P,M,MP_AB,M_P,-21.119963670551385,-21.119963670551385,1451.7703327501865,-56.41983728982473,-56.41983728982473,1905.6269382626842,-21.119963670939228,-60501.77705044908 kJ/mol
Binding_donor2_row117_cand000131,openmm,258.16100081157265,AB,MP,P,M,MP_AB,M_P,338.62991773812234,338.62991773812234,1688.1365111936136,-52.20159201647884,-52.20159201647884,1878.5946504892652,338.62991773841395,-51309.32322438964 kJ/mol
Binding_donor2_row118_cand000343,openmm,-266.3876605036992,AB,MP,P,M,MP_AB,M_P,-29.158966558534047,-29.158966558534047,1394.0296594055915,-71.01164487528311,-71.01164487528311,2006.8241690447235,-29.15896655851273,-56335.77414618799 kJ/mol
Binding_donor2_row119_cand000069,openmm,-193.75025556897867,AB,MP,P,M,MP_AB,M_P,-33.282865176141826,-33.282865176141826,1478.2803481982394,-64.2595563611931,-64.2595563611931,2022.2449442020206,-33.282865176290784,-57918.696562377 kJ/mol
Binding_donor2_row120_cand000294,openmm,465.2163550797626,AB,MP,P,M,MP_AB,M_P,-40.073723472093945,-40.073723472093945,1922.225880478248,-65.95686433065487,-65.95686433065487,1968.5018427893626,-40.073723471944106,-50283.46923866041 kJ/mol
Binding_donor2_row121_cand000147,openmm,-225.72374776944233,AB,MP,P,M,MP_AB,M_P,-32.01608595556448,-32.01608595556448,1940.9529453143723,-56.51830744480296,-56.51830744480296,1982.8676168344518,-32.016085955292425,-54307.04862237657 kJ/mol
Binding_donor2_row122_cand000007,openmm,-234.46913051748805,AB,MP,P,M,MP_AB,M_P,-41.72508871691099,-41.72508871691099,1778.3420074124424,-64.00238109638032,-64.00238109638032,2002.396547985094,-41.725088716910676,-57629.52353334626 kJ/mol
Binding_donor2_row123_cand000317,openmm,-248.89579894027963,AB,MP,P,M,MP_AB,M_P,-38.36494654148649,-38.36494654148649,1732.1183972218698,-70.2814895705218,-70.2814895705218,1885.6258994278871,-38.36494654132815,-59166.27712885979 kJ/mol
