TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row11622_cand000138,openmm,-79.65374743368898,AB,MP,P,M,MP_AB,M_P,-39.88796942807967,-39.88796942807967,2076.456934135991,-46.33338469843717,-46.33338469843717,2012.807188748635,-39.88796942811957,-54373.246728939506 kJ/mol
Non-binding_donor1_row11887_cand000540,openmm,-0.05132851204797362,AB,MP,P,M,MP_AB,M_P,-45.21898593643241,-45.21898593643241,2181.6904443742674,-51.35773916532415,-51.35773916532415,1903.586873320651,-45.21898593686269,-57449.010756431715 kJ/mol
Non-binding_donor1_row12464_cand000002,openmm,-171.19307665489015,AB,MP,P,M,MP_AB,M_P,-45.74343802370025,-45.74343802370025,2039.751426600546,-64.2664764591364,-64.2664764591364,2019.7965885703043,-45.743438024013386,-64041.783802534046 kJ/mol
Non-binding_donor1_row1247_cand000028,openmm,-300.91973323747266,AB,MP,P,M,MP_AB,M_P,-25.413801476447418,-25.413801476447418,1509.357145624947,-66.66085178776208,-66.66085178776208,2079.431882752601,-25.41380147695486,-54202.67491515572 kJ/mol
Non-binding_donor1_row12960_cand000221,openmm,-292.94440934399586,AB,MP,P,M,MP_AB,M_P,-57.68786875430996,-57.68786875430996,2044.380683609404,-63.351263712731736,-63.351263712731736,1963.9413672670712,-57.68786875496272,-57859.88272130735 kJ/mol
Non-binding_donor1_row13012_cand000160,openmm,-219.1246565966277,AB,MP,P,M,MP_AB,M_P,-50.944983056757025,-50.944983056757025,2396.2889617140295,-61.38471612966348,-61.38471612966348,1852.4721136491935,-50.94498305662336,-58422.17239377524 kJ/mol
Non-binding_donor1_row13939_cand000499,openmm,238.8513520852049,AB,MP,P,M,MP_AB,M_P,-31.031767779224282,-31.031767779224282,2072.4203443989977,-56.21286814932654,-56.21286814932654,2001.8008166907657,-31.031767779249037,-48178.6161652602 kJ/mol
Non-binding_donor1_row13954_cand000026,openmm,-253.84585968900006,AB,MP,P,M,MP_AB,M_P,-40.11333184568636,-40.11333184568636,1849.033163433177,-64.3408246324974,-64.3408246324974,1922.709646961806,-40.11333184595833,-56588.30392685749 kJ/mol
Non-binding_donor1_row13987_cand000520,openmm,-133.92956836727708,AB,MP,P,M,MP_AB,M_P,-32.66035077673507,-32.66035077673507,1792.0154752779272,-63.677423753748464,-63.677423753748464,1933.220810933244,-32.660350776837106,-52929.44409639585 kJ/mol
Non-binding_donor1_row14108_cand000242,openmm,-354.5794028495643,AB,MP,P,M,MP_AB,M_P,-38.71256304437338,-38.71256304437338,1854.719911557308,-67.0856588864369,-67.0856588864369,2070.0296622027863,-38.712563044756564,-57293.57405535225 kJ/mol
Non-binding_donor1_row14146_cand000591,openmm,-191.7787604818114,AB,MP,P,M,MP_AB,M_P,-45.5571411330115,-45.5571411330115,2369.6412436665037,-58.9075854531026,-58.9075854531026,1947.2055136679621,-45.55714113316563,-54425.226010930084 kJ/mol
Non-binding_donor1_row1417_cand000323,openmm,-257.0169212685099,AB,MP,P,M,MP_AB,M_P,-40.732765814594785,-40.732765814594785,1999.564871507526,-60.79522135181824,-60.79522135181824,1977.3609634180698,-40.732765814313694,-55687.09779635484 kJ/mol
Non-binding_donor1_row14248_cand000204,openmm,-158.25572413490522,AB,MP,P,M,MP_AB,M_P,-45.01773479391919,-45.01773479391919,1973.4194359476683,-51.112837137937504,-51.112837137937504,1957.8257335680833,-45.01773479402941,-59768.34150623174 kJ/mol
Non-binding_donor1_row14312_cand000033,openmm,-74.19857923887291,AB,MP,P,M,MP_AB,M_P,-23.38754460163161,-23.38754460163161,1507.2248419712,-60.86916661359854,-60.86916661359854,1967.2017276370048,-23.38754460166986,-60169.883536221976 kJ/mol
Non-binding_donor1_row14374_cand000304,openmm,-284.93211217514613,AB,MP,P,M,MP_AB,M_P,-37.28707454418321,-37.28707454418321,1844.7417633824116,-64.7415193307755,-64.7415193307755,2054.9351782884037,-37.28707454419907,-55204.96604837986 kJ/mol
Non-binding_donor1_row14440_cand000359,openmm,102.7447311895492,AB,MP,P,M,MP_AB,M_P,-25.99708440003222,-25.99708440003222,1542.95879840374,-59.00749919306145,-59.00749919306145,1971.6395569335036,-25.997084400265962,-54702.56124070083 kJ/mol
Non-binding_donor1_row1445_cand000583,openmm,-234.0584820841292,AB,MP,P,M,MP_AB,M_P,-36.37879502103024,-36.37879502103024,1570.4977281094464,-58.70583405918869,-58.70583405918869,2015.5728607524022,-36.37879502077061,-55839.74858113263 kJ/mol
Non-binding_donor1_row14475_cand000072,openmm,-136.08986829782924,AB,MP,P,M,MP_AB,M_P,-43.22192055910712,-43.22192055910712,1797.925315265558,-55.84207674233751,-55.84207674233751,1896.7413584425165,-43.22192055910551,-57603.27628116548 kJ/mol
Non-binding_donor1_row14560_cand000582,openmm,-202.53062056037794,AB,MP,P,M,MP_AB,M_P,-26.58189384711801,-26.58189384711801,1404.1444164402963,-51.667003605863556,-51.667003605863556,1924.3878469722595,-26.581893847080266,-58046.710621777805 kJ/mol
Non-binding_donor1_row14598_cand000332,openmm,-68.32984269318177,AB,MP,P,M,MP_AB,M_P,-39.973190249335914,-39.973190249335914,1782.9207352002009,-56.37701404118448,-56.37701404118448,1939.9206489964781,-39.97319024936783,-62150.97432403939 kJ/mol
Non-binding_donor1_row14622_cand000054,openmm,-133.40497688635853,AB,MP,P,M,MP_AB,M_P,-36.496536381600905,-36.496536381600905,2112.67528537062,-66.15917807231918,-66.15917807231918,1937.7144597377307,-36.496536381422914,-56661.14043912471 kJ/mol
Non-binding_donor1_row14783_cand000459,openmm,-87.07290328622847,AB,MP,P,M,MP_AB,M_P,-29.542656117643673,-29.542656117643673,1617.6651115182533,-49.20077571669871,-49.20077571669871,1914.537976618874,-29.54265611702794,-58408.89048137988 kJ/mol
Non-binding_donor1_row14843_cand000353,openmm,-121.69384995715619,AB,MP,P,M,MP_AB,M_P,-28.91838509631951,-28.91838509631951,1366.3385757742053,-53.8149950847487,-53.8149950847487,1928.2896042067723,-28.918385096439053,-59016.73623387921 kJ/mol
Non-binding_donor1_row14958_cand000465,openmm,-252.9358919455618,AB,MP,P,M,MP_AB,M_P,-54.07754263688793,-54.07754263688793,2150.605199553981,-58.72074349803838,-58.72074349803838,1972.7825536680875,-54.07754263693934,-57532.935275445256 kJ/mol
Non-binding_donor1_row14978_cand000095,openmm,-149.244463158194,AB,MP,P,M,MP_AB,M_P,-33.907322704845825,-33.907322704845825,1977.1755551523752,-52.971230071907115,-52.971230071907115,1898.5967210075753,-33.90732270501374,-56508.78265268386 kJ/mol
Non-binding_donor1_row15063_cand000590,openmm,-42.04646404576681,AB,MP,P,M,MP_AB,M_P,-15.832087873671508,-15.832087873671508,1554.707307730614,-52.36577416099477,-52.36577416099477,1822.4822995236095,-15.832087873703387,-50557.66700462049 kJ/mol
Non-binding_donor1_row15068_cand000598,openmm,-223.33652188282724,AB,MP,P,M,MP_AB,M_P,-27.674630910628395,-27.674630910628395,1660.1036455525734,-57.15481361070978,-57.15481361070978,1935.7738009928723,-27.67463091075922,-52981.303211749626 kJ/mol
Non-binding_donor1_row15077_cand000231,openmm,-212.26429103891857,AB,MP,P,M,MP_AB,M_P,-46.777857313720034,-46.777857313720034,2038.6790109809126,-57.41808484696561,-57.41808484696561,1951.6633405591795,-46.77785731382809,-58510.203104988155 kJ/mol
Non-binding_donor1_row15183_cand000572,openmm,-160.34973185863754,AB,MP,P,M,MP_AB,M_P,-39.56849136191799,-39.56849136191799,1808.358645309376,-57.54845381730552,-57.54845381730552,1996.5415501210705,-39.5684913621475,-54406.60005004028 kJ/mol
Non-binding_donor1_row1529_cand000593,openmm,-302.53355937157966,AB,MP,P,M,MP_AB,M_P,-31.68787192731469,-31.68787192731469,1796.5933187655305,-57.268246309674915,-57.268246309674915,2038.8227718121448,-31.68787192751836,-52416.65043349829 kJ/mol
Non-binding_donor1_row15310_cand000005,openmm,-326.4770618459571,AB,MP,P,M,MP_AB,M_P,-44.3740710762238,-44.3740710762238,1745.5267456954657,-52.73409421196808,-52.73409421196808,1931.6419628208328,-44.374071075692086,-56425.20008440085 kJ/mol
Non-binding_donor1_row15401_cand000010,openmm,-184.66933725518908,AB,MP,P,M,MP_AB,M_P,-35.353256935510984,-35.353256935510984,1742.1411947975414,-61.57687435225043,-61.57687435225043,1968.6514446558244,-35.35325693571119,-54765.759311608854 kJ/mol
Non-binding_donor1_row15455_cand000201,openmm,233.13132227751515,AB,MP,P,M,MP_AB,M_P,330.6186290000988,330.6186290000988,1595.4383202230483,-52.905549295382286,-52.905549295382286,2031.231582464388,330.6186290001534,-50234.90926336906 kJ/mol
Non-binding_donor1_row15516_cand000586,openmm,-259.5187033582295,AB,MP,P,M,MP_AB,M_P,-44.96498904083029,-44.96498904083029,1904.7932604136665,-68.65358861300928,-68.65358861300928,2001.4975715509956,-44.96498904107108,-52749.21107430558 kJ/mol
Non-binding_donor1_row1599_cand000233,openmm,-342.3868942509621,AB,MP,P,M,MP_AB,M_P,-32.25349350985783,-32.25349350985783,1796.3458388346162,-67.08467073180641,-67.08467073180641,2046.524684847648,-32.2534935095739,-55084.8263874791 kJ/mol
Non-binding_donor1_row16935_cand000154,openmm,-254.1054989743958,AB,MP,P,M,MP_AB,M_P,-46.25339034324557,-46.25339034324557,2034.8008816259623,-60.91032805251416,-60.91032805251416,1987.0377746798463,-46.25339034297548,-56289.860126388456 kJ/mol
Non-binding_donor1_row17000_cand000486,openmm,-262.1783568880937,AB,MP,P,M,MP_AB,M_P,-45.74268928028792,-45.74268928028792,1936.4468154664787,-61.08273746497062,-61.08273746497062,1971.7505909020058,-45.742689280219906,-58275.227988107974 kJ/mol
Non-binding_donor1_row17062_cand000417,openmm,-328.84251551513256,AB,MP,P,M,MP_AB,M_P,-51.551015987318635,-51.551015987318635,2064.8062330603984,-57.79631371156816,-57.79631371156816,1993.4819956993433,-51.55101598701225,-55969.20080148903 kJ/mol
Non-binding_donor1_row17100_cand000410,openmm,-166.64201423266616,AB,MP,P,M,MP_AB,M_P,-42.37788256348881,-42.37788256348881,2173.034813622306,-65.73154339312558,-65.73154339312558,1940.0569475755306,-42.37788256336229,-54397.76191034259 kJ/mol
Non-binding_donor1_row17155_cand000358,openmm,-325.81900951389366,AB,MP,P,M,MP_AB,M_P,-52.01562286427429,-52.01562286427429,2338.0609381431436,-63.52828697627661,-63.52828697627661,1932.8062680863288,-52.015622864727106,-55866.34360401492 kJ/mol
Non-binding_donor1_row17221_cand000311,openmm,-202.728500662361,AB,MP,P,M,MP_AB,M_P,-54.46105161566123,-54.46105161566123,2112.115686270317,-60.559865215060995,-60.559865215060995,1961.9265669355877,-54.46105161580516,-56806.2637453163 kJ/mol
Non-binding_donor1_row17291_cand000281,openmm,243.61593905264712,AB,MP,P,M,MP_AB,M_P,-49.76545815189442,-49.76545815189442,2212.042798292077,-56.03229829970675,-56.03229829970675,1917.053290837716,-49.76545815197372,-57341.61655637011 kJ/mol
Non-binding_donor1_row1736_cand000244,openmm,-291.6847903664127,AB,MP,P,M,MP_AB,M_P,-32.40988815688621,-32.40988815688621,1760.1738125168447,-58.101433788439735,-58.101433788439735,1945.8387734802916,-32.40988815684307,-56878.480633774074 kJ/mol
Non-binding_donor1_row17391_cand000344,openmm,-270.07379037806214,AB,MP,P,M,MP_AB,M_P,-42.61658620032392,-42.61658620032392,1941.4826798919178,-56.78234594012386,-56.78234594012386,1955.688504207336,-42.61658620001913,-58448.55624662306 kJ/mol
Non-binding_donor1_row17415_cand000331,openmm,-128.29461827532245,AB,MP,P,M,MP_AB,M_P,-36.739014229571055,-36.739014229571055,1810.6205532348652,-55.62414496543888,-55.62414496543888,1957.086877518072,-36.739014229631266,-54610.1722572141 kJ/mol
Non-binding_donor1_row17538_cand000447,openmm,-153.483583404628,AB,MP,P,M,MP_AB,M_P,-42.00527431388315,-42.00527431388315,1874.180402530215,-55.23774200308223,-55.23774200308223,2018.29939859583,-42.00527431356896,-55297.22562046728 kJ/mol
Non-binding_donor1_row17652_cand000246,openmm,-271.40787798683175,AB,MP,P,M,MP_AB,M_P,-40.656164864119035,-40.656164864119035,1868.705560648333,-52.77587049612014,-52.77587049612014,1941.1678302518776,-40.65616486440513,-53933.6860274275 kJ/mol
Non-binding_donor1_row17783_cand000299,openmm,-94.42071872979429,AB,MP,P,M,MP_AB,M_P,-40.35394461999489,-40.35394461999489,1814.105231077284,-56.43505891067309,-56.43505891067309,1981.4548852817368,-40.35394462023954,-54127.354333000476 kJ/mol
Non-binding_donor1_row17938_cand000327,openmm,-142.55822393683434,AB,MP,P,M,MP_AB,M_P,-33.40029126414207,-33.40029126414207,1965.2528697231705,-66.32863050732018,-66.32863050732018,1964.3221360537052,-33.40029126437868,-56889.23288989394 kJ/mol
Non-binding_donor1_row17994_cand000399,openmm,-109.1842144282236,AB,MP,P,M,MP_AB,M_P,-45.739684370647325,-45.739684370647325,2007.0786147786075,-53.76548603698167,-53.76548603698167,1961.3294238638207,-45.73968437106932,-51944.705622428155 kJ/mol
Non-binding_donor1_row18087_cand000467,openmm,-322.5932651082545,AB,MP,P,M,MP_AB,M_P,-34.12759645569088,-34.12759645569088,1845.3558943255653,-62.67372017815729,-62.67372017815729,1914.5219195897555,-34.12759645582355,-55156.514179341386 kJ/mol
Non-binding_donor1_row1856_cand000481,openmm,-348.69201897540586,AB,MP,P,M,MP_AB,M_P,-27.94496318762714,-27.94496318762714,1507.828438882691,-62.35197427087566,-62.35197427087566,1881.6954644945092,-27.944963187707344,-57560.75203817669 kJ/mol
Non-binding_donor1_row18141_cand000178,openmm,-163.61969982372534,AB,MP,P,M,MP_AB,M_P,-37.982863745910365,-37.982863745910365,1828.5432927814818,-55.250146165923084,-55.250146165923084,1985.125382511851,-37.98286374627601,-56780.79666473989 kJ/mol
Non-binding_donor1_row18661_cand000090,openmm,98.29337975591604,AB,MP,P,M,MP_AB,M_P,-48.9702475111786,-48.9702475111786,2410.248182641668,-60.77172378405179,-60.77172378405179,1900.8586289330656,-48.97024751079958,-60303.2710910501 kJ/mol
Non-binding_donor1_row18675_cand000559,openmm,-96.78260281745469,AB,MP,P,M,MP_AB,M_P,-44.259041480148,-44.259041480148,2368.0712850977493,-53.186526772865285,-53.186526772865285,1800.6807092192857,-44.25904147966173,-60734.7306081859 kJ/mol
Non-binding_donor1_row18824_cand000120,openmm,-309.86249315902165,AB,MP,P,M,MP_AB,M_P,-50.5093003089126,-50.5093003089126,2126.919460387468,-51.18682483430413,-51.18682483430413,1967.2705246376088,-50.50930030893363,-58325.763823397494 kJ/mol
Non-binding_donor1_row1917_cand000056,openmm,4202.8109628846905,AB,MP,P,M,MP_AB,M_P,339.65471369382385,339.65471369382385,1627.6918108744317,-23.022110392822015,-23.022110392822015,1444.6795642055627,339.6547136935292,-14891.871628963176 kJ/mol
Non-binding_donor1_row1939_cand000413,openmm,-218.15233194903675,AB,MP,P,M,MP_AB,M_P,-22.671767180401332,-22.671767180401332,2007.4896824810553,-51.64145857423716,-51.64145857423716,1913.8817017920487,-22.671767180314646,-52089.15972839307 kJ/mol
Non-binding_donor1_row19633_cand000298,openmm,-134.7429352117838,AB,MP,P,M,MP_AB,M_P,-47.071938511354176,-47.071938511354176,1996.1538000174282,-62.121645414807304,-62.121645414807304,1986.8531653870987,-47.071938511332746,-53666.80189553255 kJ/mol
Non-binding_donor1_row1986_cand000406,openmm,-196.9672090710498,AB,MP,P,M,MP_AB,M_P,-32.01221123702123,-32.01221123702123,1770.4816417519157,-64.124877932928,-64.124877932928,1982.984957259319,-32.01221123695041,-60083.04697320273 kJ/mol
Non-binding_donor1_row19943_cand000379,openmm,-100.49270726672222,AB,MP,P,M,MP_AB,M_P,-46.251392424977716,-46.251392424977716,1721.4567548408345,-58.98809141953022,-58.98809141953022,1889.111492598536,-46.2513924246248,-53015.33581434152 kJ/mol
Non-binding_donor1_row20164_cand000585,openmm,-215.39800254657195,AB,MP,P,M,MP_AB,M_P,-43.889392943696066,-43.889392943696066,1778.561787028873,-62.66815056027068,-62.66815056027068,1938.2528899334611,-43.889392943562314,-60588.96366520691 kJ/mol
Non-binding_donor1_row20238_cand000556,openmm,-135.9700922098531,AB,MP,P,M,MP_AB,M_P,-28.97345210216487,-28.97345210216487,1502.4840002454985,-46.68122279486601,-46.68122279486601,2078.6748830353877,-28.973452102043424,-58105.65187827352 kJ/mol
Non-binding_donor1_row20240_cand000348,openmm,-100.62891285713208,AB,MP,P,M,MP_AB,M_P,-38.97622975634194,-38.97622975634194,1627.2959546860411,-52.64760022122748,-52.64760022122748,1878.2460345459622,-38.9762297565069,-58478.11770488967 kJ/mol
Non-binding_donor1_row20242_cand000114,openmm,196.48260227074206,AB,MP,P,M,MP_AB,M_P,-32.28212210021712,-32.28212210021712,1764.3072408777577,-58.70681952412214,-58.70681952412214,1820.5000864285157,-32.28212210002826,-44544.38208703155 kJ/mol
Non-binding_donor1_row20382_cand000589,openmm,157.10570462038203,AB,MP,P,M,MP_AB,M_P,-37.36477746299761,-37.36477746299761,2000.0258944116756,-65.9030281742063,-65.9030281742063,2035.1855754641588,-37.3647774625214,-49961.63397094683 kJ/mol
Non-binding_donor1_row20401_cand000224,openmm,-39.462152808700736,AB,MP,P,M,MP_AB,M_P,-39.36715960160974,-39.36715960160974,1996.2440762033605,-51.60755835678075,-51.60755835678075,2037.4919233509142,-39.36715960167001,-58641.27280983894 kJ/mol
Non-binding_donor1_row20815_cand000578,openmm,-255.34097863015876,AB,MP,P,M,MP_AB,M_P,-38.904542804576636,-38.904542804576636,1711.3331625616045,-70.14593274449643,-70.14593274449643,1954.204167613176,-38.90454280465843,-60331.25373384029 kJ/mol
Non-binding_donor1_row20820_cand000145,openmm,-223.65848953876622,AB,MP,P,M,MP_AB,M_P,-37.89741814333115,-37.89741814333115,1840.5766553563194,-59.618810195975385,-59.618810195975385,1943.3833667183972,-37.89741814333195,-52973.86388276001 kJ/mol
Non-binding_donor1_row20900_cand000264,openmm,682.9599496600729,AB,MP,P,M,MP_AB,M_P,599.2262183524883,599.2262183524883,2390.1423076964684,-42.2149145717495,-42.2149145717495,1750.6052039116732,599.2262183529385,-39357.5253692601 kJ/mol
Non-binding_donor1_row20913_cand000364,openmm,-123.94684038082195,AB,MP,P,M,MP_AB,M_P,-42.08785944646134,-42.08785944646134,1836.5493119858527,-60.0513393149635,-60.0513393149635,1987.7179643959334,-42.08785944647158,-53456.92005939591 kJ/mol
Non-binding_donor1_row20926_cand000425,openmm,-228.15658343203887,AB,MP,P,M,MP_AB,M_P,-45.43715388945401,-45.43715388945401,1945.7507002877269,-61.00447717955127,-61.00447717955127,1917.5973603861855,-45.43715388982312,-56450.47809016399 kJ/mol
Non-binding_donor1_row20946_cand000351,openmm,-135.96098090307086,AB,MP,P,M,MP_AB,M_P,-45.631055471229914,-45.631055471229914,1909.8163878140765,-63.15327102233693,-63.15327102233693,2050.181490939407,-45.631055471343274,-54709.50547993463 kJ/mol
Non-binding_donor1_row21052_cand000461,openmm,109.60225661221453,AB,MP,P,M,MP_AB,M_P,-41.30951123747501,-41.30951123747501,1729.9011697252301,-56.52228751989157,-56.52228751989157,2037.0179462252045,-41.30951123692371,-57886.901766311035 kJ/mol
Non-binding_donor1_row21117_cand000423,openmm,-197.52262517150123,AB,MP,P,M,MP_AB,M_P,-34.6477536850505,-34.6477536850505,1803.0334595930876,-65.06687368306702,-65.06687368306702,1955.2365880433722,-34.64775368502663,-58414.88267780122 kJ/mol
Non-binding_donor1_row21133_cand000151,openmm,-232.06690684813017,AB,MP,P,M,MP_AB,M_P,-41.18017550540114,-41.18017550540114,2121.19672745267,-63.748514345414975,-63.748514345414975,1987.0183976466392,-41.180175505141534,-56241.74143030416 kJ/mol
Non-binding_donor1_row21403_cand000443,openmm,-215.7448641691419,AB,MP,P,M,MP_AB,M_P,-36.2369569987919,-36.2369569987919,1756.6176537452834,-59.79225728771911,-59.79225728771911,1884.6111339727022,-36.23695699821772,-57275.37102588935 kJ/mol
Non-binding_donor1_row21530_cand000050,openmm,-230.8882151432528,AB,MP,P,M,MP_AB,M_P,-34.681543083235226,-34.681543083235226,1798.8459182683432,-63.26924479837158,-63.26924479837158,2001.5261561656334,-34.681543083135864,-52839.31672963327 kJ/mol
Non-binding_donor1_row21617_cand000451,openmm,357.27409854496767,AB,MP,P,M,MP_AB,M_P,322.0968157035026,322.0968157035026,2102.333193383078,-57.6156432932403,-57.6156432932403,1936.7772489574852,322.09681570357895,-50370.09026902624 kJ/mol
Non-binding_donor1_row21878_cand000535,openmm,32.9827681379424,AB,MP,P,M,MP_AB,M_P,-62.045205309863874,-62.045205309863874,2198.748477996277,-54.62809719292448,-54.62809719292448,1899.0350003323174,-62.04520530990487,-59753.266245617735 kJ/mol
Non-binding_donor1_row21894_cand000073,openmm,-217.44223417386925,AB,MP,P,M,MP_AB,M_P,-59.474614100324715,-59.474614100324715,2255.042723298066,-63.058549815997296,-63.058549815997296,1990.9732594325267,-59.47461410049178,-55350.955967776084 kJ/mol
Non-binding_donor1_row21962_cand000019,openmm,-153.96628490444579,AB,MP,P,M,MP_AB,M_P,-38.08031780576991,-38.08031780576991,1963.489862225109,-65.10102167244646,-65.10102167244646,2013.9649083050872,-38.0803178055333,-52998.66653895304 kJ/mol
Non-binding_donor1_row21984_cand000225,openmm,-167.6051960050396,AB,MP,P,M,MP_AB,M_P,-44.27144391502891,-44.27144391502891,2054.0333938134645,-49.72633424222642,-49.72633424222642,1959.2147906991224,-44.271443915252576,-53654.702694698164 kJ/mol
Non-binding_donor1_row21995_cand000040,openmm,-231.35327877311676,AB,MP,P,M,MP_AB,M_P,-30.07011424497432,-30.07011424497432,1774.5343273031217,-53.80788186270165,-53.80788186270165,1956.1268068031347,-30.07011424485799,-55064.702100199785 kJ/mol
Non-binding_donor1_row22224_cand000261,openmm,-210.04156753282598,AB,MP,P,M,MP_AB,M_P,-27.73908823354691,-27.73908823354691,1786.9557580193768,-65.1943514492791,-65.1943514492791,2020.498660836702,-27.7390882338876,-52367.08683497401 kJ/mol
Non-binding_donor1_row22294_cand000142,openmm,-359.6181343124504,AB,MP,P,M,MP_AB,M_P,-48.49850410911938,-48.49850410911938,2098.4458409326576,-61.16111967987857,-61.16111967987857,1962.6205719023326,-48.49850410888354,-57267.717037925046 kJ/mol
Non-binding_donor1_row22373_cand000426,openmm,-215.2957913213582,AB,MP,P,M,MP_AB,M_P,-46.52253644162104,-46.52253644162104,1987.7274900151394,-45.32664213512216,-45.32664213512216,1987.772294556293,-46.52253644195227,-52928.16902291419 kJ/mol
Non-binding_donor1_row22385_cand000330,openmm,-233.3927641127969,AB,MP,P,M,MP_AB,M_P,-45.114451751186095,-45.114451751186095,1973.356588580558,-70.35382475084326,-70.35382475084326,2004.8014875820397,-45.114451751604406,-53895.80723546039 kJ/mol
Non-binding_donor1_row22410_cand000165,openmm,-168.0113334188064,AB,MP,P,M,MP_AB,M_P,-44.57963103141992,-44.57963103141992,2186.6503520706606,-55.55246368080835,-55.55246368080835,1974.3239664072976,-44.5796310312502,-56701.2654056934 kJ/mol
Non-binding_donor1_row22560_cand000511,openmm,-174.9981010176627,AB,MP,P,M,MP_AB,M_P,-37.421883976531745,-37.421883976531745,2001.8848019343723,-61.16186193084995,-61.16186193084995,1932.724547892241,-37.42188397685834,-55557.702849171554 kJ/mol
Non-binding_donor1_row22585_cand000337,openmm,-87.3263479364125,AB,MP,P,M,MP_AB,M_P,-38.04275295761113,-38.04275295761113,1804.8352521856386,-54.84563976152364,-54.84563976152364,1989.614757198925,-38.042752957394555,-50511.41237985502 kJ/mol
Non-binding_donor1_row22689_cand000226,openmm,-125.03529169302054,AB,MP,P,M,MP_AB,M_P,-38.07507972126332,-38.07507972126332,1807.4356376307312,-52.01788229831713,-52.01788229831713,1936.2668758991076,-38.075079721117206,-56917.848107159814 kJ/mol
Non-binding_donor1_row22971_cand000310,openmm,-202.65454395612755,AB,MP,P,M,MP_AB,M_P,-47.59908787959952,-47.59908787959952,1976.5283094955475,-57.05656466682174,-57.05656466682174,1944.8870182896126,-47.599087879364106,-56475.99267098136 kJ/mol
