TCR_name,minimization_mode,total_score,tcr_chains,pmhc_chains,peptide_chain,mhc_only_chains,partners_tcr_pmhc,partners_pep_mhc,interface_dG_tcr_pmhc,dG_separated_tcr_pmhc,delta_sasa_tcr_pmhc,interface_dG_pep_mhc,dG_separated_pep_mhc,delta_sasa_pep_mhc,dE_binding_tcr_pmhc,openmm_energy
Non-binding_donor1_row10783_cand000307,openmm,1209.0946868710191,AB,MP,P,M,MP_AB,M_P,305.7514589189036,305.7514589189036,2607.3511084374377,-37.92808300857725,-37.92808300857725,1847.2906111939483,305.75145891863644,-37197.991028221855 kJ/mol
Non-binding_donor1_row10800_cand000152,openmm,303.2667330578479,AB,MP,P,M,MP_AB,M_P,-46.44176279264269,-46.44176279264269,1947.7265060852105,-56.52643144912014,-56.52643144912014,2035.9541331395294,-46.44176279268163,-46317.601467016466 kJ/mol
Non-binding_donor1_row10878_cand000525,openmm,-245.74559305593067,AB,MP,P,M,MP_AB,M_P,-48.5403444646486,-48.5403444646486,1777.5182352765587,-52.02522779521306,-52.02522779521306,1997.5672684869394,-48.54034446484883,-58121.28619351445 kJ/mol
Non-binding_donor1_row10978_cand000478,openmm,390.7445920203144,AB,MP,P,M,MP_AB,M_P,-50.82377961016664,-50.82377961016664,2372.831690025112,-51.65366435804671,-51.65366435804671,1980.4125668954268,-50.823779610691645,-44556.84773409371 kJ/mol
Non-binding_donor1_row11048_cand000319,openmm,599.5374737554102,AB,MP,P,M,MP_AB,M_P,-43.0949232181481,-43.0949232181481,2598.85913527018,-38.238041069162165,-38.238041069162165,1892.3404680700082,-43.094923218007125,-46925.13227891835 kJ/mol
Non-binding_donor1_row110_cand000198,openmm,-226.568452701348,AB,MP,P,M,MP_AB,M_P,-28.777763291388652,-28.777763291388652,1981.3016298593732,-56.13628605258741,-56.13628605258741,1981.269911409101,-28.777763291572285,-61608.0237107316 kJ/mol
Non-binding_donor1_row11126_cand000577,openmm,-377.7236405488175,AB,MP,P,M,MP_AB,M_P,-55.65659482385411,-55.65659482385411,2270.2899506715635,-51.01136539486279,-51.01136539486279,1849.2119472047325,-55.65659482393852,-58696.33306483569 kJ/mol
Non-binding_donor1_row11263_cand000110,openmm,-256.41092462549426,AB,MP,P,M,MP_AB,M_P,-47.81624270126633,-47.81624270126633,1948.422101240829,-70.5210056775907,-70.5210056775907,1937.045742652593,-47.81624270158349,-58734.74042250533 kJ/mol
Non-binding_donor1_row11293_cand000138,openmm,612.5271835616777,AB,MP,P,M,MP_AB,M_P,607.862939777242,607.862939777242,2155.4798343416314,-47.84491841829346,-47.84491841829346,1964.6421984104456,607.8629397772272,-43855.3449830079 kJ/mol
Non-binding_donor1_row11340_cand000100,openmm,17598.277234526755,AB,MP,P,M,MP_AB,M_P,5411.665451250874,5411.665451250874,2025.0560413084527,3613.5491919540964,3613.5491919540964,1941.508417680621,5411.665451250858,2154873849.3156586 kJ/mol
Non-binding_donor1_row11436_cand000515,openmm,-171.03849911173296,AB,MP,P,M,MP_AB,M_P,-45.10213930021803,-45.10213930021803,2077.7343522510546,-39.89523143442563,-39.89523143442563,2004.3941122205867,-45.102139300271205,-57623.90985538182 kJ/mol
Non-binding_donor1_row11491_cand000286,openmm,-155.39303462002724,AB,MP,P,M,MP_AB,M_P,-20.97722960139501,-20.97722960139501,1579.6284374838021,-51.11135804505888,-51.11135804505888,1946.9333276318591,-20.97722960127254,-59424.29907805854 kJ/mol
Non-binding_donor1_row11541_cand000202,openmm,146.55483354363818,AB,MP,P,M,MP_AB,M_P,279.9693264508587,279.9693264508587,1881.5047116427947,-38.129138644298095,-38.129138644298095,2014.9310682798587,279.9693264511038,-54776.582807272694 kJ/mol
Non-binding_donor1_row11664_cand000147,openmm,-275.88424287098024,AB,MP,P,M,MP_AB,M_P,-41.26745306284732,-41.26745306284732,1786.516788319953,-52.234813358160636,-52.234813358160636,1996.589178217103,-41.26745306275126,-61599.52077183926 kJ/mol
Non-binding_donor1_row1169_cand000347,openmm,-44.937243155703456,AB,MP,P,M,MP_AB,M_P,-35.27439714616803,-35.27439714616803,1946.414452880769,-37.10993578194309,-37.10993578194309,2040.8490990737098,-35.27439714600949,-54206.54190163065 kJ/mol
Non-binding_donor1_row12000_cand000526,openmm,-40.82752097081597,AB,MP,P,M,MP_AB,M_P,-38.42596372638582,-38.42596372638582,2125.917494013465,-45.036894489654344,-45.036894489654344,1930.3344086873526,-38.42596372646348,-56943.803752323525 kJ/mol
Non-binding_donor1_row12425_cand000325,openmm,-244.53805390774954,AB,MP,P,M,MP_AB,M_P,-26.482824806340574,-26.482824806340574,1490.7782786348641,-44.29942437040944,-44.29942437040944,1942.3074371692035,-26.482824807026645,-59836.67450529843 kJ/mol
Non-binding_donor1_row12071_cand000043,openmm,-223.99076031185047,AB,MP,P,M,MP_AB,M_P,-47.07234544401928,-47.07234544401928,2101.1514891241945,-59.42445133560676,-59.42445133560676,2051.0451341524263,-47.07234544405662,-57032.11062671597 kJ/mol
Non-binding_donor1_row12490_cand000167,openmm,-266.54745235047847,AB,MP,P,M,MP_AB,M_P,-34.25846584780291,-34.25846584780291,1743.1271429275216,-50.68277319441152,-50.68277319441152,1946.1675469692545,-34.258465848317854,-56250.64080697292 kJ/mol
Non-binding_donor1_row12567_cand000387,openmm,-270.89700632462274,AB,MP,P,M,MP_AB,M_P,-26.88736314234592,-26.88736314234592,1321.9601121548017,-58.48642390724963,-58.48642390724963,1967.6014623348437,-26.887363142128862,-61168.783980402935 kJ/mol
Non-binding_donor1_row12617_cand000048,openmm,-346.77492989075586,AB,MP,P,M,MP_AB,M_P,-35.66084630401616,-35.66084630401616,1724.134299352904,-38.80309575815345,-38.80309575815345,1910.8264913009043,-35.66084630377725,-58999.604261785425 kJ/mol
Non-binding_donor1_row12654_cand000312,openmm,-230.34957526870457,AB,MP,P,M,MP_AB,M_P,-42.49725633147102,-42.49725633147102,2194.5129982947446,-53.98468895018089,-53.98468895018089,1887.2108523141706,-42.49725633179676,-59613.754789199054 kJ/mol
Non-binding_donor1_row12708_cand000135,openmm,-175.1098902723288,AB,MP,P,M,MP_AB,M_P,-32.82553922046429,-32.82553922046429,1981.9938584687902,-44.23270200037523,-44.23270200037523,1964.0640290069014,-32.825539220801716,-58681.04151417535 kJ/mol
Non-binding_donor1_row12729_cand000290,openmm,-158.13579512322912,AB,MP,P,M,MP_AB,M_P,-35.57663495166392,-35.57663495166392,1905.180149488212,-53.34794104869692,-53.34794104869692,1930.079226036673,-35.57663495106745,-58886.52124431563 kJ/mol
Non-binding_donor1_row12819_cand000350,openmm,-371.3102157593078,AB,MP,P,M,MP_AB,M_P,-34.244000942639786,-34.244000942639786,1671.7552697134151,-59.57923353546405,-59.57923353546405,1976.8949915358628,-34.244000943018875,-58233.711202697945 kJ/mol
Non-binding_donor1_row13019_cand000429,openmm,-291.3685106720817,AB,MP,P,M,MP_AB,M_P,-28.75153488286412,-28.75153488286412,1753.4952752275033,-53.88366492079423,-53.88366492079423,1973.7052433089561,-28.751534882660565,-56385.49673711418 kJ/mol
Non-binding_donor1_row13402_cand000136,openmm,105.68554667177506,AB,MP,P,M,MP_AB,M_P,307.0245794922116,307.0245794922116,2322.844940527728,-45.05069737898326,-45.05069737898326,1810.852798380664,307.0245794921825,-45244.41536403847 kJ/mol
Non-binding_donor1_row13444_cand000567,openmm,548.1564544074188,AB,MP,P,M,MP_AB,M_P,517.9902803079389,517.9902803079389,2219.230909666848,-54.36090264935703,-54.36090264935703,1976.3451042232205,517.9902803077401,-38614.55513088602 kJ/mol
Non-binding_donor1_row13465_cand000129,openmm,27.93169106369772,AB,MP,P,M,MP_AB,M_P,278.9389231441854,278.9389231441854,2097.7549853155874,-51.498229922500684,-51.498229922500684,2087.328318551002,278.93892314439506,-48832.834296830864 kJ/mol
Non-binding_donor1_row13523_cand000227,openmm,101.73083234091911,AB,MP,P,M,MP_AB,M_P,360.4381919856187,360.4381919856187,2304.5277643271806,-33.492122708583466,-33.492122708583466,1964.9423019575613,360.438191985184,-42612.69966325341 kJ/mol
Non-binding_donor1_row13567_cand000239,openmm,-329.21001319639964,AB,MP,P,M,MP_AB,M_P,-44.33712146747354,-44.33712146747354,2056.6655364939247,-42.87162815206065,-42.87162815206065,1983.7433842680086,-44.33712146736042,-56443.48251213466 kJ/mol
Non-binding_donor1_row13905_cand000438,openmm,255.53854884845782,AB,MP,P,M,MP_AB,M_P,305.2511191630888,305.2511191630888,1863.1993804101037,-43.501882371826845,-43.501882371826845,1900.3112238664703,305.2511191631195,-48186.411434816444 kJ/mol
Non-binding_donor1_row13966_cand000443,openmm,682.7018380899283,AB,MP,P,M,MP_AB,M_P,-35.23933365576863,-35.23933365576863,1449.640573398639,-57.612321820865304,-57.612321820865304,1929.380396204174,-35.2393336554037,-56226.14228706519 kJ/mol
Non-binding_donor1_row13997_cand000569,openmm,-100.20583295849377,AB,MP,P,M,MP_AB,M_P,-35.18451031194694,-35.18451031194694,1973.1771997615303,-49.86039210763538,-49.86039210763538,1913.0218827893461,-35.18451031211728,-53551.56326167268 kJ/mol
Non-binding_donor1_row14037_cand000585,openmm,-270.8856403888356,AB,MP,P,M,MP_AB,M_P,-41.34006733433901,-41.34006733433901,1917.0106349907976,-48.635415909060015,-48.635415909060015,1917.9574412034194,-41.34006733439534,-58741.003693179904 kJ/mol
Non-binding_donor1_row14332_cand000097,openmm,170.6987029688625,AB,MP,P,M,MP_AB,M_P,307.59240279182563,307.59240279182563,2087.84023525614,-49.35968093702273,-49.35968093702273,2011.68813017437,307.59240279150043,-51322.460070872985 kJ/mol
Non-binding_donor1_row1468_cand000119,openmm,-215.3718402989623,AB,MP,P,M,MP_AB,M_P,-34.95478037931002,-34.95478037931002,1942.1606278295449,-46.38826180309734,-46.38826180309734,1895.980100121929,-34.954780379606916,-60589.61233480825 kJ/mol
Non-binding_donor1_row14691_cand000448,openmm,-397.6466752487857,AB,MP,P,M,MP_AB,M_P,-41.3656562862825,-41.3656562862825,1771.3595656367256,-45.09108172739607,-45.09108172739607,1910.829245042613,-41.36565628598919,-58916.855828492735 kJ/mol
Non-binding_donor1_row14993_cand000490,openmm,235.87545133694135,AB,MP,P,M,MP_AB,M_P,357.5918679718719,357.5918679718719,1214.8840229186094,-47.45577954141927,-47.45577954141927,1928.4462572034122,357.5918679718817,-47436.09668425014 kJ/mol
Non-binding_donor1_row15069_cand000132,openmm,-177.42012861409134,AB,MP,P,M,MP_AB,M_P,-31.65790034523721,-31.65790034523721,1591.2387943041078,-50.092585618746995,-50.092585618746995,2013.9822995414565,-31.657900345576053,-54510.597712079776 kJ/mol
Non-binding_donor1_row15110_cand000028,openmm,3782.3460105122804,AB,MP,P,M,MP_AB,M_P,-12.37643945902937,-12.37643945902937,993.5616750561632,-32.24162048659173,-32.24162048659173,1677.9328819933964,-12.376439459068024,-31861.067350531503 kJ/mol
Non-binding_donor1_row15460_cand000329,openmm,-163.20105865775633,AB,MP,P,M,MP_AB,M_P,-53.2731837738246,-53.2731837738246,2091.304861204709,-51.43329729605237,-51.43329729605237,2047.0893415242717,-53.2731837735365,-53668.40704717764 kJ/mol
Non-binding_donor1_row15502_cand000568,openmm,2734.738911876938,AB,MP,P,M,MP_AB,M_P,-33.062044998586316,-33.062044998586316,1803.8635226712977,-27.798744571110547,-27.798744571110547,1572.2389306273872,-33.062044998669535,-39180.13408547619 kJ/mol
Non-binding_donor1_row17128_cand000236,openmm,-268.1296676644658,AB,MP,P,M,MP_AB,M_P,-43.71836129592148,-43.71836129592148,2138.0536681167737,-51.05087733099253,-51.05087733099253,1886.95286162265,-43.71836129582306,-60625.24804460484 kJ/mol
Non-binding_donor1_row17218_cand000087,openmm,237.88210350585456,AB,MP,P,M,MP_AB,M_P,288.7599265109772,288.7599265109772,1903.1960048954113,-41.191669823546405,-41.191669823546405,1966.3851307436005,288.7599265115638,-50794.66882826867 kJ/mol
Non-binding_donor1_row17393_cand000421,openmm,-203.55197873558285,AB,MP,P,M,MP_AB,M_P,-29.17994881256834,-29.17994881256834,1746.6925015234958,-48.90879957344061,-48.90879957344061,1971.0614263150537,-29.179948812928274,-55619.23172241539 kJ/mol
Non-binding_donor1_row17433_cand000199,openmm,-272.73752481982797,AB,MP,P,M,MP_AB,M_P,-48.46029552001991,-48.46029552001991,2195.6983793805857,-47.828496118224855,-47.828496118224855,2067.3117579213917,-48.46029551962101,-57344.62896470215 kJ/mol
Non-binding_donor1_row17449_cand000391,openmm,-230.11700886164562,AB,MP,P,M,MP_AB,M_P,-42.504673794488724,-42.504673794488724,2349.3129905035435,-45.99887181374878,-45.99887181374878,1942.3510393724277,-42.504673794860196,-58975.76887810096 kJ/mol
Non-binding_donor1_row17505_cand000038,openmm,-274.23122226226326,AB,MP,P,M,MP_AB,M_P,-29.068320508426467,-29.068320508426467,1946.9334207160855,-50.04738639212191,-50.04738639212191,1795.1568817630637,-29.068320508716965,-56397.92322206399 kJ/mol
Non-binding_donor1_row17536_cand000374,openmm,-177.34804540744838,AB,MP,P,M,MP_AB,M_P,-47.02501882073662,-47.02501882073662,2330.5808603340793,-47.13083440780778,-47.13083440780778,1898.2620366702126,-47.02501882124457,-57248.92079062446 kJ/mol
Non-binding_donor1_row17634_cand000250,openmm,-229.18155663788846,AB,MP,P,M,MP_AB,M_P,-48.21826532824997,-48.21826532824997,2050.106232342062,-43.335346618550844,-43.335346618550844,1861.1985970117682,-48.218265328402964,-58429.27073281575 kJ/mol
Non-binding_donor1_row17749_cand000396,openmm,-196.6709379590364,AB,MP,P,M,MP_AB,M_P,-47.401241692807474,-47.401241692807474,2255.332285056499,-35.157431782740204,-35.157431782740204,1889.1479195592792,-47.401241692965016,-61981.60817258271 kJ/mol
Non-binding_donor1_row17823_cand000549,openmm,-80.58439151205054,AB,MP,P,M,MP_AB,M_P,-34.650343196783744,-34.650343196783744,1978.448699150026,-37.892497046648046,-37.892497046648046,1798.9617383175057,-34.650343196864284,-55765.09306405404 kJ/mol
Non-binding_donor1_row17918_cand000080,openmm,-209.77617331160116,AB,MP,P,M,MP_AB,M_P,-32.74521455270627,-32.74521455270627,1389.2228054490693,-49.17681319388329,-49.17681319388329,1856.1360794693956,-32.74521455233068,-56810.69433527778 kJ/mol
Non-binding_donor1_row17924_cand000541,openmm,280.0821905757104,AB,MP,P,M,MP_AB,M_P,389.2055651750053,389.2055651750053,2238.046613957918,-41.42783980813832,-41.42783980813832,1918.3766227476349,389.20556517503314,-53149.6153645699 kJ/mol
Non-binding_donor1_row1792_cand000022,openmm,93.10669753524513,AB,MP,P,M,MP_AB,M_P,315.4999841963417,315.4999841963417,1653.3393233912418,-53.33231440518935,-53.33231440518935,1971.5411591487855,315.4999841964779,-47730.79943044929 kJ/mol
Non-binding_donor1_row18095_cand000469,openmm,-177.3488442399578,AB,MP,P,M,MP_AB,M_P,-50.72425286197634,-50.72425286197634,2044.0693944410366,-47.43434380417297,-47.43434380417297,1993.8247706074164,-50.72425286178523,-54233.819557800816 kJ/mol
Non-binding_donor1_row18150_cand000345,openmm,-137.8811457257577,AB,MP,P,M,MP_AB,M_P,-46.507994213413085,-46.507994213413085,2256.3471978950447,-42.019453627381544,-42.019453627381544,1871.375472253807,-46.5079942134666,-59993.929704915034 kJ/mol
Non-binding_donor1_row18253_cand000554,openmm,298.04294296018315,AB,MP,P,M,MP_AB,M_P,413.00190376206774,413.00190376206774,1754.8853330139812,-48.922210347423054,-48.922210347423054,1987.3215652162207,413.0019037621897,-46663.189752177306 kJ/mol
Non-binding_donor1_row18496_cand000449,openmm,-272.74513684797904,AB,MP,P,M,MP_AB,M_P,-33.713261436474454,-33.713261436474454,1967.5515148901611,-49.739050748574144,-49.739050748574144,1954.7141683346467,-33.71326143656279,-59492.238011465706 kJ/mol
Non-binding_donor1_row18506_cand000444,openmm,-61.07584050359536,AB,MP,P,M,MP_AB,M_P,-44.123550959322216,-44.123550959322216,2058.1540463642527,-52.263720946023014,-52.263720946023014,1929.4360062726523,-44.12355095949071,-57535.83587433787 kJ/mol
Non-binding_donor1_row18783_cand000255,openmm,-53.199371433509754,AB,MP,P,M,MP_AB,M_P,-45.50384925102011,-45.50384925102011,2260.006850812738,-37.19074429836131,-37.19074429836131,1890.4615164104816,-45.503849250885025,-59693.78902779131 kJ/mol
Non-binding_donor1_row18822_cand000480,openmm,415.55612954536434,AB,MP,P,M,MP_AB,M_P,387.51835617120145,387.51835617120145,2293.079001724552,-50.007825056855964,-50.007825056855964,1898.1544700891577,387.5183561713077,-48335.971178117565 kJ/mol
Non-binding_donor1_row18893_cand000355,openmm,272.81260930261726,AB,MP,P,M,MP_AB,M_P,402.856250247978,402.856250247978,2141.9963203549155,-46.166995034816864,-46.166995034816864,1979.3966921865394,402.8562502477237,-51085.00938240043 kJ/mol
Non-binding_donor1_row18991_cand000328,openmm,-140.42370833748308,AB,MP,P,M,MP_AB,M_P,-60.37417773254687,-60.37417773254687,2569.0445289304384,-51.35350352539575,-51.35350352539575,1924.8499093169414,-60.37417773247168,-55190.34717071613 kJ/mol
Non-binding_donor1_row1939_cand000194,openmm,-273.1175563588809,AB,MP,P,M,MP_AB,M_P,-30.79641860143724,-30.79641860143724,1813.4125758318285,-47.6791150835166,-47.6791150835166,1913.6544056243065,-30.796418601693915,-58011.0587718137 kJ/mol
Non-binding_donor1_row19642_cand000540,openmm,-78.65657710212714,AB,MP,P,M,MP_AB,M_P,-37.99519088066273,-37.99519088066273,1856.9695789069783,-45.397069992699514,-45.397069992699514,2023.851934778993,-37.99519088071091,-59671.484092844265 kJ/mol
Non-binding_donor1_row19797_cand000492,openmm,81.86275520112423,AB,MP,P,M,MP_AB,M_P,-8.915584915940585,-8.915584915940585,2046.5324884086588,-46.00352878517123,-46.00352878517123,1954.3279696347843,-8.915584916508863,-55173.47892906926 kJ/mol
Non-binding_donor1_row19828_cand000219,openmm,-335.7456590011525,AB,MP,P,M,MP_AB,M_P,-23.831872616816725,-23.831872616816725,1408.9434358077312,-61.56081801853276,-61.56081801853276,2029.7542582153114,-23.831872616678424,-58144.507106435834 kJ/mol
Non-binding_donor1_row19952_cand000121,openmm,-227.61793615613857,AB,MP,P,M,MP_AB,M_P,-33.07671798911622,-33.07671798911622,1818.643955918586,-42.53782653515657,-42.53782653515657,2035.6733523264872,-33.07671798886133,-55446.24686592186 kJ/mol
Non-binding_donor1_row20101_cand000037,openmm,456.92034775267166,AB,MP,P,M,MP_AB,M_P,-39.451484490986104,-39.451484490986104,1870.3801458879798,-59.918280489574016,-59.918280489574016,2099.121337652313,-39.4514844905616,-46845.39461213241 kJ/mol
Non-binding_donor1_row20187_cand000418,openmm,348.65604173481404,AB,MP,P,M,MP_AB,M_P,-32.07516421346452,-32.07516421346452,1783.8363659538718,-53.75291117588084,-53.75291117588084,2002.290633649064,-32.07516421357252,-46928.942179878904 kJ/mol
Non-binding_donor1_row20219_cand000123,openmm,-196.992980281933,AB,MP,P,M,MP_AB,M_P,-40.60513764202054,-40.60513764202054,1637.7888120928799,-49.844092663514175,-49.844092663514175,1955.6480513537847,-40.60513764196622,-58332.51208473913 kJ/mol
Non-binding_donor1_row20241_cand000413,openmm,-88.49745356442705,AB,MP,P,M,MP_AB,M_P,-33.55465431072163,-33.55465431072163,1630.5198570671555,-50.609084732085336,-50.609084732085336,2056.027009726338,-33.55465431091508,-59778.70714231019 kJ/mol
Non-binding_donor1_row20269_cand000537,openmm,-158.25135262260136,AB,MP,P,M,MP_AB,M_P,-39.563412506358446,-39.563412506358446,1776.0132262270351,-36.89423999380189,-36.89423999380189,1964.996670903016,-39.56341250629015,-61348.23559449246 kJ/mol
Non-binding_donor1_row20535_cand000466,openmm,126.12488905738687,AB,MP,P,M,MP_AB,M_P,325.12529060411106,325.12529060411106,1829.016649345679,-46.670981504224244,-46.670981504224244,1939.078190202069,325.1252906042662,-47012.885128989554 kJ/mol
Non-binding_donor1_row20728_cand000303,openmm,-182.97504660081879,AB,MP,P,M,MP_AB,M_P,-39.375720749687275,-39.375720749687275,1910.4608952432343,-44.04156806086246,-44.04156806086246,1916.884963527635,-39.375720750092086,-56621.78125664242 kJ/mol
Non-binding_donor1_row2072_cand000571,openmm,-306.1009011014326,AB,MP,P,M,MP_AB,M_P,-38.03066222426952,-38.03066222426952,1607.4740254175933,-42.90827929312866,-42.90827929312866,1995.0528773533458,-38.03066222399599,-59198.23919375378 kJ/mol
Non-binding_donor1_row20886_cand000500,openmm,-245.46694536267023,AB,MP,P,M,MP_AB,M_P,-41.37182858024343,-41.37182858024343,1956.112619215571,-55.089338235372765,-55.089338235372765,1919.9963270785802,-41.37182858055533,-56155.24812483867 kJ/mol
Non-binding_donor1_row2082_cand000216,openmm,-28.400703494121316,AB,MP,P,M,MP_AB,M_P,-32.98553703326333,-32.98553703326333,1753.7633655576283,-39.62909804335352,-39.62909804335352,1921.0072760804674,-32.98553703354452,-55592.26335338095 kJ/mol
Non-binding_donor1_row21133_cand000524,openmm,-275.31023791829335,AB,MP,P,M,MP_AB,M_P,-36.1930291341252,-36.1930291341252,1791.7454456930775,-46.47195036029744,-46.47195036029744,1970.287167230794,-36.19302913396328,-56952.15693934261 kJ/mol
Non-binding_donor1_row21153_cand000073,openmm,-306.2303734690037,AB,MP,P,M,MP_AB,M_P,-44.19666340782845,-44.19666340782845,2127.0601882243127,-46.53651945487191,-46.53651945487191,1895.8314368547533,-44.19666340768276,-57368.9008544705 kJ/mol
Non-binding_donor1_row21164_cand000002,openmm,-117.0276319084328,AB,MP,P,M,MP_AB,M_P,-32.386016824018895,-32.386016824018895,1599.0141740655913,-44.10147236628366,-44.10147236628366,1926.417106386968,-32.386016823986964,-58530.72546809941 kJ/mol
Non-binding_donor1_row21291_cand000242,openmm,-201.81286600532096,AB,MP,P,M,MP_AB,M_P,-47.56950331082322,-47.56950331082322,1893.0389721077138,-57.98854089051765,-57.98854089051765,1999.1936826392305,-47.56950331119427,-54934.63050525945 kJ/mol
Non-binding_donor1_row21327_cand000060,openmm,-250.1245870721895,AB,MP,P,M,MP_AB,M_P,-47.97840565851803,-47.97840565851803,2057.572921536509,-52.65252597947766,-52.65252597947766,1875.1871937699732,-47.97840565838851,-56402.83313132711 kJ/mol
Non-binding_donor1_row21388_cand000150,openmm,-211.7147709814456,AB,MP,P,M,MP_AB,M_P,-47.51453551679347,-47.51453551679347,2170.6538819988486,-50.174310963054324,-50.174310963054324,1953.742562932608,-47.514535516848525,-57855.631491184955 kJ/mol
Non-binding_donor1_row21581_cand000253,openmm,-220.9542530292967,AB,MP,P,M,MP_AB,M_P,-12.985885905159847,-12.985885905159847,875.2939761508225,-65.50821824996504,-65.50821824996504,1957.108519600797,-12.985885905269754,-58952.00851753607 kJ/mol
Non-binding_donor1_row21719_cand000021,openmm,-183.59728420873859,AB,MP,P,M,MP_AB,M_P,-63.32086679188261,-63.32086679188261,2513.3863514212476,-32.67675537125477,-32.67675537125477,1795.8268865133386,-63.32086679197819,-62255.79780510313 kJ/mol
Non-binding_donor1_row21725_cand000361,openmm,-110.21272954450906,AB,MP,P,M,MP_AB,M_P,-45.203515614078086,-45.203515614078086,1936.6301681221653,-45.289926861692095,-45.289926861692095,1968.801845495233,-45.20351561414638,-60858.47481122355 kJ/mol
Non-binding_donor1_row21727_cand000404,openmm,186.240043547836,AB,MP,P,M,MP_AB,M_P,294.3761295536303,294.3761295536303,1896.9632789961631,-45.62829443680435,-45.62829443680435,1975.7672373434134,294.3761295535183,-54384.25168072949 kJ/mol
Non-binding_donor1_row217_cand000316,openmm,-131.24037945846538,AB,MP,P,M,MP_AB,M_P,-41.14143805473937,-41.14143805473937,1873.0360095322299,-53.815420005096435,-53.815420005096435,2116.547744344756,-41.14143805430426,-55003.629565688876 kJ/mol
Non-binding_donor1_row22034_cand000165,openmm,-203.0819359891757,AB,MP,P,M,MP_AB,M_P,-40.96999739606744,-40.96999739606744,1842.6722062545289,-53.307891084702774,-53.307891084702774,1995.7416075472393,-40.96999739597197,-55315.001631446794 kJ/mol
Non-binding_donor1_row22050_cand000254,openmm,363.6051829881292,AB,MP,P,M,MP_AB,M_P,287.5756142367395,287.5756142367395,2173.895555710257,-43.650485385398085,-43.650485385398085,1891.326897195734,287.5756142365541,-45265.29251194406 kJ/mol
Non-binding_donor1_row22149_cand000099,openmm,-354.45820431397544,AB,MP,P,M,MP_AB,M_P,-39.34280422949894,-39.34280422949894,1754.6868309003876,-38.4558546769407,-38.4558546769407,1927.597965130792,-39.34280422921688,-55829.77163134709 kJ/mol
Non-binding_donor1_row22413_cand000505,openmm,15.936487320990636,AB,MP,P,M,MP_AB,M_P,-37.16248713696993,-37.16248713696993,2207.382257226004,-39.86679869060485,-39.86679869060485,1869.721466385296,-37.16248713703785,-53292.538245306336 kJ/mol
